EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffensiveGoaltends,3SecondViolations,on
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,80103.0,1335,113,2692,2695,466.0,654,297.0,5387,30.0,57.0,5.0,7.0,3.0,8.0,66.0,144.0,27.0,62.0,18.0,51.0,2.0,5.0,2.0,5.0,67.0,191.0,9.0,18.0,14.0,43.0,123.0,263.0,85.0,242.0,102.0,603.0,2969,17.0,32.0,11.0,23.0,6.0,73.0,12.0,37.0,16.0,48.0,74.0,146.0,16.0,230.0,75.0,180.0,8.0,1.0,2.0,188.0,66.0,12.0,1.0,146.0,155.0,301.0,100.0,55.0,124.0,19.0,3.0,757.0,15.0,13.0,82.0,74.0,156.0,28.0,184.0,9.0,81.0,47.0,34.0,67.0,16.0,54.0,29.0,1.0,13.0,1.0,96.0,8.0,13.0,32.0,106.0,1.0,1.0,9.0,9.0,116.0,2.0,3.0,4.0,118.0,10.0,2.0,8.0,20.0,4.0,36.0,13.0,1.0,4.0,1.0,9.0,14.0,6.0,1.0,138.0,452.0,14.0,29.0,0.06504065040650407,0.06722689075630252,0.29411764705882354,0.3512396694214876,0.4782608695652174,0.3333333333333333,0.35,0.467680608365019,0.53125,0.32432432432432434,0.49603960396039604,0.6090909090909091,0.4235294117647059,0.538878842676311,0.6186440677966102,0.5766129032258065,0.4792079207920792,0.004132231404958678,0.045627376425855515,0.12280701754385964,0.027777777777777776,0.016129032258064516,0.005235602094240838,21.3768115942029,0.6979166666666666,0.11178247734138973,0.023508137432188065,0.1583011583011583,0.02,0.13220338983050847,0.021488871834228703,0.026615969581749048,0.025423728813559324,0.021778584392014518,0.01507537688442211,0.09913793103448276,0.10309278350515463,0.1510791366906475,0.15733333333333333,0.16083916083916083,0.033210332103321034,0.42857142857142855,0.11287128712871287,0.5263157894736842,0.6,0.16666666666666666,0.2851485148514851,0.4583333333333333,0.4714285714285714,0.030303030303030304,0.12277227722772277,0.43548387096774194,0.4426229508196721,0.037037037037037035,0.100990099009901,0.35294117647058826,0.35294117647058826,0.5555555555555556,0.3782178217821782,0.3507853403141361,0.3526315789473684,0.22388059701492538,0.12727272727272726,0.7142857142857143,0.2,0.09090909090909091,0.4,0.5,0.32727272727272727,0.5,0.4444444444444444,0.09411764705882353,0.375,0.058823529411764705,0.4,0.5058823529411764,0.32558139534883723,0.592079207920792,0.35106382978723405,0.47889065606361836,0.45993666666666666,0.4372168674698795,0.04642166344294004,0.07326007326007326,0.01639344262295082,0.12106135986733002,0.24212271973466004,9.657794676806084,25.883471074380164,0.17310549777117384,,,,,,,,,,,,,True
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,43089.0,718,62,1445,1445,323.0,404,144.0,2890,15.0,23.0,2.0,3.0,2.0,3.0,7.0,20.0,3.0,11.0,31.0,79.0,6.0,11.0,1.0,11.0,38.0,113.0,2.0,10.0,6.0,19.0,25.0,54.0,69.0,192.0,23.0,280.0,1638,4.0,6.0,8.0,21.0,3.0,35.0,4.0,8.0,7.0,30.0,3.0,32.0,32.0,18.0,189.0,18.0,4.0,,,113.0,38.0,3.0,2.0,8.0,7.0,15.0,3.0,4.0,5.0,2.0,1.0,37.0,10.0,5.0,32.0,32.0,67.0,15.0,82.0,5.0,12.0,10.0,2.0,19.0,2.0,14.0,12.0,2.0,5.0,5.0,31.0,3.0,7.0,38.0,65.0,,1.0,2.0,3.0,20.0,,1.0,2.0,30.0,3.0,,,10.0,3.0,2.0,11.0,1.0,8.0,1.0,3.0,12.0,5.0,,32.0,318.0,2.0,1.0,0.64,0.6956521739130435,0.9130434782608695,0.359375,0.38095238095238093,0.23333333333333334,0.359375,0.46296296296296297,0.6666666666666666,0.5,0.5223577235772358,0.5925925925925926,0.3815789473684211,0.5426356589147286,0.625,0.4,0.7804878048780488,0.010416666666666666,0.05555555555555555,0.043478260869565216,0.1,,0.017699115044247787,17.939168218497827,0.6129032258064516,0.0862533692722372,0.021367521367521368,0.11428571428571428,0.02247191011235955,0.09831029185867896,0.022091310751104567,0.02608695652173913,0.020618556701030927,0.024615384615384615,0.016666666666666666,0.1258741258741259,0.07272727272727272,0.031746031746031744,0.13541666666666666,0.06818181818181818,0.03496503496503497,0.4166666666666667,0.09349593495934959,0.6521739130434783,0.6818181818181818,0.7333333333333333,0.08130081300813008,0.35,0.3888888888888889,0.2857142857142857,0.044715447154471545,0.2727272727272727,0.2727272727272727,1.0,0.32113821138211385,0.3924050632911392,0.3924050632911392,1.0,0.45934959349593496,0.336283185840708,0.34234234234234234,0.8421052631578947,0.1111111111111111,0.6666666666666666,0.5,0.4074074074074074,0.5454545454545454,1.0,0.37037037037037035,0.2,1.0,0.07894736842105263,0.6666666666666666,0.2894736842105263,0.09090909090909091,0.5,0.3157894736842105,0.8739837398373984,0.336283185840708,0.5323540650406504,0.5402600000000001,0.5178973684210525,0.05078125,0.16393442622950818,0.015384615384615385,0.125,0.11428571428571428,7.9351851851851825,24.871354166666674,0.2235294117647059,3.0,0.06382978723404255,,,,,,,,,,,True
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,28588.0,476,51,966,976,209.0,189,116.0,1942,13.0,26.0,2.0,4.0,2.0,3.0,,5.0,,1.0,13.0,37.0,1.0,5.0,2.0,9.0,20.0,43.0,5.0,7.0,1.0,2.0,13.0,32.0,33.0,80.0,16.0,141.0,1077,2.0,5.0,6.0,12.0,2.0,24.0,2.0,4.0,3.0,11.0,5.0,18.0,22.0,4.0,90.0,9.0,2.0,,,43.0,20.0,3.0,,8.0,9.0,17.0,5.0,4.0,6.0,2.0,,43.0,7.0,2.0,23.0,23.0,46.0,9.0,55.0,2.0,8.0,7.0,1.0,9.0,1.0,6.0,7.0,1.0,3.0,1.0,16.0,1.0,4.0,26.0,41.0,2.0,,1.0,2.0,15.0,2.0,1.0,,18.0,2.0,1.0,,7.0,2.0,1.0,4.0,,2.0,,2.0,4.0,1.0,,18.0,206.0,2.0,1.0,0.8461538461538461,0.9166666666666666,0.9090909090909091,0.4125,0.5,0.2727272727272727,0.4125,0.40625,0.4,0.5,0.5580357142857143,0.6470588235294118,0.43333333333333335,0.592436974789916,0.6666666666666666,0.5,0.7142857142857143,,0.09375,0.07692307692307693,,1.0,,12.283894449499545,0.5625,0.08745247148288973,0.00966183574879227,0.11917098445595854,0.02681992337164751,0.10087719298245613,0.019230769230769232,0.017391304347826087,,0.016129032258064516,0.05333333333333334,0.10465116279069768,0.08270676691729323,0.06818181818181818,0.12142857142857143,0.11320754716981132,0.03225806451612903,0.25,0.23214285714285715,0.5,0.5416666666666666,0.8461538461538461,0.044642857142857144,,,,0.008928571428571428,,,,0.33035714285714285,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.38392857142857145,0.46511627906976744,0.46511627906976744,0.9,0.23529411764705882,0.5,0.5,0.29411764705882354,0.2,,0.4117647058823529,0.7142857142857143,0.8,0.2,0.6666666666666666,0.6,0.2222222222222222,0.13333333333333333,0.5,0.9464285714285714,0.46511627906976744,0.5705531249999999,0.5672062499999999,0.5914433333333334,0.07627118644067797,0.1891891891891892,0.024691358024691357,0.1702127659574468,0.1276595744680851,3.1125,24.6325,0.2163561076604555,,,2.0,,,,,,,,,,True
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,168126.0,2802,245,5636,5647,1116.0,1430,633.0,11283,44.0,89.0,15.0,34.0,6.0,14.0,16.0,43.0,1.0,4.0,109.0,280.0,10.0,34.0,17.0,51.0,37.0,107.0,,5.0,7.0,17.0,61.0,136.0,146.0,387.0,41.0,601.0,6287,16.0,38.0,10.0,39.0,4.0,66.0,9.0,22.0,24.0,68.0,20.0,110.0,86.0,36.0,438.0,,24.0,,1.0,106.0,37.0,14.0,2.0,41.0,55.0,96.0,36.0,19.0,29.0,11.0,1.0,247.0,79.0,41.0,150.0,170.0,358.0,121.0,479.0,10.0,132.0,90.0,42.0,22.0,11.0,19.0,40.0,2.0,3.0,2.0,62.0,11.0,8.0,122.0,252.0,,1.0,13.0,18.0,111.0,23.0,19.0,13.0,59.0,1.0,,,12.0,,18.0,37.0,2.0,16.0,,16.0,39.0,18.0,5.0,107.0,1090.0,29.0,13.0,0.7049180327868853,0.8775510204081632,1.0,0.3772609819121447,0.2564102564102564,0.35294117647058826,0.37823834196891193,0.4485294117647059,0.42105263157894735,0.4090909090909091,0.5353728489483748,0.4025974025974026,0.5,0.5443840579710145,0.4125,0.514018691588785,0.739961759082218,0.00516795865633075,0.10294117647058823,0.1348314606741573,0.023255813953488372,0.25,,9.641959798994975,0.3548387096774194,0.1134089392928619,0.0371713508612874,0.1392757660167131,0.04906832298136646,0.12422360248447205,0.04423147806855879,0.033216783216783216,0.034324942791762014,0.04873949579831933,0.05,0.09242144177449169,0.11711711711711711,0.14383561643835616,0.13015463917525774,0.16279069767441862,0.033783783783783786,0.46153846153846156,0.1701720841300191,0.4943820224719101,0.5714285714285714,0.6136363636363636,0.08221797323135756,0.37209302325581395,0.38095238095238093,0.9375,0.0076481835564053535,0.25,0.3333333333333333,1.0,0.5353728489483748,0.3892857142857143,0.3920863309352518,1.0,0.2045889101338432,0.34579439252336447,0.34579439252336447,1.0,0.44155844155844154,0.4411764705882353,0.2,0.44155844155844154,0.29411764705882354,1.0,0.06493506493506493,,,0.15555555555555556,0.42857142857142855,0.5666666666666667,0.3333333333333333,0.18888888888888888,0.4117647058823529,0.9101338432122371,0.3490566037735849,0.5571928160919543,0.552332558139535,0.5388361111111111,0.02247191011235955,0.08163265306122448,,0.10981697171381032,0.18302828618968386,4.277205882352943,23.971576227390194,0.1980127750177431,38.0,0.25675675675675674,,1.0,7.0,2.0,5.0,0.007142857142857143,0.006666666666666667,0.07446808510638298,,,True
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,95820.0,1597,190,3224,3240,622.0,805,365.0,6464,88.0,139.0,10.0,13.0,17.0,25.0,16.0,75.0,3.0,7.0,22.0,59.0,1.0,6.0,3.0,11.0,143.0,398.0,15.0,31.0,17.0,50.0,107.0,221.0,165.0,457.0,63.0,772.0,3571,10.0,19.0,16.0,37.0,6.0,74.0,20.0,38.0,20.0,61.0,21.0,121.0,90.0,124.0,444.0,51.0,2.0,,,398.0,143.0,33.0,7.0,45.0,36.0,81.0,15.0,21.0,38.0,7.0,,198.0,3.0,8.0,40.0,43.0,84.0,11.0,95.0,5.0,30.0,15.0,15.0,36.0,8.0,20.0,33.0,9.0,16.0,4.0,69.0,6.0,10.0,54.0,102.0,2.0,,6.0,4.0,69.0,1.0,2.0,,83.0,7.0,1.0,,33.0,3.0,9.0,16.0,7.0,9.0,3.0,6.0,23.0,12.0,,115.0,605.0,10.0,4.0,0.4205607476635514,0.42452830188679247,0.896969696969697,0.3610503282275711,0.43243243243243246,0.32786885245901637,0.3610503282275711,0.4841628959276018,0.5263157894736842,0.5263157894736842,0.5228613569321534,0.6071428571428571,0.5050505050505051,0.5398601398601398,0.6271186440677966,0.5401785714285714,0.6740412979351033,0.015317286652078774,0.1493212669683258,0.11510791366906475,0.22666666666666666,,0.01256281407035176,21.45205479452055,0.5217391304347826,0.04976851851851852,0.0121580547112462,0.06289308176100629,0.0032502708559046588,0.05533333333333333,0.006957621758380772,0.005698005698005698,0.023346303501945526,0.0014245014245014246,0.00904977375565611,0.04792332268370607,0.05053191489361702,0.05142857142857143,0.0728051391862955,0.03550295857988166,0.013850415512465374,0.5217391304347826,0.20501474926253688,0.6330935251798561,0.7154471544715447,0.4318181818181818,0.11061946902654868,0.21333333333333335,0.27586206896551724,0.375,0.01032448377581121,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.08702064896755163,0.3728813559322034,0.38596491228070173,1.0,0.5870206489675516,0.3592964824120603,0.3638676844783715,0.8811188811188811,0.23214285714285715,0.7692307692307693,0.5,0.10714285714285714,0.16666666666666666,1.0,0.5535714285714286,0.4838709677419355,0.9333333333333333,0.25252525252525254,0.68,0.1111111111111111,0.2727272727272727,0.5050505050505051,0.34,0.8790560471976401,0.3592964824120603,0.5285720501474926,0.53904,0.5064045454545455,0.05099150141643059,0.13360323886639677,0.006535947712418301,0.09585492227979274,0.1567357512953368,4.265158371040722,26.236542669584242,0.19292803970223324,1.0,0.012048192771084338,,,6.0,4.0,1.0,0.03389830508474576,,,,,True
201935,1610612745,James Harden,James Harden,201935,HOU,144286.0,2405,251,4833,4837,963.0,1211,544.0,9670,264.0,441.0,16.0,26.0,49.0,84.0,122.0,265.0,17.0,43.0,19.0,63.0,6.0,15.0,3.0,13.0,291.0,783.0,25.0,58.0,79.0,183.0,403.0,749.0,310.0,846.0,594.0,2330.0,5408,27.0,49.0,31.0,73.0,42.0,189.0,83.0,143.0,82.0,196.0,185.0,597.0,96.0,710.0,156.0,774.0,6.0,,1.0,782.0,291.0,80.0,14.0,295.0,182.0,477.0,108.0,74.0,268.0,24.0,3.0,1136.0,19.0,32.0,146.0,183.0,379.0,53.0,432.0,28.0,135.0,72.0,63.0,210.0,36.0,144.0,106.0,18.0,66.0,4.0,316.0,12.0,61.0,69.0,207.0,17.0,,14.0,19.0,451.0,5.0,5.0,14.0,682.0,46.0,15.0,33.0,211.0,73.0,42.0,46.0,1.0,20.0,,26.0,47.0,22.0,3.0,585.0,943.0,19.0,29.0,0.11910669975186104,0.12,0.16774193548387098,0.3664302600472813,0.4246575342465753,0.41836734693877553,0.3668639053254438,0.5380507343124166,0.5510204081632653,0.5804195804195804,0.5442006269592476,0.6024590163934426,0.6076696165191741,0.6182795698924731,0.6618705035971223,0.6857476635514018,0.5304075235109718,0.016548463356973995,0.1068090787716956,0.11564625850340136,0.1018867924528302,0.046511627906976744,0.016602809706257982,39.82057854265837,0.6645569620253164,0.14076923076923076,0.034858387799564274,0.15852334419109662,0.013788098693759071,0.14813147230977036,0.02221254355400697,0.025440313111545987,0.05539358600583091,0.010967098703888335,0.021333333333333333,0.1278825995807128,0.1391304347826087,0.1693548387096774,0.15326251896813353,0.1717557251908397,0.03626943005181347,0.46808510638297873,0.2764890282131661,0.5986394557823129,0.676923076923077,0.10984848484848485,0.16614420062695925,0.46037735849056605,0.5126050420168067,0.14754098360655737,0.026959247648902823,0.3953488372093023,0.4146341463414634,0.058823529411764705,0.03949843260188088,0.30158730158730157,0.3064516129032258,0.15789473684210525,0.4909090909090909,0.3716475095785441,0.37792207792207794,0.16838487972508592,0.21311475409836064,0.6153846153846154,0.125,0.12295081967213115,0.4,0.16666666666666666,0.47540983606557374,0.43103448275862066,0.4,0.24778761061946902,0.5833333333333334,0.038348082595870206,0.23076923076923078,0.5398230088495575,0.43169398907103823,0.8068965517241379,0.3721227621483376,0.510679792583281,0.5139934210526317,0.4948456845238092,0.1562156215621562,0.23085339168490154,0.08075221238938053,0.08111587982832617,0.25622317596566524,4.775166889185582,26.28203309692672,0.19925512104283055,50.0,0.3968253968253968,,2.0,11.0,1.0,,0.015873015873015872,0.015873015873015872,,,,True
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,2220.0,37,7,71,71,15.0,18,4.0,142,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,9.0,,,,2.0,1.0,4.0,1.0,9.0,1.0,6.0,74,,,,,,,1.0,1.0,,2.0,1.0,3.0,2.0,,3.0,,,,,9.0,1.0,1.0,,,,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,,,1.0,2.0,,,3.0,6.0,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,3.0,15.0,1.0,,1.0,1.0,1.0,0.1111111111111111,,,0.1111111111111111,0.25,,1.0,0.19230769230769232,,0.3333333333333333,0.21428571428571427,,0.375,0.6923076923076923,,0.25,0.5,,,,20.51282051282051,,,,0.1111111111111111,,0.05405405405405406,,,,,,,,,0.06666666666666667,0.3333333333333333,,,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,,,,0.07692307692307693,,,,,,,,0.6923076923076923,0.1111111111111111,0.1111111111111111,1.0,,,,,,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.8461538461538461,0.1111111111111111,0.51505,,0.5344,0.07142857142857142,0.2,,,0.5,8.625,25.366666666666667,0.2112676056338028,,,,,,,,,,,,,True
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,46887.0,781,40,1587,1587,359.0,489,173.0,3174,31.0,40.0,3.0,3.0,5.0,6.0,18.0,40.0,,1.0,9.0,32.0,,,2.0,4.0,31.0,97.0,4.0,10.0,1.0,11.0,49.0,81.0,40.0,129.0,14.0,232.0,1785,3.0,3.0,4.0,10.0,1.0,19.0,10.0,13.0,3.0,15.0,2.0,31.0,28.0,70.0,72.0,48.0,2.0,,,97.0,31.0,7.0,1.0,13.0,31.0,44.0,19.0,12.0,8.0,2.0,3.0,119.0,4.0,5.0,32.0,11.0,43.0,9.0,52.0,,14.0,9.0,5.0,11.0,,10.0,6.0,1.0,1.0,2.0,17.0,,7.0,40.0,81.0,,,2.0,2.0,36.0,3.0,,6.0,25.0,3.0,,,12.0,,2.0,7.0,1.0,2.0,,5.0,8.0,4.0,,29.0,347.0,8.0,,0.2857142857142857,0.2916666666666667,0.6,0.31007751937984496,0.4,0.2,0.31007751937984496,0.6049382716049383,1.0,0.7692307692307693,0.5190476190476191,0.6923076923076923,0.5178571428571429,0.5248868778280543,0.7307692307692307,0.5,0.6142857142857143,0.007751937984496124,0.08641975308641975,0.075,0.1,,0.010309278350515464,13.363279056709715,0.6470588235294118,0.026128266033254157,0.017123287671232876,0.10158730158730159,0.00847457627118644,0.058423913043478264,0.011780104712041885,0.013422818791946308,0.02586206896551724,0.011764705882352941,,0.013157894736842105,0.0196078431372549,0.07692307692307693,0.10087719298245613,0.10344827586206896,,0.5,0.19047619047619047,0.775,0.8378378378378378,0.2903225806451613,0.19047619047619047,0.45,0.5,0.2777777777777778,0.004761904761904762,,,,0.1523809523809524,0.28125,0.28125,1.0,0.46190476190476193,0.31958762886597936,0.3229166666666667,0.4838709677419355,0.23076923076923078,1.0,0.3333333333333333,,,,0.7692307692307693,0.4,0.25,0.21428571428571427,0.8333333333333334,0.14285714285714285,0.5,0.39285714285714285,0.09090909090909091,0.8047619047619048,0.31958762886597936,0.5154866666666666,0.48724166666666674,0.4905285714285714,0.0547945205479452,0.13333333333333333,,0.08189655172413793,0.1336206896551724,4.871604938271605,25.32635658914728,0.2262129804662886,,,,,,1.0,,,,,,,True
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,107736.0,1796,174,3584,3603,615.0,756,423.0,7187,345.0,497.0,68.0,116.0,59.0,83.0,31.0,93.0,,2.0,,,,,,,,,,,,,376.0,592.0,,,144.0,896.0,3965,73.0,129.0,,,43.0,189.0,64.0,98.0,,,44.0,172.0,616.0,136.0,,,108.0,,,,,56.0,,38.0,42.0,80.0,23.0,19.0,25.0,11.0,2.0,202.0,95.0,140.0,161.0,255.0,434.0,237.0,671.0,45.0,34.0,27.0,7.0,34.0,2.0,14.0,38.0,6.0,20.0,12.0,72.0,13.0,8.0,46.0,126.0,2.0,,28.0,10.0,191.0,3.0,15.0,5.0,230.0,29.0,,,115.0,,15.0,80.0,,46.0,,34.0,80.0,48.0,,169.0,600.0,14.0,10.0,0.8191489361702128,0.9565217391304348,,,,,,0.6351351351351351,0.5658914728682171,0.6530612244897959,0.6351351351351351,0.5658914728682171,0.6530612244897959,0.6464646464646465,0.6057692307692307,0.671875,,,0.0945945945945946,0.07847082494969819,0.17204301075268819,0.5,,18.77761413843888,0.4722222222222222,0.25449101796407186,0.19099590723055934,0.23851851851851852,0.0958627648839556,0.24806201550387597,0.13631090487238978,0.23204419889502761,0.14838709677419354,0.08977900552486189,0.11235955056179775,0.20689655172413793,0.2725274725274725,0.2964824120603015,0.23505154639175257,0.24736842105263157,0.2848101265822785,0.6,0.839527027027027,0.6941649899396378,0.7532751091703057,0.8202898550724638,0.1570945945945946,0.3333333333333333,0.4025974025974026,0.8064516129032258,0.0033783783783783786,,,,,,,,,,,,0.8992248062015504,0.5862068965517241,0.19117647058823528,,,,,,,0.8469387755102041,0.7108433734939759,,,,,0.839527027027027,,0.5690420608108107,0.5497969072164947,0.5829510204081633,0.1696165191740413,0.1696165191740413,,0.2109375,0.19196428571428573,2.3319256756756754,,0.17159598214285715,18.0,0.22784810126582278,4.0,2.0,,,,,0.020202020202020204,0.16393442622950818,2.0,3.0,True
2403,1610612745,Nene,Nene,2403,HOU,15360.0,256,37,512,510,125.0,217,52.0,1022,18.0,29.0,3.0,5.0,2.0,4.0,4.0,11.0,4.0,10.0,,,,,,,,2.0,,,,,26.0,50.0,,2.0,17.0,69.0,527,3.0,5.0,,,6.0,12.0,5.0,8.0,,,6.0,16.0,40.0,12.0,,,4.0,,,2.0,,5.0,,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,5.0,13.0,12.0,17.0,31.0,18.0,49.0,2.0,8.0,7.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,,2.0,21.0,40.0,,,5.0,1.0,26.0,1.0,4.0,3.0,24.0,2.0,,,12.0,,1.0,8.0,,8.0,,,8.0,3.0,,16.0,122.0,4.0,1.0,0.7692307692307693,0.8333333333333334,,,,,,0.52,0.6,0.625,0.5,0.6,0.625,0.5476190476190477,0.6666666666666666,0.6666666666666666,0.038461538461538464,,0.1,0.10344827586206896,0.18181818181818182,,,11.733800350262698,0.75,0.12318840579710146,0.12264150943396226,0.11320754716981132,0.03546099290780142,0.11885245901639344,0.0728744939271255,0.21739130434782608,0.06521739130434782,0.0423728813559322,,0.13114754098360656,0.12,0.1111111111111111,0.10810810810810811,0.125,0.1,0.375,0.5576923076923077,0.6206896551724138,0.6923076923076923,0.6666666666666666,0.21153846153846154,0.36363636363636365,0.4444444444444444,1.0,0.19230769230769232,0.4,0.4,1.0,,,,,0.038461538461538464,,,,1.0,0.6,0.3333333333333333,,,,,,,0.5,0.5,,,,,0.5961538461538461,,0.4976769230769231,0.51438,0.480475,0.1935483870967742,0.2,,0.17391304347826086,0.2318840579710145,6.232,28.8,0.244140625,2.0,0.06666666666666667,1.0,,,,,,,,,,True
