EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,on,Blocked3s,BlockedCorner3,BlockedArc3
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,16351.0,273.0,-63.0,540,544,135.0,147.0,62.0,1084,9.0,16.0,,3.0,3.0,19.0,7.0,22.0,16.0,,3.0,19.0,44.0,1.0,2.0,9.0,19.0,23.0,57.0,25.0,60.0,18.0,139.0,621.0,1.0,4.0,1.0,2.0,7.0,4.0,11.0,9.0,22.0,7.0,42.0,12.0,34.0,54.0,43.0,19.0,2.0,23.0,11.0,34.0,8.0,3.0,19.0,3.0,1.0,79.0,3.0,10.0,10.0,1.0,21.0,8.0,29.0,4.0,3.0,1.0,14.0,1.0,9.0,6.0,5.0,,20.0,6.0,10.0,31.0,19.0,1.0,20.0,7.0,5.0,2.0,,,,,42.0,135.0,6.0,0.2608695652173913,0.2608695652173913,0.72,0.4166666666666667,0.5,0.4090909090909091,0.423728813559322,0.40350877192982454,0.25,0.36363636363636365,0.5170940170940171,0.4166666666666667,0.5303030303030303,0.5450819672131147,0.42857142857142855,0.5675675675675675,0.5128205128205128,0.03508771929824561,0.0625,0.05263157894736842,,22.977346278317153,0.7,0.05555555555555555,0.07246376811594203,0.018072289156626505,0.09433962264150944,0.08196721311475409,0.027491408934707903,0.03508771929824561,0.017857142857142856,0.022222222222222223,0.06779661016949153,0.14705882352941177,0.0975609756097561,0.08333333333333333,0.13675213675213677,0.5625,0.6,0.4444444444444444,0.1623931623931624,0.18803418803418803,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.13675213675213677,0.37606837606837606,0.4318181818181818,0.4318181818181818,0.6842105263157895,,,0.3333333333333333,0.5,,0.09090909090909091,1.0,0.09090909090909091,0.5757575757575758,0.47368421052631576,0.6495726495726496,0.4418604651162791,0.487684051724138,0.41559999999999997,0.45594375,0.05,0.08333333333333333,0.050359712230215826,0.302158273381295,10.154385964912281,26.153333333333332,0.25,,7.0,6.0,,,21.0,,5.0,4.0,,3.0,,,3.0,1.0,2.0,,0.04,,0.04395604395604396,0.029411764705882353,0.0625,,0.3684210526315789,0.3888888888888889,,0.375,0.375,0.8333333333333334,,,,,,2.0,,1.0,,,2.0,0.016666666666666666,1.0,1.0,,,,,,,1.0,,,,,True,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,7559.0,126.0,-28.0,258,257,81.0,80.0,28.0,515,8.0,9.0,1.0,,1.0,9.0,4.0,5.0,6.0,1.0,,2.0,8.0,,1.0,,1.0,14.0,23.0,2.0,14.0,8.0,42.0,266.0,1.0,2.0,,2.0,4.0,2.0,6.0,,1.0,3.0,7.0,24.0,4.0,6.0,8.0,2.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,4.0,11.0,4.0,4.0,19.0,7.0,26.0,4.0,2.0,2.0,1.0,,,2.0,1.0,,3.0,1.0,5.0,10.0,7.0,,9.0,,4.0,1.0,,,,,7.0,81.0,,0.8571428571428571,0.8571428571428571,1.0,0.14285714285714285,,,0.14285714285714285,0.6086956521739131,0.5,0.3333333333333333,0.4594594594594595,0.25,0.2857142857142857,0.5121951219512195,0.4,0.3888888888888889,0.3783783783783784,0.043478260869565216,0.1111111111111111,,,14.864864864864865,0.3333333333333333,0.2857142857142857,0.06451612903225806,0.047619047619047616,0.22,0.13392857142857142,0.041666666666666664,0.037037037037037035,0.03333333333333333,0.05263157894736842,0.06896551724137931,0.07142857142857142,0.18421052631578946,0.3333333333333333,0.24324324324324326,0.8888888888888888,1.0,0.875,0.24324324324324326,0.13513513513513514,0.8,0.8,1.0,0.16216216216216217,0.21621621621621623,0.25,0.25,1.0,0.25,0.25,0.25,,,0.14285714285714285,,,0.14285714285714285,,0.6216216216216216,0.25,0.4900554054054055,0.5311,0.3869928571428572,0.1,0.15384615384615385,0.09523809523809523,0.16666666666666666,8.404347826086957,25.24285714285714,0.313953488372093,1.0,2.0,,,,,,2.0,1.0,2.0,1.0,,,,1.0,1.0,,0.03333333333333333,0.07407407407407407,0.04878048780487805,,0.05263157894736842,,0.2222222222222222,0.2222222222222222,0.5,,,,1.0,,,,,2.0,,,,,1.0,,,,1.0,,,0.25,,,,,,,1.0,True,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,3606.0,60.0,-23.0,121,126,39.0,37.0,12.0,247,8.0,9.0,3.0,1.0,1.0,4.0,2.0,3.0,1.0,,1.0,,3.0,,,,1.0,12.0,16.0,,4.0,3.0,27.0,149.0,2.0,3.0,,,5.0,3.0,4.0,,2.0,,6.0,22.0,2.0,,3.0,,2.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,2.0,6.0,3.0,1.0,10.0,4.0,14.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,3.0,,1.0,4.0,3.0,,4.0,,3.0,,,,,,6.0,39.0,1.0,0.9166666666666666,0.9166666666666666,,,,,,0.75,0.6666666666666666,0.75,0.6,0.6666666666666666,0.5,0.6428571428571429,0.8333333333333334,0.5,0.2,0.125,,0.25,0.3333333333333333,17.91044776119403,0.6666666666666666,0.25,0.0967741935483871,0.07407407407407407,0.3157894736842105,0.18,0.07692307692307693,,0.2,0.1111111111111111,,0.16666666666666666,0.2857142857142857,0.4,0.45,0.8888888888888888,0.8888888888888888,0.875,0.2,0.15,0.6666666666666666,1.0,1.0,0.05,0.15,,,,1.0,,,,,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,,0.65,,0.50871,0.42985,0.5017999999999999,0.14285714285714285,0.17647058823529413,0.18518518518518517,0.2222222222222222,6.04375,25.349999999999998,0.32231404958677684,2.0,2.0,,,,,,2.0,,,,,,,,2.0,,0.08,0.06666666666666667,0.1,,,,0.5,0.6666666666666666,1.0,,,,0.6666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,648.0,11.0,-8.0,22,23,10.0,10.0,3.0,45,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,5.0,29.0,,,,,,,,1.0,1.0,,3.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,,5.0,,5.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,10.0,,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,,0.625,,1.5,0.625,,1.5,0.5,,,,,15.384615384615383,,,0.42857142857142855,,0.6666666666666666,0.5,,,,1.0,0.4,,1.0,,0.25,1.0,1.0,1.0,0.25,,,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.75,1.0,0.5693625,,0.5613,,,,0.6,3.1,24.65,0.45454545454545453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203564,1610612765,Kalin Lucas,Kalin Lucas,203564,DET,273.0,5.0,-3.0,10,9,,,1.0,19,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,2.0,9.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,3.0,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,18.181818181818183,,,0.75,,,0.75,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,0.4452,0.4452,,0.5,1.0,,,,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,8404.0,140.0,-30.0,263,268,26.0,39.0,27.0,531,7.0,7.0,4.0,2.0,2.0,3.0,1.0,5.0,10.0,,1.0,4.0,9.0,1.0,2.0,,1.0,8.0,15.0,7.0,19.0,8.0,45.0,313.0,4.0,5.0,1.0,2.0,13.0,2.0,3.0,1.0,2.0,4.0,11.0,10.0,6.0,21.0,9.0,4.0,1.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,3.0,4.0,9.0,2.0,15.0,5.0,20.0,3.0,1.0,2.0,4.0,1.0,2.0,3.0,2.0,,7.0,1.0,7.0,11.0,9.0,,9.0,,2.0,1.0,6.0,4.0,2.0,6.0,11.0,26.0,,0.625,0.7142857142857143,1.0,0.3684210526315789,0.5,0.5,0.3684210526315789,0.5333333333333333,0.8,0.6666666666666666,0.5441176470588235,0.7857142857142857,0.7,0.5921052631578947,0.8125,0.7857142857142857,0.5588235294117647,0.06666666666666667,,0.3333333333333333,,15.202702702702704,0.5714285714285714,0.2857142857142857,0.11688311688311688,0.03488372093023256,0.08888888888888889,0.10655737704918032,0.037037037037037035,0.03225806451612903,0.03571428571428571,0.07407407407407407,0.06666666666666667,0.25,0.09375,0.07692307692307693,0.20588235294117646,1.0,1.0,0.5714285714285714,0.08823529411764706,0.14705882352941177,0.2,0.2,1.0,0.29411764705882354,0.2647058823529412,0.4444444444444444,0.4444444444444444,1.0,0.5714285714285714,,0.2857142857142857,0.5,1.0,0.4,1.0,0.2,0.2,,0.7647058823529411,0.4444444444444444,0.5320558823529412,0.5832,0.54949,0.08108108108108109,0.11764705882352941,0.28888888888888886,0.24444444444444444,8.273333333333335,24.721052631578946,0.09885931558935361,4.0,,3.0,,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,4.0,0.04081632653061224,0.037037037037037035,0.03571428571428571,0.047619047619047616,0.05555555555555555,0.6666666666666666,,,,0.3,0.3,1.0,1.0,0.25,,,1.0,2.0,,1.0,,,1.0,0.05,,,,3.0,,,,,,,,,1.0,True,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,2802.0,47.0,-14.0,94,91,24.0,28.0,12.0,185,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,4.0,2.0,3.0,1.0,11.0,,,1.0,2.0,2.0,5.0,3.0,15.0,,13.0,113.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,5.0,,13.0,4.0,,6.0,11.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,1.0,3.0,1.0,4.0,1.0,1.0,,1.0,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,13.0,24.0,,1.0,1.0,0.6666666666666666,0.2,0.5,0.6,0.2,0.4,1.0,0.6666666666666666,0.325,0.8333333333333334,0.8125,0.325,0.8333333333333334,0.8125,0.75,,,,,19.626168224299064,1.0,0.5,,,0.125,0.05405405405405406,0.019230769230769232,,,,,,,0.2222222222222222,0.05,1.0,1.0,1.0,0.15,0.05,,,,0.2,0.55,0.09090909090909091,0.09090909090909091,1.0,0.3333333333333333,0.6666666666666666,,,,0.125,1.0,0.375,0.25,0.5,0.8,0.09090909090909091,0.527345,0.578725,0.54255625,,,0.38461538461538464,1.0,7.040000000000001,25.42,0.2553191489361702,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,0.034482758620689655,,0.043478260869565216,,0.06666666666666667,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,546.0,9.0,-8.0,18,17,,2.0,3.0,35,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,,18.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,18.181818181818183,,,,0.125,,,0.07692307692307693,0.25,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,0.6666666666666666,,0.5638333333333333,,,,,,,8.75,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,5.0,,,2,3,2.0,3.0,,5,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,50.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629155,1610612765,Zach Lofton,Zach Lofton,1629155,DET,225.0,4.0,,7,8,,,,15,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,8.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,28.57142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.52065,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,25332.0,422.0,-138.0,866,857,341.0,359.0,94.0,1723,3.0,7.0,1.0,2.0,3.0,7.0,10.0,19.0,6.0,,2.0,9.0,35.0,1.0,3.0,6.0,16.0,16.0,33.0,12.0,41.0,5.0,73.0,966.0,1.0,2.0,1.0,3.0,5.0,8.0,14.0,7.0,18.0,,37.0,6.0,26.0,36.0,34.0,9.0,5.0,40.0,35.0,75.0,22.0,13.0,29.0,8.0,3.0,185.0,3.0,12.0,10.0,1.0,23.0,9.0,32.0,8.0,5.0,3.0,16.0,4.0,14.0,7.0,2.0,1.0,23.0,9.0,18.0,52.0,13.0,1.0,6.0,1.0,3.0,,1.0,,1.0,1.0,37.0,338.0,10.0,0.1875,0.1875,1.0,0.2926829268292683,0.3333333333333333,0.3888888888888889,0.3,0.48484848484848486,0.5,0.5714285714285714,0.4594594594594595,0.5,0.578125,0.47368421052631576,0.5,0.578125,0.5540540540540541,0.15151515151515152,0.42857142857142855,0.14285714285714285,0.05263157894736842,10.164271047227926,0.6956521739130435,0.02857142857142857,0.04310344827586207,0.01282051282051282,0.09302325581395349,0.060941828254847646,0.020179372197309416,0.020833333333333332,,0.037037037037037035,0.049019607843137254,0.04081632653061224,0.10091743119266056,0.05,0.0945945945945946,0.42857142857142855,0.75,,0.0945945945945946,0.25675675675675674,0.5263157894736842,0.5555555555555556,0.1,0.08108108108108109,0.47297297297297297,0.2571428571428571,0.2571428571428571,1.0,0.2,,0.6,0.3333333333333333,1.0,0.09375,0.6666666666666666,0.0625,0.5,0.375,0.6486486486486487,0.2647058823529412,0.4796356164383562,0.4889833333333333,0.4701451612903225,0.039473684210526314,0.08571428571428572,0.0684931506849315,0.5068493150684932,12.148484848484848,26.4609756097561,0.39376443418013857,,3.0,3.0,,1.0,,,6.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.02830188679245283,0.022727272727272728,0.03225806451612903,0.017543859649122806,,,0.42857142857142855,0.5,0.6666666666666666,0.5,0.5,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,,,,,,,,,,False,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,37839.0,631.0,-155.0,1293,1303,452.0,455.0,143.0,2596,25.0,49.0,8.0,7.0,17.0,35.0,3.0,6.0,44.0,4.0,13.0,15.0,70.0,2.0,6.0,4.0,21.0,43.0,90.0,27.0,114.0,19.0,186.0,1419.0,6.0,13.0,3.0,10.0,23.0,13.0,32.0,5.0,34.0,3.0,44.0,32.0,54.0,81.0,67.0,15.0,13.0,23.0,20.0,43.0,14.0,6.0,15.0,4.0,4.0,106.0,3.0,36.0,41.0,5.0,82.0,11.0,93.0,31.0,23.0,8.0,13.0,5.0,7.0,18.0,6.0,4.0,31.0,9.0,17.0,57.0,26.0,,26.0,,11.0,2.0,8.0,5.0,3.0,8.0,44.0,450.0,8.0,0.37209302325581395,0.3902439024390244,1.0,0.23684210526315788,0.3,0.14705882352941177,0.24324324324324326,0.4777777777777778,0.46153846153846156,0.40625,0.40931372549019607,0.45652173913043476,0.3106060606060606,0.42857142857142855,0.4791666666666667,0.3235294117647059,0.5588235294117647,0.14444444444444443,0.1836734693877551,0.08571428571428572,0.16666666666666666,17.00960219478738,0.41935483870967744,0.1282051282051282,0.12166172106824925,0.00872093023255814,0.1487603305785124,0.13298791018998274,0.01393188854489164,0.013245033112582781,,0.13445378151260504,0.1056338028169014,0.13157894736842105,0.13366336633663367,0.225,0.24019607843137256,0.5102040816326531,0.625,0.4,0.1715686274509804,0.029411764705882353,0.5,0.6,0.3333333333333333,0.21568627450980393,0.3431372549019608,0.21428571428571427,0.22058823529411764,1.0,0.34782608695652173,0.17391304347826086,0.2608695652173913,0.3333333333333333,1.0,0.25757575757575757,0.4117647058823529,0.19696969696969696,0.3181818181818182,0.19047619047619047,0.7990196078431373,0.22388059701492538,0.5167689054726368,0.4751500000000001,0.51098046875,0.05116279069767442,0.10891089108910891,0.12365591397849462,0.23655913978494625,5.374444444444442,25.499122807017546,0.34957463263727767,5.0,15.0,12.0,1.0,1.0,,4.0,6.0,3.0,2.0,,3.0,1.0,3.0,5.0,,5.0,0.019867549668874173,0.018518518518518517,0.026785714285714284,,0.02654867256637168,0.625,0.42857142857142855,0.46875,0.3333333333333333,0.2727272727272727,0.27906976744186046,1.0,0.625,0.2,0.25,1.0,0.07692307692307693,2.0,,,,,2.0,,1.0,3.0,2.0,,,0.044444444444444446,,3.0,,0.02631578947368421,0.022727272727272728,0.02857142857142857,1.0,False,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,62281.0,1038.0,103.0,2094,2054,614.0,695.0,229.0,4148,24.0,42.0,4.0,8.0,12.0,51.0,34.0,72.0,35.0,4.0,7.0,54.0,149.0,5.0,12.0,14.0,40.0,81.0,165.0,71.0,184.0,36.0,411.0,2264.0,1.0,5.0,7.0,16.0,23.0,19.0,42.0,15.0,47.0,19.0,102.0,72.0,90.0,189.0,147.0,54.0,8.0,50.0,44.0,94.0,28.0,16.0,37.0,11.0,2.0,232.0,5.0,50.0,64.0,5.0,119.0,9.0,128.0,14.0,11.0,3.0,20.0,4.0,15.0,17.0,5.0,4.0,37.0,10.0,37.0,69.0,36.0,,44.0,1.0,7.0,9.0,6.0,3.0,3.0,6.0,99.0,606.0,4.0,0.4444444444444444,0.4444444444444444,0.8873239436619719,0.3858695652173913,0.4375,0.3191489361702128,0.3901098901098901,0.4909090909090909,0.2,0.4523809523809524,0.5372492836676218,0.5476190476190477,0.46629213483146065,0.55858310626703,0.5476190476190477,0.51,0.5272206303724928,0.048484848484848485,0.09523809523809523,0.058823529411764705,0.013888888888888888,17.046413502109704,0.5405405405405406,0.07692307692307693,0.1128747795414462,0.009009009009009009,0.136986301369863,0.1223175965665236,0.00909090909090909,0.004464285714285714,0.013333333333333334,0.12980769230769232,0.08713692946058091,0.13559322033898305,0.1407942238267148,0.125,0.12034383954154727,0.5714285714285714,0.631578947368421,0.5833333333333334,0.14613180515759314,0.20630372492836677,0.4722222222222222,0.4788732394366197,0.4117647058823529,0.10028653295128939,0.4269340974212034,0.3624161073825503,0.3724137931034483,0.8518518518518519,0.19047619047619047,0.19047619047619047,0.5714285714285714,0.4166666666666667,0.6,0.1348314606741573,0.6666666666666666,0.07865168539325842,0.449438202247191,0.35,0.6475644699140402,0.3673469387755102,0.49165864553314126,0.5254500000000001,0.4896442528735633,0.0335195530726257,0.041176470588235294,0.05596107055961071,0.24817518248175183,11.191515151515153,25.847826086956523,0.2932187201528176,,23.0,17.0,2.0,1.0,24.0,,4.0,5.0,1.0,3.0,,2.0,6.0,2.0,2.0,4.0,0.009195402298850575,0.009433962264150943,0.009708737864077669,0.007936507936507936,0.027624309392265192,0.6666666666666666,0.45098039215686275,0.4791666666666667,0.34782608695652173,0.4857142857142857,0.4857142857142857,1.0,,,0.5,1.0,0.14285714285714285,,1.0,5.0,,,5.0,0.026595744680851064,1.0,2.0,,,,,,4.0,1.0,0.021739130434782608,,0.026845637583892617,,False,,,
