EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,FTDefRebounds,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Corner3PctBlocked,on,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,7381.0,123,-69.0,241,241,44.0,43.0,24.0,482,6.0,14.0,3.0,7.0,2.0,4.0,,2.0,1.0,7.0,24.0,6.0,11.0,25.0,7.0,26.0,6.0,49.0,315.0,,1.0,6.0,2.0,4.0,7.0,14.0,8.0,14.0,12.0,,24.0,7.0,,14.0,6.0,20.0,4.0,2.0,10.0,3.0,1.0,46.0,1.0,1.0,2.0,4.0,7.0,2.0,9.0,5.0,4.0,1.0,7.0,2.0,6.0,3.0,,1.0,,10.0,2.0,6.0,12.0,8.0,1.0,9.0,3.0,,,,14.0,44.0,0.36363636363636365,0.36363636363636365,0.5714285714285714,0.2692307692307692,0.2692307692307692,0.44,,0.5,0.4215686274509804,1.0,0.5909090909090909,0.4339622641509434,1.0,0.5833333333333334,0.5098039215686274,,,23.507462686567163,0.7,0.07407407407407407,0.015384615384615385,0.04878048780487805,0.018518518518518517,0.06315789473684211,0.01680672268907563,,0.021739130434782608,,0.14285714285714285,,0.06666666666666667,0.03571428571428571,0.07692307692307693,0.27450980392156865,0.42857142857142855,0.42857142857142855,0.13725490196078433,0.42857142857142855,0.42857142857142855,,0.0784313725490196,0.5,0.5,0.5,0.0392156862745098,,,,0.47058823529411764,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.09090909090909091,0.5454545454545454,0.7843137254901961,0.2916666666666667,0.5085107843137255,0.503825,0.49771363636363647,0.05660377358490566,0.1111111111111111,0.12244897959183673,0.2857142857142857,7.252000000000001,26.01153846153846,0.1825726141078838,1.0,1.0,2.0,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,0.07692307692307693,0.5,0.6666666666666666,1.0,0.5,0.09090909090909091,1.0,3.0,3.0,1.0,9.0,,,,4.0,,,,,0.42857142857142855,,,,,0.5,,,,0.041666666666666664,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,4850.0,81,-27.0,156,157,45.0,60.0,24.0,313,16.0,27.0,,6.0,,1.0,,,,,,,16.0,34.0,,,11.0,43.0,184.0,3.0,8.0,10.0,5.0,13.0,,12.0,20.0,12.0,,,,,5.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,10.0,11.0,7.0,21.0,11.0,32.0,2.0,,2.0,1.0,1.0,,4.0,,1.0,,5.0,,3.0,6.0,17.0,1.0,22.0,11.0,3.0,3.0,3.0,12.0,45.0,0.625,0.7692307692307693,,,,0.47058823529411764,0.375,0.38461538461538464,0.47058823529411764,0.375,0.38461538461538464,0.48863636363636365,0.4166666666666667,0.42857142857142855,,0.14705882352941177,,27.22222222222222,0.2,0.1891891891891892,0.2222222222222222,0.3235294117647059,0.029411764705882353,0.2535211267605634,0.13924050632911392,0.21052631578947367,0.045454545454545456,,0.11764705882352941,0.16666666666666666,0.375,0.4166666666666667,0.1,0.7941176470588235,0.5925925925925926,0.7272727272727273,0.17647058823529413,,,,0.029411764705882353,,,,,,,,,,,,,,0.7941176470588235,,0.539064705882353,0.5058714285714286,0.535976923076923,0.2558139534883721,0.2558139534883721,0.23255813953488372,0.27906976744186046,2.8294117647058825,,0.28846153846153844,5.0,10.0,,,,,4.0,,3.0,,2.0,1.0,,,,,0.18518518518518517,,0.2727272727272727,0.625,,,,0.7692307692307693,0.5,,,2.0,,3.0,,1.0,,,1.0,3.0,1.0,,,0.25,0.23076923076923078,1.0,,,6.0,,0.21428571428571427,0.75,,3.0,6.0,,1.0,1.0,2.0,,,,,0.5,,,,,,,,1.0,,True,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,3606.0,60,-23.0,121,126,39.0,37.0,12.0,247,5.0,8.0,,,3.0,4.0,,,,,1.0,1.0,8.0,12.0,,1.0,8.0,24.0,149.0,1.0,3.0,3.0,2.0,2.0,1.0,9.0,12.0,4.0,,1.0,,,2.0,13.0,2.0,15.0,2.0,,6.0,4.0,3.0,32.0,,3.0,3.0,6.0,11.0,3.0,14.0,1.0,1.0,,3.0,2.0,2.0,5.0,1.0,1.0,,8.0,4.0,4.0,10.0,16.0,,14.0,6.0,,,,9.0,39.0,0.75,0.75,,,,0.6666666666666666,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.631578947368421,0.375,0.6428571428571429,0.07692307692307693,0.16666666666666666,,20.149253731343283,0.375,0.1935483870967742,0.1111111111111111,0.15789473684210525,,0.18,0.057692307692307696,0.2857142857142857,,,0.3333333333333333,0.2,0.08333333333333333,0.14285714285714285,0.2,0.6153846153846154,0.625,0.8333333333333334,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,,0.07692307692307693,,,,,0.3333333333333333,0.6923076923076923,,0.4930833333333333,0.49405,0.5405,0.35294117647058826,0.375,0.125,0.375,7.241666666666667,75.4,0.32231404958677684,1.0,1.0,,,,,1.0,,2.0,,1.0,,,,,,0.25,,0.5,0.8,,,,0.3333333333333333,1.0,,,5.0,,1.0,,1.0,,,2.0,,2.0,,,0.06666666666666667,0.5,,,,2.0,,,0.6666666666666666,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,True,,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,385.0,6,3.0,13,14,13.0,7.0,3.0,27,,1.0,,1.0,1.0,1.0,,,,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,7.0,12.0,1.0,1.0,2.0,1.0,3.0,2.0,7.0,2.0,,,,2.0,1.0,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,7.0,13.0,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.5833333333333334,1.0,0.5833333333333334,0.4,,,37.5,,0.5,,0.5,,0.5,,,,,,,0.6666666666666666,0.5,,0.2,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,0.4,0.5,0.5,,,0.4,0.6,0.5,0.40944,0.3547,0.40944,0.16666666666666666,0.25,0.2857142857142857,1.0,8.833333333333334,28.85,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,,1.0,1.0,2.0,3.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,1309.0,22,-5.0,43,45,10.0,20.0,5.0,88,,1.0,,1.0,,,,,,2.0,5.0,2.0,,2.0,2.0,5.0,,6.0,50.0,,,,,,2.0,3.0,,,6.0,,5.0,2.0,,4.0,1.0,5.0,,1.0,2.0,1.0,1.0,11.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,2.0,4.0,,,,,2.0,2.0,2.0,3.0,10.0,,,1.0,0.4,0.4,,,,0.42857142857142855,,0.75,0.42857142857142855,,0.75,0.7142857142857143,,,16.666666666666668,,0.07142857142857142,,1.0,,0.13333333333333333,,,,,0.14285714285714285,,,1.0,,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,0.7142857142857143,0.4,0.4,1.0,,1.0,0.8571428571428571,0.4,0.4807571428571428,,0.452175,,,,0.5,5.25,26.48,0.23255813953488372,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,4633.0,77,-39.0,159,165,64.0,59.0,12.0,324,3.0,6.0,4.0,9.0,4.0,8.0,,1.0,,1.0,12.0,8.0,11.0,23.0,1.0,13.0,1.0,26.0,182.0,,1.0,,2.0,5.0,8.0,5.0,2.0,20.0,,2.0,10.0,1.0,1.0,2.0,7.0,9.0,3.0,4.0,1.0,,1.0,25.0,,,2.0,5.0,7.0,,7.0,1.0,,1.0,2.0,1.0,,3.0,1.0,2.0,,5.0,3.0,4.0,9.0,5.0,,4.0,1.0,3.0,1.0,3.0,5.0,64.0,0.09090909090909091,0.09090909090909091,,0.07692307692307693,0.09090909090909091,0.4782608695652174,,0.4,0.3472222222222222,,0.15384615384615385,0.34210526315789475,,0.17857142857142858,0.3611111111111111,0.043478260869565216,,24.85549132947977,0.4,0.12195121951219512,,0.08333333333333333,,0.1076923076923077,,,,,,0.23529411764705882,0.14285714285714285,0.1,,0.16666666666666666,0.5,0.5,0.25,0.4444444444444444,0.5,,0.2222222222222222,0.5,0.5,0.25,0.027777777777777776,,,,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,0.6153846153846154,0.5277777777777778,0.1,0.466925,0.6258,0.47732727272727277,0.02702702702702703,0.041666666666666664,,0.19230769230769232,10.399999999999999,29.446153846153848,0.4025157232704403,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,0.07692307692307693,,,,,0.5,,,0.07692307692307693,,,,1.0,3.0,,,,,,1.0,2.0,,,0.1111111111111111,,,0.6666666666666666,,,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,1.0,True,,,,,
203564,1610612765,Kalin Lucas,Kalin Lucas,203564,DET,42.0,1,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,878.0,15,10.0,29,26,12.0,6.0,6.0,55,,,,,,1.0,2.0,3.0,,,1.0,,,1.0,2.0,4.0,,6.0,28.0,,,3.0,,1.0,,,,,6.0,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,12.0,,,1.0,0.5,0.5,,,,0.6,1.5,,0.6,1.5,,0.8,,,17.142857142857142,,0.1,,,,0.08333333333333333,,,,,,,0.5,,,,,,,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,0.8,,0.52295,0.6093,0.3304,,,0.5,,22.7,23.975,0.41379310344827586,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,True,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,25540.0,426,-103.0,874,866,337.0,373.0,102.0,1740,6.0,12.0,2.0,6.0,16.0,25.0,2.0,7.0,2.0,8.0,32.0,15.0,24.0,43.0,10.0,39.0,8.0,86.0,976.0,1.0,3.0,8.0,8.0,16.0,17.0,45.0,12.0,36.0,30.0,,32.0,8.0,6.0,34.0,39.0,73.0,23.0,16.0,24.0,9.0,1.0,185.0,3.0,4.0,9.0,18.0,30.0,7.0,37.0,12.0,5.0,7.0,15.0,3.0,12.0,6.0,,3.0,2.0,21.0,9.0,17.0,45.0,13.0,1.0,9.0,3.0,2.0,,2.0,45.0,334.0,0.25,0.25,1.0,0.2564102564102564,0.2564102564102564,0.5581395348837209,0.3333333333333333,0.5,0.47560975609756095,0.4444444444444444,0.6515151515151515,0.5,0.4444444444444444,0.6617647058823529,0.47560975609756095,0.13953488372093023,,10.6,0.7142857142857143,0.07407407407407407,0.017241379310344827,0.06716417910447761,0.013824884792626729,0.07161803713527852,0.015590200445434299,0.02,0.01910828025477707,,0.03571428571428571,0.06451612903225806,0.13636363636363635,0.05217391304347826,0.15789473684210525,0.14634146341463414,0.5,0.75,0.07317073170731707,0.3333333333333333,0.5,0.5,0.3048780487804878,0.64,0.64,0.125,0.08536585365853659,0.2857142857142857,0.2857142857142857,1.0,0.3902439024390244,0.25,0.25,1.0,0.06060606060606061,0.45454545454545453,0.6219512195121951,0.25,0.4806097560975611,0.5229625,0.4789242424242425,0.03571428571428571,0.06666666666666667,0.09302325581395349,0.5232558139534884,11.52093023255814,25.561538461538458,0.38558352402745993,4.0,6.0,2.0,5.0,2.0,6.0,,,3.0,,1.0,1.0,2.0,12.0,0.3333333333333333,,0.3333333333333333,,0.07894736842105263,0.5,0.5555555555555556,0.4,1.0,0.18181818181818182,0.6666666666666666,8.0,9.0,2.0,,,,1.0,2.0,,1.0,,,0.5294117647058824,0.3333333333333333,0.0196078431372549,,,0.5333333333333333,,2.0,1.0,0.012345679012345678,0.2222222222222222,0.5,,,,1.0,1.0,1.0,,,,,,,1.0,0.1111111111111111,,,,,,,False,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,48618.0,810,-81.0,1656,1671,565.0,580.0,202.0,3327,43.0,77.0,22.0,51.0,4.0,13.0,16.0,54.0,14.0,30.0,103.0,37.0,69.0,141.0,46.0,157.0,36.0,312.0,1760.0,10.0,22.0,38.0,19.0,41.0,51.0,88.0,42.0,96.0,132.0,3.0,100.0,30.0,20.0,24.0,22.0,46.0,15.0,7.0,14.0,5.0,5.0,114.0,6.0,15.0,55.0,54.0,121.0,23.0,144.0,40.0,28.0,12.0,22.0,5.0,11.0,23.0,3.0,11.0,6.0,45.0,12.0,25.0,79.0,40.0,,45.0,24.0,12.0,7.0,12.0,88.0,563.0,0.30434782608695654,0.328125,0.9565217391304348,0.2929936305732484,0.2987012987012987,0.48936170212765956,0.45454545454545453,0.4634146341463415,0.46308724832214765,0.48717948717948717,0.43478260869565216,0.4921135646687697,0.48717948717948717,0.4583333333333333,0.5268456375838926,0.14184397163120568,0.07692307692307693,19.143310417768376,0.4888888888888889,0.11538461538461539,0.03289473684210526,0.18211920529801323,0.015463917525773196,0.14155844155844155,0.024881516587677725,0.0449438202247191,0.017006802721088437,0.010638297872340425,0.14093959731543623,0.07216494845360824,0.152,0.17338709677419356,0.2222222222222222,0.25838926174496646,0.5584415584415584,0.6515151515151515,0.17114093959731544,0.43137254901960786,0.5116279069767442,0.22727272727272727,0.0436241610738255,0.3076923076923077,0.3333333333333333,0.5,0.18120805369127516,0.2962962962962963,0.3018867924528302,1.0,0.34563758389261745,0.2912621359223301,0.29411764705882354,0.9333333333333333,0.15217391304347827,0.40217391304347827,0.785234899328859,0.3,0.5139128813559322,0.4871400000000001,0.5055283333333335,0.0761904761904762,0.1518987341772152,0.12179487179487179,0.28205128205128205,5.338297872340425,25.586624203821657,0.34118357487922707,11.0,22.0,4.0,12.0,6.0,17.0,,2.0,12.0,3.0,4.0,6.0,5.0,12.0,0.35294117647058826,0.012738853503184714,0.14285714285714285,0.009708737864077669,0.19672131147540983,0.32558139534883723,0.3076923076923077,0.3333333333333333,1.0,0.2391304347826087,0.5,10.0,14.0,8.0,6.0,8.0,1.0,2.0,,,2.0,10.0,2.0,0.27450980392156865,0.1568627450980392,0.03125,0.05161290322580645,0.8333333333333334,0.2702702702702703,,17.0,4.0,0.02197802197802198,0.4358974358974359,0.2857142857142857,9.0,10.0,2.0,7.0,,7.0,1.0,,,0.03773584905660377,0.5294117647058824,0.2222222222222222,5.0,0.1282051282051282,2.0,,0.4,1.0,,0.018518518518518517,False,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,75474.0,1258,87.0,2500,2462,669.0,782.0,287.0,4962,32.0,51.0,31.0,62.0,40.0,95.0,23.0,48.0,6.0,71.0,186.0,46.0,103.0,208.0,94.0,234.0,44.0,532.0,2736.0,3.0,9.0,32.0,18.0,42.0,52.0,110.0,98.0,108.0,252.0,2.0,184.0,71.0,11.0,51.0,50.0,101.0,32.0,18.0,36.0,12.0,3.0,252.0,4.0,6.0,67.0,72.0,142.0,10.0,152.0,23.0,21.0,2.0,26.0,6.0,18.0,23.0,2.0,8.0,7.0,49.0,10.0,40.0,83.0,51.0,,51.0,12.0,9.0,3.0,9.0,107.0,661.0,0.47572815533980584,0.47572815533980584,0.8936170212765957,0.4017094017094017,0.4051724137931034,0.4951923076923077,0.3333333333333333,0.42857142857142855,0.5520361990950227,0.5555555555555556,0.4946808510638298,0.5735930735930735,0.5714285714285714,0.5288461538461539,0.5294117647058824,0.052884615384615384,0.010526315789473684,17.955024595924105,0.5306122448979592,0.10315186246418338,0.008823529411764706,0.15331807780320367,0.007619047619047619,0.12246696035242291,0.008298755186721992,0.003703703703703704,0.010498687664041995,,0.0912863070539419,0.10437710437710437,0.11875,0.15915915915915915,0.1346153846153846,0.11538461538461539,0.6274509803921569,0.7111111111111111,0.14027149321266968,0.5,0.5344827586206896,0.45161290322580644,0.2149321266968326,0.42105263157894735,0.425531914893617,0.375,0.1085972850678733,0.4791666666666667,0.4791666666666667,1.0,0.42081447963800905,0.3817204301075269,0.3879781420765027,0.8591549295774648,0.06382978723404255,0.48936170212765956,0.6447963800904978,0.3858695652173913,0.49464533029612767,0.4986352941176471,0.49497282608695653,0.037444933920704845,0.05555555555555555,0.06015037593984962,0.20676691729323307,11.29278846153846,25.884615384615373,0.2676,8.0,13.0,6.0,14.0,8.0,18.0,2.0,3.0,3.0,,6.0,3.0,5.0,5.0,0.4444444444444444,0.01282051282051282,0.11764705882352941,0.016129032258064516,0.038461538461538464,0.625,0.5185185185185185,0.42857142857142855,0.8333333333333334,0.13829787234042554,0.6153846153846154,17.0,19.0,17.0,30.0,6.0,,5.0,2.0,5.0,8.0,6.0,4.0,0.36538461538461536,0.06451612903225806,,0.02643171806167401,0.6666666666666666,0.3695652173913043,0.02100840336134454,5.0,2.0,0.01953125,0.18518518518518517,0.3333333333333333,1.0,,,4.0,,4.0,,,1.0,,0.2,1.0,4.0,0.14814814814814814,2.0,1.0,0.5,1.0,,,False,2.0,1.0,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,79403.0,1323,5.0,2631,2690,555.0,634.0,312.0,5321,71.0,132.0,14.0,55.0,1.0,5.0,14.0,42.0,5.0,5.0,38.0,11.0,86.0,192.0,19.0,80.0,36.0,265.0,2898.0,8.0,21.0,22.0,16.0,38.0,16.0,51.0,110.0,62.0,54.0,4.0,34.0,5.0,32.0,34.0,43.0,77.0,32.0,11.0,28.0,5.0,1.0,197.0,19.0,24.0,39.0,75.0,117.0,43.0,160.0,34.0,22.0,12.0,25.0,1.0,16.0,15.0,4.0,9.0,3.0,40.0,10.0,79.0,165.0,48.0,,50.0,24.0,31.0,11.0,32.0,48.0,548.0,0.6395348837209303,0.6790123456790124,0.9473684210526315,0.2375,0.25,0.4479166666666667,0.38095238095238093,0.42105263157894735,0.4209558823529412,0.35185185185185186,0.37962962962962965,0.45068027210884354,0.3793103448275862,0.425,0.29411764705882354,0.16666666666666666,,11.137045681893966,0.625,0.09740259740259741,0.03380281690140845,0.07862903225806452,0.03398926654740608,0.09004739336492891,0.0338849487785658,0.04416403785488959,0.028503562945368172,0.050724637681159424,0.10877192982456141,0.08306709265175719,0.10465116279069768,0.08121827411167512,0.06862745098039216,0.4852941176470588,0.5378787878787878,0.6120689655172413,0.20220588235294118,0.2545454545454545,0.358974358974359,0.5,0.01838235294117647,0.2,0.2,1.0,0.15441176470588236,0.3333333333333333,0.35,1.0,0.13970588235294118,0.13157894736842105,0.13513513513513514,0.8,0.09259259259259259,0.2037037037037037,0.7794117647058824,0.14705882352941177,0.5313255597014924,0.5394565217391305,0.5032989999999998,0.08275862068965517,0.11428571428571428,0.0830188679245283,0.19245283018867926,3.554166666666666,26.058750000000003,0.21094640820980615,11.0,26.0,,2.0,1.0,6.0,3.0,3.0,3.0,3.0,2.0,11.0,16.0,17.0,0.16666666666666666,0.0375,0.12121212121212122,0.02631578947368421,0.043478260869565216,0.6619718309859155,0.07407407407407407,,,0.48148148148148145,0.4230769230769231,1.0,3.0,10.0,3.0,5.0,1.0,1.0,,,4.0,18.0,1.0,0.1875,0.2909090909090909,0.03418803418803419,0.03968253968253968,0.5625,0.09090909090909091,,18.0,2.0,0.021739130434782608,0.6666666666666666,0.4,7.0,10.0,,5.0,1.0,6.0,2.0,,1.0,,0.3888888888888889,0.2857142857142857,4.0,0.14814814814814814,1.0,,0.25,1.0,,0.047619047619047616,False,,4.0,1.0,1.0,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,153973.0,2566,204.0,5179,5162,1440.0,1480.0,636.0,10341,443.0,716.0,94.0,252.0,3.0,12.0,1.0,7.0,2.0,4.0,31.0,13.0,540.0,980.0,5.0,38.0,232.0,1327.0,5682.0,182.0,339.0,425.0,139.0,259.0,15.0,358.0,614.0,466.0,12.0,7.0,24.0,4.0,84.0,57.0,49.0,106.0,37.0,12.0,37.0,15.0,5.0,261.0,121.0,282.0,291.0,432.0,788.0,412.0,1200.0,134.0,102.0,32.0,71.0,14.0,24.0,99.0,15.0,47.0,3.0,170.0,41.0,113.0,266.0,308.0,,390.0,182.0,132.0,77.0,135.0,355.0,1429.0,0.5685185185185185,0.7892030848329049,0.8,0.13157894736842105,0.16129032258064516,0.5510204081632653,0.5368731563421829,0.5366795366795367,0.537819253438114,0.5321637426900585,0.5182481751824818,0.5547658862876255,0.5505181347150259,0.5343283582089552,0.03732809430255403,0.08571428571428572,,23.00556586270872,0.4176470588235294,0.3096774193548387,0.20857988165680474,0.3063157894736842,0.10784313725490197,0.30831556503198293,0.16289409862570736,0.22750424448217318,0.09952038369304557,0.13194444444444445,0.25948103792415167,0.36860670194003525,0.28440366972477066,0.3132372214941022,0.27807486631016043,0.7033398821218074,0.6187150837988827,0.6651651651651652,0.2475442043222004,0.373015873015873,0.43119266055045874,0.7340425531914894,0.011787819253438114,0.25,0.25,0.6666666666666666,0.0068762278978389,0.14285714285714285,0.14285714285714285,,0.030451866404715127,0.12903225806451613,0.13333333333333333,1.0,0.0072992700729927005,0.04744525547445255,0.7406679764243614,0.16666666666666666,0.528986993076162,0.5573117307692309,0.531439138576779,0.15622317596566523,0.16149068322981366,0.3202712886209495,0.26978146194423513,3.1091836734693867,32.007894736842104,0.27804595481753236,118.0,200.0,,3.0,,3.0,61.0,1.0,65.0,6.0,35.0,11.0,50.0,30.0,,0.02631578947368421,0.06983240223463687,0.03225806451612903,0.52,0.5327313769751693,0.008771929824561403,,,0.7299270072992701,0.59,2.0,2.0,74.0,3.0,71.0,2.0,23.0,,,31.0,77.0,21.0,0.13333333333333333,0.1349206349206349,0.21354166666666666,0.1918918918918919,0.5703703703703704,0.15384615384615385,,301.0,,0.18739054290718038,0.8801169590643275,,171.0,302.0,9.0,23.0,21.0,35.0,15.0,9.0,4.0,0.05844155844155844,0.5681063122923588,0.06432748538011696,,,,,,,12.0,,False,,5.0,3.0,1.0,2.0
