EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,FTDefRebounds,Charge Fouls,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,BlockedCorner3,on,Clear Path Fouls
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,18276.0,305,-67,607,613,83,137,61,1220,6.0,9,1.0,1.0,7,3.0,9.0,1.0,5.0,1.0,2.0,10.0,25.0,3.0,1.0,9,25,11.0,30.0,12.0,63,708,1.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,3.0,5.0,8.0,10,33.0,25.0,10.0,2.0,28.0,24.0,52.0,18.0,6.0,9.0,5.0,14.0,128.0,5.0,1.0,14,13,27,6,33,1.0,10,7.0,3.0,13.0,2.0,11.0,5.0,1.0,2.0,18.0,2.0,4.0,10.0,26.0,2.0,2.0,21.0,1.0,1.0,3.0,17.0,1.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,83,1.0,0.4444444444444444,0.4444444444444444,1.0,0.36666666666666664,0.3333333333333333,0.36666666666666664,0.36,0.5,0.3333333333333333,0.4636363636363636,0.2,0.4166666666666667,0.5,0.3,0.4166666666666667,0.5454545454545454,0.08,0.1111111111111111,0.1111111111111111,12.01780415430267,0.7222222222222222,0.08904109589041095,0.006097560975609756,0.11570247933884298,0.0390625,0.10112359550561797,0.02054794520547945,0.023809523809523808,0.047619047619047616,0.11538461538461539,0.05084745762711865,0.11428571428571428,0.07,0.3333333333333333,0.030303030303030304,0.5,0.16363636363636364,0.6666666666666666,0.75,0.5,0.12727272727272726,0.16363636363636364,0.3333333333333333,0.375,0.3333333333333333,0.09090909090909091,0.2,0.2,1.0,0.45454545454545453,0.4,0.4,1.0,0.6,0.16666666666666666,1.0,0.3333333333333333,0.5,0.16666666666666666,0.7090909090909091,0.4,0.5172354545454546,0.50885,0.5469750000000001,0.14285714285714285,0.2727272727272727,0.047619047619047616,0.07936507936507936,8.936,25.333333333333332,0.13673805601317957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,5271.0,88,3,176,183,24,40,17,359,1.0,5,,,1,,3.0,4.0,11.0,2.0,3.0,4.0,7.0,,,2,9,8.0,18.0,,28,197,,1.0,,,,,1.0,2.0,3.0,6.0,,4,24.0,7.0,4.0,1.0,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,,1.0,9,8,17,1,18,,2,,2.0,1.0,,,,,1.0,1.0,,,12.0,17.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,6.0,24,2.0,,,1.0,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.2222222222222222,,,0.5185185185185185,,0.75,0.5185185185185185,,0.75,0.6666666666666666,0.1111111111111111,0.2,,14.285714285714286,1.0,0.19047619047619047,0.02127659574468085,0.2571428571428571,,0.22077922077922077,0.011235955056179775,0.058823529411764705,,0.14285714285714285,,0.5,0.25,0.2857142857142857,,,0.18518518518518517,0.2,0.25,,0.037037037037037035,0.1111111111111111,,,,0.4074074074074074,0.36363636363636365,0.36363636363636365,1.0,0.25925925925925924,0.5714285714285714,0.5714285714285714,1.0,,,,0.75,0.6666666666666666,,0.8518518518518519,0.5714285714285714,0.5490648148148148,0.3863,0.5474,0.037037037037037035,0.1111111111111111,,0.21428571428571427,8.422222222222224,24.41111111111111,0.13636363636363635,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,26712.0,445,50,903,911,178,162,98,1814,16.0,36,3.0,5.0,9,4.0,15.0,4.0,10.0,,1.0,5.0,18.0,4.0,3.0,24,60,9.0,28.0,32.0,107,1001,4.0,7.0,5.0,7.0,21.0,3.0,7.0,1.0,4.0,16.0,26.0,22,27.0,18.0,5.0,9.0,16.0,9.0,25.0,7.0,2.0,8.0,6.0,2.0,59.0,6.0,9.0,20,19,39,15,54,3.0,12,8.0,4.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,,2.0,25.0,47.0,2.0,,26.0,1.0,1.0,,39.0,4.0,20.0,10.0,5.0,4.0,11.0,6.0,16.0,176,1.0,0.5416666666666666,0.65,1.0,0.32142857142857145,0.25,0.32142857142857145,0.4,0.5714285714285714,0.42857142857142855,0.42613636363636365,0.5833333333333334,0.4090909090909091,0.5095238095238095,0.7,0.5333333333333333,0.3181818181818182,0.15,0.25,,11.275964391691396,0.5555555555555556,0.06909090909090909,0.03501945525291829,0.11976047904191617,0.03614457831325301,0.08823529411764706,0.03546099290780142,0.0673076923076923,0.03676470588235294,0.07407407407407407,0.05660377358490566,0.08196721311475409,0.12307692307692308,0.10810810810810811,0.06666666666666667,0.5454545454545454,0.4090909090909091,0.4444444444444444,0.5925925925925926,0.5,0.10227272727272728,0.17045454545454544,0.26666666666666666,0.26666666666666666,0.5,0.11363636363636363,0.4,0.4,1.0,0.20454545454545456,0.2777777777777778,0.29411764705882354,1.0,0.3333333333333333,0.45454545454545453,0.6,0.09090909090909091,,0.2727272727272727,0.7272727272727273,0.2777777777777778,0.5223931818181818,0.55008125,0.48914090909090907,0.20192307692307693,0.2631578947368421,0.19626168224299065,0.14953271028037382,6.825,24.842857142857138,0.19712070874861573,7.0,4.0,0.4444444444444444,0.4444444444444444,0.5833333333333334,4.0,1.0,2.0,1.0,2.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.03571428571428571,0.05555555555555555,0.022988505747126436,0.03333333333333333,0.75,0.5714285714285714,0.08333333333333333,0.5,1.0,0.3333333333333333,0.03571428571428571,,,,,,,,,,,,,,,,,,,,,,True,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,120092.0,2002,175,4071,4044,737,791,446,8115,235.0,347,41.0,67.0,356,81.0,186.0,,1.0,,,66.0,175.0,10.0,25.0,489,889,66.0,176.0,135.0,1311,4414,94.0,169.0,10.0,20.0,208.0,73.0,146.0,6.0,25.0,215.0,668.0,310,198.0,174.0,66.0,47.0,140.0,107.0,247.0,74.0,33.0,94.0,24.0,22.0,601.0,55.0,128.0,202,336,571,184,755,24.0,68,51.0,17.0,58.0,24.0,32.0,68.0,8.0,26.0,126.0,9.0,29.0,70.0,123.0,12.0,7.0,166.0,1.0,14.0,3.0,173.0,22.0,72.0,75.0,56.0,16.0,76.0,48.0,213.0,726,9.0,0.6830265848670757,0.789598108747045,1.0,0.375,0.24,0.37714285714285717,0.5500562429696289,0.5562130177514792,0.5,0.5521126760563381,0.5251396648044693,0.47953216374269003,0.575,0.5502645502645502,0.5295566502463054,0.1652582159624413,0.052868391451068614,0.06340057636887608,,27.557683935568132,0.4603174603174603,0.28940568475452194,0.11367673179396093,0.2643979057591623,0.06699147381242387,0.2794805194805195,0.09399075500770417,0.1366906474820144,0.0686427457098284,0.27403846153846156,0.3283898305084746,0.2454212454212454,0.2701812191103789,0.24203821656050956,0.05194805194805195,0.631578947368421,0.32582159624413143,0.6772334293948127,0.7230769230769231,0.6425531914893617,0.3342723004694836,0.17464788732394365,0.43548387096774194,0.43548387096774194,0.9012345679012346,0.0009389671361502347,,,,0.1643192488262911,0.37714285714285717,0.37714285714285717,1.0,0.055865921787709494,0.391812865497076,0.6119402985074627,,,0.14619883040935672,0.49107981220657276,0.3793103448275862,0.4769327067669174,0.5303707746478873,0.4678292397660819,0.06541218637992832,0.07667731629392971,0.15865751334858885,0.16399694889397406,7.734758155230596,25.955113636363638,0.18103660034389585,124.0,173.0,0.4859550561797753,0.5226586102719033,0.6927374301675978,75.0,,,6.0,,51.0,132.0,,12.0,,1.0,24.0,1.0,1.0,3.0,6.0,,,,0.12135922330097088,0.06111111111111111,0.6358381502890174,0.6048387096774194,,,,0.24,0.005649717514124294,1.0,1.0,33.0,5.0,4.0,7.0,23.0,0.0702247191011236,0.4852941176470588,0.016129032258064516,0.0707070707070707,0.13333333333333333,,,,,,,,,,True,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,153198.0,2553,95,5174,5149,815,898,553,10323,169.0,269,29.0,45.0,175,74.0,175.0,33.0,83.0,4.0,12.0,120.0,367.0,34.0,46.0,315,619,153.0,450.0,137.0,1226,5696,26.0,45.0,42.0,5.0,93.0,50.0,94.0,14.0,58.0,199.0,320.0,310,393.0,365.0,120.0,46.0,184.0,111.0,295.0,77.0,34.0,93.0,50.0,41.0,701.0,10.0,28.0,86,131,220,38,258,11.0,71,54.0,17.0,96.0,27.0,67.0,58.0,5.0,29.0,154.0,7.0,25.0,93.0,225.0,11.0,9.0,168.0,1.0,1.0,16.0,170.0,29.0,70.0,12.0,5.0,7.0,12.0,7.0,195.0,799,20.0,0.5079365079365079,0.5211726384364821,0.8562091503267973,0.34,0.2413793103448276,0.34151785714285715,0.5088852988691438,0.5777777777777777,0.5319148936170213,0.509354536950421,0.5057471264367817,0.46710526315789475,0.5365638766519824,0.5224719101123596,0.532258064516129,0.42095416276894293,0.07431340872374798,0.09665427509293681,0.005714285714285714,22.134387351778656,0.6233766233766234,0.09167249825052484,0.019553072625698324,0.08591408591408592,0.009442870632672332,0.08930041152263374,0.015254917703733441,0.019417475728155338,0.008274231678486997,0.09807692307692308,0.08833922261484099,0.08746355685131195,0.08717310087173101,0.08080808080808081,0.02029520295202952,0.5833333333333334,0.2516370439663237,0.6282527881040892,0.6954732510288066,0.5325443786982249,0.1637043966323667,0.1637043966323667,0.4228571428571429,0.42528735632183906,0.44594594594594594,0.07764265668849392,0.39759036144578314,0.4024390243902439,0.9393939393939394,0.343311506080449,0.32697547683923706,0.32697547683923706,0.8333333333333334,0.39080459770114945,0.29605263157894735,0.6444444444444445,0.07894736842105263,0.3333333333333333,0.3026315789473684,0.6725912067352666,0.3287671232876712,0.5013821763602251,0.5012416666666666,0.47945430463576155,0.06396396396396396,0.10606060606060606,0.07585644371941272,0.16231647634584012,8.531017770597739,25.55822222222223,0.157518361035949,19.0,72.0,0.4114285714285714,0.46153846153846156,0.21839080459770116,13.0,8.0,9.0,10.0,12.0,57.0,16.0,1.0,13.0,1.0,1.0,25.0,,,,,0.2857142857142857,0.0022222222222222222,,0.01949317738791423,0.014084507042253521,0.5138888888888888,0.6842105263157895,0.09195402298850575,0.2647058823529412,0.8888888888888888,0.21739130434782608,0.0022222222222222222,2.0,,3.0,2.0,,,21.0,0.10857142857142857,0.033707865168539325,,0.019801980198019802,0.46153846153846156,3.0,66.0,1.0,9.0,0.012048192771084338,0.375,0.6666666666666666,,,True,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,14786.0,246,-93,490,489,46,62,48,979,26.0,31,2.0,2.0,12,5.0,14.0,4.0,7.0,,,3.0,12.0,,2.0,34,57,7.0,19.0,6.0,95,591,10.0,13.0,,1.0,21.0,2.0,2.0,,2.0,4.0,48.0,20,18.0,12.0,3.0,6.0,11.0,4.0,15.0,4.0,,2.0,2.0,7.0,34.0,6.0,14.0,18,32,53,20,73,,5,2.0,3.0,10.0,1.0,6.0,9.0,,4.0,19.0,2.0,2.0,21.0,34.0,2.0,5.0,21.0,,4.0,,13.0,5.0,9.0,22.0,15.0,7.0,22.0,12.0,4.0,46,1.0,0.7058823529411765,0.96,0.8571428571428571,0.3684210526315789,,0.3684210526315789,0.5964912280701754,0.7692307692307693,1.0,0.5855263157894737,0.7692307692307693,0.5,0.59375,0.8076923076923077,0.5,0.25,0.10526315789473684,0.06451612903225806,0.07142857142857142,18.435754189944134,0.5263157894736842,0.2689075630252101,0.0979020979020979,0.1875,0.056074766355140186,0.23255813953488372,0.08,0.13513513513513514,0.056179775280898875,0.1702127659574468,0.3333333333333333,0.3333333333333333,0.2125,0.0625,,0.5454545454545454,0.40789473684210525,0.8387096774193549,0.896551724137931,0.6153846153846154,0.15789473684210525,0.18421052631578946,0.35714285714285715,0.38461538461538464,1.0,0.09210526315789473,0.5714285714285714,0.5714285714285714,1.0,0.15789473684210525,0.25,0.25,0.6666666666666666,,0.5,1.0,,,0.5,0.6578947368421053,0.25,0.5155842105263158,0.5550888888888889,0.610975,0.1125,0.14754098360655737,0.22105263157894736,0.042105263157894736,7.138596491228069,24.678947368421053,0.09387755102040816,11.0,3.0,0.25,0.3333333333333333,0.8461538461538461,10.0,,,,,,18.0,,,,,,,,,,,,,0.09803921568627451,0.05555555555555555,1.0,0.9090909090909091,,,,,,,,3.0,,1.0,2.0,,0.25,0.25,,0.07272727272727272,0.1,,3.0,,,,,,3.0,,True,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,56602.0,943,34,1929,1883,396,483,205,3812,28.0,39,7.0,9.0,28,48.0,86.0,15.0,30.0,2.0,7.0,74.0,192.0,11.0,30.0,89,153,89.0,222.0,47.0,492,2093,4.0,10.0,13.0,1.0,24.0,8.0,15.0,12.0,37.0,64.0,140.0,38,219.0,192.0,74.0,5.0,42.0,18.0,60.0,9.0,9.0,27.0,6.0,9.0,138.0,6.0,6.0,58,54,122,12,134,5.0,33,26.0,7.0,18.0,6.0,12.0,11.0,1.0,6.0,29.0,1.0,4.0,22.0,48.0,2.0,2.0,40.0,,4.0,3.0,56.0,2.0,10.0,12.0,6.0,4.0,15.0,10.0,64.0,389,8.0,0.7865168539325843,0.8045977011494253,0.8202247191011236,0.4009009009009009,0.32432432432432434,0.4009009009009009,0.5816993464052288,0.4,0.5333333333333333,0.5933333333333334,0.5,0.5,0.620253164556962,0.5,0.5614035087719298,0.592,0.032679738562091505,0.07692307692307693,0.011627906976744186,19.52908587257618,0.6206896551724138,0.1148936170212766,0.011560693641618497,0.145,0.014251781472684086,0.12873563218390804,0.01276595744680851,0.011976047904191617,0.008522727272727272,0.06111111111111111,0.08823529411764706,0.23333333333333334,0.16,0.08,0.026595744680851064,0.6666666666666666,0.104,0.717948717948718,0.7777777777777778,0.7857142857142857,0.07466666666666667,0.22933333333333333,0.5581395348837209,0.5647058823529412,0.8125,0.08,0.5,0.5,1.0,0.512,0.3854166666666667,0.387434554973822,0.7837837837837838,0.4782608695652174,0.17307692307692307,0.7777777777777778,0.1346153846153846,0.2857142857142857,0.5769230769230769,0.696,0.3854166666666667,0.5008893048128343,0.47589,0.49611960784313724,0.05612244897959184,0.062111801242236024,0.04878048780487805,0.13008130081300814,12.27124183006536,25.75045045045045,0.2052877138413686,3.0,13.0,0.4642857142857143,0.48148148148148145,0.13043478260869565,1.0,2.0,3.0,10.0,5.0,12.0,4.0,1.0,2.0,3.0,12.0,3.0,3.0,,2.0,,0.38461538461538464,0.0045045045045045045,0.005208333333333333,0.02185792349726776,0.043478260869565216,0.6923076923076923,0.3333333333333333,0.08695652173913043,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.05194805194805195,,,10.0,,,,2.0,0.03571428571428571,0.22727272727272727,,,,2.0,48.0,,3.0,,1.0,1.0,,3.0,True,
203613,1610612753,Jonathon Simmons,Jonathon Simmons,203613,ORL,16831.0,281,-50,575,579,106,134,47,1154,7.0,15,3.0,4.0,15,2.0,8.0,3.0,9.0,,1.0,2.0,20.0,,4.0,14,38,5.0,29.0,16.0,59,653,1.0,4.0,,2.0,4.0,3.0,4.0,1.0,5.0,16.0,8.0,20,15.0,19.0,2.0,3.0,11.0,15.0,26.0,12.0,3.0,5.0,2.0,4.0,67.0,5.0,3.0,5,12,19,8,27,3.0,4,2.0,2.0,5.0,2.0,3.0,6.0,,2.0,11.0,1.0,2.0,8.0,24.0,1.0,,21.0,2.0,2.0,2.0,20.0,,6.0,2.0,2.0,,2.0,1.0,14.0,105,3.0,0.2857142857142857,0.3076923076923077,1.0,0.1724137931034483,0.2,0.17857142857142858,0.3684210526315789,0.25,0.75,0.3208955223880597,0.25,0.5,0.38311688311688313,0.4,0.6153846153846154,0.43283582089552236,0.07894736842105263,,0.125,13.946117274167989,0.45454545454545453,0.075,0.02,0.04854368932038835,0.03875968992248062,0.06463878326996197,0.02867383512544803,0.044444444444444446,0.04672897196261682,0.041666666666666664,0.1095890410958904,0.05128205128205128,0.05813953488372093,,0.06818181818181818,0.5,0.22388059701492538,0.4666666666666667,0.4666666666666667,0.42857142857142855,0.22388059701492538,0.11940298507462686,0.25,0.2857142857142857,,0.13432835820895522,0.3333333333333333,0.3333333333333333,1.0,0.29850746268656714,0.1,0.1,1.0,,0.4444444444444444,0.75,0.1111111111111111,,0.4444444444444444,0.6567164179104478,0.10526315789473684,0.49911136363636366,0.44157500000000005,0.56226875,0.0821917808219178,0.13636363636363635,0.06779661016949153,0.2711864406779661,7.334210526315789,25.817241379310346,0.18434782608695652,2.0,5.0,0.3333333333333333,0.38461538461538464,0.5,1.0,,,1.0,,7.0,2.0,,,,,4.0,,,,,,,,0.016129032258064516,,0.2,0.5,,,,0.25,,1.0,,2.0,1.0,,,3.0,0.13333333333333333,0.14285714285714285,,,,,,3.0,,,,,,,True,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,112811.0,1880,197,3825,3776,653,684,421,7601,100.0,159,19.0,28.0,88,23.0,46.0,24.0,47.0,4.0,5.0,81.0,202.0,16.0,32.0,154,293,105.0,249.0,148.0,771,4134,11.0,19.0,21.0,3.0,61.0,26.0,46.0,16.0,37.0,164.0,56.0,252,219.0,199.0,81.0,31.0,246.0,114.0,360.0,86.0,28.0,140.0,60.0,46.0,834.0,10.0,26.0,67,64,134,36,170,7.0,44,29.0,15.0,72.0,15.0,55.0,35.0,6.0,17.0,107.0,6.0,16.0,33.0,94.0,2.0,8.0,170.0,10.0,3.0,21.0,173.0,7.0,43.0,2.0,,2.0,3.0,2.0,152.0,639,9.0,0.18181818181818182,0.18666666666666668,0.6952380952380952,0.42168674698795183,0.43243243243243246,0.4268292682926829,0.5255972696245734,0.5789473684210527,0.5652173913043478,0.5747232472324724,0.725,0.6024096385542169,0.6195121951219512,0.7093023255813954,0.6923076923076923,0.45940959409594095,0.10580204778156997,0.10062893081761007,0.043478260869565216,16.65894346617238,0.6728971962616822,0.05818181818181818,0.024738344433872503,0.09517045454545454,0.012853470437017995,0.07261640798226164,0.019682886823400764,0.027918781725888325,0.009771986970684038,0.06835443037974684,0.042505592841163314,0.06976744186046512,0.09481216457960644,0.09655172413793103,0.029288702928870293,0.6666666666666666,0.2933579335793358,0.6289308176100629,0.6993006993006993,0.23,0.16236162361623616,0.08487084870848709,0.5,0.5227272727272727,0.13043478260869565,0.08671586715867159,0.5106382978723404,0.5454545454545454,0.9166666666666666,0.3726937269372694,0.400990099009901,0.40703517587939697,0.6296296296296297,0.4,0.3373493975903614,0.6785714285714286,0.060240963855421686,0.8,0.3855421686746988,0.7527675276752768,0.40703517587939697,0.5179835807050093,0.5332928571428571,0.5144420731707317,0.09475465313028765,0.13069908814589665,0.07911802853437094,0.2127107652399481,6.268941979522184,25.771084337349397,0.170718954248366,12.0,31.0,0.3522727272727273,0.41333333333333333,0.3,7.0,5.0,8.0,12.0,12.0,64.0,8.0,6.0,2.0,,13.0,24.0,1.0,1.0,,1.0,0.5714285714285714,0.024096385542168676,0.01485148514851485,0.030456852791878174,0.024390243902439025,0.06451612903225806,0.5833333333333334,0.125,0.5,0.75,0.375,0.04961832061068702,3.0,,3.0,3.0,,,13.0,0.14772727272727273,0.047619047619047616,,0.011406844106463879,0.14285714285714285,4.0,96.0,1.0,9.0,0.06382978723404255,0.8,1.0,,,True,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,88806.0,1480,-6,2989,3007,427,398,331,5996,93.0,156,13.0,23.0,46,18.0,56.0,29.0,81.0,2.0,8.0,36.0,123.0,4.0,12.0,129,258,65.0,204.0,79.0,532,3355,24.0,59.0,6.0,17.0,68.0,19.0,37.0,4.0,20.0,70.0,172.0,86,192.0,122.0,36.0,21.0,41.0,20.0,61.0,15.0,5.0,19.0,11.0,11.0,142.0,27.0,44.0,108,119,235,74,309,7.0,46,33.0,13.0,31.0,4.0,20.0,23.0,3.0,11.0,54.0,4.0,8.0,60.0,95.0,,5.0,94.0,5.0,11.0,7.0,94.0,7.0,41.0,73.0,58.0,12.0,75.0,46.0,68.0,418,2.0,0.6666666666666666,0.7889908256880734,0.9846153846153847,0.31862745098039214,0.2,0.32019704433497537,0.5,0.4067796610169492,0.5135135135135135,0.4902597402597403,0.3923076923076923,0.43859649122807015,0.5267326732673268,0.4533333333333333,0.5147058823529411,0.44155844155844154,0.08139534883720931,0.10256410256410256,0.017857142857142856,16.484812739604838,0.5740740740740741,0.13853317811408614,0.05069124423963134,0.1888111888111888,0.045454545454545456,0.1586303284416492,0.04856361149110807,0.0670926517571885,0.04139433551198257,0.10725552050473186,0.13450292397660818,0.195,0.18526785714285715,0.20161290322580644,0.02857142857142857,0.6133333333333333,0.33766233766233766,0.5961538461538461,0.6642857142857143,0.6451612903225806,0.09956709956709957,0.12121212121212122,0.32142857142857145,0.32727272727272727,0.7777777777777778,0.17532467532467533,0.35802469135802467,0.35802469135802467,1.0,0.2662337662337662,0.2926829268292683,0.29508196721311475,0.9722222222222222,0.06153846153846154,0.40350877192982454,0.5652173913043478,0.14035087719298245,0.25,0.21052631578947367,0.7792207792207793,0.29508196721311475,0.5392261388286334,0.519221875,0.5216543859649123,0.08450704225352113,0.1404109589041096,0.12781954887218044,0.13157894736842105,6.760852713178295,24.9906862745098,0.14285714285714285,46.0,18.0,0.391304347826087,0.42857142857142855,0.7076923076923077,21.0,2.0,1.0,2.0,1.0,20.0,40.0,1.0,2.0,,1.0,8.0,2.0,2.0,3.0,3.0,0.16666666666666666,0.004901960784313725,0.008130081300813009,0.0380952380952381,0.05925925925925926,0.6666666666666666,0.45652173913043476,0.03076923076923077,0.25,1.0,0.16666666666666666,0.004878048780487805,1.0,3.0,8.0,2.0,1.0,1.0,7.0,0.08695652173913043,0.1702127659574468,0.05660377358490566,0.04583333333333333,0.047619047619047616,,3.0,3.0,,,,,,,True,
