EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,132760.0,2213,54,4750,4712,1065,986.0,509.0,9462,334.0,506.0,41.0,78.0,83.0,121.0,49.0,155.0,28.0,78.0,1.0,2.0,1.0,411.0,739,1.0,2.0,140.0,965.0,5245,47.0,101.0,12.0,106.0,96.0,165.0,1.0,54.0,246.0,646.0,176.0,3.0,62.0,1.0,1.0,1.0,74.0,124.0,70.0,194.0,51.0,19.0,68.0,21.0,35.0,458.0,56.0,122.0,3.0,235.0,233.0,29.0,497.0,181.0,678.0,14.0,96.0,74.0,22.0,39.0,11.0,19.0,44.0,7.0,20.0,9.0,83.0,14.0,15.0,132.0,227.0,5.0,26.0,6.0,215.0,3.0,20.0,6.0,254.0,32.0,109.0,34.0,51.0,30.0,1.0,20.0,51.0,31.0,3.0,1.0,1.0,1.0,244.0,1053,10.0,26.0,0.7858880778588808,0.85,1.0,0.5,1.0,0.5561569688768606,0.46534653465346537,0.5818181818181818,0.5566801619433198,0.46534653465346537,0.5783132530120482,0.5663145539906104,0.4732142857142857,0.5801886792452831,0.002699055330634278,0.10013531799729364,0.09881422924901186,0.15483870967741936,17.555388659406685,0.46987951807228917,0.2761904761904762,0.01875,0.19563392107472713,0.08585503166783955,0.2333664349553128,0.06771463119709795,0.21292083712465878,0.0791814946619217,0.10820895522388059,0.07850467289719626,0.06285714285714286,0.06828528072837632,0.06547619047619048,0.19230769230769232,0.19402985074626866,0.20614035087719298,0.23346303501945526,0.2330508474576271,0.05533596837944664,0.6078431372549019,0.6828609986504723,0.6600790513833992,0.7324561403508771,0.8143712574850299,0.20917678812415655,0.3161290322580645,0.37404580152671757,0.5918367346938775,0.10526315789473684,0.358974358974359,0.358974358974359,0.7857142857142857,0.002699055330634278,0.5,0.5,1.0,0.7722772277227723,0.5256410256410257,0.1951219512195122,0.7289156626506024,0.6859504132231405,0.006024096385542169,0.6855600539811066,1.0,0.5296188513513516,0.529801219512195,0.5426551515151516,0.1332518337408313,0.13357843137254902,0.10984455958549223,0.2549222797927461,4.4162381596752365,37.849999999999994,0.22421052631578947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,111557.0,1859,68,3989,3953,870,812.0,418.0,7942,133.0,213.0,19.0,34.0,22.0,38.0,36.0,115.0,78.0,180.0,149.0,365.0,77.0,247.0,508,206.0,462.0,119.0,1231.0,4405,31.0,59.0,5.0,130.0,45.0,97.0,94.0,52.0,262.0,270.0,224.0,528.0,24.0,,365.0,149.0,33.0,90.0,49.0,139.0,31.0,18.0,72.0,9.0,9.0,327.0,17.0,42.0,1.0,106.0,103.0,1.0,210.0,60.0,270.0,9.0,36.0,21.0,15.0,63.0,8.0,37.0,28.0,3.0,26.0,1.0,91.0,9.0,16.0,61.0,143.0,2.0,5.0,7.0,100.0,,3.0,12.0,139.0,9.0,38.0,18.0,20.0,13.0,1.0,6.0,22.0,13.0,2.0,1.0,,1.0,250.0,859,10.0,9.0,0.5465587044534413,0.574468085106383,0.8543689320388349,0.4458874458874459,0.4458874458874459,0.4862204724409449,0.5254237288135594,0.4639175257731959,0.5731958762886598,0.625,0.5497382198952879,0.5948191593352884,0.6274509803921569,0.5898617511520737,0.4762886597938144,0.06496062992125984,0.08450704225352113,0.08695652173913043,24.893759785282935,0.6923076923076923,0.011904761904761904,0.007633587786259542,0.10393541876892028,0.03511705685618729,0.1245593419506463,0.024045261669024046,0.11346362649294245,0.031003678402522335,0.048458149779735685,0.022988505747126436,0.03257328990228013,0.024691358024691357,0.02142857142857143,0.08413461538461539,0.09424083769633508,0.16580310880829016,0.13097072419106318,0.10396039603960396,0.018867924528301886,0.5909090909090909,0.21958762886597938,0.6244131455399061,0.6820512820512821,0.6165413533834586,0.11855670103092783,0.3130434782608696,0.34285714285714286,0.4166666666666667,0.18556701030927836,0.43333333333333335,0.44571428571428573,0.48717948717948717,0.37628865979381443,0.40821917808219177,0.41046831955922863,0.8523489932885906,0.34,0.5588235294117647,0.21052631578947367,0.19895287958115182,0.5789473684210527,0.4031413612565445,0.6958762886597938,0.40821917808219177,0.5209914432989691,0.5169136363636363,0.502484554973822,0.045771144278606964,0.07076350093109869,0.10560519902518278,0.21283509341998375,9.142519685039371,25.059740259740263,0.21809977437954375,57.0,97.0,15.0,19.0,9.0,17.0,6.0,22.0,31.0,21.0,41.0,40.0,90.0,2.0,5.0,1.0,2.0,17.0,8.0,2.0,1.0,1.0,0.5121951219512195,0.425531914893617,0.004329004329004329,0.027777777777777776,0.005479452054794521,0.1,0.5876288659793815,0.5876288659793815,0.8596491228070176,0.19,0.7894736842105263,0.7333333333333333,0.22,0.2727272727272727,1.0,0.08900523560209424,0.5294117647058824,0.4025974025974026,0.017094017094017096,,True
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,506.0,8,-18,18,20,4,16.0,1.0,38,1.0,1.0,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,1,1.0,3.0,,5.0,32,,,,,1.0,1.0,1.0,,5.0,,2.0,3.0,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,5.0,4,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.625,,1.25,0.625,,1.25,0.75,,,,21.05263157894737,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,0.5,1.0,0.3333333333333333,0.50755,,0.472025,,,,1.0,3.8,25.8,0.2222222222222222,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,True
1627786,1610612758,Troy Williams,Troy Williams,1627786,SAC,5414.0,90,-4,205,197,75,41.0,24.0,402,7.0,13.0,3.0,4.0,3.0,4.0,,1.0,,,5.0,13.0,7.0,7.0,14,6.0,15.0,,32.0,220,3.0,4.0,,6.0,3.0,5.0,7.0,,12.0,6.0,8.0,18.0,6.0,,13.0,5.0,3.0,2.0,,2.0,,,,1.0,1.0,4.0,2.0,3.0,,5.0,6.0,,11.0,5.0,16.0,,2.0,,2.0,1.0,,1.0,4.0,1.0,,,5.0,2.0,1.0,1.0,10.0,,,,1.0,,,1.0,,,,,2.0,1.0,,1.0,3.0,1.0,,,,,12.0,73,2.0,,0.42857142857142855,0.75,1.0,0.4,0.4,0.5,0.75,0.6,0.5517241379310345,0.75,0.5,0.5517241379310345,0.75,0.5,0.5172413793103449,0.21428571428571427,0.23076923076923078,,14.592274678111588,0.2,,,0.14285714285714285,0.04838709677419355,0.11627906976744186,0.06451612903225806,0.12941176470588237,0.053763440860215055,0.041666666666666664,0.037037037037037035,0.09090909090909091,0.07142857142857142,,,0.1875,0.3333333333333333,0.1388888888888889,,,0.3333333333333333,0.4482758620689655,0.5384615384615384,0.7,0.42857142857142855,0.034482758620689655,,,,,,,,0.4482758620689655,0.38461538461538464,0.38461538461538464,1.0,1.0,0.75,,0.3333333333333333,0.75,0.5833333333333334,0.9655172413793104,0.38461538461538464,0.5685913793103449,0.5454666666666665,0.5655208333333334,,,0.1875,0.375,2.0000000000000004,25.013333333333332,0.36585365853658536,1.0,2.0,,,,,,,2.0,,,2.0,,,3.0,,,,,1.0,1.0,,,0.2857142857142857,,,,0.06896551724137931,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,,,True
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,15349.0,256,-25,536,532,107,99.0,59.0,1068,9.0,16.0,,,2.0,2.0,9.0,16.0,9.0,15.0,9.0,37.0,9.0,27.0,47,12.0,45.0,9.0,99.0,605,,2.0,,3.0,3.0,5.0,9.0,,9.0,12.0,42.0,24.0,,1.0,36.0,9.0,2.0,18.0,13.0,31.0,11.0,2.0,13.0,4.0,1.0,75.0,1.0,2.0,,10.0,5.0,,15.0,3.0,18.0,2.0,7.0,6.0,1.0,5.0,,4.0,4.0,1.0,1.0,1.0,9.0,1.0,2.0,6.0,17.0,1.0,,,25.0,3.0,1.0,4.0,10.0,1.0,5.0,,1.0,1.0,,,1.0,,,,,,9.0,107,1.0,,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.26666666666666666,0.2727272727272727,0.574468085106383,,0.6,0.4891304347826087,0.25,0.32142857142857145,0.5104166666666666,0.25,0.32142857142857145,0.4891304347826087,0.0425531914893617,,0.125,17.558528428093645,0.5555555555555556,,,0.038461538461538464,0.013793103448275862,0.09259259259259259,0.009615384615384616,0.06302521008403361,0.012048192771084338,0.0392156862745098,,,0.012048192771084338,,0.04,0.017241379310344827,0.09090909090909091,0.0641025641025641,0.16666666666666666,0.04081632653061224,,0.17391304347826086,0.5625,0.5625,0.2222222222222222,0.17391304347826086,0.5625,0.6428571428571429,0.2222222222222222,0.16304347826086957,0.6,0.6,0.2222222222222222,0.40217391304347827,0.24324324324324326,0.24324324324324326,0.6666666666666666,,,,0.14285714285714285,1.0,0.6428571428571429,0.6630434782608695,0.25,0.5116021978021977,0.5019374999999999,0.5332423076923076,0.052083333333333336,0.09803921568627451,0.030303030303030304,0.09090909090909091,9.146808510638298,25.235555555555553,0.19962686567164178,3.0,8.0,,2.0,,,1.0,2.0,1.0,1.0,4.0,1.0,12.0,1.0,1.0,,,1.0,,,,,0.25,0.1111111111111111,0.022222222222222223,,,0.08695652173913043,0.375,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,1.0,,,0.1111111111111111,,0.125,True
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,115816.0,1930,91,4181,4142,935,843.0,446.0,8323,181.0,283.0,8.0,13.0,50.0,72.0,75.0,224.0,56.0,145.0,54.0,147.0,31.0,312.0,652,61.0,174.0,219.0,1026.0,4563,14.0,31.0,4.0,44.0,80.0,158.0,35.0,83.0,273.0,114.0,510.0,93.0,12.0,,147.0,54.0,62.0,284.0,171.0,455.0,136.0,35.0,207.0,44.0,33.0,1081.0,7.0,24.0,1.0,109.0,93.0,2.0,204.0,32.0,236.0,9.0,107.0,61.0,46.0,124.0,24.0,90.0,57.0,12.0,34.0,6.0,181.0,4.0,39.0,53.0,149.0,5.0,8.0,6.0,274.0,,2.0,32.0,306.0,39.0,145.0,26.0,32.0,20.0,1.0,11.0,37.0,18.0,,,,,269.0,923,21.0,23.0,0.18269230769230768,0.18627450980392157,0.5081967213114754,0.3505747126436782,0.3505747126436782,0.4785276073619632,0.45161290322580644,0.5063291139240507,0.48849878934624696,0.4444444444444444,0.49222797927461137,0.5349322210636079,0.46808510638297873,0.5548780487804879,0.2106537530266344,0.0950920245398773,0.13427561837455831,0.10267857142857142,24.312220089571337,0.6850828729281768,0.02247191011235955,0.007042253521126761,0.08831908831908832,0.01901743264659271,0.12288613303269448,0.009681881051175657,0.10412371134020619,0.015617128463476071,0.021141649048625793,0.01694915254237288,0.01892744479495268,0.010507880910683012,0.006578947368421052,0.07816091954022988,0.07932692307692307,0.12871287128712872,0.13030746705710103,0.09803921568627451,0.02349869451697128,0.4864864864864865,0.34261501210653755,0.6395759717314488,0.7387755102040816,0.20441988950276244,0.2711864406779661,0.33482142857142855,0.373134328358209,0.13333333333333333,0.17554479418886199,0.38620689655172413,0.3888888888888889,0.17857142857142858,0.17796610169491525,0.3673469387755102,0.3673469387755102,0.46296296296296297,0.28888888888888886,0.6153846153846154,,0.37305699481865284,0.6944444444444444,0.16062176165803108,0.5532687651331719,0.3673469387755102,0.4953551452784502,0.4980385714285713,0.4930660621761658,0.1564844587352626,0.19129287598944592,0.042884990253411304,0.26608187134502925,7.884662576687117,25.22298850574712,0.22363071035637408,7.0,27.0,,,1.0,4.0,4.0,14.0,9.0,4.0,14.0,10.0,90.0,,,,,,1.0,5.0,3.0,2.0,0.2857142857142857,0.2857142857142857,,0.006896551724137931,,0.03268765133171913,0.25925925925925924,0.25925925925925924,0.8571428571428571,,,,0.3111111111111111,0.2857142857142857,0.75,0.02072538860103627,0.25,0.2903225806451613,0.005714285714285714,,True
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,25651.0,428,-4,922,920,236,214.0,108.0,1842,16.0,21.0,2.0,3.0,3.0,5.0,11.0,26.0,6.0,10.0,12.0,42.0,15.0,33.0,57,17.0,60.0,11.0,128.0,1016,3.0,5.0,6.0,21.0,7.0,19.0,16.0,,26.0,48.0,18.0,51.0,2.0,,42.0,12.0,1.0,25.0,5.0,30.0,4.0,1.0,17.0,3.0,5.0,65.0,4.0,7.0,,32.0,26.0,1.0,59.0,11.0,70.0,,12.0,11.0,1.0,8.0,,3.0,1.0,1.0,5.0,,9.0,1.0,4.0,9.0,26.0,,3.0,,15.0,,,3.0,14.0,3.0,7.0,,1.0,1.0,,,1.0,,,,,,26.0,235,2.0,,0.7272727272727273,0.75,1.0,0.2833333333333333,0.2833333333333333,0.5789473684210527,0.6,0.3684210526315789,0.5,0.5357142857142857,0.37142857142857144,0.5245901639344263,0.6176470588235294,0.37142857142857144,0.5128205128205128,0.017543859649122806,0.047619047619047616,,12.596153846153845,0.8888888888888888,0.05,,0.11255411255411256,0.02464788732394366,0.16243654822335024,0.0273972602739726,0.13551401869158877,0.02558139534883721,0.037037037037037035,0.017699115044247787,0.015873015873015872,0.03361344537815126,,0.09615384615384616,0.11494252873563218,0.15,0.15602836879432624,0.17857142857142858,,,0.1794871794871795,0.7619047619047619,0.8,0.75,0.2222222222222222,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.08547008547008547,0.6,0.6,0.6666666666666666,0.358974358974359,0.2857142857142857,0.2857142857142857,1.0,0.21428571428571427,0.6666666666666666,,0.14285714285714285,0.6,0.42857142857142855,0.6923076923076923,0.2857142857142857,0.5229726495726496,0.50225,0.49879142857142866,0.06557377049180328,0.11475409836065574,0.1640625,0.203125,7.301754385964913,24.758333333333336,0.2559652928416486,5.0,18.0,2.0,3.0,,1.0,1.0,6.0,4.0,3.0,9.0,4.0,,,,,,,1.0,,,,0.3333333333333333,0.25,,,,0.15384615384615385,0.2777777777777778,0.2777777777777778,1.0,0.21428571428571427,0.6666666666666666,1.0,0.42857142857142855,0.16666666666666666,1.0,0.02857142857142857,,0.26666666666666666,0.01639344262295082,,True
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,29131.0,486,-12,1028,1015,317,245.0,127.0,2043,51.0,84.0,26.0,34.0,14.0,27.0,28.0,74.0,9.0,21.0,8.0,21.0,5.0,88.0,179,9.0,28.0,54.0,257.0,1144,29.0,44.0,18.0,76.0,21.0,43.0,7.0,25.0,73.0,86.0,90.0,24.0,44.0,,21.0,8.0,16.0,13.0,6.0,19.0,4.0,2.0,11.0,,2.0,44.0,13.0,38.0,1.0,44.0,30.0,12.0,86.0,52.0,138.0,7.0,7.0,6.0,1.0,7.0,2.0,2.0,19.0,3.0,5.0,3.0,26.0,3.0,9.0,16.0,48.0,3.0,5.0,7.0,57.0,,3.0,1.0,78.0,6.0,35.0,7.0,21.0,13.0,,8.0,21.0,14.0,5.0,,1.0,,73.0,315,4.0,6.0,0.48863636363636365,0.6515151515151515,0.8888888888888888,0.32142857142857145,0.32142857142857145,0.49162011173184356,0.6590909090909091,0.4883720930232558,0.49033816425120774,0.6590909090909091,0.48,0.5288065843621399,0.7037037037037037,0.5214285714285715,0.13526570048309178,0.0893854748603352,0.09523809523809523,0.10810810810810811,22.97181895815542,0.2692307692307692,0.4,0.024390243902439025,0.12,0.10857142857142857,0.17120622568093385,0.0896551724137931,0.14595660749506903,0.10303030303030303,0.1297709923664122,0.11029411764705882,0.07228915662650602,0.08547008547008547,0.10714285714285714,0.10091743119266056,0.11,0.1951219512195122,0.16666666666666666,0.1864406779661017,0.07446808510638298,0.6666666666666666,0.4057971014492754,0.6071428571428571,0.6710526315789473,0.47058823529411764,0.357487922705314,0.3783783783783784,0.42424242424242425,0.4642857142857143,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10144927536231885,0.38095238095238093,0.38095238095238093,0.875,0.7727272727272727,0.7647058823529411,0.15384615384615385,0.54,0.5185185185185185,0.1,0.5410628019323671,0.38095238095238093,0.500823188405797,0.5265393939393939,0.5178070000000001,0.1483050847457627,0.16826923076923078,0.29571984435797666,0.2840466926070039,5.950837988826816,25.189285714285713,0.30836575875486383,1.0,7.0,,,,2.0,,,2.0,,,2.0,3.0,,,,,,,,,,,0.2857142857142857,,,,0.033816425120772944,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.04,,0.4,,,True
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,74379.0,1240,91,2665,2653,413,412.0,279.0,5318,97.0,157.0,42.0,64.0,9.0,16.0,33.0,70.0,6.0,15.0,65.0,147.0,15.0,136.0,242,76.0,182.0,48.0,548.0,2947,47.0,72.0,7.0,119.0,14.0,24.0,18.0,18.0,61.0,152.0,120.0,219.0,70.0,,147.0,65.0,31.0,66.0,45.0,111.0,27.0,18.0,44.0,12.0,10.0,267.0,25.0,63.0,1.0,84.0,115.0,17.0,216.0,89.0,305.0,15.0,36.0,19.0,17.0,28.0,5.0,15.0,24.0,,13.0,7.0,52.0,3.0,11.0,81.0,136.0,6.0,5.0,2.0,74.0,,9.0,2.0,66.0,7.0,29.0,8.0,41.0,25.0,1.0,15.0,42.0,31.0,1.0,,2.0,3.0,61.0,408,7.0,7.0,0.5588235294117647,0.7524752475247525,0.9605263157894737,0.4175824175824176,0.4175824175824176,0.5619834710743802,0.6527777777777778,0.5833333333333334,0.589622641509434,0.6436781609195402,0.5119047619047619,0.6035242290748899,0.6467391304347826,0.5754716981132075,0.42924528301886794,0.128099173553719,0.11464968152866242,0.17142857142857143,16.917922948073702,0.5384615384615384,0.3269230769230769,0.011235955056179775,0.17267267267267267,0.08433734939759036,0.15441176470588236,0.051759834368530024,0.16446280991735537,0.07154471544715447,0.09246575342465753,0.08745247148288973,0.06770833333333333,0.05333333333333334,0.046296296296296294,0.20522388059701493,0.16538461538461538,0.12318840579710146,0.14457831325301204,0.18604651162790697,0.08426966292134831,0.7380952380952381,0.37028301886792453,0.6178343949044586,0.697841726618705,0.5154639175257731,0.1650943396226415,0.4714285714285714,0.5689655172413793,0.6363636363636364,0.03537735849056604,0.4,0.42857142857142855,0.8333333333333334,0.3466981132075472,0.4421768707482993,0.4452054794520548,0.9538461538461539,0.735632183908046,0.65625,0.11904761904761904,0.38095238095238093,0.5625,0.35714285714285715,0.7995283018867925,0.4421768707482993,0.5297290094339621,0.5433117647058824,0.5221809523809524,0.06502242152466367,0.10984848484848485,0.21715328467153286,0.11131386861313869,4.295454545454546,25.67967032967032,0.1549718574108818,11.0,35.0,2.0,5.0,,3.0,4.0,10.0,5.0,6.0,15.0,5.0,9.0,1.0,1.0,,,,,1.0,,1.0,0.4,0.2777777777777778,0.005494505494505495,0.06666666666666667,0.006802721088435374,0.08254716981132075,0.3142857142857143,0.3142857142857143,1.0,0.05747126436781609,0.4,1.0,0.11494252873563218,0.4,1.0,0.07142857142857142,,0.3333333333333333,,,True
202697,1610612758,Iman Shumpert,Iman Shumpert,202697,SAC,52599.0,877,55,1871,1866,380,406.0,211.0,3737,20.0,34.0,3.0,6.0,4.0,6.0,1.0,12.0,24.0,70.0,43.0,124.0,23.0,45.0,116,63.0,173.0,21.0,300.0,2075,5.0,15.0,,37.0,7.0,16.0,29.0,11.0,61.0,48.0,42.0,165.0,,1.0,123.0,43.0,9.0,51.0,22.0,73.0,16.0,6.0,35.0,7.0,9.0,168.0,4.0,8.0,,37.0,37.0,14.0,88.0,12.0,100.0,2.0,37.0,24.0,13.0,20.0,6.0,13.0,11.0,2.0,7.0,1.0,31.0,4.0,6.0,30.0,69.0,1.0,2.0,,58.0,1.0,,25.0,25.0,2.0,10.0,3.0,16.0,7.0,,9.0,16.0,10.0,,,,,61.0,377,10.0,3.0,0.5333333333333333,0.5333333333333333,0.873015873015873,0.36416184971098264,0.36627906976744184,0.3879310344827586,0.3333333333333333,0.4375,0.4826989619377163,0.4625,0.5555555555555556,0.5,0.4625,0.5980392156862745,0.5986159169550173,0.07758620689655173,0.14705882352941177,0.16666666666666666,15.664931377188832,0.6451612903225806,0.3684210526315789,,0.07805907172995781,0.014678899082568808,0.09840425531914894,0.011461318051575931,0.08705882352941176,0.013422818791946308,0.028708133971291867,0.005405405405405406,0.006622516556291391,0.014705882352941176,,0.031088082901554404,0.1043956043956044,0.12121212121212122,0.10033444816053512,0.09090909090909091,0.011764705882352941,0.625,0.11764705882352941,0.5882352941176471,0.6896551724137931,0.75,0.04152249134948097,0.08333333333333333,0.1,,0.2422145328719723,0.34285714285714286,0.35294117647058826,0.375,0.4290657439446367,0.3467741935483871,0.3467741935483871,0.813953488372093,0.15,0.5,1.0,0.13333333333333333,0.6666666666666666,0.5111111111111111,0.7162629757785467,0.34959349593495936,0.5316621527777778,0.55646,0.5227954545454545,0.037037037037037035,0.08064516129032258,0.12333333333333334,0.20333333333333334,12.327586206896552,24.920809248554914,0.20309994655264565,20.0,49.0,3.0,9.0,2.0,6.0,6.0,16.0,10.0,9.0,25.0,12.0,24.0,,1.0,,1.0,,1.0,,,,0.36,0.41379310344827586,,0.02857142857142857,,0.1695501730103806,0.40816326530612246,0.40816326530612246,1.0,0.225,0.3333333333333333,1.0,0.4,0.375,1.0,0.13333333333333333,0.3333333333333333,0.43478260869565216,0.005780346820809248,,True
