EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,BlockedCorner3,Clear Path Fouls
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,2165.0,36,-40,77,75,25,10.0,6.0,152,4.0,4.0,2.0,2.0,1.0,1.0,3.0,11.0,1.0,5.0,,,,,,,,8.0,20.0,,,2.0,18.0,105,2.0,2.0,,,4.0,3.0,7.0,,,2.0,8.0,8.0,8.0,,,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,3.0,,4.0,6.0,,10.0,4.0,14.0,1.0,,,,,1.0,,3.0,,,2.0,3.0,,1.0,,2.0,,1.0,,3.0,,,2.0,,1.0,,,,,,,8.0,25,,,0.5,0.6666666666666666,,,,,0.4,1.0,0.42857142857142855,0.4,1.0,0.42857142857142855,0.42857142857142855,1.0,0.5,,0.1,,0.18181818181818182,29.26829268292683,,,,0.4,0.10344827586206896,0.3333333333333333,0.1,0.37037037037037035,0.10256410256410256,0.5,0.08333333333333333,,0.125,0.5,0.6,0.16666666666666666,0.3,0.5,0.1,,0.2,1.0,1.0,0.25,0.55,0.2727272727272727,0.3333333333333333,1.0,0.25,0.2,0.2,,,,,,,,,,1.0,1.0,,,0.14285714285714285,1.0,,,0.2,,0.436135,0.6063000000000001,0.4198857142857143,0.047619047619047616,0.047619047619047616,0.2222222222222222,0.4444444444444444,9.845000000000002,,0.3246753246753247,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,74.0,1,-3,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,74.0,1,-3,3,3,3,,,6,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,228.0,4,1,7,6,5,,,13,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,4,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,1.0,,,,14.285714285714285,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.51045,,0.51045,,,,,,23.8,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,8284.0,138,-70,271,269,33,29.0,24.0,540,8.0,13.0,,1.0,1.0,3.0,1.0,6.0,,7.0,5.0,5.0,8.0,19.0,3.0,,1.0,9.0,26.0,13.0,24.0,10.0,67.0,327,,1.0,3.0,,6.0,1.0,5.0,,1.0,2.0,4.0,4.0,14.0,27.0,12.0,19.0,8.0,1.0,12.0,6.0,18.0,3.0,3.0,7.0,3.0,2.0,42.0,1.0,1.0,,1.0,5.0,1.0,7.0,2.0,9.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,5.0,10.0,,,,15.0,,2.0,12.0,1.0,5.0,1.0,,,,,,4.0,33,,1.0,0.2222222222222222,0.2222222222222222,0.6923076923076923,0.5416666666666666,,0.5416666666666666,0.34615384615384615,,0.2,0.57,0.75,0.16666666666666666,0.6090909090909091,0.75,0.2857142857142857,0.48,0.038461538461538464,0.07692307692307693,,19.727891156462587,0.3333333333333333,0.16666666666666666,,0.06172839506172839,0.011904761904761904,0.02702702702702703,0.017543859649122806,0.05084745762711865,0.014184397163120567,,,0.02857142857142857,0.020833333333333332,0.1,0.047619047619047616,0.05263157894736842,0.03125,,,,0.26,0.6153846153846154,0.6666666666666666,0.25,0.12,0.16666666666666666,0.16666666666666666,,0.14,,,,0.1,1.0,1.0,0.8,0.38,0.42105263157894735,0.42105263157894735,0.625,0.25,,,0.75,0.5,0.3333333333333333,0.16666666666666666,,0.74,0.42105263157894735,0.512603,0.5418999999999999,0.487725,0.1111111111111111,0.16666666666666666,0.08955223880597014,0.05970149253731343,8.192307692307692,25.349999999999998,0.12177121771217712,,,,,1.0,,,,,,2.0,2.0,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,1.0,,,,,0.041666666666666664,1.0,,,,True,,
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,27171.0,453,9,930,939,297,365.0,92.0,1869,8.0,12.0,,,1.0,4.0,4.0,10.0,15.0,30.0,5.0,12.0,20.0,51.0,3.0,8.0,23.0,27.0,52.0,25.0,63.0,13.0,142.0,1008,2.0,2.0,4.0,2.0,12.0,7.0,19.0,10.0,28.0,3.0,47.0,18.0,36.0,60.0,15.0,51.0,20.0,3.0,43.0,29.0,72.0,25.0,4.0,17.0,8.0,18.0,173.0,4.0,3.0,,17.0,17.0,1.0,35.0,7.0,42.0,,21.0,12.0,9.0,13.0,3.0,12.0,9.0,1.0,1.0,2.0,22.0,2.0,8.0,16.0,39.0,1.0,1.0,2.0,25.0,,3.0,19.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,2.0,47.0,297,2.0,1.0,0.3333333333333333,0.3333333333333333,0.8,0.3968253968253968,0.35714285714285715,0.3968253968253968,0.5192307692307693,1.0,0.3684210526315789,0.5608695652173913,0.8333333333333334,0.46808510638297873,0.573170731707317,0.8571428571428571,0.47959183673469385,0.5478260869565217,0.057692307692307696,,,13.982642237222759,0.5909090909090909,0.05,,0.07083333333333333,0.011538461538461539,0.09444444444444444,0.02197802197802198,0.08095238095238096,0.01583710407239819,0.014705882352941176,0.024691358024691357,,0.027210884353741496,0.057971014492753624,0.061224489795918366,0.0958904109589041,0.04929577464788732,0.2631578947368421,,1.0,0.10434782608695652,0.6666666666666666,0.6666666666666666,0.5,0.08695652173913043,0.4,0.4,0.25,0.2608695652173913,0.5,0.5555555555555556,0.26666666666666666,0.10434782608695652,0.4166666666666667,0.45454545454545453,0.8,0.4434782608695652,0.39215686274509803,0.4,0.8,,,,0.5,0.0851063829787234,0.25,0.48936170212765956,0.34782608695652173,0.6521739130434783,0.39215686274509803,0.4917682608695652,0.49702,0.4752308510638298,0.07377049180327869,0.13559322033898305,0.08450704225352113,0.33098591549295775,12.601923076923075,25.465079365079365,0.3193548387096774,1.0,5.0,,2.0,2.0,0.031746031746031744,0.08333333333333333,0.16666666666666666,0.10638297872340426,,1.0,2.0,,,,,,0.5,0.1,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.015873015873015872,,0.0196078431372549,2.0,0.4,False,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,13361.0,223,36,469,472,197,222.0,50.0,941,11.0,15.0,2.0,3.0,6.0,7.0,,1.0,6.0,18.0,6.0,21.0,6.0,23.0,,3.0,9.0,17.0,34.0,12.0,44.0,5.0,75.0,487,2.0,4.0,1.0,1.0,5.0,11.0,18.0,6.0,18.0,,40.0,26.0,8.0,36.0,,23.0,6.0,2.0,11.0,4.0,15.0,2.0,2.0,5.0,3.0,3.0,34.0,5.0,2.0,,25.0,21.0,2.0,48.0,7.0,55.0,,3.0,,3.0,1.0,,1.0,2.0,1.0,,,3.0,,1.0,27.0,37.0,1.0,2.0,,9.0,1.0,1.0,7.0,1.0,4.0,,6.0,2.0,3.0,6.0,1.0,40.0,197,7.0,,0.7647058823529411,0.8125,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.5,0.6111111111111112,0.44871794871794873,0.4,0.5555555555555556,0.46296296296296297,0.4166666666666667,0.5555555555555556,0.5641025641025641,0.058823529411764705,0.06666666666666667,,16.030534351145036,0.3333333333333333,0.2222222222222222,,0.18421052631578946,0.015625,0.2403846153846154,0.05,0.21100917431192662,0.03070175438596491,0.05555555555555555,,,0.039473684210526314,0.2222222222222222,0.10810810810810811,0.21875,0.25,0.2,,0.16666666666666666,0.19230769230769232,0.7333333333333333,0.7857142857142857,0.7272727272727273,0.01282051282051282,,,,0.23076923076923078,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.2948717948717949,0.2608695652173913,0.2727272727272727,1.0,0.6,0.6666666666666666,0.5,,0.19444444444444445,0.8571428571428571,0.25,0.3333333333333333,0.7564102564102564,0.2608695652173913,0.5301179487179487,0.47093333333333326,0.5328861111111112,0.04938271604938271,0.10810810810810811,0.06666666666666667,0.5333333333333333,11.191176470588234,24.799999999999997,0.4200426439232409,1.0,9.0,2.0,1.0,,0.022727272727272728,,0.2,0.25,,,,1.0,,,,,,0.05555555555555555,0.08333333333333333,,,,,,,,,,,,,0.043478260869565216,3.0,0.3333333333333333,False,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,64173.0,1070,97,2195,2213,686,547.0,235.0,4408,48.0,93.0,14.0,21.0,14.0,29.0,12.0,33.0,15.0,44.0,10.0,30.0,16.0,39.0,5.0,6.0,13.0,75.0,170.0,26.0,69.0,75.0,303.0,2332,15.0,24.0,9.0,11.0,50.0,25.0,56.0,9.0,22.0,27.0,104.0,76.0,74.0,78.0,,39.0,16.0,24.0,44.0,25.0,69.0,19.0,6.0,23.0,11.0,10.0,163.0,17.0,17.0,,57.0,57.0,4.0,118.0,34.0,152.0,5.0,25.0,16.0,9.0,21.0,4.0,14.0,17.0,2.0,7.0,3.0,38.0,3.0,15.0,57.0,102.0,4.0,3.0,1.0,64.0,2.0,2.0,90.0,7.0,41.0,7.0,20.0,7.0,10.0,21.0,12.0,104.0,684,2.0,5.0,0.5066666666666667,0.59375,1.0,0.37681159420289856,0.4090909090909091,0.37681159420289856,0.4411764705882353,0.625,0.44642857142857145,0.4769874476987448,0.5909090909090909,0.4935897435897436,0.5410714285714285,0.6578947368421053,0.5531914893617021,0.28870292887029286,0.1411764705882353,0.21505376344086022,0.12121212121212122,12.890149979732469,0.5526315789473685,0.08,,0.08990536277602523,0.026687598116169546,0.12984054669703873,0.0397196261682243,0.10624417520969245,0.03192488262910798,0.053811659192825115,0.019138755980861243,0.004878048780487805,0.03197674418604651,0.10212765957446808,0.06640625,0.11188811188811189,0.13445378151260504,0.10975609756097561,0.04424778761061947,0.5714285714285714,0.3891213389121339,0.5161290322580645,0.6575342465753424,0.4583333333333333,0.13807531380753138,0.36363636363636365,0.41379310344827586,0.4166666666666667,0.18410041841004185,0.3409090909090909,0.3409090909090909,0.7333333333333333,0.12552301255230125,0.3333333333333333,0.3333333333333333,1.0,0.16317991631799164,0.41025641025641024,0.42105263157894735,1.0,0.6363636363636364,0.6666666666666666,0.07142857142857142,0.15151515151515152,0.3717948717948718,0.4827586206896552,0.16666666666666666,0.46153846153846156,0.6778242677824268,0.41025641025641024,0.522007740585774,0.5607928571428571,0.5052673076923077,0.15384615384615385,0.20098039215686275,0.16501650165016502,0.3432343234323432,7.454705882352942,24.646376811594198,0.3125284738041002,4.0,9.0,22.0,1.0,1.0,0.014492753623188406,,0.12121212121212122,0.11538461538461539,,2.0,3.0,3.0,1.0,,,2.0,0.3333333333333333,,0.07142857142857142,0.4,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,0.014492753623188406,1.0,0.02564102564102564,3.0,0.3333333333333333,False,,
1628505,1610612753,Troy Caupain,Troy Caupain,1628505,ORL,710.0,12,7,25,26,13,24.0,4.0,51,,1.0,,,,1.0,1.0,2.0,1.0,2.0,,,2.0,2.0,1.0,2.0,2.0,2.0,5.0,2.0,2.0,,10.0,28,,,1.0,,3.0,1.0,3.0,2.0,2.0,,8.0,,4.0,3.0,3.0,2.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,13,,,,,0.5,1.0,1.0,1.0,0.4,,0.3333333333333333,0.7142857142857143,1.5,0.8,0.7142857142857143,1.5,0.8,0.2857142857142857,,,,23.333333333333336,,,,0.2,,,0.2,0.1111111111111111,0.09090909090909091,,,,0.2,1.0,,,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,1.0,1.0,0.5,,,,1.0,0.2,,0.4,1.0,0.42857142857142855,1.0,0.4756571428571429,,0.51478,,,0.3,0.8,13.38,25.85,0.52,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,False,,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,4095.0,68,13,147,144,69,93.0,19.0,291,9.0,12.0,4.0,7.0,5.0,7.0,1.0,4.0,,,,,,,,,,10.0,16.0,,,7.0,27.0,171,4.0,7.0,,,8.0,5.0,10.0,,,3.0,13.0,14.0,6.0,,,,,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,5.0,,8.0,6.0,1.0,15.0,6.0,21.0,,3.0,3.0,,,,,1.0,,,1.0,1.0,,,3.0,8.0,,1.0,,4.0,,,8.0,,4.0,,3.0,1.0,2.0,3.0,2.0,13.0,69,3.0,,0.7,1.0,,,,,0.625,0.5714285714285714,0.5,0.625,0.5714285714285714,0.5,0.675,0.5714285714285714,0.5416666666666666,,0.0625,0.08333333333333333,,12.574850299401199,,0.5,,0.2608695652173913,0.14705882352941177,0.24242424242424243,0.027777777777777776,0.25,0.08571428571428572,0.16666666666666666,0.16666666666666666,0.1,0.034482758620689655,0.3333333333333333,0.375,0.1111111111111111,0.25925925925925924,0.16666666666666666,,0.6666666666666666,0.75,0.75,0.8181818181818182,0.6666666666666666,0.25,0.25,0.25,1.0,,,,,,,,,,,,,1.0,0.5714285714285714,0.25,,0.7,0.7142857142857143,,,0.75,,0.5465375,0.5999,0.5437,0.2,0.2,0.2962962962962963,0.48148148148148145,2.7875,,0.46938775510204084,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628515,1610612753,Isaiah Briscoe,Isaiah Briscoe,1628515,ORL,27291.0,455,18,925,932,273,233.0,89.0,1857,25.0,41.0,,,8.0,12.0,3.0,16.0,9.0,29.0,2.0,11.0,8.0,19.0,1.0,3.0,5.0,37.0,86.0,10.0,30.0,15.0,119.0,959,1.0,6.0,1.0,,2.0,11.0,26.0,5.0,9.0,7.0,44.0,18.0,56.0,27.0,3.0,19.0,8.0,6.0,34.0,36.0,70.0,30.0,6.0,17.0,7.0,10.0,176.0,1.0,4.0,,31.0,29.0,,60.0,5.0,65.0,1.0,11.0,9.0,2.0,11.0,6.0,10.0,16.0,3.0,1.0,1.0,27.0,1.0,5.0,27.0,56.0,3.0,1.0,1.0,46.0,,6.0,24.0,4.0,11.0,3.0,2.0,1.0,1.0,2.0,,44.0,273,4.0,3.0,0.24324324324324326,0.24324324324324326,0.9,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.43023255813953487,0.16666666666666666,0.4230769230769231,0.4482758620689655,0.14285714285714285,0.5285714285714286,0.4722222222222222,0.14285714285714285,0.5365853658536586,0.25862068965517243,0.06976744186046512,0.07317073170731707,0.125,14.825581395348836,0.4074074074074074,,,0.1111111111111111,0.014545454545454545,0.14220183486238533,0.005494505494505495,0.12526096033402923,0.010940919037199124,,0.011904761904761904,0.02912621359223301,0.006802721088435374,0.07476635514018691,0.10227272727272728,0.18181818181818182,0.1638418079096045,0.04878048780487805,0.016129032258064516,,0.35344827586206895,0.6097560975609756,0.6578947368421053,0.28,0.13793103448275862,0.1875,0.21428571428571427,,0.25,0.3103448275862069,0.32142857142857145,0.2222222222222222,0.09482758620689655,0.18181818181818182,0.18181818181818182,1.0,0.16379310344827586,0.42105263157894735,0.42105263157894735,0.875,,,,0.14285714285714285,0.34285714285714286,0.6666666666666666,0.14285714285714285,0.6,0.6120689655172413,0.42105263157894735,0.5034918103448276,0.39859999999999995,0.48091857142857136,0.08943089430894309,0.11827956989247312,0.01680672268907563,0.3697478991596639,8.793023255813953,24.709999999999997,0.2951351351351351,,4.0,,,7.0,,,,0.11428571428571428,,,,,,,,,,0.034482758620689655,,,,,,,,,,,,,2.0,,2.0,0.5,False,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,38495.0,642,47,1314,1305,344,260.0,144.0,2619,69.0,100.0,19.0,36.0,17.0,30.0,22.0,47.0,,3.0,,,,1.0,,,1.0,91.0,150.0,,1.0,58.0,240.0,1387,20.0,41.0,,12.0,52.0,25.0,49.0,,1.0,13.0,63.0,132.0,50.0,,,1.0,,12.0,25.0,12.0,37.0,9.0,3.0,11.0,5.0,9.0,86.0,21.0,55.0,3.0,54.0,50.0,6.0,110.0,79.0,189.0,5.0,18.0,16.0,2.0,8.0,2.0,6.0,11.0,2.0,2.0,,19.0,5.0,5.0,43.0,72.0,1.0,4.0,4.0,67.0,3.0,3.0,83.0,5.0,40.0,4.0,29.0,19.0,10.0,29.0,14.0,63.0,344,4.0,3.0,0.7252747252747253,0.8918918918918919,,,,,0.6066666666666667,0.4878048780487805,0.5102040816326531,0.6026490066225165,0.4878048780487805,0.5,0.631578947368421,0.52,0.5338983050847458,0.006622516556291391,0.08,0.06,0.1276595744680851,14.064602960969045,0.42105263157894735,0.23076923076923078,0.07317073170731707,0.14836795252225518,0.14473684210526316,0.19285714285714287,0.07894736842105263,0.1685575364667747,0.11764705882352941,0.20689655172413793,0.09090909090909091,0.13986013986013987,0.07929515418502203,0.1323529411764706,0.16666666666666666,0.14942528735632185,0.19913419913419914,0.16326530612244897,0.10416666666666667,0.4827586206896552,0.6622516556291391,0.69,0.7340425531914894,0.6811594202898551,0.31125827814569534,0.46808510638297873,0.5365853658536586,0.8636363636363636,0.019867549668874173,,,,,,,,0.006622516556291391,,,,0.8780487804878049,0.5277777777777778,0.05263157894736842,,0.6,0.5666666666666667,0.02,,0.6688741721854304,,0.5419215231788079,0.5759625,0.5307970000000001,0.21505376344086022,0.21621621621621623,0.21666666666666667,0.2625,3.383333333333334,26.5,0.2617960426179604,,,34.0,,5.0,,,,,,,,,4.0,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,False,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,2592.0,43,-6,96,91,62,62.0,15.0,187,5.0,7.0,,,4.0,6.0,1.0,5.0,1.0,3.0,,3.0,,3.0,,,1.0,7.0,15.0,,6.0,1.0,15.0,99,1.0,2.0,,,2.0,5.0,11.0,,4.0,1.0,11.0,10.0,4.0,,,3.0,,,,1.0,1.0,1.0,,,,,3.0,2.0,1.0,,1.0,1.0,,2.0,3.0,5.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,3.0,6.0,,,,4.0,,2.0,4.0,,1.0,1.0,,,,,,11.0,62,1.0,1.0,0.7142857142857143,0.7142857142857143,,,,,0.4666666666666667,0.5,0.45454545454545453,0.3333333333333333,0.5,0.3333333333333333,0.32608695652173914,0.5,0.3235294117647059,0.2857142857142857,,,,21.05263157894737,,,,0.058823529411764705,0.034482758620689655,0.043478260869565216,0.08,0.05,0.05555555555555555,,0.08333333333333333,,0.10526315789473684,0.25,,,0.045454545454545456,,,,0.3333333333333333,0.7142857142857143,0.7142857142857143,1.0,0.23809523809523808,0.2,0.2,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.4,0.6666666666666666,0.06666666666666667,,0.6190476190476191,,0.523154761904762,0.3983,0.5478466666666667,0.045454545454545456,0.0625,0.13333333333333333,0.7333333333333333,7.1466666666666665,24.166666666666668,0.6458333333333334,,3.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
