EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FTOffRebounds,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Corner3PctBlocked,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,on,OffensiveGoaltends
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,23758.0,396,50,850,828,352,380,77.0,1678,23.0,44.0,10.0,16.0,23.0,51.0,20.0,56.0,2.0,7.0,1.0,2.0,19.0,55.0,2.0,9.0,6.0,21.0,66.0,151.0,21.0,62.0,90.0,285,920,4.0,5.0,2.0,9.0,6.0,20.0,25.0,57.0,7.0,23.0,50.0,121.0,18.0,114.0,39.0,24.0,4.0,55.0,19.0,10.0,1.0,51.0,26.0,77.0,20.0,6.0,43.0,7.0,1.0,180.0,2.0,3.0,15.0,20.0,1.0,36.0,5.0,41.0,2.0,10.0,5.0,5.0,24.0,3.0,19.0,11.0,4.0,5.0,2.0,35.0,1.0,16.0,7.0,16.0,1.0,1.0,69.0,3.0,105.0,8.0,1.0,7.0,38.0,2.0,13.0,2.0,2.0,2.0,1.0,117.0,346,4.0,10.0,0.1363636363636363,0.140625,0.6190476190476191,0.3387096774193548,0.2222222222222222,0.3043478260869565,0.3387096774193548,0.4370860927152318,0.8,0.4385964912280701,0.4577464788732394,0.5,0.44375,0.546692607003891,0.5882352941176471,0.5714285714285714,0.2910798122065727,0.0161290322580645,0.0662251655629139,0.1363636363636363,0.0392156862745098,0.0357142857142857,0.0181818181818181,31.05656350053362,0.6857142857142857,0.037037037037037,0.081967213114754,0.0122950819672131,0.0806451612903225,0.0149253731343283,0.0813953488372093,0.0132275132275132,0.0114942528735632,0.0116279069767441,0.0140845070422535,0.0091743119266055,0.04,0.0285714285714285,0.1176470588235294,0.1296296296296296,0.0961538461538461,0.018018018018018,0.5,0.2065727699530516,0.5227272727272727,0.6052631578947368,0.0434782608695652,0.2394366197183098,0.4509803921568627,0.4693877551020408,0.1304347826086956,0.2629107981220657,0.3571428571428571,0.3703703703703703,0.25,0.0328638497652582,0.2857142857142857,0.2857142857142857,0.2582159624413145,0.3454545454545454,0.3518518518518518,0.6842105263157895,0.6428571428571429,0.2222222222222222,1.0,0.2,0.625,0.025,0.5,0.2625,0.2857142857142857,0.4976525821596244,0.3454545454545454,0.4706333333333332,0.4607249999999999,0.45379625,0.1639344262295081,0.2099447513812154,0.0317460317460317,0.0701754385964912,0.4245614035087719,10.125827814569536,26.0241935483871,0.4141176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,38033.0,634,-115,1288,1288,194,221,133.0,2576,52.0,88.0,8.0,12.0,23.0,60.0,,6.0,,,,,,,,,,,75.0,154.0,,,26.0,176,1469,15.0,33.0,,,5.0,35.0,10.0,18.0,,,12.0,32.0,120.0,30.0,,,20.0,,,15.0,,40.0,14.0,54.0,10.0,4.0,21.0,3.0,16.0,122.0,16.0,36.0,55.0,101.0,11.0,167.0,53.0,220.0,4.0,5.0,3.0,2.0,24.0,4.0,17.0,23.0,,7.0,3.0,47.0,6.0,6.0,36.0,76.0,,,53.0,2.0,38.0,4.0,,,17.0,,4.0,21.0,17.0,21.0,14.0,32.0,194,3.0,4.0,0.8,0.9230769230769232,,,,,,0.487012987012987,0.4545454545454545,0.5555555555555556,0.487012987012987,0.4545454545454545,0.5555555555555556,0.5146198830409356,0.4861111111111111,0.64,,,0.0974025974025974,0.1477272727272727,0.0333333333333333,,,15.19163763066202,0.5106382978723404,0.5238095238095238,0.2544080604534005,0.0875912408759124,0.2477477477477477,0.0792079207920792,0.2520193861066236,0.0848287112561174,0.1041666666666666,0.0909090909090909,0.0619469026548672,0.0625,0.1428571428571428,0.2278481012658227,0.2608695652173913,0.2948717948717949,0.2628571428571428,0.0625,0.6666666666666666,0.5714285714285714,0.5909090909090909,0.6933333333333334,0.7884615384615384,0.3896103896103896,0.3833333333333333,0.396551724137931,0.8260869565217391,0.0389610389610389,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5714285714285714,,0.4970227272727271,0.5186296296296297,0.5265333333333334,0.1017964071856287,0.1017964071856287,,0.1988636363636363,0.1818181818181818,4.964285714285714,,0.1506211180124223,12.0,24.0,1.0,3.0,15.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,0.05,0.1914893617021276,0.7272727272727273,0.5,0.1666666666666666,,,,,,,,,,,,,True,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,51666.0,861,-146,1770,1777,420,425,181.0,3547,61.0,104.0,8.0,17.0,34.0,96.0,29.0,51.0,10.0,23.0,1.0,5.0,7.0,29.0,1.0,3.0,1.0,7.0,124.0,251.0,17.0,52.0,59.0,358,2029,6.0,10.0,1.0,4.0,4.0,19.0,23.0,52.0,2.0,12.0,16.0,68.0,76.0,172.0,45.0,6.0,4.0,29.0,7.0,31.0,1.0,60.0,41.0,101.0,31.0,10.0,38.0,16.0,6.0,243.0,8.0,17.0,23.0,33.0,1.0,57.0,25.0,82.0,6.0,38.0,20.0,18.0,41.0,5.0,29.0,16.0,1.0,12.0,3.0,57.0,4.0,13.0,30.0,61.0,2.0,,73.0,4.0,72.0,7.0,,,30.0,1.0,8.0,15.0,10.0,17.0,11.0,67.0,416,3.0,7.0,0.3064516129032258,0.3114754098360656,0.8823529411764706,0.3269230769230769,0.25,0.1666666666666666,0.3269230769230769,0.4940239043824701,0.6,0.4423076923076923,0.4933993399339934,0.5357142857142857,0.40625,0.5343283582089552,0.59375,0.4594594594594595,0.1716171617161716,0.0192307692307692,0.1235059760956175,0.1826923076923076,0.1145833333333333,0.0196078431372549,,19.888097660223803,0.7192982456140351,0.0277777777777777,0.0645792563600782,0.0298769771528998,0.0723270440251572,0.0313725490196078,0.0675512665862484,0.0303398058252427,0.0416666666666666,0.0311111111111111,0.0131578947368421,0.03125,0.0317460317460317,0.0481283422459893,0.0492610837438423,0.1157024793388429,0.0728744939271255,0.0465116279069767,0.6470588235294118,0.3432343234323432,0.5865384615384616,0.7176470588235294,0.3114754098360656,0.3168316831683168,0.3541666666666667,0.4,0.2647058823529412,0.1683168316831683,0.5686274509803921,0.58,0.3448275862068966,0.0759075907590759,0.4347826086956521,0.4545454545454545,0.0957095709570957,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.2142857142857142,0.3333333333333333,1.0,0.265625,0.4705882352941176,0.078125,0.2,0.109375,0.1428571428571428,0.5148514851485149,0.2413793103448276,0.5009600993377483,0.5130549999999999,0.4896820312499999,0.0948012232415902,0.1094890510948905,0.0188679245283018,0.053072625698324,0.1899441340782122,7.882071713147408,24.85961538461538,0.2372881355932203,2.0,6.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,,0.0704225352112676,0.4285714285714285,0.3333333333333333,,1.0,2.0,2.0,2.0,0.0434782608695652,1.0,0.0714285714285714,,,,,,True,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,56304.0,938,-42,1931,1933,563,557,193.0,3864,59.0,106.0,17.0,27.0,17.0,47.0,32.0,78.0,5.0,11.0,1.0,4.0,71.0,150.0,8.0,12.0,22.0,43.0,108.0,231.0,76.0,161.0,149.0,593,2188,9.0,19.0,9.0,14.0,13.0,58.0,37.0,66.0,23.0,47.0,76.0,219.0,86.0,130.0,186.0,42.0,10.0,149.0,71.0,19.0,,54.0,26.0,80.0,15.0,11.0,25.0,17.0,12.0,186.0,6.0,15.0,53.0,94.0,10.0,157.0,25.0,182.0,11.0,25.0,15.0,10.0,28.0,2.0,20.0,17.0,,8.0,6.0,45.0,4.0,10.0,25.0,64.0,1.0,,135.0,2.0,161.0,7.0,1.0,21.0,51.0,3.0,19.0,10.0,10.0,10.0,5.0,219.0,553,11.0,19.0,0.3981481481481481,0.4174757281553398,0.8157894736842105,0.4720496894409938,0.6428571428571429,0.4893617021276595,0.475,0.4675324675324675,0.4736842105263157,0.5606060606060606,0.5663265306122449,0.6818181818181818,0.6327433628318584,0.6280087527352297,0.7435897435897436,0.714765100671141,0.4107142857142857,,0.0822510822510822,0.1509433962264151,0.0638297872340425,,,23.38146250582208,0.6222222222222222,0.2325581395348837,0.1617900172117039,0.0255102040816326,0.1545189504373177,0.0226415094339622,0.1590909090909091,0.0246189917936694,0.0516431924882629,0.0093023255813953,0.0125,0.0287081339712918,,0.1455399061032863,0.147982062780269,0.2068965517241379,0.1453900709219858,0.0594594594594594,0.5,0.2704081632653061,0.5566037735849056,0.6555555555555556,0.5254237288135594,0.1198979591836734,0.3617021276595745,0.3863636363636363,0.1764705882352941,0.1989795918367347,0.4102564102564102,0.4102564102564102,0.28125,0.0280612244897959,0.4545454545454545,0.4545454545454545,0.3826530612244898,0.4733333333333333,0.4733333333333333,0.8028169014084507,0.3636363636363636,0.6666666666666666,0.625,0.2389380530973451,0.6296296296296297,0.0353982300884955,0.25,0.3805309734513274,0.5116279069767442,0.6811224489795918,0.4765100671140939,0.5070343989769821,0.52661875,0.4872919642857142,0.1232876712328767,0.1854545454545454,0.0184049079754601,0.0978077571669477,0.3693086003372681,9.01038961038961,26.0,0.2915587778353185,7.0,11.0,4.0,7.0,7.0,7.0,12.0,,,,,,0.1025641025641025,0.1967213114754098,0.3333333333333333,0.6363636363636364,,2.0,,,,,1.0,0.0606060606060606,1.0,1.0,0.5,1.0,,True,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,87791.0,1463,-65,3022,3029,904,930,315.0,6051,37.0,81.0,11.0,21.0,18.0,50.0,48.0,117.0,28.0,79.0,4.0,25.0,30.0,93.0,5.0,9.0,6.0,29.0,103.0,248.0,58.0,172.0,20.0,400,3393,15.0,32.0,7.0,14.0,1.0,52.0,26.0,55.0,10.0,54.0,10.0,92.0,130.0,76.0,165.0,9.0,12.0,91.0,30.0,29.0,3.0,63.0,33.0,96.0,29.0,4.0,41.0,15.0,7.0,225.0,12.0,23.0,45.0,49.0,2.0,96.0,35.0,131.0,10.0,27.0,11.0,16.0,43.0,5.0,38.0,18.0,2.0,5.0,3.0,61.0,6.0,14.0,53.0,133.0,1.0,,38.0,14.0,25.0,3.0,,,8.0,,6.0,15.0,8.0,16.0,9.0,87.0,892,25.0,1.0,0.6310679611650486,0.6701030927835051,0.9482758620689656,0.3372093023255814,0.5,0.1851851851851851,0.3411764705882353,0.4153225806451613,0.46875,0.4727272727272727,0.4523809523809524,0.5543478260869565,0.3761467889908257,0.4640371229698375,0.5531914893617021,0.4,0.4095238095238095,0.0174418604651162,0.1169354838709677,0.2222222222222222,0.12,0.0427350427350427,0.032258064516129,14.590747330960854,0.7049180327868853,0.027027027027027,0.0546875,0.024704618689581,0.0769230769230769,0.0266666666666666,0.063470627954085,0.0253439536567704,0.036036036036036,0.017094017094017,0.020242914979757,0.0202312138728323,0.048076923076923,0.0376811594202898,0.0625,0.0697674418604651,0.086864406779661,0.0448430493273542,0.5625,0.1928571428571428,0.4567901234567901,0.5873015873015873,0.6756756756756757,0.119047619047619,0.36,0.4090909090909091,0.7222222222222222,0.2785714285714286,0.4102564102564102,0.4285714285714285,0.5625,0.1880952380952381,0.3544303797468354,0.3544303797468354,0.2214285714285714,0.3225806451612903,0.3333333333333333,0.9,0.1956521739130435,0.5555555555555556,1.0,0.1926605504587156,0.5238095238095238,0.2293577981651376,0.16,0.2660550458715596,0.2068965517241379,0.6023809523809524,0.3296703296703296,0.5060799760191846,0.54681,0.5130179245283019,0.0188235294117647,0.0316205533596837,,0.13,0.23,10.953225806451616,24.76453488372093,0.2991396426207809,9.0,23.0,,2.0,3.0,4.0,2.0,,7.0,,1.0,,,0.0353982300884955,0.5,0.391304347826087,0.2222222222222222,5.0,2.0,1.0,1.0,,1.0,0.108695652173913,2.0,2.0,0.4,1.0,,True,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,79195.0,1320,-63,2714,2720,793,836,290.0,5434,103.0,157.0,33.0,48.0,73.0,164.0,47.0,102.0,13.0,27.0,3.0,11.0,63.0,155.0,5.0,17.0,14.0,36.0,223.0,423.0,76.0,182.0,129.0,803,3057,20.0,31.0,7.0,21.0,8.0,69.0,61.0,107.0,17.0,47.0,45.0,218.0,148.0,298.0,186.0,42.0,20.0,152.0,63.0,26.0,1.0,50.0,50.0,100.0,36.0,14.0,31.0,9.0,10.0,250.0,8.0,17.0,99.0,139.0,19.0,257.0,25.0,282.0,8.0,25.0,14.0,11.0,50.0,9.0,24.0,33.0,7.0,26.0,4.0,83.0,3.0,26.0,50.0,86.0,5.0,,104.0,,150.0,22.0,,5.0,65.0,3.0,14.0,16.0,11.0,16.0,11.0,212.0,781,5.0,11.0,0.3318385650224215,0.3474178403755869,0.8157894736842105,0.4175824175824176,0.3333333333333333,0.3617021276595745,0.4245810055865922,0.5271867612293144,0.6451612903225806,0.5700934579439252,0.5570247933884298,0.5865384615384616,0.5616883116883117,0.6,0.6160714285714286,0.6129943502824858,0.3008264462809917,0.0054945054945054,0.0614657210401891,0.1019108280254777,0.0548780487804878,0.0098039215686274,0.0064516129032258,24.67018469656992,0.6024096385542169,0.2878787878787879,0.1748427672955974,0.020334928229665,0.1860902255639097,0.0199004975124378,0.1793519216277317,0.0201938610662358,0.0336700336700336,0.0220820189274447,,0.0163398692810457,0.03125,0.1479099678456591,0.159322033898305,0.2433862433862433,0.1771561771561771,0.029090909090909,0.6875,0.2595041322314049,0.6560509554140127,0.7304964539007093,0.3883495145631068,0.2710743801652892,0.4451219512195122,0.4709677419354838,0.2465753424657534,0.168595041322314,0.4607843137254901,0.4653465346534653,0.3404255319148936,0.0446280991735537,0.4814814814814814,0.4814814814814814,0.256198347107438,0.4064516129032258,0.4090909090909091,0.7936507936507936,0.3269230769230769,0.2941176470588235,1.0,0.3116883116883117,0.6875,0.0714285714285714,0.2727272727272727,0.2337662337662337,0.3888888888888889,0.5603305785123966,0.4144736842105263,0.4880242524916945,0.4938162790697675,0.4913804635761589,0.1044546850998463,0.1394849785407725,0.0162162162162162,0.0859277708592777,0.2714819427148194,8.288888888888888,25.88956043956044,0.2921886514369933,12.0,15.0,,2.0,5.0,,,,5.0,1.0,1.0,1.0,,0.2233009708737864,0.2884615384615384,0.8,0.0833333333333333,4.0,2.0,,,,0.9230769230769232,0.0769230769230769,2.0,3.0,0.5,1.0,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,42695.0,712,44,1475,1477,484,505,167.0,2952,16.0,32.0,5.0,15.0,9.0,31.0,1.0,7.0,5.0,12.0,,2.0,27.0,72.0,1.0,3.0,4.0,20.0,26.0,70.0,32.0,84.0,42.0,190,1604,,3.0,1.0,3.0,5.0,8.0,10.0,27.0,4.0,22.0,32.0,64.0,14.0,38.0,87.0,9.0,,72.0,27.0,8.0,,55.0,40.0,95.0,32.0,8.0,36.0,12.0,7.0,230.0,13.0,10.0,51.0,65.0,3.0,119.0,26.0,145.0,3.0,23.0,13.0,10.0,19.0,3.0,17.0,15.0,2.0,2.0,4.0,34.0,2.0,15.0,36.0,92.0,1.0,1.0,57.0,8.0,53.0,1.0,,,13.0,,14.0,12.0,5.0,13.0,6.0,60.0,478,14.0,12.0,0.2692307692307692,0.2692307692307692,0.90625,0.3809523809523809,0.3333333333333333,0.1818181818181818,0.3809523809523809,0.3714285714285714,,0.3703703703703703,0.4805194805194805,0.25,0.3265306122448979,0.5277777777777778,0.4444444444444444,0.4705882352941176,0.5454545454545454,,0.1142857142857142,0.125,0.0967741935483871,0.1428571428571428,,12.868310282621769,0.5588235294117647,0.0789473684210526,0.1441241685144124,0.0224215246636771,0.1694352159468438,0.0543933054393305,0.1542553191489361,0.0335766423357664,0.0057803468208092,0.0238095238095238,0.0476190476190476,0.0543478260869565,0.0545454545454545,0.1508379888268156,0.1234567901234567,0.1636363636363636,0.1687242798353909,0.034090909090909,0.4615384615384615,0.2077922077922078,0.5,0.5714285714285714,0.125,0.2012987012987013,0.2903225806451613,0.3214285714285714,0.5555555555555556,0.0454545454545454,0.1428571428571428,0.1666666666666666,,0.0779220779220779,0.4166666666666667,0.4166666666666667,0.4675324675324675,0.375,0.375,0.8888888888888888,0.5,0.3333333333333333,1.0,0.3061224489795918,0.3333333333333333,0.0408163265306122,,0.4081632653061224,0.2,0.7532467532467533,0.375,0.5079201298701299,0.4771499999999999,0.5014163265306123,0.0783132530120482,0.1585365853658536,,0.0421052631578947,0.3368421052631579,6.287142857142857,25.341666666666665,0.328135593220339,,2.0,3.0,3.0,2.0,5.0,5.0,2.0,5.0,1.0,,,0.0789473684210526,0.1724137931034483,0.3333333333333333,,,,3.0,1.0,,,1.0,,,,,,1.0,True,
201601,1610612746,Luc Mbah a Moute,Luc Mbah a Moute,201601,LAC,548.0,9,-17,17,21,10,15,4.0,38,,4.0,,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,4.0,,2.0,1.0,1,34,,2.0,,1.0,,,,3.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,,4.0,,,,2.0,,,,,,,,10,2.0,,,,,,,,,,,,,,,0.0625,,,0.3333333333333333,,,,,,,36.36363636363637,,,0.2,0.1428571428571428,,,0.1428571428571428,0.0833333333333333,0.1428571428571428,,,,,,1.0,,,0.1666666666666666,,0.6666666666666666,,,,,,,,,,,,0.1666666666666666,,,0.1666666666666666,,,,0.3333333333333333,,,0.75,,0.25,,,,1.0,,0.5268499999999999,0.5642,0.51965,0.25,0.3333333333333333,,,,2.55,24.35,0.5882352941176471,,2.0,1.0,,,,,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,True,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,7577.0,126,15,270,271,93,84,27.0,541,7.0,9.0,2.0,3.0,1.0,7.0,,1.0,4.0,9.0,2.0,5.0,9.0,26.0,,2.0,4.0,12.0,8.0,17.0,13.0,35.0,3.0,58,288,3.0,3.0,,3.0,2.0,8.0,2.0,4.0,6.0,17.0,,22.0,8.0,8.0,39.0,,6.0,26.0,9.0,2.0,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,,3.0,6.0,14.0,3.0,23.0,3.0,26.0,1.0,,,,2.0,1.0,2.0,3.0,,,1.0,5.0,,1.0,5.0,12.0,,,3.0,,4.0,,,,2.0,,,,,,,22.0,92,2.0,,0.5,0.8,1.0,0.3714285714285714,,0.3529411764705882,0.3714285714285714,0.4705882352941176,1.0,0.5,0.5288461538461539,0.5,0.5238095238095238,0.5370370370370371,0.5714285714285714,0.5238095238095238,0.6730769230769231,,0.1176470588235294,0.1111111111111111,0.1428571428571428,,,19.601328903654487,0.4,0.3333333333333333,0.1590909090909091,0.036144578313253,0.1153846153846153,,0.1428571428571428,0.0229007633587786,0.0344827586206896,0.037037037037037,0.037037037037037,,,0.1666666666666666,0.1515151515151515,0.16,0.1538461538461538,0.0344827586206896,,0.173076923076923,0.7777777777777778,0.875,0.4285714285714285,0.1346153846153846,0.1428571428571428,0.1666666666666666,1.0,0.0192307692307692,,,,0.173076923076923,0.4444444444444444,0.4444444444444444,0.5,0.3461538461538461,0.3461538461538461,1.0,0.3333333333333333,,,0.1428571428571428,0.6666666666666666,0.238095238095238,0.4,0.5714285714285714,0.3333333333333333,0.8461538461538461,0.3461538461538461,0.5304096153846154,0.5853,0.5515976190476191,0.037037037037037,0.1052631578947368,,0.1379310344827586,0.3793103448275862,5.076470588235293,24.82857142857143,0.3444444444444444,3.0,3.0,,,1.0,,,,,,,,,,0.5,1.0,,1.0,,,,,1.0,0.1666666666666666,,,,,,True,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,33662.0,561,12,1162,1172,480,489,112.0,2334,100.0,153.0,39.0,56.0,24.0,49.0,2.0,7.0,,,,,1.0,3.0,,,,2.0,126.0,209.0,1.0,3.0,68.0,323,1302,23.0,38.0,,,14.0,60.0,45.0,76.0,,2.0,37.0,127.0,180.0,72.0,3.0,,30.0,2.0,1.0,20.0,,27.0,10.0,37.0,6.0,4.0,11.0,8.0,8.0,84.0,6.0,39.0,33.0,46.0,10.0,89.0,45.0,134.0,5.0,18.0,14.0,4.0,17.0,2.0,9.0,16.0,1.0,8.0,2.0,33.0,,12.0,40.0,83.0,4.0,,105.0,2.0,110.0,16.0,,,47.0,,16.0,19.0,16.0,19.0,10.0,126.0,471,10.0,14.0,0.7142857142857143,0.8108108108108109,1.0,0.3333333333333333,,,0.5,0.6028708133971292,0.6052631578947368,0.5921052631578947,0.6014150943396226,0.6052631578947368,0.5769230769230769,0.6235521235521235,0.625,0.6047619047619047,0.0141509433962264,,0.0956937799043062,0.0980392156862745,0.1020408163265306,,,22.628304821150856,0.5151515151515151,0.2564102564102564,0.1373134328358209,0.1098591549295774,0.1299212598425196,0.0387096774193548,0.1341256366723259,0.088235294117647,0.1307692307692307,0.1119402985074626,0.0769230769230769,0.036036036036036,0.0454545454545454,0.1574803149606299,0.1463414634146341,0.0941176470588235,0.1512195121951219,0.0793650793650793,0.5263157894736842,0.7216981132075472,0.6535947712418301,0.7246376811594203,0.75,0.2311320754716981,0.4897959183673469,0.5454545454545454,0.5416666666666666,0.0330188679245283,0.2857142857142857,0.2857142857142857,1.0,,,,0.0141509433962264,0.3333333333333333,0.3333333333333333,1.0,,,,0.717948717948718,0.6964285714285714,,,0.0256410256410256,,0.7358490566037735,0.5,0.5292514218009478,0.5793878787878788,0.5339798701298701,0.1934156378600823,0.1958333333333333,,0.1857585139318885,0.3931888544891641,3.4856459330143537,37.5,0.4130808950086058,22.0,33.0,,6.0,4.0,9.0,9.0,,3.0,1.0,,,,0.0408163265306122,0.868421052631579,0.6666666666666666,0.2272727272727272,,,,,,,,,1.0,,,,True,
