EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,on
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,94675.0,1578,78,3155,3164,611,616,298,6319,106.0,159,28.0,46,21.0,29.0,56.0,111.0,76.0,173.0,4.0,9.0,1.0,1.0,2.0,3.0,47.0,129.0,5.0,8.0,24.0,238.0,443,51.0,138.0,108.0,737.0,3401,33.0,56,1.0,6.0,10.0,79.0,39.0,68.0,10.0,27.0,39.0,147.0,378.0,98.0,150.0,3.0,48.0,129.0,47.0,22.0,62.0,32.0,94.0,19.0,13.0,40.0,12.0,10.0,220.0,16.0,54.0,129.0,176,19.0,324,70.0,394,13.0,49.0,41.0,8.0,32.0,10.0,21.0,40.0,5.0,11.0,6.0,72.0,6.0,11.0,80.0,145.0,2.0,8.0,14.0,153.0,1.0,15.0,6.0,147.0,20.0,68.0,17.0,158.0,1.0,1.0,113.0,3.0,42.0,159.0,101.0,6.0,1.0,1.0,145.0,602,6.0,13.0,0.7941176470588235,0.883177570093458,0.9803921568627451,0.3695652173913043,0.16666666666666666,0.37037037037037035,0.3695652173913043,0.5372460496613995,0.5892857142857143,0.5735294117647058,0.5413080895008606,0.5564516129032258,0.5684210526315789,0.5704334365325078,0.5895522388059702,0.6228813559322034,0.23752151462994836,0.04966139954853273,0.09433962264150944,0.05405405405405406,0.005780346820809248,20.393610952652594,0.4444444444444444,0.2835820895522388,0.19664804469273742,0.057385759829968117,0.20347003154574134,0.0311284046692607,0.19947678221059517,0.048109965635738834,0.08908045977011494,0.05244755244755245,0.026058631921824105,0.035,0.017543859649122806,0.2075,0.18770226537216828,0.1881720430107527,0.20491803278688525,0.19863013698630136,0.048327137546468404,0.6352201257861635,0.2736660929432014,0.6666666666666666,0.7361111111111112,0.7264150943396226,0.19104991394148021,0.5045045045045045,0.5333333333333333,0.75,0.2977624784853701,0.4393063583815029,0.4418604651162791,0.9210526315789473,0.01549053356282272,0.4444444444444444,0.4444444444444444,1.0,0.22203098106712565,0.3643410852713178,0.3643410852713178,0.9787234042553191,0.7419354838709677,0.6086956521739131,0.17857142857142858,0.016129032258064516,1.0,1.0,0.08064516129032258,0.30526315789473685,0.7241379310344828,0.031578947368421054,0.6666666666666666,0.25263157894736843,0.3333333333333333,0.5111876075731497,0.3643410852713178,0.4921131669535284,0.551034,0.4909621052631578,0.10810810810810811,0.1384928716904277,0.10719131614654002,0.1994572591587517,10.036117381489841,26.18913043478261,0.1936608557844691,,,,,,,,,,,,,,,,,,,,True
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,46707.0,778,104,1539,1549,368,332,201,3088,106.0,149,28.0,38,30.0,44.0,24.0,76.0,28.0,57.0,1.0,2.0,1.0,1.0,,,2.0,6.0,,,2.0,158.0,282,3.0,8.0,92.0,417.0,1661,33.0,45,1.0,1.0,17.0,86.0,42.0,72.0,,2.0,25.0,109.0,228.0,88.0,9.0,,50.0,6.0,2.0,12.0,59.0,26.0,85.0,19.0,7.0,37.0,5.0,17.0,196.0,13.0,57.0,83.0,108,17.0,208,72.0,280,10.0,18.0,14.0,4.0,25.0,6.0,14.0,31.0,1.0,11.0,5.0,56.0,6.0,12.0,42.0,87.0,6.0,11.0,10.0,116.0,,19.0,1.0,126.0,18.0,62.0,10.0,8.0,,,6.0,,2.0,8.0,4.0,,2.0,,109.0,365,5.0,9.0,0.7215189873417721,0.8571428571428571,1.0,0.375,1.0,,0.375,0.5602836879432624,0.7333333333333333,0.5833333333333334,0.5603448275862069,0.75,0.5675675675675675,0.6061046511627907,0.7678571428571429,0.6055555555555555,0.027586206896551724,0.0425531914893617,0.04697986577181208,0.05263157894736842,0.017543859649122806,22.611644997173542,0.44642857142857145,0.40476190476190477,0.2903225806451613,0.11608961303462322,0.23646723646723647,0.05627705627705628,0.2641770401106501,0.09695290858725762,0.1650943396226415,0.09933774834437085,0.0546875,0.0658682634730539,0.03125,0.27205882352941174,0.2962962962962963,0.3069306930693069,0.2490974729241877,0.1891891891891892,0.08547008547008547,0.5,0.5137931034482759,0.7114093959731543,0.7464788732394366,0.660377358490566,0.2620689655172414,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.19655172413793104,0.49122807017543857,0.5,1.0,0.006896551724137931,0.5,0.5,1.0,0.020689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.8260869565217391,0.7368421052631579,0.14285714285714285,0.021739130434782608,1.0,1.0,,0.5945945945945946,0.6818181818181818,,,0.02702702702702703,,0.5413793103448276,0.3333333333333333,0.5049272413793101,0.5732571428571428,0.5281628378378378,0.18562874251497005,0.1901840490797546,0.20623501199040767,0.26139088729016785,6.581560283687942,26.05,0.23911630929174787,2.0,1.0,0.0425531914893617,,,,,,,,,,,,,,,,,True
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,149334.0,2489,134,4968,4991,1048,1032,520,9959,288.0,442,72.0,118,59.0,77.0,96.0,214.0,8.0,39.0,23.0,66.0,5.0,11.0,7.0,14.0,28.0,80.0,8.0,6.0,17.0,392.0,695,51.0,146.0,87.0,1024.0,5414,86.0,143,8.0,19.0,12.0,208.0,80.0,117.0,13.0,31.0,33.0,232.0,434.0,350.0,144.0,9.0,136.0,78.0,28.0,50.0,134.0,70.0,204.0,46.0,24.0,92.0,19.0,23.0,478.0,70.0,121.0,154.0,151,26.0,331,192.0,523,31.0,123.0,70.0,53.0,68.0,17.0,44.0,55.0,9.0,24.0,11.0,123.0,8.0,24.0,90.0,194.0,7.0,10.0,8.0,177.0,23.0,20.0,6.0,135.0,19.0,66.0,11.0,36.0,,,20.0,1.0,15.0,36.0,16.0,1.0,1.0,2.0,231.0,1035,20.0,8.0,0.5535714285714286,0.6697530864197531,0.9411764705882353,0.3493150684931507,0.42105263157894735,0.41935483870967744,0.3541666666666667,0.5640287769784172,0.6013986013986014,0.6837606837606838,0.5570749108204518,0.6049382716049383,0.6722972972972973,0.5695216907675195,0.611764705882353,0.6744186046511628,0.17360285374554102,0.07194244604316546,0.0746606334841629,0.0794392523364486,,18.335127377108,0.5528455284552846,0.22033898305084745,0.11448066717210008,0.07986798679867987,0.1482194417709336,0.08939974457215837,0.12934690415606445,0.08311575282854657,0.11073253833049404,0.07543103448275862,0.04525862068965517,0.08235294117647059,0.11170212765957446,0.10830324909747292,0.09740259740259741,0.15181518151815182,0.15185185185185185,0.13537117903930132,0.09037900874635568,0.4444444444444444,0.525564803804994,0.6515837104072398,0.7041564792176039,0.5659722222222222,0.2544589774078478,0.4485981308411215,0.4873096446700508,0.5208333333333334,0.04637336504161712,0.20512820512820512,0.20512820512820512,0.5,0.07847800237812129,0.3484848484848485,0.3484848484848485,0.9565217391304348,0.09512485136741974,0.35,0.35443037974683544,0.9285714285714286,0.7283950617283951,0.6101694915254238,0.08333333333333333,0.06790123456790123,0.45454545454545453,0.8,0.04938271604938271,0.5202702702702703,0.7662337662337663,0.0945945945945946,0.5,0.11486486486486487,0.35294117647058826,0.6991676575505351,0.358974358974359,0.5298151966626936,0.5570666666666665,0.5279315068493151,0.07432432432432433,0.0889487870619946,0.203125,0.2265625,4.1244604316546765,25.255479452054793,0.2109500805152979,1.0,,0.007936507936507936,3.0,2.0,1.0,0.00684931506849315,0.0125,0.375,0.6666666666666666,,,,,,,,,,True
201954,1610612754,Darren Collison,Darren Collison,201954,IND,102869.0,1714,76,3456,3434,699,682,337,6890,77.0,139,6.0,10,15.0,30.0,16.0,49.0,86.0,182.0,28.0,56.0,3.0,5.0,5.0,10.0,36.0,99.0,14.0,7.0,22.0,179.0,370,64.0,155.0,99.0,649.0,3773,14.0,24,11.0,19.0,1.0,62.0,33.0,73.0,12.0,32.0,28.0,130.0,108.0,250.0,144.0,48.0,8.0,97.0,36.0,28.0,257.0,116.0,373.0,91.0,25.0,139.0,56.0,62.0,862.0,12.0,15.0,74.0,73,2.0,149,27.0,176,9.0,88.0,45.0,43.0,72.0,12.0,56.0,30.0,4.0,16.0,6.0,102.0,6.0,21.0,41.0,113.0,3.0,3.0,4.0,118.0,4.0,5.0,6.0,122.0,8.0,51.0,14.0,6.0,1.0,1.0,4.0,,2.0,7.0,6.0,,,1.0,121.0,688,7.0,7.0,0.3016759776536313,0.30857142857142855,0.75,0.4129032258064516,0.5789473684210527,0.375,0.41830065359477125,0.4837837837837838,0.5833333333333334,0.4520547945205479,0.5238095238095238,0.7093023255813954,0.4857142857142857,0.5575601374570447,0.7209302325581395,0.5241935483870968,0.29523809523809524,0.07567567567567568,0.12949640287769784,0.16326530612244897,0.01098901098901099,17.766233766233768,0.7058823529411765,0.02702702702702703,0.07917570498915401,0.014395393474088292,0.10601719197707736,0.022181146025878003,0.09074074074074075,0.017056222362602652,0.01832460732984293,0.012658227848101266,0.011627906976744186,0.021844660194174758,0.023255813953488372,0.07711442786069651,0.07667731629392971,0.08695652173913043,0.11235955056179775,0.08536585365853659,0.036885245901639344,0.8571428571428571,0.26476190476190475,0.5539568345323741,0.6363636363636364,0.33766233766233766,0.09333333333333334,0.32653061224489793,0.3902439024390244,0.375,0.3466666666666667,0.4725274725274725,0.4777777777777778,0.2558139534883721,0.10666666666666667,0.5,0.5,0.9642857142857143,0.18857142857142858,0.36363636363636365,0.3673469387755102,0.5833333333333334,0.23255813953488372,0.6,0.16666666666666666,0.11627906976744186,0.6,0.6666666666666666,0.32558139534883723,0.2857142857142857,0.5,0.09523809523809523,0.5,0.20952380952380953,0.3181818181818182,0.56,0.3711340206185567,0.5064156429942419,0.46895000000000003,0.48001764705882355,0.0897887323943662,0.1234866828087167,0.09553158705701079,0.20030816640986132,10.782702702702704,25.76064516129032,0.20225694444444445,,,,8.0,2.0,1.0,0.0064516129032258064,0.010101010101010102,0.5714285714285714,0.875,1.0,,,,,,,,,True
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,115213.0,1920,110,3863,3850,797,803,387,7713,184.0,284,14.0,22,29.0,49.0,61.0,153.0,39.0,82.0,47.0,89.0,9.0,12.0,10.0,26.0,77.0,205.0,17.0,12.0,47.0,284.0,519,124.0,294.0,173.0,1113.0,4197,29.0,49,15.0,29.0,8.0,111.0,45.0,96.0,22.0,73.0,51.0,207.0,366.0,202.0,345.0,27.0,8.0,205.0,77.0,62.0,80.0,41.0,121.0,25.0,16.0,53.0,13.0,14.0,283.0,10.0,15.0,106.0,84,29.0,219,25.0,244,8.0,53.0,40.0,13.0,46.0,16.0,29.0,52.0,4.0,17.0,14.0,98.0,5.0,18.0,47.0,108.0,3.0,3.0,4.0,169.0,1.0,4.0,3.0,217.0,21.0,88.0,16.0,,1.0,,,,,1.0,1.0,,1.0,3.0,205.0,784,15.0,12.0,0.6443661971830986,0.6535714285714286,0.9274193548387096,0.4217687074829932,0.5172413793103449,0.3013698630136986,0.4217687074829932,0.5472061657032755,0.5918367346938775,0.46875,0.5781057810578106,0.6602564102564102,0.46153846153846156,0.6078976640711902,0.676829268292683,0.5102040816326531,0.36162361623616235,0.11946050096339114,0.14084507042253522,0.13725490196078433,0.012195121951219513,23.04841324994209,0.46938775510204084,0.31521739130434784,0.08092485549132948,0.013192612137203167,0.13503184713375796,0.01592356687898089,0.10422380691168404,0.014164305949008499,0.02546296296296296,0.008426966292134831,0.0028653295128939827,0.016494845360824743,0.013986013986013986,0.0467706013363029,0.08356545961002786,0.14347826086956522,0.13377926421404682,0.13903743315508021,0.02373887240356083,1.0,0.34932349323493234,0.647887323943662,0.7540983606557377,0.7119565217391305,0.1881918819188192,0.39869281045751637,0.4621212121212121,0.4918032786885246,0.1008610086100861,0.47560975609756095,0.48148148148148145,0.5641025641025641,0.10947109471094711,0.5280898876404494,0.5340909090909091,1.0,0.2521525215252153,0.375609756097561,0.3793103448275862,0.8831168831168831,0.28205128205128205,0.6363636363636364,0.5,0.15384615384615385,0.75,1.0,0.21794871794871795,0.28994082840236685,0.5918367346938775,0.15384615384615385,0.38461538461538464,0.2781065088757396,0.2553191489361702,0.7109471094710947,0.375609756097561,0.5305031365313655,0.5030620967741936,0.5219494082840236,0.10305775764439411,0.15017064846416384,0.09973045822102426,0.18598382749326145,6.217919075144507,25.664285714285718,0.2063163344550867,,1.0,,6.0,,3.0,0.01020408163265306,0.00975609756097561,0.35294117647058826,1.0,6.0,23.0,3.0,1.0,0.011235955056179775,0.010101010101010102,,,,True
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,3101.0,52,-27,106,106,14,17,11,212,2.0,7,,1,,1.0,1.0,1.0,,2.0,,1.0,,,,,,5.0,1.0,,,3.0,10,,6.0,3.0,9.0,130,,1,,1.0,2.0,2.0,,2.0,,,,,6.0,,,,,5.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,5.0,2,,7,2.0,9,1.0,4.0,3.0,1.0,1.0,,1.0,,,,,1.0,,1.0,5.0,7.0,,,,4.0,,1.0,,4.0,,2.0,,2.0,,,1.0,1.0,,2.0,1.0,,,,,14,1.0,,1.0,1.0,,,,,,0.3,,,0.1875,,,0.25,0.3333333333333333,,0.375,,,,,15.833333333333334,1.0,,0.08695652173913043,0.05263157894736842,0.19230769230769232,,0.14285714285714285,0.03636363636363636,0.125,,,,,0.1111111111111111,0.16666666666666666,,0.23809523809523808,,0.07692307692307693,0.5,0.4375,0.2857142857142857,0.2857142857142857,1.0,0.0625,1.0,1.0,1.0,0.125,,,,0.0625,,,,0.3125,,,,0.5,,,,,,0.5,0.5,,,,,,0.8125,,0.56050625,0.6364,0.52055,0.1111111111111111,0.16666666666666666,0.2222222222222222,,5.36,25.849999999999998,0.1320754716981132,,,,,,,,,,,,,,,,,,,,True
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,11869.0,198,31,398,402,79,83,42,800,11.0,19,1.0,1,1.0,4.0,7.0,13.0,3.0,11.0,1.0,4.0,,,1.0,2.0,11.0,29.0,1.0,1.0,5.0,21.0,43,12.0,33.0,10.0,88.0,411,1.0,1,,1.0,,2.0,1.0,5.0,2.0,7.0,3.0,11.0,18.0,24.0,33.0,3.0,,29.0,11.0,4.0,23.0,3.0,26.0,1.0,2.0,14.0,4.0,5.0,55.0,,,8.0,12,,20,,20,,9.0,6.0,3.0,7.0,2.0,5.0,4.0,1.0,2.0,,11.0,,1.0,6.0,23.0,,1.0,1.0,17.0,,1.0,5.0,12.0,2.0,5.0,2.0,3.0,,,1.0,,2.0,3.0,1.0,,,,11.0,78,2.0,2.0,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.36363636363636365,,0.2857142857142857,0.36363636363636365,0.4883720930232558,1.0,0.2,0.5131578947368421,0.5,0.3333333333333333,0.5432098765432098,0.5,0.39285714285714285,0.4342105263157895,0.09302325581395349,0.15789473684210525,0.07692307692307693,,20.72072072072072,0.6363636363636364,,0.11650485436893204,,0.09411764705882353,,0.10638297872340426,,,,,,,0.08823529411764706,0.08571428571428572,0.17647058823529413,0.08955223880597014,0.1111111111111111,,0.3333333333333333,0.25,0.5789473684210527,0.6875,0.45454545454545453,0.17105263157894737,0.5384615384615384,0.5833333333333334,0.14285714285714285,0.14473684210526316,0.2727272727272727,0.2727272727272727,1.0,0.05263157894736842,0.25,0.3333333333333333,1.0,0.3815789473684211,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.5,1.0,,,,,0.5,0.3333333333333333,0.25,0.16666666666666666,0.5,0.4166666666666667,0.2,0.6842105263157895,0.3793103448275862,0.5229414473684212,0.5941,0.5419875000000001,0.06329113924050633,0.10869565217391304,0.022727272727272728,0.125,7.804651162790698,26.35151515151515,0.1984924623115578,,,,,,1.0,0.030303030303030304,,,,,,,,0.25,,,,,True
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,42028.0,700,47,1384,1412,280,263,141,2796,68.0,139,10.0,18,21.0,37.0,7.0,22.0,10.0,39.0,5.0,18.0,,1.0,1.0,3.0,32.0,96.0,7.0,3.0,15.0,85.0,200,37.0,114.0,60.0,341.0,1517,10.0,21,,8.0,2.0,22.0,23.0,47.0,4.0,18.0,17.0,75.0,58.0,112.0,87.0,24.0,6.0,96.0,32.0,24.0,66.0,25.0,91.0,13.0,12.0,37.0,13.0,16.0,207.0,4.0,14.0,42.0,36,2.0,80,18.0,98,6.0,31.0,18.0,13.0,24.0,8.0,20.0,26.0,3.0,4.0,8.0,50.0,3.0,12.0,25.0,58.0,2.0,3.0,2.0,69.0,3.0,1.0,5.0,84.0,8.0,40.0,6.0,8.0,1.0,1.0,6.0,1.0,1.0,9.0,5.0,,,,75.0,277,4.0,6.0,0.3411764705882353,0.35365853658536583,0.7837837837837838,0.32456140350877194,,0.2222222222222222,0.32456140350877194,0.425,0.47619047619047616,0.48936170212765956,0.44745222929936307,0.3448275862068966,0.4461538461538462,0.484375,0.36666666666666664,0.4807692307692308,0.3630573248407643,0.12,0.14388489208633093,0.18181818181818182,,26.019417475728158,0.48,0.047619047619047616,0.09863013698630137,0.03357314148681055,0.1390728476821192,0.019417475728155338,0.11694152923538231,0.028892455858747994,0.047619047619047616,0.02564102564102564,0.018018018018018018,0.01935483870967742,0.0196078431372549,0.07051282051282051,0.1,0.1518987341772152,0.13807531380753138,0.14285714285714285,0.036585365853658534,0.5555555555555556,0.4426751592356688,0.4892086330935252,0.5714285714285714,0.3235294117647059,0.07006369426751592,0.3181818181818182,0.3888888888888889,0.5714285714285714,0.12420382165605096,0.2564102564102564,0.2564102564102564,0.3,0.05732484076433121,0.2777777777777778,0.2777777777777778,1.0,0.3057324840764331,0.3333333333333333,0.3333333333333333,0.75,0.6206896551724138,0.5555555555555556,0.3,0.034482758620689655,,,0.2413793103448276,0.5692307692307692,0.5675675675675675,0.046153846153846156,0.3333333333333333,0.23076923076923078,0.2,0.8057324840764332,0.3333333333333333,0.5347893312101911,0.5073590909090909,0.5430623076923077,0.11560693641618497,0.1724137931034483,0.06451612903225806,0.21994134897360704,5.974499999999998,26.135087719298248,0.2023121387283237,,,,,,,,,,,2.0,,,,,,1.0,,,True
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,27523.0,459,69,882,912,186,168,118,1794,31.0,48,3.0,5,6.0,10.0,8.0,11.0,8.0,20.0,16.0,30.0,2.0,2.0,2.0,3.0,17.0,42.0,4.0,2.0,8.0,47.0,79,33.0,72.0,18.0,211.0,954,6.0,9,3.0,6.0,3.0,24.0,10.0,16.0,4.0,11.0,,32.0,86.0,8.0,99.0,,4.0,41.0,17.0,11.0,14.0,8.0,22.0,7.0,1.0,11.0,2.0,1.0,52.0,2.0,3.0,16.0,15,1.0,32,5.0,37,2.0,3.0,1.0,2.0,9.0,1.0,7.0,9.0,,2.0,3.0,18.0,1.0,3.0,10.0,31.0,1.0,,4.0,11.0,,,1.0,22.0,2.0,8.0,,3.0,,,3.0,,,3.0,2.0,,,,32.0,186,,,0.9148936170212766,0.9555555555555556,1.0,0.4583333333333333,0.5,0.36363636363636365,0.4647887323943662,0.5949367088607594,0.6666666666666666,0.625,0.6390728476821192,0.7,0.5925925925925926,0.6550632911392406,0.71875,0.5925925925925926,0.4768211920529801,0.13924050632911392,0.20833333333333334,0.09090909090909091,,17.305801376597838,0.5,0.045454545454545456,0.06756756756756757,0.010526315789473684,0.07766990291262135,0.015503875968992248,0.07242990654205607,0.012077294685990338,0.008130081300813009,0.012658227848101266,0.012048192771084338,0.010638297872340425,0.02857142857142857,0.060240963855421686,0.05063291139240506,0.1,0.07100591715976332,0.10810810810810811,0.03508771929824561,0.6666666666666666,0.31788079470198677,0.6458333333333334,0.8157894736842105,0.9354838709677419,0.0728476821192053,0.7272727272727273,0.8,0.75,0.13245033112582782,0.4,0.4,1.0,0.1986754966887417,0.5333333333333333,0.5517241379310345,1.0,0.2781456953642384,0.40476190476190477,0.40476190476190477,1.0,0.3333333333333333,0.6,0.6666666666666666,0.13333333333333333,1.0,1.0,0.26666666666666666,0.37037037037037035,0.6,0.1111111111111111,0.6666666666666666,0.2962962962962963,0.25,0.7947019867549668,0.4146341463414634,0.5437230000000001,0.5567458333333333,0.5607596153846154,0.056962025316455694,0.09411764705882353,0.11374407582938388,0.15165876777251186,6.755696202531646,25.675,0.2108843537414966,,,,1.0,1.0,1.0,0.013888888888888888,,0.25,1.0,,5.0,1.0,,0.03333333333333333,0.0136986301369863,,,,True
202083,1610612754,Wesley Matthews,Wesley Matthews,202083,IND,35180.0,586,-63,1181,1181,270,318,115,2362,14.0,22,4.0,6,7.0,8.0,3.0,21.0,9.0,19.0,9.0,23.0,2.0,3.0,2.0,7.0,28.0,76.0,4.0,6.0,14.0,26.0,62,37.0,99.0,39.0,202.0,1348,4.0,8,6.0,7.0,1.0,27.0,9.0,15.0,8.0,21.0,13.0,55.0,46.0,6.0,102.0,9.0,2.0,76.0,28.0,5.0,27.0,13.0,40.0,6.0,7.0,20.0,2.0,5.0,93.0,3.0,5.0,21.0,24,1.0,46,9.0,55,3.0,16.0,8.0,8.0,16.0,5.0,8.0,12.0,1.0,8.0,3.0,28.0,3.0,5.0,24.0,41.0,,1.0,1.0,45.0,2.0,1.0,7.0,46.0,2.0,13.0,4.0,3.0,1.0,1.0,1.0,,2.0,4.0,3.0,,,,53.0,266,6.0,3.0,0.8846153846153846,0.92,0.918918918918919,0.37373737373737376,0.8571428571428571,0.38095238095238093,0.37373737373737376,0.41935483870967744,0.5,0.6,0.5062111801242236,0.8666666666666667,0.5833333333333334,0.5583333333333333,0.9,0.6395348837209303,0.6149068322981367,0.08064516129032258,0.045454545454545456,0.09523809523809523,0.10526315789473684,15.853658536585368,0.5714285714285714,0.03125,0.07100591715976332,0.014619883040935672,0.09417040358744394,0.014563106796116505,0.08021390374331551,0.014598540145985401,0.008547008547008548,0.02702702702702703,0.008771929824561403,0.018633540372670808,,0.06369426751592357,0.06086956521739131,0.10606060606060606,0.096045197740113,0.08695652173913043,0.03260869565217391,0.75,0.13664596273291926,0.6363636363636364,0.6666666666666666,0.9285714285714286,0.13043478260869565,0.14285714285714285,0.15789473684210525,0.6666666666666666,0.11801242236024845,0.47368421052631576,0.5294117647058824,0.8888888888888888,0.14285714285714285,0.391304347826087,0.391304347826087,1.0,0.4720496894409938,0.3684210526315789,0.3684210526315789,0.8928571428571429,0.4,0.6666666666666666,0.75,0.2,0.6666666666666666,1.0,0.26666666666666666,0.2222222222222222,0.875,0.19444444444444445,0.2857142857142857,0.3888888888888889,0.42857142857142855,0.7515527950310559,0.3684210526315789,0.5175049689440995,0.5335,0.5365361111111112,0.10227272727272728,0.1780821917808219,0.13366336633663367,0.2722772277227723,8.977419354838712,26.01212121212121,0.2286198137171888,1.0,,0.02702702702702703,4.0,,,,,1.0,1.0,,1.0,5.0,,,0.04854368932038835,,1.0,,True
