EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGA,HeaveAttempts,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,12477.0,208,5,420,417,150,121.0,46.0,837,10.0,17.0,2.0,4.0,1.0,6.0,8.0,22.0,6.0,13.0,1.0,5.0,12.0,3.0,7.0,24.0,52.0,5.0,13.0,5.0,68.0,486,2.0,6.0,4.0,6.0,16.0,3.0,7.0,2.0,23.0,8.0,40.0,9.0,6.0,2.0,12.0,5.0,1.0,25.0,18.0,43.0,15.0,3.0,14.0,5.0,6.0,104.0,4.0,9.0,12.0,1.0,22.0,4.0,26.0,2.0,7.0,6.0,1.0,6.0,6.0,6.0,2.0,8.0,15.0,11.0,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,23.0,149,1.0,1.0,0.16666666666666666,0.17391304347826086,0.6,0.38461538461538464,0.42857142857142855,0.38461538461538464,0.46153846153846156,0.3333333333333333,0.375,0.4846153846153846,0.3333333333333333,0.45652173913043476,0.5074626865671642,0.3333333333333333,0.4791666666666667,0.2,0.019230769230769232,0.058823529411764705,15.303983228511532,1.0,0.14285714285714285,0.10434782608695652,0.03333333333333333,0.1111111111111111,0.10714285714285714,0.020512820512820513,0.04878048780487805,0.04,0.07142857142857142,0.13157894736842105,0.14285714285714285,0.1016949152542373,0.13636363636363635,0.058823529411764705,0.26153846153846155,0.5882352941176471,0.625,0.1,0.3384615384615385,0.36363636363636365,0.36363636363636365,0.375,0.2,0.46153846153846156,0.46153846153846156,0.015384615384615385,0.18461538461538463,0.4166666666666667,0.4166666666666667,0.6,0.6666666666666666,0.5,0.5,0.2608695652173913,0.16666666666666666,0.30434782608695654,0.42857142857142855,0.46153846153846156,0.4166666666666667,0.48035846153846146,0.5638799999999999,0.47699130434782616,0.030303030303030304,0.03773584905660377,0.058823529411764705,0.3382352941176471,8.692307692307692,25.053846153846152,0.35714285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,10446.0,174,-28,360,353,96,58.0,45.0,713,29.0,45.0,6.0,11.0,8.0,11.0,20.0,42.0,5.0,10.0,2.0,10.0,20.0,2.0,4.0,54.0,97.0,10.0,22.0,35.0,173.0,429,7.0,17.0,19.0,14.0,22.0,2.0,5.0,4.0,38.0,54.0,54.0,27.0,3.0,10.0,20.0,10.0,10.0,8.0,5.0,13.0,5.0,,6.0,1.0,1.0,31.0,14.0,16.0,28.0,3.0,47.0,23.0,70.0,4.0,6.0,1.0,5.0,11.0,6.0,21.0,5.0,6.0,16.0,40.0,,,40.0,12.0,24.0,2.0,7.0,3.0,7.0,38.0,96,,,0.5,0.5510204081632653,0.9,0.45454545454545453,0.4,0.45454545454545453,0.5567010309278351,0.4117647058823529,0.6363636363636364,0.5798319327731093,0.3888888888888889,0.6296296296296297,0.6466165413533834,0.4523809523809524,0.6785714285714286,0.18487394957983194,0.10309278350515463,0.13333333333333333,37.22627737226277,0.5238095238095238,0.5,0.2916666666666667,0.12727272727272726,0.23529411764705882,0.2682926829268293,0.11931818181818182,0.1388888888888889,0.08695652173913043,0.18604651162790697,0.35294117647058826,0.42105263157894735,0.2549019607843137,0.17647058823529413,0.09302325581395349,0.37815126050420167,0.6444444444444445,0.7435897435897436,0.5862068965517241,0.35294117647058826,0.47619047619047616,0.5263157894736842,0.4,0.08403361344537816,0.5,0.5,0.01680672268907563,0.16806722689075632,0.5,0.5,0.9,0.6111111111111112,0.5454545454545454,0.16666666666666666,0.4074074074074074,0.7272727272727273,0.14814814814814814,0.5,0.5630252100840336,0.5,0.4857449579831933,0.47739166666666666,0.4743944444444444,0.183206106870229,0.22018348623853212,0.10982658959537572,0.21965317919075145,5.740206185567011,25.545454545454547,0.26666666666666666,1.0,1.0,1.0,5.0,7.0,2.0,2.0,10.0,2.0,5.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,5.0,2.0,0.09523809523809523,0.2222222222222222,0.10606060606060606,0.17857142857142858,0.07692307692307693,0.21428571428571427,0.7142857142857143,0.4,0.05555555555555555,0.037037037037037035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,30201.0,503,-53,1031,1029,330,256.0,115.0,2060,36.0,50.0,5.0,11.0,8.0,9.0,7.0,23.0,4.0,17.0,20.0,9.0,32.0,3.0,13.0,47.0,90.0,13.0,52.0,18.0,151.0,1186,8.0,17.0,18.0,9.0,23.0,4.0,16.0,14.0,44.0,70.0,24.0,39.0,,6.0,31.0,9.0,6.0,14.0,3.0,17.0,2.0,1.0,9.0,3.0,2.0,37.0,9.0,30.0,35.0,2.0,67.0,16.0,83.0,2.0,18.0,12.0,6.0,9.0,4.0,14.0,2.0,17.0,29.0,17.0,,1.0,28.0,2.0,9.0,6.0,14.0,13.0,14.0,43.0,327,1.0,5.0,0.7446808510638298,0.7954545454545454,1.0,0.25,0.25,0.2549019607843137,0.5222222222222223,0.47058823529411764,0.391304347826087,0.46830985915492956,0.4,0.38461538461538464,0.4870967741935484,0.42857142857142855,0.4489795918367347,0.36619718309859156,0.06666666666666667,0.1,14.481576692373608,0.6428571428571429,0.08695652173913043,0.13358778625954199,0.028938906752411574,0.1382488479262673,0.13569937369519833,0.03125,0.026785714285714284,0.02702702702702703,0.12598425196850394,0.15384615384615385,0.12280701754385964,0.15822784810126583,0.0847457627118644,0.027777777777777776,0.352112676056338,0.72,0.8,0.7777777777777778,0.1619718309859155,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.11971830985915492,0.23529411764705882,0.23529411764705882,0.14084507042253522,0.22535211267605634,0.28125,0.2903225806451613,1.0,0.55,0.45454545454545453,0.2,0.23076923076923078,0.8888888888888888,0.3333333333333333,0.23076923076923078,0.7183098591549296,0.2903225806451613,0.5397088652482267,0.5649916666666667,0.4900236842105264,0.06040268456375839,0.09278350515463918,0.11920529801324503,0.2913907284768212,6.292222222222221,25.255769230769236,0.3200775945683802,1.0,3.0,3.0,2.0,7.0,,1.0,5.0,,5.0,1.0,1.0,2.0,,,,1.0,7.0,,0.043478260869565216,,0.03482587064676617,0.03409090909090909,0.02531645569620253,0.06976744186046512,0.5,0.75,0.05,0.07692307692307693,4.0,1.0,2.0,1.0,1.0,1.0,0.019230769230769232,0.03125,0.2,0.2,1.0,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,True,,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,7998.0,133,2,276,281,70,75.0,36.0,557,7.0,10.0,,1.0,2.0,3.0,,2.0,1.0,7.0,2.0,5.0,14.0,4.0,6.0,8.0,19.0,5.0,16.0,8.0,39.0,325,,1.0,,2.0,6.0,4.0,6.0,3.0,19.0,10.0,6.0,15.0,,,14.0,5.0,1.0,7.0,,7.0,,,4.0,1.0,2.0,14.0,1.0,5.0,2.0,,7.0,1.0,8.0,,6.0,4.0,2.0,1.0,1.0,3.0,,2.0,6.0,12.0,,3.0,10.0,,4.0,1.0,3.0,3.0,3.0,18.0,69,2.0,,0.625,0.625,1.0,0.3125,0.6666666666666666,0.3125,0.42105263157894735,,0.3333333333333333,0.44285714285714284,,0.6666666666666666,0.4875,,0.6785714285714286,0.45714285714285713,0.05263157894736842,,13.522012578616351,0.3333333333333333,,0.029411764705882353,0.011627906976744186,0.1,0.059322033898305086,0.007246376811594203,,0.03333333333333333,,0.043478260869565216,0.1111111111111111,0.13513513513513514,,,0.2857142857142857,0.7,0.7,0.5714285714285714,0.05714285714285714,,,,0.2,0.14285714285714285,0.14285714285714285,0.05714285714285714,0.4,0.35714285714285715,0.35714285714285715,1.0,0.5,,,0.25,0.6666666666666666,0.5,0.6666666666666666,0.7428571428571429,0.35714285714285715,0.52665,0.562425,0.5171833333333332,0.10256410256410256,0.17391304347826086,,0.48717948717948717,8.478947368421052,25.337500000000006,0.2536231884057971,,,1.0,,,,1.0,2.0,,,,,,,,,,2.0,,0.5,,,,,,0.6666666666666666,1.0,,,,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,18153.0,303,-29,618,610,198,148.0,65.0,1228,3.0,9.0,2.0,2.0,1.0,2.0,1.0,7.0,1.0,2.0,7.0,20.0,55.0,5.0,18.0,5.0,18.0,23.0,62.0,21.0,100.0,702,2.0,2.0,8.0,1.0,4.0,6.0,20.0,6.0,26.0,2.0,8.0,69.0,,2.0,55.0,20.0,3.0,10.0,2.0,12.0,2.0,,5.0,2.0,3.0,26.0,4.0,31.0,17.0,2.0,50.0,5.0,55.0,1.0,2.0,2.0,,4.0,4.0,8.0,4.0,8.0,20.0,20.0,8.0,,24.0,,6.0,1.0,8.0,8.0,9.0,26.0,195,2.0,1.0,0.2,0.25,1.0,0.3709677419354839,0.3,0.3709677419354839,0.2777777777777778,1.0,0.25,0.49375,0.4,0.4166666666666667,0.5555555555555556,0.5714285714285714,0.48148148148148145,0.775,0.16666666666666666,0.3333333333333333,14.100719424460431,0.5,0.13333333333333333,0.11643835616438356,0.020202020202020204,0.22142857142857142,0.16783216783216784,0.01607717041800643,0.028169014084507043,0.014925373134328358,0.11940298507462686,0.046511627906976744,0.19444444444444445,0.18556701030927836,0.3023255813953488,0.02040816326530612,0.1125,0.3333333333333333,0.5,,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.025,0.5,0.5,0.0875,0.6875,0.36363636363636365,0.36363636363636365,1.0,0.4,1.0,,0.08333333333333333,0.5,0.75,0.2777777777777778,0.8875,0.36363636363636365,0.523145625,0.5762499999999999,0.5084270833333334,0.11235955056179775,0.25,0.08,0.26,6.322222222222222,25.808064516129033,0.32038834951456313,,2.0,3.0,4.0,1.0,,2.0,4.0,2.0,,,1.0,,3.0,,,,4.0,,,,0.008849557522123894,0.016666666666666666,0.011111111111111112,,0.4444444444444444,,,0.08333333333333333,3.0,1.0,3.0,,,,,,0.42857142857142855,0.42857142857142855,1.0,0.6,0.5,,,1.0,4.0,1.0,1.0,0.06153846153846154,,,,,,,,,,True,,,,,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,7085.0,118,-46,236,240,73,67.0,34.0,476,20.0,28.0,7.0,10.0,4.0,4.0,3.0,13.0,1.0,3.0,,,1.0,,1.0,24.0,44.0,,1.0,10.0,58.0,308,7.0,11.0,17.0,5.0,8.0,,1.0,7.0,17.0,30.0,18.0,,,14.0,1.0,,3.0,9.0,1.0,10.0,1.0,,4.0,4.0,1.0,21.0,10.0,9.0,7.0,4.0,20.0,16.0,36.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,2.0,7.0,20.0,11.0,,,13.0,3.0,5.0,3.0,4.0,1.0,4.0,17.0,72,2.0,3.0,0.625,0.8823529411764706,,,,,0.5454545454545454,0.6363636363636364,0.625,0.5333333333333333,0.6363636363636364,0.5555555555555556,0.58,0.6538461538461539,0.6538461538461539,0.022222222222222223,0.06818181818181818,0.10714285714285714,19.784172661870507,0.2,0.5714285714285714,0.11666666666666667,0.125,0.21951219512195122,0.15841584158415842,0.12295081967213115,0.21739130434782608,0.08823529411764706,0.08,0.09523809523809523,0.21428571428571427,0.20689655172413793,0.25,0.058823529411764705,0.6222222222222222,0.7142857142857143,0.8,0.55,0.28888888888888886,0.23076923076923078,0.23076923076923078,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.022222222222222223,,,,0.9090909090909091,0.7,,0.4444444444444444,1.0,0.1111111111111111,,0.6444444444444445,,0.5034944444444444,0.5468777777777778,0.47232777777777785,0.10638297872340426,0.10869565217391304,0.29310344827586204,0.29310344827586204,4.311363636363636,26.2,0.3093220338983051,,,,3.0,5.0,1.0,,4.0,2.0,,,,,3.0,2.0,,3.0,1.0,,,0.14285714285714285,0.11904761904761904,0.08695652173913043,0.125,0.1,0.25,1.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,True,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,10714.0,179,-1,362,361,148,114.0,34.0,723,17.0,28.0,6.0,8.0,8.0,13.0,6.0,14.0,16.0,33.0,9.0,1.0,3.0,1.0,3.0,39.0,75.0,5.0,12.0,22.0,115.0,412,6.0,11.0,15.0,15.0,26.0,3.0,6.0,10.0,49.0,46.0,32.0,12.0,3.0,12.0,3.0,1.0,7.0,9.0,7.0,16.0,6.0,1.0,6.0,1.0,2.0,39.0,7.0,16.0,16.0,7.0,39.0,12.0,51.0,2.0,8.0,5.0,3.0,3.0,2.0,11.0,5.0,4.0,15.0,27.0,,2.0,28.0,4.0,12.0,4.0,8.0,6.0,8.0,49.0,148,4.0,4.0,0.5897435897435898,0.696969696969697,0.8,0.4166666666666667,0.5,0.4166666666666667,0.52,0.5454545454545454,0.5769230769230769,0.5344827586206896,0.46153846153846156,0.609375,0.5808080808080808,0.5357142857142857,0.6621621621621622,0.13793103448275862,0.09333333333333334,0.21428571428571427,27.295285359801486,0.2727272727272727,0.7777777777777778,0.19047619047619047,0.061946902654867256,0.2222222222222222,0.20512820512820512,0.06896551724137931,0.15,,0.225,0.14814814814814814,0.17647058823529413,0.24489795918367346,0.17391304347826086,0.05555555555555555,0.3218390804597701,0.6071428571428571,0.7727272727272727,0.47058823529411764,0.16091954022988506,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.3793103448275862,0.48484848484848486,0.48484848484848486,0.10344827586206896,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.75,,0.40625,0.6153846153846154,0.09375,0.3333333333333333,0.45977011494252873,0.3333333333333333,0.48839310344827586,0.5251875,0.5084578125000001,0.12631578947368421,0.14457831325301204,0.13043478260869565,0.4260869565217391,10.586666666666666,23.45,0.4088397790055249,2.0,3.0,2.0,3.0,5.0,,3.0,8.0,1.0,1.0,2.0,1.0,2.0,1.0,,,2.0,5.0,2.0,0.07142857142857142,,0.08196721311475409,0.02857142857142857,0.06382978723404255,0.14285714285714285,0.625,0.8125,0.15384615384615385,0.09375,4.0,2.0,,,,,,,0.4444444444444444,0.4444444444444444,0.75,,0.6666666666666666,,2.0,,,,,,,,,,,,,,,True,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,8087.0,135,-48,269,276,81,78.0,22.0,545,17.0,26.0,3.0,5.0,4.0,5.0,2.0,8.0,9.0,19.0,1.0,5.0,15.0,2.0,8.0,28.0,53.0,6.0,16.0,11.0,85.0,326,4.0,6.0,12.0,11.0,14.0,2.0,8.0,2.0,30.0,10.0,46.0,12.0,6.0,6.0,14.0,5.0,4.0,7.0,4.0,11.0,,4.0,3.0,1.0,3.0,26.0,6.0,6.0,7.0,,13.0,6.0,19.0,1.0,4.0,2.0,2.0,5.0,4.0,8.0,1.0,5.0,10.0,16.0,,,17.0,3.0,8.0,2.0,3.0,2.0,3.0,30.0,81,,2.0,0.17857142857142858,0.2,0.6666666666666666,0.375,0.25,0.4,0.5283018867924528,0.6666666666666666,0.7857142857142857,0.5362318840579711,0.6666666666666666,0.6363636363636364,0.5592105263157895,0.8571428571428571,0.625,0.2318840579710145,0.07547169811320754,0.11538461538461539,28.093645484949832,0.625,,0.09210526315789473,0.075,0.1016949152542373,0.0962962962962963,0.046153846153846156,0.1111111111111111,0.1111111111111111,0.06521739130434782,0.11764705882352941,0.15384615384615385,0.07894736842105263,0.14285714285714285,0.03571428571428571,0.37681159420289856,0.6538461538461539,0.7391304347826086,0.17647058823529413,0.11594202898550725,0.25,0.2857142857142857,,0.2753623188405797,0.47368421052631576,0.47368421052631576,0.014492753623188406,0.21739130434782608,0.3333333333333333,0.3333333333333333,0.6,0.8333333333333334,0.6,,0.22727272727272727,0.8,0.36363636363636365,0.25,0.6086956521739131,0.35714285714285715,0.4795573529411765,0.5717666666666666,0.4503047619047618,0.10810810810810811,0.13793103448275862,0.1411764705882353,0.35294117647058826,8.90754716981132,26.918750000000003,0.30111524163568776,,,,4.0,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,0.125,,,,,,,0.2222222222222222,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
203967,1610612750,Dario Saric,Dario Saric,203967,MIN,8125.0,135,-35,278,279,51,44.0,38.0,557,16.0,25.0,5.0,8.0,4.0,5.0,1.0,5.0,,3.0,6.0,7.0,26.0,3.0,5.0,17.0,33.0,10.0,32.0,10.0,74.0,324,5.0,8.0,15.0,5.0,8.0,3.0,7.0,1.0,20.0,18.0,16.0,30.0,,6.0,26.0,7.0,5.0,10.0,3.0,13.0,2.0,1.0,7.0,3.0,,29.0,6.0,11.0,9.0,1.0,21.0,12.0,33.0,,4.0,2.0,2.0,1.0,1.0,9.0,1.0,8.0,19.0,9.0,,,13.0,2.0,7.0,,,,,20.0,51,,,0.5294117647058824,0.6428571428571429,1.0,0.3125,0.42857142857142855,0.3125,0.5151515151515151,0.625,0.625,0.49230769230769234,0.5909090909090909,0.6333333333333333,0.5214285714285715,0.6818181818181818,0.625,0.49230769230769234,0.15151515151515152,0.08,24.53416149068323,0.1111111111111111,0.16666666666666666,0.10714285714285714,0.0759493670886076,0.1774193548387097,0.136986301369863,0.08333333333333333,0.11764705882352941,0.03571428571428571,0.14893617021276595,0.043478260869565216,0.07142857142857142,0.19607843137254902,0.09090909090909091,,0.38461538461538464,0.64,0.6956521739130435,0.5625,0.07692307692307693,0.2,0.5,,0.046153846153846156,,,0.09230769230769231,0.4,0.2692307692307692,0.2692307692307692,1.0,0.7272727272727273,0.625,,0.3333333333333333,0.8,0.3333333333333333,0.6,0.8769230769230769,0.2692307692307692,0.5413076923076924,0.5922625,0.5404533333333333,0.1,0.18421052631578946,0.20270270270270271,0.2702702702702703,4.072727272727273,25.0125,0.18345323741007194,1.0,2.0,3.0,2.0,6.0,,3.0,8.0,,,1.0,1.0,3.0,3.0,,1.0,,,,0.6,,0.09230769230769231,0.058823529411764705,0.10204081632653061,0.0625,,,0.09090909090909091,0.13333333333333333,3.0,,2.0,,,1.0,,,0.5,0.5,1.0,0.18181818181818182,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,True,,,,,,
1629244,1610612750,Cameron Reynolds,Cameron Reynolds,1629244,MIN,7617.0,127,1,261,257,106,77.0,30.0,518,,3.0,,1.0,,1.0,5.0,7.0,1.0,2.0,6.0,8.0,19.0,3.0,5.0,6.0,12.0,9.0,25.0,5.0,44.0,287,,1.0,2.0,2.0,3.0,3.0,8.0,4.0,17.0,10.0,2.0,24.0,3.0,,19.0,8.0,,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,1.0,8.0,2.0,,10.0,3.0,13.0,1.0,4.0,1.0,3.0,1.0,,4.0,1.0,9.0,15.0,5.0,,,6.0,,1.0,2.0,,,,17.0,105,1.0,2.0,0.8333333333333334,0.8333333333333334,0.8888888888888888,0.36,0.375,0.36,0.5,,0.6666666666666666,0.527027027027027,,0.5909090909090909,0.55,0.3333333333333333,0.6538461538461539,0.6756756756756757,,,14.814814814814813,0.25,,0.03333333333333333,0.014084507042253521,0.125,0.08064516129032258,0.023076923076923078,,0.03125,0.045454545454545456,,0.058823529411764705,0.125,0.125,0.047619047619047616,0.08108108108108109,,,,0.1891891891891892,0.7142857142857143,0.7142857142857143,0.8,0.05405405405405406,0.5,0.5,0.16216216216216217,0.5135135135135135,0.42105263157894735,0.42105263157894735,0.875,0.5,,,0.09090909090909091,,0.45454545454545453,0.6,0.7567567567567568,0.42105263157894735,0.5182175675675676,0.7155750000000001,0.5555,0.02631578947368421,0.07692307692307693,0.045454545454545456,0.38636363636363635,10.058333333333334,25.04,0.4061302681992337,1.0,3.0,1.0,2.0,2.0,,,3.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.03389830508474576,,0.046511627906976744,,,1.0,0.5,0.2727272727272727,1.0,,,,1.0,,0.04,,0.16666666666666666,0.2,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,True,,,,,,
