EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,4849.0,81.0,-3.0,171.0,160,64.0,66.0,23.0,331,4.0,11.0,3.0,9.0,6.0,9.0,5.0,11.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,9.0,1.0,1.0,15.0,31.0,3.0,10.0,10.0,49.0,192,1.0,2.0,1.0,2.0,5.0,6.0,17.0,1.0,2.0,2.0,17.0,10.0,20.0,6.0,3.0,9.0,2.0,4.0,5.0,2.0,7.0,2.0,4.0,1.0,16.0,1.0,1.0,6.0,7.0,1.0,8.0,5.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,3.0,8.0,11.0,1.0,1.0,5.0,17.0,64.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3,0.5,0.5,0.3,0.4838709677419355,0.5,0.35294117647058826,0.47560975609756095,0.625,0.39473684210526316,0.5333333333333333,0.625,0.425,0.24390243902439024,0.12903225806451613,0.2727272727272727,0.09090909090909091,24.242424242424242,0.6666666666666666,0.09523809523809523,0.041666666666666664,0.029411764705882353,0.08045977011494253,0.011235955056179775,0.03333333333333333,0.06666666666666667,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.2682926829268293,0.36363636363636365,0.5,0.25,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.5,0.2682926829268293,0.45454545454545453,0.5,0.2,0.024390243902439025,1.0,1.0,1.0,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.5,0.25,1.0,1.0,0.25,0.47368421052631576,0.3333333333333333,0.05263157894736842,1.0,0.05263157894736842,0.5121951219512195,0.2222222222222222,0.46285853658536585,0.5009250000000001,0.45800526315789475,0.1111111111111111,0.14285714285714285,0.10204081632653061,0.3469387755102041,9.56774193548387,25.860000000000003,0.3742690058479532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,45031.0,751.0,-98.0,1531.0,1529,252.0,286.0,163.0,3060,67.0,107.0,12.0,17.0,31.0,72.0,1.0,7.0,,,,,,,,,,,99.0,186.0,,,35.0,233.0,1756,19.0,41.0,,,43.0,15.0,24.0,,,16.0,46.0,162.0,36.0,,,,,16.0,47.0,18.0,65.0,14.0,25.0,4.0,148.0,21.0,65.0,118.0,194.0,67.0,261.0,6.0,4.0,2.0,24.0,17.0,26.0,50.0,6.0,92.0,65.0,48.0,4.0,,20.0,46.0,252.0,9.0,0.8181818181818182,0.9204545454545454,,,,,,0.532258064516129,0.4634146341463415,0.625,0.532258064516129,0.4634146341463415,0.625,0.5600961538461539,0.48863636363636365,0.696969696969697,,0.08602150537634409,0.1308411214953271,,15.070093457943925,0.48,0.25,0.24528301886792453,0.08936170212765958,0.24830393487109906,0.09166666666666666,0.07407407407407407,0.22404371584699453,0.25396825396825395,0.29,0.25943396226415094,0.5752688172043011,0.6261682242990654,0.7204301075268817,0.8208955223880597,0.3870967741935484,0.4305555555555556,0.44285714285714284,0.8064516129032258,0.03763440860215054,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,0.7083333333333334,0.7058823529411765,,,,0.5752688172043011,,0.5066193548387096,0.5352294117647058,0.5563166666666667,0.09900990099009901,0.09900990099009901,0.18454935622317598,0.19742489270386265,4.87258064516129,,0.16459830176355322,15.0,30.0,5.0,22.0,4.0,18.0,45.0,1.0,11.0,5.0,4.0,7.0,3.0,6.0,42.0,6.0,18.0,6.0,6.0,2.0,6.0,24.0,20.0,1.0,3.0,24.0,16.0,1.0,1.0,2.0,6.0,0.027777777777777776,0.44,0.041666666666666664,0.09278350515463918,0.10179640718562874,0.10695187165775401,0.061068702290076333,0.15217391304347827,0.18867924528301888,0.07042253521126761,0.6666666666666666,0.7317073170731707,0.5,0.26666666666666666,,,,,,,,,,,,,,,,,,,True,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,4.0,,-1.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,35178.0,586.0,-46.0,1192.0,1190,183.0,203.0,121.0,2382,37.0,68.0,4.0,7.0,8.0,21.0,18.0,42.0,6.0,9.0,1.0,2.0,1.0,3.0,45.0,106.0,9.0,16.0,63.0,131.0,51.0,115.0,85.0,364.0,1374,8.0,15.0,5.0,11.0,42.0,9.0,16.0,8.0,19.0,33.0,75.0,56.0,70.0,126.0,27.0,105.0,45.0,11.0,31.0,17.0,48.0,10.0,15.0,9.0,113.0,3.0,32.0,47.0,81.0,12.0,93.0,18.0,10.0,8.0,20.0,14.0,7.0,27.0,3.0,29.0,83.0,93.0,4.0,14.0,32.0,75.0,183.0,3.0,0.4444444444444444,0.4745762711864407,0.8235294117647058,0.4434782608695652,0.45454545454545453,0.42105263157894735,0.4473684210526316,0.48091603053435117,0.5333333333333333,0.5625,0.5670731707317073,0.5961538461538461,0.6,0.6219081272084805,0.6774193548387096,0.71,0.46747967479674796,0.08396946564885496,0.16176470588235295,,23.360964581763376,0.7407407407407407,0.12737127371273713,0.16,0.017341040462427744,0.13884007029876977,0.018656716417910446,0.02097902097902098,0.12408759124087591,0.1342281879194631,0.12048192771084337,0.13496932515337423,0.2764227642276423,0.5441176470588235,0.6491228070175439,0.5405405405405406,0.08536585365853659,0.38095238095238093,0.38095238095238093,0.125,0.17073170731707318,0.42857142857142855,0.42857142857142855,0.3888888888888889,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.43089430894308944,0.42452830188679247,0.42452830188679247,0.8,0.07692307692307693,0.5,1.0,0.34615384615384615,0.2,0.5714285714285714,0.08571428571428572,0.3333333333333333,0.45714285714285713,0.7439024390243902,0.42857142857142855,0.5220373469387756,0.5560710526315789,0.500689705882353,0.12,0.20125786163522014,0.11538461538461539,0.20604395604395603,8.444274809160305,26.092173913043478,0.1535234899328859,5.0,8.0,11.0,8.0,7.0,7.0,7.0,2.0,2.0,6.0,,6.0,3.0,2.0,11.0,3.0,3.0,5.0,6.0,1.0,8.0,4.0,4.0,,,4.0,1.0,,,,8.0,,0.09090909090909091,0.125,0.01928374655647383,0.05042016806722689,0.007142857142857143,,,0.2702702702702703,0.05084745762711865,0.25,0.3076923076923077,0.625,,4.0,7.0,1.0,1.0,0.4444444444444444,0.75,0.4375,0.008620689655172414,,,,,,,,,,,True,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,43714.0,729.0,-97.0,1480.0,1482,239.0,267.0,160.0,2962,59.0,88.0,13.0,17.0,43.0,97.0,32.0,73.0,6.0,15.0,1.0,3.0,1.0,6.0,35.0,89.0,11.0,8.0,134.0,258.0,41.0,104.0,59.0,450.0,1702,14.0,21.0,7.0,14.0,56.0,24.0,34.0,4.0,14.0,19.0,79.0,88.0,180.0,84.0,39.0,89.0,35.0,10.0,36.0,25.0,61.0,16.0,23.0,6.0,147.0,5.0,48.0,65.0,119.0,17.0,136.0,15.0,7.0,8.0,34.0,21.0,18.0,52.0,11.0,37.0,52.0,69.0,12.0,1.0,34.0,79.0,239.0,,0.3283582089552239,0.3492063492063492,0.6829268292682927,0.3942307692307692,0.5,0.2857142857142857,0.3942307692307692,0.5193798449612403,0.6666666666666666,0.7058823529411765,0.5400552486187845,0.7,0.625,0.577120822622108,0.7368421052631579,0.6694915254237288,0.287292817679558,0.03875968992248062,0.06818181818181818,,26.61436330718165,0.6538461538461539,0.14380530973451328,0.18604651162790697,0.022123893805309734,0.1591549295774648,0.024390243902439025,0.016574585635359115,0.12429378531073447,0.1270718232044199,0.2127659574468085,0.18536585365853658,0.2430939226519337,0.6704545454545454,0.7195121951219512,0.4745762711864407,0.26795580110497236,0.44329896907216493,0.46236559139784944,0.16279069767441862,0.20165745856353592,0.4383561643835616,0.4383561643835616,0.28125,0.04143646408839779,0.4,0.4,0.8333333333333334,0.24585635359116023,0.39325842696629215,0.39325842696629215,0.6571428571428571,0.08571428571428572,0.3333333333333333,1.0,0.3142857142857143,0.3541666666666667,0.7647058823529411,0.125,0.16666666666666666,0.16666666666666666,0.5303867403314917,0.39325842696629215,0.4906542817679558,0.5067699999999999,0.5124458333333334,0.09326424870466321,0.12142857142857143,0.12444444444444444,0.17555555555555555,8.874418604651163,25.393269230769228,0.16148648648648647,8.0,10.0,7.0,16.0,9.0,7.0,12.0,,6.0,9.0,7.0,13.0,3.0,3.0,20.0,1.0,2.0,,,2.0,3.0,5.0,5.0,,,5.0,2.0,,1.0,1.0,3.0,0.041237113402061855,0.24,,0.025477707006369428,0.037267080745341616,0.03296703296703297,,0.044444444444444446,0.18867924528301888,0.05084745762711865,0.4,0.2857142857142857,0.8,,6.0,3.0,,2.0,0.5454545454545454,1.0,0.375,0.018867924528301886,2.0,1.0,2.0,,,,,,,,True,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,283.0,5.0,-10.0,10.0,12,,4.0,,22,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.090909090909092,1.0,0.25,,,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,136.0,2.0,3.0,5.0,5,,,,10,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,3,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,40.0,,,0.5,,0.25,,,,,,0.5,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5494,,,,,,,5.6499999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,283.0,5.0,4.0,10.0,11,1.0,3.0,,21,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,11,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,20.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5861,,,0.5,0.5,,,1.6,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,1170.0,20.0,-10.0,44.0,44,18.0,21.0,3.0,88,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,5.0,,1.0,2.0,4.0,1.0,5.0,,7.0,50,2.0,2.0,,,4.0,1.0,3.0,,1.0,,2.0,,4.0,,3.0,5.0,1.0,,,,,,,,,,,3.0,3.0,2.0,5.0,,,,2.0,2.0,1.0,3.0,,,,,,,,2.0,18.0,,,,,0.2,,,0.2,0.5,1.0,0.3333333333333333,0.3888888888888889,1.0,0.25,0.3888888888888889,1.0,0.25,0.5555555555555556,,,,24.489795918367346,0.6666666666666666,0.21428571428571427,,,0.13636363636363635,0.09090909090909091,,,0.42857142857142855,,,0.2222222222222222,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,0.5555555555555556,0.2,0.2,,,,,,0.25,1.0,,,0.25,0.7777777777777778,0.2,0.5313888888888889,0.62205,0.4993875,,,0.5714285714285714,0.2857142857142857,5.550000000000001,25.4,0.4090909090909091,2.0,2.0,,4.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.15384615384615385,0.25,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,34318.0,572.0,-98.0,1162.0,1165,147.0,165.0,110.0,2327,35.0,60.0,2.0,7.0,24.0,61.0,22.0,39.0,8.0,16.0,,,1.0,1.0,4.0,21.0,2.0,4.0,81.0,160.0,12.0,37.0,38.0,236.0,1361,3.0,5.0,1.0,2.0,11.0,6.0,18.0,2.0,5.0,8.0,26.0,54.0,108.0,36.0,,21.0,4.0,18.0,46.0,23.0,69.0,16.0,24.0,17.0,161.0,5.0,11.0,21.0,32.0,14.0,46.0,28.0,15.0,13.0,30.0,23.0,10.0,40.0,6.0,46.0,43.0,45.0,3.0,,22.0,26.0,147.0,1.0,0.3333333333333333,0.3375,1.0,0.32432432432432434,0.5,0.4,0.32432432432432434,0.50625,0.6,0.3333333333333333,0.5025380710659898,0.6428571428571429,0.391304347826087,0.5412844036697247,0.6875,0.4642857142857143,0.18781725888324874,0.1125,0.16666666666666666,0.02564102564102564,20.140515222482435,0.75,0.0625,0.05365853658536585,0.03048780487804878,0.059149722735674676,0.026515151515151516,0.023076923076923078,0.03875968992248062,0.050359712230215826,0.1323529411764706,0.05,0.30456852791878175,0.5833333333333334,0.7,0.37142857142857144,0.3096446700507614,0.39344262295081966,0.4444444444444444,0.2916666666666667,0.19796954314720813,0.5641025641025641,0.5789473684210527,0.3181818181818182,0.08121827411167512,0.5,0.5,1.0,0.1065989847715736,0.19047619047619047,0.19047619047619047,1.0,,,,0.2857142857142857,0.30434782608695654,0.2857142857142857,0.043478260869565216,1.0,0.17391304347826086,0.49238578680203043,0.19047619047619047,0.5035312182741117,0.5674833333333333,0.5243739130434782,0.10185185185185185,0.12290502793296089,0.046610169491525424,0.11016949152542373,8.558125,24.494594594594595,0.12650602409638553,2.0,3.0,2.0,2.0,7.0,5.0,9.0,,,2.0,2.0,7.0,3.0,3.0,27.0,1.0,1.0,,1.0,2.0,2.0,11.0,6.0,1.0,4.0,13.0,8.0,,,,3.0,0.11475409836065574,,,0.024725274725274724,0.03305785123966942,0.02857142857142857,0.009708737864077669,0.058823529411764705,0.06666666666666667,0.023255813953488372,0.6153846153846154,0.42857142857142855,0.6666666666666666,0.5,1.0,1.0,,,0.5,1.0,0.25,,1.0,1.0,2.0,2.0,2.0,,,,,,True,,,
