EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,OffFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,8426.0,140.0,17.0,305.0,308.0,92.0,123.0,32.0,613.0,11.0,23.0,2.0,6.0,10.0,16.0,30.0,4.0,18.0,1.0,8.0,18.0,4.0,9.0,31.0,71.0,8.0,19.0,33.0,119.0,315.0,2.0,4.0,2.0,6.0,7.0,20.0,4.0,9.0,10.0,36.0,8.0,54.0,12.0,12.0,18.0,8.0,5.0,1.0,28.0,4.0,32.0,3.0,1.0,20.0,6.0,2.0,68.0,1.0,3.0,7.0,9.0,16.0,4.0,20.0,1.0,6.0,5.0,1.0,6.0,6.0,2.0,2.0,8.0,1.0,3.0,2.0,5.0,1.0,28.0,36.0,2.0,14.0,2.0,2.0,1.0,1.0,1.0,1.0,34.0,91.0,1.0,1.0,0.12903225806451613,0.12903225806451613,0.5,0.42105263157894735,0.4444444444444444,0.42105263157894735,0.43661971830985913,0.5,0.35,0.4777777777777778,0.5,0.4482758620689655,0.5613207547169812,0.6,0.5294117647058824,0.2111111111111111,0.05263157894736842,0.07042253521126761,0.13043478260869565,0.03333333333333333,0.05555555555555555,0.05555555555555555,33.43108504398827,0.75,0.12162162162162163,0.029411764705882353,0.11666666666666667,0.02564102564102564,0.11940298507462686,0.028368794326241134,0.0425531914893617,0.03125,0.03225806451612903,0.11538461538461539,0.06451612903225806,0.23529411764705882,0.1276595744680851,0.07692307692307693,0.022727272727272728,1.0,0.25555555555555554,0.4782608695652174,0.55,0.18181818181818182,0.3333333333333333,0.5333333333333333,0.5517241379310345,0.125,0.2,0.2222222222222222,0.23529411764705882,0.011111111111111112,0.2,0.4444444444444444,0.47058823529411764,0.5,0.5,0.3448275862068966,0.6,0.3103448275862069,0.4444444444444444,0.4666666666666667,0.4444444444444444,0.479912222222222,0.44205000000000005,0.5080965517241379,0.15384615384615385,0.1686746987951807,0.09523809523809523,0.05042016806722689,0.3025210084033613,8.673239436619719,27.031578947368423,0.3016393442622951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,283.0,5.0,4.0,10.0,11.0,1.0,3.0,,21.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,11.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,10.0,,,,0.5,,0.2857142857142857,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.435,,,,,,,,12.6,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,9875.0,165.0,-15.0,362.0,375.0,157.0,205.0,42.0,737.0,8.0,18.0,,3.0,8.0,14.0,33.0,1.0,1.0,4.0,,8.0,,5.0,23.0,52.0,1.0,12.0,9.0,58.0,366.0,1.0,2.0,,2.0,9.0,23.0,,8.0,2.0,20.0,20.0,26.0,3.0,,8.0,,9.0,1.0,12.0,2.0,14.0,2.0,,9.0,2.0,1.0,30.0,,2.0,9.0,11.0,22.0,2.0,24.0,1.0,6.0,4.0,2.0,6.0,4.0,6.0,2.0,12.0,1.0,6.0,9.0,17.0,,11.0,16.0,,6.0,,2.0,2.0,1.0,2.0,2.0,20.0,157.0,3.0,2.0,0.43478260869565216,0.43478260869565216,1.0,0.08333333333333333,,0.08333333333333333,0.4423076923076923,0.5,0.391304347826087,0.3828125,0.3333333333333333,0.2903225806451613,0.4027777777777778,0.3333333333333333,0.29411764705882354,0.1875,0.08333333333333333,0.17307692307692307,0.4444444444444444,0.030303030303030304,,0.125,20.537897310513447,0.5,0.11578947368421053,0.017094017094017096,0.11688311688311688,,0.11627906976744186,0.012345679012345678,,0.017857142857142856,,0.1875,0.05,0.13043478260869565,0.109375,0.15384615384615385,0.037037037037037035,1.0,0.28125,0.4444444444444444,0.8,0.375,0.515625,0.42424242424242425,0.4375,0.42857142857142855,0.015625,1.0,1.0,0.0625,0.125,,,,,0.25806451612903225,0.375,0.16129032258064516,,0.46875,,0.45930859374999994,0.3781,0.4687774193548387,0.08571428571428572,0.10344827586206896,,0.034482758620689655,0.3448275862068966,6.292307692307691,25.849999999999998,0.43370165745856354,1.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.125,0.05263157894736842,1.0,0.25,0.25,1.0,0.3333333333333333,0.0967741935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,5191.0,87.0,,191.0,190.0,103.0,109.0,26.0,381.0,23.0,28.0,8.0,11.0,15.0,3.0,11.0,,1.0,1.0,,1.0,,1.0,26.0,40.0,,2.0,14.0,66.0,195.0,8.0,9.0,2.0,18.0,14.0,25.0,,2.0,12.0,40.0,28.0,24.0,,,1.0,,2.0,,7.0,1.0,8.0,1.0,,3.0,3.0,1.0,17.0,2.0,6.0,3.0,10.0,17.0,10.0,27.0,2.0,3.0,2.0,1.0,2.0,1.0,6.0,,8.0,1.0,3.0,6.0,15.0,,14.0,21.0,7.0,11.0,,3.0,2.0,1.0,2.0,1.0,40.0,103.0,2.0,3.0,0.5384615384615384,0.6666666666666666,,,,,0.65,0.8888888888888888,0.56,0.6190476190476191,0.8888888888888888,0.5185185185185185,0.673469387755102,1.0,0.6060606060606061,0.047619047619047616,,0.05,0.07142857142857142,,,,26.027397260273972,0.25,0.2777777777777778,0.1016949152542373,0.08108108108108109,0.1,0.1780821917808219,0.10126582278481013,0.09523809523809523,0.13793103448275862,0.14285714285714285,0.4166666666666667,0.06666666666666667,0.4444444444444444,0.1,,0.14285714285714285,0.5,0.6666666666666666,0.8214285714285714,0.8846153846153846,0.4782608695652174,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.023809523809523808,,,0.023809523809523808,0.023809523809523808,,,,0.8888888888888888,0.5555555555555556,0.7333333333333333,0.037037037037037035,,0.7142857142857143,,0.5415607142857143,0.5686142857142857,0.5313796296296297,0.2391304347826087,0.25,,0.2727272727272727,0.6060606060606061,3.7300000000000004,23.75,0.5392670157068062,,1.0,,,4.0,1.0,,1.0,2.0,,1.0,0.4,,,,,,,0.037037037037037035,8.0,10.0,2.0,2.0,1.0,0.14285714285714285,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,18784.0,313.0,-40.0,676.0,715.0,279.0,354.0,69.0,1391.0,9.0,20.0,4.0,2.0,9.0,5.0,14.0,,,7.0,2.0,8.0,1.0,2.0,14.0,34.0,3.0,15.0,23.0,60.0,727.0,1.0,5.0,,2.0,4.0,16.0,2.0,6.0,11.0,25.0,22.0,6.0,9.0,,8.0,2.0,2.0,,11.0,7.0,18.0,6.0,1.0,7.0,4.0,,43.0,1.0,3.0,20.0,17.0,39.0,5.0,44.0,1.0,14.0,9.0,5.0,11.0,8.0,9.0,2.0,20.0,1.0,10.0,17.0,41.0,2.0,19.0,32.0,1.0,13.0,1.0,2.0,4.0,3.0,7.0,6.0,25.0,277.0,5.0,1.0,0.7857142857142857,0.8461538461538461,1.0,0.2,0.3333333333333333,0.2,0.4117647058823529,0.2,0.25,0.37755102040816324,0.2,0.3181818181818182,0.46875,0.2,0.4166666666666667,0.30612244897959184,,0.058823529411764705,0.1,,,,11.022576361221779,0.55,0.10240963855421686,0.014925373134328358,0.14388489208633093,0.011627906976744186,0.12131147540983607,0.013937282229965157,0.037037037037037035,,,0.11864406779661017,0.10144927536231885,0.07894736842105263,0.09734513274336283,0.34615384615384615,0.03333333333333333,0.8571428571428571,0.40816326530612246,0.45,0.5,0.7777777777777778,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.8,,,,0.14285714285714285,0.16326530612244897,0.25,0.25,1.0,0.8,0.4090909090909091,0.2222222222222222,0.09090909090909091,0.5,0.7142857142857143,0.25,0.5236979591836735,0.53905,0.5074795454545454,0.22580645161290322,0.2826086956521739,0.0625,0.03333333333333333,0.4166666666666667,3.841176470588234,24.58,0.41272189349112426,1.0,4.0,,,2.0,3.0,1.0,,,1.0,1.0,0.06666666666666667,,,0.14285714285714285,0.14285714285714285,1.0,,0.18181818181818182,1.0,2.0,1.0,3.0,3.0,0.023809523809523808,0.25,,1.0,1.0,3.0,3.0,1.0,0.05,0.25,,,,,,,,,,,,,,,,True,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,10977.0,183.0,-32.0,389.0,415.0,123.0,159.0,36.0,804.0,37.0,55.0,9.0,8.0,14.0,11.0,20.0,,2.0,,,3.0,,3.0,48.0,77.0,,3.0,28.0,124.0,433.0,6.0,10.0,9.0,21.0,9.0,17.0,,3.0,8.0,26.0,66.0,30.0,,,2.0,,7.0,,5.0,7.0,12.0,5.0,2.0,4.0,,1.0,31.0,1.0,13.0,9.0,13.0,27.0,14.0,41.0,1.0,9.0,6.0,3.0,8.0,5.0,1.0,,9.0,1.0,2.0,13.0,23.0,2.0,33.0,38.0,7.0,20.0,,3.0,16.0,12.0,18.0,11.0,24.0,122.0,1.0,1.0,0.6875,0.7674418604651163,,,,,0.6233766233766234,0.6,0.5294117647058824,0.6,0.6,0.45,0.6458333333333334,0.65625,0.5416666666666666,0.0375,,0.09090909090909091,0.12727272727272726,,,,24.186046511627907,0.8888888888888888,0.12745098039215685,0.11304347826086956,0.12162162162162163,0.020833333333333332,0.125,0.08588957055214724,0.16326530612244897,0.07142857142857142,0.02631578947368421,0.13157894736842105,0.16216216216216217,0.07407407407407407,0.1206896551724138,0.125,0.043478260869565216,0.6111111111111112,0.6875,0.6727272727272727,0.7708333333333334,0.7567567567567568,0.25,0.55,0.55,0.45454545454545453,0.025,,,,0.0375,,,,0.9,0.7,0.5714285714285714,0.15,,0.725,,0.5229759493670886,0.5630111111111111,0.5044526315789474,0.21505376344086022,0.2222222222222222,,0.1693548387096774,0.20967741935483872,3.344155844155843,37.333333333333336,0.3161953727506427,,,,,5.0,3.0,,1.0,,1.0,3.0,0.3333333333333333,0.08333333333333333,,,,,,,6.0,10.0,,,,,0.6666666666666666,0.16666666666666666,,2.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,True,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,2118.0,35.0,-30.0,71.0,84.0,17.0,45.0,6.0,155.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,5.0,7.0,,,1.0,6.0,5.0,7.0,6.0,23.0,101.0,,3.0,,,1.0,1.0,,,4.0,6.0,,2.0,12.0,3.0,7.0,5.0,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,6.0,4.0,10.0,1.0,11.0,,,,,,,1.0,,1.0,,1.0,,,,6.0,6.0,,2.0,,1.0,1.0,1.0,1.0,,6.0,16.0,,1.0,,,0.8,0.7142857142857143,,0.7142857142857143,0.16666666666666666,,1.0,0.6538461538461539,,1.0,0.71875,,1.0,0.5384615384615384,,,,,,,22.36842105263158,,0.4,,0.3157894736842105,0.125,0.3448275862068966,0.045454545454545456,,,0.16666666666666666,0.25,0.25,1.0,0.2857142857142857,0.4,,,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.23076923076923078,,,,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.8,0.3333333333333333,1.0,1.0,,,0.6923076923076923,0.7142857142857143,0.4751961538461539,0.369,0.4274,0.13333333333333333,0.25,,,0.2608695652173913,11.833333333333334,26.857142857142858,0.23943661971830985,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,7195.0,120.0,-58.0,253.0,273.0,95.0,97.0,22.0,526.0,4.0,8.0,2.0,1.0,2.0,4.0,6.0,,,5.0,2.0,13.0,1.0,6.0,8.0,14.0,3.0,18.0,6.0,31.0,294.0,1.0,3.0,,2.0,2.0,4.0,1.0,7.0,5.0,12.0,4.0,12.0,9.0,,13.0,2.0,1.0,,12.0,2.0,14.0,1.0,1.0,4.0,8.0,,30.0,1.0,,6.0,11.0,17.0,3.0,20.0,,5.0,4.0,1.0,6.0,6.0,,,6.0,1.0,2.0,1.0,13.0,1.0,11.0,10.0,3.0,3.0,,3.0,2.0,,2.0,2.0,12.0,94.0,6.0,3.0,0.25,0.25,1.0,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.3333333333333333,0.5,0.390625,0.3333333333333333,0.3181818181818182,0.42857142857142855,0.3333333333333333,0.39285714285714285,0.5625,,0.07142857142857142,0.125,,,,14.8014440433213,1.0,0.16666666666666666,,0.13636363636363635,0.02702702702702703,0.15454545454545454,0.009433962264150943,,,0.04,0.13636363636363635,0.21428571428571427,0.125,0.15151515151515152,0.09090909090909091,,1.0,0.25,0.5,0.5714285714285714,0.25,0.1875,0.6666666666666666,0.6666666666666666,0.25,,,,0.15625,0.40625,0.15384615384615385,0.15384615384615385,1.0,0.6666666666666666,0.18181818181818182,0.5,0.5454545454545454,0.16666666666666666,0.8125,0.15384615384615385,0.5241953125,0.4448666666666667,0.4890045454545456,0.09375,0.21428571428571427,,0.06451612903225806,0.3870967741935484,4.192857142857143,25.12222222222222,0.37549407114624506,1.0,1.0,,,,,,,,1.0,1.0,,,,0.2,0.2,1.0,,0.09090909090909091,,,2.0,,,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,True,,,,,,
202699,1610612746,Tobias Harris,Tobias Harris,202699,LAC,1993.0,33.0,3.0,73.0,80.0,44.0,41.0,4.0,153.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,,,,,5.0,9.0,1.0,1.0,3.0,16.0,74.0,1.0,2.0,,5.0,3.0,5.0,1.0,1.0,1.0,10.0,2.0,8.0,3.0,,,,,,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,,1.0,2.0,3.0,8.0,1.0,9.0,,,,,1.0,,,,1.0,,,,1.0,,3.0,4.0,1.0,2.0,,,1.0,1.0,1.0,1.0,10.0,44.0,1.0,,0.2,0.25,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.6,0.65,0.8333333333333334,0.75,0.6818181818181818,0.8333333333333334,0.75,0.1,,,,,,,15.584415584415584,1.0,0.15,0.045454545454545456,0.18181818181818182,,0.16129032258064516,0.03571428571428571,,0.09090909090909091,,0.1111111111111111,,0.4,0.18181818181818182,,,1.0,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,0.1,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3,,0.452675,0.5297499999999999,0.4739416666666667,0.18181818181818182,0.2,,0.3125,0.625,10.522222222222222,22.8,0.6027397260273972,1.0,1.0,,1.0,3.0,1.0,,,,,,0.75,,,1.0,1.0,1.0,,0.16666666666666666,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,True,,,,,,
203118,1610612746,Mike Scott,Mike Scott,203118,LAC,7227.0,120.0,-8.0,256.0,263.0,80.0,103.0,30.0,519.0,3.0,4.0,,,1.0,1.0,8.0,4.0,7.0,5.0,5.0,13.0,2.0,5.0,8.0,19.0,7.0,18.0,4.0,41.0,265.0,,1.0,,3.0,,5.0,2.0,6.0,2.0,8.0,14.0,2.0,21.0,,13.0,5.0,2.0,,3.0,,3.0,,,3.0,,,6.0,,1.0,8.0,14.0,24.0,4.0,28.0,,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,,5.0,14.0,1.0,5.0,6.0,,2.0,,1.0,,,,,8.0,80.0,2.0,1.0,0.875,0.875,1.0,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.42105263157894735,,,0.5,0.5,0.2727272727272727,0.5125,0.5,0.3333333333333333,0.4864864864864865,,0.10526315789473684,,0.25,,,14.776632302405497,0.3333333333333333,0.208955223880597,0.011904761904761904,0.14545454545454545,,0.18032786885245902,0.008130081300813009,,0.034482758620689655,,0.3181818181818182,0.20689655172413793,0.0625,0.14893617021276595,0.125,,,0.10810810810810811,0.75,0.75,1.0,0.21621621621621623,0.125,0.16666666666666666,1.0,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.13513513513513514,0.35135135135135137,0.38461538461538464,0.38461538461538464,1.0,,0.09090909090909091,,0.45454545454545453,0.4,0.5945945945945946,0.38461538461538464,0.5013,0.4459,0.4795363636363637,0.05128205128205128,0.09523809523809523,,0.07317073170731707,0.1951219512195122,10.026315789473683,25.144444444444442,0.3125,2.0,1.0,1.0,2.0,2.0,,,,1.0,,,0.25,,0.75,0.4,0.4,1.0,0.3333333333333333,0.09090909090909091,,,3.0,,,0.2727272727272727,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,1.0,1.0,1.0,True,,,,,,
