EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Travels,Charge Fouls Drawn,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,PtsUnassisted3s,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFtPoints,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,HeaveAttempts,Offensive Fouls,LostBallSteals,BlockedShortMidRange,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends
203917,1610612739,Nik Stauskas,Nik Stauskas,203917,CLE,1350.0,22.0,2,51,47.0,22.0,24.0,5.0,98,,,,2.0,4.0,,2.0,,,2.0,4.0,,6.0,59.0,,,2.0,,,,4.0,2.0,5.0,,5.0,,1.0,10.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,22.0,,,,0.5,,0.5,,0.75,,0.75,,1.0,8.928571428571427,1.0,,0.16666666666666666,0.05,,0.16666666666666666,,,,,,,1.0,0.5,0.6666666666666666,,1.0,,1.0,0.5,0.5347124999999999,0.51105,,,,,26.424999999999997,0.43137254901960786,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,1.0,,,0.25,0.25,,,,,,,,,True,,,,,,,,,,,,,,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,927.0,15.0,-1,33,34.0,9.0,6.0,4.0,67,3.0,1.0,1.0,1.0,1.0,,,2.0,5.0,1.0,1.0,,7.0,35.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,,2.0,1.0,3.0,4.0,4.0,,,,,2.0,,2.0,2.0,,1.0,,,1.0,,1.0,2.0,9.0,,,,1.0,,1.0,0.4,0.5833333333333334,0.5,0.5833333333333334,0.5,0.16666666666666666,21.62162162162162,,0.25,0.2,0.23529411764705882,,0.25,,0.5,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,0.3333333333333333,1.0,0.4197583333333333,0.36155000000000004,,,0.2857142857142857,11.080000000000002,25.6,0.2727272727272727,1.0,1.0,,,,,,,,,,,1.0,,4.0,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,0.5,,,0.2,,,,,,,,,,0.14285714285714285,0.6666666666666666,,,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,1.0,,3.0,,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,True,,,,,,,,,,,,,,,,
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,158.0,3.0,3,5,6.0,5.0,6.0,2.0,11,2.0,,,,,,,2.0,2.0,,,,4.0,3.0,2.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,25.0,,,,,,,,1.0,,,,,,,,,,,,,0.38195,0.38195,,,1.0,8.4,,1.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3795,0.5,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,4858.0,81.0,-4,158,160.0,40.0,44.0,22.0,318,12.0,1.0,2.0,,,,,20.0,34.0,,,5.0,45.0,168.0,12.0,,,17.0,24.0,,,,4.0,1.0,5.0,1.0,2.0,11.0,12.0,6.0,20.0,28.0,1.0,1.0,1.0,,2.0,1.0,7.0,9.0,,8.0,6.0,3.0,1.0,1.0,1.0,17.0,40.0,0.6,0.75,,,,,0.5882352941176471,0.5882352941176471,0.5833333333333334,0.6081081081081081,0.6071428571428571,,20.96774193548387,0.5,0.16666666666666666,0.3157894736842105,0.24324324324324326,0.15384615384615385,0.3448275862068966,0.2222222222222222,0.35294117647058826,0.058823529411764705,0.5,0.5,1.0,,,,,,,0.5882352941176471,,0.5196882352941178,0.5304000000000001,0.08108108108108109,0.08108108108108109,0.37777777777777777,4.420588235294118,,0.25316455696202533,16.0,20.0,6.0,8.0,,,,7.0,11.0,,,17.0,7.0,3.0,16.0,8.0,3.0,,1.0,,8.0,2.0,8.0,1.0,,1.0,1.0,,3.0,,1.0,,1.0,,,0.6363636363636364,0.5833333333333334,0.6363636363636364,0.6538461538461539,0.08823529411764706,,1.0,0.14035087719298245,,0.09302325581395349,0.21052631578947367,0.16666666666666666,,,0.23076923076923078,0.1,0.09090909090909091,1.0,0.5882352941176471,0.8,0.8,0.625,,0.7272727272727273,0.75,,,,0.5196636363636363,0.37777777777777777,6.0,,,,1.0,,,,,,,0.5,,,5.0,3.0,,,,,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.8333333333333334,,3.0,,1.0,,,,,,,,,0.16666666666666666,,,True,,,,,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,623.0,10.0,-4,23,24.0,,4.0,7.0,47,1.0,,,,2.0,,,1.0,2.0,,5.0,5.0,7.0,28.0,,,,,,,2.0,,,1.0,1.0,1.0,,3.0,,2.0,4.0,4.0,,,1.0,,1.0,,1.0,1.0,,2.0,5.0,1.0,,,,,,,,,,,,0.5,0.14285714285714285,,0.3888888888888889,,0.7142857142857143,32.25806451612903,1.0,0.4,,0.2222222222222222,,,,0.14285714285714285,,,,,0.2857142857142857,,,,,,0.8571428571428571,,0.5466857142857142,,0.2222222222222222,0.3333333333333333,,5.3,24.1,,1.0,1.0,,,3.0,,1.0,,,,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,0.6666666666666666,,,,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,1.0,,,0.51525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,True,,,,,,,,,,,,,,,,
202692,1610612739,Alec Burks,Alec Burks,202692,CLE,2175.0,36.0,-10,69,68.0,11.0,23.0,10.0,137,4.0,3.0,4.0,,3.0,,1.0,7.0,11.0,1.0,5.0,3.0,20.0,84.0,1.0,,1.0,2.0,,3.0,3.0,,2.0,1.0,3.0,1.0,,7.0,1.0,1.0,2.0,4.0,1.0,,3.0,1.0,3.0,,,2.0,,2.0,3.0,2.0,,,,2.0,11.0,,,1.0,0.2,,0.2,0.6363636363636364,0.53125,0.5,0.5882352941176471,0.5,0.3125,24.390243902439025,1.0,0.06666666666666667,0.08333333333333333,0.07407407407407407,0.14285714285714285,,0.2,0.25,0.25,0.75,0.75,,0.1875,,,,0.5,,0.5,,0.5003156249999999,0.559975,0.11764705882352941,0.16666666666666666,0.1,10.172727272727274,24.740000000000002,0.15942028985507245,2.0,3.0,1.0,1.0,2.0,,,2.0,2.0,,,4.0,1.0,,14.0,4.0,1.0,,2.0,,2.0,,2.0,2.0,,2.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,,0.09090909090909091,,0.05405405405405406,,0.2857142857142857,,,,,0.2857142857142857,,0.1875,0.6666666666666666,1.0,,0.125,0.5,1.0,,,,0.52805,0.2,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,,,1.0,2.0,,,,1.0,,,0.5,0.5,,1.0,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,
203918,1610612739,Rodney Hood,Rodney Hood,203918,CLE,1878.0,31.0,-16,57,61.0,22.0,16.0,7.0,118,2.0,,3.0,1.0,1.0,,,,5.0,1.0,3.0,3.0,6.0,69.0,1.0,,,3.0,,3.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,4.0,1.0,5.0,7.0,1.0,1.0,,,,,3.0,4.0,,1.0,3.0,,,,,3.0,22.0,,,1.0,0.3333333333333333,,0.3333333333333333,,0.1875,,0.3333333333333333,0.75,0.375,13.636363636363635,,0.08333333333333333,0.36363636363636365,0.21739130434782608,,0.3333333333333333,0.4,0.25,0.375,,,,0.125,1.0,1.0,1.0,,,0.375,1.0,0.43545625,0.3584,0.1111111111111111,,0.5,13.440000000000001,24.3,0.38596491228070173,,,,,2.0,,,,,,1.0,,,3.0,,,,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.06451612903225806,,,0.16666666666666666,,,0.3333333333333333,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,0.25,True,,,,,,,,,,,,,,,,
1628424,1610612739,Kobi Simmons,Kobi Simmons,1628424,CLE,102.0,2.0,1,3,3.0,3.0,2.0,1.0,6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,18942.0,316.0,-149,630,612.0,150.0,156.0,69.0,1242,11.0,4.0,15.0,24.0,63.0,5.0,14.0,10.0,33.0,27.0,70.0,9.0,110.0,777.0,8.0,5.0,14.0,24.0,14.0,78.0,63.0,24.0,10.0,8.0,18.0,7.0,3.0,44.0,22.0,17.0,43.0,47.0,5.0,3.0,6.0,1.0,12.0,3.0,25.0,40.0,1.0,15.0,12.0,3.0,4.0,2.0,4.0,24.0,150.0,0.7,0.7,0.9629629629629629,0.38571428571428573,0.35714285714285715,0.38571428571428573,0.30303030303030304,0.49029126213592233,0.4772727272727273,0.5092592592592593,0.5,0.6796116504854369,17.045454545454547,0.5,0.12056737588652482,0.176,0.14661654135338345,0.14285714285714285,0.1702127659574468,0.1935483870967742,0.10679611650485436,0.14563106796116504,0.26666666666666666,0.26666666666666666,0.75,0.6116504854368932,0.38095238095238093,0.38095238095238093,0.9583333333333334,0.6363636363636364,0.35714285714285715,0.7475728155339806,0.38095238095238093,0.4908533980582525,0.44804999999999995,0.03773584905660377,0.08571428571428572,0.21818181818181817,12.206060606060605,25.90428571428571,0.23809523809523808,4.0,7.0,,,7.0,4.0,8.0,,2.0,5.0,10.0,15.0,3.0,3.0,6.0,,3.0,1.0,7.0,2.0,2.0,4.0,4.0,,2.0,5.0,6.0,2.0,3.0,2.0,1.0,,5.0,2.0,0.5,,0.375,0.625,0.625,0.09090909090909091,0.2857142857142857,0.26666666666666666,0.009950248756218905,0.0136986301369863,0.011527377521613832,0.016666666666666666,0.011904761904761904,0.01694915254237288,,0.1568627450980392,0.04878048780487805,,0.25,0.06796116504854369,0.5714285714285714,0.8,1.0,0.06796116504854369,,,0.6666666666666666,0.5,1.0,0.47205,0.13636363636363635,1.0,3.0,,,,1.0,,,0.42857142857142855,0.42857142857142855,1.0,0.045454545454545456,,,1.0,2.0,3.0,,2.0,1.0,0.09090909090909091,,0.18181818181818182,0.2,,1.0,2.0,,,,1.0,,,0.16666666666666666,,1.0,2.0,2.0,,1.0,0.014084507042253521,False,1.0,1.0,2.0,0.5,1.0,,,,,,,,,,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,8624.0,144.0,-12,279,284.0,87.0,86.0,30.0,563,6.0,,7.0,2.0,11.0,1.0,4.0,9.0,25.0,3.0,14.0,16.0,43.0,307.0,8.0,1.0,5.0,16.0,4.0,3.0,11.0,2.0,10.0,7.0,17.0,6.0,4.0,41.0,7.0,4.0,11.0,15.0,4.0,2.0,2.0,,10.0,2.0,13.0,26.0,1.0,14.0,16.0,8.0,2.0,2.0,2.0,16.0,87.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.21428571428571427,0.2,0.21428571428571427,0.36,0.34615384615384615,0.34615384615384615,0.4673913043478261,0.5,0.358974358974359,17.72151898734177,0.2,0.05405405405405406,0.1044776119402985,0.07801418439716312,,0.11538461538461539,0.06666666666666667,0.15384615384615385,0.1794871794871795,,,,0.28205128205128205,0.18181818181818182,0.18181818181818182,,0.3076923076923077,0.25,0.6666666666666666,0.18181818181818182,0.4911371794871795,0.4845538461538462,0.17777777777777778,0.25806451612903225,0.37209302325581395,7.98,25.49285714285714,0.3118279569892473,7.0,12.0,,,3.0,,,,,,,2.0,3.0,7.0,14.0,,2.0,1.0,6.0,2.0,2.0,,4.0,1.0,3.0,2.0,8.0,,,1.0,1.0,,1.0,1.0,,,0.375,,1.0,0.08,0.16666666666666666,,0.025974025974025976,0.034482758620689655,0.02962962962962963,,0.09523809523809523,0.041666666666666664,,0.1111111111111111,,0.04,0.5,0.3076923076923077,0.5833333333333334,0.7,0.2857142857142857,0.07692307692307693,,,,,,,0.046511627906976744,2.0,1.0,,1.0,,4.0,3.0,,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.07692307692307693,,1.0,2.0,6.0,,,2.0,,,0.3333333333333333,0.3333333333333333,,0.5,,2.0,,,,,,,,,2.0,,,,,False,,,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,144354.0,2406.0,-624,4824,4837.0,1091.0,1190.0,537.0,9661,119.0,35.0,84.0,99.0,279.0,22.0,58.0,229.0,464.0,128.0,366.0,139.0,981.0,5846.0,88.0,31.0,82.0,223.0,230.0,321.0,278.0,99.0,112.0,81.0,193.0,56.0,34.0,467.0,152.0,129.0,311.0,354.0,59.0,45.0,68.0,22.0,111.0,19.0,87.0,194.0,8.0,167.0,179.0,70.0,9.0,4.0,11.0,221.0,1075.0,0.5021834061135371,0.5180180180180181,0.8359375,0.34972677595628415,0.3780487804878049,0.3506849315068493,0.49353448275862066,0.5072289156626506,0.4970588235294118,0.541988950276243,0.5439024390243903,0.44096385542168676,18.623853211009173,0.6126126126126126,0.10714285714285714,0.16204690831556504,0.1311858076563959,0.08078602620087336,0.16455696202531644,0.15418502202643172,0.14337349397590363,0.10120481927710843,0.4166666666666667,0.4268292682926829,0.2857142857142857,0.336144578313253,0.3548387096774194,0.35611510791366907,0.8080808080808081,0.3411764705882353,0.3793103448275862,0.755421686746988,0.35611510791366907,0.5304735187424428,0.5385656804733727,0.0851305334846765,0.13725490196078433,0.2273190621814475,6.302801724137934,25.509016393442632,0.22616086235489222,153.0,261.0,12.0,25.0,87.0,14.0,25.0,14.0,36.0,15.0,31.0,86.0,38.0,54.0,228.0,14.0,48.0,25.0,68.0,17.0,25.0,30.0,43.0,8.0,16.0,46.0,43.0,6.0,9.0,24.0,6.0,,21.0,19.0,0.4838709677419355,0.3888888888888889,0.4318181818181818,0.5447761194029851,0.5733333333333334,0.10344827586206896,0.12643678160919541,0.26548672566371684,0.01722949689869056,0.018805309734513276,0.017834394904458598,0.022018348623853212,0.014625228519195612,0.019858156028368795,0.01507537688442211,0.11358574610244988,0.13804713804713806,0.019184652278177457,0.5454545454545454,0.3144578313253012,0.5862068965517241,0.6710526315789473,0.5424836601307189,0.10481927710843374,0.373134328358209,0.48,0.373134328358209,0.56,0.8571428571428571,0.5238170212765958,0.08766564729867482,54.0,29.0,9.0,24.0,10.0,10.0,5.0,0.013927576601671309,0.3333333333333333,0.3333333333333333,0.9310344827586207,0.3176470588235294,0.1411764705882353,0.375,31.0,41.0,63.0,3.0,11.0,24.0,0.1092436974789916,0.023809523809523808,0.3445378151260504,0.3867924528301887,0.5365853658536586,0.5740740740740741,6.0,13.0,1.0,6.0,5.0,0.00273224043715847,0.0035842293906810036,0.08955223880597014,1.0,3.0,14.0,5.0,0.3333333333333333,5.0,0.013477088948787063,False,1.0,,,0.16666666666666666,1.0,1.0,2.0,1.0,1.0,0.009433962264150943,,,,,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,54601.0,910.0,-67,1808,1819.0,432.0,560.0,231.0,3627,59.0,,2.0,9.0,32.0,2.0,7.0,91.0,168.0,23.0,71.0,52.0,303.0,2089.0,32.0,4.0,10.0,57.0,90.0,69.0,31.0,9.0,29.0,22.0,51.0,18.0,7.0,124.0,52.0,54.0,114.0,148.0,34.0,19.0,14.0,4.0,24.0,6.0,42.0,102.0,2.0,64.0,77.0,41.0,17.0,8.0,17.0,57.0,428.0,0.4945054945054945,0.5357142857142857,1.0,0.323943661971831,0.4,0.32857142857142857,0.5416666666666666,0.5251046025104602,0.5,0.5529197080291971,0.5377358490566038,0.29707112970711297,14.306289006241,0.5833333333333334,0.12272727272727273,0.14054054054054055,0.1308641975308642,0.1282051282051282,0.1310344827586207,0.175,0.24686192468619247,0.008368200836820083,,,,0.13389121338912133,0.28125,0.28125,1.0,0.16666666666666666,0.2857142857142857,0.7447698744769874,0.2903225806451613,0.5454918067226893,0.5543378048780487,0.15073529411764705,0.20398009950248755,0.18811881188118812,3.945238095238094,25.005633802816906,0.23893805309734514,65.0,107.0,13.0,21.0,39.0,,,15.0,25.0,3.0,4.0,43.0,15.0,15.0,92.0,14.0,24.0,4.0,21.0,13.0,21.0,8.0,34.0,5.0,4.0,10.0,10.0,3.0,4.0,2.0,9.0,,13.0,2.0,0.75,0.6,0.46875,0.6724137931034483,0.6935483870967742,0.14285714285714285,0.17757009345794392,0.13559322033898305,0.038461538461538464,0.03857566765578635,0.03850509626274066,0.03404255319148936,0.04390243902439024,0.047058823529411764,0.012195121951219513,0.08875739644970414,0.16521739130434782,0.05154639175257732,0.5294117647058824,0.4476987447698745,0.6074766355140186,0.7386363636363636,0.5230769230769231,0.16317991631799164,0.7241379310344828,0.6190476190476191,,,,0.5750394736842107,0.1419141914191419,24.0,14.0,2.0,3.0,1.0,2.0,1.0,0.03773584905660377,0.358974358974359,0.3783783783783784,1.0,0.5714285714285714,0.07142857142857142,0.6666666666666666,12.0,26.0,,2.0,6.0,8.0,0.06779661016949153,0.5,0.4406779661016949,0.4727272727272727,0.4230769230769231,0.5,4.0,4.0,2.0,,,0.028169014084507043,,0.13793103448275862,1.0,2.0,15.0,7.0,0.23076923076923078,,,False,3.0,,,0.75,1.0,,,,,,2.0,0.05128205128205128,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,148479.0,2475.0,-657,4989,5004.0,1138.0,1328.0,571.0,9993,213.0,123.0,310.0,97.0,235.0,23.0,58.0,380.0,860.0,107.0,269.0,204.0,1285.0,6019.0,187.0,24.0,67.0,310.0,236.0,207.0,234.0,97.0,140.0,85.0,225.0,68.0,41.0,535.0,98.0,75.0,173.0,226.0,42.0,31.0,96.0,46.0,177.0,38.0,74.0,179.0,5.0,247.0,243.0,86.0,6.0,3.0,6.0,310.0,1125.0,0.3105263157894737,0.32065217391304346,0.6448598130841121,0.39776951672862454,0.3582089552238806,0.39925373134328357,0.4418604651162791,0.4787422497785651,0.42913385826771655,0.5165189363416599,0.5049180327868853,0.2382639503985828,25.092903910812247,0.5423728813559322,0.06152584085315833,0.09849246231155778,0.07813911472448058,0.05485232067510549,0.09536423841059603,0.10833333333333334,0.1886625332152347,0.2745792736935341,0.3967741935483871,0.40594059405940597,0.18699186991869918,0.20814880425155005,0.4127659574468085,0.41630901287553645,0.6082474226804123,0.2283464566929134,0.39655172413793105,0.5367581930912312,0.41452991452991456,0.4995660904255319,0.4985391304347825,0.07243963363863447,0.09237379162191192,0.24124513618677043,9.569883720930228,25.68587360594795,0.22810182401282822,184.0,337.0,22.0,39.0,34.0,4.0,19.0,29.0,64.0,6.0,22.0,93.0,73.0,92.0,524.0,24.0,88.0,17.0,80.0,16.0,37.0,,53.0,17.0,16.0,50.0,81.0,14.0,11.0,40.0,5.0,,14.0,38.0,0.2727272727272727,0.453125,0.39037433155080214,0.4418604651162791,0.48947368421052634,0.10232558139534884,0.17210682492581603,,0.023886378308586184,0.017486338797814208,0.02150974025974026,0.03260869565217391,0.02577319587628866,0.01544943820224719,0.024630541871921183,0.05909090909090909,0.07540983606557378,0.03153988868274583,0.8333333333333334,0.29849424269264835,0.5459940652818991,0.6594982078853047,0.42391304347826086,0.030115146147032774,0.45348837209302323,0.5641025641025641,0.22093023255813954,0.21052631578947367,0.5,0.5191228813559323,0.07237354085603113,81.0,10.0,1.0,9.0,19.0,18.0,1.0,0.00963855421686747,0.29411764705882354,0.30303030303030304,1.0,0.3188976377952756,0.03543307086614173,0.1111111111111111,38.0,73.0,114.0,7.0,35.0,15.0,0.107981220657277,0.02258064516129032,0.3427230046948357,0.38421052631578945,0.2328767123287671,0.4691358024691358,3.0,17.0,3.0,13.0,6.0,0.011152416356877323,0.00851063829787234,0.03488372093023256,1.0,15.0,11.0,3.0,0.2727272727272727,1.0,0.003703703703703704,False,2.0,,1.0,0.6666666666666666,1.0,,,,,,,0.029411764705882353,1.0,3.0,,
