EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,LongMidRangePctBlocked,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffCorner3ReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,on,BlockedCorner3,Corner3PctBlocked,HeaveMakes
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,4409.0,73,153,149,45.0,66.0,22.0,302,4.0,15.0,1.0,3.0,2.0,6.0,1.0,5.0,2.0,2.0,1.0,2.0,6.0,1.0,4.0,7.0,22.0,2.0,7.0,11.0,31.0,173,1.0,3.0,1.0,4.0,5.0,2.0,8.0,6.0,10.0,6.0,8.0,6.0,6.0,2.0,5.0,6.0,3.0,9.0,3.0,5.0,1.0,21.0,3.0,2.0,2.0,2.0,1.0,5.0,5.0,10.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,7.0,11.0,1.0,1.0,10.0,1.0,13.0,2.0,5.0,1.0,1.0,8.0,42.0,1.0,0.4285714285714285,0.4285714285714285,1.0,0.2857142857142857,0.25,0.2857142857142857,0.3181818181818182,0.3333333333333333,0.25,0.3448275862068966,0.3571428571428571,0.25,0.4558823529411764,0.3571428571428571,0.5,0.2413793103448276,0.2272727272727272,0.3333333333333333,20.441988950276244,0.3333333333333333,0.3333333333333333,0.048780487804878,0.037037037037037,0.0769230769230769,0.1111111111111111,0.0597014925373134,0.0617283950617283,0.0434782608695652,0.0476190476190476,0.12,0.0476190476190476,0.1,0.1052631578947368,0.1333333333333333,0.5172413793103449,0.2666666666666666,0.4,0.5,0.1724137931034483,0.2,0.2,0.0689655172413793,1.0,1.0,0.5,0.0344827586206896,0.2068965517241379,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,0.3333333333333333,0.5714285714285714,0.25,1.0,0.75,0.3333333333333333,0.7586206896551724,0.3333333333333333,0.5430310344827586,0.54618,0.5900375,0.1818181818181818,0.2,0.125,0.1612903225806451,0.3225806451612903,5.204545454545454,25.62857142857143,0.2941176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626209,1610612752,Mario Hezonja,Mario Hezonja,1626209,NYK,13915.0,232,465,475,103.0,115.0,69.0,940,29.0,48.0,4.0,8.0,7.0,9.0,5.0,11.0,3.0,9.0,5.0,6.0,22.0,,,37.0,68.0,7.0,27.0,17.0,112.0,543,4.0,9.0,1.0,3.0,13.0,9.0,13.0,2.0,26.0,44.0,30.0,18.0,22.0,6.0,6.0,8.0,2.0,10.0,2.0,6.0,1.0,22.0,2.0,6.0,19.0,18.0,6.0,43.0,8.0,51.0,1.0,15.0,11.0,4.0,2.0,7.0,11.0,2.0,1.0,12.0,18.0,,1.0,17.0,,24.0,2.0,12.0,,1.0,26.0,103.0,,0.5945945945945946,0.6285714285714286,0.8571428571428571,0.2592592592592592,0.3333333333333333,0.2592592592592592,0.5441176470588235,0.4444444444444444,0.6923076923076923,0.5,0.4583333333333333,0.6,0.5283018867924528,0.5,0.6190476190476191,0.2842105263157894,0.088235294117647,0.0833333333333333,21.350364963503647,0.3636363636363636,0.6,0.173076923076923,0.037037037037037,0.1938775510204081,0.0227272727272727,0.1831683168316831,0.032,0.0483870967741935,,0.0266666666666666,0.0816326530612244,0.2222222222222222,0.2368421052631578,0.0238095238095238,0.5052631578947369,0.6041666666666666,0.6590909090909091,0.6551724137931034,0.1157894736842105,0.4545454545454545,0.5555555555555556,0.0947368421052631,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0526315789473684,0.231578947368421,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.6666666666666666,0.5,,,,0.45,0.7777777777777778,0.7894736842105263,0.2727272727272727,0.5530877659574469,0.54295625,0.5462894736842105,0.1142857142857142,0.1538461538461538,,0.1160714285714285,0.2321428571428571,4.983823529411764,26.444444444444443,0.221505376344086,-54.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,2.0,7.0,3.0,4.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.2857142857142857,0.037037037037037,0.1818181818181818,0.0454545454545454,0.0576923076923076,0.2857142857142857,0.0454545454545454,0.5,0.4,0.2,0.2,1.0,0.5,0.25,0.3333333333333333,1.0,0.05,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,139.0,2,5,5,5.0,5.0,2.0,10,,,,,,,,,,,,,1.0,,,,,,1.0,,,2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,1.0,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.48735,,0.48735,,,,,,,26.7,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,3865.0,64,131,137,46.0,43.0,14.0,268,2.0,2.0,,,,,,1.0,1.0,3.0,2.0,9.0,20.0,,1.0,3.0,6.0,9.0,22.0,3.0,36.0,155,1.0,1.0,,1.0,4.0,1.0,3.0,2.0,13.0,2.0,4.0,27.0,20.0,9.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,1.0,3.0,7.0,1.0,11.0,1.0,12.0,1.0,1.0,1.0,3.0,2.0,,3.0,,1.0,2.0,3.0,,,4.0,2.0,4.0,,1.0,,1.0,13.0,46.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4090909090909091,,0.4090909090909091,0.5,1.0,0.3333333333333333,0.5892857142857143,0.5,0.4583333333333333,0.6,0.6666666666666666,0.5,0.7857142857142857,,,22.75862068965517,1.0,0.2,0.1794871794871795,0.0277777777777777,0.1153846153846153,,0.1538461538461538,0.0151515151515151,,,,0.25,0.125,0.1764705882352941,0.0625,0.0714285714285714,1.0,1.0,0.5,0.0357142857142857,,,0.1071428571428571,0.3333333333333333,0.3333333333333333,,0.0714285714285714,0.7142857142857143,0.45,0.45,1.0,,,0.5,,,,,0.8571428571428571,0.45,0.4896553571428572,0.42135,0.4647083333333333,0.0344827586206896,0.1428571428571428,,0.1111111111111111,0.3611111111111111,12.766666666666667,26.29090909090909,0.3511450381679389,-16.0,,,,1.0,3.0,8.0,2.0,3.0,9.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,0.0909090909090909,0.1428571428571428,,1.0,,,,,,,,,0.0833333333333333,0.6666666666666666,0.375,,,,,,,,,,,,,,,,,,,,,,,True,,,
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,41336.0,689,1413,1417,328.0,392.0,168.0,2830,48.0,87.0,1.0,4.0,15.0,23.0,31.0,87.0,39.0,98.0,8.0,29.0,78.0,1.0,5.0,118.0,272.0,30.0,86.0,62.0,388.0,1601,6.0,18.0,1.0,6.0,18.0,31.0,61.0,24.0,119.0,32.0,204.0,54.0,75.0,29.0,23.0,57.0,37.0,94.0,31.0,39.0,5.0,225.0,4.0,11.0,29.0,17.0,1.0,47.0,15.0,62.0,3.0,21.0,17.0,16.0,14.0,13.0,29.0,3.0,6.0,12.0,33.0,3.0,2.0,63.0,1.0,75.0,14.0,34.0,1.0,9.0,117.0,325.0,3.0,0.135593220338983,0.1379310344827586,0.6,0.3488372093023256,0.1666666666666666,0.3614457831325301,0.4338235294117647,0.3333333333333333,0.5081967213114754,0.4553072625698324,0.3125,0.5397727272727273,0.5,0.36,0.595,0.2402234636871508,0.0845588235294117,0.1494252873563218,25.8364312267658,0.5517241379310345,0.0222222222222222,0.0455764075067024,0.0228690228690228,0.1024734982332155,0.0161943319838056,0.0701219512195122,0.0206043956043956,0.0168539325842696,0.0316455696202531,0.0191387559808612,0.0389610389610389,0.0454545454545454,0.1023255813953488,0.0166666666666666,0.2430167597765363,0.5517241379310345,0.6486486486486487,0.125,0.2430167597765363,0.3563218390804598,0.3974358974358974,0.2737430167597765,0.3979591836734694,0.4020618556701031,0.1794871794871795,0.0223463687150838,0.217877094972067,0.3717948717948718,0.3766233766233766,0.5862068965517241,0.1666666666666666,0.25,0.2083333333333333,0.2,1.0,0.2613636363636363,0.6521739130434783,0.4832402234636871,0.3866666666666666,0.4812169014084506,0.47709,0.4677047058823528,0.0923482849604221,0.1164383561643835,0.0114942528735632,0.0463917525773195,0.306701030927835,10.044852941176469,27.12093023255814,0.2321302193913658,-89.0,1.0,,1.0,2.0,11.0,25.0,3.0,11.0,27.0,36.0,4.0,1.0,13.0,4.0,2.0,2.0,2.0,1.0,4.0,2.0,5.0,1.0,,8.0,0.4074074074074074,0.0116279069767441,0.1034482758620689,0.0128205128205128,0.0206896551724137,0.057471264367816,0.1029411764705882,0.2,0.0967741935483871,0.125,0.125,1.0,,0.0416666666666666,,,0.0227272727272727,0.2840909090909091,0.44,3.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.010204081632653,,,,,,,,,,,,True,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,12823.0,214,445,447,124.0,133.0,55.0,892,9.0,10.0,,,1.0,1.0,1.0,7.0,6.0,13.0,3.0,8.0,21.0,1.0,4.0,16.0,30.0,9.0,24.0,12.0,71.0,478,1.0,3.0,1.0,4.0,5.0,6.0,11.0,7.0,28.0,20.0,12.0,27.0,21.0,8.0,3.0,6.0,7.0,13.0,6.0,2.0,1.0,33.0,3.0,1.0,5.0,10.0,3.0,18.0,4.0,22.0,,10.0,10.0,3.0,3.0,4.0,7.0,,2.0,9.0,19.0,,1.0,9.0,,14.0,1.0,6.0,,1.0,28.0,124.0,2.0,0.625,0.625,1.0,0.375,0.25,0.375,0.5333333333333333,0.3333333333333333,0.5454545454545454,0.5462962962962963,0.3571428571428571,0.6176470588235294,0.5833333333333334,0.3571428571428571,0.6666666666666666,0.4444444444444444,0.1,0.1,13.111545988258316,0.4285714285714285,0.1578947368421052,0.0840336134453781,0.0068965517241379,0.0543478260869565,0.0384615384615384,0.0710900473933649,0.0179372197309417,,,0.0434782608695652,0.0851063829787234,,0.0422535211267605,,0.1851851851851851,0.9,1.0,0.5555555555555556,0.1296296296296296,0.1428571428571428,0.2,0.2407407407407407,0.4615384615384615,0.4615384615384615,0.8333333333333334,0.0555555555555555,0.3888888888888889,0.3809523809523809,0.3809523809523809,1.0,,,0.5714285714285714,0.25,1.0,0.0588235294117647,1.0,0.6296296296296297,0.3809523809523809,0.5114990740740741,0.4267,0.48405,0.1016949152542373,0.1714285714285714,,0.0704225352112676,0.3943661971830985,10.326666666666664,26.3875,0.2786516853932584,12.0,1.0,,,3.0,2.0,3.0,,3.0,6.0,,,,3.0,,2.0,,,,1.0,1.0,1.0,,,1.0,0.5,,0.2857142857142857,,0.027027027027027,0.1935483870967742,0.0952380952380952,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1764705882352941,0.1764705882352941,0.6666666666666666,,1.0,1.0,,4.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,True,,,
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,12710.0,212,437,439,51.0,78.0,47.0,876,7.0,12.0,4.0,4.0,,1.0,1.0,7.0,2.0,6.0,11.0,1.0,7.0,,1.0,10.0,25.0,4.0,18.0,7.0,39.0,476,4.0,5.0,,2.0,9.0,,4.0,2.0,5.0,10.0,10.0,12.0,7.0,1.0,3.0,3.0,1.0,4.0,1.0,3.0,,9.0,,7.0,7.0,14.0,1.0,22.0,8.0,30.0,,3.0,1.0,5.0,3.0,5.0,10.0,1.0,,10.0,20.0,,1.0,7.0,,9.0,1.0,5.0,,,5.0,51.0,2.0,0.5,0.8333333333333334,1.0,0.2222222222222222,,0.2222222222222222,0.4,0.8,,0.3720930232558139,0.5714285714285714,0.3,0.4148936170212766,0.5625,0.4166666666666667,0.4186046511627907,0.12,0.25,11.538461538461538,0.5,0.0588235294117647,0.14,0.0443037974683544,0.0769230769230769,,0.1099476439790576,0.0300429184549356,0.074074074074074,0.0363636363636363,,0.0888888888888888,0.1764705882352941,0.0757575757575757,,0.2790697674418604,0.5833333333333334,0.7777777777777778,0.4285714285714285,0.1627906976744186,0.1428571428571428,0.1428571428571428,0.1395348837209302,0.3333333333333333,0.3333333333333333,1.0,0.2558139534883721,0.1627906976744186,0.1428571428571428,0.1428571428571428,1.0,0.5714285714285714,1.0,0.1428571428571428,,,0.2,,0.6976744186046512,0.1428571428571428,0.5238418604651163,0.5788428571428572,0.45072,0.1063829787234042,0.1724137931034483,,0.2307692307692307,0.1282051282051282,7.848,23.91111111111111,0.1167048054919908,-43.0,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,8.0,,,2.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,1.0,,,1.0,,,,0.0204081632653061,0.1904761904761904,0.08,0.3333333333333333,,0.2727272727272727,0.2727272727272727,1.0,,0.1428571428571428,,,,0.2,1.0,,,,,,1.0,,,,,,,,,1.0,0.125,,,,,,,True,,,
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,21484.0,358,741,738,147.0,193.0,110.0,1479,71.0,109.0,27.0,44.0,13.0,18.0,9.0,36.0,6.0,11.0,,2.0,8.0,,,86.0,156.0,2.0,8.0,33.0,211.0,832,32.0,54.0,,,73.0,15.0,27.0,14.0,44.0,74.0,98.0,6.0,8.0,2.0,19.0,23.0,6.0,29.0,5.0,12.0,4.0,64.0,15.0,42.0,51.0,54.0,4.0,109.0,57.0,166.0,4.0,7.0,4.0,15.0,7.0,12.0,27.0,5.0,2.0,23.0,42.0,1.0,6.0,41.0,7.0,41.0,7.0,16.0,,8.0,44.0,146.0,3.0,0.4302325581395348,0.5522388059701493,1.0,0.25,,0.25,0.5512820512820513,0.5925925925925926,0.5555555555555556,0.5426829268292683,0.5925925925925926,0.5555555555555556,0.5828729281767956,0.6293103448275862,0.6111111111111112,0.048780487804878,0.1217948717948717,0.128440366972477,23.71721778791334,0.5555555555555556,0.2222222222222222,0.3121387283236994,0.1549815498154981,0.3311688311688311,0.1239669421487603,0.3211009174311927,0.1454081632653061,0.1559633027522936,0.1573033707865168,0.1176470588235294,0.3283582089552239,0.2711864406779661,0.3559322033898305,0.0714285714285714,0.6646341463414634,0.6513761467889908,0.7473684210526316,0.4225352112676056,0.2195121951219512,0.25,0.2903225806451613,0.0670731707317073,0.5454545454545454,0.5454545454545454,1.0,,0.048780487804878,0.25,0.25,1.0,0.8148148148148148,0.6136363636363636,,,,0.6666666666666666,0.7222222222222222,0.7134146341463414,0.25,0.5323332317073171,0.5579372093023256,0.5536592592592593,0.0924855491329479,0.0969696969696969,,0.3459715639810427,0.2085308056872037,3.985256410256411,26.062500000000004,0.1983805668016194,9.0,,,,,,,9.0,,,,38.0,,7.0,3.0,,8.0,4.0,1.0,4.0,1.0,4.0,2.0,,7.0,,,0.1388888888888889,,0.1506849315068493,0.3404255319148936,0.25,0.5,0.1111111111111111,,,,0.037037037037037,,,,,,,,1.0,,,2.0,,,,1.0,2.0,,,,,,,1.0,0.1578947368421052,,,,,True,,,
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,13899.0,232,471,470,135.0,136.0,49.0,941,10.0,20.0,2.0,6.0,2.0,5.0,4.0,9.0,2.0,4.0,2.0,4.0,15.0,1.0,1.0,16.0,33.0,5.0,17.0,12.0,59.0,495,2.0,6.0,1.0,1.0,9.0,4.0,10.0,2.0,10.0,14.0,18.0,15.0,15.0,4.0,3.0,8.0,8.0,16.0,8.0,4.0,,40.0,3.0,8.0,30.0,34.0,8.0,72.0,11.0,83.0,1.0,7.0,5.0,3.0,2.0,10.0,13.0,1.0,4.0,8.0,26.0,,4.0,20.0,2.0,20.0,,8.0,,2.0,10.0,132.0,2.0,0.4375,0.5,1.0,0.2941176470588235,1.0,0.2941176470588235,0.4848484848484848,0.3333333333333333,0.4,0.47,0.5,0.3333333333333333,0.4916666666666666,0.5625,0.3333333333333333,0.34,0.0909090909090909,0.1,13.87832699619772,0.2307692307692307,0.5333333333333333,0.2428571428571428,0.0526315789473684,0.3125,0.0357142857142857,0.2711864406779661,0.0466101694915254,0.0416666666666666,0.0638297872340425,0.0405405405405405,0.2241379310344827,0.2352941176470588,0.2972972972972973,0.0384615384615384,0.4,0.5,0.5555555555555556,0.4,0.18,0.4444444444444444,0.5,0.08,0.5,0.5,1.0,0.04,0.3,0.2666666666666666,0.2666666666666666,1.0,0.8571428571428571,0.3333333333333333,0.1428571428571428,1.0,1.0,0.4166666666666667,0.4,0.74,0.2666666666666666,0.518705,0.5666800000000001,0.5130041666666666,0.1379310344827586,0.1951219512195122,,0.1525423728813559,0.1694915254237288,4.86969696969697,25.31176470588235,0.286624203821656,9.0,1.0,,,,,2.0,2.0,,2.0,,4.0,,4.0,2.0,2.0,1.0,2.0,2.0,11.0,3.0,12.0,7.0,3.0,2.0,,,0.1111111111111111,,0.0526315789473684,0.2903225806451613,0.3636363636363636,0.5833333333333334,0.25,0.5,0.5,1.0,,,,,,0.1666666666666666,,,,,1.0,2.0,1.0,1.0,1.0,1.0,7.0,,,,,,,,,1.0,1.0,,,True,,,
1628995,1610612752,Kevin Knox,Kevin Knox,1628995,NYK,15796.0,263,546,547,136.0,157.0,49.0,1093,9.0,21.0,2.0,6.0,1.0,5.0,12.0,24.0,5.0,19.0,6.0,10.0,33.0,1.0,2.0,26.0,64.0,12.0,39.0,15.0,103.0,644,4.0,8.0,1.0,3.0,12.0,6.0,17.0,1.0,22.0,18.0,34.0,33.0,33.0,10.0,4.0,1.0,4.0,5.0,4.0,1.0,,14.0,4.0,7.0,20.0,12.0,6.0,38.0,11.0,49.0,5.0,9.0,7.0,3.0,,9.0,12.0,,4.0,11.0,25.0,,2.0,17.0,1.0,20.0,1.0,10.0,,,22.0,136.0,6.0,0.3461538461538461,0.375,0.9166666666666666,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.40625,0.5,0.3529411764705882,0.4271844660194174,0.5,0.4565217391304347,0.4598214285714285,0.5,0.4583333333333333,0.3786407766990291,0.0625,0.0476190476190476,20.394736842105264,0.25,0.3529411764705882,0.0784313725490196,0.0382513661202185,0.1680672268907563,0.0404040404040404,0.1176470588235294,0.0390070921985815,0.044776119402985,0.0333333333333333,0.0470588235294117,0.1212121212121212,0.037037037037037,0.1521739130434782,0.081967213114754,0.203883495145631,0.4285714285714285,0.45,0.1111111111111111,0.233009708737864,0.5,0.5714285714285714,0.1844660194174757,0.2631578947368421,0.2631578947368421,0.6,0.058252427184466,0.3203883495145631,0.303030303030303,0.303030303030303,0.9,0.5454545454545454,0.3333333333333333,0.1818181818181818,0.5,1.0,0.217391304347826,0.2,0.5825242718446602,0.303030303030303,0.5048970873786408,0.5476045454545454,0.4699434782608696,0.0892857142857142,0.136986301369863,,0.116504854368932,0.2135922330097087,9.400000000000002,25.35897435897436,0.2490842490842491,-61.0,2.0,,1.0,1.0,3.0,5.0,1.0,3.0,6.0,3.0,4.0,,,2.0,2.0,3.0,2.0,1.0,6.0,2.0,6.0,4.0,,,0.5,,0.125,,0.0357142857142857,0.0606060606060606,0.2222222222222222,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,,0.0909090909090909,,,0.0434782608695652,0.217391304347826,0.6,,,3.0,,5.0,,,,,4.0,,,1.0,,,,,,,2.0,,,True,,,
