EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChancePoints,PenaltyFG3M,Fg3aBlocked,Arc3Assists,OffThreePtRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,Offensive Fouls,DefFTReboundPct,SecondChanceFtPoints,SelfOReb,Travels,DefensiveGoaltends,OffensiveGoaltends,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,HeaveMakes,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,Clear Path Fouls
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,2057.0,34.0,-4.0,76,75.0,21.0,37.0,10.0,151,4.0,9.0,1.0,,1.0,,2.0,1.0,2.0,2.0,3.0,,,,5.0,13.0,2.0,3.0,,16.0,70.0,1.0,,2.0,,,,6.0,6.0,,,,2.0,,1.0,1.0,,,,3.0,1.0,1.0,2.0,4.0,1.0,5.0,6.0,2.0,,1.0,,1.0,1.0,3.0,4.0,,,,,,,,,21.0,,1.0,0.6666666666666666,0.6666666666666666,0.38461538461538464,,0.5,,0.5,,0.1875,0.15384615384615385,,19.54022988505747,,0.08,0.037037037037037035,0.1111111111111111,0.08823529411764706,0.02564102564102564,,0.2222222222222222,,,0.14285714285714285,,0.5625,0.4444444444444444,0.5714285714285714,0.125,,,0.125,0.5,0.5,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.5,,,0.75,,0.552178125,0.6444,0.41915,,5.7153846153846155,23.133333333333336,0.27631578947368424,,,4.0,4.0,,,,,,,0.4,0.4,0.2222222222222222,,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,0.0625,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,5237.0,87.0,44.0,180,184.0,60.0,78.0,26.0,364,10.0,21.0,2.0,2.0,7.0,4.0,6.0,2.0,5.0,1.0,2.0,8.0,18.0,8.0,16.0,32.0,9.0,20.0,9.0,68.0,170.0,2.0,2.0,7.0,9.0,1.0,20.0,28.0,18.0,9.0,18.0,8.0,2.0,21.0,13.0,34.0,4.0,17.0,2.0,81.0,4.0,14.0,16.0,32.0,7.0,39.0,4.0,3.0,4.0,1.0,3.0,4.0,8.0,2.0,10.0,11.0,14.0,,,,,,20.0,60.0,,0.6666666666666666,0.45,0.45,0.5,0.2857142857142857,0.5673076923076923,0.59375,0.5892857142857143,0.5882352941176471,0.38461538461538464,0.0625,,30.476190476190474,0.5,0.2909090909090909,0.07547169811320754,0.3684210526315789,0.3225806451612903,0.06382978723404255,0.08333333333333333,0.2413793103448276,0.2222222222222222,0.4117647058823529,0.25806451612903225,0.8571428571428571,0.40384615384615385,0.47619047619047616,0.5263157894736842,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.09615384615384616,0.4,0.4,0.038461538461538464,0.5,0.5,1.0,0.34615384615384615,0.4444444444444444,0.4444444444444444,0.625,0.2857142857142857,0.4375,0.2857142857142857,0.5,0.7884615384615384,0.4444444444444444,0.5542528846153847,0.49291,0.57795625,0.29411764705882354,5.778125000000001,25.325,0.3333333333333333,5.0,5.0,4.0,1.0,2.0,1.0,,3.0,7.0,,0.125,0.13333333333333333,0.09523809523809523,,0.2,0.7142857142857143,0.125,0.19444444444444445,1.0,,1.0,5.0,1.0,9.0,5.0,,9.0,2.0,,,1.0,1.0,,,,,,0.5555555555555556,0.5,0.5714285714285714,0.5625,,,0.04878048780487805,0.0625,0.1111111111111111,0.125,,,0.5,,,0.0625,0.625,0.1323529411764706,2.0,2.0,2.0,1.0,0.5,1.0,3.0,,,,0.030303030303030304,0.125,2.0,2.0,0.4,0.4,1.0,3.0,0.16666666666666666,,,,,,,,,,,True,,,,,,,,,
202331,1610612760,Paul George,Paul George,202331,OKC,6319.0,105.0,28.0,220,219.0,79.0,97.0,23.0,439,11.0,17.0,,5.0,7.0,4.0,7.0,,6.0,1.0,3.0,11.0,35.0,12.0,15.0,30.0,12.0,38.0,21.0,87.0,219.0,,7.0,13.0,13.0,11.0,37.0,24.0,18.0,18.0,35.0,11.0,3.0,9.0,8.0,17.0,,7.0,,42.0,3.0,10.0,7.0,20.0,4.0,24.0,7.0,6.0,4.0,,2.0,1.0,5.0,,12.0,19.0,23.0,5.0,2.0,2.0,,2.0,37.0,79.0,4.0,0.5,0.3157894736842105,0.3157894736842105,0.5,0.5384615384615384,0.4852941176470588,0.5,0.5584415584415584,0.5967741935483871,0.5588235294117647,0.1,0.14285714285714285,32.53012048192771,0.8,0.10606060606060606,0.05555555555555555,0.24390243902439024,0.1588785046728972,0.035398230088495575,,0.10526315789473684,0.07692307692307693,0.13333333333333333,0.18518518518518517,0.35714285714285715,0.25,0.6470588235294118,0.6875,0.10294117647058823,0.5714285714285714,0.6666666666666666,0.08823529411764706,,,0.04411764705882353,0.3333333333333333,0.3333333333333333,,0.5147058823529411,0.3142857142857143,0.3333333333333333,0.5454545454545454,,0.2692307692307692,0.7142857142857143,0.46153846153846156,0.8088235294117647,0.3142857142857143,0.5312183823529414,0.440475,0.5295346153846153,0.42528735632183906,7.126666666666667,25.660526315789475,0.35909090909090907,4.0,4.0,6.0,1.0,,2.0,1.0,4.0,8.0,1.0,0.2,0.2,0.058823529411764705,0.5,0.18181818181818182,1.0,0.125,0.23529411764705882,,,1.0,4.0,,4.0,4.0,2.0,8.0,1.0,1.0,,,,,,,,3.0,0.3076923076923077,,0.375,0.4,0.05263157894736842,0.05714285714285714,0.01694915254237288,0.06451612903225806,0.09090909090909091,,0.25,,,,,0.038461538461538464,0.3333333333333333,0.04597701149425287,,2.0,3.0,1.0,0.5,1.0,1.0,,,,0.022222222222222223,0.027777777777777776,1.0,1.0,0.25,0.25,,1.0,,1.0,1.0,0.16666666666666666,0.02631578947368421,,,,,,,True,,,,,,,,,
203518,1610612760,Alex Abrines,Alex Abrines,203518,OKC,2027.0,34.0,-1.0,72,71.0,15.0,32.0,14.0,143,,1.0,,,1.0,,,,1.0,,,1.0,7.0,1.0,,2.0,1.0,7.0,,3.0,64.0,,,2.0,1.0,,,,3.0,,7.0,1.0,1.0,,3.0,3.0,2.0,,,9.0,1.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,1.0,3.0,4.0,2.0,,,,,,,,15.0,,1.0,0.14285714285714285,0.14285714285714285,,,0.16666666666666666,,0.16666666666666666,,0.7777777777777778,0.5,,11.627906976744185,1.0,0.04,0.041666666666666664,0.058823529411764705,0.047619047619047616,0.02564102564102564,,0.08333333333333333,,,0.09090909090909091,,0.1111111111111111,,,,,,0.1111111111111111,,,,,,,0.7777777777777778,0.14285714285714285,0.14285714285714285,1.0,,0.3333333333333333,,0.3333333333333333,0.8888888888888888,0.14285714285714285,0.5448833333333334,,0.5114500000000001,,11.15,25.5,0.20833333333333334,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,1117.0,19.0,-11.0,41,43.0,17.0,19.0,4.0,84,,1.0,,,,,2.0,,,1.0,1.0,,2.0,,,3.0,1.0,3.0,,3.0,46.0,,,,,,,,3.0,,2.0,,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,3.0,,3.0,1.0,1.0,1.0,,,,1.0,3.0,4.0,,,,,,,,,17.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.25,,0.25,,0.5,,,15.555555555555555,1.0,0.15384615384615385,,0.16666666666666666,0.15789473684210525,,,0.125,,0.5,0.25,,0.16666666666666666,,,0.3333333333333333,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4977916666666668,,,,5.266666666666667,24.066666666666666,0.4146341463414634,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,3051.0,51.0,33.0,106,109.0,34.0,42.0,16.0,215,6.0,8.0,1.0,3.0,4.0,,2.0,,1.0,2.0,4.0,,4.0,2.0,6.0,11.0,2.0,8.0,2.0,20.0,83.0,1.0,3.0,4.0,3.0,,9.0,4.0,6.0,,4.0,,2.0,,2.0,2.0,,,,6.0,2.0,1.0,3.0,4.0,2.0,6.0,2.0,,,,,1.0,1.0,1.0,1.0,6.0,2.0,,1.0,,1.0,1.0,9.0,34.0,,1.0,0.25,0.25,0.5454545454545454,0.75,0.47368421052631576,0.6428571428571429,0.5,0.6428571428571429,0.42105263157894735,0.18181818181818182,0.5,16.40625,,0.08333333333333333,0.05555555555555555,0.043478260869565216,0.06779661016949153,0.03333333333333333,0.1,0.05555555555555555,0.16666666666666666,,0.058823529411764705,,0.42105263157894735,0.75,0.8571428571428571,0.10526315789473684,,,0.05263157894736842,,,0.21052631578947367,0.5,0.5,1.0,0.21052631578947367,,,,0.5,0.5714285714285714,0.75,0.2857142857142857,0.8421052631578947,,0.5759210526315789,0.6644,0.636357142857143,0.45,3.2818181818181813,24.412499999999998,0.32075471698113206,,1.0,8.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.125,1.0,0.6666666666666666,,0.05,0.08333333333333333,1.0,1.0,1.0,,1.0,7.0,1.0,,2.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.25,1.1666666666666667,,,,0.047619047619047616,,,,,1.0,1.0,0.5,0.14285714285714285,,0.35,,,,,,2.0,1.0,,,,,0.1111111111111111,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,
1629093,1610612760,Tyler Davis,Tyler Davis,1629093,OKC,54.0,1.0,,2,1.0,,1.0,1.0,3,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,0.5,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5716,0.5716,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629055,1610612760,Donte Grantham,Donte Grantham,1629055,OKC,136.0,2.0,-2.0,5,4.0,1.0,4.0,,9,,,,,,,,,,,,,1.0,,,,,1.0,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.4671,,,,,26.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,18235.0,304.0,12.0,628,631.0,163.0,173.0,81.0,1259,9.0,14.0,,2.0,3.0,9.0,22.0,11.0,20.0,3.0,9.0,13.0,44.0,12.0,29.0,56.0,16.0,53.0,10.0,116.0,655.0,6.0,5.0,14.0,15.0,2.0,27.0,52.0,45.0,3.0,43.0,13.0,2.0,20.0,20.0,40.0,5.0,17.0,2.0,100.0,2.0,18.0,4.0,22.0,3.0,25.0,8.0,5.0,5.0,3.0,2.0,4.0,9.0,13.0,23.0,12.0,11.0,,4.0,2.0,2.0,4.0,27.0,163.0,,0.9375,0.3018867924528302,0.3076923076923077,0.5178571428571429,0.35714285714285715,0.48623853211009177,0.43103448275862066,0.5087719298245614,0.45,0.48623853211009177,0.03571428571428571,0.045454545454545456,16.872427983539094,0.5555555555555556,0.022988505747126436,0.012195121951219513,0.144,0.07357859531772576,0.008982035928143712,,0.013333333333333334,0.03225806451612903,0.02702702702702703,0.1717171717171717,0.038461538461538464,0.12844036697247707,0.6428571428571429,0.6923076923076923,0.2018348623853211,0.4090909090909091,0.42857142857142855,0.1834862385321101,0.55,0.55,0.08256880733944955,0.3333333333333333,0.3333333333333333,1.0,0.4036697247706422,0.29545454545454547,0.29545454545454547,0.9230769230769231,,0.10344827586206896,0.6666666666666666,0.41379310344827586,0.6146788990825688,0.3023255813953488,0.4962574074074074,0.4945125,0.4850821428571428,0.23275862068965517,10.544642857142858,26.45660377358491,0.25955414012738853,5.0,7.0,6.0,3.0,,3.0,,,4.0,2.0,0.10344827586206896,0.10344827586206896,0.07142857142857142,0.5,0.2222222222222222,0.38461538461538464,0.043859649122807015,0.06666666666666667,,2.0,3.0,3.0,4.0,17.0,5.0,,15.0,1.0,1.0,,,,2.0,,,,2.0,0.3333333333333333,0.6666666666666666,0.6538461538461539,0.6538461538461539,,,0.0058823529411764705,0.03508771929824561,,,0.1111111111111111,,,,0.15384615384615385,0.10344827586206896,0.25,0.14655172413793102,,1.0,,,,,1.0,,,,0.007751937984496124,0.016666666666666666,1.0,3.0,0.42857142857142855,0.2,,,,,1.0,,0.018518518518518517,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,False,1.0,,,,,,,,
1627789,1610612760,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,OKC,5526.0,92.0,-28.0,204,204.0,87.0,65.0,29.0,408,5.0,11.0,1.0,,2.0,,1.0,,2.0,2.0,9.0,,7.0,3.0,5.0,14.0,2.0,16.0,3.0,19.0,204.0,1.0,,4.0,4.0,2.0,2.0,,6.0,,7.0,,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,8.0,12.0,4.0,16.0,3.0,2.0,,,,1.0,1.0,5.0,13.0,3.0,5.0,,,,,,2.0,87.0,,1.0,0.125,0.125,0.35714285714285715,,0.26666666666666666,,0.296875,0.1111111111111111,0.5333333333333333,0.14285714285714285,,13.983050847457628,,0.125,0.015151515151515152,0.06896551724137931,0.10752688172043011,0.037383177570093455,,0.13043478260869565,0.11538461538461539,0.13333333333333333,0.08,,0.36666666666666664,0.45454545454545453,0.5555555555555556,0.03333333333333333,,,0.06666666666666667,,,0.3,0.2222222222222222,0.2222222222222222,1.0,0.23333333333333334,,,,0.2,0.25,,0.375,0.9,,0.5675566666666666,0.61605,0.513925,0.10526315789473684,4.414285714285715,24.443749999999998,0.4264705882352941,2.0,4.0,10.0,1.0,,,,1.0,3.0,,1.0,1.0,0.18181818181818182,,1.0,0.4,0.09375,0.1875,,2.0,1.0,,,,,,,3.0,,1.0,1.0,,,,,,5.0,,,,,,,0.07317073170731707,,0.07692307692307693,0.0625,,,,,0.4,0.125,,,,,2.0,,0.25,,1.0,,,,0.08,0.05,,,,,,,,,,,,,,,,,,False,,,,,,,,,
202331,1610612760,Paul George,Paul George,202331,OKC,164167.0,2736.0,469.0,5840,5832.0,1725.0,1953.0,763.0,11672,211.0,356.0,51.0,51.0,87.0,86.0,214.0,103.0,257.0,47.0,109.0,233.0,610.0,213.0,400.0,827.0,280.0,719.0,432.0,2072.0,6203.0,94.0,101.0,193.0,247.0,214.0,695.0,548.0,570.0,270.0,598.0,231.0,63.0,185.0,116.0,301.0,51.0,143.0,32.0,718.0,61.0,231.0,251.0,503.0,101.0,604.0,163.0,114.0,121.0,28.0,73.0,79.0,200.0,61.0,202.0,401.0,517.0,57.0,30.0,26.0,3.0,32.0,683.0,1712.0,50.0,0.6785714285714286,0.3894297635605007,0.3921015514809591,0.4836759371221282,0.5233160621761658,0.5304010349288486,0.5465909090909091,0.5819531696173615,0.6204379562043796,0.4650711513583441,0.0761789600967352,0.07009345794392523,29.071673372075697,0.605,0.16448230668414154,0.03721781574130567,0.20280948200175591,0.18086303939962475,0.033655567490153956,0.034358047016274866,0.14782608695652175,0.1643835616438356,0.2,0.21790341578327443,0.15862068965517243,0.23027166882276842,0.5926966292134831,0.6741214057507987,0.1384217335058215,0.40186915887850466,0.4321608040201005,0.16623544631306597,0.40077821011673154,0.4087301587301587,0.0705045278137128,0.43119266055045874,0.4392523364485981,0.8723404255319149,0.3945666235446313,0.3819672131147541,0.3864013266998342,0.6394849785407726,0.3167701863354037,0.19772727272727272,0.5862068965517241,0.48409090909090907,0.6953428201811126,0.3862876254180602,0.51685664495114,0.5161893162393162,0.5068877314814814,0.33542471042471045,8.558524788391775,25.652573018080652,0.2953767123287671,45.0,67.0,252.0,49.0,14.0,48.0,22.0,48.0,181.0,20.0,0.315,0.328125,0.12078651685393259,0.625,0.3981042654028436,0.2795031055900621,0.11747343565525384,0.18854166666666666,29.0,22.0,34.0,78.0,46.0,219.0,93.0,9.0,65.0,33.0,56.0,8.0,8.0,9.0,27.0,2.0,2.0,1.0,40.0,0.3765182186234818,0.48936170212765956,0.6024844720496895,0.62,0.012517385257301807,0.011475409836065573,0.02859618717504333,0.04154727793696275,0.03350515463917526,0.03987730061349693,0.20930232558139536,0.23300970873786409,0.5686274509803921,0.2413793103448276,0.13664596273291926,0.07727272727272727,0.36619718309859156,0.10569498069498069,32.0,10.0,21.0,18.0,0.12209302325581395,25.0,35.0,6.0,,,0.024154589371980676,0.045513654096228866,22.0,34.0,0.5074626865671642,0.4888888888888889,7.0,41.0,0.03167420814479638,3.0,18.0,0.019455252918287938,0.02452316076294278,12.0,15.0,1.0,0.5454545454545454,0.75,0.4411764705882353,False,10.0,2.0,4.0,0.01834862385321101,0.7727272727272727,,,,
202335,1610612760,Patrick Patterson,Patrick Patterson,202335,OKC,47187.0,786.0,-98.0,1666,1673.0,459.0,498.0,197.0,3339,17.0,30.0,15.0,2.0,6.0,13.0,35.0,2.0,7.0,14.0,44.0,29.0,79.0,20.0,32.0,72.0,43.0,123.0,17.0,210.0,1873.0,19.0,3.0,9.0,33.0,5.0,35.0,18.0,129.0,,79.0,29.0,3.0,20.0,8.0,28.0,,14.0,1.0,64.0,24.0,42.0,46.0,95.0,39.0,134.0,15.0,13.0,12.0,1.0,10.0,9.0,21.0,18.0,40.0,29.0,27.0,4.0,13.0,10.0,3.0,13.0,35.0,459.0,4.0,1.0,0.34959349593495936,0.34959349593495936,0.4444444444444444,0.3333333333333333,0.4948717948717949,0.35714285714285715,0.5097087378640777,0.3723404255319149,0.6307692307692307,0.041666666666666664,0.02857142857142857,11.966262519768055,0.5714285714285714,0.09871244635193133,0.0498960498960499,0.13504823151125403,0.11325611325611326,0.04838709677419355,0.06666666666666667,0.07317073170731707,0.11320754716981132,0.12745098039215685,0.1350210970464135,0.13513513513513514,0.15384615384615385,0.5666666666666667,0.6071428571428571,0.1794871794871795,0.37142857142857144,0.38235294117647056,0.035897435897435895,0.2857142857142857,0.2857142857142857,0.22564102564102564,0.3181818181818182,0.3181818181818182,1.0,0.40512820512820513,0.3670886075949367,0.3670886075949367,1.0,0.5357142857142857,0.14285714285714285,0.3333333333333333,0.47619047619047616,0.7846153846153846,0.3670886075949367,0.5351158974358975,0.5213675,0.5627369047619047,0.16666666666666666,6.954166666666667,24.6260162601626,0.2755102040816326,7.0,9.0,46.0,2.0,1.0,2.0,5.0,2.0,8.0,7.0,0.71875,0.8518518518518519,0.06666666666666667,0.5384615384615384,0.6470588235294118,0.25,0.054455445544554455,0.10256410256410256,5.0,2.0,13.0,7.0,5.0,24.0,8.0,,8.0,15.0,4.0,,2.0,3.0,5.0,,,,1.0,0.24242424242424243,0.2631578947368421,0.3392857142857143,0.3870967741935484,,,0.046153846153846156,0.02617801047120419,0.06363636363636363,0.05128205128205128,0.7692307692307693,1.0,0.3333333333333333,,0.07142857142857142,0.30952380952380953,0.35,0.11428571428571428,10.0,5.0,7.0,4.0,0.14583333333333334,5.0,7.0,2.0,,,0.044534412955465584,0.061946902654867256,3.0,3.0,0.3333333333333333,0.42857142857142855,,,,2.0,3.0,,0.024193548387096774,,1.0,,,,0.07692307692307693,False,,,1.0,,1.0,1.0,2.0,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,54830.0,914.0,-76.0,1902,1912.0,570.0,621.0,229.0,3814,108.0,145.0,55.0,27.0,37.0,25.0,64.0,7.0,27.0,,,,,,140.0,236.0,,,49.0,329.0,2056.0,66.0,33.0,56.0,,24.0,90.0,80.0,,,,,7.0,18.0,20.0,38.0,4.0,15.0,2.0,96.0,71.0,62.0,88.0,171.0,99.0,270.0,54.0,22.0,25.0,1.0,11.0,16.0,41.0,57.0,145.0,92.0,71.0,10.0,86.0,60.0,25.0,87.0,90.0,570.0,9.0,,,,0.5932203389830508,0.5892857142857143,0.5932203389830508,0.5892857142857143,0.6138059701492538,0.6338028169014085,,0.029661016949152543,0.03125,14.213197969543145,0.6097560975609756,0.17054263565891473,0.12241379310344827,0.16666666666666666,0.16891891891891891,0.1037037037037037,0.10377358490566038,0.14345991561181434,0.21893491124260356,0.15454545454545454,0.17793594306049823,0.13186813186813187,0.614406779661017,0.7448275862068966,0.7714285714285715,0.2711864406779661,0.390625,0.4032258064516129,0.11440677966101695,0.25925925925925924,0.25925925925925924,,,,,,,,,0.8333333333333334,0.6607142857142857,0.7297297297297297,,0.614406779661017,,0.5431470338983051,0.5609109090909091,0.5542214285714285,0.2735562310030395,4.897881355932203,,0.2996845425867508,,,200.0,32.0,2.0,14.0,5.0,8.0,30.0,55.0,0.7142857142857143,0.9433962264150944,0.034482758620689655,0.632183908045977,0.6574074074074074,,0.11627906976744186,0.11627906976744186,36.0,,,,40.0,97.0,,,16.0,27.0,9.0,2.0,11.0,22.0,12.0,1.0,,1.0,19.0,,0.6060606060606061,0.6060606060606061,0.6381578947368421,,,0.07397260273972603,0.15384615384615385,0.10204081632653061,0.06172839506172839,0.88,1.0,0.6545454545454545,0.05555555555555555,,,,0.2948328267477204,68.0,1.0,21.0,9.0,0.3620689655172414,17.0,3.0,2.0,6.0,,0.07746478873239436,0.034482758620689655,,,,,1.0,,0.01818181818181818,,,,,,,,,,,False,,,5.0,,,,1.0,1.0,
