EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Fg2aBlocked,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Blocked3s,BlockedArc3,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,7382.0,123,-38.0,269,272,75,118.0,16,541,10.0,15.0,3.0,7.0,1.0,2.0,3.0,13.0,1.0,5.0,7.0,2.0,3.0,13.0,29.0,5.0,7.0,8.0,49.0,320,4.0,8.0,3.0,11.0,1.0,8.0,2.0,3.0,3.0,11.0,18.0,8.0,15.0,4.0,7.0,5.0,15.0,7.0,22.0,4.0,3.0,5.0,4.0,6.0,51.0,1.0,9.0,7.0,15.0,22.0,10.0,32.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,7.0,1.0,11.0,5.0,10.0,21.0,1.0,2.0,13.0,3.0,1.0,11.0,3.0,6.0,1.0,4.0,1.0,3.0,4.0,3.0,3.0,11.0,75,2.0,1.0,0.6923076923076923,0.8181818181818182,1.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.4482758620689655,0.5,0.125,0.5694444444444444,0.5,0.3636363636363636,0.6125,0.55,0.4230769230769231,0.1944444444444444,17.465753424657535,0.3636363636363636,0.2083333333333333,0.125,0.1707317073170731,0.0188679245283018,0.1946902654867256,0.08,0.2272727272727272,0.1111111111111111,0.0208333333333333,0.1481481481481481,0.2857142857142857,0.1764705882352941,0.1944444444444444,0.1111111111111111,0.75,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.8,0.3611111111111111,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.0277777777777777,0.1944444444444444,0.7142857142857143,0.7142857142857143,1.0,0.875,0.4285714285714285,0.3333333333333333,0.1818181818181818,0.5,0.2727272727272727,0.6666666666666666,0.6111111111111112,0.7142857142857143,0.495411111111111,0.5607285714285715,0.4469363636363636,0.1538461538461538,0.1875,0.2244897959183673,0.2244897959183673,4.503448275862069,25.91428571428571,0.2788104089219331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,37354.0,623,3.0,1321,1334,467,379.0,133,2655,97.0,150.0,13.0,26.0,33.0,50.0,24.0,60.0,8.0,,,,,123.0,218.0,,,67.0,313.0,1488,15.0,32.0,5.0,35.0,41.0,68.0,,,38.0,120.0,112.0,134.0,,16.0,,,85.0,68.0,153.0,57.0,11.0,60.0,8.0,17.0,374.0,14.0,25.0,54.0,64.0,131.0,40.0,171.0,7.0,24.0,17.0,7.0,45.0,7.0,28.0,27.0,17.0,72.0,25.0,17.0,50.0,2.0,7.0,92.0,,1.0,105.0,7.0,38.0,18.0,3.0,1.0,2.0,6.0,4.0,3.0,120.0,465,8.0,15.0,0.4552845528455284,0.4869565217391304,,,,,0.5642201834862385,0.46875,0.6029411764705882,0.5642201834862385,0.46875,0.6029411764705882,0.5861423220973783,0.4861111111111111,0.6451612903225806,,22.905405405405403,0.625,0.1823361823361823,0.081967213114754,0.2125984251968504,0.050179211469534,0.1950413223140495,0.0667808219178082,0.0578512396694214,0.102803738317757,0.0495495495495495,0.136986301369863,0.1953125,0.2467532467532467,0.2227488151658767,0.0853658536585365,0.6666666666666666,0.6880733944954128,0.6466666666666666,0.6879432624113475,0.4845360824742268,0.2752293577981651,0.4,0.4285714285714285,0.375,0.036697247706422,,,,,0.8125,0.5,0.1538461538461538,0.7352941176470589,0.66,,,0.6880733944954128,,0.5382091743119267,0.5464047619047618,0.548841176470588,0.1526104417670682,0.1526104417670682,0.1118210862619808,0.3833865814696485,3.898623853211009,,0.3535200605601817,2.0,13.0,1.0,13.0,6.0,1.0,3.0,3.0,3.0,3.0,0.0596330275229357,0.06,0.0666666666666666,0.4814814814814814,0.0285714285714285,0.0909090909090909,0.0526315789473684,0.1627906976744186,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,36466.0,608,-11.0,1300,1302,507,419.0,131,2602,24.0,36.0,2.0,2.0,10.0,13.0,8.0,12.0,15.0,39.0,108.0,10.0,34.0,38.0,63.0,51.0,132.0,22.0,251.0,1440,2.0,4.0,3.0,22.0,13.0,22.0,13.0,44.0,6.0,71.0,52.0,24.0,141.0,4.0,108.0,39.0,15.0,14.0,29.0,12.0,2.0,12.0,2.0,1.0,72.0,4.0,3.0,21.0,20.0,42.0,8.0,50.0,4.0,11.0,6.0,5.0,8.0,2.0,6.0,5.0,2.0,13.0,5.0,35.0,70.0,3.0,2.0,27.0,,8.0,24.0,2.0,6.0,1.0,3.0,1.0,2.0,3.0,2.0,,71.0,506,16.0,1.0,0.6842105263157895,0.7222222222222222,0.9215686274509804,0.3863636363636363,0.2954545454545454,0.3863636363636363,0.6031746031746031,0.5,0.5909090909090909,0.5871794871794872,0.59375,0.4924242424242424,0.6157635467980296,0.6111111111111112,0.5220588235294118,0.676923076923077,14.804660726525018,0.6153846153846154,0.0554016620498614,0.008955223880597,0.0921052631578947,0.014760147601476,0.0696095076400679,0.0115511551155115,0.0166666666666666,0.0081967213114754,0.0134529147982062,0.0466666666666666,0.04,0.0930232558139534,0.0984455958549222,0.0388349514563106,0.6666666666666666,0.1846153846153846,0.6666666666666666,0.6857142857142857,0.7083333333333334,0.0615384615384615,0.6666666666666666,0.6666666666666666,0.625,0.0769230769230769,0.5538461538461539,0.3611111111111111,0.3611111111111111,0.9230769230769232,0.125,1.0,,0.1969696969696969,0.7692307692307693,0.5151515151515151,0.2941176470588235,0.8615384615384616,0.3611111111111111,0.5376726804123712,0.5402214285714285,0.5380462121212121,0.0544554455445544,0.0895522388059701,0.0876494023904382,0.2828685258964143,7.326984126984127,25.75378787878788,0.39,6.0,1.0,1.0,1.0,,,1.0,,,,0.0158730158730158,0.0277777777777777,,0.0384615384615384,0.0344827586206896,,0.0208333333333333,0.0571428571428571,0.4,0.4,12.0,24.0,2.0,3.0,10.0,5.0,10.0,5.0,12.0,12.0,1.0,1.0,2.0,1.0,5.0,0.4166666666666667,0.6666666666666666,0.123076923076923,0.5,0.5,0.9166666666666666,0.125,0.625,0.5,1.0,0.1515151515151515,0.3,0.037037037037037,,,,,,,,,,,,,True,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,29524.0,492,74.0,1056,1058,477,395.0,107,2114,14.0,25.0,2.0,2.0,3.0,7.0,8.0,13.0,59.0,50.0,126.0,16.0,50.0,53.0,97.0,58.0,148.0,55.0,335.0,1120,4.0,6.0,4.0,21.0,21.0,43.0,24.0,62.0,33.0,147.0,94.0,12.0,162.0,,126.0,50.0,39.0,17.0,56.0,14.0,3.0,28.0,10.0,1.0,129.0,1.0,2.0,10.0,18.0,29.0,3.0,32.0,1.0,5.0,4.0,1.0,8.0,7.0,6.0,14.0,2.0,22.0,13.0,11.0,27.0,1.0,3.0,37.0,,,61.0,1.0,6.0,13.0,3.0,1.0,2.0,3.0,2.0,,145.0,475,5.0,12.0,0.8867924528301887,0.8867924528301887,0.9310344827586208,0.3918918918918919,0.3870967741935484,0.3918918918918919,0.5463917525773195,0.6666666666666666,0.4883720930232558,0.5714285714285714,0.6538461538461539,0.5428571428571428,0.6100746268656716,0.7,0.5860655737704918,0.6040816326530613,24.76515798462852,0.3636363636363636,0.0598006644518272,0.0085106382978723,0.053475935828877,0.0045454545454545,0.0573770491803278,0.0065934065934065,,0.0125,0.005813953488372,0.058252427184466,0.0458015267175572,0.0895522388059701,0.0522875816993464,0.0076923076923076,0.6666666666666666,0.1020408163265306,0.56,0.56,0.8571428571428571,0.0530612244897959,0.6153846153846154,0.7272727272727273,0.75,0.2408163265306122,0.5142857142857142,0.3968253968253968,0.3968253968253968,0.92,0.1538461538461538,1.0,1.0,0.0666666666666666,0.4285714285714285,0.4761904761904761,0.32,0.7061224489795919,0.3968253968253968,0.4998526530612244,0.4891785714285714,0.4882600000000001,0.0470588235294117,0.0588235294117647,0.0626865671641791,0.4388059701492537,14.07422680412371,25.66283783783784,0.4517045454545454,31.0,4.0,,1.0,1.0,,,,,,0.0412371134020618,,0.1538461538461538,0.0357142857142857,,0.0140845070422535,,0.0588235294117647,0.5254237288135594,0.543859649122807,8.0,22.0,3.0,8.0,12.0,2.0,4.0,3.0,7.0,12.0,1.0,2.0,1.0,8.0,6.0,0.4285714285714285,0.935483870967742,0.0897959183673469,0.3636363636363636,0.3636363636363636,1.0,0.2307692307692307,0.3076923076923077,0.5,0.5,0.1142857142857142,0.6666666666666666,0.0392156862745098,1.0,0.0338983050847457,0.3333333333333333,1.0,,,,,,,,,True,,,
203488,1610612755,Mike Muscala,Mike Muscala,203488,PHI,62471.4,1041,62.0,2218,2226,862,725.0,225,4444,27.0,44.0,10.0,20.0,8.0,13.0,10.0,19.0,16.0,54.0,154.0,20.0,65.0,41.0,79.0,68.0,199.0,63.0,349.0,2410,14.0,25.0,16.0,50.0,10.0,20.0,24.0,78.0,39.0,131.0,62.0,20.0,204.0,16.0,153.0,54.0,36.0,26.0,62.0,22.0,4.0,27.0,2.0,7.0,150.0,26.0,22.0,55.0,88.0,149.0,51.0,200.0,1.0,18.0,13.0,5.0,20.0,5.0,16.0,23.0,4.0,43.0,21.0,62.0,112.0,11.0,6.0,59.0,13.0,7.0,77.0,3.0,14.0,19.0,27.0,17.0,10.0,27.0,22.0,,131.0,859,11.0,18.0,0.7560975609756098,0.9393939393939394,1.0,0.3417085427135678,0.3076923076923077,0.3434343434343434,0.5189873417721519,0.56,0.5,0.5143884892086331,0.4722222222222222,0.4693877551020408,0.5562700964630225,0.532608695652174,0.5416666666666666,0.7158273381294964,14.262626262626265,0.4651162790697674,0.1408,0.0409683426443202,0.1371571072319202,0.0559139784946236,0.1393762183235867,0.0479041916167664,0.0207253886010362,0.0687830687830687,0.0432432432432432,0.1522633744855967,0.1166666666666666,0.1619718309859155,0.1373134328358209,0.0063694267515923,0.8148148148148148,0.158273381294964,0.6136363636363636,0.7297297297297297,0.7037037037037037,0.0683453237410072,0.5263157894736842,0.5555555555555556,0.8,0.0575539568345323,0.5539568345323741,0.3506493506493506,0.3529411764705882,1.0,0.5555555555555556,0.5,0.3,0.1326530612244898,0.6153846153846154,0.6632653061224489,0.3076923076923077,0.8741007194244604,0.3529411764705882,0.5372907608695653,0.5735681818181818,0.5370869791666666,0.0650684931506849,0.1555555555555555,0.1432664756446991,0.3753581661891118,6.429113924050633,25.6929648241206,0.3886384129846709,4.0,8.0,3.0,6.0,4.0,2.0,4.0,2.0,,,0.1012658227848101,0.1590909090909091,0.0526315789473684,0.1132075471698113,0.0566037735849056,0.032258064516129,0.1052631578947368,0.1363636363636363,0.25,0.25,14.0,45.0,6.0,4.0,13.0,1.0,5.0,2.0,11.0,,2.0,2.0,2.0,4.0,5.0,0.1818181818181818,1.0,0.1618705035971223,0.3111111111111111,0.3111111111111111,1.0,0.1666666666666666,0.1388888888888889,0.2,1.0,0.1326530612244898,0.3076923076923077,0.0247524752475247,1.0,,0.1666666666666666,1.0,1.0,1.0,1.0,0.0050251256281407,0.0064935064935064,,,,True,,,
201163,1610612755,Wilson Chandler,Wilson Chandler,201163,PHI,12481.4,208,72.0,440,450,138,127.0,47,890,4.0,6.0,1.0,3.0,2.0,3.0,1.0,5.0,2.0,10.0,22.0,2.0,4.0,6.0,13.0,12.0,30.0,5.0,53.0,452,1.0,3.0,,17.0,2.0,3.0,3.0,6.0,1.0,14.0,10.0,2.0,33.0,2.0,22.0,10.0,9.0,6.0,15.0,6.0,,5.0,3.0,1.0,36.0,5.0,5.0,16.0,25.0,42.0,10.0,52.0,,6.0,5.0,1.0,4.0,2.0,2.0,5.0,2.0,9.0,2.0,14.0,28.0,,,8.0,1.0,2.0,6.0,,2.0,1.0,6.0,4.0,2.0,6.0,4.0,,14.0,137,4.0,1.0,0.8333333333333334,1.0,0.9166666666666666,0.4,0.5,0.4,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.5581395348837209,0.85,0.7222222222222222,0.5760869565217391,0.85,0.7,0.6976744186046512,11.20162932790224,0.4444444444444444,0.1773049645390071,0.0595238095238095,0.1951219512195122,0.05,0.1838565022421524,0.0543478260869565,0.0555555555555555,0.04,0.0481927710843373,0.1228070175438596,0.125,0.3333333333333333,0.1818181818181818,,0.6666666666666666,0.1395348837209302,0.6666666666666666,0.6666666666666666,0.75,0.1162790697674418,0.2,0.25,1.0,0.0465116279069767,0.5116279069767442,0.4545454545454545,0.4545454545454545,0.9,0.3,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.8372093023255814,0.4545454545454545,0.5410499999999999,0.5294000000000001,0.5711166666666666,0.0444444444444444,0.1333333333333333,0.320754716981132,0.2641509433962264,6.853846153846154,25.61333333333333,0.3136363636363636,1.0,1.0,,1.0,,,1.0,2.0,,,0.0769230769230769,,0.2,0.125,,0.0869565217391304,0.0588235294117647,0.25,0.5,0.5,2.0,8.0,1.0,1.0,2.0,4.0,6.0,5.0,7.0,3.0,1.0,,,,,0.7142857142857143,1.0,0.1860465116279069,0.25,0.25,1.0,0.1,0.6,0.6666666666666666,1.0,0.2222222222222222,0.5,,1.0,,1.0,1.0,,,,,,,,,True,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,26283.4,438,64.0,909,910,237,209.0,93,1819,55.0,80.0,3.0,10.0,13.0,18.0,14.0,38.0,51.0,11.0,32.0,4.0,10.0,85.0,169.0,13.0,36.0,59.0,268.0,977,7.0,17.0,5.0,22.0,24.0,42.0,5.0,11.0,16.0,79.0,98.0,72.0,30.0,6.0,32.0,11.0,38.0,25.0,63.0,18.0,7.0,21.0,11.0,6.0,151.0,10.0,12.0,20.0,25.0,45.0,22.0,67.0,4.0,29.0,17.0,12.0,9.0,3.0,8.0,12.0,1.0,21.0,5.0,12.0,27.0,,3.0,55.0,,2.0,71.0,7.0,31.0,7.0,6.0,3.0,3.0,6.0,5.0,,77.0,236,2.0,4.0,0.5764705882352941,0.5975609756097561,0.7692307692307693,0.3611111111111111,0.4545454545454545,0.3611111111111111,0.5029585798816568,0.4117647058823529,0.5714285714285714,0.5097560975609756,0.4722222222222222,0.5943396226415094,0.5654008438818565,0.55,0.6475409836065574,0.1756097560975609,25.245579567779963,0.4285714285714285,0.09765625,0.0545454545454545,0.1111111111111111,0.0561797752808988,0.1032110091743119,0.0552763819095477,0.0909090909090909,0.0384615384615384,0.0633802816901408,0.1142857142857142,0.043010752688172,0.1551724137931034,0.1125827814569536,0.0421052631578947,0.8333333333333334,0.3902439024390244,0.6875,0.7534246575342466,0.6545454545454545,0.1853658536585365,0.3684210526315789,0.3888888888888889,0.3571428571428571,0.248780487804878,0.1560975609756097,0.34375,0.34375,0.8181818181818182,0.5555555555555556,0.3,0.3333333333333333,0.3396226415094339,0.7222222222222222,0.1886792452830188,0.4,0.5658536585365853,0.34375,0.5008217073170732,0.5051727272727273,0.4927877358490565,0.1391304347826087,0.160621761658031,0.0820895522388059,0.2947761194029851,8.103550295857989,26.05555555555556,0.2607260726072607,16.0,10.0,,,1.0,1.0,1.0,3.0,,,0.059171597633136,0.0875,0.0526315789473684,,,0.0307692307692307,0.0277777777777777,0.1034482758620689,0.3137254901960784,0.32,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,,,1.0,1.0,0.5,0.0195121951219512,0.5,0.5,0.5,,0.0555555555555555,1.0,1.0,0.0188679245283018,1.0,0.027027027027027,,0.0196078431372549,,,,,,,,1.0,,,True,,,
203496,1610612755,Robert Covington,Robert Covington,203496,PHI,4928.0,82,-7.0,175,180,62,60.0,14,355,3.0,5.0,,,,2.0,1.0,2.0,2.0,1.0,11.0,,3.0,5.0,9.0,2.0,14.0,2.0,18.0,204,,,,3.0,,3.0,,4.0,1.0,1.0,10.0,,6.0,,11.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,5.0,11.0,17.0,,17.0,,6.0,4.0,2.0,2.0,,1.0,2.0,1.0,4.0,2.0,3.0,7.0,,1.0,3.0,,,4.0,,1.0,1.0,5.0,1.0,4.0,5.0,4.0,,1.0,61,2.0,1.0,1.0,1.0,1.0,0.1428571428571428,,0.1428571428571428,0.5555555555555556,,,0.3478260869565217,0.75,,0.36,0.75,0.0625,0.6086956521739131,15.025906735751295,0.5,0.2037037037037037,,0.1612903225806451,,0.188235294117647,,,,,0.1818181818181818,0.2307692307692307,0.1666666666666666,0.1612903225806451,,0.8,0.217391304347826,0.6,1.0,1.0,0.0869565217391304,0.5,0.5,1.0,0.0869565217391304,0.4782608695652174,0.0909090909090909,0.0909090909090909,1.0,,,,0.2857142857142857,,0.4285714285714285,,0.8260869565217391,0.0909090909090909,0.5358021739130434,0.6039,0.51815,0.0416666666666666,0.1,0.1666666666666666,0.0555555555555555,5.988888888888889,25.41428571428571,0.3542857142857142,1.0,2.0,,1.0,,,,,,,0.2222222222222222,0.4,,0.2,,,,,0.5,0.5,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,0.5,1.0,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.1428571428571428,,,1.0,,1.0,1.0,,,,,,,1.0,,True,,,
1627743,1610612755,Demetrius Jackson,Demetrius Jackson,1627743,PHI,1168.0,19,-1.0,43,43,12,16.0,4,86,3.0,4.0,,,1.0,2.0,,,1.0,1.0,3.0,,2.0,4.0,5.0,2.0,4.0,2.0,16.0,50,,,,,2.0,3.0,,2.0,2.0,6.0,4.0,4.0,6.0,,3.0,1.0,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,,2.0,,,1.0,,,,,,,6.0,12,,1.0,0.5,0.5,1.0,0.5,,0.5,0.8,,0.6666666666666666,0.7777777777777778,,0.4,0.8,,0.5,0.4444444444444444,22.916666666666668,,,,,,,,,,,,,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.4,0.5,0.4,,0.8888888888888888,0.3333333333333333,0.5542777777777778,,0.50749,,,,0.375,4.58,24.875,0.2790697674418604,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,16001.0,267,15.0,572,577,279,224.0,60,1149,10.0,18.0,2.0,3.0,5.0,8.0,3.0,11.0,10.0,20.0,52.0,9.0,24.0,17.0,39.0,25.0,69.0,11.0,120.0,619,3.0,6.0,,12.0,8.0,16.0,11.0,32.0,4.0,53.0,22.0,12.0,75.0,4.0,50.0,20.0,9.0,14.0,23.0,12.0,2.0,7.0,2.0,,60.0,,4.0,16.0,22.0,43.0,4.0,47.0,2.0,8.0,4.0,4.0,7.0,,3.0,2.0,4.0,9.0,4.0,14.0,32.0,2.0,1.0,13.0,2.0,1.0,12.0,,4.0,1.0,,,,,,,53.0,279,8.0,1.0,0.6470588235294118,0.7333333333333333,1.0,0.3623188405797101,0.34375,0.373134328358209,0.4358974358974359,0.5,0.5,0.5046296296296297,0.6,0.5104166666666666,0.5309734513274337,0.6,0.53,0.6388888888888888,19.273301737756714,0.7777777777777778,0.1419354838709677,0.0310077519379844,0.1632653061224489,,0.150197628458498,0.0155038759689922,0.0952380952380952,,,0.0862068965517241,0.15,0.2162162162162162,0.1518987341772152,0.0344827586206896,,0.1666666666666666,0.5555555555555556,0.5882352941176471,0.6,0.1018518518518518,0.2727272727272727,0.375,0.6666666666666666,0.0925925925925925,0.4814814814814814,0.3846153846153846,0.3846153846153846,1.0,0.3,0.6666666666666666,,0.1666666666666666,0.625,0.5,0.375,0.8055555555555556,0.4,0.5098174528301886,0.5265375,0.5210521739130435,0.0535714285714285,0.0930232558139534,0.1,0.4416666666666666,8.756410256410257,26.08550724637681,0.4877622377622377,4.0,4.0,,5.0,1.0,,,,,,0.1025641025641025,0.0555555555555555,0.2727272727272727,0.217391304347826,,,,0.2105263157894736,0.4,0.4,5.0,17.0,,2.0,8.0,2.0,4.0,2.0,4.0,,,1.0,2.0,,2.0,0.5,0.75,0.1574074074074074,0.2941176470588235,0.2941176470588235,1.0,,0.4,0.5,1.0,0.1666666666666666,0.25,0.0289855072463768,,,,,2.0,,,,,1.0,,,True,,,
