EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Travels,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3SecondViolations,on,BlockedArc3
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,22146.0,369,-181.0,766,765,156,205.0,75.0,1531,17.0,34.0,2.0,3.0,5.0,7.0,15.0,32.0,3.0,9.0,4.0,8.0,1.0,1.0,9.0,37.0,2.0,4.0,2.0,9.0,35.0,75.0,13.0,45.0,15.0,124.0,914.0,3.0,6.0,2.0,4.0,3.0,15.0,7.0,13.0,3.0,10.0,5.0,28.0,22.0,48.0,27.0,12.0,37.0,9.0,4.0,1.0,39.0,21.0,60.0,12.0,9.0,30.0,3.0,6.0,141.0,3.0,6.0,12.0,16.0,28.0,9.0,37.0,4.0,15.0,11.0,4.0,16.0,4.0,11.0,8.0,3.0,5.0,24.0,1.0,5.0,11.0,35.0,3.0,1.0,22.0,2.0,1.0,5.0,18.0,3.0,8.0,1.0,1.0,6.0,3.0,2.0,1.0,6.0,3.0,28.0,155,6.0,1.0,0.3142857142857143,0.3142857142857143,0.6923076923076923,0.2888888888888888,0.5,0.3,0.2888888888888888,0.4666666666666667,0.5,0.5384615384615384,0.4541666666666666,0.6,0.5,0.4881889763779528,0.6818181818181818,0.56,0.375,0.0222222222222222,0.0533333333333333,0.0294117647058823,0.09375,0.125,17.743830787309047,0.6666666666666666,0.0772946859903381,0.025,0.0845070422535211,0.0208333333333333,0.0802292263610315,0.0234375,0.0306122448979591,0.0326086956521739,0.0172413793103448,0.0357142857142857,0.0769230769230769,0.0909090909090909,0.0655737704918032,0.1,0.03125,0.0597014925373134,0.5,0.2833333333333333,0.5,0.5151515151515151,0.4117647058823529,0.2666666666666666,0.46875,0.5172413793103449,0.2666666666666666,0.075,0.3333333333333333,0.3333333333333333,0.0666666666666666,0.5,0.5714285714285714,1.0,0.3083333333333333,0.2432432432432432,0.2432432432432432,0.5555555555555556,0.3,0.6666666666666666,0.4,0.5,0.3043478260869565,0.7142857142857143,0.0434782608695652,1.0,0.391304347826087,0.2222222222222222,0.6583333333333333,0.2432432432432432,0.5197570833333333,0.57743,0.5211000000000001,0.0714285714285714,0.1,0.0217391304347826,0.1209677419354838,0.2258064516129032,6.245333333333333,25.133333333333333,0.2036553524804177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,9124.0,152,-27.0,312,311,82,109.0,29.0,623,10.0,20.0,1.0,5.0,3.0,5.0,13.0,23.0,,7.0,,1.0,,,2.0,14.0,,,1.0,6.0,23.0,50.0,2.0,15.0,13.0,65.0,347.0,4.0,8.0,,,4.0,12.0,8.0,14.0,1.0,6.0,1.0,20.0,28.0,18.0,6.0,,14.0,2.0,3.0,,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,2.0,7.0,20.0,24.0,46.0,9.0,55.0,3.0,2.0,1.0,1.0,3.0,,1.0,7.0,1.0,2.0,10.0,1.0,2.0,7.0,19.0,3.0,4.0,17.0,,2.0,,20.0,2.0,9.0,,2.0,4.0,3.0,,1.0,5.0,2.0,20.0,81,2.0,2.0,0.6086956521739131,0.7,1.0,0.1333333333333333,,0.1666666666666666,0.1333333333333333,0.46,0.5,0.5714285714285714,0.4,0.5,0.475,0.4391891891891892,0.5454545454545454,0.4347826086956521,0.2307692307692307,,0.06,0.1,,,24.489795918367346,0.3,0.25,0.0813953488372093,0.303030303030303,0.0384615384615384,0.2716049382716049,0.0652173913043478,0.25,,0.0217391304347826,0.1666666666666666,0.1590909090909091,0.2413793103448276,0.4347826086956521,0.3035714285714285,0.3,0.081081081081081,0.4,0.3076923076923077,0.5,0.5555555555555556,0.7,0.3538461538461538,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.1076923076923077,,,0.0153846153846153,,,,0.2153846153846154,0.1428571428571428,0.1428571428571428,1.0,0.625,0.2,,,0.25,0.6,,,0.3,0.1666666666666666,0.5384615384615384,0.1428571428571428,0.4946938461538462,0.5120666666666667,0.4898024999999998,0.125,0.1578947368421052,,0.1846153846153846,0.3076923076923077,7.204000000000002,25.17333333333333,0.2628205128205128,6.0,2.0,1.0,1.0,1.0,1.0,0.1428571428571428,0.4,0.037037037037037,,,,,,,,,,,,,,,,,,,,,True,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,5615.0,94,-50.0,198,194,59,94.0,17.0,392,12.0,15.0,3.0,3.0,2.0,3.0,2.0,6.0,,1.0,,,,,,,,,,,14.0,22.0,,,6.0,34.0,247.0,3.0,3.0,,,3.0,9.0,3.0,5.0,,,,6.0,20.0,8.0,,,,,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,2.0,4.0,5.0,9.0,14.0,6.0,20.0,2.0,,,,1.0,2.0,1.0,4.0,2.0,,5.0,,3.0,4.0,9.0,1.0,,9.0,,,1.0,9.0,1.0,5.0,,,1.0,1.0,,,1.0,,6.0,57,1.0,,0.7142857142857143,0.9090909090909092,,,,,,0.6363636363636364,1.0,0.6,0.6363636363636364,1.0,0.6,0.6538461538461539,0.9,0.6,,,0.1363636363636363,,0.5,,14.418604651162791,0.2,0.2142857142857142,0.0816326530612244,0.131578947368421,0.054054054054054,0.175,0.0697674418604651,0.1363636363636363,0.0666666666666666,0.0666666666666666,,0.25,0.1818181818181818,0.1428571428571428,0.1785714285714285,,0.4,,0.6818181818181818,0.8,0.8,0.75,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.5,0.0454545454545454,,,,,,,,,,,1.0,1.0,,,0.6,0.6666666666666666,,,,,0.6818181818181818,,0.5312863636363637,0.5821,0.4428599999999999,0.1923076923076923,0.1923076923076923,,0.2647058823529412,0.1764705882352941,3.663636363636364,,0.2979797979797979,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,79480.0,1325,-311.0,2713,2713,584,669.0,254.0,5426,25.0,43.0,5.0,6.0,3.0,6.0,9.0,33.0,20.0,48.0,35.0,83.0,7.0,17.0,62.0,187.0,3.0,13.0,12.0,36.0,54.0,124.0,97.0,270.0,41.0,440.0,3023.0,7.0,14.0,6.0,21.0,4.0,36.0,8.0,18.0,19.0,53.0,12.0,85.0,70.0,38.0,273.0,18.0,186.0,62.0,11.0,5.0,58.0,27.0,85.0,18.0,9.0,45.0,9.0,4.0,197.0,2.0,17.0,68.0,71.0,150.0,19.0,169.0,6.0,67.0,57.0,10.0,33.0,6.0,27.0,14.0,3.0,6.0,47.0,1.0,10.0,36.0,79.0,5.0,,62.0,,1.0,11.0,46.0,2.0,12.0,4.0,7.0,21.0,16.0,1.0,4.0,21.0,11.0,83.0,577,8.0,5.0,0.6481481481481481,0.660377358490566,0.9381443298969072,0.3592592592592593,0.2857142857142857,0.3584905660377358,0.3605947955390334,0.4354838709677419,0.5,0.4444444444444444,0.5063451776649747,0.4571428571428571,0.5140845070422535,0.5301932367149759,0.4864864864864865,0.551948051948052,0.6852791878172588,0.0185185185185185,0.0887096774193548,0.1162790697674418,0.0909090909090909,0.0240963855421686,15.379471748579071,0.7021276595744681,0.0945406125166444,0.0213836477987421,0.1263940520446096,0.003875968992248,0.1078355314197052,0.0144927536231884,0.0205479452054794,0.0176056338028169,0.0050377833753148,,0.0838509316770186,0.0785123966942148,0.1336898395721925,0.1291866028708134,0.1166666666666666,0.0269058295964125,0.5238095238095238,0.1091370558375634,0.5813953488372093,0.6578947368421053,0.6,0.0837563451776649,0.2727272727272727,0.3,0.5555555555555556,0.1218274111675127,0.4166666666666667,0.4444444444444444,0.2106598984771573,0.4216867469879518,0.4320987654320987,0.9714285714285714,0.4746192893401015,0.3315508021390374,0.3369565217391304,0.9193548387096774,0.1714285714285714,0.8333333333333334,0.3714285714285714,0.2307692307692307,0.0845070422535211,0.5,0.2394366197183098,0.4117647058823529,0.5070422535211268,0.3333333333333333,0.7944162436548223,0.3333333333333333,0.5323569974554709,0.5398703703703703,0.51206,0.0393120393120393,0.0895522388059701,0.0146520146520146,0.0818181818181818,0.1931818181818181,9.86532258064516,25.096666666666668,0.2152598599336528,2.0,11.0,1.0,,,,0.0625,0.1617647058823529,0.0273972602739726,,3.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0160427807486631,0.75,0.6,0.2285714285714285,0.375,1.0,1.0,,,,,True,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,51916.0,865,-199.0,1782,1778,333,336.0,176.0,3560,114.0,196.0,14.0,19.0,28.0,51.0,12.0,48.0,23.0,74.0,9.0,21.0,1.0,3.0,35.0,112.0,4.0,10.0,6.0,26.0,149.0,318.0,44.0,133.0,127.0,557.0,1982.0,16.0,26.0,6.0,16.0,7.0,57.0,35.0,80.0,7.0,29.0,46.0,137.0,92.0,206.0,75.0,57.0,112.0,35.0,46.0,1.0,76.0,41.0,117.0,28.0,13.0,38.0,23.0,15.0,275.0,3.0,6.0,48.0,45.0,99.0,10.0,109.0,1.0,26.0,19.0,7.0,60.0,11.0,39.0,39.0,8.0,21.0,99.0,4.0,20.0,17.0,57.0,4.0,3.0,98.0,,,2.0,144.0,13.0,62.0,1.0,9.0,9.0,2.0,1.0,6.0,10.0,5.0,132.0,328,11.0,5.0,0.3087248322147651,0.3216783216783216,0.5681818181818182,0.3308270676691729,0.375,0.2413793103448276,0.3308270676691729,0.4685534591194968,0.6153846153846154,0.4375,0.4767184035476718,0.5952380952380952,0.4174311926605504,0.5362745098039216,0.6195652173913043,0.5152671755725191,0.29490022172949,0.0075187969924812,0.1446540880503144,0.1428571428571428,0.3333333333333333,,30.816016218955905,0.6060606060606061,0.0949367088607595,0.0116731517509727,0.1290322580645161,0.0084507042253521,0.1099290780141844,0.0103567318757192,0.0193236714975845,0.0125,0.0109890109890109,,0.065989847715736,0.0817610062893081,0.1610169491525423,0.1254355400696864,0.1411764705882353,0.0048543689320388,0.5,0.4345898004434589,0.5816326530612245,0.6785714285714286,0.3508771929824561,0.106430155210643,0.25,0.375,,0.164079822616408,0.3108108108108108,0.3194444444444444,0.0465631929046563,0.4285714285714285,0.4285714285714285,0.7777777777777778,0.2483370288248337,0.3125,0.3153153153153153,0.5142857142857142,0.4523809523809524,0.7368421052631579,0.238095238095238,0.4,0.4678899082568807,0.5490196078431373,0.0275229357798165,0.3333333333333333,0.2385321100917431,0.2307692307692307,0.729490022172949,0.3125,0.5300231707317075,0.5556500000000001,0.5152041284403671,0.1257485029940119,0.1689373297002724,0.0074626865671641,0.1023339317773788,0.2459605026929982,6.576100628930819,25.76015037593985,0.1868686868686868,12.0,6.0,5.0,1.0,1.0,,0.027027027027027,0.1395348837209302,,,2.0,6.0,,10.0,2.0,,13.0,,0.0089285714285714,0.2608695652173913,0.2142857142857142,0.1428571428571428,0.3333333333333333,0.5,0.75,1.0,0.032258064516129,,,True,
1627739,1610612741,Kris Dunn,Kris Dunn,1627739,CHI,17922.0,299,-29.0,581,587,106,116.0,51.0,1168,19.0,34.0,,,4.0,5.0,20.0,42.0,12.0,31.0,1.0,3.0,,1.0,1.0,10.0,,2.0,,2.0,51.0,107.0,2.0,13.0,17.0,125.0,635.0,,2.0,,3.0,,,11.0,20.0,,3.0,10.0,32.0,18.0,84.0,3.0,3.0,10.0,1.0,6.0,,41.0,23.0,64.0,16.0,7.0,27.0,11.0,3.0,151.0,1.0,,20.0,23.0,45.0,1.0,46.0,1.0,15.0,10.0,5.0,14.0,1.0,11.0,12.0,1.0,3.0,26.0,1.0,3.0,14.0,38.0,1.0,3.0,22.0,,1.0,,22.0,2.0,7.0,,5.0,2.0,1.0,,1.0,2.0,,31.0,104,3.0,4.0,0.1764705882352941,0.1764705882352941,0.5,0.1538461538461538,,,0.1538461538461538,0.4766355140186916,,0.55,0.45,,0.4782608695652174,0.4807692307692308,,0.5714285714285714,0.1083333333333333,,0.0560747663551401,0.088235294117647,0.0714285714285714,,24.489795918367346,0.5384615384615384,0.1284916201117318,,0.1724137931034483,0.0109890109890109,0.1457627118644067,0.0037174721189591,,,0.0138888888888888,,0.0987654320987654,0.1034482758620689,0.225,0.1489361702127659,0.2727272727272727,0.0163934426229508,,0.2833333333333333,0.5588235294117647,0.6129032258064516,0.2631578947368421,0.35,0.4761904761904761,0.5128205128205128,0.1,0.2583333333333333,0.3870967741935484,0.3870967741935484,0.025,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,0.1,0.1,,,,0.4,,0.217391304347826,0.8,0.0434782608695652,,0.0869565217391304,,0.3916666666666666,0.1,0.4811375,0.4676833333333333,0.4597239130434783,0.056,0.0625,,,0.256,8.902803738317758,25.146153846153844,0.1824440619621342,,2.0,1.0,,,,,0.1333333333333333,,,,1.0,,1.0,2.0,,,,,0.1666666666666666,,0.2,,,,,,,,True,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,22854.0,381,-82.0,755,759,145,151.0,74.0,1514,21.0,38.0,5.0,10.0,4.0,5.0,14.0,39.0,7.0,19.0,3.0,11.0,,3.0,30.0,73.0,,3.0,4.0,13.0,42.0,96.0,33.0,84.0,23.0,206.0,824.0,7.0,16.0,,4.0,,14.0,8.0,14.0,4.0,16.0,11.0,39.0,46.0,38.0,99.0,,73.0,30.0,10.0,1.0,11.0,3.0,14.0,3.0,,7.0,1.0,3.0,31.0,3.0,10.0,22.0,47.0,78.0,13.0,91.0,2.0,13.0,11.0,2.0,11.0,,4.0,8.0,,7.0,19.0,3.0,2.0,17.0,31.0,2.0,1.0,27.0,,4.0,1.0,27.0,2.0,8.0,2.0,5.0,8.0,5.0,,3.0,8.0,3.0,37.0,143,2.0,4.0,0.5476190476190477,0.6052631578947368,1.0,0.3928571428571428,,0.25,0.3928571428571428,0.4375,0.4375,0.5714285714285714,0.5083333333333333,0.35,0.4666666666666667,0.5392670157068062,0.35,0.5571428571428572,0.4666666666666667,0.0119047619047619,0.1041666666666666,0.2368421052631578,0.0256410256410256,,25.1497005988024,0.5789473684210527,0.2098214285714285,0.0432900432900432,0.158273381294964,0.0215827338129496,0.1900826446280991,0.0351351351351351,0.0352941176470588,0.057471264367816,0.0277777777777777,,0.2708333333333333,0.1447368421052631,0.1923076923076923,0.1834862385321101,0.0666666666666666,0.0219780219780219,0.375,0.2111111111111111,0.5526315789473685,0.7241379310344828,0.6666666666666666,0.2166666666666666,0.358974358974359,0.3684210526315789,0.5,0.1055555555555555,0.3684210526315789,0.3684210526315789,0.0611111111111111,0.2727272727272727,0.2727272727272727,1.0,0.4055555555555555,0.410958904109589,0.4166666666666667,1.0,0.5,0.5,0.15,,0.1666666666666666,0.8,0.1,,0.4333333333333333,0.3076923076923077,0.6777777777777778,0.410958904109589,0.5054787709497206,0.516475,0.4919827586206896,0.053763440860215,0.0784313725490196,0.0238095238095238,0.0679611650485436,0.1893203883495145,7.746875,25.804761904761904,0.1920529801324503,8.0,9.0,,,,,,0.391304347826087,0.0338983050847457,,,1.0,,2.0,3.0,2.0,1.0,,0.0136986301369863,0.2857142857142857,0.2,0.05,,,,,,,,True,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,18667.0,311,-36.0,641,646,182,234.0,61.0,1287,20.0,30.0,2.0,6.0,10.0,14.0,21.0,44.0,2.0,10.0,,,,,2.0,10.0,,,1.0,5.0,43.0,84.0,2.0,10.0,16.0,108.0,689.0,2.0,7.0,,,5.0,9.0,18.0,28.0,1.0,5.0,10.0,49.0,50.0,36.0,6.0,,10.0,2.0,4.0,,14.0,5.0,19.0,4.0,1.0,5.0,3.0,6.0,43.0,9.0,12.0,6.0,17.0,24.0,21.0,45.0,1.0,2.0,1.0,1.0,8.0,2.0,2.0,11.0,,6.0,19.0,1.0,6.0,13.0,28.0,4.0,7.0,34.0,,10.0,2.0,22.0,6.0,10.0,,4.0,19.0,16.0,,3.0,19.0,10.0,49.0,182,1.0,3.0,0.5813953488372093,0.5813953488372093,1.0,0.2,,0.2,0.2,0.5119047619047619,0.2857142857142857,0.6428571428571429,0.4893617021276595,0.2857142857142857,0.5909090909090909,0.5294117647058824,0.45,0.6621621621621622,0.1063829787234042,,0.0476190476190476,0.0333333333333333,0.0681818181818181,,17.114568599717114,0.4210526315789473,0.083743842364532,0.0648648648648648,0.0472440944881889,0.075,0.0696969696969697,0.0688524590163934,0.0377358490566037,0.0625,0.0851063829787234,0.0384615384615384,0.1111111111111111,0.1228070175438596,0.0153846153846153,0.0594059405940594,,0.0238095238095238,0.5263157894736842,0.3191489361702128,0.6666666666666666,0.6896551724137931,0.65,0.4680851063829787,0.4772727272727273,0.5121951219512195,0.4761904761904761,0.1063829787234042,0.2,0.2,,,,,0.1063829787234042,0.2,0.2,1.0,0.8571428571428571,0.3333333333333333,,,0.4242424242424242,0.7142857142857143,,,0.1515151515151515,0.2,0.425531914893617,0.2,0.4518957446808511,0.5334,0.4533681818181818,0.1020408163265306,0.1136363636363636,,0.0833333333333333,0.4537037037037037,6.910714285714286,25.829999999999995,0.2839313572542902,,1.0,,,,,,0.0714285714285714,0.0961538461538461,,,,,1.0,,,,1.0,,1.0,0.5,,,,,,,1.0,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,46925.0,782,-109.0,1600,1601,341,429.0,147.0,3201,20.0,31.0,,1.0,4.0,5.0,4.0,11.0,2.0,6.0,10.0,24.0,3.0,6.0,28.0,80.0,1.0,2.0,7.0,17.0,26.0,48.0,38.0,104.0,22.0,188.0,1744.0,,3.0,1.0,3.0,2.0,5.0,4.0,7.0,10.0,23.0,9.0,47.0,20.0,32.0,93.0,21.0,80.0,28.0,2.0,,64.0,45.0,109.0,31.0,14.0,34.0,15.0,15.0,263.0,6.0,3.0,40.0,33.0,74.0,9.0,83.0,1.0,31.0,20.0,11.0,14.0,3.0,11.0,11.0,1.0,3.0,25.0,,4.0,25.0,65.0,3.0,3.0,39.0,5.0,4.0,3.0,27.0,2.0,7.0,1.0,6.0,,,,,,,47.0,335,6.0,6.0,0.3846153846153846,0.3846153846153846,0.8157894736842105,0.3653846153846153,0.3333333333333333,0.4347826086956521,0.3653846153846153,0.5416666666666666,,0.5714285714285714,0.5460526315789473,0.25,0.6333333333333333,0.573170731707317,0.3571428571428571,0.6527777777777778,0.6842105263157895,,0.0416666666666666,0.064516129032258,,,10.744741330301308,0.56,0.0728476821192053,0.006787330316742,0.1282051282051282,0.018018018018018,0.0954248366013071,0.0116129032258064,0.0119760479041916,,0.0199203187250996,0.0121951219512195,0.0894736842105263,0.0451612903225806,0.0833333333333333,0.1375,0.0972222222222222,0.0120481927710843,,0.2039473684210526,0.6451612903225806,0.6896551724137931,0.4,0.0723684210526315,0.3636363636363636,0.3636363636363636,0.5,0.0394736842105263,0.3333333333333333,0.3333333333333333,0.1578947368421052,0.4166666666666667,0.4166666666666667,1.0,0.5263157894736842,0.35,0.35,0.75,0.1666666666666666,,0.3333333333333333,0.5,0.1666666666666666,0.8,0.2,0.5,0.5666666666666667,0.4117647058823529,0.8881578947368421,0.35,0.5425105960264902,0.4943333333333333,0.5273883333333332,0.050632911392405,0.1320754716981132,0.0095238095238095,0.026595744680851,0.25,5.4125000000000005,25.51634615384616,0.213125,,1.0,,,,,,0.0204081632653061,0.0075757575757575,,,1.0,,2.0,1.0,,,,,,,0.1666666666666666,,,,,,1.0,,True,
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,11293.0,188,-70.0,384,383,153,127.0,31.0,767,13.0,26.0,3.0,5.0,3.0,11.0,2.0,13.0,,,2.0,3.0,,,2.0,11.0,,,1.0,7.0,15.0,39.0,4.0,14.0,10.0,52.0,432.0,4.0,7.0,,,,8.0,4.0,18.0,1.0,7.0,5.0,16.0,10.0,20.0,9.0,3.0,10.0,2.0,5.0,1.0,8.0,8.0,16.0,5.0,3.0,4.0,4.0,,40.0,,4.0,11.0,7.0,18.0,4.0,22.0,3.0,10.0,3.0,7.0,3.0,1.0,2.0,4.0,,1.0,7.0,,5.0,9.0,16.0,,1.0,18.0,1.0,,1.0,20.0,3.0,9.0,1.0,1.0,1.0,,,1.0,1.0,1.0,16.0,153,2.0,1.0,0.3333333333333333,0.3846153846153846,0.75,0.2857142857142857,,0.1428571428571428,0.3076923076923077,0.3846153846153846,0.5714285714285714,0.2222222222222222,0.3962264150943396,0.5714285714285714,0.22,0.4262295081967213,0.5714285714285714,0.2666666666666666,0.2641509433962264,0.0714285714285714,0.1282051282051282,0.0769230769230769,0.2307692307692307,,16.229116945107396,0.4285714285714285,0.0686274509803921,0.0350877192982456,0.1641791044776119,,0.1065088757396449,0.0225988700564971,0.0789473684210526,0.0178571428571428,,,0.0444444444444444,0.0666666666666666,0.1111111111111111,0.14,0.2352941176470588,0.1153846153846153,1.0,0.490566037735849,0.5,0.5416666666666666,0.3076923076923077,0.2452830188679245,0.1538461538461538,0.2,0.5,,,,0.0566037735849056,0.6666666666666666,0.6666666666666666,1.0,0.2075471698113207,0.1818181818181818,0.2,0.5,0.7142857142857143,0.6,,,0.44,0.2727272727272727,,,0.28,0.1428571428571428,0.7547169811320755,0.2,0.5095692307692308,0.5039833333333333,0.4850083333333333,0.1666666666666666,0.2,0.0666666666666666,0.1538461538461538,0.3076923076923077,3.828205128205127,26.45,0.3984375,4.0,,,,,,,,,,,,1.0,2.0,,,,,0.0909090909090909,,,,,,,,,,,True,
