EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Clear Path Fouls,Offensive Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,PenaltyCorner3FGM,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffensiveGoaltends,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,on,Defensive 3 Seconds Violations,BlockedArc3,Corner3PctBlocked
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,3910.0,65,8.0,136,136,32,46,10.0,272,14.0,22.0,2.0,2.0,3.0,5.0,4.0,9.0,2.0,18.0,33.0,4.0,40.0,170,2.0,2.0,4.0,4.0,8.0,8.0,22.0,14.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,7.0,4.0,4.0,15.0,5.0,20.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,7.0,6.0,7.0,1.0,4.0,1.0,1.0,1.0,1.0,8.0,32,1.0,0.6111111111111112,0.6470588235294118,0.5454545454545454,1.0,0.5,0.5454545454545454,1.0,0.5,0.5555555555555556,1.0,0.4444444444444444,0.06060606060606061,0.09090909090909091,26.0,0.6666666666666666,0.125,0.10526315789473684,0.22580645161290322,0.09090909090909091,0.1746031746031746,0.10204081632653061,0.1,0.07142857142857142,0.25,0.1111111111111111,0.14285714285714285,0.07692307692307693,0.2,0.19047619047619047,0.3,0.15384615384615385,1.0,0.6666666666666666,0.6363636363636364,0.7,0.7142857142857143,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.25,0.06060606060606061,1.0,1.0,0.625,0.6,0.6666666666666666,0.5075424242424244,0.433,0.4913875,0.1111111111111111,0.1111111111111111,0.1,0.2,3.9878787878787887,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,7426.0,124,-36.0,273,277,116,125,20.0,550,7.0,11.0,1.0,2.0,,1.0,1.0,4.0,15.0,16.0,30.0,9.0,80.0,325,2.0,4.0,7.0,6.0,10.0,24.0,18.0,14.0,2.0,3.0,10.0,11.0,7.0,23.0,1.0,4.0,17.0,6.0,1.0,24.0,5.0,29.0,2.0,2.0,,3.0,1.0,,14.0,3.0,11.0,9.0,10.0,1.0,3.0,3.0,1.0,3.0,3.0,24.0,116,1.0,0.5625,0.6,0.5333333333333333,0.5,0.6,0.6339285714285714,0.7,0.47368421052631576,0.6610169491525424,0.7,0.5454545454545454,0.1,0.2727272727272727,24.333333333333332,0.07692307692307693,0.10909090909090909,0.0547945205479452,0.2786885245901639,0.023809523809523808,0.19827586206896552,0.043478260869565216,0.12,,0.041666666666666664,,0.04,0.25,,0.3111111111111111,0.1875,0.08695652173913043,1.0,0.19642857142857142,0.6363636363636364,0.875,0.5714285714285714,0.07142857142857142,0.25,0.25,1.0,0.26785714285714285,0.4,0.5,0.05263157894736842,,0.6607142857142857,0.5046535714285715,0.5057666666666666,0.45313684210526317,0.06896551724137931,0.09375,0.0875,0.3,11.366666666666669,0.4249084249084249,8.0,3.0,1.0,13.0,23.0,1.0,1.0,2.0,8.0,13.0,26.0,1.0,1.0,2.0,9.0,6.0,33.0,6.0,23.0,13.0,1.0,1.0,2.0,1.0,2.0,11.0,8.0,3.0,6.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.5,1.0,0.2222222222222222,0.5,0.4642857142857143,0.7857142857142857,0.09090909090909091,0.5333333333333333,0.5333333333333333,0.5,0.05357142857142857,0.4107142857142857,0.5652173913043478,0.5652173913043478,0.8461538461538461,0.2,1.0,1.0,0.05263157894736842,0.42105263157894735,0.25,0.5652173913043478,0.038461538461538464,25.296153846153842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627786,1610612758,Troy Williams,Troy Williams,1627786,SAC,7658.0,128,-50.0,283,284,142,157,24.0,567,12.0,17.0,2.0,4.0,8.0,9.0,3.0,4.0,2.0,15.0,23.0,4.0,46.0,332,2.0,4.0,4.0,9.0,12.0,26.0,18.0,12.0,4.0,1.0,3.0,5.0,,12.0,2.0,2.0,10.0,13.0,1.0,24.0,4.0,28.0,,4.0,2.0,1.0,,,2.0,12.0,17.0,5.0,5.0,,,1.0,1.0,1.0,1.0,26.0,142,2.0,0.6,0.6923076923076923,0.6521739130434783,0.5,0.75,0.5526315789473685,0.5,0.6666666666666666,0.575,0.5,0.6842105263157895,0.043478260869565216,0.058823529411764705,13.504823151125402,0.09090909090909091,0.23636363636363636,0.025974025974025976,0.18181818181818182,0.04,0.20909090909090908,0.031496062992125984,0.04,,0.041666666666666664,0.02631578947368421,0.23076923076923078,0.15,0.4444444444444444,0.18421052631578946,0.17647058823529413,,1.0,0.4473684210526316,0.7058823529411765,0.75,0.5833333333333334,0.10526315789473684,0.75,0.75,0.6666666666666666,0.05263157894736842,1.0,0.5,0.5,0.8888888888888888,0.8421052631578947,0.555018918918919,0.59855,0.5656861111111111,0.02564102564102564,,0.08695652173913043,0.5652173913043478,4.052173913043478,0.5017667844522968,,3.0,1.0,3.0,12.0,,,1.0,5.0,4.0,15.0,,,2.0,6.0,2.0,12.0,,11.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,,2.0,,,3.0,,,1.0,1.0,,,1.0,1.0,0.26666666666666666,,0.3333333333333333,0.2857142857142857,0.39473684210526316,0.5,0.08333333333333333,,,,0.07894736842105263,0.3157894736842105,0.25,0.25,1.0,,,,0.05555555555555555,0.2777777777777778,0.2,0.2727272727272727,0.0625,27.02,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,13780.0,230,-63.0,492,488,183,211,48.0,980,7.0,7.0,,,4.0,4.0,8.0,17.0,11.0,18.0,35.0,9.0,78.0,582,,3.0,10.0,7.0,16.0,26.0,26.0,10.0,,,13.0,19.0,6.0,44.0,1.0,3.0,15.0,5.0,2.0,22.0,4.0,26.0,1.0,5.0,5.0,2.0,,1.0,5.0,4.0,15.0,12.0,10.0,,5.0,3.0,2.0,3.0,1.0,26.0,183,5.0,0.7222222222222222,0.7222222222222222,0.5142857142857142,,0.4375,0.4859154929577465,0.5,0.43333333333333335,0.5131578947368421,0.625,0.43333333333333335,,,14.835164835164836,0.10526315789473684,0.04504504504504504,0.02097902097902098,0.15463917525773196,0.0125,0.09615384615384616,0.017937219730941704,0.025,0.015625,0.02564102564102564,0.01694915254237288,0.041666666666666664,0.05,0.043478260869565216,0.14705882352941177,0.1724137931034483,0.024390243902439025,0.3333333333333333,0.09859154929577464,1.0,1.0,0.7142857142857143,0.23943661971830985,0.47058823529411764,0.47058823529411764,0.625,0.15492957746478872,,,0.13333333333333333,1.0,0.6056338028169014,0.49402323943661974,0.4606,0.489615,0.06578947368421052,0.125,0.1282051282051282,0.3333333333333333,9.959999999999999,0.3719512195121951,3.0,15.0,6.0,6.0,21.0,1.0,2.0,3.0,8.0,11.0,36.0,2.0,3.0,4.0,14.0,,33.0,,21.0,6.0,6.0,6.0,5.0,2.0,,3.0,2.0,1.0,2.0,,1.0,2.0,,,,,1.0,,,1.0,0.3055555555555556,0.6666666666666666,0.2857142857142857,0.3055555555555556,0.5070422535211268,0.6,,0.2727272727272727,0.2727272727272727,1.0,0.2112676056338028,0.29577464788732394,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.5,1.0,0.2,0.26666666666666666,0.375,0.2857142857142857,,24.691666666666663,5.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,4.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,True,,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,26126.0,435,-146.0,946,949,421,442,88.0,1895,31.0,50.0,3.0,4.0,15.0,24.0,16.0,33.0,22.0,57.0,105.0,39.0,195.0,1115,5.0,8.0,16.0,24.0,49.0,99.0,34.0,80.0,6.0,11.0,56.0,84.0,31.0,196.0,2.0,4.0,16.0,20.0,1.0,37.0,6.0,43.0,3.0,16.0,9.0,18.0,4.0,1.0,36.0,13.0,34.0,50.0,57.0,6.0,20.0,4.0,3.0,4.0,2.0,99.0,421,4.0,0.2982456140350877,0.3148148148148148,0.5428571428571428,0.625,0.4897959183673469,0.46153846153846156,0.65,0.4573170731707317,0.5025906735751295,0.7272727272727273,0.5051546391752577,0.10476190476190476,0.12,21.85114503816794,0.02857142857142857,0.09852216748768473,0.015444015444015444,0.0851063829787234,0.011695906432748537,0.09207161125319693,0.013953488372093023,0.02564102564102564,,0.02857142857142857,0.015625,0.08235294117647059,0.13924050632911392,0.05128205128205128,0.08333333333333333,0.09090909090909091,0.036585365853658534,0.5,0.2958579881656805,0.62,0.7045454545454546,0.3548387096774194,0.1952662721893491,0.48484848484848486,0.5517241379310345,0.1875,0.1301775147928994,0.4,0.75,0.2926829268292683,0.625,0.6745562130177515,0.50515325443787,0.4930285714285714,0.5009853658536585,0.11413043478260869,0.16806722689075632,0.08205128205128205,0.5076923076923077,7.50285714285714,0.4450317124735729,10.0,6.0,3.0,13.0,58.0,1.0,2.0,8.0,30.0,14.0,64.0,1.0,2.0,9.0,33.0,24.0,12.0,30.0,58.0,13.0,28.0,26.0,16.0,9.0,7.0,18.0,16.0,2.0,13.0,,3.0,1.0,,2.0,1.0,9.0,,1.0,7.0,0.2857142857142857,0.21875,0.5,0.2727272727272727,0.21875,0.378698224852071,0.5,,0.45454545454545453,0.47619047619047616,0.3,0.03550295857988166,0.3431952662721893,0.22413793103448276,0.22807017543859648,0.23076923076923078,0.2,0.5,1.0,0.036585365853658534,0.36585365853658536,0.26666666666666666,0.22413793103448276,0.015384615384615385,26.0203125,1.0,1.0,,2.0,6.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.015625,0.12121212121212122,0.045454545454545456,0.017241379310344827,,,,,,,,,True,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,16664.0,278,-133.0,594,599,233,240,62.0,1193,30.0,43.0,12.0,14.0,14.0,17.0,14.0,40.0,9.0,46.0,92.0,21.0,134.0,727,13.0,19.0,29.0,19.0,35.0,53.0,40.0,52.0,14.0,6.0,6.0,13.0,2.0,33.0,9.0,16.0,14.0,25.0,3.0,42.0,25.0,67.0,5.0,6.0,4.0,10.0,1.0,,20.0,9.0,20.0,41.0,38.0,2.0,17.0,14.0,8.0,14.0,11.0,53.0,233,2.0,0.43478260869565216,0.5128205128205128,0.5,0.6842105263157895,0.5428571428571428,0.518348623853211,0.65,0.5256410256410257,0.5275590551181102,0.6304347826086957,0.5408163265306123,0.06521739130434782,0.09302325581395349,22.038980509745127,0.125,0.1893939393939394,0.08791208791208792,0.11764705882352941,0.08411214953271028,0.1553784860557769,0.08650519031141868,0.17777777777777778,0.08139534883720931,0.0196078431372549,0.0875,0.14285714285714285,0.19607843137254902,0.28,0.1368421052631579,0.041666666666666664,0.1,0.7857142857142857,0.3944954128440367,0.6976744186046512,0.7692307692307693,0.4,0.3669724770642202,0.35,0.3684210526315789,0.5,0.08256880733944955,0.7,0.8571428571428571,0.4358974358974359,0.8235294117647058,0.5504587155963303,0.49918623853211014,0.57185,0.4981243589743589,0.13709677419354838,0.1588785046728972,0.21641791044776118,0.39552238805970147,5.9717391304347816,0.39225589225589225,2.0,1.0,,7.0,16.0,,1.0,1.0,4.0,7.0,17.0,,1.0,1.0,4.0,12.0,18.0,3.0,16.0,7.0,7.0,4.0,3.0,1.0,2.0,10.0,6.0,4.0,7.0,,2.0,3.0,,,,3.0,,6.0,3.0,0.8571428571428571,0.4117647058823529,,0.25,0.4117647058823529,0.1559633027522936,0.5,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.5,0.009174311926605505,0.14678899082568808,0.4375,0.4375,0.8571428571428571,0.05,,,,0.10256410256410256,0.25,0.4375,,25.84705882352941,,,,3.0,2.0,,,,,,,3.0,,,5.0,,,,,1.0,2.0,1.0,,0.05,,,2.0,0.08333333333333333,,,,,,,True,,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,9230.0,154,-60.0,331,332,141,166,31.0,663,7.0,13.0,,1.0,,2.0,3.0,7.0,9.0,12.0,29.0,10.0,52.0,368,,2.0,,3.0,8.0,16.0,8.0,16.0,,2.0,7.0,9.0,4.0,20.0,2.0,1.0,5.0,5.0,1.0,11.0,3.0,14.0,,2.0,1.0,,,,2.0,3.0,6.0,14.0,11.0,2.0,5.0,,,,,16.0,141,1.0,0.3333333333333333,0.3333333333333333,0.41379310344827586,,0.375,0.39622641509433965,,0.4,0.4473684210526316,,0.47058823529411764,0.06896551724137931,0.15384615384615385,16.164383561643834,0.07692307692307693,0.0684931506849315,0.011494252873563218,0.08196721311475409,0.02666666666666667,0.07462686567164178,0.018518518518518517,,0.030303030303030304,,0.01818181818181818,0.03571428571428571,0.12903225806451613,,0.08,0.09090909090909091,,,0.24528301886792453,0.5384615384615384,0.6363636363636364,0.42857142857142855,0.1320754716981132,0.42857142857142855,0.42857142857142855,,0.16981132075471697,0.16666666666666666,,0.13333333333333333,,0.6981132075471698,0.5089188679245283,0.53145,0.4984766666666667,0.08928571428571429,0.15625,,0.3076923076923077,8.710344827586209,0.4259818731117825,2.0,6.0,2.0,6.0,18.0,,2.0,2.0,5.0,6.0,24.0,,4.0,2.0,7.0,4.0,12.0,6.0,18.0,6.0,2.0,1.0,3.0,,1.0,2.0,2.0,,,,,3.0,,1.0,,1.0,,,,0.6666666666666666,0.25,,0.2857142857142857,0.25,0.4528301886792453,1.0,0.05,0.2222222222222222,0.2222222222222222,0.5,0.11320754716981132,0.33962264150943394,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,0.13333333333333333,0.3333333333333333,0.4,0.3333333333333333,,25.125,,,,1.0,,,,,,,2.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,3245.0,54,-2.0,116,114,40,37,12.0,230,2.0,5.0,,2.0,1.0,1.0,2.0,3.0,,4.0,8.0,4.0,21.0,127,,2.0,4.0,2.0,3.0,13.0,4.0,4.0,,1.0,2.0,4.0,2.0,10.0,1.0,2.0,4.0,7.0,,11.0,3.0,14.0,,1.0,1.0,2.0,1.0,1.0,6.0,4.0,7.0,5.0,6.0,,1.0,2.0,1.0,2.0,2.0,13.0,40,,0.5,0.5,0.5,,0.6666666666666666,0.5666666666666667,0.375,0.7142857142857143,0.5833333333333334,0.4,0.7222222222222222,0.125,0.2,18.75,,0.21875,0.09090909090909091,0.17391304347826086,0.043478260869565216,0.2,0.06666666666666667,0.09090909090909091,0.125,,,0.3,0.17647058823529413,0.2,0.17647058823529413,0.16666666666666666,,1.0,0.3333333333333333,0.4,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.14285714285714285,1.0,0.8,0.53469,0.58665,0.5015928571428572,0.0625,0.1111111111111111,0.19047619047619047,0.6190476190476191,2.8249999999999997,0.3448275862068966,,1.0,1.0,3.0,6.0,1.0,1.0,2.0,3.0,3.0,7.0,1.0,2.0,2.0,4.0,3.0,9.0,,6.0,3.0,2.0,2.0,,,,4.0,2.0,2.0,1.0,,,,,,,2.0,,1.0,2.0,1.0,0.42857142857142855,0.5,0.5,0.42857142857142855,0.4666666666666667,0.6666666666666666,0.14285714285714285,,,,0.06666666666666667,0.4,0.5,0.5,1.0,0.25,1.0,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.5,,25.7,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,True,,,
202697,1610612758,Iman Shumpert,Iman Shumpert,202697,SAC,3344.0,56,-40.0,123,122,73,50,14.0,245,2.0,3.0,,,2.0,3.0,,1.0,3.0,3.0,7.0,2.0,26.0,165,,,,2.0,5.0,18.0,2.0,4.0,,,,,,,,,3.0,2.0,2.0,7.0,,7.0,,4.0,3.0,,,,1.0,2.0,3.0,4.0,2.0,,,,,,,18.0,73,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.4,0.6666666666666666,,0.7272727272727273,0.6842105263157895,,0.75,,,14.492753623188406,0.6666666666666666,0.11764705882352941,,0.13043478260869565,,0.125,,,,,,0.09090909090909091,,0.25,0.15,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.05555555555555555,,,,0.16666666666666666,,,0.2727272727272727,0.6666666666666666,0.7777777777777778,0.5201666666666667,,0.5190272727272727,,,,0.6923076923076923,11.414285714285715,0.5934959349593496,1.0,4.0,3.0,4.0,7.0,,,2.0,3.0,6.0,11.0,,,4.0,6.0,2.0,15.0,3.0,7.0,4.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,1.0,0.8333333333333334,0.5454545454545454,,0.6666666666666666,0.5454545454545454,0.6111111111111112,1.0,,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,,,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5714285714285714,,25.2,2.0,2.0,,,,0.5,0.5,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,7717.0,129,-26.0,272,270,95,94,25.0,542,8.0,10.0,1.0,1.0,4.0,5.0,7.0,15.0,9.0,19.0,34.0,11.0,76.0,304,1.0,3.0,5.0,6.0,10.0,18.0,18.0,20.0,,3.0,12.0,15.0,6.0,33.0,,1.0,8.0,6.0,,14.0,1.0,15.0,1.0,5.0,5.0,,,,7.0,3.0,8.0,12.0,15.0,1.0,5.0,1.0,1.0,1.0,,18.0,95,2.0,0.47368421052631576,0.47368421052631576,0.5588235294117647,0.3333333333333333,0.6,0.5603448275862069,0.625,0.4166666666666667,0.5859375,0.625,0.42857142857142855,0.08823529411764706,,23.588039867109636,,0.0759493670886076,0.013513513513513514,0.16326530612244897,,0.109375,0.00847457627118644,0.043478260869565216,,,,0.06060606060606061,0.0967741935483871,0.06666666666666667,0.1891891891891892,0.08333333333333333,0.041666666666666664,,0.1724137931034483,0.8,0.8,0.375,0.25862068965517243,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.15517241379310345,0.25,1.0,0.2777777777777778,0.8,0.5862068965517241,0.48935701754385963,0.50325,0.49323823529411764,0.09523809523809523,0.13157894736842105,0.06578947368421052,0.23684210526315788,9.032352941176471,0.3492647058823529,4.0,6.0,1.0,7.0,18.0,1.0,1.0,1.0,7.0,9.0,24.0,1.0,1.0,1.0,8.0,3.0,15.0,12.0,17.0,7.0,3.0,2.0,4.0,2.0,,7.0,4.0,3.0,2.0,,,2.0,,1.0,1.0,1.0,,,1.0,0.5555555555555556,0.375,1.0,0.125,0.391304347826087,0.41379310344827586,1.0,,0.4444444444444444,0.4444444444444444,1.0,0.10344827586206896,0.3103448275862069,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.25,1.0,,0.05555555555555555,0.3888888888888889,0.14285714285714285,0.4117647058823529,0.04,25.970833333333335,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,True,,,
