EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Fg3aBlocked,FTDefRebounds,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,3SecondViolations,OffensiveGoaltends
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,16075.0,268,59,573,575,183.0,165,72.0,1148,6.0,10.0,1.0,3.0,4.0,2.0,5.0,,,8.0,11.0,,2.0,4.0,9.0,24.0,,,3.0,6.0,8.0,15.0,17.0,35.0,16.0,83.0,627,1.0,1.0,,,2.0,4.0,3.0,5.0,5.0,10.0,7.0,28.0,6.0,10.0,45.0,6.0,2.0,24.0,9.0,4.0,25.0,15.0,40.0,9.0,6.0,12.0,12.0,1.0,95.0,3.0,3.0,12.0,23.0,36,7.0,43,,3.0,,3.0,8.0,2.0,7.0,4.0,,1.0,1.0,12.0,2.0,5.0,11.0,37.0,4.0,25,1.0,22.0,,,,7.0,,4.0,9.0,7.0,9.0,4.0,28.0,183.0,7.0,4.0,0.375,0.42857142857142855,0.8823529411764706,0.4857142857142857,,0.5,0.4857142857142857,0.5333333333333333,1.0,0.6,0.67,1.0,0.7,0.680327868852459,1.0,0.6666666666666666,0.7,0.26666666666666666,0.2,0.4,11.162079510703364,0.6666666666666666,0.1411042944785276,0.016853932584269662,0.1111111111111111,0.04054054054054054,0.12915129151291513,0.023809523809523808,0.012987012987012988,0.02631578947368421,0.05454545454545454,,0.1016949152542373,0.18181818181818182,0.13157894736842105,0.11235955056179775,0.10526315789473684,,0.4444444444444444,0.2,0.6,0.75,0.5,0.1,0.4,0.6666666666666666,,,,,,0.22,0.7272727272727273,0.7272727272727273,1.0,0.48,0.375,0.375,0.7777777777777778,1.0,,,,,0.26666666666666666,0.75,0.26666666666666666,0.5,0.4,0.5,0.9,0.375,0.531669,0.5472,0.5317133333333334,0.12280701754385964,0.3181818181818182,,0.04819277108433735,0.3373493975903614,3.853333333333333,25.131428571428575,0.3193717277486911,1.0,,1.0,1.0,,,6.0,2.0,,,,,0.0625,,1.0,,1.0,0.041666666666666664,,,,,,,,,,,True,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,7635.0,127,5,285,286,100.0,109,24.0,571,5.0,15.0,5.0,2.0,5.0,1.0,2.0,,3.0,4.0,5.0,,1.0,1.0,7.0,21.0,,1.0,2.0,6.0,6.0,20.0,11.0,26.0,7.0,52.0,321,3.0,5.0,,1.0,1.0,7.0,3.0,7.0,3.0,7.0,,15.0,6.0,6.0,33.0,,4.0,21.0,7.0,6.0,3.0,,3.0,,,3.0,,,6.0,,6.0,10.0,16.0,32,6.0,38,1.0,5.0,4.0,1.0,3.0,,3.0,4.0,,,2.0,7.0,,2.0,11.0,22.0,,5,,8.0,,,,4.0,,,3.0,1.0,3.0,3.0,15.0,100.0,4.0,,0.5,0.75,1.0,0.4230769230769231,,0.42857142857142855,0.4230769230769231,0.3,0.6,0.42857142857142855,0.4891304347826087,0.5,0.5357142857142857,0.52,0.5,0.5357142857142857,0.5652173913043478,0.3,0.4,,18.095238095238095,0.42857142857142855,0.1927710843373494,0.07692307692307693,0.2,,0.19548872180451127,0.05357142857142857,0.13513513513513514,0.04,,,0.09375,0.2962962962962963,0.20833333333333334,0.19047619047619047,0.25,0.045454545454545456,1.0,0.32608695652173914,0.3333333333333333,0.5555555555555556,0.4,0.043478260869565216,0.5,0.5,1.0,0.06521739130434782,,,,0.10869565217391304,0.8,0.8,1.0,0.45652173913043476,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,,0.16666666666666666,,,0.35714285714285715,0.4,0.07142857142857142,1.0,0.42857142857142855,0.3333333333333333,0.8913043478260869,0.3333333333333333,0.5213728260869565,0.5753583333333333,0.5255535714285714,0.08,0.16666666666666666,,0.1346153846153846,0.28846153846153844,5.255,25.534615384615385,0.3508771929824561,3.0,,6.0,1.0,,1.0,,2.0,,,,,0.5454545454545454,,0.6,,,,,,,,,,,,,,True,,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,6683.0,111,1,241,244,114.0,110,30.0,485,6.0,7.0,,1.0,2.0,5.0,12.0,3.0,6.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,,1.0,14.0,25.0,2.0,7.0,15.0,49.0,255,1.0,1.0,1.0,3.0,,5.0,2.0,9.0,1.0,3.0,6.0,13.0,6.0,22.0,6.0,,2.0,4.0,1.0,3.0,13.0,5.0,18.0,5.0,,11.0,1.0,1.0,41.0,,2.0,1.0,5.0,7,2.0,9,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,,4.0,2.0,1.0,4.0,6.0,,13,,17.0,4.0,,,7.0,,4.0,,,,,13.0,114.0,,2.0,0.21428571428571427,0.23076923076923078,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.56,1.0,0.2222222222222222,0.53125,0.625,0.2916666666666667,0.6282051282051282,0.625,0.40625,0.21875,0.12,0.14285714285714285,0.16666666666666666,15.16245487364621,0.5,0.078125,0.02631578947368421,0.022222222222222223,,0.05504587155963303,0.018518518518518517,0.043478260869565216,0.02702702702702703,,,,0.09375,0.13333333333333333,,0.09090909090909091,0.07692307692307693,,0.21875,0.8571428571428571,1.0,0.3333333333333333,0.375,0.4166666666666667,0.5,,0.1875,0.5,0.5,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,0.25,1.0,,0.25,0.5,0.5,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,0.08333333333333333,,0.4375,0.25,0.47242343749999993,0.4967333333333333,0.45050833333333334,0.2,0.25,,0.10204081632653061,0.2653061224489796,9.096,24.54285714285714,0.4730290456431535,,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,True,,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,3717.0,62,-12,138,139,55.0,73,7.0,277,2.0,4.0,,1.0,1.0,,2.0,2.0,4.0,,5.0,,,,3.0,7.0,,,2.0,3.0,4.0,10.0,3.0,12.0,1.0,18.0,149,,,,,,,2.0,3.0,2.0,3.0,,10.0,2.0,6.0,9.0,,,7.0,3.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,1.0,7.0,6.0,15,1.0,16,,2.0,2.0,,,,,2.0,,,,2.0,,,4.0,7.0,,1,,2.0,,,,1.0,,,1.0,1.0,1.0,,10.0,55.0,1.0,,0.25,0.25,1.0,0.25,,0.6666666666666666,0.25,0.4,,0.6666666666666666,0.38636363636363635,,0.8333333333333334,0.391304347826087,,0.8333333333333334,0.5454545454545454,,,,17.123287671232877,,0.16666666666666666,0.029411764705882353,0.2413793103448276,,0.2,0.017857142857142856,,,,,0.07692307692307693,,0.3333333333333333,0.30434782608695654,,,,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,0.22727272727272727,,,,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.7272727272727273,0.42857142857142855,0.4978022727272727,,0.4540916666666666,0.043478260869565216,0.09090909090909091,,,0.5555555555555556,9.52,24.925,0.39855072463768115,,,2.0,1.0,1.0,,,,,,,,0.25,0.1111111111111111,,,,,,,,,,,,,,,True,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,593.0,10,-14,24,22,16.0,18,2.0,46,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,3.0,33,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1,,1,,,,,,,,,,,,,,,,1.0,,2,,4.0,,,,,1.0,1.0,,,,,2.0,16.0,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,7.4074074074074066,,0.125,,,,0.1,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6045,,,0.5,,0.5,0.3333333333333333,0.6666666666666666,,23.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,6213.0,104,43,227,221,90.0,87,24.0,448,3.0,4.0,,,,1.0,1.0,,3.0,,4.0,,,3.0,1.0,6.0,,,,4.0,4.0,8.0,1.0,10.0,2.0,13.0,234,1.0,1.0,,,,2.0,,1.0,,7.0,2.0,2.0,8.0,,3.0,,,6.0,1.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,1.0,4.0,12.0,17,1.0,18,1.0,2.0,1.0,1.0,,,,,,,,,,,9.0,22.0,2.0,6,,3.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,90.0,3.0,1.0,1.0,1.0,1.0,0.1,,,0.1,0.5,1.0,,0.3055555555555556,1.0,,0.34210526315789475,1.0,0.1111111111111111,0.5555555555555556,,,,7.392996108949417,,0.17647058823529413,0.016129032258064516,0.08888888888888889,,0.1415929203539823,0.011235955056179775,,,,,0.17857142857142858,0.14814814814814814,0.23076923076923078,0.10810810810810811,,0.08333333333333333,1.0,0.2222222222222222,0.75,0.75,1.0,0.05555555555555555,1.0,1.0,1.0,0.16666666666666666,,,,0.2222222222222222,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,0.375,,0.5,,0.7777777777777778,0.16666666666666666,0.5271277777777779,0.3986,0.51095,0.05555555555555555,0.125,,0.15384615384615385,0.15384615384615385,9.4875,25.15,0.3964757709251101,,1.0,1.0,,,,2.0,1.0,,0.1,,,0.1111111111111111,0.1,,,,,,,,,,,,,,0.25,True,,,,
202340,1610612746,Avery Bradley,Avery Bradley,202340,LAC,1581.0,26,-5,55,58,26.0,19,7.0,113,,,,,,,,2.0,6.0,,2.0,,,2.0,1.0,2.0,,,,1.0,2.0,6.0,1.0,4.0,2.0,9.0,71,,1.0,,,,,1.0,3.0,,3.0,,2.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,1.0,1,,1,,,,,,,,,,,,,,,,6.0,,1,,2.0,,,,,,1.0,,,,,2.0,26.0,5.0,,0.5,0.5,1.0,0.25,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.35,,0.16666666666666666,0.4090909090909091,,0.16666666666666666,0.4,,,,17.46031746031746,,0.0625,,,,0.03225806451612903,,,,,,,0.2,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,0.5,0.2,,,,0.2,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,0.16666666666666666,,0.4,1.0,0.4462944444444445,0.3463,0.48057999999999995,,,,,0.2222222222222222,19.55,29.475,0.4727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,True,,,,
1626246,1610612746,Boban Marjanovic,Boban Marjanovic,1626246,LAC,4442.0,74,-37,164,166,87.0,77,21.0,330,15.0,19.0,9.0,5.0,8.0,3.0,7.0,1.0,3.0,,,,,,,2.0,,1.0,,1.0,19.0,29.0,,2.0,12.0,50.0,189,9.0,9.0,,1.0,2.0,20.0,6.0,10.0,,1.0,8.0,20.0,22.0,16.0,,,12.0,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,7.0,11.0,11.0,22,8.0,30,,3.0,3.0,,6.0,,2.0,5.0,,4.0,,11.0,1.0,5.0,4.0,10.0,,10,,17.0,3.0,,,7.0,,3.0,4.0,2.0,4.0,3.0,20.0,87.0,,3.0,0.5789473684210527,0.8461538461538461,,,,,,0.6551724137931034,1.0,0.6,0.6129032258064516,0.9,0.5454545454545454,0.6578947368421053,0.9090909090909091,0.625,0.06451612903225806,0.034482758620689655,0.05263157894736842,,26.063829787234045,0.5454545454545454,0.21568627450980393,0.14893617021276595,0.4074074074074074,0.038461538461538464,0.28205128205128205,0.1095890410958904,0.2857142857142857,0.10344827586206896,,0.125,0.2,0.20689655172413793,0.2857142857142857,0.4090909090909091,0.4,,0.75,0.6129032258064516,0.7894736842105263,0.8333333333333334,0.5333333333333333,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,,,,,0.06451612903225806,,,,0.9,,0.1,,,0.7272727272727273,0.625,,,0.09090909090909091,,0.6774193548387096,,0.5305177419354838,0.6080349999999999,0.5583318181818182,0.2,0.21212121212121213,,0.4,0.4,4.589655172413793,26.2,0.5304878048780488,9.0,,,,,5.0,,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,True,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1860.0,31,-12,74,73,36.0,48,5.0,147,5.0,7.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,5.0,7.0,,,2.0,12.0,76,1.0,3.0,,,,2.0,1.0,3.0,,,,2.0,8.0,2.0,,,2.0,,,,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,8.0,2.0,14,4.0,18,,,,,,,,1.0,,,,1.0,,,1.0,3.0,,1,,2.0,,,,1.0,,,3.0,,3.0,3.0,2.0,36.0,1.0,,0.8,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,,,,,11.25,,0.10526315789473684,0.1,0.4,0.125,0.2564102564102564,0.10714285714285714,,0.1,0.125,,0.125,,0.5,0.4117647058823529,0.3333333333333333,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.8,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.3333333333333333,,,,,1.0,,0.5895857142857144,0.6013333333333333,0.6255000000000001,0.125,0.125,,0.16666666666666666,0.16666666666666666,1.3,,0.4864864864864865,1.0,,4.0,,,1.0,,3.0,,,,,0.6666666666666666,0.25,0.3333333333333333,,1.0,0.2,,,,,,,,,,,True,,,,
1628462,1610612746,Milos Teodosic,Milos Teodosic,1628462,LAC,1575.0,26,2,56,53,18.0,18,8.0,109,,,,,,,2.0,1.0,2.0,1.0,2.0,,,,3.0,5.0,,,,1.0,1.0,4.0,4.0,7.0,1.0,15.0,64,,,,,,,1.0,4.0,,1.0,1.0,3.0,2.0,,12.0,,,4.0,3.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,,1.0,,1,1.0,2,,,,,4.0,1.0,4.0,2.0,,,,6.0,1.0,1.0,1.0,4.0,,4,,3.0,,,1.0,,,1.0,,,,,3.0,18.0,,1.0,1.0,1.0,1.0,0.5714285714285714,,,0.6666666666666666,0.25,,0.25,0.6363636363636364,,0.2,0.625,,0.25,0.6363636363636364,0.25,,,27.69230769230769,0.6666666666666666,,,0.1,0.14285714285714285,0.041666666666666664,0.041666666666666664,,,0.25,,,,,0.1,,,,,,,,0.18181818181818182,,,,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.6,0.6,1.0,,,,,,,,,,0.2,,0.6363636363636364,0.75,0.48470500000000005,,0.37885,,,,,0.2,12.675,28.428571428571427,0.32142857142857145,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,True,,,,
1629116,1610612746,Angel Delgado,Angel Delgado,1629116,LAC,886.0,15,3,31,32,14.0,12,6.0,63,1.0,4.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,5.0,,,1.0,3.0,22,,,,,1.0,1.0,1.0,3.0,,,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,,,,2.0,1.0,1.0,2,2.0,4,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1,,2.0,,,,1.0,,,,,,,3.0,14.0,,,1.0,1.0,,,,,,0.2,,0.3333333333333333,0.2,,0.3333333333333333,0.25,0.5,0.375,,0.4,0.25,1.0,15.789473684210526,,0.1,0.1111111111111111,0.3333333333333333,,0.15384615384615385,0.08695652173913043,,0.4,,,,,0.14285714285714285,0.3333333333333333,,,,0.8,0.25,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.8,,0.64612,,0.6167,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,1.86,,0.45161290322580644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,96058.0,1601,124,3442,3387,1429.0,1416,355.0,6829,119.0,230.0,15.0,55.0,95.0,97.0,227.0,74.0,208.0,14.0,31.0,4.0,6.0,11.0,73.0,209.0,5.0,20.0,28.0,96.0,290.0,665.0,87.0,240.0,327.0,1168.0,3841,13.0,39.0,7.0,24.0,11.0,58.0,115.0,270.0,34.0,107.0,179.0,511.0,130.0,450.0,159.0,102.0,6.0,209.0,73.0,55.0,215.0,94.0,309.0,72.0,22.0,185.0,24.0,6.0,712.0,5.0,27.0,58.0,79.0,142,32.0,174,12.0,43.0,33.0,10.0,109.0,10.0,86.0,33.0,11.0,23.0,2.0,142.0,6.0,57.0,25.0,64.0,2.0,268,1.0,372.0,30.0,2.0,10.0,125.0,14.0,53.0,9.0,4.0,10.0,6.0,492.0,1405.0,11.0,40.0,0.22413793103448276,0.2264808362369338,0.6091954022988506,0.3625,0.2916666666666667,0.3177570093457944,0.3625,0.43609022556390975,0.3333333333333333,0.42592592592592593,0.46464088397790054,0.373015873015873,0.4403183023872679,0.5446009389671361,0.41911764705882354,0.5404255319148936,0.26519337016574585,0.08270676691729323,0.14782608695652175,0.07048458149779736,31.34600364488415,0.7676056338028169,0.08094262295081968,0.027190332326283987,0.08774583963691376,0.00946969696969697,0.08368967623701894,0.0210387902695595,0.030303030303030304,0.027700831024930747,0.009592326139088728,0.009009009009009009,0.04656862745098039,0.09887005649717515,0.11682242990654206,0.09836065573770492,0.03571428571428571,0.026200873362445413,0.6,0.2541436464088398,0.5173913043478261,0.6071428571428571,0.20168067226890757,0.25082872928176797,0.42731277533039647,0.4597156398104265,0.2268041237113402,0.22983425414364642,0.3557692307692308,0.3645320197044335,0.25675675675675674,0.03425414364640884,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.23093922651933702,0.3492822966507177,0.35609756097560974,0.5753424657534246,0.23809523809523808,0.06349206349206349,0.31746031746031744,0.25,0.8,0.2519893899204244,0.5789473684210527,0.029177718832891247,0.5454545454545454,0.2546419098143236,0.2916666666666667,0.5193370165745856,0.3492822966507177,0.47185049778761046,0.46638076923076915,0.4685755968169761,0.1373517786561265,0.16447368421052633,0.05555555555555555,0.04965753424657534,0.4375,9.483157894736843,26.221249999999998,0.41516560139453806,3.0,4.0,5.0,4.0,2.0,1.0,8.0,4.0,1.0,0.016666666666666666,0.02403846153846154,0.019138755980861243,0.04504504504504504,0.0211864406779661,0.2,,,,1.0,,2.0,0.5,1.0,,,,1.0,,False,1.0,1.0,,
101162,1610612746,Marcin Gortat,Marcin Gortat,101162,LAC,44748.0,746,-88,1521,1517,252.0,282,163.0,3038,67.0,107.0,30.0,12.0,17.0,31.0,71.0,1.0,7.0,,,,,,,,,,,,99.0,185.0,,,35.0,233.0,1742,19.0,41.0,,,5.0,43.0,15.0,24.0,,,16.0,46.0,162.0,36.0,,,22.0,,,16.0,47.0,18.0,65.0,14.0,4.0,25.0,4.0,18.0,148.0,21.0,45.0,64.0,118.0,193,67.0,260,5.0,6.0,4.0,2.0,24.0,4.0,17.0,26.0,,7.0,,50.0,6.0,6.0,42.0,92.0,6.0,64,6.0,48.0,4.0,,,20.0,,6.0,24.0,3.0,24.0,16.0,46.0,252.0,9.0,6.0,0.8181818181818182,0.9204545454545454,,,,,,0.5351351351351351,0.4634146341463415,0.625,0.5351351351351351,0.4634146341463415,0.625,0.5628019323671497,0.48863636363636365,0.696969696969697,,0.08648648648648649,0.1308411214953271,0.028169014084507043,15.108759553203996,0.48,0.25213675213675213,0.09355509355509356,0.24427480916030533,0.09012875536480687,0.2493150684931507,0.09243697478991597,0.10179640718562874,0.10869565217391304,0.0748663101604278,0.15217391304347827,0.22404371584699453,0.25806451612903225,0.29292929292929293,0.2571428571428571,0.19230769230769232,0.07142857142857142,0.6666666666666666,0.5783783783783784,0.6261682242990654,0.7204301075268817,0.8208955223880597,0.3837837837837838,0.43661971830985913,0.4492753623188406,0.8064516129032258,0.03783783783783784,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.7317073170731707,,,,,0.7083333333333334,0.7058823529411765,,,,,0.5783783783783784,,0.5069848648648648,0.5352294117647058,0.5563166666666667,0.09950248756218906,0.09950248756218906,,0.18454935622317598,0.19742489270386265,4.851891891891891,,0.16568047337278108,15.0,,11.0,3.0,,18.0,2.0,20.0,1.0,,,,0.44,0.06153846153846154,0.5,0.26666666666666666,1.0,0.043478260869565216,,,,,,2.0,,6.0,1.0,,False,,,1.0,
