EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedArc3,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,on
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,111406.0,1857,297.0,3788,3753,758.0,979,391.0,7541,40.0,71.0,5.0,7.0,5.0,11.0,89.0,198.0,46.0,96.0,22.0,61.0,4.0,7.0,2.0,6.0,105.0,294.0,11.0,22.0,27.0,82.0,175.0,365.0,127.0,355.0,175.0,906,4054,20.0,37.0,15.0,29.0,8.0,93.0,22.0,56.0,29.0,88.0,137.0,268.0,20.0,330.0,96.0,285.0,8.0,1.0,3.0,290.0,104.0,14.0,1.0,238.0,235.0,473.0,160.0,75.0,195.0,28.0,15.0,1181.0,18.0,18.0,116.0,112.0,1.0,229.0,36.0,265.0,13.0,114.0,67.0,47.0,105.0,29.0,85.0,47.0,2.0,20.0,2.0,152.0,10.0,25.0,50.0,146.0,2.0,1.0,11.0,10.0,184.0,3.0,9.0,4.0,203.0,13.0,2.0,11.0,28.0,7.0,66.0,17.0,1.0,7.0,1.0,10.0,18.0,8.0,1.0,260.0,744.0,17.0,59.0,0.05714285714285714,0.05847953216374269,0.25196850393700787,0.35774647887323946,0.5172413793103449,0.32954545454545453,0.35795454545454547,0.4794520547945205,0.5405405405405406,0.39285714285714285,0.5076388888888889,0.6439393939393939,0.4548611111111111,0.5558312655086849,0.6549295774647887,0.6082949308755761,0.4930555555555556,0.0028169014084507044,0.038356164383561646,0.09859154929577464,0.025252525252525252,0.020833333333333332,0.003401360544217687,22.615675165250238,0.6907894736842105,0.009345794392523364,0.11510791366906475,0.024226110363391656,0.15739484396200815,0.01722488038277512,0.13333333333333333,0.020134228187919462,0.023529411764705882,0.02564102564102564,0.02197802197802198,0.01804123711340206,0.01486988847583643,0.1,0.1048780487804878,0.1596244131455399,0.16353383458646617,0.14146341463414633,0.03485254691689008,0.4444444444444444,0.09861111111111111,0.5633802816901409,0.625,0.125,0.275,0.4494949494949495,0.46113989637305697,0.0449438202247191,0.13333333333333333,0.4791666666666667,0.48936170212765956,0.021739130434782608,0.08472222222222223,0.36065573770491804,0.36065573770491804,0.5,0.4083333333333333,0.35714285714285715,0.3583617747440273,0.2,0.10606060606060606,0.7142857142857143,0.2,0.10606060606060606,0.5714285714285714,0.25,0.3333333333333333,0.5,0.45454545454545453,0.0763888888888889,0.45454545454545453,0.041666666666666664,0.3333333333333333,0.5694444444444444,0.32926829268292684,0.5916666666666667,0.3586206896551724,0.4740366108786613,0.46395945945945943,0.4360580985915493,0.0472972972972973,0.07368421052631578,0.019444444444444445,0.10264900662251655,0.2958057395143488,9.99397260273973,25.96647887323943,0.20010559662090813,,,,,,,,,,True
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,27659.0,461,95.0,959,938,265.0,301,87.0,1897,20.0,28.0,5.0,6.0,6.0,9.0,5.0,15.0,5.0,15.0,16.0,41.0,1.0,2.0,5.0,9.0,35.0,107.0,3.0,5.0,6.0,27.0,30.0,58.0,51.0,148.0,17.0,230,988,7.0,12.0,4.0,7.0,2.0,28.0,10.0,15.0,11.0,36.0,,53.0,46.0,14.0,147.0,6.0,4.0,,1.0,106.0,35.0,4.0,2.0,4.0,6.0,10.0,2.0,4.0,4.0,,,26.0,6.0,2.0,23.0,19.0,7.0,49.0,8.0,57.0,2.0,15.0,11.0,4.0,7.0,,4.0,4.0,,3.0,3.0,11.0,1.0,2.0,22.0,41.0,1.0,,,,15.0,,,2.0,18.0,2.0,1.0,,8.0,2.0,,8.0,1.0,4.0,1.0,3.0,9.0,5.0,,53.0,264.0,3.0,,0.7666666666666667,0.8214285714285714,0.9607843137254902,0.34459459459459457,0.5714285714285714,0.3055555555555556,0.3469387755102041,0.5172413793103449,0.5833333333333334,0.6666666666666666,0.5169902912621359,0.6842105263157895,0.5196078431372549,0.539906103286385,0.7,0.5196078431372549,0.7184466019417476,0.013513513513513514,0.06896551724137931,0.07142857142857142,0.13333333333333333,,0.018691588785046728,21.27255460588794,0.6363636363636364,0.20588235294117646,0.07364341085271318,0.012195121951219513,0.12234042553191489,0.020905923344947737,0.09417040358744394,0.017738359201773836,0.01818181818181818,0.01282051282051282,,0.022727272727272728,0.014925373134328358,0.08421052631578947,0.06481481481481481,0.07272727272727272,0.13043478260869565,0.1,0.017699115044247787,0.5555555555555556,0.13592233009708737,0.7142857142857143,0.7692307692307693,0.75,0.07281553398058252,0.3333333333333333,0.38461538461538464,0.8,0.07281553398058252,0.3333333333333333,0.3333333333333333,0.8,0.19902912621359223,0.3902439024390244,0.3902439024390244,1.0,0.5194174757281553,0.32710280373831774,0.3333333333333333,0.9428571428571428,0.3157894736842105,0.8333333333333334,0.4,0.10526315789473684,0.5,1.0,0.2631578947368421,0.6,1.0,0.17647058823529413,0.6666666666666666,0.17647058823529413,0.5555555555555556,0.5294117647058824,0.2222222222222222,0.8543689320388349,0.330188679245283,0.5224119512195124,0.5029727272727272,0.508394,0.046948356807511735,0.125,0.013422818791946308,0.12173913043478261,0.23043478260869565,7.751724137931034,25.284459459459455,0.27632950990615224,1.0,,,,,,,,,True
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,1029.0,17,-4.0,30,30,6.0,5,1.0,60,2.0,3.0,,,,,,1.0,,,,,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,,4,30,,,,,,,,,,1.0,,,4.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,0.25,,1.0,,,22.580645161290324,,,0.2857142857142857,,0.1,,0.17647058823529413,,,,,,,,0.5,,,0.25,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.8333333333333334,,0.5410250000000001,,0.5163,,,,,,3.1750000000000003,25.65,0.2,,,,,,,,,,True
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,16200.0,270,124.0,552,547,118.0,144,57.0,1099,7.0,15.0,,1.0,,2.0,,,1.0,1.0,11.0,30.0,2.0,2.0,1.0,3.0,14.0,32.0,3.0,3.0,,4.0,8.0,16.0,25.0,62.0,15.0,106,549,1.0,2.0,5.0,5.0,1.0,18.0,,2.0,1.0,7.0,4.0,7.0,16.0,,69.0,6.0,,,,32.0,14.0,,1.0,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,4.0,1.0,15.0,22.0,,37.0,5.0,42.0,2.0,8.0,7.0,1.0,3.0,1.0,3.0,4.0,3.0,,,7.0,2.0,,18.0,25.0,,,1.0,,14.0,1.0,1.0,,22.0,,1.0,,9.0,2.0,,2.0,,2.0,,,2.0,1.0,,7.0,118.0,,,1.0,1.0,0.92,0.4032258064516129,1.0,0.14285714285714285,0.4032258064516129,0.5,0.5,,0.5833333333333334,1.2142857142857142,0.16666666666666666,0.6022727272727273,1.2857142857142858,0.3181818181818182,0.7948717948717948,0.016129032258064516,,,,,,15.548281505728314,0.42857142857142855,,0.1456953642384106,0.009900990099009901,0.13761467889908258,0.026490066225165563,0.1423076923076923,0.01984126984126984,0.023809523809523808,,,0.0380952380952381,,0.0847457627118644,0.12698412698412698,0.3103448275862069,0.1411764705882353,0.125,0.045454545454545456,0.5,0.19230769230769232,0.4666666666666667,0.4666666666666667,1.0,,,,,0.01282051282051282,1.0,1.0,1.0,0.38461538461538464,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.41025641025641024,0.4375,0.4375,0.9285714285714286,0.14285714285714285,,,0.2857142857142857,1.0,0.5,0.42857142857142855,1.0,0.6666666666666666,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.4444444444444444,,0.9871794871794872,0.4375,0.5525871794871796,0.55632,0.5014444444444445,0.125,0.36,0.031746031746031744,0.16981132075471697,0.0660377358490566,3.2937499999999993,24.440322580645155,0.213768115942029,,1.0,0.03333333333333333,,,,,,,True
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,66392.0,1107,266.0,2270,2241,427.0,521,220.0,4511,67.0,98.0,7.0,8.0,16.0,21.0,12.0,55.0,1.0,3.0,16.0,45.0,,2.0,2.0,6.0,104.0,274.0,10.0,22.0,11.0,35.0,80.0,156.0,120.0,319.0,47.0,567,2428,9.0,15.0,10.0,24.0,6.0,54.0,16.0,28.0,13.0,41.0,11.0,82.0,84.0,76.0,333.0,27.0,4.0,,,274.0,104.0,22.0,6.0,36.0,26.0,62.0,14.0,12.0,32.0,3.0,1.0,150.0,3.0,6.0,23.0,28.0,5.0,56.0,10.0,66.0,4.0,24.0,14.0,10.0,26.0,7.0,15.0,20.0,3.0,11.0,3.0,46.0,4.0,4.0,40.0,63.0,1.0,,1.0,1.0,50.0,,2.0,1.0,58.0,7.0,2.0,1.0,21.0,6.0,4.0,9.0,5.0,5.0,2.0,3.0,14.0,6.0,1.0,80.0,417.0,2.0,2.0,0.525,0.5384615384615384,0.925,0.3761755485893417,0.4166666666666667,0.3170731707317073,0.3761755485893417,0.5128205128205128,0.6,0.5714285714285714,0.5473684210526316,0.6153846153846154,0.5144927536231884,0.5694164989939637,0.6428571428571429,0.5466666666666666,0.671578947368421,0.018808777429467086,0.14102564102564102,0.10204081632653061,0.21818181818181817,,0.01824817518248175,21.428571428571427,0.5652173913043478,0.0847457627118644,0.04929577464788732,0.013215859030837005,0.05010893246187364,0.004761904761904762,0.04965920155793573,0.008302583025830259,0.009389671361502348,0.02030456852791878,,0.0020920502092050207,0.013157894736842105,0.04739336492890995,0.0603448275862069,0.032,0.05688622754491018,0.032,0.0163265306122449,0.42857142857142855,0.2063157894736842,0.6836734693877551,0.7613636363636364,0.5373134328358209,0.11578947368421053,0.21818181818181817,0.27906976744186046,0.5,0.00631578947368421,0.3333333333333333,0.3333333333333333,,0.09473684210526316,0.35555555555555557,0.36363636363636365,1.0,0.5768421052631579,0.3795620437956204,0.38661710037174724,0.9134615384615384,0.20512820512820512,0.875,0.42857142857142855,0.05128205128205128,,,0.5641025641025641,0.45454545454545453,1.0,0.30434782608695654,0.7619047619047619,0.08695652173913043,0.3333333333333333,0.5072463768115942,0.3142857142857143,0.8778947368421053,0.3795620437956204,0.5299563157894737,0.5304977272727273,0.5226210144927536,0.05476673427991886,0.12352941176470589,0.018575851393188854,0.09523809523809523,0.14462081128747795,4.137820512820513,26.137931034482758,0.1881057268722467,1.0,,0.022222222222222223,1.0,5.0,3.0,0.02040816326530612,,,True
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,13533.0,226,26.0,454,446,95.0,148,46.0,900,2.0,2.0,,,,,,1.0,,,5.0,18.0,1.0,2.0,1.0,3.0,13.0,37.0,2.0,2.0,2.0,4.0,2.0,3.0,18.0,55.0,5.0,63,464,,,3.0,4.0,2.0,11.0,,,3.0,7.0,2.0,11.0,2.0,2.0,51.0,3.0,,,,37.0,13.0,1.0,1.0,,5.0,5.0,4.0,1.0,,,,15.0,5.0,1.0,16.0,14.0,2.0,32.0,6.0,38.0,,7.0,6.0,1.0,1.0,,,,,1.0,,1.0,,,9.0,16.0,,,3.0,,7.0,,1.0,4.0,5.0,,,,,1.0,1.0,11.0,1.0,8.0,1.0,3.0,12.0,6.0,1.0,11.0,95.0,1.0,1.0,0.5,0.5,0.9444444444444444,0.32727272727272727,0.75,0.42857142857142855,0.32727272727272727,0.6666666666666666,,,0.5,1.125,0.6428571428571429,0.525,1.1,0.6875,0.9482758620689655,0.01818181818181818,0.3333333333333333,,1.0,,0.02702702702702703,12.127236580516898,1.0,0.14285714285714285,0.1111111111111111,0.015151515151515152,0.19047619047619047,0.034722222222222224,0.14285714285714285,0.02857142857142857,,0.029411764705882353,,0.008620689655172414,0.14285714285714285,0.12244897959183673,0.06521739130434782,0.16129032258064516,0.21052631578947367,0.14814814814814814,,0.5,0.034482758620689655,1.0,1.0,0.5,0.017241379310344827,,,,,,,,0.3103448275862069,0.2777777777777778,0.2777777777777778,1.0,0.6379310344827587,0.35135135135135137,0.3611111111111111,0.9230769230769231,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5,0.9827586206896551,0.35135135135135137,0.535596551724138,0.52755,0.5232,0.01694915254237288,,0.017857142857142856,0.1746031746031746,0.1746031746031746,4.166666666666667,25.31090909090909,0.2092511013215859,,,,,,,,,,True
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,898.0,15,-14.0,33,30,11.0,17,4.0,63,2.0,4.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,2.0,4.0,,1.0,,4,43,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,1.0,4.0,,,,1.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,,2.0,11.0,,,1.0,1.0,,,,,,0.5,,0.5,0.4,,0.5,0.4,,0.5,0.2,,,,,,,18.91891891891892,,,,,,,,,,,,,,,,,,,,,0.8,0.5,0.5,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.58147,,0.6860999999999999,,,,,0.5,1.975,22.8,0.3333333333333333,,,,,,,,,,True
2546,1610612745,Carmelo Anthony,Carmelo Anthony,2546,HOU,8852.0,148,-23.0,303,297,81.0,116,34.0,600,7.0,10.0,,1.0,1.0,1.0,3.0,7.0,5.0,12.0,1.0,2.0,,1.0,,,8.0,31.0,,1.0,,3.0,15.0,29.0,9.0,33.0,7.0,64,335,,3.0,,2.0,1.0,1.0,3.0,6.0,,3.0,6.0,12.0,18.0,12.0,27.0,,,,,31.0,8.0,2.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,3.0,2.0,5.0,8.0,1.0,14.0,5.0,19.0,2.0,3.0,3.0,,2.0,,2.0,3.0,,,,5.0,,4.0,6.0,16.0,,,4.0,2.0,14.0,,2.0,3.0,13.0,1.0,,,3.0,,4.0,3.0,,1.0,,2.0,3.0,2.0,,10.0,78.0,6.0,2.0,0.6,0.6,1.0,0.2727272727272727,,,0.2727272727272727,0.5172413793103449,,0.5,0.4596774193548387,,0.3333333333333333,0.47058823529411764,0.08333333333333333,0.42857142857142855,0.532258064516129,,0.06896551724137931,0.1,,0.08333333333333333,,21.15942028985507,0.4,0.16666666666666666,0.09411764705882353,0.02531645569620253,0.09615384615384616,0.03896103896103896,0.0948905109489051,0.03205128205128205,0.02702702702702703,0.03125,,0.046875,,0.1,0.08333333333333333,0.10526315789473684,0.02631578947368421,0.2857142857142857,0.05714285714285714,0.6666666666666666,0.16129032258064516,0.7,0.7777777777777778,0.5714285714285714,0.11290322580645161,0.42857142857142855,0.42857142857142855,,0.1935483870967742,0.4166666666666667,0.45454545454545453,1.0,0.03225806451612903,0.5,0.5,1.0,0.5,0.25806451612903225,0.25806451612903225,1.0,0.2,,,0.2,,,0.2,,,0.1111111111111111,1.0,,,0.3333333333333333,,0.6935483870967742,0.25806451612903225,0.5082967741935484,0.4560666666666666,0.46558888888888894,0.046875,0.0967741935483871,,0.015625,0.1875,10.251724137931033,25.645454545454545,0.26732673267326734,,,,,,,,,,True
203516,1610612745,James Ennis III,James Ennis III,203516,HOU,25005.0,417,12.0,831,825,110.0,150,87.0,1656,22.0,32.0,,3.0,,1.0,1.0,3.0,1.0,1.0,12.0,33.0,,4.0,3.0,7.0,11.0,30.0,2.0,4.0,,1.0,24.0,36.0,23.0,63.0,24.0,141,922,1.0,4.0,2.0,8.0,2.0,10.0,,1.0,3.0,8.0,4.0,13.0,36.0,12.0,66.0,3.0,,,,30.0,11.0,4.0,,5.0,7.0,12.0,4.0,3.0,3.0,2.0,,31.0,10.0,4.0,14.0,9.0,5.0,28.0,14.0,42.0,2.0,19.0,11.0,8.0,4.0,,1.0,3.0,,3.0,,7.0,,,17.0,55.0,1.0,,2.0,2.0,30.0,,5.0,7.0,33.0,1.0,,,17.0,,,5.0,1.0,3.0,,2.0,6.0,4.0,,13.0,105.0,8.0,,0.75,0.75,0.9565217391304348,0.36507936507936506,0.25,0.375,0.36507936507936506,0.6666666666666666,0.25,,0.5909090909090909,0.3333333333333333,0.5,0.6130434782608696,0.35714285714285715,0.5909090909090909,0.6363636363636364,,0.1111111111111111,0.0625,0.6666666666666666,,,13.034188034188036,0.5714285714285714,0.21739130434782608,0.04090909090909091,0.02531645569620253,0.09722222222222222,0.04784688995215311,0.06318681318681318,0.03814713896457766,0.025974025974025976,0.03125,,0.03333333333333333,0.0847457627118644,0.0136986301369863,0.06451612903225806,0.037037037037037035,0.1,0.09090909090909091,0.0425531914893617,0.6666666666666666,0.32323232323232326,0.6875,0.7333333333333333,0.7727272727272727,0.030303030303030304,0.3333333333333333,1.0,,0.010101010101010102,1.0,1.0,1.0,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.30303030303030304,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.25,,,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.1111111111111111,,0.7777777777777778,0.42857142857142855,0.1111111111111111,,0.9595959595959596,0.36666666666666664,0.575460606060606,0.5622875,0.5030555555555556,0.14782608695652175,0.3269230769230769,,0.07092198581560284,0.09219858156028368,2.375,24.447619047619046,0.13237063778580024,,,,,,1.0,,,,True
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,5509.0,92,25.0,192,185,89.0,105,19.0,377,10.0,17.0,2.0,4.0,3.0,3.0,,1.0,,,1.0,1.0,,,1.0,1.0,,2.0,,,,,10.0,18.0,1.0,3.0,7.0,30,191,2.0,4.0,,,1.0,5.0,3.0,3.0,1.0,1.0,5.0,14.0,18.0,2.0,3.0,,2.0,,,2.0,,3.0,,,4.0,4.0,3.0,1.0,,,,12.0,3.0,4.0,7.0,4.0,1.0,12.0,7.0,19.0,,1.0,1.0,,,,,5.0,,,1.0,5.0,2.0,2.0,7.0,23.0,1.0,,5.0,2.0,5.0,,,,8.0,2.0,,,5.0,,,7.0,,3.0,,4.0,7.0,2.0,,14.0,89.0,4.0,,0.9,1.0,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5555555555555556,0.5,1.0,0.5476190476190477,0.5,1.125,0.625,0.625,1.0,0.14285714285714285,,0.16666666666666666,0.11764705882352941,1.0,,,13.679245283018867,,0.2,0.07547169811320754,0.13333333333333333,0.1891891891891892,0.05555555555555555,0.12222222222222222,0.08333333333333333,0.15384615384615385,0.13333333333333333,,0.023255813953488372,0.18181818181818182,0.043478260869565216,0.1,0.1,0.12,0.3333333333333333,,0.2857142857142857,0.8095238095238095,0.5882352941176471,0.6666666666666666,0.9,0.047619047619047616,,,,,,,,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,,,,1.0,0.5,0.5,,,,,,,0.75,1.0,0.25,1.0,,,0.9523809523809523,,0.5647357142857143,0.5827666666666667,0.6427,0.20833333333333334,0.23809523809523808,,0.16666666666666666,0.4666666666666667,1.961111111111111,25.3,0.4635416666666667,,,,,,,,1.0,,True
