EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FTDefRebounds,Blocked3s,BlockedCorner3,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Charge Fouls Drawn,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,Technical Free Throw Trips,BlockedLongMidRange,on,HeaveMakes
201935,1610612745,James Harden,James Harden,201935,HOU,41823.0,697.0,33.0,1408,1407,285.0,352.0,153.0,2815,82.0,128.0,28.0,56.0,2.0,9.0,5.0,16.0,71.0,205.0,4.0,9.0,15.0,56.0,112.0,193.0,76.0,221.0,160.0,612.0,1589,6.0,12.0,5.0,12.0,18.0,45.0,21.0,36.0,17.0,61.0,45.0,138.0,32.0,192.0,30.0,198.0,205.0,71.0,25.0,112.0,44.0,156.0,28.0,16.0,105.0,7.0,,356.0,5.0,6.0,39.0,48.0,101.0,12.0,113.0,5.0,49.0,31.0,18.0,83.0,12.0,60.0,35.0,6.0,23.0,2.0,118.0,3.0,26.0,27.0,66.0,3.0,6.0,129.0,2.0,182.0,19.0,2.0,63.0,13.0,12.0,17.0,9.0,8.0,19.0,8.0,134.0,279.0,5.0,9.0,0.1428571428571428,0.1441441441441441,0.131578947368421,0.3438914027149321,0.4166666666666667,0.2786885245901639,0.3438914027149321,0.5803108808290155,0.5,0.5833333333333334,0.5458937198067633,0.5625,0.4793814432989691,0.6205821205821206,0.7166666666666667,0.5689655172413793,0.533816425120773,0.1295336787564766,0.125,,37.887413029728016,0.7033898305084746,0.1243523316062176,0.0256410256410256,0.1566265060240964,0.0129533678756476,0.137007874015748,0.0177419354838709,0.0149253731343283,0.0476190476190476,0.0108303249097472,0.018348623853211,0.0928571428571428,0.1294117647058823,0.1710526315789473,0.143646408839779,0.1911764705882352,0.0260416666666666,0.4210526315789473,0.3091787439613526,0.640625,0.7454545454545455,0.1219512195121951,0.1352657004830917,0.5,0.5714285714285714,0.2142857142857142,0.0217391304347826,0.2222222222222222,0.2222222222222222,0.038647342995169,0.3125,0.3125,,0.4951690821256038,0.3463414634146341,0.355,0.1408450704225352,0.375,0.4444444444444444,0.5,0.5773195876288659,0.2678571428571428,0.8429951690821256,0.3463414634146341,0.5236110169491526,0.5221205882352941,0.512409375,0.162046908315565,0.2658227848101265,0.0560344827586206,0.0735294117647058,0.2254901960784313,4.287046632124353,26.119909502262445,0.2024147727272727,4.0,7.0,14.0,25.0,1.0,3.0,2.0,5.0,,5.0,14.0,2.0,,0.0226244343891402,0.140625,0.024390243902439,0.4117647058823529,,0.2916666666666667,0.5714285714285714,0.125,0.3333333333333333,,0.2577319587628865,0.56,0.0515463917525773,0.4,2.0,6.0,2.0,7.0,1.0,2.0,1.0,,,,1.0,,,,0.0263157894736842,,15.0,,True,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,7653.0,128.0,9.0,270,263,72.0,86.0,33.0,533,28.0,35.0,2.0,5.0,,,,,2.0,5.0,,,1.0,4.0,30.0,40.0,2.0,5.0,9.0,75.0,295,10.0,12.0,,,2.0,22.0,6.0,8.0,1.0,4.0,5.0,20.0,44.0,16.0,6.0,,3.0,2.0,2.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,8.0,6.0,10.0,18.0,31.0,15.0,46.0,1.0,4.0,4.0,,3.0,,2.0,3.0,2.0,1.0,,6.0,1.0,2.0,4.0,18.0,2.0,,11.0,2.0,17.0,3.0,,7.0,,3.0,5.0,4.0,1.0,7.0,3.0,20.0,71.0,5.0,2.0,0.7333333333333333,1.0,1.0,0.4,,0.25,0.6666666666666666,0.75,0.8333333333333334,0.75,0.7333333333333333,0.8333333333333334,0.625,0.7211538461538461,0.7857142857142857,0.625,0.1111111111111111,0.05,,,19.016393442622952,0.5,0.25,0.1304347826086956,0.217391304347826,0.0987654320987654,0.2372881355932203,0.1102362204724409,0.1304347826086956,0.1578947368421052,0.0655737704918032,0.2,0.2413793103448276,0.2222222222222222,0.3125,0.12,0.3333333333333333,0.1111111111111111,0.4285714285714285,0.7777777777777778,0.8,0.8484848484848485,0.7142857142857143,0.1111111111111111,0.4,0.4,1.0,,,,,,,,0.1111111111111111,0.4,0.4,1.0,,,,0.3333333333333333,0.25,0.8888888888888888,0.6666666666666666,0.57045,0.5561375,0.565775,0.1428571428571428,0.1590909090909091,,0.2933333333333333,0.2666666666666666,2.3400000000000003,32.62,0.2666666666666666,10.0,11.0,6.0,8.0,,,,,2.0,,3.0,2.0,,,0.0571428571428571,,0.25,,0.9166666666666666,0.9090909090909092,,,,0.6666666666666666,0.75,,,16.0,,,,1.0,2.0,,,,0.2,1.0,,1.0,,0.1,,,,True,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,13567.0,226.0,-18.0,465,469,127.0,139.0,49.0,934,12.0,18.0,5.0,18.0,,,1.0,8.0,10.0,31.0,2.0,5.0,3.0,5.0,17.0,36.0,11.0,39.0,5.0,72.0,535,1.0,1.0,2.0,5.0,,8.0,4.0,7.0,3.0,6.0,1.0,18.0,6.0,28.0,12.0,21.0,31.0,10.0,5.0,14.0,13.0,27.0,9.0,4.0,10.0,3.0,1.0,67.0,1.0,5.0,8.0,5.0,13.0,6.0,19.0,2.0,1.0,1.0,,5.0,1.0,3.0,4.0,,2.0,,9.0,,3.0,13.0,25.0,,2.0,10.0,,10.0,,,5.0,,,4.0,2.0,2.0,4.0,1.0,18.0,124.0,3.0,,0.1764705882352941,0.1764705882352941,0.3636363636363636,0.282051282051282,0.4,0.5,0.282051282051282,0.4722222222222222,1.0,0.5714285714285714,0.4466666666666666,0.6666666666666666,0.6538461538461539,0.45,0.6666666666666666,0.6,0.52,0.1388888888888889,0.1111111111111111,,17.28155339805825,0.5555555555555556,0.0454545454545454,0.0561797752808988,0.0898876404494382,0.0072992700729927,0.0653266331658291,0.0265486725663716,0.05,0.0769230769230769,0.0101010101010101,,0.0571428571428571,0.0545454545454545,,0.1142857142857142,,0.0476190476190476,0.25,0.24,0.6666666666666666,0.8,0.1666666666666666,0.24,0.2777777777777778,0.3125,0.2,,,,0.1066666666666666,0.125,0.125,1.0,0.4133333333333333,0.3225806451612903,0.3225806451612903,0.3,0.8333333333333334,0.4,,0.3846153846153846,0.6,0.76,0.3225806451612903,0.5002353333333335,0.4771833333333333,0.5034846153846154,0.0625,0.1219512195121951,,0.1111111111111111,0.25,4.5861111111111095,25.28205128205128,0.2731182795698925,1.0,1.0,3.0,4.0,,,,1.0,,,,,,,0.1666666666666666,,,,0.1666666666666666,1.0,,,,0.3076923076923077,0.75,0.0769230769230769,,,,,3.0,,,,,,,,,,,,,,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,22936.0,382.0,-8.0,788,776,183.0,195.0,78.0,1564,35.0,50.0,10.0,24.0,,2.0,3.0,10.0,33.0,95.0,5.0,9.0,6.0,17.0,45.0,76.0,36.0,105.0,44.0,242.0,922,4.0,5.0,5.0,12.0,3.0,26.0,12.0,15.0,7.0,18.0,20.0,65.0,40.0,50.0,87.0,21.0,95.0,33.0,13.0,18.0,7.0,25.0,1.0,6.0,15.0,3.0,,57.0,,2.0,14.0,10.0,24.0,2.0,26.0,1.0,4.0,1.0,3.0,10.0,4.0,5.0,11.0,4.0,5.0,1.0,21.0,1.0,4.0,12.0,29.0,2.0,,40.0,,56.0,7.0,1.0,16.0,5.0,9.0,2.0,,2.0,2.0,1.0,59.0,178.0,4.0,4.0,0.4444444444444444,0.4545454545454545,0.8055555555555556,0.3428571428571428,0.4166666666666667,0.3888888888888889,0.3428571428571428,0.5921052631578947,0.8,0.8,0.5469613259668509,0.6764705882352942,0.6818181818181818,0.5935960591133005,0.7222222222222222,0.7222222222222222,0.580110497237569,0.1710526315789473,0.25,,25.36973833902162,0.4761904761904761,0.0507614213197969,0.0141843971631205,0.0972222222222222,,0.0703812316715542,0.0055401662049861,,0.0434782608695652,,,0.0493827160493827,0.0641025641025641,0.0263157894736842,0.102803738317757,0.081081081081081,0.0119047619047619,0.5,0.2762430939226519,0.7,0.813953488372093,0.4571428571428571,0.1325966850828729,0.4166666666666667,0.5555555555555556,0.4,0.011049723756906,,,0.0552486187845303,0.3,0.3,1.0,0.5248618784530387,0.3473684210526316,0.3548387096774194,0.7878787878787878,0.5294117647058824,0.5555555555555556,0.8,0.5151515151515151,0.3529411764705882,0.856353591160221,0.3473684210526316,0.5237417127071823,0.5247562499999999,0.5217242424242423,0.1082474226804123,0.188235294117647,0.0458715596330275,0.1074380165289256,0.268595041322314,4.076315789473685,26.45523809523809,0.232233502538071,2.0,2.0,10.0,11.0,,3.0,1.0,1.0,,2.0,,,,0.019047619047619,0.14,0.0210526315789473,,,0.1176470588235294,1.0,0.1764705882352941,,,0.3333333333333333,0.9090909090909092,0.0303030303030303,1.0,2.0,2.0,,1.0,,,1.0,,,0.5,,,,,,,1.0,,True,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,9240.0,154.0,-27.0,310,311,112.0,94.0,35.0,621,1.0,1.0,1.0,2.0,,,1.0,9.0,6.0,16.0,,,,2.0,2.0,3.0,7.0,25.0,,25.0,376,,,1.0,4.0,,3.0,1.0,2.0,,8.0,,2.0,4.0,,21.0,,16.0,6.0,,1.0,4.0,5.0,1.0,3.0,1.0,,,14.0,1.0,1.0,9.0,12.0,25.0,2.0,27.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,6.0,8.0,1.0,,3.0,,,,,,,,7.0,5.0,1.0,8.0,3.0,2.0,112.0,1.0,,1.0,1.0,1.0,0.28,0.25,,0.28,0.6666666666666666,,0.5,0.4464285714285714,0.375,0.1,0.4464285714285714,0.375,0.1,0.8928571428571429,,,,8.285714285714286,1.0,0.15,0.02,0.1666666666666666,0.0120481927710843,0.1567164179104477,0.0150375939849624,,0.0555555555555555,0.0161290322580645,,0.0975609756097561,0.2105263157894736,0.2,0.1351351351351351,0.2352941176470588,,0.375,0.0357142857142857,1.0,1.0,1.0,0.0714285714285714,0.5,0.5,1.0,,,,0.3214285714285714,0.1111111111111111,0.1111111111111111,1.0,0.5714285714285714,0.375,0.375,1.0,,,,0.2,,0.9285714285714286,0.375,0.5340267857142857,0.6542250000000001,0.5356599999999999,,,,0.12,0.08,5.266666666666667,25.044,0.3612903225806451,,,1.0,1.0,1.0,4.0,,6.0,,,4.0,1.0,1.0,,,,0.3076923076923077,,,,1.0,0.25,1.0,0.1,1.0,0.6,,,,,3.0,,,,,,,,,,,,,,1.0,True,
203487,1610612745,Michael Carter-Williams,Michael Carter-Williams,203487,HOU,1398.0,23.0,-2.0,53,50,16.0,17.0,10.0,103,4.0,6.0,1.0,3.0,,,,2.0,2.0,3.0,,,1.0,1.0,5.0,9.0,2.0,5.0,1.0,17.0,57,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,2.0,8.0,,6.0,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,2.0,4.0,1.0,,5.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,1.0,1.0,6.0,16.0,,,0.2,0.2,,0.4,,1.0,0.4,0.5555555555555556,,1.0,0.5714285714285714,,1.25,0.6071428571428571,,1.5,0.3571428571428571,,,,26.984126984126984,0.3333333333333333,0.1111111111111111,0.125,,,0.0588235294117647,0.0344827586206896,0.3333333333333333,,,,,0.5,,,,,1.0,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.25,0.2142857142857142,0.3333333333333333,0.3333333333333333,,,,,0.1428571428571428,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,0.7857142857142857,0.6666666666666666,0.5261821428571428,0.3901,0.4747,0.1428571428571428,0.2222222222222222,,,0.3529411764705882,3.1333333333333333,24.56,0.3018867924528302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
1629053,1610612745,Vincent Edwards,Vincent Edwards,1629053,HOU,585.0,10.0,2.0,21,22,14.0,,1.0,43,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,25,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,1.0,,,,9.090909090909092,,,,0.2,,0.0909090909090909,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,1.0,,0.561675,,0.561675,,,,,,,24.85,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,
203263,1610612745,James Nunnally,James Nunnally,203263,HOU,94.0,2.0,-1.0,3,3,,,1.0,6,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,0.5649,0.5649,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202688,1610612745,Brandon Knight,Brandon Knight,202688,HOU,1447.0,24.0,-12.0,49,50,23.0,17.0,7.0,99,1.0,1.0,,,1.0,3.0,,,2.0,6.0,,,1.0,2.0,2.0,4.0,2.0,6.0,6.0,16.0,66,,1.0,,,,,,,1.0,2.0,6.0,9.0,2.0,2.0,3.0,3.0,6.0,2.0,,,3.0,3.0,3.0,,,,,9.0,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,4.0,1.0,1.0,4.0,,7.0,1.0,,3.0,,1.0,,,,,,9.0,23.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,0.5,,0.75,0.6153846153846154,,0.9,0.6,,,,26.785714285714285,0.5,0.1666666666666666,,,,0.0952380952380952,,,,,,,0.2,,,,,,0.1,1.0,1.0,1.0,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,0.6,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.5,0.7,0.3333333333333333,0.530445,0.3756,0.5264249999999999,0.25,0.5,,,0.5625,13.925,25.15,0.4693877551020408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,86401.0,1440.0,285.0,2957,2928,648.0,829.0,304.0,5885,31.0,57.0,67.0,151.0,39.0,76.0,20.0,52.0,83.0,229.0,9.0,19.0,23.0,72.0,137.0,284.0,103.0,281.0,145.0,728.0,3132,14.0,28.0,13.0,26.0,3.0,70.0,19.0,50.0,25.0,78.0,119.0,232.0,14.0,260.0,75.0,234.0,225.0,82.0,11.0,175.0,191.0,366.0,131.0,60.0,141.0,22.0,12.0,923.0,16.0,16.0,98.0,89.0,188.0,32.0,220.0,11.0,87.0,54.0,33.0,73.0,22.0,59.0,34.0,1.0,14.0,1.0,107.0,7.0,19.0,40.0,115.0,8.0,7.0,140.0,5.0,166.0,10.0,1.0,20.0,5.0,56.0,13.0,4.0,9.0,14.0,7.0,227.0,639.0,14.0,51.0,0.0510948905109489,0.0526315789473684,0.2427184466019417,0.3665480427046263,0.5,0.3205128205128205,0.3669064748201439,0.4823943661971831,0.5,0.38,0.515929203539823,0.6203703703703703,0.44140625,0.5653543307086614,0.625,0.6,0.4973451327433628,0.0387323943661971,0.0198675496688741,0.0131578947368421,22.484848484848484,0.6822429906542056,0.1181938911022576,0.0273504273504273,0.1652613827993254,0.0191387559808612,0.1389301634472511,0.0225193525686136,0.026615969581749,0.0282258064516129,0.0207667731629392,0.0142857142857142,0.0866425992779783,0.113564668769716,0.1823899371069182,0.1689814814814814,0.15527950310559,0.0381944444444444,0.5,0.1008849557522123,0.543859649122807,0.62,0.0967741935483871,0.2672566371681416,0.4437086092715231,0.4527027027027027,0.044776119402985,0.1345132743362831,0.5131578947368421,0.52,0.0920353982300885,0.3846153846153846,0.3846153846153846,0.45,0.4053097345132743,0.3624454148471616,0.3640350877192982,0.1927710843373494,0.3518518518518518,0.4736842105263157,0.4444444444444444,0.5625,0.3194444444444444,0.5982300884955752,0.3644444444444444,0.4737770462633454,0.4696218749999999,0.4407896825396825,0.0431778929188255,0.0680272108843537,0.0175438596491228,0.0961538461538461,0.3186813186813186,9.933098591549296,26.070106761565835,0.219141021305377,5.0,7.0,5.0,11.0,4.0,7.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,0.0035587188612099,0.1228070175438596,0.0043668122270742,0.0119047619047619,0.0256410256410256,0.1296296296296296,0.7142857142857143,0.1296296296296296,0.5714285714285714,0.25,0.0859375,0.4545454545454545,0.046875,0.3333333333333333,8.0,,2.0,4.0,3.0,,1.0,,0.027027027027027,0.2,,,,,,1.0,11.0,,False,1.0
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,72722.0,1212.0,104.0,2490,2469,685.0,821.0,255.0,4959,35.0,48.0,15.0,33.0,7.0,21.0,55.0,127.0,75.0,241.0,6.0,24.0,20.0,63.0,57.0,102.0,130.0,368.0,41.0,545.0,2784,13.0,20.0,13.0,40.0,8.0,73.0,11.0,19.0,28.0,86.0,8.0,114.0,72.0,42.0,360.0,30.0,240.0,75.0,7.0,17.0,15.0,32.0,5.0,10.0,14.0,2.0,1.0,79.0,15.0,10.0,60.0,60.0,127.0,25.0,152.0,5.0,28.0,21.0,7.0,31.0,4.0,19.0,19.0,4.0,12.0,6.0,50.0,5.0,17.0,60.0,111.0,3.0,4.0,39.0,2.0,49.0,3.0,3.0,16.0,6.0,3.0,17.0,10.0,5.0,18.0,10.0,114.0,680.0,8.0,3.0,0.631578947368421,0.7058823529411765,0.9230769230769232,0.3532608695652174,0.325,0.3255813953488372,0.3542234332425068,0.5588235294117647,0.65,0.5789473684210527,0.5361702127659574,0.5416666666666666,0.5047619047619047,0.5552147239263804,0.5703125,0.5181818181818182,0.7829787234042553,0.0686274509803921,0.1212121212121212,,19.395465994962212,0.62,0.093312597200622,0.0238663484486873,0.1217038539553752,0.0197368421052631,0.1056338028169014,0.0212044105173876,0.0317460317460317,0.0167597765363128,0.0242214532871972,0.0054945054945054,0.125,0.0802919708029197,0.0578512396694214,0.1363636363636363,0.0851063829787234,0.0188679245283018,0.5555555555555556,0.102127659574468,0.7291666666666666,0.7777777777777778,0.7142857142857143,0.0702127659574468,0.4545454545454545,0.5172413793103449,0.4,0.0446808510638297,0.3333333333333333,0.3333333333333333,0.2702127659574468,0.4330708661417323,0.4330708661417323,1.0,0.5127659574468085,0.3112033195020747,0.315126050420168,0.8666666666666667,0.4,0.25,1.0,0.6,0.3174603174603174,0.8851063829787233,0.3125,0.5379521321961622,0.5441884615384616,0.5315024038461539,0.0452674897119341,0.1391304347826087,0.0161725067385444,0.1339449541284403,0.2091743119266055,7.360784313725491,25.0491847826087,0.2751004016064257,8.0,11.0,7.0,10.0,7.0,16.0,8.0,23.0,1.0,3.0,7.0,1.0,1.0,0.0081521739130434,0.0625,0.0124481327800829,0.0972222222222222,0.7142857142857143,0.1833333333333333,0.7272727272727273,0.2666666666666666,0.4375,1.0,0.0952380952380952,0.7,0.219047619047619,0.3478260869565217,12.0,,1.0,3.0,,,1.0,,0.0196078431372549,0.5,,,,,,1.0,2.0,2.0,False,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,4197.0,70.0,-20.0,153,150,71.0,72.0,21.0,303,6.0,11.0,,1.0,,,,3.0,1.0,8.0,,,1.0,5.0,6.0,12.0,1.0,11.0,2.0,17.0,168,,,,,,,2.0,3.0,1.0,6.0,2.0,9.0,12.0,,3.0,,8.0,1.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,6.0,5.0,13.0,1.0,14.0,,2.0,1.0,1.0,3.0,,2.0,4.0,,1.0,,7.0,1.0,3.0,3.0,10.0,,3.0,3.0,1.0,3.0,1.0,,2.0,,,2.0,,2.0,2.0,1.0,9.0,71.0,1.0,,1.0,1.0,1.0,0.0909090909090909,,0.1666666666666666,0.0909090909090909,0.5,,0.6666666666666666,0.3260869565217391,,0.3888888888888889,0.3541666666666667,,0.45,0.4782608695652174,0.1666666666666666,1.0,,17.51412429378531,0.4285714285714285,0.1388888888888889,,0.2142857142857142,0.0178571428571428,0.171875,0.0123456790123456,,,,0.0625,0.1,0.1666666666666666,,0.1666666666666666,0.3,,0.5,0.4782608695652174,0.5454545454545454,0.6,1.0,0.0434782608695652,,,,,,,0.1304347826086956,,,,0.3478260869565217,0.125,0.125,1.0,,,,0.5555555555555556,0.2,0.9565217391304348,0.125,0.5350782608695651,,0.5398277777777777,0.0833333333333333,0.1538461538461538,,,0.5294117647058824,2.5666666666666664,25.44545454545454,0.4640522875816993,,,2.0,3.0,,,,1.0,,,2.0,,,,0.0909090909090909,,0.3333333333333333,,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,False,
