EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedCorner3,Clear Path Fouls,OffensiveGoaltends,SecondChanceCorner3PctAssisted,on
1629001,1610612756,De'Anthony Melton,De'Anthony Melton,1629001,PHX,14096.0,235.0,-26.0,488.0,486,170.0,229.0,52.0,974,8.0,13.0,1.0,2.0,1.0,2.0,7.0,16.0,3.0,10.0,18.0,39.0,10.0,79.0,544.0,1.0,3.0,,8.0,4.0,12.0,3.0,17.0,8.0,28.0,,4.0,35.0,16.0,51.0,11.0,5.0,21.0,10.0,4.0,118.0,2.0,2.0,12.0,18.0,1.0,31.0,4.0,35.0,1.0,14.0,13.0,1.0,5.0,3.0,2.0,10.0,1.0,3.0,,15.0,1.0,3.0,13.0,24.0,,1.0,1.0,14.0,,1.0,13.0,1.0,,6.0,1.0,5.0,,,4.0,,1.0,5.0,3.0,,,,15.0,169.0,2.0,,0.2222222222222222,0.2222222222222222,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5227272727272727,0.8,0.3181818181818182,0.5486111111111112,0.8,0.3541666666666667,0.10256410256410256,0.15384615384615385,0.0625,15.875912408759122,0.3333333333333333,0.06666666666666667,0.12857142857142856,0.015748031496062992,0.13333333333333333,0.020618556701030927,0.13043478260869565,0.017857142857142856,,0.034482758620689655,,,0.08,0.09836065573770492,0.1276595744680851,0.1875,0.1267605633802817,0.15789473684210525,0.03225806451612903,0.6,0.19696969696969696,0.6153846153846154,0.7272727272727273,0.375,0.24242424242424243,0.4375,0.4666666666666667,,0.15151515151515152,0.3,0.3333333333333333,0.4,0.5,,0.09090909090909091,0.5,0.6060606060606061,0.49586153846153846,0.4772,0.44924285714285717,0.08450704225352113,0.13636363636363635,0.10126582278481013,0.21518987341772153,8.810256410256411,0.3483606557377049,5.0,9.0,1.0,1.0,,,6.0,18.0,1.0,1.0,2.0,10.0,11.0,27.0,2.0,2.0,2.0,10.0,33.0,,1.0,17.0,6.0,,,3.0,1.0,0.4074074074074074,1.0,0.2,0.4230769230769231,0.4090909090909091,,,,0.3333333333333333,0.13636363636363635,0.5555555555555556,0.5555555555555556,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,1.0,,,0.45454545454545453,0.2,0.35294117647058826,25.40370370370371,,,,0.1,,,,,,1.0,1.0,True
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,16280.0,271.0,12.0,561.0,557,172.0,229.0,57.0,1118,2.0,7.0,,,1.0,2.0,6.0,7.0,10.0,18.0,18.0,32.0,4.0,139.0,613.0,,1.0,,9.0,5.0,9.0,,46.0,16.0,20.0,,1.0,6.0,2.0,8.0,2.0,,6.0,,,18.0,3.0,2.0,5.0,20.0,,25.0,5.0,30.0,,10.0,7.0,3.0,7.0,,5.0,7.0,2.0,2.0,1.0,14.0,3.0,4.0,10.0,25.0,,2.0,4.0,11.0,3.0,2.0,5.0,2.0,,2.0,,2.0,,,1.0,,1.0,2.0,1.0,,,,46.0,172.0,,,0.4444444444444444,0.4444444444444444,0.5625,,0.5555555555555556,0.625,0.5625,0.6764705882352942,0.6376146788990825,0.5625,0.6764705882352942,0.03125,0.14285714285714285,,19.617224880382775,0.5,,0.12903225806451613,0.013793103448275862,0.052083333333333336,0.026785714285714284,0.099601593625498,0.019455252918287938,0.016666666666666666,,0.03125,0.03296703296703297,,0.14035087719298245,0.16666666666666666,0.06818181818181818,0.05,0.0625,,0.5,0.06481481481481481,0.2857142857142857,0.3333333333333333,,0.06481481481481481,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.16666666666666666,0.5555555555555556,0.5555555555555556,,,,0.058823529411764705,0.5,0.7685185185185185,0.51205,0.52165,0.5174088235294116,0.027522935779816515,0.0625,0.06474820143884892,0.33093525179856115,13.387499999999998,0.3065953654188948,6.0,12.0,1.0,3.0,2.0,4.0,27.0,64.0,2.0,4.0,10.0,21.0,33.0,76.0,3.0,7.0,12.0,25.0,81.0,18.0,,64.0,27.0,1.0,,,0.8181818181818182,0.4342105263157895,0.42857142857142855,0.48,0.4342105263157895,0.7037037037037037,0.013157894736842105,,,0.4,0.1111111111111111,0.5,0.5,1.0,0.5925925925925926,0.421875,0.42857142857142855,0.7777777777777778,0.375,0.3333333333333333,0.5,0.5,,0.11764705882352941,0.5,0.6176470588235294,0.47619047619047616,0.421875,25.6,,,1.0,,0.015625,0.012987012987012988,1.0,,,,1.0,True
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,19221.0,320.0,16.0,657.0,659,217.0,354.0,71.0,1316,30.0,46.0,7.0,9.0,8.0,13.0,19.0,46.0,1.0,9.0,50.0,101.0,19.0,161.0,731.0,11.0,15.0,3.0,28.0,14.0,30.0,6.0,46.0,52.0,48.0,8.0,7.0,9.0,3.0,12.0,3.0,,7.0,1.0,1.0,27.0,4.0,3.0,16.0,15.0,9.0,40.0,10.0,50.0,3.0,11.0,6.0,5.0,4.0,,1.0,2.0,,3.0,1.0,6.0,1.0,1.0,11.0,25.0,1.0,1.0,,23.0,,1.0,25.0,5.0,,15.0,,8.0,1.0,,4.0,2.0,2.0,9.0,4.0,,,,46.0,217.0,4.0,,0.52,0.5652173913043478,0.49504950495049505,0.7333333333333333,0.4666666666666667,0.5107913669064749,0.7352941176470589,0.46511627906976744,0.540268456375839,0.7777777777777778,0.48936170212765956,0.06930693069306931,0.06521739130434782,0.08695652173913043,21.059782608695652,0.6666666666666666,0.375,0.08108108108108109,0.016042780748663103,0.1391304347826087,0.03508771929824561,0.10333333333333333,0.023255813953488372,0.013888888888888888,0.023809523809523808,,0.034482758620689655,0.037037037037037035,0.07777777777777778,0.09259259259259259,0.07317073170731707,0.14893617021276595,0.09523809523809523,0.04477611940298507,0.4444444444444444,0.33093525179856115,0.6521739130434783,0.6976744186046512,0.5666666666666667,0.33093525179856115,0.41304347826086957,0.4523809523809524,0.47368421052631576,0.06474820143884892,0.1111111111111111,0.1111111111111111,0.5294117647058824,0.7777777777777778,0.42857142857142855,0.3023255813953488,0.6153846153846154,0.60431654676259,0.5129582733812951,0.541255,0.5049139534883722,0.10067114093959731,0.13513513513513514,0.17391304347826086,0.2857142857142857,6.3762376237623775,0.3302891933028919,4.0,12.0,1.0,2.0,2.0,6.0,10.0,26.0,,,2.0,7.0,14.0,38.0,1.0,2.0,4.0,13.0,27.0,15.0,,26.0,10.0,,3.0,,0.6428571428571429,0.3684210526315789,0.5,0.3076923076923077,0.3684210526315789,0.2733812949640288,,,0.2,,0.08633093525179857,0.3333333333333333,0.3333333333333333,0.75,0.18705035971223022,0.38461538461538464,0.38461538461538464,0.6,0.11764705882352941,0.5,,,,0.13953488372093023,0.3333333333333333,0.16279069767441862,0.2857142857142857,0.38461538461538464,25.002631578947366,,,,,,,1.0,1.0,,,1.0,True
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,422.0,7.0,-11.0,15.0,18,13.0,12.0,2.0,33,,1.0,,,,1.0,,,,,,1.0,,,21.0,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,13.0,1.0,,,,,,,,,,,,,1.0,1.0,,11.76470588235294,1.0,0.2,0.5,,,,0.16666666666666666,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,0.4381,,0.4381,,,,,2.6,0.8666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629150,1610612756,Emanuel Terry,Emanuel Terry,1629150,PHX,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
203112,1610612756,Quincy Acy,Quincy Acy,203112,PHX,1748.0,29.0,17.0,61.0,61,29.0,31.0,7.0,122,,,,,,,,,,,,,1.0,1.0,57.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,4.0,6.0,,2.0,,3.0,,,2.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,1.0,29.0,1.0,1.0,,,,,,,,,0.125,,0.125,,,,7.142857142857143,1.0,,,,0.07142857142857142,,0.03333333333333333,,,,,,,,,,0.09090909090909091,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5714,,0.5714,,,,1.0,,0.47540983606557374,,1.0,,,,1.0,,2.0,,1.0,,2.0,,3.0,,1.0,,3.0,,,,2.0,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,1.0,,,0.3333333333333333,,0.6666666666666666,,,25.03333333333333,,,,,,,1.0,,,,,True
203477,1610612756,Isaiah Canaan,Isaiah Canaan,203477,PHX,6335.0,106.0,-30.0,216.0,217,75.0,95.0,21.0,433,3.0,5.0,1.0,1.0,,2.0,2.0,4.0,1.0,2.0,6.0,11.0,3.0,30.0,240.0,1.0,1.0,,2.0,2.0,5.0,1.0,11.0,2.0,10.0,2.0,1.0,7.0,5.0,12.0,3.0,2.0,6.0,,1.0,29.0,1.0,,2.0,8.0,,10.0,1.0,11.0,1.0,2.0,,2.0,3.0,,2.0,1.0,,1.0,,4.0,,,5.0,8.0,,2.0,1.0,3.0,,1.0,3.0,1.0,,2.0,,,,,,,,,,,,,11.0,75.0,1.0,,0.16666666666666666,0.2,0.5454545454545454,1.0,0.4,0.46551724137931033,1.0,0.5,0.5,1.0,0.55,0.09090909090909091,,,14.166666666666668,0.75,,0.125,,0.047619047619047616,0.022727272727272728,0.09433962264150944,0.009345794392523364,,,,0.029411764705882353,,0.11538461538461539,0.14285714285714285,0.11764705882352941,0.05555555555555555,,0.0625,,0.1724137931034483,0.6,0.6,,0.13793103448275862,0.5,0.5,,0.06896551724137931,0.5,1.0,1.0,1.0,,0.2,,0.7931034482758621,0.5152586206896552,,0.48548,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.36666666666666664,6.627272727272726,0.3472222222222222,,3.0,,,,,5.0,15.0,,,2.0,5.0,5.0,18.0,,,2.0,5.0,6.0,9.0,,15.0,5.0,1.0,,,0.4,0.2777777777777778,,0.4,0.2777777777777778,0.6206896551724138,0.05555555555555555,,,1.0,0.10344827586206896,,,,0.5172413793103449,0.3333333333333333,0.35714285714285715,0.4,,,,,,,,0.5,0.4,0.3333333333333333,26.099999999999998,,,,0.5,0.06666666666666667,,,,,,,True
1629034,1610612756,Ray Spalding,Ray Spalding,1629034,PHX,1612.0,27.0,4.0,56.0,53,26.0,37.0,8.0,109,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,3.0,1.0,3.0,52.0,1.0,1.0,1.0,3.0,1.0,2.0,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,6.0,1.0,10.0,2.0,12.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,2.0,3.0,,1.0,,1.0,,,4.0,,,1.0,1.0,,,,,,,,,,,,2.0,26.0,,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3,0.75,0.3333333333333333,,,,9.23076923076923,1.0,1.0,0.3157894736842105,0.11764705882352941,0.25,,0.2903225806451613,0.07407407407407407,0.16666666666666666,,0.3333333333333333,,,0.16666666666666666,0.25,0.6,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,1.0,1.0,,0.5,1.0,0.6666666666666666,0.5808,0.6095,0.5184,0.25,0.25,1.0,0.6666666666666666,3.8333333333333335,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201583,1610612756,Ryan Anderson,Ryan Anderson,201583,PHX,3614.0,60.0,-44.0,120.0,117,37.0,32.0,15.0,237,1.0,2.0,,1.0,,1.0,,1.0,,,1.0,3.0,1.0,6.0,135.0,,1.0,,,,1.0,,3.0,2.0,,,,,1.0,1.0,,1.0,,,,3.0,2.0,1.0,1.0,6.0,2.0,9.0,3.0,12.0,,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,1.0,3.0,4.0,,,,3.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,3.0,37.0,1.0,,1.0,1.0,0.3333333333333333,,,0.25,,0.375,0.2727272727272727,,0.375,,,,10.144927536231885,0.6666666666666666,0.6666666666666666,0.1875,0.02631578947368421,0.04,0.06666666666666667,0.12280701754385964,0.04411764705882353,,,0.1,0.08,,0.16666666666666666,0.2727272727272727,0.1111111111111111,0.041666666666666664,,,1.0,0.2,0.5,0.5,1.0,0.1,,,,,,,1.0,,,0.25,,0.9,0.54731,0.5164,0.552475,0.09090909090909091,0.25,,0.5,5.066666666666666,0.30833333333333335,,,,,,,1.0,7.0,,,1.0,3.0,1.0,7.0,,,1.0,3.0,3.0,,,7.0,1.0,,,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.7,,,,,,,,,0.7,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,0.75,0.3333333333333333,0.14285714285714285,26.47142857142857,,,,,,,,,,,,True
2772,1610612756,Trevor Ariza,Trevor Ariza,2772,PHX,11762.0,196.0,-67.0,398.0,392,134.0,224.0,39.0,790,8.0,21.0,2.0,5.0,,5.0,,7.0,1.0,2.0,9.0,30.0,5.0,50.0,487.0,2.0,5.0,,4.0,1.0,7.0,2.0,13.0,8.0,10.0,4.0,2.0,8.0,9.0,17.0,6.0,3.0,7.0,1.0,,43.0,2.0,3.0,13.0,11.0,9.0,33.0,5.0,38.0,4.0,11.0,7.0,4.0,2.0,1.0,2.0,4.0,1.0,,1.0,6.0,,3.0,2.0,9.0,1.0,,,8.0,,1.0,8.0,1.0,1.0,4.0,,1.0,,,,,1.0,1.0,,,,,13.0,134.0,2.0,,0.4444444444444444,0.5714285714285714,0.3,0.4,0.14285714285714285,0.4090909090909091,0.3333333333333333,0.4583333333333333,0.43103448275862066,0.3333333333333333,0.4642857142857143,0.06666666666666667,0.09523809523809523,,14.512471655328797,0.3333333333333333,0.6,0.13095238095238096,0.027522935779816515,0.18309859154929578,0.02702702702702703,0.15483870967741936,0.0273224043715847,0.06382978723404255,,,0.03508771929824561,,0.1282051282051282,0.09090909090909091,0.17391304347826086,0.1935483870967742,0.1111111111111111,0.11428571428571428,,0.38181818181818183,0.38095238095238093,0.42105263157894735,0.5,0.12727272727272726,,,,0.03636363636363636,0.5,0.5,0.8333333333333334,0.4,,0.4166666666666667,,0.8363636363636363,0.5249181818181817,0.6296,0.5050833333333333,0.06896551724137931,0.12121212121212122,0.08,0.26,4.38,0.33668341708542715,2.0,7.0,,1.0,,2.0,7.0,18.0,,,3.0,3.0,9.0,25.0,,1.0,3.0,5.0,18.0,9.0,,18.0,7.0,,,,0.6666666666666666,0.36,,0.6,0.36,0.45454545454545453,,,,,0.12727272727272726,0.2857142857142857,0.2857142857142857,1.0,0.32727272727272727,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.16666666666666666,,,,,0.16666666666666666,,0.25,1.0,0.3888888888888889,25.18,,,,,,,,,,,,True
202690,1610612756,Jimmer Fredette,Jimmer Fredette,202690,PHX,1352.0,23.0,-13.0,47.0,47,13.0,10.0,4.0,94,2.0,2.0,,,,,1.0,3.0,2.0,3.0,5.0,8.0,2.0,12.0,67.0,,,,,,1.0,,,4.0,6.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,3.0,3.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,13.0,,,0.4,0.4,0.625,,,0.5,,,0.5454545454545454,,,,,,23.076923076923077,,,,,0.25,,0.058823529411764705,,,,,,,,,,,1.0,,,0.2,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.4,0.482165,,0.432175,0.09090909090909091,0.1111111111111111,,,10.737499999999999,0.2765957446808511,,,,,,,,2.0,,,,1.0,,2.0,,,,1.0,,,,2.0,,,,,,,,,,0.2,,,,0.5,,,,,0.2,,,,,,,,,,,0.5,,,26.25,,,,,,,,,,,,True
1628994,1610612756,George King,George King,1628994,PHX,151.0,3.0,-5.0,5.0,5,3.0,3.0,1.0,10,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,46217.0,770.0,-72.0,1667.0,1660,540.0,605.0,184.0,3327,92.0,143.0,20.0,29.0,27.0,38.0,17.0,51.0,7.0,19.0,116.0,213.0,78.0,439.0,1920.0,22.0,36.0,20.0,79.0,32.0,51.0,33.0,145.0,104.0,128.0,24.0,25.0,31.0,13.0,44.0,11.0,2.0,14.0,11.0,6.0,101.0,8.0,27.0,52.0,48.0,5.0,105.0,38.0,143.0,8.0,44.0,32.0,12.0,32.0,2.0,16.0,18.0,3.0,16.0,1.0,50.0,4.0,16.0,24.0,76.0,4.0,4.0,3.0,86.0,6.0,3.0,101.0,13.0,1.0,44.0,9.0,25.0,3.0,2.0,20.0,,5.0,28.0,13.0,1.0,,2.0,141.0,534.0,10.0,6.0,0.4482758620689655,0.5,0.5446009389671361,0.6111111111111112,0.6274509803921569,0.5201729106628242,0.59,0.5957446808510638,0.5629820051413882,0.6583333333333333,0.6304347826086957,0.11737089201877934,0.1048951048951049,0.19607843137254902,23.301486199575372,0.64,0.09259259259259259,0.11241217798594848,0.06,0.15853658536585366,0.026578073089700997,0.13245033112582782,0.04660452729693742,0.08045977011494253,0.06179775280898876,0.02040816326530612,0.017857142857142856,0.05194805194805195,0.10849056603773585,0.1056338028169014,0.136986301369863,0.14634146341463414,0.1951219512195122,0.050314465408805034,0.4642857142857143,0.41210374639769454,0.6433566433566433,0.71875,0.4891304347826087,0.14697406340057637,0.3333333333333333,0.4146341463414634,0.23529411764705882,0.05475504322766571,0.3684210526315789,0.3684210526315789,0.58,0.6896551724137931,0.3,0.40425531914893614,0.7105263157894737,0.7982708933717579,0.5500526086956525,0.5753033333333335,0.5385870967741934,0.12368421052631579,0.18032786885245902,0.17995444191343962,0.33029612756264237,4.366666666666667,0.3239352129574085,9.0,28.0,1.0,3.0,2.0,9.0,34.0,106.0,4.0,11.0,14.0,34.0,43.0,134.0,5.0,14.0,16.0,43.0,111.0,18.0,,106.0,34.0,1.0,3.0,3.0,0.8604651162790697,0.3208955223880597,0.35714285714285715,0.37209302325581395,0.3208955223880597,0.3861671469740634,0.007462686567164179,,0.04477611940298507,0.42857142857142855,0.08069164265129683,0.32142857142857145,0.32142857142857145,1.0,0.30547550432276654,0.32075471698113206,0.3238095238095238,0.8235294117647058,0.06,0.3333333333333333,0.22,0.36363636363636365,0.75,0.09574468085106383,0.2222222222222222,0.3617021276595745,0.4117647058823529,0.32075471698113206,25.358955223880614,,1.0,3.0,,0.009433962264150943,0.022058823529411766,4.0,1.0,,,1.0,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,104518.0,1742.0,-284.0,3684.0,3671,880.0,1067.0,365.0,7355,161.0,254.0,12.0,18.0,50.0,71.0,111.0,227.0,77.0,165.0,349.0,646.0,306.0,1319.0,4340.0,26.0,49.0,8.0,93.0,96.0,163.0,143.0,404.0,202.0,496.0,16.0,54.0,212.0,136.0,348.0,93.0,43.0,148.0,49.0,15.0,832.0,11.0,16.0,86.0,75.0,4.0,165.0,28.0,193.0,6.0,46.0,32.0,14.0,133.0,24.0,90.0,67.0,11.0,43.0,5.0,200.0,7.0,53.0,56.0,165.0,7.0,8.0,13.0,309.0,5.0,12.0,357.0,32.0,19.0,140.0,36.0,9.0,,,5.0,1.0,3.0,9.0,3.0,,1.0,,402.0,873.0,19.0,34.0,0.28939828080229224,0.2961876832844575,0.5402476780185759,0.5306122448979592,0.588957055214724,0.5210905349794238,0.5985915492957746,0.5326530612244897,0.5815508021390374,0.6216216216216216,0.6246105919003115,0.08359133126934984,0.1377952755905512,0.07929515418502203,32.133300900024324,0.665,0.036036036036036036,0.07970244420828905,0.016632016632016633,0.13109756097560976,0.015580736543909348,0.1008140262993112,0.01618705035971223,0.015625,0.017142857142857144,0.017543859649122806,0.015267175572519083,0.016483516483516484,0.07538802660753881,0.07911392405063292,0.09195402298850575,0.1279527559055118,0.14189189189189189,0.013363028953229399,0.3333333333333333,0.2613168724279835,0.6338582677165354,0.7351598173515982,0.36024844720496896,0.23353909465020575,0.4889867841409692,0.5311004784688995,0.18018018018018017,0.1697530864197531,0.4666666666666667,0.4695121951219512,0.2535211267605634,0.6666666666666666,0.25,0.2897959183673469,0.704225352112676,0.5967078189300411,0.5036649948293692,0.4654453703703703,0.4968979253112033,0.13443830570902393,0.1856763925729443,0.07050796057619409,0.3062926459438969,8.582662538699688,0.23887079261672095,9.0,25.0,1.0,2.0,1.0,5.0,96.0,301.0,10.0,20.0,22.0,77.0,105.0,326.0,11.0,22.0,23.0,82.0,177.0,138.0,3.0,298.0,96.0,6.0,1.0,2.0,0.5619047619047619,0.3220858895705521,0.5,0.2804878048780488,0.32507739938080493,0.33539094650205764,0.018404907975460124,0.04,0.01098901098901099,0.2987012987012987,0.0257201646090535,0.36,0.375,0.8888888888888888,0.3096707818930041,0.31893687707641194,0.32432432432432434,0.53125,0.028169014084507043,0.5,0.28169014084507044,0.5,0.8,0.02040816326530612,0.2,0.3142857142857143,0.2857142857142857,0.3221476510067114,26.277607361963195,,,6.0,0.006060606060606061,0.016611295681063124,0.018072289156626505,3.0,,,,1.0,False
