EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,Charge Fouls,PenaltyCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,PenaltyCorner3Accuracy,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,on,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,BlockedArc3,Arc3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Clear Path Fouls,OffensiveGoaltends,HeaveMakes
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,4306.0,72,-7.0,145,144,26.0,289,42.0,63.0,5.0,12.0,3.0,9.0,1.0,3.0,4.0,5.0,,1.0,,9.0,18.0,,6.0,24.0,164.0,4.0,11.0,12.0,2.0,5.0,4.0,8.0,8.0,10.0,6.0,,1.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,2.0,12.0,7.0,3.0,4.0,14.0,14.0,28.0,,2.0,1.0,1.0,2.0,,2.0,2.0,4.0,,2.0,7.0,1.0,,6.0,2.0,10.0,,4.0,1.0,1.0,,1.0,,8.0,42.0,3.0,1.0,0.4444444444444444,0.6666666666666666,0.5,0.3636363636363636,0.4,0.5,0.3636363636363636,0.4,0.5217391304347826,0.4285714285714285,0.5,,0.0555555555555555,0.0833333333333333,,15.254237288135592,0.5,0.6666666666666666,0.0967741935483871,0.2264150943396226,0.2,0.0714285714285714,0.1515151515151515,0.1728395061728395,0.2222222222222222,0.25,0.2105263157894736,0.0909090909090909,0.1111111111111111,0.1428571428571428,,0.1724137931034483,0.3333333333333333,,,0.6666666666666666,0.4166666666666667,0.4545454545454545,0.4,0.2777777777777778,0.8,0.8,0.5,0.0555555555555555,,,,,0.8181818181818182,0.3333333333333333,0.6,0.3333333333333333,0.6666666666666666,0.5499555555555555,0.56242,0.5005,0.1818181818181818,0.1818181818181818,0.5,0.3333333333333333,3.866666666666666,,0.2896551724137931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,True,,,,,,,,,,,,
1626155,1610612739,Sam Dekker,Sam Dekker,1626155,CLE,1815.0,30,-4.0,61,62,9.0,123,14.0,21.0,3.0,5.0,,,,,,,,,2.0,3.0,5.0,3.0,1.0,13.0,79.0,,,6.0,,,1.0,4.0,4.0,2.0,,2.0,2.0,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,2.0,,2.0,4.0,3.0,7.0,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,4.0,14.0,,,0.6666666666666666,0.6666666666666666,0.6,,,0.75,1.5,1.5,0.7222222222222222,1.5,1.0,0.375,0.4,0.4,,14.285714285714286,1.0,0.5,,0.1,0.1176470588235294,0.25,0.064516129032258,0.125,,0.3333333333333333,0.1,0.25,,,,0.1428571428571428,,,,0.625,0.6,1.0,0.6666666666666666,,,,,,,,,0.25,,,,,1.0,0.612875,0.54915,0.60555,0.1111111111111111,0.1666666666666666,0.4615384615384615,0.3076923076923077,1.7399999999999998,24.46666666666667,0.2295081967213114,1.0,2.0,6.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,,1.0,0.125,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,True,,,,,,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,9896.0,165,-28.0,341,335,45.0,676,115.0,131.0,9.0,21.0,2.0,3.0,1.0,8.0,2.0,7.0,7.0,24.0,6.0,18.0,52.0,7.0,26.0,68.0,379.0,3.0,5.0,10.0,2.0,17.0,16.0,26.0,12.0,24.0,,6.0,5.0,8.0,9.0,17.0,8.0,1.0,4.0,1.0,3.0,43.0,2.0,4.0,9.0,6.0,,15.0,6.0,21.0,2.0,6.0,3.0,3.0,7.0,3.0,6.0,4.0,13.0,3.0,4.0,11.0,1.0,,22.0,,29.0,4.0,10.0,6.0,,,,,26.0,115.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.3461538461538461,0.6,0.1176470588235294,0.3559322033898305,0.4285714285714285,0.217391304347826,0.4718309859154929,0.625,0.4032258064516129,0.1186440677966101,0.0961538461538461,0.238095238095238,,21.26582278481013,0.5384615384615384,,0.0821917808219178,0.0363636363636363,0.1343283582089552,0.0317460317460317,0.1071428571428571,0.0346820809248554,0.0476190476190476,0.0333333333333333,0.0263157894736842,,0.0416666666666666,0.08,0.125,0.1176470588235294,0.1875,0.0606060606060606,,0.3559322033898305,0.4285714285714285,0.5625,0.5555555555555556,0.1186440677966101,0.2857142857142857,0.2857142857142857,,0.4067796610169492,0.2916666666666667,0.2916666666666667,0.1428571428571428,0.1016949152542373,0.4285714285714285,0.6666666666666666,0.3478260869565217,0.125,0.4745762711864407,0.4867635593220339,0.5192071428571429,0.4661282608695653,0.1538461538461538,0.1724137931034483,0.1470588235294117,0.3823529411764705,10.39807692307692,24.97142857142857,0.3372434017595307,2.0,2.0,3.0,2.0,,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,2.0,5.0,,2.0,6.0,,,0.0169491525423728,1.0,0.2857142857142857,,,0.0434782608695652,0.217391304347826,,,,2.0,4.0,2.0,1.0,,1.0,,,,0.3333333333333333,,,,,,,,0.4,,1.0,1.0,,3.0,1.0,2.0,,,,1.0,0.1428571428571428,1.0,0.1666666666666666,True,,,,,,,,,,,,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,737.0,12,4.0,26,24,2.0,50,1.0,,2.0,2.0,,,,,,1.0,,1.0,,2.0,4.0,1.0,3.0,7.0,27.0,,,,,,,,,4.0,,,,,2.0,2.0,1.0,1.0,,,,6.0,,,,3.0,1.0,4.0,,4.0,,,,,1.0,,2.0,1.0,3.0,,,1.0,1.0,,2.0,,3.0,1.0,2.0,,,,,,,1.0,,,,,0.5,,,0.4,,,0.5833333333333334,,,0.2,,,,32.14285714285714,0.3333333333333333,1.0,0.4285714285714285,,,,0.3,,,,,,,0.3333333333333333,1.0,,,,,0.4,1.0,1.0,,0.2,,,,0.2,,,,,,,,,0.6,0.4540099999999999,,,0.3333333333333333,0.4,,,7.375,23.1,0.0384615384615384,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
2747,1610612739,JR Smith,JR Smith,2747,CLE,3599.0,60,-7.0,126,127,10.0,253,36.0,46.0,1.0,1.0,,,,,1.0,3.0,1.0,3.0,11.0,3.0,7.0,12.0,4.0,19.0,129.0,,,,,2.0,,3.0,4.0,2.0,,11.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,,2.0,1.0,,3.0,,3.0,,6.0,5.0,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,5.0,,,6.0,,4.0,1.0,1.0,,,,,,3.0,36.0,1.0,,0.6666666666666666,0.6666666666666666,0.4285714285714285,,,0.3947368421052631,,0.25,0.475,,0.25,0.631578947368421,,,,17.39130434782609,0.5,,0.0333333333333333,,0.0909090909090909,,0.0576923076923076,,,,,,,,0.1,0.1111111111111111,,,,0.0526315789473684,1.0,1.0,,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,0.1578947368421052,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,,,,,0.6842105263157895,0.4679638888888888,,0.48983,0.1,0.1428571428571428,,0.1578947368421052,12.2,27.683333333333334,0.2857142857142857,3.0,3.0,6.0,3.0,,0.6666666666666666,0.25,0.25,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2727272727272727,1.0,,,,4.0,,,4.0,,,0.0526315789473684,,,,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,1.0,,,0.25,,,,,,,,0.25,0.0769230769230769,,,,3.0,,1.0,,,,,,,,True,,,,,,,,,,,,
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,20414.0,340,-148.0,684,662,71.0,1346,172.0,178.0,4.0,7.0,,,1.0,1.0,2.0,13.0,5.0,18.0,72.0,11.0,38.0,79.0,11.0,129.0,842.0,,2.0,15.0,3.0,9.0,3.0,30.0,16.0,6.0,,72.0,3.0,11.0,9.0,20.0,8.0,1.0,7.0,4.0,,49.0,2.0,2.0,24.0,20.0,4.0,48.0,4.0,52.0,,6.0,4.0,2.0,7.0,5.0,6.0,2.0,13.0,4.0,27.0,44.0,3.0,1.0,16.0,3.0,14.0,1.0,4.0,2.0,5.0,3.0,5.0,1.0,30.0,172.0,5.0,2.0,0.7272727272727273,0.7272727272727273,0.2894736842105263,,0.3333333333333333,0.5042735042735043,0.625,0.4821428571428571,0.524390243902439,0.625,0.5,0.6752136752136753,0.0789473684210526,0.2857142857142857,,17.871222076215506,0.5384615384615384,0.25,0.1333333333333333,0.0094786729857819,0.1804511278195488,0.0123456790123456,0.1554770318021201,0.0107238605898123,0.0158730158730158,0.0113636363636363,,0.0153846153846153,0.1851851851851851,0.1509433962264151,0.0465116279069767,0.17,0.2121212121212121,,0.2,0.0598290598290598,0.5714285714285714,0.8,1.0,0.1111111111111111,0.1538461538461538,0.1666666666666666,,0.1538461538461538,0.2777777777777778,0.2777777777777778,0.8,0.6153846153846154,,,0.0357142857142857,1.0,0.7350427350427351,0.4874589743589744,0.47205,0.4521375,0.0413223140495867,0.0975609756097561,0.1162790697674418,0.2325581395348837,12.547368421052632,26.05569620253164,0.2514619883040935,29.0,32.0,93.0,29.0,2.0,0.96875,0.4050632911392405,0.4050632911392405,0.4027777777777778,0.4027777777777778,0.9655172413793104,0.4027777777777778,7.0,,4.0,8.0,19.0,5.0,10.0,19.0,,0.5,0.0598290598290598,,0.6666666666666666,0.5,1.0,,0.6785714285714286,3.0,1.0,2.0,7.0,,7.0,2.0,,,1.0,,,0.3684210526315789,0.0769230769230769,0.4285714285714285,0.4285714285714285,1.0,0.1666666666666666,0.5,1.0,0.3684210526315789,0.0125,1.0,,,3.0,,2.0,,,2.0,,,,,False,1.0,1.0,2.0,,,,,,,,,
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,5092.0,85,-5.0,165,167,16.0,332,61.0,56.0,4.0,7.0,,,1.0,1.0,1.0,3.0,,3.0,8.0,5.0,13.0,10.0,10.0,29.0,181.0,,,,2.0,4.0,5.0,12.0,4.0,6.0,,8.0,2.0,8.0,4.0,12.0,3.0,1.0,6.0,2.0,,28.0,1.0,1.0,5.0,2.0,,7.0,2.0,9.0,1.0,3.0,2.0,1.0,1.0,1.0,5.0,,6.0,1.0,10.0,19.0,1.0,,10.0,,10.0,2.0,6.0,,1.0,1.0,1.0,,12.0,61.0,,,0.4,0.4,0.3846153846153846,,0.5,0.4130434782608695,,0.5,0.5370370370370371,,0.6666666666666666,0.4347826086956521,0.1538461538461538,0.2857142857142857,,17.83783783783784,0.1666666666666666,,0.0526315789473684,0.0227272727272727,0.1162790697674418,0.032258064516129,0.0864197530864197,0.0266666666666666,,0.0714285714285714,,0.04,,0.1111111111111111,,0.1428571428571428,,0.0769230769230769,,0.3043478260869565,0.5714285714285714,0.8,0.5,0.1304347826086956,0.3333333333333333,0.3333333333333333,,0.1304347826086956,,,,0.3478260869565217,,,0.1428571428571428,1.0,0.7391304347826086,0.4883260869565217,,0.4881928571428572,0.2222222222222222,0.3529411764705882,,0.4137931034482758,6.238461538461538,25.46,0.3696969696969697,2.0,3.0,3.0,2.0,,0.3333333333333333,0.3,0.3,0.25,0.25,,0.25,2.0,1.0,,,2.0,,,3.0,2.0,,0.0869565217391304,,,,,0.1428571428571428,0.2857142857142857,1.0,,,1.0,,1.0,2.0,,,,,,0.3333333333333333,,0.5,0.5,1.0,,,,0.5,,2.0,,,6.0,,,,,,,,,,False,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,143416.0,2390,-621.0,4782,4800,531.0,9582,1091.0,1190.0,149.0,259.0,12.0,25.0,29.0,54.0,41.0,120.0,35.0,85.0,274.0,225.0,464.0,362.0,136.0,964.0,5790.0,14.0,36.0,89.0,36.0,89.0,55.0,220.0,228.0,222.0,14.0,273.0,48.0,113.0,77.0,190.0,52.0,25.0,68.0,34.0,11.0,457.0,17.0,26.0,147.0,124.0,30.0,301.0,44.0,345.0,9.0,58.0,44.0,14.0,68.0,46.0,43.0,22.0,111.0,22.0,81.0,187.0,8.0,3.0,164.0,9.0,174.0,23.0,67.0,24.0,9.0,4.0,11.0,6.0,218.0,1075.0,21.0,19.0,0.5066666666666667,0.5229357798165137,0.4849137931034483,0.3888888888888889,0.4044943820224719,0.5012106537530266,0.5757575757575758,0.4881656804733728,0.5361512791991101,0.6013513513513513,0.5392156862745098,0.4382566585956416,0.1034482758620689,0.1274131274131274,0.0235294117647058,18.664446910839807,0.6126126126126126,0.2631578947368421,0.1034195162635529,0.017943409247757,0.157051282051282,0.0190796857463524,0.1269320843091335,0.0183760683760683,0.022181146025878,0.0161870503597122,0.0142045454545454,0.0200860832137733,0.08008658008658,0.1083521444695259,0.1326530612244898,0.1584158415841584,0.1528384279475982,0.0214797136038186,0.5454545454545454,0.3135593220338983,0.5752895752895753,0.6592920353982301,0.5503355704697986,0.1452784503631961,0.3416666666666667,0.3831775700934579,0.5365853658536586,0.1029055690072639,0.4117647058823529,0.4216867469879518,0.2857142857142857,0.3317191283292978,0.3787878787878788,0.48,0.3195266272189349,0.5370370370370371,0.7518159806295399,0.5296014580801945,0.5215957446808511,0.5371580357142858,0.0822857142857142,0.1318897637795275,0.0923236514522821,0.2282157676348547,6.358189655172417,25.51353591160222,0.2281472187369301,96.0,126.0,315.0,96.0,6.0,0.8333333333333334,0.3480662983425414,0.3490304709141274,0.3503649635036496,0.3516483516483517,0.8020833333333334,0.3516483516483517,88.0,25.0,15.0,25.0,55.0,16.0,30.0,80.0,6.0,0.5333333333333333,0.1065375302663438,0.3333333333333333,0.3787878787878788,0.6,0.8666666666666667,0.1479289940828402,0.3254437869822485,30.0,1.0,5.0,21.0,13.0,31.0,16.0,,,5.0,2.0,1.0,0.3875,0.1083333333333333,0.3409090909090909,0.3409090909090909,0.9333333333333332,0.0757575757575757,0.2,1.0,0.3818181818181818,0.0136239782016348,11.0,2.0,10.0,63.0,6.0,11.0,,0.4,5.0,1.0,0.0027624309392265,,0.0154639175257731,False,5.0,,,1.0,1.0,1.0,0.0036496350364963,0.0097087378640776,,,,
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,54835.0,914,-72.0,1817,1826,233.0,3643,424.0,531.0,66.0,103.0,14.0,22.0,14.0,26.0,29.0,65.0,,3.0,31.0,95.0,171.0,68.0,45.0,307.0,2114.0,16.0,26.0,44.0,17.0,34.0,13.0,59.0,94.0,96.0,16.0,30.0,23.0,29.0,24.0,53.0,20.0,4.0,21.0,7.0,1.0,130.0,17.0,22.0,51.0,53.0,6.0,110.0,39.0,149.0,5.0,34.0,18.0,16.0,17.0,11.0,12.0,6.0,29.0,6.0,41.0,102.0,2.0,2.0,54.0,4.0,66.0,7.0,36.0,1.0,15.0,7.0,15.0,7.0,59.0,420.0,13.0,1.0,0.4947368421052631,0.5402298850574713,0.5555555555555556,0.6153846153846154,0.5,0.5481171548117155,0.6833333333333333,0.5348837209302325,0.570631970260223,0.7096774193548387,0.5673076923076923,0.2845188284518828,0.1345029239766081,0.174757281553398,0.3333333333333333,14.237935977066412,0.5862068965517241,0.1111111111111111,0.1221198156682027,0.0405156537753222,0.137466307277628,0.0497076023391812,0.1291925465838509,0.0440677966101694,0.0347826086956521,0.0471698113207547,0.0396039603960396,0.054054054054054,0.1273885350318471,0.0745341614906832,0.1810344827586207,0.1331058020477815,0.1538461538461538,0.053763440860215,0.4666666666666667,0.4309623430962343,0.6407766990291263,0.7764705882352941,0.5303030303030303,0.2719665271966527,0.4461538461538462,0.4754098360655737,0.4137931034482758,0.0125523012552301,,,,0.1297071129707113,0.7333333333333333,0.6363636363636364,0.6046511627906976,0.5384615384615384,0.7154811715481172,0.54050231092437,0.5728750000000001,0.557657142857143,0.1343283582089552,0.18,0.1433224755700325,0.1921824104234527,4.195321637426899,25.060294117647068,0.2333516785910842,10.0,24.0,72.0,10.0,5.0,1.0,0.3529411764705882,0.3582089552238806,0.3225806451612903,0.3225806451612903,1.0,0.3333333333333333,37.0,3.0,,,6.0,3.0,4.0,9.0,1.0,0.75,0.1548117154811715,0.2142857142857142,,,,0.0697674418604651,0.1395348837209302,14.0,3.0,4.0,2.0,3.0,4.0,5.0,,,,,,0.4444444444444444,0.0615384615384615,0.3783783783783784,0.4,1.0,0.1333333333333333,0.75,1.0,0.3333333333333333,,3.0,2.0,2.0,,,4.0,,0.6666666666666666,6.0,2.0,0.0294117647058823,0.054054054054054,0.036144578313253,False,,,,1.0,,,,,2.0,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,146409.0,2440,-644.0,4905,4924,561.0,9829,1103.0,1274.0,185.0,340.0,20.0,37.0,38.0,80.0,79.0,220.0,118.0,298.0,253.0,382.0,858.0,289.0,188.0,1303.0,5940.0,27.0,62.0,85.0,74.0,184.0,82.0,305.0,242.0,522.0,26.0,252.0,93.0,142.0,84.0,226.0,68.0,16.0,83.0,41.0,18.0,536.0,14.0,37.0,94.0,70.0,,164.0,51.0,215.0,16.0,38.0,30.0,8.0,94.0,49.0,78.0,45.0,172.0,37.0,71.0,175.0,5.0,15.0,235.0,11.0,226.0,13.0,82.0,35.0,6.0,3.0,6.0,5.0,305.0,1090.0,13.0,33.0,0.3167539267015706,0.3279132791327913,0.4452214452214452,0.4354838709677419,0.4021739130434782,0.486050566695728,0.4337349397590361,0.4424603174603174,0.5195686900958466,0.467032967032967,0.5100671140939598,0.2519616390584132,0.1083916083916083,0.1794117647058823,0.0268456375838926,25.634563456345635,0.5465116279069767,,0.0583333333333333,0.0243741765480895,0.0960163432073544,0.0155210643015521,0.0752638825149151,0.0210743801652892,0.0333951762523191,0.0257731958762886,0.0100755667506297,0.0157367668097281,0.0553191489361702,0.0554272517321016,0.0673400673400673,0.0927419354838709,0.1063829787234042,0.0297397769516728,0.8333333333333334,0.2964254577157802,0.5441176470588235,0.6630824372759857,0.4324324324324324,0.1918047079337402,0.359090909090909,0.4030612244897959,0.240506329113924,0.2598081952920663,0.3959731543624161,0.4068965517241379,0.1864406779661017,0.2205754141238012,0.4457831325301205,0.5405405405405406,0.3174603174603174,0.475,0.5483870967741935,0.4992706806282723,0.5158954545454546,0.4966956175298803,0.0682004930156121,0.0884573894282632,0.0652340752110514,0.2340752110514198,9.421212121212118,25.72941176470588,0.2248725790010193,106.0,117.0,225.0,106.0,14.0,0.6410256410256411,0.4048442906574394,0.40625,0.4189723320158103,0.4223107569721115,0.6037735849056604,0.4206349206349206,36.0,8.0,4.0,18.0,60.0,6.0,21.0,68.0,1.0,0.2857142857142857,0.031386224934612,0.2,0.216867469879518,0.2222222222222222,0.5,0.0317460317460317,0.238095238095238,11.0,2.0,3.0,24.0,13.0,25.0,16.0,,2.0,1.0,,,0.3676470588235294,0.109090909090909,0.3055555555555556,0.3055555555555556,1.0,0.036144578313253,0.6666666666666666,1.0,0.4,0.0034482758620689,18.0,7.0,1.0,126.0,12.0,34.0,,0.125,3.0,2.0,0.0069204152249134,,0.0147783251231527,False,6.0,,1.0,1.0,,,0.0079051383399209,,,1.0,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,121482.0,2025,-297.0,4084,4080,483.0,8164,1150.0,1408.0,154.0,242.0,17.0,36.0,47.0,65.0,129.0,278.0,64.0,139.0,316.0,347.0,659.0,408.0,145.0,1241.0,4823.0,29.0,67.0,101.0,91.0,168.0,49.0,324.0,186.0,508.0,24.0,315.0,44.0,95.0,86.0,181.0,55.0,31.0,67.0,22.0,6.0,448.0,16.0,52.0,85.0,82.0,7.0,174.0,70.0,244.0,31.0,53.0,40.0,13.0,70.0,43.0,51.0,27.0,121.0,29.0,32.0,97.0,4.0,10.0,152.0,6.0,174.0,19.0,73.0,11.0,12.0,8.0,13.0,9.0,321.0,1142.0,14.0,8.0,0.2680115273775216,0.2776119402985074,0.5265553869499241,0.4328358208955223,0.5416666666666666,0.5135895032802249,0.4504950495049505,0.5018248175182481,0.5401234567901234,0.4805825242718446,0.5317725752508361,0.3823805060918463,0.0667678300455235,0.0743801652892562,0.0359712230215827,27.095937770095077,0.5785123966942148,0.0642201834862385,0.082,0.0455740578439964,0.103280680437424,0.0200501253132832,0.0916072408118486,0.0350696235172769,0.0412844036697247,0.0639658848614072,0.0169491525423728,0.0184254606365159,0.0580474934036939,0.0873015873015873,0.1111111111111111,0.0962732919254658,0.1284916201117318,0.0595009596928982,0.6923076923076923,0.2268041237113402,0.6363636363636364,0.6875,0.3571428571428571,0.260543580131209,0.4640287769784172,0.5019455252918288,0.1782945736434108,0.1302717900656045,0.460431654676259,0.4776119402985074,0.234375,0.296157450796626,0.3564356435643564,0.4722222222222222,0.2372262773722627,0.7230769230769231,0.6091846298031866,0.4933690140845072,0.5120113095238096,0.4893930656934305,0.0685663401602849,0.1023842917251051,0.0813859790491539,0.2610797743755036,7.970257966616083,25.57965686274511,0.281586679725759,102.0,134.0,324.0,102.0,4.0,0.8059701492537313,0.3284313725490196,0.3292383292383292,0.3227848101265823,0.3248407643312102,0.7450980392156863,0.3238095238095238,92.0,17.0,4.0,18.0,89.0,11.0,34.0,106.0,,0.3235294117647059,0.0862230552952202,0.0588235294117647,0.1782178217821782,0.2222222222222222,1.0,0.0620437956204379,0.3248175182481752,32.0,7.0,16.0,25.0,10.0,31.0,15.0,2.0,17.0,4.0,1.0,,0.2924528301886792,0.0755395683453237,0.3478260869565217,0.3555555555555555,1.0,0.1584158415841584,0.4375,1.0,0.2808988764044944,0.0097560975609756,9.0,3.0,6.0,78.0,13.0,9.0,2.0,0.3529411764705882,3.0,4.0,0.0098039215686274,0.0217391304347826,0.0248756218905472,False,1.0,,,1.0,2.0,1.0,0.0063291139240506,0.0181818181818181,1.0,,,
