EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3Accuracy,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,on,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,OffensiveGoaltends
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,5003.0,83,-42.0,174,177,54,94,22.0,351,3.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,5.0,10.0,1.0,35.0,208,1.0,1.0,,2.0,2.0,2.0,,10.0,8.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,,5.0,3.0,2.0,2.0,,2.0,2.0,4.0,,,6.0,9.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,10.0,54,,,0.8,1.0,0.5,1.0,1.0,0.5483870967741935,0.3333333333333333,0.8333333333333334,0.5645161290322581,0.3333333333333333,0.8333333333333334,0.1,0.2,,17.67676767676768,0.5,,0.0588235294117647,0.0172413793103448,0.032258064516129,0.024390243902439,0.0461538461538461,0.0202020202020202,0.0384615384615384,,,,0.0769230769230769,0.0909090909090909,0.0769230769230769,,0.0384615384615384,,,,0.1612903225806451,0.6,0.75,0.6666666666666666,0.064516129032258,0.5,0.5,1.0,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,1.0,0.8387096774193549,0.507591935483871,0.4797,0.546775,0.032258064516129,0.1,0.0571428571428571,0.2857142857142857,8.32,0.3103448275862069,2.0,6.0,,1.0,2.0,6.0,15.0,,1.0,2.0,2.0,8.0,21.0,,2.0,2.0,4.0,18.0,6.0,,15.0,6.0,,,,1.0,,,,,0.75,0.3809523809523809,,0.5,0.3809523809523809,0.6774193548387096,,,1.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.4838709677419355,0.4,0.4,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.4,,25.01904761904762,,,,,,,,,,True,,,,,
1629001,1610612756,De'Anthony Melton,De'Anthony Melton,1629001,PHX,6219.0,104,-40.0,218,213,60,87,21.0,431,2.0,6.0,,1.0,1.0,2.0,4.0,12.0,2.0,5.0,8.0,23.0,2.0,39.0,260,,1.0,,3.0,3.0,10.0,1.0,13.0,6.0,10.0,,3.0,8.0,5.0,13.0,3.0,2.0,6.0,,2.0,31.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,6.0,5.0,1.0,9.0,1.0,6.0,2.0,11.0,,3.0,8.0,16.0,2.0,,4.0,,1.0,2.0,2.0,2.0,,3.0,2.0,,1.0,3.0,,,,,13.0,60,1.0,,0.375,0.375,0.3478260869565217,,0.3,0.4204545454545454,0.375,0.3529411764705882,0.4431818181818182,0.375,0.3823529411764705,0.1304347826086956,0.3333333333333333,0.0833333333333333,22.916666666666668,0.8181818181818182,,0.1063829787234042,0.0133333333333333,0.1212121212121212,,0.1125,0.0093457943925233,,,0.0476190476190476,,,0.2307692307692307,0.074074074074074,,0.1153846153846153,0.1428571428571428,,,0.1363636363636363,0.3333333333333333,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3636363636363636,,0.1136363636363636,0.4,0.4,0.25,,0.1176470588235294,0.5,0.6136363636363636,0.4904045454545454,0.544075,0.4526735294117647,0.0454545454545454,0.0869565217391304,0.0769230769230769,0.3333333333333333,9.356521739130434,0.2752293577981651,3.0,7.0,,2.0,1.0,4.0,14.0,1.0,1.0,2.0,6.0,7.0,21.0,1.0,3.0,2.0,7.0,21.0,,,14.0,4.0,,,3.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.4772727272727273,,,0.5,0.1590909090909091,0.4285714285714285,0.4285714285714285,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,0.5,,,0.25,1.0,1.0,0.0588235294117647,0.3529411764705882,0.3333333333333333,0.2857142857142857,,24.804761904761904,,,,,,,,,,True,,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,37850.0,631,-161.0,1296,1300,260,349,100.0,2596,97.0,127.0,21.0,26.0,16.0,25.0,21.0,52.0,21.0,61.0,139.0,240.0,45.0,323.0,1486,22.0,31.0,11.0,55.0,26.0,45.0,14.0,66.0,214.0,64.0,36.0,11.0,20.0,28.0,48.0,20.0,8.0,13.0,4.0,3.0,124.0,12.0,38.0,60.0,83.0,13.0,156.0,50.0,206.0,2.0,13.0,11.0,2.0,18.0,2.0,8.0,24.0,42.0,2.0,7.0,43.0,60.0,,7.0,57.0,3.0,1.0,59.0,4.0,23.0,9.0,21.0,10.0,2.0,9.0,21.0,11.0,,3.0,2.0,66.0,259,2.0,7.0,0.7697841726618705,0.8842975206611571,0.5791666666666667,0.7096774193548387,0.5777777777777777,0.5791666666666667,0.7096774193548387,0.5777777777777777,0.6026119402985075,0.7236842105263158,0.6111111111111112,0.0458333333333333,0.0551181102362204,0.0576923076923076,21.930447125621008,0.4285714285714285,0.3513513513513513,0.2651757188498402,0.1111111111111111,0.2448979591836734,0.046692607003891,0.2562724014336917,0.0834724540901502,0.099236641221374,0.1596638655462184,0.0652173913043478,0.03125,0.0923076923076923,0.2101449275362318,0.3076923076923077,0.3103448275862069,0.2425742574257425,0.2558139534883721,0.0222222222222222,0.5238095238095238,0.5291666666666667,0.7637795275590551,0.8083333333333333,0.7628865979381443,0.2166666666666666,0.4038461538461538,0.4285714285714285,0.6666666666666666,0.2541666666666666,0.3442622950819672,0.35,0.8387096774193549,0.8076923076923077,0.5555555555555556,0.64,0.5291666666666667,0.5043829166666668,0.5687399999999999,0.4976822222222222,0.0888030888030888,0.0888030888030888,0.1702786377708978,0.2043343653250774,7.107500000000001,0.2006172839506173,,,,,,,,,,,,,,,,,,,,,,,,3.0,10.0,7.0,,,,,,,,,,,,,0.9047619047619048,,,,,,,,,0.0952380952380952,,,,,,,,,,,,,,2.0,,,0.0163934426229508,,,,,True,,,,,
2199,1610612756,Tyson Chandler,Tyson Chandler,2199,PHX,3416.0,57,-50.0,123,128,26,44,14.0,251,4.0,6.0,2.0,2.0,,,,,,,4.0,6.0,6.0,14.0,149,2.0,2.0,3.0,7.0,,,2.0,2.0,4.0,4.0,4.0,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,3.0,8.0,13.0,1.0,22.0,4.0,26.0,,1.0,1.0,,1.0,,,3.0,4.0,,1.0,10.0,15.0,,2.0,12.0,2.0,,11.0,1.0,4.0,2.0,,,,,,,,,,2.0,26,2.0,2.0,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6363636363636364,0.875,0.5,,,,10.79136690647482,0.25,0.25,0.3714285714285714,0.088235294117647,0.3636363636363636,0.0294117647058823,0.3684210526315789,0.0588235294117647,0.0555555555555555,0.1666666666666666,,0.0434782608695652,,0.2857142857142857,0.4285714285714285,0.2857142857142857,0.4705882352941176,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,,,1.0,0.6321666666666667,0.6950000000000001,,0.4444444444444444,0.4444444444444444,0.5,0.1428571428571428,1.2333333333333332,0.2113821138211382,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626158,1610612756,Richaun Holmes,Richaun Holmes,1626158,PHX,59258.0,988,-105.0,2053,2051,693,914,200.0,4104,145.0,207.0,32.0,51.0,46.0,64.0,34.0,93.0,,3.0,179.0,303.0,113.0,471.0,2280,38.0,67.0,26.0,102.0,56.0,86.0,56.0,168.0,278.0,80.0,42.0,27.0,32.0,20.0,52.0,18.0,2.0,16.0,7.0,9.0,124.0,32.0,65.0,69.0,95.0,21.0,185.0,97.0,282.0,5.0,32.0,24.0,8.0,11.0,8.0,6.0,31.0,42.0,9.0,12.0,89.0,162.0,25.0,14.0,126.0,12.0,5.0,150.0,24.0,70.0,17.0,61.0,41.0,1.0,19.0,62.0,33.0,5.0,1.0,,168.0,692,21.0,17.0,0.776536312849162,0.879746835443038,0.5907590759075908,0.5671641791044776,0.6511627906976745,0.5907590759075908,0.5671641791044776,0.6511627906976745,0.6420765027322405,0.6219512195121951,0.7,0.0891089108910891,0.0821256038647343,0.1075268817204301,17.78069025775448,0.2619047619047619,0.253012048192771,0.1575456053067993,0.1175406871609403,0.1971428571428571,0.0846560846560846,0.1720881427072403,0.1041890440386681,0.1314553990610328,0.1150442477876106,0.0964912280701754,0.0868055555555555,0.0777777777777777,0.1444444444444444,0.1592039800995024,0.1818181818181818,0.2195121951219512,0.0952380952380952,0.0520833333333333,0.532258064516129,0.6831683168316832,0.7004830917874396,0.7631578947368421,0.7655172413793103,0.3069306930693069,0.3655913978494624,0.4096385542168674,0.8235294117647058,0.0099009900990099,,,0.7611940298507462,0.6274509803921569,0.7441860465116279,0.71875,0.6831683168316832,0.5368696369636964,0.5353581818181817,0.546839534883721,0.2005730659025787,0.2005730659025787,0.2165605095541401,0.3566878980891719,3.5079207920792084,0.3375547978567949,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.40625,,,,,,,,,,,,,,,1.0,,,,,,,False,1.0,1.0,,,
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,70078.0,1168,-144.0,2494,2496,826,985,259.0,4990,125.0,202.0,21.0,33.0,38.0,61.0,37.0,100.0,14.0,29.0,176.0,331.0,121.0,674.0,2897,23.0,40.0,23.0,93.0,56.0,90.0,46.0,230.0,178.0,174.0,24.0,43.0,45.0,19.0,64.0,16.0,3.0,23.0,16.0,6.0,147.0,9.0,34.0,71.0,67.0,11.0,149.0,47.0,196.0,11.0,57.0,38.0,19.0,47.0,3.0,22.0,26.0,73.0,6.0,23.0,33.0,110.0,4.0,3.0,141.0,8.0,9.0,159.0,20.0,74.0,11.0,36.0,30.0,,6.0,39.0,19.0,1.0,,2.0,226.0,819,17.0,8.0,0.5056818181818182,0.5426829268292683,0.5317220543806647,0.575,0.6222222222222222,0.5148975791433892,0.5555555555555556,0.5859872611464968,0.5571192052980133,0.6283783783783784,0.6149732620320856,0.1299093655589124,0.1237623762376237,0.18,24.195854181558257,0.6438356164383562,0.1195652173913043,0.1046875,0.0512048192771084,0.1550218340611353,0.0203160270880361,0.1256830601092896,0.038843721770551,0.064516129032258,0.0569395017793594,0.0148148148148148,0.0150602409638554,0.036036036036036,0.0833333333333333,0.099502487562189,0.1653543307086614,0.1481481481481481,0.1775700934579439,0.0450819672131147,0.4871794871794871,0.3761638733705773,0.6188118811881188,0.7062146892655368,0.536,0.186219739292365,0.37,0.4512195121951219,0.3783783783783784,0.0540037243947858,0.4827586206896552,0.4827586206896552,0.5238095238095238,0.6363636363636364,0.3885350318471338,0.6229508196721312,0.7597765363128491,0.5386772471910114,0.57757875,0.5307329032258065,0.1298482293423271,0.1922077922077922,0.1379821958456973,0.3412462908011869,4.808157099697884,0.3311948676824378,16.0,50.0,2.0,5.0,15.0,51.0,156.0,6.0,18.0,21.0,52.0,67.0,206.0,8.0,23.0,24.0,67.0,165.0,36.0,1.0,155.0,51.0,2.0,5.0,25.0,2.0,4.0,1.0,2.0,3.0,0.8208955223880597,0.3252427184466019,0.3478260869565217,0.3582089552238806,0.3268292682926829,0.3836126629422718,0.0097087378640776,0.0064102564102564,0.5714285714285714,0.0931098696461825,0.32,0.3265306122448979,0.875,0.2905027932960894,0.3269230769230769,0.3290322580645161,0.803921568627451,0.3333333333333333,0.0793650793650793,0.4,0.5,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.0955414012738853,0.3312101910828025,0.4038461538461538,0.3290322580645161,0.0144230769230769,25.34320388349514,3.0,4.0,6.0,0.2,,4.0,0.0412371134020618,,0.02,False,3.0,2.0,1.0,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,105485.0,1758,-245.0,3723,3705,1004,1288,376.0,7428,167.0,263.0,10.0,16.0,62.0,86.0,118.0,239.0,74.0,173.0,359.0,675.0,337.0,1364.0,4380,24.0,49.0,9.0,87.0,114.0,193.0,155.0,464.0,218.0,500.0,18.0,52.0,222.0,135.0,357.0,87.0,48.0,158.0,51.0,13.0,849.0,16.0,18.0,78.0,99.0,9.0,186.0,35.0,221.0,8.0,44.0,28.0,16.0,126.0,33.0,85.0,80.0,206.0,9.0,61.0,49.0,151.0,6.0,15.0,325.0,4.0,13.0,386.0,34.0,150.0,38.0,11.0,6.0,2.0,3.0,11.0,5.0,,1.0,,462.0,998,16.0,37.0,0.3036211699164345,0.3114285714285714,0.5318518518518518,0.4897959183673469,0.5906735751295337,0.5213197969543147,0.5492957746478874,0.5459363957597173,0.587979094076655,0.5733333333333334,0.6349862258953168,0.077037037037037,0.11787072243346,0.0794979079497908,32.52403846153846,0.6116504854368932,0.0737704918032786,0.0994974874371859,0.0183299389002036,0.1203703703703703,0.0234604105571847,0.1077297626293365,0.0204326923076923,0.0153452685421994,0.0193370165745856,0.0218340611353711,0.0218687872763419,0.0279329608938547,0.0870488322717622,0.1029411764705882,0.125,0.1137724550898203,0.1428571428571428,0.0177383592017738,0.4545454545454545,0.267005076142132,0.6349809885931559,0.7198275862068966,0.3532934131736527,0.2426395939086294,0.4937238493723849,0.5363636363636364,0.2033898305084746,0.1756345177664974,0.4277456647398844,0.4327485380116959,0.2253521126760563,0.625,0.303886925795053,0.7209302325581395,0.581725888324873,0.5020037321063395,0.4604047169811321,0.4996296762589929,0.1432432432432432,0.1896333754740834,0.063782991202346,0.3401759530791788,8.656888888888886,0.2696749932849852,10.0,26.0,,2.0,6.0,93.0,284.0,10.0,20.0,26.0,84.0,103.0,310.0,10.0,22.0,27.0,90.0,171.0,138.0,5.0,278.0,92.0,4.0,11.0,41.0,5.0,2.0,,17.0,9.0,0.5533980582524272,0.332258064516129,0.4545454545454545,0.3,0.3344262295081967,0.3147208121827411,0.0129032258064516,0.0105633802816901,0.3513513513513513,0.0263959390862944,0.3846153846153846,0.4,0.9,0.2883248730964467,0.3274647887323944,0.3309608540925267,0.5161290322580645,0.2,0.028169014084507,,,0.2816901408450704,0.5,0.8,0.0212014134275618,0.2968197879858657,0.3095238095238095,0.3309352517985611,0.0282131661442006,26.439677419354847,1.0,2.0,9.0,0.1666666666666666,0.0115606936416184,1.0,0.0104166666666666,,0.0384615384615384,False,,,,1.0,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,49576.0,826,-159.0,1739,1744,408,498,168.0,3483,60.0,79.0,15.0,17.0,11.0,18.0,6.0,15.0,,2.0,66.0,96.0,32.0,230.0,2012,15.0,17.0,12.0,51.0,12.0,22.0,15.0,57.0,90.0,42.0,26.0,3.0,30.0,26.0,56.0,22.0,4.0,20.0,7.0,3.0,138.0,11.0,23.0,41.0,85.0,23.0,149.0,34.0,183.0,5.0,18.0,15.0,3.0,22.0,5.0,13.0,15.0,37.0,2.0,9.0,65.0,90.0,3.0,3.0,53.0,4.0,2.0,54.0,10.0,28.0,4.0,22.0,18.0,,4.0,22.0,8.0,1.0,,1.0,57.0,407,6.0,4.0,0.6818181818181818,0.8490566037735849,0.6875,0.8823529411764706,0.5454545454545454,0.5025380710659898,0.8863636363636364,0.5121951219512195,0.5251141552511416,0.8793103448275862,0.5480769230769231,0.03125,0.0379746835443038,,13.250517598343684,0.5945945945945946,0.3833333333333333,0.1696606786427145,0.0541176470588235,0.1297468354430379,0.0300546448087431,0.1542227662178702,0.0429835651074589,0.0588235294117647,0.0606060606060606,0.0333333333333333,0.025830258302583,0.0421052631578947,0.171875,0.1657142857142857,0.1714285714285714,0.1417004048582996,0.0869565217391304,0.048076923076923,0.3636363636363636,0.4010152284263959,0.759493670886076,0.7894736842105263,0.6666666666666666,0.0761421319796954,0.4,0.4,0.8333333333333334,0.0101522842639593,,,0.7727272727272727,0.8823529411764706,0.4390243902439024,0.6111111111111112,0.9137055837563453,0.5698530456852792,0.6091026315789473,0.570848780487805,0.1302325581395348,0.2456140350877192,0.2217391304347826,0.2478260869565217,2.4833333333333325,0.2346175963197239,6.0,27.0,,,7.0,16.0,74.0,3.0,5.0,4.0,12.0,22.0,101.0,3.0,5.0,6.0,19.0,66.0,,,74.0,16.0,1.0,,9.0,2.0,,,,,1.0,0.2178217821782178,0.6,0.3157894736842105,0.2178217821782178,0.5126903553299492,0.0099009900990099,,,0.1370558375634517,0.2222222222222222,0.2307692307692307,1.0,0.3756345177664975,0.2162162162162162,0.2162162162162162,1.0,0.0666666666666666,,,,0.2272727272727272,0.6,1.0,0.1707317073170731,0.2926829268292683,0.3333333333333333,0.2162162162162162,,24.851485148514847,2.0,1.0,2.0,0.2857142857142857,,,,,0.037037037037037,False,,,,,1.0
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,123778.0,2063,-319.0,4304,4317,1136,1352,417.0,8621,97.0,149.0,17.0,28.0,20.0,30.0,15.0,46.0,4.0,12.0,116.0,207.0,85.0,563.0,4976,18.0,30.0,8.0,62.0,26.0,44.0,35.0,147.0,164.0,68.0,14.0,23.0,111.0,44.0,155.0,29.0,15.0,79.0,24.0,8.0,354.0,22.0,30.0,82.0,96.0,10.0,188.0,52.0,240.0,3.0,115.0,73.0,42.0,37.0,7.0,28.0,24.0,61.0,5.0,11.0,81.0,164.0,3.0,5.0,88.0,6.0,9.0,105.0,14.0,43.0,11.0,32.0,25.0,,7.0,34.0,21.0,,,2.0,147.0,1128,19.0,10.0,0.7068965517241379,0.7522935779816514,0.5603864734299517,0.6,0.5909090909090909,0.513978494623656,0.4576271186440678,0.4827586206896552,0.5522682445759369,0.492063492063492,0.5404411764705882,0.1111111111111111,0.1275167785234899,0.0869565217391304,11.86299081035923,0.6065573770491803,0.072463768115942,0.0824034334763948,0.0263157894736842,0.1103633916554508,0.0269607843137254,0.0932914046121593,0.0265848670756646,0.0318906605922551,0.0139211136890951,0.037037037037037,0.0333889816360601,0.0092165898617511,0.0777777777777777,0.0861618798955613,0.0867768595041322,0.1061643835616438,0.1257861635220125,0.0126582278481012,0.6176470588235294,0.3204301075268817,0.6510067114093959,0.7461538461538462,0.6907216494845361,0.0989247311827957,0.3260869565217391,0.3571428571428571,0.7333333333333333,0.0258064516129032,0.3333333333333333,0.3333333333333333,0.4745762711864407,0.6071428571428571,0.2586206896551724,0.6666666666666666,0.875268817204301,0.5645705818965517,0.5701828125,0.5522273913043477,0.094758064516129,0.1822033898305084,0.1101243339253996,0.261101243339254,4.039613526570047,0.2639405204460966,39.0,124.0,4.0,16.0,35.0,43.0,134.0,2.0,13.0,12.0,37.0,82.0,258.0,6.0,29.0,20.0,72.0,237.0,9.0,1.0,133.0,43.0,4.0,5.0,9.0,2.0,1.0,2.0,3.0,4.0,0.9634146341463414,0.3178294573643411,0.2068965517241379,0.2777777777777778,0.3190661478599221,0.5548387096774193,0.0155038759689922,0.0149253731343283,1.0,0.2666666666666666,0.314516129032258,0.319672131147541,1.0,0.2881720430107526,0.3208955223880597,0.3257575757575757,0.9302325581395348,0.5294117647058824,0.2711864406779661,0.25,1.0,0.2203389830508474,0.1538461538461538,1.0,0.3017241379310345,0.3189655172413793,0.3243243243243243,0.3233082706766917,0.0153846153846153,24.544573643410857,8.0,2.0,1.0,0.2285714285714285,,,,,0.0161290322580645,False,2.0,2.0,,,
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,46215.0,770,-145.0,1588,1593,433,498,157.0,3181,35.0,57.0,2.0,3.0,11.0,17.0,12.0,34.0,7.0,21.0,54.0,112.0,34.0,241.0,1815,3.0,8.0,,15.0,12.0,26.0,23.0,77.0,54.0,54.0,,10.0,63.0,38.0,101.0,31.0,7.0,37.0,15.0,11.0,240.0,5.0,3.0,25.0,40.0,3.0,68.0,8.0,76.0,2.0,23.0,13.0,10.0,39.0,8.0,33.0,21.0,60.0,,12.0,34.0,86.0,4.0,3.0,38.0,1.0,2.0,43.0,4.0,13.0,9.0,4.0,4.0,,,5.0,4.0,1.0,,,77.0,432,8.0,7.0,0.5,0.5,0.4821428571428571,0.375,0.4615384615384615,0.4641255605381166,0.5357142857142857,0.4736842105263157,0.4979338842975206,0.5357142857142857,0.5422535211267606,0.0892857142857142,0.1403508771929824,0.0588235294117647,16.937745372966912,0.65,0.0652173913043478,0.0892857142857142,0.0067720090293453,0.0936329588014981,0.0165016501650165,0.0909090909090909,0.0107238605898123,0.0108695652173913,,0.0123456790123456,0.0168776371308016,0.0151515151515151,0.0625,0.1137724550898203,0.1011235955056179,0.0909090909090909,0.1034482758620689,0.016260162601626,0.8,0.2556053811659193,0.6140350877192983,0.7142857142857143,0.5142857142857142,0.1524663677130044,0.3529411764705882,0.375,0.5,0.0941704035874439,0.3333333333333333,0.3333333333333333,0.2142857142857142,0.6666666666666666,0.2982456140350877,0.6470588235294118,0.7533632286995515,0.5286015765765766,0.47663,0.5409116071428571,0.0600858369098712,0.1074380165289256,0.0622406639004149,0.3195020746887966,6.675892857142858,0.2726700251889168,1.0,12.0,,1.0,2.0,32.0,99.0,3.0,5.0,10.0,29.0,33.0,111.0,3.0,6.0,10.0,31.0,75.0,24.0,1.0,98.0,32.0,,1.0,6.0,6.0,,,,1.0,0.7575757575757576,0.2972972972972973,0.5,0.3225806451612903,0.3,0.4977578475336323,,,0.4285714285714285,0.0538116591928251,0.0833333333333333,0.0833333333333333,1.0,0.4439461883408072,0.3232323232323232,0.3232323232323232,0.75,0.5,0.0714285714285714,,,0.3571428571428571,0.6,1.0,0.0350877192982456,0.5087719298245614,0.3448275862068966,0.3265306122448979,0.0089285714285714,25.94054054054054,,1.0,1.0,,,,,,,False,1.0,1.0,,,
