EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted2s,PtsPutbacks,OffThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Accuracy,Fg2aBlocked,Fg3aBlocked,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,Corner3Assists,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,ShortMidRangeAssists,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctAssisted,NonShootingPenaltyNonTakeFouls,on,SecondChanceFtPoints,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,HeaveMakes
1629118,1610612743,Thomas Welsh,Thomas Welsh,1629118,DEN,217.0,4.0,,9.0,8,9.0,3,,17,,,,,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,,4.0,10.0,,,,2.0,3.0,,,4.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,,4.0,9.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,33.333333333333336,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,0.37943333333333334,,0.37943333333333334,,,,1.0,15.5,,1.0,1.0,,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,1.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,81.0,1.0,-5.0,4.0,3,4.0,3,1.0,7,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,5.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,1.0,16.666666666666668,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,0.4713,,0.4713,,,,,,25.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,1.0,,-2.0,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,64744.0,1079.0,3.0,2190.0,2191,580.0,570,265.0,4381,97.0,144.0,23.0,34.0,43.0,113.0,29.0,13.0,35.0,1.0,1.0,35.0,156.0,9.0,36.0,153.0,286.0,48.0,191.0,77.0,527.0,2398.0,3.0,10.0,73.0,35.0,67.0,47.0,31.0,137.0,112.0,141.0,3.0,154.0,35.0,55.0,25.0,80.0,20.0,36.0,185.0,71.0,106.0,15.0,192.0,236.0,37.0,4.0,21.0,28.0,16.0,65.0,12.0,49.0,88.0,95.0,112.0,50.0,137.0,580.0,0.9791666666666666,0.2513089005235602,0.3,0.25396825396825395,0.534965034965035,0.5223880597014925,0.4716981132075472,0.5648148148148148,0.4649122807017544,0.5,0.5887096774193549,0.5,0.40041928721174,23.851732473811442,0.5692307692307692,0.234375,0.18057921635434412,0.15604395604395604,0.16986564299424184,0.20207253886010362,0.20155038759689922,0.1619047619047619,0.14285714285714285,0.3018867924528302,0.6736111111111112,0.7404580152671756,0.23689727463312368,0.3805309734513274,0.4056603773584906,0.06079664570230608,0.07337526205450734,0.37142857142857144,0.3939393939393939,0.3270440251572327,0.22435897435897437,0.22435897435897437,0.9714285714285714,0.018518518518518517,1.0,0.16666666666666666,0.2982456140350877,0.6764705882352942,0.3157894736842105,0.7023060796645703,0.22727272727272727,0.5097028421052632,0.5359573170731707,0.4931232142857144,0.0970873786407767,0.15432098765432098,0.13851992409867173,0.25996204933586337,5.874475524475524,25.372251308900513,0.2648401826484018,13.0,10.0,26.0,44.0,12.0,194.0,26.0,15.0,44.0,7.0,30.0,20.0,1.0,12.0,0.6339869281045751,0.6928571428571428,0.2553191489361702,0.5909090909090909,0.033482142857142856,0.04068117313150426,0.030303030303030304,0.028455284552845527,0.6701030927835051,0.4482758620689655,0.48148148148148145,0.2777777777777778,22.0,2.0,0.010471204188481676,0.07692307692307693,0.09027777777777778,,0.15471698113207547,21.0,31.0,11.0,5.0,12.0,22.0,7.0,23.0,12.0,0.06896551724137931,0.047058823529411764,0.5217391304347826,0.5740740740740741,0.6774193548387096,0.09649122807017543,4.0,28.0,10.0,10.0,4.0,9.0,14.0,,12.0,0.061946902654867256,0.04597701149425287,0.0299625468164794,0.5348837209302325,0.38095238095238093,2.0,15.0,1.0,0.2222222222222222,0.5,2.0,0.18181818181818182,3.0,0.6923076923076923,6.0,False,12.0,2.0,1.0,1.0,5.0,1.0,8.0,3.0,1.0,1.0,1.0,4.0,2.0,0.05714285714285714,0.015873015873015872,0.04782608695652174,0.08035714285714286,1.0,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,110473.0,1841.0,131.0,3758.0,3741,1040.0,990,459.0,7499,112.0,170.0,31.0,46.0,37.0,85.0,70.0,39.0,87.0,6.0,11.0,122.0,308.0,44.0,78.0,181.0,325.0,161.0,395.0,56.0,901.0,4152.0,21.0,55.0,83.0,43.0,74.0,95.0,19.0,210.0,88.0,474.0,9.0,307.0,122.0,64.0,31.0,95.0,24.0,43.0,221.0,92.0,56.0,12.0,160.0,192.0,31.0,4.0,16.0,20.0,15.0,51.0,13.0,54.0,115.0,67.0,65.0,28.0,208.0,1029.0,0.9813664596273292,0.40759493670886077,0.38181818181818183,0.4086294416243655,0.556923076923077,0.581081081081081,0.5868055555555556,0.525974025974026,0.5650887573964497,0.6012064343163539,0.532051282051282,0.5837988826815642,0.5486111111111112,18.586753731343283,0.6078431372549019,0.09836065573770492,0.058031088082901555,0.12026143790849673,0.08554913294797688,0.04507042253521127,0.10185185185185185,0.13893967093235832,0.07339449541284404,0.2361111111111111,0.6588235294117647,0.7466666666666667,0.11805555555555555,0.43529411764705883,0.5,0.09722222222222222,0.12083333333333333,0.4482758620689655,0.4482758620689655,0.42777777777777776,0.3961038961038961,0.39869281045751637,0.9836065573770492,0.14285714285714285,0.5454545454545454,0.5714285714285714,0.27218934911242604,0.6739130434782609,0.46153846153846156,0.7847222222222222,0.3973941368078176,0.530617107093185,0.5458118181818182,0.5325833333333333,0.037889039242219216,0.08139534883720931,0.09211986681465038,0.23307436182019978,6.82676923076923,24.951392405063302,0.2767429483767962,32.0,31.0,9.0,22.0,35.0,274.0,10.0,16.0,32.0,8.0,54.0,40.0,6.0,9.0,0.7569060773480663,0.7784090909090909,0.3684210526315789,0.4090909090909091,0.02165087956698241,0.018007878446820485,0.01669449081803005,0.023809523809523808,0.8035714285714286,0.45714285714285713,0.463768115942029,0.3974358974358974,32.0,2.0,0.005063291139240506,0.09846153846153846,0.11764705882352941,0.006493506493506494,0.04568527918781726,6.0,11.0,17.0,7.0,7.0,10.0,1.0,10.0,7.0,0.014285714285714285,0.04285714285714286,0.7,0.14285714285714285,0.5454545454545454,0.10059171597633136,2.0,16.0,14.0,3.0,2.0,1.0,9.0,,3.0,0.12941176470588237,0.015414258188824663,0.013513513513513514,0.6216216216216216,0.3333333333333333,15.0,19.0,0.9743589743589743,0.3409090909090909,1.0,4.0,0.23529411764705882,2.0,0.75,12.0,False,2.0,1.0,,3.0,,5.0,1.0,5.0,,,,,4.0,,,0.017369727047146403,0.015706806282722512,1.0,4.0,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,146814.0,2447.0,249.0,4951.0,4946,1231.0,1160,633.0,9897,143.0,250.0,29.0,53.0,116.0,284.0,225.0,22.0,42.0,1.0,3.0,130.0,372.0,28.0,105.0,361.0,759.0,152.0,414.0,189.0,1367.0,5473.0,10.0,31.0,120.0,76.0,173.0,114.0,66.0,344.0,342.0,312.0,144.0,368.0,130.0,228.0,135.0,363.0,103.0,129.0,861.0,127.0,113.0,11.0,251.0,316.0,109.0,16.0,68.0,49.0,41.0,158.0,31.0,70.0,153.0,204.0,223.0,57.0,335.0,1205.0,0.6842105263157895,0.3671497584541063,0.3225806451612903,0.37073170731707317,0.4756258234519104,0.4393063583815029,0.5021312872975278,0.48598130841121495,0.4843205574912892,0.5305313243457573,0.5043103448275862,0.5230769230769231,0.35294117647058826,24.850404787046813,0.689873417721519,0.07746478873239436,0.08547655068078669,0.12763819095477386,0.10358221838584376,0.0860655737704918,0.13059701492537312,0.12038303693570451,0.14772727272727273,0.21312872975277067,0.572,0.6299559471365639,0.2421142369991475,0.4084507042253521,0.43283582089552236,0.1918158567774936,0.03580562659846547,0.5238095238095238,0.55,0.3171355498721228,0.34946236559139787,0.3504043126684636,0.6307692307692307,0.028037383177570093,0.3333333333333333,0.2616822429906542,0.18466898954703834,0.5471698113207547,0.36585365853658536,0.566069906223359,0.3532608695652174,0.4860837907375644,0.4895493827160494,0.4673779359430606,0.05451586655817738,0.07054455445544554,0.08778346744696415,0.2516459400146306,9.288142292490118,25.681400966183574,0.2486366390628156,102.0,36.0,37.0,76.0,42.0,380.0,16.0,20.0,65.0,29.0,67.0,44.0,5.0,8.0,0.5263157894736842,0.5382436260623229,0.3684210526315789,0.4868421052631579,0.021436227224008574,0.02740899357601713,0.018641810918774968,0.049403747870528106,0.6923076923076923,0.4533333333333333,0.4722222222222222,0.34285714285714286,48.0,3.0,0.007246376811594203,0.06324110671936758,0.092,0.002688172043010753,0.0636042402826855,16.0,30.0,9.0,32.0,32.0,23.0,13.0,27.0,21.0,0.04,0.03296703296703297,0.7777777777777778,0.2803738317757009,0.5333333333333333,0.0313588850174216,20.0,44.0,23.0,9.0,8.0,11.0,10.0,1.0,19.0,0.056338028169014086,0.03138373751783167,0.041811846689895474,0.5,0.1875,9.0,79.0,1.0,0.32142857142857145,0.7777777777777778,6.0,0.6666666666666666,3.0,0.3235294117647059,19.0,False,16.0,4.0,1.0,3.0,8.0,4.0,8.0,18.0,4.0,3.0,,,1.0,0.047619047619047616,0.008264462809917356,0.027472527472527472,0.01773049645390071,1.0,34.0,1.0,3.0,10.0,1.0,0.023752969121140142,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,77579.0,1293.0,21.0,2601.0,2606,689.0,696,355.0,5207,63.0,100.0,18.0,26.0,4.0,23.0,8.0,18.0,56.0,2.0,4.0,47.0,116.0,14.0,30.0,71.0,131.0,65.0,172.0,64.0,401.0,2890.0,8.0,18.0,85.0,19.0,34.0,44.0,22.0,120.0,38.0,192.0,3.0,116.0,47.0,30.0,22.0,52.0,16.0,19.0,126.0,89.0,87.0,16.0,192.0,256.0,24.0,1.0,8.0,12.0,16.0,36.0,12.0,48.0,91.0,72.0,84.0,28.0,120.0,683.0,0.9846153846153847,0.37790697674418605,0.4444444444444444,0.37790697674418605,0.5419847328244275,0.5588235294117647,0.5561056105610561,0.5833333333333334,0.6282051282051282,0.5949554896142433,0.6159420289855072,0.6593406593406593,0.5676567656765676,12.416777629826898,0.6666666666666666,0.24615384615384617,0.12946428571428573,0.15892857142857142,0.14285714285714285,0.11688311688311688,0.16312056737588654,0.1553398058252427,0.16891891891891891,0.33003300330033003,0.63,0.6923076923076923,0.07590759075907591,0.17391304347826086,0.19047619047619047,0.026402640264026403,0.1848184818481848,0.32142857142857145,0.32142857142857145,0.38283828382838286,0.4051724137931034,0.40869565217391307,0.9787234042553191,0.06666666666666667,0.5,0.23333333333333334,0.3333333333333333,0.6923076923076923,0.38461538461538464,0.8976897689768977,0.4051724137931034,0.5515324503311259,0.5404599999999998,0.5374070512820512,0.11178247734138973,0.1830065359477124,0.2119700748129676,0.29925187032418954,3.5534351145038165,24.71686046511628,0.2648981161091888,4.0,14.0,23.0,42.0,20.0,104.0,30.0,22.0,64.0,9.0,25.0,17.0,,6.0,0.7323943661971831,0.9285714285714286,0.45454545454545453,0.5476190476190477,0.040145985401459854,0.046511627906976744,0.041474654377880185,0.059602649006622516,0.6984126984126984,0.5,0.5714285714285714,0.4666666666666667,12.0,1.0,0.005813953488372093,0.0916030534351145,0.09,0.008620689655172414,0.12333333333333334,22.0,38.0,14.0,6.0,6.0,24.0,2.0,24.0,17.0,0.125,0.03508771929824561,0.7083333333333334,0.6333333333333333,0.5789473684210527,0.1794871794871795,2.0,38.0,8.0,4.0,4.0,4.0,22.0,,6.0,0.08695652173913043,0.05121293800539083,0.029411764705882353,1.0,0.22727272727272727,6.0,9.0,1.0,0.42857142857142855,1.0,6.0,0.42857142857142855,2.0,1.0,9.0,False,15.0,,4.0,,7.0,3.0,3.0,3.0,,,,,,,0.058823529411764705,0.06734006734006734,0.06474820143884892,1.0,1.0,,3.0,9.0,,0.05056179775280899,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,115845.0,1931.0,186.0,3875.0,3862,1052.0,996,490.0,7737,86.0,147.0,20.0,36.0,109.0,200.0,107.0,30.0,68.0,,6.0,61.0,152.0,27.0,44.0,241.0,454.0,91.0,220.0,60.0,815.0,4192.0,11.0,33.0,72.0,64.0,114.0,56.0,31.0,228.0,254.0,234.0,39.0,150.0,61.0,173.0,122.0,295.0,94.0,122.0,712.0,81.0,73.0,2.0,156.0,190.0,32.0,6.0,25.0,20.0,7.0,52.0,11.0,42.0,100.0,95.0,75.0,31.0,227.0,1046.0,0.8571428571428571,0.41363636363636364,0.3333333333333333,0.41743119266055045,0.5308370044052864,0.5614035087719298,0.5600890207715133,0.5403225806451613,0.5794117647058824,0.5780141843971631,0.5538461538461539,0.6129032258064516,0.3264094955489614,17.045710425579827,0.6153846153846154,0.017857142857142856,0.0750256937307297,0.09451575262543757,0.08415300546448087,0.07352941176470588,0.07207207207207207,0.08493589743589744,0.12017167381974249,0.21810089020771514,0.5850340136054422,0.6771653543307087,0.29673590504451036,0.545,0.5860215053763441,0.15875370919881307,0.10089020771513353,0.4411764705882353,0.4411764705882353,0.22551928783382788,0.40131578947368424,0.4066666666666667,0.8032786885245902,0.0967741935483871,,0.43548387096774194,0.21176470588235294,0.5555555555555556,0.25882352941176473,0.5445103857566765,0.4066666666666667,0.48739270833333326,0.5204947368421053,0.47795684523809523,0.0460431654676259,0.06540084388185655,0.08834355828220859,0.27975460122699386,8.708810572687225,24.77318181818182,0.27148387096774196,46.0,21.0,17.0,29.0,23.0,228.0,8.0,15.0,34.0,11.0,73.0,47.0,1.0,11.0,0.4730290456431535,0.4810126582278481,0.4107142857142857,0.5862068965517241,0.01845018450184502,0.018027571580063628,0.0203125,0.037037037037037035,0.6162790697674418,0.42990654205607476,0.4380952380952381,0.4772727272727273,36.0,2.0,0.00909090909090909,0.07929515418502203,0.1360544217687075,0.013157894736842105,0.07785888077858881,6.0,8.0,12.0,28.0,10.0,3.0,1.0,3.0,2.0,0.018691588785046728,0.011560693641618497,0.6666666666666666,0.12903225806451613,0.75,0.07058823529411765,12.0,19.0,26.0,6.0,3.0,,2.0,,8.0,0.07,0.017707362534948742,0.02575107296137339,0.4036697247706422,0.8333333333333334,11.0,39.0,0.9666666666666667,0.4074074074074074,0.6363636363636364,2.0,0.16666666666666666,2.0,0.3695652173913043,10.0,False,5.0,2.0,,2.0,4.0,8.0,7.0,3.0,,,,,,,,0.012345679012345678,0.009900990099009901,,1.0,,,1.0,,0.004524886877828055,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,86663.0,1444.0,60.0,2882.0,2906,702.0,653,408.0,5788,83.0,126.0,18.0,26.0,12.0,31.0,11.0,28.0,81.0,2.0,3.0,25.0,95.0,5.0,19.0,95.0,168.0,53.0,176.0,45.0,394.0,3259.0,5.0,8.0,71.0,23.0,37.0,31.0,24.0,91.0,54.0,153.0,6.0,95.0,25.0,38.0,28.0,66.0,20.0,24.0,160.0,80.0,66.0,18.0,164.0,249.0,18.0,4.0,14.0,26.0,4.0,44.0,13.0,89.0,172.0,58.0,65.0,21.0,89.0,698.0,0.9622641509433962,0.30113636363636365,0.625,0.30113636363636365,0.5654761904761905,0.6216216216216216,0.5072674418604651,0.65625,0.49264705882352944,0.5267379679144385,0.6454545454545455,0.5481927710843374,0.5116279069767442,12.436623918878615,0.4090909090909091,0.23076923076923078,0.08627450980392157,0.12987012987012986,0.1057204923968139,0.1037037037037037,0.1342281879194631,0.13926940639269406,0.10674157303370786,0.36627906976744184,0.6587301587301587,0.7094017094017094,0.09011627906976744,0.3870967741935484,0.4444444444444444,0.03197674418604651,0.23546511627906977,0.345679012345679,0.345679012345679,0.2761627906976744,0.2631578947368421,0.2631578947368421,0.96,0.0625,0.6666666666666666,0.10416666666666667,0.38235294117647056,0.6923076923076923,0.27941176470588236,0.877906976744186,0.2631578947368421,0.558454215116279,0.5672064516129032,0.5508014705882354,0.060941828254847646,0.11351351351351352,0.1802030456852792,0.23096446700507614,3.6636904761904763,24.321590909090904,0.24358084663428176,,3.0,24.0,40.0,7.0,136.0,28.0,39.0,85.0,6.0,34.0,22.0,3.0,4.0,0.7157894736842105,0.8395061728395061,0.22580645161290322,0.6,0.06678082191780822,0.057183702644746245,0.06926406926406926,0.03333333333333333,0.7228915662650602,,,0.15789473684210525,13.0,,,0.07738095238095238,0.07142857142857142,,0.05202312138728324,22.0,34.0,12.0,8.0,13.0,34.0,10.0,41.0,19.0,,0.05737704918032787,0.4634146341463415,0.7083333333333334,0.6470588235294118,0.17647058823529413,5.0,41.0,12.0,2.0,8.0,6.0,21.0,,7.0,0.12903225806451613,0.05030674846625767,0.054441260744985676,0.6666666666666666,0.18181818181818182,3.0,9.0,0.9642857142857143,0.6,1.0,4.0,0.3333333333333333,5.0,,17.0,False,8.0,,5.0,2.0,9.0,1.0,7.0,7.0,7.0,4.0,3.0,1.0,,,0.07142857142857142,0.0462046204620462,0.049079754601226995,0.5,,,1.0,1.0,3.0,0.005681818181818182,1.0,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,113674.0,1895.0,344.0,3839.0,3819,999.0,855,505.0,7658,167.0,268.0,39.0,76.0,89.0,210.0,28.0,15.0,35.0,4.0,10.0,43.0,124.0,10.0,29.0,264.0,506.0,58.0,159.0,181.0,883.0,4131.0,7.0,20.0,174.0,56.0,118.0,35.0,75.0,229.0,230.0,174.0,,121.0,42.0,81.0,60.0,141.0,48.0,54.0,342.0,141.0,180.0,31.0,352.0,505.0,56.0,7.0,27.0,39.0,29.0,95.0,20.0,103.0,183.0,223.0,249.0,98.0,219.0,976.0,1.0,0.36477987421383645,0.35,0.3630573248407643,0.5217391304347826,0.4745762711864407,0.5278195488721804,0.5720338983050848,0.5032679738562091,0.5682110682110683,0.6083916083916084,0.5558252427184466,0.23909774436090225,19.63038088798738,0.5894736842105263,0.2980769230769231,0.18386108273748722,0.17343173431734318,0.17912946428571427,0.19436619718309858,0.21256038647342995,0.1696869851729819,0.18446601941747573,0.4030075187969925,0.6231343283582089,0.6958333333333333,0.3157894736842105,0.4238095238095238,0.46842105263157896,0.042105263157894736,0.05263157894736842,0.42857142857142855,0.42857142857142855,0.18646616541353384,0.3467741935483871,0.35537190082644626,1.0,0.0847457627118644,0.4,0.0847457627118644,0.49673202614379086,0.5131578947368421,0.1895424836601307,0.6421052631578947,0.34710743801652894,0.5003096530920063,0.5201827380952382,0.4907473509933773,0.1392235609103079,0.1678082191780822,0.1970554926387316,0.25934314835787087,5.22312252964427,25.075471698113205,0.2602240166710081,8.0,13.0,57.0,98.0,14.0,298.0,52.0,55.0,153.0,25.0,83.0,42.0,6.0,20.0,0.5643939393939394,0.6260504201680672,0.4,0.5816326530612245,0.07442489851150202,0.08045977011494253,0.06386554621848739,0.08710801393728224,0.6167664670658682,0.2857142857142857,0.2857142857142857,0.4482758620689655,48.0,3.0,0.018867924528301886,0.09486166007905138,0.1044776119402985,0.024193548387096774,0.1606714628297362,40.0,65.0,6.0,12.0,30.0,52.0,20.0,54.0,34.0,,0.11805555555555555,0.6296296296296297,0.5508474576271186,0.6153846153846154,0.0392156862745098,14.0,92.0,41.0,10.0,11.0,7.0,31.0,,22.0,0.09523809523809523,0.08455882352941177,0.08096280087527352,0.47191011235955055,0.25,3.0,13.0,1.0,0.3,1.0,1.0,0.16666666666666666,5.0,0.5,20.0,False,39.0,2.0,6.0,2.0,9.0,6.0,17.0,7.0,2.0,1.0,1.0,4.0,1.0,,0.06315789473684211,0.10613207547169812,0.04830917874396135,1.0,,,2.0,6.0,1.0,0.03680981595092025,1.0,1.0
