EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,on,BlockedArc3,HeaveAttempts,Clear Path Fouls,HeaveMakes
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,1319.0,22,1,49,52,16.0,18,1.0,101,1.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,3.0,7,5.0,2.0,8.0,53,1.0,3.0,1.0,2.0,4.0,6.0,5.0,1.0,4.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,4.0,1.0,1.0,4.0,4.0,4.0,3.0,1.0,4.0,16.0,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.25,0.25,0.2857142857142857,0.4,0.4166666666666667,0.14285714285714285,0.25,32.0,0.5,0.0625,0.3333333333333333,0.17857142857142858,0.1111111111111111,0.36363636363636365,0.75,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.25,0.5,0.4899833333333334,0.43842499999999995,0.07692307692307693,0.125,0.5,10.985714285714286,26.919999999999998,0.32653061224489793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,31290.0,522,44,1106,1107,373.0,374,134.0,2213,64.0,87.0,26.0,59.0,1.0,6.0,22.0,7.0,91.0,152,31.0,19.0,225.0,1165,25.0,49.0,10.0,7.0,66.0,110.0,22.0,9.0,28.0,46.0,82.0,125.0,6.0,2.0,6.0,2.0,12.0,3.0,23.0,35.0,25.0,31.0,15.0,3.0,19.0,11.0,19.0,14.0,,66.0,373.0,3.0,0.6043956043956044,0.7746478873239436,0.5986842105263158,0.5102040816326531,0.5628415300546448,0.5,0.5739795918367347,0.515625,0.16939890710382513,0.05921052631578947,0.06779661016949153,16.586921850079747,0.5,0.1513157894736842,0.13592233009708737,0.1450980392156863,0.09090909090909091,0.14285714285714285,0.7368421052631579,0.47540983606557374,0.735632183908046,0.7804878048780488,0.53125,0.3224043715846995,0.4406779661016949,0.4727272727272727,0.8076923076923077,0.03278688524590164,0.16666666666666666,0.16666666666666666,,0.12021857923497267,0.11864406779661017,0.644808743169399,0.5267997267759563,0.4968813559322034,0.07772020725388601,0.09259259259259259,0.29333333333333333,4.555921052631578,25.567741935483873,0.337251356238698,25.0,31.0,15.0,21.0,2.0,9.0,3.0,6.0,3.0,8.0,26.0,34.0,6.0,58.0,3.0,72.0,21.0,3.0,40.0,6.0,15.0,9.0,24.0,6.0,3.0,8.0,6.0,1.0,57.0,13.0,29.0,1.0,8.0,43.0,5.0,9.0,7.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,6.0,1.0,7.0,0.875,0.25806451612903225,0.3,0.25806451612903225,0.7647058823529411,0.7647058823529411,0.7631578947368421,0.05747126436781609,0.25806451612903225,0.030303030303030304,0.08761329305135952,0.07386363636363637,0.08284023668639054,0.07377049180327869,0.08108108108108109,0.11224489795918367,0.05755395683453238,0.13513513513513514,0.16666666666666666,0.22666666666666666,0.1111111111111111,0.06756756756756757,0.04918032786885246,0.2222222222222222,0.2222222222222222,1.0,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.9117647058823529,0.8064516129032258,0.16,0.3559322033898305,0.7142857142857143,0.05084745762711865,0.42857142857142855,0.2727272727272727,0.5491791666666667,0.2577777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,15229.0,254,45,546,535,187.0,227,62.0,1081,11.0,18.0,7.0,21.0,9.0,19.0,46.0,19.0,27.0,58,53.0,13.0,121.0,541,10.0,20.0,24.0,12.0,59.0,18.0,46.0,6.0,12.0,13.0,25.0,29.0,12.0,7.0,6.0,1.0,18.0,2.0,13.0,25.0,21.0,16.0,3.0,3.0,5.0,3.0,6.0,3.0,1.0,59.0,187.0,1.0,0.3333333333333333,0.3333333333333333,0.46551724137931033,0.5,0.4864864864864865,0.5340909090909091,0.5084745762711864,0.58,0.4774774774774775,0.10344827586206896,0.14285714285714285,22.11382113821138,0.6666666666666666,0.08441558441558442,0.11650485436893204,0.09727626459143969,0.06349206349206349,0.09090909090909091,0.5,0.16216216216216217,0.6111111111111112,0.7333333333333333,0.45454545454545453,0.1891891891891892,0.3333333333333333,0.3888888888888889,0.42857142857142855,0.17117117117117117,0.47368421052631576,0.47368421052631576,0.1111111111111111,0.4144144144144144,0.4318181818181818,0.6396396396396397,0.48360810810810817,0.47672272727272724,0.034782608695652174,0.04918032786885246,0.48760330578512395,9.78448275862069,26.41509433962264,0.3424908424908425,1.0,2.0,5.0,6.0,4.0,7.0,5.0,14.0,6.0,18.0,2.0,3.0,,10.0,9.0,36.0,36.0,18.0,,14.0,30.0,8.0,38.0,4.0,4.0,18.0,9.0,3.0,84.0,2.0,2.0,,,4.0,1.0,5.0,4.0,1.0,1.0,5.0,2.0,,1.0,,,6.0,,1.0,1.0,,2.0,0.6666666666666666,0.33962264150943394,0.375,0.33962264150943394,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.16666666666666666,,,0.012658227848101266,0.021505376344086023,0.01593625498007968,0.038461538461538464,,,0.013333333333333334,0.05555555555555555,0.07547169811320754,0.13157894736842105,0.19230769230769232,0.017857142857142856,0.06306306306306306,0.5714285714285714,0.5714285714285714,1.0,0.30434782608695654,0.30434782608695654,0.5714285714285714,0.18181818181818182,0.5,1.0,0.13636363636363635,0.8333333333333334,0.11363636363636363,0.3157894736842105,0.30434782608695654,0.4775444444444445,0.08264462809917356,1.0,3.0,3.0,1.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2727272727272727,0.3333333333333333,1.0,0.45454545454545453,0.2,0.6,0.018518518518518517,,,,,,,,,,,True,,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,22428.0,374,35,780,778,248.0,221,83.0,1558,17.0,27.0,8.0,24.0,17.0,42.0,23.0,7.0,42.0,93,31.0,4.0,118.0,826,17.0,33.0,9.0,2.0,42.0,18.0,23.0,6.0,24.0,17.0,43.0,48.0,8.0,7.0,2.0,,10.0,2.0,10.0,25.0,20.0,7.0,2.0,2.0,6.0,3.0,7.0,4.0,,42.0,248.0,2.0,0.21428571428571427,0.21428571428571427,0.45161290322580644,0.5151515151515151,0.4596774193548387,0.47619047619047616,0.4645669291338583,0.4772727272727273,0.25,0.06451612903225806,0.08333333333333333,15.74712643678161,0.8,0.07906976744186046,0.17777777777777778,0.11714285714285715,0.0975609756097561,0.18095238095238095,0.5714285714285714,0.21774193548387097,0.6296296296296297,0.7391304347826086,0.29411764705882354,0.1935483870967742,0.3333333333333333,0.36363636363636365,,0.3387096774193548,0.40476190476190477,0.40476190476190477,0.23529411764705882,0.18548387096774194,0.16666666666666666,0.46774193548387094,0.4621971544715448,0.44802804878048774,0.016,0.02127659574468085,0.3559322033898305,11.011827956989247,25.938709677419357,0.31794871794871793,2.0,3.0,6.0,7.0,2.0,8.0,2.0,8.0,2.0,10.0,2.0,7.0,1.0,8.0,2.0,66.0,30.0,,,8.0,49.0,21.0,70.0,16.0,5.0,28.0,13.0,8.0,161.0,2.0,2.0,1.0,2.0,5.0,,13.0,8.0,5.0,1.0,1.0,1.0,,,1.0,1.0,5.0,1.0,,3.0,,4.0,1.0,0.3225806451612903,0.2222222222222222,0.3225806451612903,0.2857142857142857,0.3888888888888889,0.4,0.14814814814814814,0.08,0.045454545454545456,0.008928571428571428,0.01652892561983471,0.011594202898550725,0.012658227848101266,0.014492753623188406,,0.02127659574468085,,0.05063291139240506,0.09259259259259259,0.16666666666666666,,0.06451612903225806,0.25,0.25,1.0,0.34782608695652173,0.36363636363636365,1.0,0.3333333333333333,0.6666666666666666,,0.16666666666666666,0.8571428571428571,0.047619047619047616,0.2857142857142857,0.34782608695652173,0.46114999999999995,0.06779661016949153,,1.0,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,0.5,0.1111111111111111,,,0.1111111111111111,1.0,,,1.0,1.0,0.03225806451612903,0.043478260869565216,1.0,,,,,,True,,,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,23170.0,386,33,809,809,248.0,228,104.0,1618,23.0,34.0,5.0,13.0,8.0,22.0,47.0,7.0,36.0,69,62.0,29.0,170.0,863,9.0,14.0,9.0,6.0,36.0,60.0,47.0,5.0,13.0,21.0,38.0,46.0,5.0,4.0,6.0,1.0,11.0,6.0,12.0,29.0,19.0,34.0,10.0,1.0,,,,,,36.0,248.0,1.0,0.8333333333333334,0.9375,0.5217391304347826,0.6428571428571429,0.5381679389312977,0.6521739130434783,0.573943661971831,0.68,0.4732824427480916,0.07246376811594203,,16.612377850162865,0.45454545454545453,0.09502262443438914,0.08333333333333333,0.09018567639257294,0.14457831325301204,0.09016393442622951,,0.2595419847328244,0.6764705882352942,0.7931034482758621,0.8260869565217391,0.09923664122137404,0.38461538461538464,0.38461538461538464,0.6,0.16793893129770993,0.36363636363636365,0.36363636363636365,1.0,0.35877862595419846,0.30434782608695654,0.732824427480916,0.5246599236641221,0.5294434782608696,0.09219858156028368,0.12987012987012986,0.21176470588235294,8.340579710144926,25.59677419354839,0.3065512978986403,4.0,6.0,5.0,7.0,5.0,15.0,2.0,18.0,3.0,23.0,4.0,7.0,2.0,19.0,4.0,12.0,69.0,,8.0,18.0,16.0,4.0,20.0,4.0,,10.0,4.0,2.0,44.0,3.0,5.0,,4.0,8.0,2.0,5.0,4.0,1.0,,1.0,1.0,,,2.0,,1.0,2.0,,,,3.0,1.0,0.3709677419354839,0.4444444444444444,0.3709677419354839,0.5714285714285714,0.6538461538461539,0.6785714285714286,0.14705882352941177,0.19047619047619047,,0.020080321285140562,0.024193548387096774,0.021447721179624665,0.021739130434782608,0.012658227848101266,0.02564102564102564,0.01,0.08333333333333333,0.0379746835443038,0.1016949152542373,0.058823529411764705,0.03076923076923077,0.11450381679389313,0.3333333333333333,0.35714285714285715,1.0,0.3829787234042553,0.3829787234042553,1.0,0.46153846153846156,0.6666666666666666,,0.30434782608695654,0.7142857142857143,0.08695652173913043,0.42857142857142855,0.3829787234042553,0.5417333333333333,0.11176470588235295,,1.0,1.0,3.0,5.0,3.0,6.0,2.0,7.0,3.0,,,1.0,0.5,0.07692307692307693,,,0.38461538461538464,0.6,0.5,0.046875,1.0,,0.016129032258064516,,1.0,1.0,1.0,0.06666666666666667,,,True,,,,
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,13671.0,228,29,480,486,126.0,113,68.0,966,26.0,58.0,5.0,14.0,9.0,16.0,45.0,13.0,40.0,88,51.0,18.0,170.0,508,7.0,17.0,14.0,6.0,38.0,20.0,45.0,8.0,13.0,16.0,30.0,33.0,10.0,9.0,11.0,1.0,21.0,6.0,1.0,17.0,24.0,25.0,12.0,3.0,3.0,3.0,3.0,1.0,,38.0,126.0,1.0,0.25,0.2564102564102564,0.45454545454545453,0.4117647058823529,0.5467625899280576,0.5161290322580645,0.5704697986577181,0.5277777777777778,0.3669064748201439,0.09090909090909091,,30.41144901610018,0.47619047619047616,0.11940298507462686,0.14772727272727273,0.13063063063063063,0.12,0.17142857142857143,0.3333333333333333,0.4172661870503597,0.4482758620689655,0.52,0.23076923076923078,0.10071942446043165,0.35714285714285715,0.35714285714285715,0.6,0.11510791366906475,0.5625,0.5625,0.1111111111111111,0.3237410071942446,0.41935483870967744,0.7841726618705036,0.5190017985611511,0.5112048387096775,0.0821917808219178,0.12631578947368421,0.2235294117647059,5.885227272727272,26.054901960784317,0.2625,1.0,4.0,5.0,13.0,3.0,6.0,1.0,21.0,5.0,24.0,1.0,6.0,,8.0,6.0,60.0,42.0,30.0,2.0,21.0,19.0,5.0,24.0,3.0,2.0,10.0,5.0,4.0,53.0,,3.0,,1.0,3.0,1.0,10.0,8.0,2.0,5.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,5.0,,,,1.0,0.5833333333333334,0.47058823529411764,0.42857142857142855,0.47058823529411764,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.13793103448275862,0.1,,0.018867924528301886,,0.013043478260869565,0.041666666666666664,,,,,0.08163265306122448,0.17142857142857143,0.05555555555555555,0.016129032258064516,0.04316546762589928,0.5,0.5,1.0,0.4666666666666667,0.4666666666666667,0.5238095238095238,0.36363636363636365,0.25,,0.41935483870967744,0.38461538461538464,0.03225806451612903,0.38461538461538464,0.4666666666666667,0.5372166666666667,0.047058823529411764,1.0,1.0,1.0,1.0,4.0,2.0,5.0,1.0,,,,,,0.4,0.09090909090909091,1.0,1.0,0.36363636363636365,0.25,1.0,,,,,,1.0,,,,,,True,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,3931.0,66,-18,140,144,80.0,69,16.0,284,3.0,5.0,1.0,1.0,2.0,6.0,7.0,4.0,6.0,12,8.0,9.0,30.0,165,4.0,7.0,5.0,9.0,23.0,6.0,7.0,,,7.0,7.0,9.0,3.0,3.0,2.0,,5.0,4.0,2.0,4.0,6.0,10.0,2.0,3.0,,,,,,23.0,80.0,3.0,0.5,0.5,0.5,0.5714285714285714,0.525,0.5833333333333334,0.6,0.6764705882352942,0.4,,,19.23076923076923,0.6,0.175,,0.10294117647058823,0.14285714285714285,,,0.25,0.6,0.6,0.3333333333333333,0.05,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.5,0.35,0.3333333333333333,0.65,0.4901075,0.5028333333333334,0.09090909090909091,0.14285714285714285,0.7666666666666667,10.575000000000001,26.487499999999997,0.5714285714285714,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,,2.0,6.0,3.0,6.0,,2.0,10.0,4.0,14.0,2.0,2.0,4.0,2.0,4.0,32.0,2.0,,,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.375,0.4,0.375,,,,,,,,0.09523809523809523,0.03278688524590164,,,,0.11764705882352941,,0.15384615384615385,0.3333333333333333,,,0.05,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,,,,0.25,0.6666666666666666,0.08333333333333333,0.25,0.2857142857142857,0.5532,,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,True,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,2847.0,47,8,104,107,38.0,45,9.0,211,6.0,8.0,2.0,7.0,,3.0,4.0,3.0,8.0,18,7.0,6.0,31.0,106,2.0,4.0,4.0,6.0,13.0,8.0,4.0,1.0,2.0,2.0,5.0,6.0,2.0,,4.0,,6.0,2.0,1.0,4.0,5.0,6.0,1.0,2.0,,,,,,13.0,38.0,2.0,0.5,0.5714285714285714,0.4444444444444444,0.5,0.5,0.4375,0.5535714285714286,0.5909090909090909,0.28,0.05555555555555555,0.14285714285714285,29.31034482758621,0.3333333333333333,0.06896551724137931,0.09523809523809523,0.08,0.06666666666666667,0.11764705882352941,,0.32,0.75,0.75,0.5,0.28,0.2857142857142857,0.3333333333333333,0.5,0.12,,,,0.16,0.375,0.6,0.50819,0.56160625,0.038461538461538464,0.05263157894736842,0.41935483870967744,6.622222222222222,25.17142857142857,0.36538461538461536,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,,2.0,1.0,8.0,9.0,,2.0,1.0,1.0,3.0,4.0,3.0,,,,1.0,11.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,2.0,1.0,0.42857142857142855,0.25,0.42857142857142855,1.0,1.0,1.0,,0.2,,0.034482758620689655,,0.023809523809523808,0.09090909090909091,,,,,,0.16666666666666666,,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,1.0,1.0,,0.25,1.0,0.125,,0.25,0.6368,0.06451612903225806,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,True,,,,
202083,1610612754,Wesley Matthews,Wesley Matthews,202083,IND,2726.0,45,-16,93,99,39.0,37,8.0,192,1.0,1.0,1.0,2.0,,,3.0,2.0,2.0,3,5.0,2.0,9.0,118,2.0,3.0,3.0,2.0,6.0,,3.0,1.0,1.0,,2.0,2.0,3.0,2.0,1.0,,4.0,,1.0,3.0,3.0,2.0,,1.0,,,,,,6.0,39.0,1.0,,,0.6666666666666666,0.6666666666666666,0.4375,0.3333333333333333,0.5,0.42857142857142855,0.625,0.3333333333333333,0.5,12.871287128712872,0.75,,0.06666666666666667,0.024390243902439025,,0.07142857142857142,,0.125,1.0,1.0,,0.25,0.5,1.0,,,,,,0.375,0.3333333333333333,0.75,0.50509375,0.4810083333333333,,,0.6666666666666666,8.933333333333332,25.14,0.41935483870967744,,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,2.0,2.0,,4.0,3.0,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,1.0,,,4.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,0.2,,0.2,,,1.0,,0.25,,,,,,,,,,,,,,0.25,0.5,0.5,1.0,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,16611.0,277,9,574,581,163.0,154,70.0,1155,48.0,70.0,20.0,32.0,6.0,20.0,3.0,2.0,74.0,122,4.0,30.0,184.0,623,17.0,28.0,2.0,12.0,52.0,94.0,3.0,8.0,30.0,48.0,85.0,117.0,9.0,6.0,18.0,3.0,27.0,6.0,15.0,42.0,42.0,44.0,22.0,4.0,3.0,,3.0,3.0,1.0,52.0,163.0,3.0,0.6351351351351351,0.734375,0.6065573770491803,0.6071428571428571,0.6111111111111112,0.6666666666666666,0.6344827586206897,0.7222222222222222,0.031746031746031744,0.06557377049180328,0.0625,26.146788990825687,0.3333333333333333,0.3287671232876712,0.29411764705882354,0.31451612903225806,0.3793103448275862,0.3,1.0,0.5555555555555556,0.6857142857142857,0.7384615384615385,0.6041666666666666,0.25396825396825395,0.625,0.6666666666666666,0.6,0.15873015873015872,0.3,0.3157894736842105,1.0,0.023809523809523808,0.06666666666666667,0.5873015873015873,0.4943730158730159,0.476055,0.15602836879432624,0.16058394160583941,0.2826086956521739,5.963934426229508,25.674999999999997,0.28397212543554007,11.0,16.0,8.0,14.0,,1.0,,2.0,2.0,2.0,13.0,19.0,6.0,32.0,2.0,54.0,6.0,,20.0,2.0,28.0,13.0,41.0,10.0,3.0,18.0,4.0,6.0,95.0,4.0,27.0,1.0,7.0,32.0,5.0,8.0,5.0,3.0,3.0,3.0,2.0,5.0,,10.0,3.0,2.0,7.0,,3.0,,7.0,1.0,0.5,1.0,0.5,0.6842105263157895,0.65,0.6956521739130435,0.07142857142857142,0.4375,0.05,0.14516129032258066,0.04597701149425287,0.11355311355311355,0.2535211267605634,0.14035087719298245,0.017241379310344827,0.05970149253731343,,0.3,0.2894736842105263,0.2727272727272727,0.12195121951219512,0.007936507936507936,,,,0.6666666666666666,0.6666666666666666,1.0,0.8,0.6875,,0.4666666666666667,0.5714285714285714,,1.0,0.6666666666666666,0.5732131578947368,0.17391304347826086,,1.0,,,,,1.0,8.0,,,,,,,0.05,,,,,,,,,,,,,,,2.0,0.05,True,,,,
