EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveMakes,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,on
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,6275.0,105.0,38.0,217.0,216.0,39.0,58.0,11.0,433.0,13.0,20.0,4.0,7.0,2.0,4.0,4.0,8.0,17.0,28.0,1.0,35.0,226.0,5.0,8.0,10.0,3.0,5.0,6.0,22.0,12.0,6.0,7.0,2.0,9.0,2.0,5.0,2.0,20.0,2.0,5.0,1.0,13.0,19.0,2.0,34.0,8.0,42.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,10.0,20,2.0,5.0,2.0,1.0,1.0,1.0,5.0,1.0,4.0,5.0,4.0,1.0,6.0,39.0,3.0,0.6470588235294118,0.7857142857142857,0.6071428571428571,0.625,0.6,0.6071428571428571,0.625,0.6,0.625,0.625,0.6,13.537117903930131,0.3333333333333333,0.4,1.0,0.27941176470588236,0.09433962264150944,0.3611111111111111,0.05555555555555555,0.3076923076923077,0.07865168539325842,0.1875,0.10526315789473684,0.03571428571428571,0.125,0.36363636363636365,0.2,0.4117647058823529,0.3793103448275862,0.2857142857142857,0.18181818181818182,0.8,0.7142857142857143,0.65,0.65,0.6923076923076923,0.2857142857142857,0.5,0.5,0.5,0.875,0.5714285714285714,0.8,0.5,0.7142857142857143,0.5684857142857143,0.5476666666666666,0.5630200000000001,0.03571428571428571,0.03571428571428571,0.2857142857142857,0.17142857142857143,3.475,0.17972350230414746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,2692.0,45.0,19.0,106.0,92.0,44.0,35.0,11.0,198.0,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,4.0,1.0,24.0,106.0,,,,1.0,1.0,12.0,6.0,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,,1.0,,,1.0,,1.0,,1.0,,,,,,3.0,6,,2.0,,1.0,1.0,1.0,,,,,,,12.0,44.0,,0.75,0.75,1.0,,1.0,0.71875,,0.9166666666666666,0.75,,1.0,13.333333333333334,,,,,,0.0625,,0.03125,,,,,,,,,0.07142857142857142,,,,0.125,1.0,1.0,0.5,0.0625,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.875,0.54095,,0.5471916666666666,0.0625,0.25,,0.5,7.175000000000001,0.41509433962264153,1.0,1.0,2.0,5.0,1.0,1.0,3.0,7.0,2.0,4.0,5.0,12.0,3.0,5.0,1.0,15.0,7.0,3.0,1.0,1.0,1.0,0.4166666666666667,0.6,0.4166666666666667,0.75,0.0625,1.0,1.0,1.0,0.3125,0.4,0.4,1.0,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,0.6666666666666666,0.5,0.42857142857142855,24.916666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,111977.0,1866.0,659.0,4012.0,3987.0,957.0,1134.0,348.0,7999.0,142.0,188.0,5.0,11.0,30.0,41.0,112.0,199.0,379.0,605.0,231.0,1265.0,4274.0,27.0,44.0,91.0,71.0,126.0,292.0,418.0,340.0,6.0,165.0,136.0,301.0,107.0,112.0,25.0,738.0,9.0,7.0,,140.0,149.0,22.0,311.0,16.0,327.0,3.0,36.0,13.0,81.0,58.0,57.0,138.0,50.0,96,11.0,219.0,1.0,270.0,31.0,118.0,49.0,22.0,20.0,54.0,39.0,,283.0,938.0,8.0,0.5514511873350924,0.5558510638297872,0.6264462809917355,0.6136363636363636,0.5634920634920635,0.6089517078916372,0.6230769230769231,0.5373563218390804,0.6547619047619048,0.65,0.6347826086956522,25.017010660013607,0.5869565217391305,0.205607476635514,,0.13315460232350312,0.008443908323281062,0.1629802095459837,0.010869565217391304,0.14610717896865522,0.009656004828002414,0.013793103448275862,0.0038314176245210726,0.010606060606060607,0.011904761904761904,0.10601719197707736,0.13372093023255813,0.16929133858267717,0.1649331352154532,0.15591397849462366,0.008620689655172414,0.7222222222222222,0.22143698468786807,0.7553191489361702,0.8068181818181818,0.6619718309859155,0.23439340400471143,0.5628140703517588,0.5894736842105263,0.44642857142857145,0.16923076923076924,0.45454545454545453,0.23563218390804597,0.7317073170731707,0.508833922261484,0.4919633844339621,0.48192083333333335,0.47919540229885055,0.1326963906581741,0.17052023121387283,0.07193675889328063,0.2308300395256917,10.207107438016529,0.23853439680957128,125.0,218.0,6.0,28.0,2.0,4.0,86.0,216.0,13.0,44.0,92.0,244.0,15.0,48.0,105.0,183.0,216.0,86.0,23.0,,0.6630434782608695,0.3770491803278688,0.3125,0.3770491803278688,0.287396937573616,0.25677267373380447,0.573394495412844,0.5841121495327103,0.52,0.03297997644287397,0.21428571428571427,0.21428571428571427,1.0,0.254416961130742,0.39814814814814814,0.39814814814814814,0.6395348837209303,0.022988505747126436,0.5,0.25287356321839083,0.29545454545454547,0.39814814814814814,26.293032786885238,2.0,9.0,19.0,9.0,21.0,10.0,93.0,25.0,29.0,28.0,24.0,7.0,23.0,9.0,3.0,3.0,38.0,2.0,4.0,8.0,1.0,7.0,24.0,5.0,5.0,7.0,17.0,0.42857142857142855,0.04132231404958678,0.06382978723404255,0.04522613065326633,0.01834862385321101,0.007194244604316547,1.0,0.03076923076923077,0.2923076923076923,0.47368421052631576,1.0,0.028,,,,,,,,,,,,,,,True
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,139880.0,2331.0,690.0,4997.0,4969.0,1139.0,1381.0,471.0,9966.0,145.0,232.0,13.0,19.0,30.0,55.0,60.0,130.0,278.0,530.0,263.0,1881.0,5354.0,24.0,41.0,170.0,61.0,129.0,495.0,258.0,298.0,8.0,240.0,121.0,361.0,82.0,153.0,48.0,843.0,21.0,24.0,,152.0,172.0,,324.0,45.0,369.0,13.0,92.0,36.0,127.0,92.0,65.0,192.0,64.0,165,12.0,249.0,10.0,287.0,23.0,82.0,20.0,5.0,14.0,25.0,12.0,,477.0,1120.0,21.0,0.46402877697841727,0.4708029197080292,0.5245283018867924,0.5853658536585366,0.4728682170542636,0.6037313432835821,0.7355769230769231,0.5671641791044776,0.6435472739820566,0.7657657657657657,0.6282051282051282,29.613578909353556,0.6614583333333334,,,0.12338593974175036,0.02245088868101029,0.1413953488372093,0.01942645698427382,0.13122721749696234,0.020930232558139535,0.020253164556962026,0.024539877300613498,0.023255813953488372,0.004524886877828055,0.08962264150943396,0.13198757763975155,0.15030674846625766,0.15274463007159905,0.10126582278481013,0.0197869101978691,0.48,0.17313432835820897,0.625,0.6807511737089202,0.4896551724137931,0.09701492537313433,0.46153846153846156,0.49586776859504134,0.4166666666666667,0.18269230769230768,0.6842105263157895,0.16417910447761194,0.5454545454545454,0.7776119402985074,0.512937169811321,0.50194375,0.49028719135802457,0.0768688293370945,0.13921901528013583,0.09037745879851143,0.2631578947368421,8.995660377358494,0.22793676205723434,73.0,168.0,67.0,133.0,15.0,31.0,287.0,677.0,71.0,175.0,354.0,810.0,86.0,206.0,115.0,732.0,665.0,286.0,56.0,5.0,0.6892655367231638,0.43703703703703706,0.4174757281553398,0.44180225281602004,0.6044776119402985,0.1253731343283582,0.43452380952380953,0.437125748502994,0.4520547945205479,0.09925373134328358,0.5037593984962406,0.5075757575757576,0.9104477611940298,0.505223880597015,0.4239290989660266,0.4277198211624441,0.6376306620209059,0.09253731343283582,0.4838709677419355,0.5223880597014925,0.4057142857142857,0.43007518796992483,26.77370370370371,21.0,18.0,42.0,35.0,63.0,17.0,330.0,29.0,39.0,39.0,20.0,15.0,35.0,4.0,9.0,9.0,41.0,2.0,2.0,13.0,8.0,27.0,31.0,5.0,4.0,1.0,21.0,0.5555555555555556,0.05471698113207547,0.08189655172413793,0.06923076923076923,0.005952380952380952,0.022988505747126436,0.3076923076923077,0.20192307692307693,0.40384615384615385,0.42857142857142855,0.6666666666666666,0.032569360675512665,17.0,1.0,11.0,7.0,19.0,1.0,0.008641975308641974,0.007518796992481203,0.008862629246676515,0.8095238095238095,0.7647058823529411,,,,True
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,97164.0,1619.0,522.0,3464.0,3448.0,668.0,834.0,298.0,6912.0,91.0,140.0,10.0,18.0,13.0,21.0,13.0,48.0,108.0,204.0,59.0,389.0,3703.0,13.0,24.0,28.0,16.0,29.0,68.0,148.0,68.0,12.0,236.0,142.0,378.0,106.0,147.0,36.0,898.0,18.0,26.0,4.0,134.0,165.0,36.0,335.0,48.0,383.0,8.0,74.0,32.0,88.0,75.0,50.0,138.0,70.0,154,10.0,99.0,8.0,81.0,10.0,33.0,37.0,20.0,17.0,51.0,29.0,,67.0,652.0,12.0,0.6851851851851852,0.7254901960784313,0.5294117647058824,0.5416666666666666,0.5517241379310345,0.5061349693251533,0.48148148148148145,0.5,0.538781163434903,0.4827586206896552,0.5573770491803278,13.13849394418115,0.6376811594202898,0.41379310344827586,0.07407407407407407,0.17151767151767153,0.03741007194244604,0.17425227568270482,0.024,0.1727325245522819,0.03044982698961938,0.05,0.04433497536945813,0.02159468438538206,0.033783783783783786,0.14285714285714285,0.17960088691796008,0.19196428571428573,0.17781402936378465,0.16025641025641027,0.047619047619047616,0.5686274509803921,0.4294478527607362,0.65,0.6842105263157895,0.6813186813186813,0.147239263803681,0.2708333333333333,0.3023255813953488,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.44680851063829785,0.6190476190476191,0.803680981595092,0.5339185582822084,0.545021052631579,0.5328829787234043,0.09714285714285714,0.14537444933920704,0.07197943444730077,0.17480719794344474,4.632843137254902,0.1928406466512702,4.0,16.0,10.0,20.0,2.0,3.0,28.0,102.0,3.0,15.0,38.0,122.0,5.0,18.0,21.0,108.0,102.0,28.0,42.0,1.0,0.9473684210526315,0.3114754098360656,0.2777777777777778,0.3114754098360656,0.37423312883435583,0.049079754601226995,0.25,0.25,1.0,0.06134969325153374,0.5,0.5,1.0,0.3128834355828221,0.27450980392156865,0.27450980392156865,0.9285714285714286,0.06382978723404255,0.6666666666666666,0.3191489361702128,0.2,0.27450980392156865,25.63770491803279,,,3.0,,3.0,2.0,6.0,12.0,36.0,53.0,27.0,5.0,13.0,,4.0,5.0,28.0,3.0,7.0,10.0,,1.0,11.0,14.0,11.0,,9.0,,0.058823529411764705,0.05,0.10416666666666667,,0.017241379310344827,0.3,,0.1111111111111111,,,0.008130081300813009,,,,,,3.0,,,,,,1.0,3.0,,True
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,4336.0,72.0,-30.0,164.0,164.0,60.0,62.0,14.0,328.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,9.0,2.0,27.0,180.0,1.0,2.0,8.0,1.0,2.0,7.0,6.0,4.0,,1.0,,1.0,,1.0,,2.0,2.0,2.0,,4.0,4.0,1.0,9.0,4.0,13.0,,1.0,,,,1.0,1.0,4.0,8,1.0,4.0,1.0,2.0,,,,,,,,,7.0,58.0,,0.6,0.6,0.5555555555555556,0.5,0.5,0.46296296296296297,0.8,0.3125,0.48214285714285715,0.8,0.3888888888888889,16.201117318435752,,0.2,,0.1,0.06060606060606061,0.11764705882352941,0.04081632653061224,0.10810810810810811,0.04878048780487805,0.1,0.09090909090909091,0.05128205128205128,,,0.14814814814814814,,0.11538461538461539,0.125,,,0.07407407407407407,1.0,1.0,0.5,0.18518518518518517,0.6,0.75,0.6666666666666666,0.2,1.0,0.125,1.0,0.7407407407407407,0.5182962962962963,0.4253166666666666,0.5128999999999999,,,0.2962962962962963,0.25925925925925924,10.688888888888888,0.36585365853658536,,2.0,3.0,7.0,,,2.0,11.0,1.0,6.0,5.0,18.0,1.0,6.0,2.0,15.0,11.0,2.0,1.0,1.0,1.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.6666666666666666,0.07407407407407407,,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,0.4074074074074074,0.18181818181818182,0.18181818181818182,1.0,,,0.75,0.16666666666666666,0.18181818181818182,25.177777777777777,2.0,1.0,1.0,2.0,3.0,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.6666666666666666,0.1111111111111111,,0.2,,,,0.4,0.2,1.0,1.0,,1.0,,,,,,,,,0.5,1.0,,,,True
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,29476.0,491.0,153.0,1054.0,1050.0,234.0,400.0,127.0,2104.0,50.0,72.0,14.0,25.0,11.0,15.0,3.0,9.0,54.0,87.0,15.0,198.0,1125.0,14.0,27.0,34.0,13.0,21.0,39.0,82.0,26.0,20.0,6.0,6.0,12.0,5.0,4.0,,30.0,24.0,21.0,,39.0,40.0,11.0,90.0,45.0,135.0,5.0,8.0,1.0,7.0,5.0,6.0,13.0,33.0,69,2.0,24.0,2.0,27.0,3.0,14.0,8.0,4.0,4.0,8.0,6.0,,39.0,234.0,13.0,0.7592592592592593,0.9318181818181818,0.6206896551724138,0.5185185185185185,0.6190476190476191,0.5941558441558441,0.5,0.5588235294117647,0.5963855421686747,0.5,0.5416666666666666,14.732510288065843,0.5384615384615384,0.3333333333333333,,0.14084507042253522,0.08641975308641975,0.17256637168141592,0.09448818897637795,0.15490196078431373,0.09054325955734406,0.11,0.08,0.09895833333333333,0.08064516129032258,0.1,0.13846153846153847,0.203125,0.1896551724137931,0.11538461538461539,0.07575757575757576,0.75,0.4675324675324675,0.6944444444444444,0.7692307692307693,0.74,0.05844155844155844,0.3333333333333333,0.375,1.0,0.8064516129032258,0.56,0.4411764705882353,0.7333333333333333,0.9025974025974026,0.5678853896103894,0.5546078947368421,0.5615749999999999,0.08484848484848485,0.14285714285714285,0.1717171717171717,0.19696969696969696,3.7011494252873556,0.222011385199241,1.0,6.0,16.0,44.0,3.0,9.0,9.0,23.0,1.0,4.0,25.0,67.0,4.0,13.0,1.0,75.0,23.0,9.0,7.0,3.0,1.0,0.373134328358209,0.3076923076923077,0.373134328358209,0.43506493506493504,0.03896103896103896,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.36363636363636365,0.37209302325581395,1.0,0.14935064935064934,0.391304347826087,0.391304347826087,1.0,0.2647058823529412,0.3333333333333333,0.11764705882352941,0.25,0.391304347826087,24.040298507462683,3.0,1.0,1.0,1.0,4.0,3.0,,8.0,1.0,2.0,,,2.0,1.0,1.0,4.0,3.0,1.0,,,,,1.0,,,,1.0,0.25,0.09195402298850575,0.09722222222222222,0.1111111111111111,,0.058823529411764705,0.14285714285714285,0.0967741935483871,0.03225806451612903,1.0,1.0,,,,,1.0,,,0.014925373134328358,0.022727272727272728,,,,,1.0,1.0,True
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,98122.0,1635.0,483.0,3507.0,3488.0,737.0,837.0,308.0,6995.0,86.0,129.0,7.0,13.0,17.0,24.0,50.0,117.0,216.0,409.0,69.0,954.0,3781.0,15.0,31.0,71.0,34.0,57.0,192.0,336.0,96.0,14.0,82.0,28.0,110.0,15.0,62.0,9.0,248.0,11.0,14.0,,87.0,76.0,2.0,165.0,25.0,190.0,7.0,44.0,11.0,26.0,15.0,33.0,59.0,49.0,99,6.0,81.0,,81.0,3.0,33.0,23.0,6.0,16.0,26.0,14.0,,192.0,720.0,10.0,0.7777777777777778,0.8038277511961722,0.5281173594132029,0.4838709677419355,0.5964912280701754,0.5845442536327609,0.5390625,0.7394957983193278,0.6007556675062973,0.5461538461538461,0.7441860465116279,22.161600415692387,0.4406779661016949,0.023255813953488372,,0.076,0.018741633199464525,0.11584553928095873,0.015363128491620111,0.0930896630496859,0.017088174982911826,0.029411764705882353,0.013215859030837005,0.01232394366197183,0.02702702702702703,0.06796116504854369,0.06564551422319474,0.10683760683760683,0.1152542372881356,0.11801242236024845,0.019021739130434784,0.5384615384615384,0.17040951122853368,0.6666666666666666,0.7226890756302521,0.8023255813953488,0.154557463672391,0.42735042735042733,0.45045045045045046,0.76,0.203125,0.5384615384615384,0.20168067226890757,0.7083333333333334,0.6301188903566711,0.5122392857142858,0.5195217391304348,0.5175542372881357,0.046894803548795945,0.07517084282460136,0.07442348008385745,0.20125786163522014,10.819315403422983,0.210151126318791,80.0,163.0,45.0,95.0,12.0,21.0,106.0,253.0,24.0,41.0,151.0,348.0,36.0,62.0,16.0,426.0,252.0,106.0,33.0,2.0,0.9403973509933775,0.4339080459770115,0.5806451612903226,0.43515850144092216,0.45970937912813736,0.21532364597093792,0.49079754601226994,0.4968944099378882,0.7625,0.12549537648612946,0.47368421052631576,0.4891304347826087,0.9333333333333333,0.3342140026420079,0.4189723320158103,0.4189723320158103,0.9433962264150944,0.17647058823529413,0.5714285714285714,0.3445378151260504,0.5853658536585366,0.42063492063492064,25.52499999999999,18.0,7.0,15.0,13.0,33.0,2.0,27.0,18.0,13.0,11.0,7.0,6.0,11.0,8.0,3.0,3.0,11.0,1.0,5.0,6.0,2.0,4.0,5.0,3.0,3.0,1.0,5.0,0.3939393939393939,0.044009779951100246,0.07751937984496124,0.05128205128205128,0.012269938650306749,0.012096774193548387,0.2857142857142857,0.28125,0.234375,0.4666666666666667,1.0,0.011428571428571429,6.0,,1.0,3.0,,,0.008620689655172414,0.031578947368421054,,0.3333333333333333,0.6666666666666666,,1.0,,True
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,48129.0,802.0,290.0,1742.0,1716.0,627.0,744.0,156.0,3458.0,54.0,60.0,5.0,7.0,20.0,20.0,3.0,11.0,58.0,82.0,19.0,201.0,1829.0,5.0,7.0,10.0,21.0,24.0,80.0,96.0,20.0,6.0,79.0,42.0,121.0,28.0,53.0,12.0,284.0,12.0,15.0,1.0,52.0,57.0,5.0,114.0,28.0,142.0,4.0,34.0,10.0,12.0,10.0,13.0,25.0,24.0,52,,39.0,2.0,35.0,1.0,13.0,31.0,13.0,17.0,31.0,12.0,,80.0,611.0,9.0,0.8275862068965517,0.8727272727272727,0.7073170731707317,0.7142857142857143,0.875,0.6026490066225165,0.625,0.8214285714285714,0.5982142857142857,0.625,0.7692307692307693,10.046850598646538,0.48,0.10204081632653061,0.030303030303030304,0.12284482758620689,0.042492917847025496,0.13941018766756033,0.03125,0.13022700119474312,0.036635006784260515,0.05,0.045871559633027525,0.0165016501650165,0.08641975308641975,0.11428571428571428,0.125,0.12962962962962962,0.13588850174216027,0.1511627906976744,0.058823529411764705,0.3870967741935484,0.3973509933774834,0.9,0.9310344827586207,0.8333333333333334,0.0728476821192053,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.875,0.7142857142857143,0.47619047619047616,1.0,0.8543046357615894,0.5675993377483445,0.593975,0.5718464285714285,0.07975460122699386,0.13829787234042554,0.04975124378109453,0.39800995024875624,4.62439024390244,0.35993111366245695,1.0,11.0,14.0,31.0,6.0,11.0,8.0,38.0,3.0,7.0,22.0,69.0,9.0,18.0,11.0,66.0,38.0,8.0,24.0,1.0,1.0,0.3188405797101449,0.5,0.3188405797101449,0.45695364238410596,0.0728476821192053,0.09090909090909091,0.09090909090909091,1.0,0.2052980132450331,0.45161290322580644,0.45161290322580644,1.0,0.25165562913907286,0.21052631578947367,0.21052631578947367,1.0,0.2619047619047619,0.5454545454545454,0.16666666666666666,0.42857142857142855,0.21052631578947367,24.704347826086963,,,1.0,,1.0,,,2.0,14.0,14.0,9.0,,2.0,,3.0,1.0,8.0,,2.0,4.0,,,5.0,,,1.0,4.0,,0.024390243902439025,0.03333333333333333,,,0.028846153846153848,0.2,,0.125,,,,,,,,,,,,,,,1.0,,,True
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,20387.0,340.0,58.0,707.0,711.0,146.0,155.0,84.0,1418.0,20.0,35.0,5.0,10.0,2.0,7.0,18.0,37.0,42.0,82.0,19.0,103.0,783.0,8.0,17.0,21.0,8.0,17.0,25.0,44.0,40.0,8.0,15.0,19.0,34.0,13.0,8.0,6.0,87.0,10.0,12.0,,13.0,17.0,,30.0,22.0,52.0,5.0,13.0,4.0,8.0,6.0,4.0,12.0,13.0,26,2.0,18.0,,24.0,4.0,13.0,8.0,2.0,4.0,9.0,3.0,,25.0,146.0,2.0,0.5238095238095238,0.5789473684210527,0.5121951219512195,0.47058823529411764,0.47058823529411764,0.5121951219512195,0.47058823529411764,0.47058823529411764,0.5597826086956522,0.525,0.5952380952380952,12.903225806451612,0.6666666666666666,,,0.08854166666666667,0.06936416184971098,0.08843537414965986,0.05917159763313609,0.08849557522123894,0.06432748538011696,0.11267605633802817,0.044444444444444446,0.06293706293706294,0.038461538461538464,0.09803921568627451,0.06666666666666667,0.11764705882352941,0.10434782608695652,0.03125,0.1388888888888889,0.3333333333333333,0.4268292682926829,0.5714285714285714,0.625,0.6,0.45121951219512196,0.4864864864864865,0.5,0.5,0.5882352941176471,0.5,0.4117647058823529,0.2857142857142857,0.4268292682926829,0.4826390243902439,0.51991,0.47411764705882353,0.14285714285714285,0.14285714285714285,0.20388349514563106,0.24271844660194175,7.376829268292684,0.2065063649222065,4.0,10.0,,,,,,,,,,,,,9.0,,,,9.0,,,,,,,0.12195121951219512,0.4,0.4,0.25,,,,,,,,,,,,,,,,,,,,5.0,,4.0,6.0,1.0,1.0,,2.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,,0.04878048780487805,0.08571428571428572,0.02702702702702703,,0.03508771929824561,,,,,,,,,,,,1.0,,,,,,,,,True
