EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,1748.0,29,-2.0,58,55,18,22.0,6,113,2.0,3.0,1.0,3.0,1.0,3.0,1.0,1.0,4.0,9.0,1,8.0,74,1.0,1.0,2.0,1.0,2.0,6.0,1.0,1.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,18,0.25,0.25,0.4444444444444444,1.0,0.4,1.0,0.4,1.0,0.1,0.1111111111111111,0.3333333333333333,15.384615384615383,0.06666666666666667,0.07692307692307693,0.04,0.043478260869565216,0.16666666666666666,0.14285714285714285,0.25,0.3,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3333333333333333,0.1,1.0,0.4,0.45589499999999994,0.4692,0.37425,0.25,9.711111111111112,25.3,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,19459.0,324,-28.0,645,628,145,120.0,94,1273,42.0,59.0,26.0,52.0,7.0,16.0,38.0,5.0,75.0,127.0,41,239.0,747,23.0,30.0,62.0,5.0,70.0,80.0,38.0,15.0,31.0,18.0,49.0,13.0,23.0,2.0,116.0,22.0,37.0,77.0,39.0,116.0,6.0,6.0,2.0,36.0,145,0.4666666666666667,0.5833333333333334,0.5905511811023622,0.7666666666666667,0.5625,0.7205882352941176,0.6108247422680413,0.775,0.24404761904761904,0.11811023622047244,0.15254237288135594,29.96057818659658,0.21142857142857144,0.11764705882352941,0.22372881355932203,0.11607142857142858,0.125,0.2028985507246377,0.0967741935483871,0.35119047619047616,0.711864406779661,0.84,0.30952380952380953,0.5,0.5652173913043478,0.46153846153846156,0.09523809523809523,0.4375,0.4375,0.2261904761904762,0.16666666666666666,0.5952380952380952,0.4757347305389223,0.5087980769230769,0.47478793103448264,0.2594142259414226,5.945669291338581,25.94146341463415,0.2248062015503876,15.0,20.0,9.0,12.0,1.0,3.0,12.0,1.0,4.0,13.0,50.0,1.0,4.0,13.0,16.0,25.0,20.0,52.0,36.0,3.0,30.0,12.0,5.0,6.0,17.0,29.0,11.0,4.0,14.0,5.0,8.0,20.0,2.0,6.0,1.0,2.0,34.0,5.0,7.0,17.0,3.0,4.0,7.0,62.0,5.0,2.0,63.0,8.0,3.0,28.0,6.0,15.0,8.0,7.0,15.0,11.0,1.0,52.0,6.0,0.9230769230769231,0.3170731707317073,0.25,0.3170731707317073,0.64,0.5333333333333333,0.6046511627906976,0.11538461538461539,0.4117647058823529,0.6111111111111112,0.24166666666666667,0.11409395973154363,0.13846153846153847,0.08,0.10833333333333334,0.13793103448275862,0.16666666666666666,0.3235294117647059,0.27472527472527475,0.13793103448275862,0.7333333333333333,0.47619047619047616,0.42857142857142855,0.017857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3157894736842105,0.9166666666666666,0.5882352941176471,0.75,0.11764705882352941,0.25,1.0,0.4,0.75,0.3157894736842105,0.14893617021276595,0.19047619047619047,0.2175732217573222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,9788.0,163,-53.0,332,322,111,63.0,30,654,13.0,18.0,2.0,9.0,1.0,6.0,10.0,5.0,16.0,33.0,17,47.0,400,3.0,5.0,6.0,7.0,14.0,18.0,9.0,2.0,2.0,1.0,3.0,,1.0,,7.0,2.0,9.0,20.0,4.0,24.0,1.0,7.0,5.0,13.0,110,0.4375,0.4666666666666667,0.48484848484848486,0.6,0.47,0.6,0.47,0.6,0.34,0.06060606060606061,0.05555555555555555,14.44141689373297,0.125,0.0196078431372549,0.125,0.024691358024691357,,0.21739130434782608,0.04,0.36,0.7222222222222222,0.7647058823529411,0.18,0.2222222222222222,0.25,,0.12,0.16666666666666666,0.16666666666666666,0.2,0.29411764705882354,0.7,0.5338877551020408,0.5067666666666667,0.5153687499999999,0.1276595744680851,6.930303030303031,25.81764705882353,0.33433734939759036,2.0,3.0,5.0,5.0,1.0,7.0,4.0,,,5.0,,,,,5.0,10.0,,13.0,15.0,,2.0,4.0,1.0,1.0,2.0,9.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,8.0,1.0,,,1.0,,1.0,,,,,,5.0,4.0,1.0,5.0,,,13.0,,1.0,0.29411764705882354,,0.3125,0.5,0.38235294117647056,0.38235294117647056,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.125,0.03333333333333333,0.03571428571428571,0.02857142857142857,0.022222222222222223,0.06666666666666667,0.08333333333333333,0.07692307692307693,0.17777777777777778,0.037037037037037035,,0.5384615384615384,,0.14,0.14285714285714285,0.14285714285714285,1.0,0.4,0.4,1.0,0.6,0.6666666666666666,,,,0.29411764705882354,1.0,0.4444444444444444,,,0.2765957446808511,2.0,1.0,1.0,1.0,0.14285714285714285,0.11764705882352941,0.2,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,20554.0,343,-49.0,694,684,213,157.0,90,1378,3.0,5.0,,7.0,,2.0,49.0,13.0,3.0,14.0,65,93.0,785,,,8.0,17.0,6.0,,49.0,1.0,12.0,5.0,17.0,4.0,5.0,1.0,39.0,1.0,25.0,63.0,3.0,66.0,1.0,,,24.0,212,1.0,1.0,0.21428571428571427,,0.45569620253164556,0.6,0.5166666666666667,0.6666666666666666,0.8227848101265823,0.07142857142857142,0.2,12.265331664580726,0.14450867052023122,0.004807692307692308,0.18042813455657492,0.008356545961002786,,0.14285714285714285,0.0196078431372549,0.06329113924050633,0.6,0.75,0.08860759493670886,,,,0.02531645569620253,,,0.620253164556962,0.65,0.8860759493670886,0.5175721518987341,0.4663875,0.5214800000000002,0.08602150537634409,7.935714285714284,25.524615384615377,0.3069164265129683,,,1.0,2.0,7.0,16.0,15.0,1.0,4.0,22.0,21.0,2.0,5.0,2.0,1.0,3.0,12.0,26.0,66.0,,,15.0,1.0,6.0,2.0,34.0,4.0,,2.0,2.0,2.0,6.0,2.0,,,,8.0,,3.0,11.0,1.0,4.0,1.0,21.0,,2.0,26.0,1.0,,7.0,2.0,4.0,4.0,,4.0,1.0,,26.0,2.0,1.0,0.3384615384615385,0.4,0.3384615384615385,0.3333333333333333,0.35,0.5,,0.25,0.19047619047619047,0.22077922077922077,0.013245033112582781,,0.014285714285714285,0.01680672268907563,,0.13157894736842105,0.17647058823529413,0.2072072072072072,0.2558139534883721,0.25,1.0,,0.20253164556962025,0.4375,0.4375,1.0,0.30612244897959184,0.3125,1.0,,,0.8,0.25,1.0,0.1,0.5,0.30612244897959184,0.11363636363636363,0.35,0.27956989247311825,4.0,2.0,4.0,,0.23529411764705882,0.2,0.15384615384615385,1.0,1.0,2.0,1.0,6.0,3.0,3.0,0.015384615384615385,0.02040816326530612,0.2,1.0,1.0,0.5,0.04411764705882353,,,,,,,,,,,True,,,,
201573,1610612750,Jerryd Bayless,Jerryd Bayless,201573,MIN,39418.0,657,-161.0,1327,1318,344,298.0,170,2645,21.0,45.0,8.0,33.0,24.0,54.0,84.0,22.0,53.0,132.0,98,209.0,1598,1.0,5.0,11.0,25.0,34.0,72.0,83.0,6.0,68.0,51.0,119.0,40.0,47.0,10.0,289.0,7.0,22.0,51.0,11.0,62.0,,18.0,9.0,56.0,343,0.32075471698113206,0.32075471698113206,0.4015151515151515,0.2,0.41956521739130437,0.2894736842105263,0.4315352697095436,0.2894736842105263,0.4260869565217391,0.045454545454545456,0.044444444444444446,17.8314826910516,0.06748466257668712,0.01728395061728395,0.08488964346349745,0.016320474777448073,0.013888888888888888,0.078125,,0.1956521739130435,0.4666666666666667,0.4883720930232558,0.14347826086956522,0.24242424242424243,0.26666666666666666,0.375,0.23478260869565218,0.4444444444444444,0.4528301886792453,0.3652173913043478,0.3548387096774194,0.6217391304347826,0.4963155021834061,0.45879374999999994,0.4912311475409836,0.05263157894736842,10.89015151515152,25.368367346938776,0.2592313489073097,1.0,2.0,6.0,14.0,4.0,14.0,25.0,3.0,11.0,29.0,16.0,3.0,14.0,,11.0,37.0,6.0,49.0,63.0,24.0,,25.0,11.0,11.0,4.0,28.0,1.0,9.0,23.0,3.0,18.0,9.0,3.0,5.0,,,32.0,3.0,8.0,26.0,,1.0,1.0,26.0,,,28.0,4.0,2.0,14.0,1.0,2.0,1.0,1.0,2.0,,,49.0,1.0,0.7241379310344828,0.29591836734693877,0.21428571428571427,0.29896907216494845,0.2972972972972973,0.3467741935483871,0.36363636363636365,0.09090909090909091,0.71875,0.02857142857142857,0.10646387832699619,0.01486988847583643,0.007246376811594203,0.032520325203252036,0.019417475728155338,,0.044444444444444446,0.09523809523809523,0.0979381443298969,0.13043478260869565,,0.38095238095238093,0.25,0.06086956521739131,0.2857142857142857,0.3076923076923077,0.75,0.2976190476190476,0.30120481927710846,0.72,0.10526315789473684,0.5,0.5789473684210527,0.2727272727272727,0.6666666666666666,0.22580645161290322,0.42857142857142855,0.30120481927710846,0.058333333333333334,0.09859154929577464,0.23444976076555024,3.0,5.0,7.0,1.0,0.28,0.04838709677419355,0.22727272727272727,,3.0,2.0,2.0,1.0,,4.0,0.02040816326530612,0.011904761904761904,0.15789473684210525,,,0.6666666666666666,,0.018518518518518517,0.07142857142857142,1.0,,,,,,,,True,,,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,14875.0,248,-56.0,481,482,140,104.0,72,963,31.0,45.0,5.0,17.0,5.0,8.0,1.0,,41.0,70.0,2,113.0,572,15.0,19.0,39.0,,42.0,40.0,1.0,7.0,10.0,2.0,12.0,2.0,5.0,2.0,26.0,22.0,19.0,44.0,26.0,70.0,,9.0,5.0,34.0,140,0.5121951219512195,0.6774193548387096,0.5857142857142857,0.7894736842105263,0.5694444444444444,0.7894736842105263,0.6348314606741573,0.8125,0.027777777777777776,0.1,0.13333333333333333,17.522123893805308,0.13970588235294118,0.13414634146341464,0.16521739130434782,0.104,0.15384615384615385,0.14814814814814814,,0.625,0.6888888888888889,0.7948717948717948,0.2361111111111111,0.29411764705882354,0.3125,0.2,0.1111111111111111,0.625,0.625,0.013888888888888888,,0.6527777777777778,0.5156069444444445,0.5555764705882352,0.48403333333333337,0.34513274336283184,4.805714285714285,25.2,0.2910602910602911,12.0,15.0,5.0,7.0,,1.0,,,,,31.0,,,9.0,7.0,12.0,16.0,30.0,,,20.0,,,3.0,4.0,19.0,6.0,4.0,2.0,1.0,2.0,9.0,1.0,,1.0,2.0,11.0,1.0,4.0,16.0,1.0,5.0,2.0,27.0,6.0,1.0,35.0,2.0,,12.0,7.0,8.0,3.0,5.0,9.0,5.0,,30.0,6.0,,,,,0.5833333333333334,0.5833333333333334,0.75,0.058823529411764705,0.18181818181818182,0.6,0.20212765957446807,0.046511627906976744,0.17857142857142858,0.046511627906976744,0.045454545454545456,0.05,0.16666666666666666,0.07142857142857142,0.2,0.20833333333333334,0.5555555555555556,0.5483870967741935,0.6,0.013888888888888888,,,,,,,0.7894736842105263,0.8,,,,0.5833333333333334,0.7142857142857143,,0.14634146341463414,0.15,0.26548672566371684,,,,,,,,,,,,,,4.0,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,,True,,,,
203967,1610612750,Dario Saric,Dario Saric,203967,MIN,12423.0,207,-67.0,433,433,80,108.0,55,866,11.0,23.0,1.0,6.0,2.0,7.0,24.0,4.0,14.0,36.0,29,73.0,538,2.0,5.0,7.0,5.0,24.0,4.0,24.0,2.0,12.0,3.0,15.0,3.0,5.0,5.0,33.0,5.0,17.0,32.0,11.0,43.0,,4.0,3.0,17.0,80,0.8571428571428571,1.0,0.3888888888888889,0.4,0.5153846153846153,0.4375,0.5367647058823529,0.4375,0.4461538461538462,0.05555555555555555,0.08695652173913043,15.6,0.17708333333333334,0.038461538461538464,0.17142857142857143,0.05045871559633028,0.023809523809523808,0.20454545454545456,,0.35384615384615387,0.4782608695652174,0.5238095238095238,0.09230769230769231,0.16666666666666666,0.16666666666666666,1.0,0.1076923076923077,0.2857142857142857,0.2857142857142857,0.36923076923076925,0.4,0.8,0.5371492307692308,0.48997857142857143,0.559875,0.0958904109589041,5.655555555555556,25.106896551724137,0.18475750577367206,1.0,2.0,4.0,5.0,1.0,5.0,12.0,1.0,1.0,13.0,6.0,1.0,3.0,,4.0,5.0,2.0,13.0,33.0,6.0,4.0,12.0,,2.0,6.0,13.0,2.0,1.0,5.0,,1.0,5.0,,4.0,,3.0,10.0,,2.0,8.0,,4.0,1.0,11.0,1.0,3.0,7.0,1.0,,4.0,,,,,,,,13.0,,0.8461538461538461,0.4482758620689655,0.3333333333333333,0.4482758620689655,0.8,0.55,0.5909090909090909,,0.5,0.16666666666666666,0.16455696202531644,0.06818181818181818,0.02040816326530612,0.07692307692307693,0.05,0.10714285714285714,0.15625,0.15,0.15873015873015872,0.1875,,0.9090909090909091,0.5,0.07692307692307693,0.2,0.25,1.0,0.5,0.5,0.8333333333333334,0.25,0.5,0.125,1.0,1.0,0.5,0.8,0.5,0.058823529411764705,0.10256410256410256,0.1780821917808219,1.0,1.0,1.0,,0.2,0.1,0.25,,2.0,,1.0,,,3.0,0.034482758620689655,,0.25,,,,,,0.2,,,,1.0,1.0,,,,True,,,,
1629244,1610612750,Cameron Reynolds,Cameron Reynolds,1629244,MIN,6566.0,109,-21.0,223,217,61,34.0,26,440,,2.0,3.0,3.0,,2.0,15.0,4.0,3.0,7.0,19,37.0,260,,2.0,,6.0,4.0,2.0,15.0,,2.0,4.0,6.0,3.0,1.0,1.0,16.0,1.0,4.0,7.0,2.0,9.0,,3.0,2.0,12.0,60,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.6923076923076923,,0.6851851851851852,,0.7307692307692307,,,11.2,0.08695652173913043,0.01639344262295082,0.07142857142857142,0.018691588785046728,0.041666666666666664,,,0.07692307692307693,,,0.11538461538461539,1.0,1.0,0.6666666666666666,0.07692307692307693,,,0.5769230769230769,0.5714285714285714,0.8076923076923077,0.5278326923076923,0.5442,0.5679642857142857,,9.885714285714286,24.95263157894737,0.273542600896861,,1.0,,1.0,2.0,4.0,8.0,,,10.0,1.0,,,,,1.0,,12.0,30.0,,,8.0,1.0,,1.0,3.0,,1.0,,,,1.0,,,,,1.0,,,6.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,12.0,,1.0,0.5263157894736842,,0.5263157894736842,,0.8571428571428571,0.8571428571428571,,,,0.057692307692307696,0.021739130434782608,,,0.03125,,0.11764705882352941,0.15384615384615385,0.05405405405405406,0.06666666666666667,1.0,,,0.15384615384615385,0.5,0.6666666666666666,1.0,0.5333333333333333,0.5333333333333333,1.0,0.5,,,,,0.14285714285714285,,0.5333333333333333,0.037037037037037035,0.125,0.32432432432432434,2.0,3.0,4.0,,0.6666666666666666,0.2857142857142857,0.75,,,1.0,1.0,,,1.0,0.05263157894736842,,,,,0.5,,,0.25,,,,,,,,,True,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,22847.0,381,-24.0,759,757,186,190.0,101,1516,40.0,68.0,11.0,35.0,18.0,45.0,39.0,19.0,69.0,148.0,46,202.0,875,11.0,19.0,25.0,20.0,50.0,88.0,37.0,17.0,14.0,12.0,26.0,5.0,7.0,5.0,64.0,16.0,17.0,42.0,25.0,67.0,7.0,11.0,8.0,26.0,186,0.36231884057971014,0.4032258064516129,0.46621621621621623,0.5789473684210527,0.44072164948453607,0.4782608695652174,0.47417840375586856,0.5,0.23711340206185566,0.11486486486486487,0.19117647058823528,26.99662542182227,0.08673469387755102,0.06557377049180328,0.11714285714285715,0.06377551020408163,0.05128205128205128,0.027777777777777776,0.07608695652173914,0.35051546391752575,0.5882352941176471,0.7272727272727273,0.18041237113402062,0.3142857142857143,0.3548387096774194,0.2727272727272727,0.23195876288659795,0.4,0.4,0.20103092783505155,0.36538461538461536,0.5876288659793815,0.4833502617801046,0.5058394736842104,0.4574309999999999,0.12376237623762376,8.625675675675678,26.778260869565205,0.2450592885375494,8.0,12.0,8.0,13.0,3.0,7.0,8.0,,4.0,11.0,31.0,,4.0,3.0,18.0,32.0,8.0,59.0,24.0,9.0,14.0,8.0,7.0,2.0,9.0,24.0,1.0,3.0,14.0,4.0,8.0,13.0,5.0,6.0,,1.0,27.0,1.0,6.0,14.0,,2.0,3.0,41.0,1.0,1.0,46.0,7.0,,24.0,1.0,8.0,4.0,4.0,8.0,7.0,1.0,59.0,1.0,0.7272727272727273,0.2391304347826087,,0.25,0.5625,0.49038461538461536,0.5267857142857143,0.11428571428571428,0.5185185185185185,0.047619047619047616,0.15584415584415584,0.060810810810810814,0.10869565217391304,0.02702702702702703,0.05982905982905983,0.06451612903225806,0.13095238095238096,0.1,0.16071428571428573,0.14285714285714285,0.875,0.375,0.3888888888888889,0.03608247422680412,0.42857142857142855,0.42857142857142855,1.0,0.20512820512820512,0.20512820512820512,0.625,0.5217391304347826,0.6666666666666666,0.17391304347826086,,,0.25,0.6153846153846154,0.21621621621621623,0.1179245283018868,0.14545454545454545,0.29207920792079206,1.0,4.0,5.0,2.0,0.25,0.019230769230769232,0.21052631578947367,,,1.0,,,1.0,1.0,,,,,,1.0,0.02127659574468085,,,0.25,,,,,,,,True,,,,
2736,1610612750,Luol Deng,Luol Deng,2736,MIN,7887.0,131,-21.0,262,261,84,64.0,42,523,12.0,14.0,1.0,5.0,1.0,4.0,11.0,4.0,14.0,23.0,19,58.0,301,2.0,2.0,10.0,5.0,24.0,4.0,10.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,4.0,5.0,16.0,6.0,22.0,,8.0,8.0,6.0,84,0.8571428571428571,0.8571428571428571,0.6086956521739131,1.0,0.5476190476190477,0.8333333333333334,0.6041666666666666,0.8333333333333334,0.4523809523809524,0.08695652173913043,,16.828478964401295,0.07936507936507936,0.05405405405405406,0.12096774193548387,0.04285714285714286,0.038461538461538464,,,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.11904761904761904,0.2,0.25,1.0,0.09523809523809523,0.25,0.3333333333333333,0.2619047619047619,0.4444444444444444,0.7857142857142857,0.5563451219512194,0.64315,0.45334375,0.1724137931034483,5.669565217391304,26.28421052631579,0.32061068702290074,2.0,2.0,1.0,2.0,3.0,8.0,3.0,2.0,3.0,6.0,12.0,2.0,4.0,,1.0,4.0,8.0,10.0,15.0,3.0,,3.0,,,2.0,10.0,1.0,,2.0,,2.0,2.0,1.0,,,,4.0,2.0,1.0,3.0,,,,8.0,1.0,,13.0,1.0,,5.0,2.0,2.0,2.0,,2.0,1.0,2.0,10.0,2.0,0.8333333333333334,0.3157894736842105,0.5,0.3333333333333333,0.25,0.1111111111111111,0.38461538461538464,0.2,0.5,0.14285714285714285,0.16393442622950818,0.030303030303030304,0.038461538461538464,0.09090909090909091,0.0392156862745098,,0.09375,0.25,0.1702127659574468,0.14285714285714285,0.5,0.8333333333333334,1.0,0.19047619047619047,0.375,0.375,1.0,0.2727272727272727,0.3,0.6666666666666666,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,0.2222222222222222,0.5,0.3,0.10869565217391304,0.18518518518518517,0.1724137931034483,1.0,,,1.0,,0.1111111111111111,,,1.0,,1.0,,,1.0,0.05263157894736842,0.09090909090909091,0.16666666666666666,,,,,0.25,,1.0,,,,,1.0,,,True,,,,
