EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,HeaveMakes
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,25651.0,428,-4.0,922,920,236,214,108.0,1842,64.0,99.0,7.0,15.0,16.0,23.0,10.0,34.0,4.0,14.0,1.0,1.0,78.0,147.0,1.0,33.0,189.0,1016,8.0,20.0,4.0,20.0,20.0,34.0,1.0,14.0,54.0,100.0,56.0,14.0,1.0,20.0,25.0,17.0,42.0,13.0,4.0,15.0,4.0,6.0,101.0,9.0,28.0,2.0,51.0,36.0,7.0,94.0,39.0,133.0,1.0,20.0,16.0,4.0,15.0,3.0,9.0,10.0,2.0,6.0,1.0,25.0,2.0,2.0,18.0,33.0,1.0,5.0,1.0,49.0,5.0,1.0,60.0,8.0,26.0,8.0,10.0,6.0,4.0,10.0,6.0,1.0,1.0,1.0,54.0,235,1.0,8.0,0.6410256410256411,0.704225352112676,0.5306122448979592,0.4,0.5882352941176471,0.527027027027027,0.4,0.5714285714285714,0.5431034482758621,0.4347826086956521,0.5625,0.0067567567567567,0.1360544217687075,0.1414141414141414,0.1764705882352941,19.134615384615383,0.6,0.35,0.0588235294117647,0.1558441558441558,0.0985915492957746,0.2588832487309644,0.0616438356164383,0.2032710280373831,0.0860465116279069,0.1296296296296296,0.0973451327433628,0.0476190476190476,0.0504201680672268,0.1111111111111111,0.1826923076923076,0.1379310344827586,0.125,0.2411347517730496,0.3035714285714285,0.0208333333333333,0.6,0.668918918918919,0.6464646464646465,0.7529411764705882,0.6875,0.2297297297297297,0.2941176470588235,0.3571428571428571,0.3,0.0945945945945946,0.2857142857142857,0.2857142857142857,0.75,0.0067567567567567,0.75,0.4666666666666667,0.6571428571428571,0.6956521739130435,0.0285714285714285,0.6756756756756757,0.5139714285714286,0.5131263157894737,0.5278411764705883,0.1566265060240964,0.1575757575757575,0.1058201058201058,0.2857142857142857,4.599319727891156,49.8,0.2559652928416486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,28130.0,469,-9.0,1007,1002,319,337,120.0,2009,33.0,53.0,4.0,8.0,8.0,17.0,10.0,27.0,20.0,50.0,85.0,28.0,63.0,130.0,111.0,25.0,301.0,1115,9.0,18.0,4.0,31.0,18.0,40.0,35.0,13.0,100.0,64.0,62.0,8.0,,8.0,26.0,16.0,42.0,13.0,3.0,19.0,5.0,2.0,100.0,8.0,10.0,,26.0,19.0,1.0,46.0,18.0,64.0,,7.0,6.0,1.0,18.0,2.0,13.0,6.0,2.0,5.0,,24.0,1.0,5.0,15.0,36.0,1.0,2.0,1.0,31.0,,6.0,29.0,2.0,8.0,2.0,4.0,2.0,1.0,4.0,1.0,,,,100.0,319,2.0,2.0,0.5079365079365079,0.5423728813559322,0.4846153846153846,0.5,0.45,0.5726141078838174,0.5192307692307693,0.58,0.5936254980079682,0.5357142857142857,0.6172839506172839,0.4605809128630705,0.0615384615384615,0.0943396226415094,0.074074074074074,24.12280701754386,0.75,0.032258064516129,,0.0733590733590733,0.0332225913621262,0.1209302325581395,0.0451977401129943,0.0949367088607595,0.0376569037656903,0.058252427184466,0.0254237288135593,0.0125,0.0575539568345323,,0.054054054054054,0.0531914893617021,0.1481481481481481,0.1342281879194631,0.0909090909090909,,0.25,0.2199170124481327,0.6226415094339622,0.6875,0.6060606060606061,0.1120331950207468,0.3703703703703703,0.4,0.5,0.2074688796680498,0.4,0.4081632653061224,0.35,0.3526970954356846,0.3076923076923077,0.5,0.2266666666666666,0.4705882352941176,0.3733333333333333,0.6804979253112033,0.5090566390041494,0.4847690476190476,0.4902446666666666,0.0481927710843373,0.0588235294117647,0.1029900332225913,0.3322259136212624,9.68153846153846,25.17297297297298,0.3167825223435948,12.0,26.0,1.0,2.0,5.0,7.0,38.0,2.0,6.0,12.0,50.0,3.0,8.0,17.0,138.0,12.0,85.0,38.0,1.0,2.0,3.0,4.0,1.0,0.92,0.4504504504504504,0.375,0.4857142857142857,0.4504504504504504,0.009009009009009,0.02,0.0117647058823529,0.1078838174273859,0.4615384615384615,0.4615384615384615,1.0,0.4470588235294118,0.4523809523809524,0.8947368421052632,0.0769230769230769,0.5,1.0,0.2307692307692307,0.3333333333333333,1.0,0.0933333333333333,0.7142857142857143,0.4285714285714285,0.4470588235294118,0.0353982300884955,,,,,,,,True,,,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,2367.0,39,-6.0,91,94,46,51,6.0,185,4.0,5.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,5.0,2.0,5.0,7.0,5.0,3.0,22.0,111,1.0,1.0,,2.0,4.0,6.0,2.0,3.0,14.0,4.0,6.0,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,,6.0,6.0,,12.0,1.0,13.0,,,,,1.0,,1.0,,,,,1.0,,1.0,5.0,6.0,,,,3.0,,1.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,14.0,46,,1.0,0.4,0.5,0.7142857142857143,1.0,0.6666666666666666,0.7916666666666666,1.0,0.6875,0.7857142857142857,1.0,0.7,0.4166666666666667,0.1428571428571428,0.2,,15.625,1.0,,,0.2068965517241379,0.0476190476190476,0.3157894736842105,,0.25,0.0303030303030303,,0.0769230769230769,,,,0.3846153846153846,,0.1666666666666666,0.3125,0.3333333333333333,,1.0,0.4166666666666667,0.8,1.0,0.5,0.0833333333333333,,,,0.0833333333333333,1.0,1.0,,0.4166666666666667,1.0,1.0,0.5,0.75,0.25,0.8333333333333334,0.5354583333333333,0.6489,0.51153125,0.0769230769230769,0.125,0.0909090909090909,0.6363636363636364,5.271428571428571,25.68,0.5054945054945055,,,,,,,3.0,,,1.0,3.0,,,1.0,9.0,,5.0,3.0,,,,,,1.0,0.6,,0.5,0.6,,,,,,,,0.6,0.6,1.0,,,,,,,,,0.5,0.6,,,,,,,,,True,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,27714.0,462,39.0,1009,1015,314,275,120.0,2024,45.0,74.0,2.0,2.0,16.0,24.0,21.0,60.0,14.0,41.0,40.0,17.0,80.0,175.0,44.0,60.0,268.0,1078,2.0,6.0,,4.0,24.0,50.0,19.0,32.0,104.0,32.0,128.0,2.0,,20.0,69.0,36.0,105.0,33.0,3.0,50.0,13.0,6.0,246.0,2.0,7.0,1.0,30.0,18.0,3.0,51.0,10.0,61.0,3.0,30.0,18.0,12.0,35.0,6.0,28.0,13.0,1.0,7.0,3.0,48.0,1.0,13.0,11.0,36.0,2.0,1.0,1.0,78.0,2.0,12.0,81.0,10.0,36.0,8.0,7.0,4.0,3.0,8.0,2.0,,,,103.0,313,8.0,7.0,0.2,0.2025316455696202,0.4571428571428571,0.3333333333333333,0.48,0.4748858447488584,0.1818181818181818,0.5217391304347826,0.5275590551181102,0.1818181818181818,0.5777777777777777,0.2009132420091324,0.1142857142857142,0.1756756756756756,0.1166666666666666,26.56112576956904,0.7291666666666666,0.1034482758620689,0.0277777777777777,0.0703125,0.022508038585209,0.1351351351351351,0.0128205128205128,0.100418410041841,0.019271948608137,0.0093457943925233,0.0378787878787878,0.0138888888888888,0.016,,0.0701754385964912,0.0744680851063829,0.0625,0.1518987341772152,0.09375,0.029126213592233,0.25,0.3378995433789954,0.6081081081081081,0.7377049180327869,0.2444444444444444,0.273972602739726,0.35,0.3962264150943396,0.1428571428571428,0.1872146118721461,0.3414634146341463,0.3414634146341463,0.1428571428571428,0.182648401826484,0.1818181818181818,1.0,0.3478260869565217,0.6666666666666666,0.2463768115942029,0.5388127853881278,0.4821623287671233,0.4746166666666666,0.4979086956521739,0.1504065040650406,0.1791044776119403,0.0149253731343283,0.3880597014925373,8.121142857142857,25.431818181818183,0.311199207135778,1.0,4.0,,,,2.0,15.0,,5.0,8.0,16.0,,5.0,8.0,24.0,24.0,40.0,15.0,,,,1.0,,0.5,0.3636363636363636,,0.4210526315789473,0.3636363636363636,,,,0.0182648401826484,0.25,0.25,1.0,0.375,0.375,0.4666666666666667,,,,0.4545454545454545,,,0.0289855072463768,,0.4705882352941176,0.375,0.0222222222222222,1.0,1.0,,,,,,True,,,
1628382,1610612758,Justin Jackson,Justin Jackson,1628382,SAC,64957.0,1083,-64.0,2308,2314,685,728,261.0,4622,29.0,38.0,5.0,9.0,9.0,12.0,29.0,68.0,12.0,30.0,99.0,32.0,70.0,136.0,159.0,41.0,346.0,2567,9.0,18.0,14.0,56.0,21.0,49.0,44.0,9.0,90.0,104.0,36.0,6.0,1.0,1.0,52.0,16.0,68.0,13.0,3.0,33.0,10.0,9.0,152.0,8.0,17.0,,65.0,52.0,4.0,121.0,25.0,146.0,4.0,23.0,22.0,1.0,12.0,1.0,5.0,9.0,2.0,7.0,3.0,21.0,1.0,8.0,26.0,67.0,2.0,4.0,1.0,52.0,4.0,10.0,50.0,5.0,24.0,2.0,13.0,7.0,3.0,13.0,9.0,,,,90.0,684,12.0,2.0,0.7428571428571429,0.7761194029850746,0.5147058823529411,0.5,0.4285714285714285,0.5169491525423728,0.5833333333333334,0.4354838709677419,0.5457413249211357,0.6511627906976745,0.4591836734693877,0.5389830508474577,0.0073529411764705,0.0263157894736842,,13.035094485152332,0.5714285714285714,0.0571428571428571,,0.0885860306643952,0.0248175182481751,0.1331967213114754,0.0200501253132832,0.1088372093023255,0.0230627306273062,0.0313901345291479,0.0231788079470198,0.01875,0.0253968253968253,,0.0769230769230769,0.0926829268292682,0.1037037037037037,0.1235955056179775,0.1590909090909091,0.0239520958083832,0.6923076923076923,0.1288135593220339,0.7631578947368421,0.7837837837837838,0.7586206896551724,0.2305084745762712,0.4264705882352941,0.4264705882352941,0.6896551724137931,0.1016949152542373,0.4,0.4,0.8333333333333334,0.335593220338983,0.25,0.5555555555555556,0.1290322580645161,0.75,0.3440860215053763,0.6677966101694915,0.5167564625850342,0.5073604166666666,0.5039690217391304,0.0793650793650793,0.1548387096774193,0.1618497109826589,0.2601156069364161,8.72205882352941,24.822641509433957,0.2967937608318891,24.0,60.0,5.0,7.0,4.0,12.0,31.0,3.0,11.0,9.0,55.0,8.0,18.0,13.0,159.0,6.0,98.0,31.0,,,,1.0,3.0,0.9636363636363636,0.3459119496855345,0.4444444444444444,0.2954545454545454,0.3481012658227848,,,,0.2033898305084746,0.4,0.4,0.9583333333333334,0.3131313131313131,0.3131313131313131,0.967741935483871,0.1944444444444444,0.7142857142857143,1.0,0.3055555555555556,0.2727272727272727,1.0,0.1290322580645161,0.3333333333333333,0.28125,0.3163265306122449,0.00625,,,2.0,0.4,,,,True,,,
1627786,1610612758,Troy Williams,Troy Williams,1627786,SAC,7341.0,122,-2.0,268,264,102,92,32.0,532,6.0,10.0,1.0,2.0,3.0,4.0,1.0,5.0,,,11.0,5.0,7.0,15.0,14.0,5.0,31.0,297,1.0,2.0,1.0,3.0,4.0,7.0,5.0,2.0,19.0,6.0,8.0,2.0,,2.0,3.0,3.0,6.0,1.0,2.0,,,3.0,15.0,1.0,3.0,,6.0,9.0,2.0,17.0,4.0,21.0,,5.0,4.0,1.0,2.0,,1.0,3.0,1.0,1.0,1.0,5.0,2.0,,9.0,17.0,,,,6.0,1.0,,9.0,,1.0,2.0,3.0,2.0,1.0,3.0,3.0,,,,19.0,102,4.0,2.0,0.4285714285714285,0.5,0.4666666666666667,0.5,0.5714285714285714,0.4482758620689655,0.5,0.7083333333333334,0.4696969696969697,0.5,0.6785714285714286,0.4827586206896552,0.1333333333333333,0.2,,12.709030100334449,0.4,0.25,,0.1384615384615384,0.0394736842105263,0.125,0.02,0.1327433628318584,0.0317460317460317,0.1111111111111111,,0.0625,0.024390243902439,,0.1612903225806451,0.0588235294117647,0.1764705882352941,0.1081081081081081,0.1818181818181818,,1.0,0.3448275862068966,0.6,0.75,0.3333333333333333,0.1724137931034483,0.2,0.2,1.0,,,,,0.3793103448275862,1.0,0.5,0.3333333333333333,0.75,0.4166666666666667,0.8275862068965517,0.5613120689655172,0.567,0.5741666666666666,0.064516129032258,0.0625,0.0967741935483871,0.6129032258064516,3.3400000000000003,24.935714285714283,0.3805970149253731,,3.0,,,,,4.0,,,3.0,4.0,,,3.0,12.0,,11.0,4.0,,,,1.0,,1.0,0.2857142857142857,,0.6,0.2857142857142857,,,,0.1034482758620689,,,,0.3636363636363636,0.3636363636363636,1.0,,,,,,,,,0.6,0.3636363636363636,0.0666666666666666,,,,,1.0,,,True,,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,24574.0,410,-34.0,868,865,209,246,90.0,1733,19.0,36.0,,,3.0,5.0,9.0,22.0,16.0,28.0,46.0,6.0,44.0,86.0,54.0,17.0,156.0,940,1.0,2.0,,2.0,10.0,22.0,7.0,5.0,28.0,24.0,64.0,,,11.0,33.0,24.0,57.0,15.0,9.0,16.0,11.0,6.0,138.0,2.0,3.0,,16.0,18.0,,34.0,5.0,39.0,2.0,11.0,6.0,5.0,8.0,1.0,7.0,4.0,,1.0,1.0,12.0,,4.0,9.0,24.0,2.0,,,36.0,,5.0,21.0,3.0,9.0,2.0,4.0,3.0,1.0,4.0,1.0,,,,28.0,209,1.0,2.0,0.2727272727272727,0.2727272727272727,0.5116279069767442,0.5,0.4545454545454545,0.4964285714285714,0.1666666666666666,0.396551724137931,0.5202702702702703,0.1666666666666666,0.4193548387096774,0.3857142857142857,0.127906976744186,0.2777777777777778,0.0454545454545454,16.528925619834713,0.6666666666666666,,,0.0772532188841201,0.0123456790123456,0.087431693989071,0.0113636363636363,0.0817307692307692,0.0119331742243436,0.0126582278481012,0.0181818181818181,,0.0141843971631205,,0.0927835051546391,0.0394736842105263,0.1,0.0704225352112676,0.1463414634146341,0.0307692307692307,0.25,0.2571428571428571,0.5277777777777778,0.7307692307692307,0.3157894736842105,0.1571428571428571,0.4090909090909091,0.4285714285714285,0.2222222222222222,0.2,0.5714285714285714,0.5714285714285714,0.25,0.3285714285714285,,,0.1724137931034483,0.6,0.2068965517241379,0.6428571428571429,0.5026675,0.4785,0.4624982758620689,0.0616438356164383,0.0978260869565217,0.0128205128205128,0.1794871794871795,9.045348837209302,24.92962962962963,0.2407834101382488,3.0,8.0,,1.0,,1.0,14.0,,3.0,1.0,17.0,,4.0,1.0,27.0,24.0,46.0,14.0,,,2.0,,,0.5294117647058824,0.3148148148148148,,0.1428571428571428,0.3148148148148148,,,,0.0571428571428571,0.375,0.375,0.3333333333333333,0.3043478260869565,0.3043478260869565,0.5714285714285714,0.1666666666666666,,,0.5,,,0.0344827586206896,,0.1666666666666666,0.3043478260869565,,,,5.0,,,,,True,,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,13780.0,230,-63.0,492,488,183,211,48.0,980,14.0,26.0,1.0,1.0,7.0,12.0,7.0,17.0,6.0,13.0,22.0,10.0,27.0,56.0,24.0,21.0,84.0,582,1.0,3.0,,2.0,10.0,22.0,11.0,13.0,36.0,16.0,38.0,2.0,,8.0,35.0,14.0,49.0,13.0,1.0,17.0,12.0,6.0,112.0,1.0,1.0,,9.0,10.0,1.0,20.0,2.0,22.0,2.0,11.0,5.0,6.0,5.0,2.0,4.0,9.0,3.0,1.0,,14.0,,2.0,8.0,18.0,,1.0,1.0,27.0,1.0,,29.0,2.0,9.0,6.0,3.0,3.0,,3.0,1.0,,,,36.0,183,3.0,5.0,0.2962962962962963,0.3076923076923077,0.4821428571428571,0.3333333333333333,0.4545454545454545,0.39375,0.3333333333333333,0.3484848484848485,0.4516129032258064,0.3333333333333333,0.4285714285714285,0.3,0.1428571428571428,0.1923076923076923,0.1764705882352941,19.5970695970696,0.3571428571428571,0.0526315789473684,,0.09009009009009,0.0069930069930069,0.0927835051546391,0.0125,0.0913461538461538,0.0089686098654708,,,0.0256410256410256,0.0169491525423728,,0.0416666666666666,0.175,0.0434782608695652,0.088235294117647,0.1034482758620689,0.05,0.3333333333333333,0.325,0.5384615384615384,0.6666666666666666,0.3571428571428571,0.2125,0.4117647058823529,0.5,0.1428571428571428,0.1625,0.4615384615384615,0.4615384615384615,0.3333333333333333,0.275,0.3333333333333333,1.0,0.3636363636363636,0.5833333333333334,0.303030303030303,0.625,0.501971875,0.491,0.5033015151515151,0.1034482758620689,0.1428571428571428,0.0238095238095238,0.4285714285714285,7.694642857142858,25.75,0.3719512195121951,,2.0,,,,1.0,3.0,,,1.0,3.0,,,1.0,6.0,3.0,22.0,3.0,1.0,,1.0,,,0.6666666666666666,0.125,,0.0909090909090909,0.125,0.0416666666666666,,0.0454545454545454,0.025,,,,0.1363636363636363,0.1428571428571428,0.6666666666666666,,,,,,,0.0303030303030303,,0.1,0.1363636363636363,,,,,,1.0,,,True,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,18378.0,306,82.0,653,652,141,128,66.0,1305,30.0,41.0,7.0,12.0,3.0,3.0,7.0,14.0,1.0,4.0,36.0,7.0,38.0,59.0,38.0,16.0,146.0,686,7.0,12.0,4.0,18.0,3.0,4.0,7.0,7.0,22.0,48.0,28.0,10.0,,3.0,14.0,9.0,23.0,6.0,3.0,10.0,3.0,1.0,55.0,3.0,13.0,1.0,15.0,35.0,2.0,52.0,17.0,69.0,3.0,9.0,5.0,4.0,9.0,,5.0,9.0,1.0,4.0,4.0,18.0,2.0,5.0,15.0,30.0,3.0,4.0,1.0,21.0,4.0,,20.0,2.0,7.0,4.0,12.0,6.0,6.0,12.0,12.0,1.0,,,22.0,140,2.0,3.0,0.631578947368421,0.7272727272727273,0.6440677966101694,0.5833333333333334,0.75,0.6701030927835051,0.5,0.6818181818181818,0.6886792452830188,0.5294117647058824,0.7333333333333333,0.3917525773195876,0.0508474576271186,0.048780487804878,,17.12707182320442,0.5,0.1538461538461538,0.0384615384615384,0.196629213483146,0.0742857142857142,0.1171875,0.0285714285714285,0.1633986928104575,0.0571428571428571,0.0746268656716417,0.0694444444444444,0.0833333333333333,0.0379746835443038,,0.2153846153846154,0.2571428571428571,0.0697674418604651,0.1041666666666666,0.15625,0.0833333333333333,1.0,0.422680412371134,0.7317073170731707,0.7692307692307693,0.6333333333333333,0.1443298969072164,0.5,0.5,0.7142857142857143,0.0412371134020618,0.25,0.3333333333333333,,0.3711340206185567,0.8571428571428571,0.5833333333333334,0.2727272727272727,1.0,0.6363636363636364,0.8144329896907216,0.5300661458333332,0.613559090909091,0.5480090909090909,0.0686274509803921,0.109375,0.1232876712328767,0.1506849315068493,3.920338983050848,26.53684210526316,0.2159264931087289,,2.0,,,,,18.0,,2.0,3.0,18.0,,2.0,3.0,54.0,,36.0,18.0,,,,,,1.0,0.4736842105263157,,0.4285714285714285,0.4736842105263157,,0.25,,0.0206185567010309,,,,0.5,0.5,1.0,,,,0.1428571428571428,,,,,0.4285714285714285,0.5,,,,,,,,,True,,,
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,34715.0,579,-6.0,1197,1206,306,355,135.0,2403,33.0,63.0,2.0,4.0,7.0,11.0,30.0,75.0,20.0,43.0,119.0,32.0,83.0,181.0,134.0,41.0,357.0,1306,5.0,14.0,,25.0,17.0,32.0,33.0,15.0,85.0,66.0,100.0,2.0,2.0,22.0,52.0,34.0,86.0,26.0,8.0,34.0,15.0,3.0,206.0,1.0,7.0,,38.0,29.0,2.0,69.0,8.0,77.0,5.0,18.0,13.0,5.0,26.0,6.0,16.0,16.0,4.0,10.0,5.0,42.0,4.0,9.0,19.0,42.0,,1.0,1.0,62.0,3.0,4.0,51.0,4.0,17.0,5.0,4.0,3.0,,4.0,3.0,,,,85.0,306,7.0,6.0,0.3975903614457831,0.4024390243902439,0.4585635359116022,0.3571428571428571,0.53125,0.5015873015873016,0.4807692307692308,0.5384615384615384,0.5282738095238095,0.4807692307692308,0.5743243243243243,0.4253968253968254,0.1215469613259668,0.1269841269841269,0.1466666666666666,28.062360801781736,0.6190476190476191,0.0606060606060606,,0.090625,0.0206489675516224,0.1450381679389313,0.0043859649122807,0.1151202749140893,0.0141093474426807,0.0181818181818181,0.0314465408805031,,0.0054644808743169,,0.0769230769230769,0.0943396226415094,0.1071428571428571,0.1530612244897959,0.1212121212121212,0.0326797385620915,0.75,0.2,0.5238095238095238,0.6,0.5454545454545454,0.238095238095238,0.4,0.46875,0.1666666666666666,0.1365079365079365,0.4651162790697674,0.5,0.5,0.3777777777777777,0.1538461538461538,0.5,0.1692307692307692,0.6363636363636364,0.4923076923076923,0.6253968253968254,0.4815277243589744,0.4841666666666667,0.4737782258064516,0.0604229607250755,0.0876288659793814,0.0700280112044818,0.238095238095238,8.797237569060774,25.941791044776117,0.2556390977443609,8.0,15.0,4.0,6.0,1.0,1.0,42.0,1.0,6.0,11.0,50.0,5.0,12.0,12.0,120.0,30.0,117.0,42.0,,,2.0,3.0,1.0,0.8,0.373134328358209,0.4166666666666667,0.3636363636363636,0.3787878787878788,,0.0697674418604651,,0.0476190476190476,0.5333333333333333,0.5333333333333333,0.875,0.3529411764705882,0.3529411764705882,0.7857142857142857,0.2307692307692307,0.6666666666666666,0.75,0.2307692307692307,0.1666666666666666,1.0,0.0153846153846153,1.0,0.34375,0.358974358974359,0.0218978102189781,,,,0.5,,,,True,,,
