EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Charge Fouls,HeaveAttempts,StepOutOfBoundsTurnovers,ShortMidRangeAssists,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Blocked3s,BlockedArc3,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,on,HeaveMakes,LongMidRangeAssists,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,3SecondViolations
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,3867.0,64,-54.0,136,137,24.0,30.0,20.0,273,7.0,3.0,19.0,1.0,2.0,16.0,3.0,21.0,5.0,28.0,184,2.0,1.0,1.0,2.0,2.0,7.0,3.0,19.0,3.0,,1.0,,3.0,2.0,5.0,6.0,1.0,,1.0,,,1.0,4.0,6.0,5.0,8.0,1.0,7.0,24.0,,0.1428571428571428,0.5,0.1428571428571428,0.3108108108108108,0.8333333333333334,0.3414634146341463,0.7,0.5675675675675675,25.949367088607595,,0.064516129032258,0.1020408163265306,0.0555555555555555,0.25,0.1891891891891892,0.5135135135135135,0.1578947368421052,0.1666666666666666,0.6666666666666666,0.5,0.8108108108108109,0.1578947368421052,0.5212351351351352,0.57746,0.5299833333333334,0.25,4.449999999999999,25.690476190476183,0.1764705882352941,5.0,9.0,2.0,2.0,1.0,1.0,2.0,,,,2.0,,1.0,7.0,2.0,3.0,6.0,1.0,2.0,12.0,6.0,,1.0,,1.0,,1.0,3.0,1.0,1.0,,,,,,1.0,0.1428571428571428,0.1428571428571428,0.6666666666666666,0.4375,1.0,1.0,0.4,0.5,0.025,0.1666666666666666,,0.0129870129870129,,,,0.1764705882352941,,0.0434782608695652,0.2432432432432432,0.5555555555555556,0.7142857142857143,0.2,0.2857142857142857,0.3333333333333333,,,,0.054054054054054,,,,0.6666666666666666,0.4,1.0,,0.2,0.3333333333333333,1.0,,0.2142857142857142,,1.0,,1.0,4.0,2.0,1.0,2.0,2.0,,,1.0,0.1,0.2105263157894736,,2.0,,,,3.0,1.0,,0.1875,0.2222222222222222,0.1428571428571428,,0.4,,,,,,2.0,,,,,0.0526315789473684,,,,,,,,,,,1.0,1.0,0.0476190476190476,0.0526315789473684,,,,True,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,2056.0,34,-18.0,75,75,20.0,19.0,4.0,150,,4.0,8.0,1.0,1.0,9.0,4.0,9.0,6.0,26.0,89,1.0,4.0,1.0,1.0,4.0,11.0,12.0,8.0,4.0,2.0,7.0,2.0,19.0,3.0,6.0,7.0,2.0,,2.0,3.0,1.0,5.0,1.0,5.0,6.0,10.0,1.0,11.0,20.0,1.0,0.4444444444444444,1.0,0.4444444444444444,0.5555555555555556,0.7,0.5909090909090909,0.7857142857142857,0.5,34.177215189873415,0.6,0.1764705882352941,0.1923076923076923,0.2222222222222222,,,0.4444444444444444,0.5,0.5,0.2,1.0,0.9444444444444444,0.5,0.5246805555555556,0.5303,0.43783,0.4230769230769231,3.855555555555556,25.51111111111111,0.2666666666666666,3.0,8.0,1.0,1.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,4.0,1.0,1.0,5.0,2.0,2.0,6.0,,,5.0,4.0,1.0,1.0,,2.0,1.0,,,,1.0,,,,0.25,0.25,,0.4444444444444444,1.0,0.5,1.25,1.25,,0.2222222222222222,0.0476190476190476,0.0285714285714285,,0.0666666666666666,0.25,0.25,,,0.4444444444444444,0.375,0.4285714285714285,0.3333333333333333,,,0.0555555555555555,1.0,1.0,0.0555555555555555,,,,,0.5,1.0,,0.5,0.6,0.3333333333333333,,0.1923076923076923,1.0,2.0,,1.0,3.0,1.0,,1.0,,0.3333333333333333,,,0.1904761904761904,0.2727272727272727,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,,,,,,1.0,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,0.1,,True,,,,,,,,,,,,
1627753,1610612745,Zhou Qi,Zhou Qi,1627753,HOU,57.0,1,-2.0,2,3,,3.0,,5,,,,,,1.0,,,,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,50.0,,,,,,,,,,,,1.0,,0.6918,,,,1.4,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2104.0,35,1.0,80,77,47.0,40.0,14.0,157,,,4.0,,2.0,6.0,,8.0,10.0,22.0,85,2.0,4.0,,4.0,4.0,12.0,,4.0,,2.0,2.0,2.0,4.0,3.0,5.0,5.0,1.0,,1.0,2.0,1.0,4.0,,1.0,7.0,13.0,1.0,12.0,47.0,1.0,,,,0.4285714285714285,0.5,0.5789473684210527,0.6,0.5714285714285714,24.46808510638298,0.5,0.1764705882352941,0.15625,0.25,0.5,,0.2857142857142857,,,0.25,,1.0,,0.5641571428571428,0.52745,0.60395,0.5454545454545454,2.1166666666666667,25.125,0.5875,6.0,6.0,2.0,2.0,4.0,4.0,,,,,4.0,2.0,1.0,6.0,2.0,2.0,6.0,4.0,8.0,4.0,,,,,,,,2.0,,,1.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,0.6,,0.1333333333333333,,,,,,0.1,0.2,,0.4285714285714285,1.0,1.0,0.6666666666666666,,,,,,0.2857142857142857,,,,,0.5,1.0,0.5,0.25,0.5,1.0,0.25,0.2727272727272727,,2.0,,2.0,5.0,,,,,,,,0.3333333333333333,0.5555555555555556,,1.0,,,,,,,,,,,0.25,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,0.1111111111111111,,True,,,,,,,,,,,,
1629053,1610612745,Vincent Edwards,Vincent Edwards,1629053,HOU,223.0,4,-5.0,8,7,8.0,7.0,2.0,15,,,,,,,1.0,2.0,,3.0,11,,,1.0,2.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,3.0,8.0,,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,20.0,,,,,,,,,,,,1.0,,0.5523,,0.5523,1.0,,23.85,1.0,,,,,,,,,,1.0,2.0,2.0,,,,1.0,3.0,,,,3.0,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,1.5,1.5,,,0.3333333333333333,0.2,,,,,,1.0,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2403,1610612745,Nene,Nene,2403,HOU,522.0,9,4.0,20,20,12.0,8.0,2.0,40,2.0,,,,,6.0,,,3.0,11.0,21,,2.0,,,,2.0,,,,,2.0,,6.0,,1.0,2.0,,,,,,,,2.0,4.0,3.0,,2.0,12.0,,,,,0.6666666666666666,0.5,0.9166666666666666,0.5,,27.272727272727277,,,0.2,,,0.3333333333333333,,,,,,0.3333333333333333,,0.5074833333333334,,0.4992,0.1818181818181818,9.516666666666667,,0.6,2.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,4.0,,,,1.0,4.0,4.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,0.5,0.5,,0.6666666666666666,,0.5,,,,0.3333333333333333,0.2,0.1111111111111111,,0.25,,0.5,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,,,,,3.0,3.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,110508.0,1842,311.0,3755,3723,747.0,962.0,387.0,7478,196.0,104.0,292.0,26.0,80.0,363.0,126.0,353.0,173.0,901.0,4011,36.0,55.0,28.0,86.0,135.0,263.0,282.0,288.0,103.0,235.0,470.0,192.0,1175.0,110.0,227.0,263.0,112.0,66.0,46.0,104.0,84.0,151.0,49.0,144.0,183.0,201.0,65.0,255.0,733.0,58.0,0.3569405099150141,0.3255813953488372,0.3571428571428571,0.5083798882681564,0.4539007092198581,0.5561797752808989,0.607981220657277,0.4930167597765363,22.67206477732793,0.6887417218543046,0.1144640998959417,0.1332547169811321,0.1039603960396039,0.1556603773584905,0.2737430167597765,0.4078212290502793,0.3561643835616438,0.3573883161512027,0.5673758865248227,0.325,0.5921787709497207,0.3576388888888889,0.4740666199158486,0.4660888888888889,0.434768345323741,0.2918978912319644,10.015151515151516,25.969405099150137,0.1989347536617842,40.0,71.0,5.0,7.0,5.0,11.0,89.0,46.0,96.0,22.0,61.0,6.0,22.0,175.0,20.0,29.0,93.0,22.0,20.0,330.0,96.0,8.0,235.0,160.0,75.0,18.0,18.0,116.0,36.0,13.0,10.0,25.0,11.0,4.0,11.0,17.0,0.0571428571428571,0.0584795321637426,0.2539682539682539,0.4820936639118457,0.5555555555555556,0.4,0.6538461538461539,0.6642857142857143,0.0244565217391304,0.1578231292517006,0.0173745173745173,0.0203160270880361,0.0219780219780219,0.0181818181818181,0.1014492753623188,0.1641509433962264,0.1414634146341463,0.0351351351351351,0.0991620111731843,0.5633802816901409,0.625,0.125,0.4540816326530612,0.4659685863874345,0.1340782122905028,0.4791666666666667,0.4893617021276595,0.0851955307262569,0.360655737704918,0.360655737704918,0.5,0.2019230769230769,0.1076923076923077,0.7142857142857143,0.2,0.3384615384615385,0.0780141843971631,0.4545454545454545,0.0425531914893617,0.1032186459489456,1.0,47.0,10.0,13.0,28.0,17.0,10.0,18.0,8.0,0.0093457943925233,0.0150375939849624,0.4444444444444444,0.0475543478260869,0.074074074074074,4.0,7.0,2.0,11.0,15.0,14.0,7.0,0.5172413793103449,0.0385674931129476,0.0985915492957746,0.0255102040816326,0.0236686390532544,0.1076923076923077,0.5714285714285714,0.25,0.5,0.4545454545454545,0.3333333333333333,8.0,29.0,20.0,2.0,9.0,0.0260586319218241,0.0449438202247191,2.0,3.0,,28.0,,,,1.0,,1.0,2.0,0.0028328611898017,0.0034246575342465,7.0,0.0195530726256983,3.0,False,1.0,15.0,1.0,2.0,1.0,1.0,0.0208333333333333,0.0217391304347826,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,83781.0,1396,150.0,2842,2827,762.0,862.0,292.0,5669,38.0,92.0,273.0,22.0,69.0,127.0,150.0,416.0,56.0,642.0,3176,19.0,27.0,31.0,97.0,13.0,134.0,39.0,271.0,92.0,19.0,36.0,16.0,89.0,61.0,143.0,171.0,33.0,26.0,7.0,28.0,15.0,49.0,66.0,118.0,48.0,67.0,4.0,134.0,757.0,3.0,0.3605769230769231,0.3195876288659793,0.3623188405797101,0.5395948434622467,0.4879032258064516,0.5642605633802817,0.5114503816793893,0.7661141804788214,19.48831332912192,0.5714285714285714,0.0798429319371727,0.0990990990990991,0.0705521472392638,0.0575539568345323,0.0699815837937384,0.5027624309392266,0.336996336996337,0.3420074349442379,0.5564516129032258,0.3188405797101449,0.8821362799263351,0.3394833948339483,0.5367613678373384,0.5379064516129033,0.5316147540983607,0.2087227414330218,7.145669291338583,25.06394230769231,0.2681210415200563,45.0,63.0,8.0,11.0,9.0,14.0,14.0,9.0,26.0,58.0,143.0,28.0,27.0,68.0,12.0,47.0,83.0,14.0,98.0,38.0,411.0,10.0,17.0,7.0,10.0,18.0,10.0,71.0,28.0,7.0,4.0,12.0,2.0,2.0,1.0,6.0,0.7205882352941176,0.7777777777777778,0.9133333333333332,0.5354330708661418,0.631578947368421,0.5185185185185185,0.5681818181818182,0.5928571428571429,0.021505376344086,0.125,0.0206896551724137,0.0209737827715355,,0.0245398773006134,0.1003344481605351,0.14004914004914,0.0869565217391304,0.0231788079470198,0.1160220994475138,0.7142857142857143,0.7758620689655172,0.7555555555555555,0.3684210526315789,0.4117647058823529,0.0478821362799263,0.3461538461538461,0.3461538461538461,0.2633517495395948,0.4055944055944055,0.4055944055944055,1.0,0.8586956521739131,0.1666666666666666,0.7272727272727273,0.375,0.4090909090909091,0.1129032258064516,0.6428571428571429,0.2258064516129032,0.1292834890965732,11.0,21.0,4.0,7.0,22.0,25.0,6.0,27.0,14.0,0.1157894736842105,0.0091743119266055,0.5185185185185185,0.0549645390070922,0.1549295774647887,8.0,20.0,9.0,9.0,17.0,9.0,17.0,0.3617021276595745,0.0708661417322834,0.0793650793650793,0.1052631578947368,0.028169014084507,0.303030303030303,0.4,1.0,0.3333333333333333,1.0,0.3214285714285714,8.0,6.0,13.0,6.0,2.0,0.0204081632653061,0.5714285714285714,1.0,2.0,,2.0,,,,2.0,,4.0,4.0,0.0096153846153846,0.0146520146520146,9.0,0.0213270142180094,,False,,1.0,1.0,3.0,2.0,1.0,,0.7777777777777778,2.0,,,
1627737,1610612745,Marquese Chriss,Marquese Chriss,1627737,HOU,4057.0,68,-1.0,139,142,60.0,45.0,14.0,281,1.0,,7.0,,3.0,13.0,,8.0,4.0,14.0,153,2.0,6.0,,3.0,,6.0,,7.0,,3.0,4.0,3.0,9.0,7.0,17.0,23.0,1.0,,1.0,2.0,,8.0,7.0,11.0,6.0,4.0,,6.0,60.0,,,,,0.238095238095238,0.3333333333333333,0.3043478260869565,0.3333333333333333,0.3809523809523809,20.0,0.25,0.2413793103448276,0.2539682539682539,0.2941176470588235,0.5,0.0476190476190476,0.3333333333333333,,,0.3333333333333333,,0.9523809523809524,,0.5508928571428572,,0.5421666666666667,0.4285714285714285,2.2,26.3625,0.4316546762589928,5.0,12.0,1.0,2.0,3.0,6.0,,,,,1.0,,,5.0,1.0,,2.0,3.0,8.0,2.0,,2.0,1.0,1.0,,4.0,2.0,9.0,6.0,,3.0,4.0,,1.0,,,0.8,1.0,,0.3846153846153846,0.5,0.5,0.5,0.5,0.1176470588235294,0.2647058823529412,0.0851063829787234,0.09375,,0.054054054054054,,0.2,0.4444444444444444,,0.5714285714285714,0.4166666666666667,0.5555555555555556,0.8,,,,,,0.0476190476190476,,,,,1.0,0.5,,,0.6666666666666666,0.5,,0.1428571428571428,1.0,6.0,2.0,,2.0,2.0,1.0,2.0,1.0,0.1666666666666666,0.2,0.5,0.0869565217391304,0.1333333333333333,,,,,,4.0,1.0,,0.3076923076923077,0.25,1.0,0.0769230769230769,,,,,,,,1.0,2.0,,1.0,0.3333333333333333,,1.0,,1.0,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,56615.0,944,168.0,1917,1925,444.0,504.0,214.0,3842,8.0,44.0,97.0,7.0,18.0,68.0,74.0,170.0,46.0,344.0,2144,10.0,13.0,13.0,32.0,11.0,64.0,18.0,97.0,44.0,17.0,38.0,14.0,97.0,60.0,110.0,135.0,20.0,18.0,2.0,15.0,8.0,31.0,52.0,79.0,34.0,58.0,1.0,64.0,441.0,1.0,0.4352941176470588,0.40625,0.4352941176470588,0.6260504201680672,0.5888888888888889,0.6515151515151515,0.6274509803921569,0.7142857142857143,13.657407407407408,0.4838709677419355,0.111317254174397,0.119047619047619,0.1071428571428571,0.145631067961165,0.0336134453781512,0.407563025210084,0.4536082474226804,0.4536082474226804,0.4,0.3888888888888889,0.957983193277311,0.4536082474226804,0.5600668067226893,0.5605970588235295,0.5403466666666666,0.1860465116279069,2.88970588235294,24.71176470588234,0.2316118935837245,35.0,58.0,4.0,8.0,7.0,12.0,2.0,1.0,2.0,30.0,73.0,14.0,14.0,38.0,5.0,22.0,48.0,7.0,60.0,16.0,204.0,4.0,21.0,13.0,8.0,16.0,9.0,50.0,25.0,5.0,4.0,7.0,2.0,,,4.0,0.7894736842105263,0.8333333333333334,0.918918918918919,0.5588235294117647,0.5,0.5384615384615384,0.671875,0.6857142857142857,0.0245231607629427,0.1298701298701298,0.0301318267419962,0.0278396436525612,0.025,0.0306122448979591,0.0978260869565217,0.134020618556701,0.1170212765957446,0.0427350427350427,0.2436974789915966,0.603448275862069,0.6363636363636364,0.8285714285714286,0.25,0.2857142857142857,0.0084033613445378,0.5,1.0,0.3067226890756303,0.410958904109589,0.4166666666666667,0.9666666666666668,0.8863636363636364,0.25,0.5,0.5,0.4375,0.2666666666666666,0.5833333333333334,0.3111111111111111,0.1395348837209302,,16.0,4.0,2.0,24.0,11.0,4.0,11.0,3.0,,0.0287769784172661,0.2727272727272727,0.1064638783269961,0.2666666666666666,4.0,8.0,6.0,7.0,11.0,5.0,7.0,0.5,0.0735294117647058,0.0517241379310344,0.125,0.0372340425531914,0.25,0.5,0.75,0.5,0.8571428571428571,0.4285714285714285,5.0,4.0,7.0,1.0,1.0,0.0071942446043165,,2.0,,,3.0,,,,,,1.0,5.0,0.0058823529411764,,4.0,0.0231213872832369,2.0,False,,,,1.0,,,0.5,1.0,,3.0,0.0136986301369863,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,125611.0,2094,402.0,4260,4249,860.0,1091.0,466.0,8509,101.0,184.0,506.0,24.0,75.0,322.0,213.0,579.0,114.0,1075.0,4676,24.0,62.0,28.0,88.0,35.0,189.0,78.0,506.0,184.0,69.0,128.0,59.0,315.0,63.0,126.0,142.0,40.0,20.0,20.0,46.0,27.0,89.0,71.0,137.0,121.0,144.0,12.0,183.0,843.0,7.0,0.3678756476683937,0.3181818181818182,0.3678756476683937,0.5332963374028857,0.5133333333333333,0.5582726326742976,0.5591715976331361,0.6426193118756937,21.856786011656958,0.5168539325842697,0.0544982698961937,0.0600300150075037,0.0573770491803278,0.0560344827586206,0.1120976692563818,0.5615982241953386,0.3636363636363636,0.3702213279678068,0.5,0.32,0.8756936736958935,0.3636363636363636,0.5282594894561599,0.5310734374999999,0.5166416666666666,0.1758139534883721,4.03664596273292,26.28911917098445,0.2018779342723004,132.0,210.0,9.0,15.0,29.0,43.0,25.0,4.0,11.0,29.0,73.0,13.0,45.0,161.0,11.0,50.0,91.0,35.0,144.0,178.0,561.0,4.0,59.0,26.0,33.0,6.0,9.0,57.0,16.0,5.0,6.0,13.0,7.0,1.0,2.0,14.0,0.4472049689440994,0.4528301886792453,0.8779342723004695,0.5,0.4583333333333333,0.5645161290322581,0.5743243243243243,0.5909090909090909,0.011042944785276,0.0676156583629893,0.0049301561216105,0.0073818897637795,,0.0043243243243243,0.0504587155963302,0.0762987012987013,0.0440528634361233,0.0109890109890109,0.2330743618201997,0.6285714285714286,0.7252747252747253,0.4469696969696969,0.2475247524752475,0.3246753246753247,0.0122086570477247,0.3636363636363636,0.3636363636363636,0.0810210876803551,0.3972602739726027,0.4084507042253521,1.0,0.8586956521739131,0.2027027027027027,0.6,0.6666666666666666,0.6081081081081081,0.2866666666666667,0.6744186046511628,0.0866666666666666,0.0846511627906976,6.0,43.0,5.0,13.0,54.0,18.0,6.0,25.0,12.0,0.054054054054054,0.0068493150684931,0.48,0.0663856691253951,0.1487603305785124,1.0,5.0,4.0,20.0,21.0,52.0,11.0,0.42,0.1614906832298136,0.1333333333333333,0.2376237623762376,0.0069124423963133,0.0675675675675675,0.2,1.0,0.4444444444444444,0.95,0.3076923076923077,6.0,11.0,19.0,7.0,3.0,0.019108280254777,0.44,2.0,,8.0,9.0,1.0,,0.0091743119266055,7.0,4.0,11.0,10.0,0.0189982728842832,0.0177865612648221,9.0,0.015358361774744,2.0,False,,1.0,,2.0,3.0,1.0,,0.5,1.0,,0.0273972602739726,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,34368.0,573,47.0,1160,1143,352.0,394.0,125.0,2303,2.0,31.0,87.0,7.0,16.0,9.0,36.0,121.0,7.0,131.0,1287,2.0,2.0,8.0,27.0,2.0,28.0,9.0,87.0,31.0,3.0,14.0,3.0,39.0,39.0,81.0,101.0,17.0,12.0,5.0,5.0,4.0,6.0,30.0,44.0,17.0,7.0,1.0,28.0,352.0,1.0,0.2975206611570248,0.2962962962962963,0.2975206611570248,0.4769230769230769,0.4482758620689655,0.4962121212121212,0.4666666666666667,0.9307692307692308,10.607225211375864,0.8333333333333334,0.12,0.1393596986817326,0.1260504201680672,0.1830985915492957,0.0153846153846153,0.6692307692307692,0.3563218390804598,0.3604651162790697,0.5517241379310345,0.4375,0.9846153846153848,0.3563218390804598,0.5365403846153848,0.535875,0.52385,0.2137404580152671,2.588888888888889,25.448760330578505,0.3034482758620689,7.0,7.0,2.0,2.0,1.0,1.0,1.0,,,5.0,34.0,11.0,9.0,8.0,2.0,14.0,19.0,1.0,10.0,6.0,99.0,4.0,11.0,8.0,3.0,18.0,2.0,35.0,20.0,1.0,,2.0,5.0,7.0,,2.0,0.625,0.8333333333333334,0.9166666666666666,0.8888888888888888,1.0,0.5,0.5,0.5588235294117647,0.0119047619047619,0.1699029126213592,0.0471204188481675,0.0363636363636363,,0.0297029702970297,0.0814814814814814,0.1721854304635761,0.1636363636363636,0.0119047619047619,0.0538461538461538,1.0,1.0,0.5714285714285714,0.5,0.5,,,,0.2615384615384615,0.1470588235294117,0.1470588235294117,1.0,0.9032258064516128,0.125,1.0,,0.5625,0.0344827586206896,1.0,0.3793103448275862,0.1450381679389313,7.0,1.0,,2.0,2.0,22.0,8.0,24.0,13.0,0.2,0.1139240506329113,0.5416666666666666,0.0229007633587786,0.2222222222222222,1.0,5.0,1.0,3.0,4.0,,13.0,0.2857142857142857,,,,0.0120481927710843,0.3125,0.2,1.0,0.3333333333333333,1.0,0.0909090909090909,3.0,,1.0,1.0,1.0,0.0151515151515151,1.0,,,,,,,,2.0,,1.0,,0.0082644628099173,0.0114942528735632,1.0,0.0081967213114754,,False,,,,,2.0,1.0,,,1.0,,,
