EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,on,HeaveMakes,BlockedCorner3,Clear Path Fouls
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,4422.0,74,5.0,148,151,22,31.0,21.0,299,12.0,16.0,5.0,6.0,1.0,2.0,3.0,10.0,1.0,1.0,1.0,15.0,27.0,1.0,4.0,34.0,157,6.0,8.0,12.0,1.0,3.0,1.0,2.0,4.0,10.0,20.0,10.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,8.0,6.0,15.0,2.0,23.0,9.0,32.0,1.0,1.0,1.0,4.0,1.0,2.0,4.0,8.0,12.0,1.0,3.0,8.0,1.0,5.0,1.0,3.0,5.0,3.0,2.0,5.0,3.0,4.0,22,0.3333333333333333,0.5,0.5555555555555556,0.75,0.3333333333333333,0.5357142857142857,0.75,0.25,0.5666666666666667,0.75,0.4,0.0357142857142857,0.037037037037037,0.0625,19.883040935672515,0.5,0.2830188679245283,0.1702127659574468,0.1764705882352941,0.0384615384615384,0.2413793103448276,0.1232876712328767,0.4,0.0952380952380952,0.0416666666666666,0.217391304347826,0.3809523809523809,0.2222222222222222,0.1785714285714285,0.1666666666666666,0.0909090909090909,0.6,0.5714285714285714,0.75,0.8,0.4166666666666667,0.3571428571428571,0.3,0.3,0.0357142857142857,0.0357142857142857,0.75,0.8333333333333334,0.5,0.5,0.25,0.6071428571428571,0.4880303571428571,0.5761142857142857,0.4347125,0.1,0.1034482758620689,0.3529411764705882,0.1176470588235294,4.203703703703703,24.2,0.1486486486486486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,9188.0,153,12.0,331,336,135,113.0,33.0,667,10.0,14.0,,,4.0,6.0,2.0,11.0,4.0,10.0,4.0,14.0,29.0,18.0,8.0,60.0,393,,1.0,,6.0,14.0,8.0,4.0,25.0,16.0,12.0,,10.0,1.0,6.0,3.0,9.0,3.0,2.0,2.0,2.0,21.0,,1.0,6.0,7.0,,13.0,1.0,14.0,1.0,4.0,2.0,,,,6.0,7.0,17.0,,2.0,10.0,,11.0,1.0,6.0,,,,,,25.0,135,0.5714285714285714,0.5714285714285714,0.4827586206896552,,0.4285714285714285,0.5531914893617021,,0.4772727272727273,0.5769230769230769,,0.5208333333333334,0.3829787234042553,0.0344827586206896,,15.846994535519125,,0.0786516853932584,0.0123456790123456,0.0952380952380952,,0.0855263157894736,0.0078740157480314,,0.0303030303030303,,0.1081081081081081,0.0606060606060606,0.0526315789473684,0.06,0.2307692307692307,0.0434782608695652,,0.2978723404255319,0.7142857142857143,0.7142857142857143,0.5,0.2340425531914893,0.1818181818181818,0.2,0.0851063829787234,0.2127659574468085,,,0.2727272727272727,0.6666666666666666,0.1818181818181818,0.6808510638297872,0.5214393617021277,0.3912,0.5274477272727273,0.1153846153846153,0.1764705882352941,,0.4166666666666667,6.544827586206896,24.51666666666667,0.4078549848942598,2.0,4.0,8.0,2.0,4.0,4.0,1.0,8.0,3.0,18.0,6.0,4.0,2.0,6.0,6.0,3.0,3.0,3.0,0.75,0.4444444444444444,0.375,0.4444444444444444,0.0909090909090909,1.0,0.5,0.5,0.5,1.0,0.1702127659574468,0.5,0.5,1.0,0.4,0.4,0.5,0.1818181818181818,0.5,0.25,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,699.0,12,-5.0,26,28,18,12.0,3.0,54,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,36,,,2.0,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,4.0,18,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,10.0,,,,0.25,,0.0714285714285714,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.7314,,0.7314,,,0.5,1.0,0.9,,0.6923076923076923,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,55497.0,925,32.0,2003,2006,557,536.0,226.0,4009,58.0,91.0,7.0,20.0,16.0,23.0,18.0,33.0,52.0,195.0,41.0,97.0,176.0,231.0,85.0,534.0,2242,10.0,26.0,59.0,23.0,37.0,49.0,50.0,150.0,152.0,42.0,12.0,194.0,10.0,25.0,10.0,35.0,8.0,17.0,6.0,2.0,80.0,11.0,31.0,79.0,118.0,21.0,218.0,46.0,264.0,10.0,21.0,4.0,18.0,2.0,,37.0,37.0,86.0,3.0,7.0,89.0,10.0,101.0,8.0,25.0,24.0,11.0,11.0,25.0,15.0,150.0,553,0.7835051546391752,0.8351648351648352,0.5511363636363636,0.3846153846153846,0.6216216216216216,0.5515970515970516,0.4418604651162791,0.5813953488372093,0.5911111111111111,0.5370370370370371,0.6478260869565218,0.5675675675675675,0.0568181818181818,0.0659340659340659,21.529619805481875,0.4038461538461538,0.2084805653710247,0.0587121212121212,0.2030848329048843,0.0294906166219839,0.206282722513089,0.0466148723640399,0.0738916256157635,0.0390243902439024,0.0335570469798657,0.1535087719298245,0.2061855670103092,0.2986111111111111,0.1887417218543046,0.2528735632183908,0.0471698113207547,0.6,0.2235872235872235,0.6373626373626373,0.6823529411764706,0.8448275862068966,0.081081081081081,0.5454545454545454,0.6,0.1277641277641277,0.4791154791154791,0.4651162790697674,0.35,0.2674418604651162,0.6956521739130435,0.4767441860465116,0.7911547911547911,0.52561342364532,0.5233249999999999,0.5203399999999999,0.0700934579439252,0.1295336787564766,0.1104868913857678,0.2808988764044944,7.876704545454543,26.01688311688312,0.2780828756864703,21.0,14.0,36.0,2.0,8.0,71.0,16.0,85.0,18.0,231.0,24.0,71.0,17.0,19.0,13.0,7.0,7.0,9.0,0.9058823529411764,0.3679653679653679,0.3673469387755102,0.3695652173913043,0.0909090909090909,0.5135135135135135,0.6111111111111112,0.4038461538461538,0.4117647058823529,0.7619047619047619,0.0884520884520884,0.3888888888888889,0.4,0.9285714285714286,0.3641025641025641,0.3659793814432989,0.9014084507042254,0.0930232558139534,0.25,0.3902439024390244,0.3659793814432989,21.0,6.0,22.0,22.0,2.0,7.0,4.0,10.0,6.0,17.0,1.0,2.0,2.0,4.0,6.0,1.0,5.0,2.0,3.0,1.0,2.0,5.0,1.0,1.0,2.0,1.0,0.3529411764705882,0.0086580086580086,0.0192307692307692,0.0277777777777777,0.0051282051282051,0.0714285714285714,0.0666666666666666,0.0133333333333333,0.2857142857142857,0.1627906976744186,0.2857142857142857,1.0,0.2325581395348837,0.4,0.75,0.0212765957446808,,,,True,,,
203524,1610612740,Solomon Hill,Solomon Hill,203524,NOP,9776.0,163,13.0,347,355,111,125.0,36.0,702,4.0,8.0,2.0,4.0,1.0,1.0,,3.0,2.0,6.0,,5.0,13.0,12.0,3.0,28.0,403,2.0,4.0,4.0,1.0,3.0,2.0,1.0,3.0,6.0,4.0,4.0,6.0,2.0,8.0,5.0,13.0,5.0,7.0,,1.0,31.0,2.0,2.0,6.0,11.0,,17.0,4.0,21.0,,4.0,1.0,,,,6.0,5.0,11.0,,,5.0,,4.0,,2.0,2.0,2.0,,2.0,1.0,3.0,110,0.6,1.0,0.3846153846153846,0.5,0.3333333333333333,0.5,0.4,0.2,0.5185185185185185,0.4,0.25,0.48,0.1538461538461538,,8.439897698209718,,0.1122448979591836,0.0229885057471264,0.081081081081081,0.0317460317460317,0.0988372093023255,0.0266666666666666,0.027027027027027,0.0277777777777777,0.0377358490566037,0.1276595744680851,0.08,0.1153846153846153,0.0701754385964912,0.1176470588235294,,0.5,0.32,0.5,0.5,0.5,0.12,,,0.08,0.24,0.8,0.5,0.2,1.0,,0.8,0.541388,0.53176,0.5122,0.074074074074074,0.1333333333333333,0.1428571428571428,0.1071428571428571,5.623076923076923,24.475,0.3198847262247838,1.0,3.0,6.0,,2.0,2.0,,5.0,,15.0,,2.0,3.0,6.0,4.0,2.0,1.0,2.0,1.0,0.4166666666666667,,0.4166666666666667,0.6666666666666666,1.0,,0.5,0.5,1.0,0.24,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,True,,,
203901,1610612740,Elfrid Payton,Elfrid Payton,203901,NOP,10819.0,180,13.0,387,393,108,88.0,50.0,780,18.0,32.0,3.0,6.0,4.0,7.0,4.0,20.0,,10.0,3.0,22.0,52.0,11.0,6.0,62.0,431,4.0,8.0,11.0,5.0,14.0,4.0,3.0,16.0,10.0,34.0,4.0,9.0,13.0,23.0,12.0,35.0,10.0,15.0,5.0,3.0,82.0,5.0,5.0,9.0,12.0,,21.0,10.0,31.0,,12.0,5.0,9.0,1.0,,17.0,5.0,22.0,5.0,,11.0,2.0,10.0,2.0,5.0,1.0,,,1.0,1.0,16.0,108,0.2272727272727272,0.25,0.4230769230769231,0.5,0.3571428571428571,0.4444444444444444,0.6111111111111112,0.3611111111111111,0.4626865671641791,0.6111111111111112,0.4,0.1746031746031746,0.25,0.21875,19.004524886877828,,0.1111111111111111,0.043103448275862,0.1216216216216216,0.0833333333333333,0.1153846153846153,0.0568181818181818,0.1,0.0185185185185185,0.0784313725490196,0.0930232558139534,0.048780487804878,0.25,0.1568627450980392,0.0434782608695652,,1.0,0.5079365079365079,0.5625,0.72,0.2222222222222222,0.3174603174603174,0.2,0.2857142857142857,,0.1587301587301587,0.6666666666666666,0.5,0.3888888888888889,0.5714285714285714,0.1666666666666666,0.6825396825396826,0.5232435483870967,0.4903642857142856,0.5089999999999999,0.0757575757575757,0.0909090909090909,0.1774193548387097,0.2580645161290322,3.75,27.43636363636364,0.2790697674418604,,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,12.0,,3.0,7.0,8.0,7.0,3.0,2.0,1.0,1.0,0.3636363636363636,0.25,0.4,0.3,0.4705882352941176,0.25,,,,0.0158730158730158,1.0,1.0,1.0,0.3,0.3,1.0,0.0555555555555555,1.0,,0.3333333333333333,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.1111111111111111,,0.1111111111111111,1.0,1.0,,,,,,,,True,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,44211.0,737,47.0,1606,1603,431,398.0,184.0,3209,103.0,147.0,9.0,15.0,24.0,32.0,28.0,68.0,31.0,85.0,23.0,142.0,246.0,93.0,57.0,398.0,1765,12.0,18.0,34.0,35.0,56.0,26.0,29.0,105.0,78.0,206.0,16.0,83.0,20.0,113.0,62.0,175.0,44.0,88.0,20.0,5.0,412.0,7.0,14.0,34.0,37.0,4.0,75.0,21.0,96.0,6.0,36.0,18.0,19.0,,4.0,78.0,13.0,47.0,4.0,1.0,75.0,1.0,81.0,12.0,35.0,14.0,5.0,5.0,14.0,9.0,99.0,427,0.2746478873239437,0.291044776119403,0.5772357723577236,0.6666666666666666,0.625,0.5029498525073747,0.717391304347826,0.4634146341463415,0.532258064516129,0.717391304347826,0.5309278350515464,0.2743362831858407,0.08130081300813,0.0952380952380952,24.779735682819386,0.1081081081081081,0.0824053452115812,0.0331753554502369,0.1079365079365079,0.022875816993464,0.0929319371727748,0.0288461538461538,0.0470588235294117,0.0372670807453416,0.0203252032520325,0.05,0.0909090909090909,0.1217391304347826,0.0938775510204081,0.1571428571428571,0.0394736842105263,0.6428571428571429,0.4336283185840708,0.7006802721088435,0.7744360902255639,0.3495145631067961,0.2005899705014749,0.4117647058823529,0.4444444444444444,0.0914454277286135,0.2507374631268436,0.6521739130434783,0.6,0.3902439024390244,0.75,0.2804878048780488,0.7079646017699115,0.5091399109792283,0.5029333333333333,0.5062493827160494,0.0991735537190082,0.1301115241635687,0.0854271356783919,0.2638190954773869,5.622764227642277,26.009677419354837,0.2683686176836862,11.0,2.0,8.0,1.0,3.0,17.0,1.0,19.0,2.0,33.0,24.0,17.0,18.0,59.0,44.0,15.0,4.0,5.0,0.5789473684210527,0.2043010752688172,0.0769230769230769,0.2087912087912088,0.0735294117647058,0.7564102564102564,0.1071428571428571,0.3548387096774194,0.3666666666666666,,0.023598820058997,0.25,0.25,1.0,0.2,0.2,0.5294117647058824,0.0365853658536585,0.3333333333333333,0.0434782608695652,0.2048192771084337,1.0,8.0,9.0,6.0,,1.0,3.0,4.0,3.0,5.0,2.0,,18.0,,15.0,1.0,6.0,1.0,1.0,,2.0,1.0,,,4.0,,0.6,,0.032258064516129,,,,,0.0333333333333333,0.1111111111111111,0.0434782608695652,,,0.1739130434782608,0.75,1.0,0.0106382978723404,1.0,,,True,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,34375.0,573,33.0,1237,1233,275,248.0,143.0,2470,36.0,59.0,6.0,10.0,11.0,13.0,32.0,62.0,22.0,39.0,11.0,74.0,143.0,61.0,21.0,250.0,1373,13.0,18.0,40.0,18.0,26.0,18.0,6.0,69.0,102.0,46.0,10.0,39.0,10.0,28.0,11.0,39.0,10.0,18.0,5.0,5.0,89.0,5.0,10.0,20.0,12.0,1.0,33.0,16.0,49.0,6.0,14.0,8.0,8.0,1.0,,25.0,15.0,47.0,1.0,1.0,21.0,,27.0,1.0,12.0,4.0,2.0,2.0,4.0,2.0,69.0,273,0.6891891891891891,0.7391304347826086,0.5174825174825175,0.7222222222222222,0.6923076923076923,0.5612745098039216,0.7291666666666666,0.7159090909090909,0.576036866359447,0.7407407407407407,0.7340425531914894,0.2990196078431372,0.0699300699300699,0.1016949152542373,17.224199288256226,0.032258064516129,0.0339943342776204,0.0302114803625377,0.0869565217391304,0.0213675213675213,0.0548885077186964,0.0265486725663716,0.044776119402985,0.0241935483870967,0.0154639175257731,0.0538461538461538,0.016,0.0306122448979591,0.0748663101604278,0.1395348837209302,0.064516129032258,0.5,0.2892156862745098,0.6101694915254238,0.6792452830188679,0.8611111111111112,0.3039215686274509,0.5161290322580645,0.5517241379310345,0.1078431372549019,0.1911764705882352,0.4166666666666667,0.6,0.2954545454545454,0.8461538461538461,0.25,0.5882352941176471,0.5027419117647058,0.5509095238095238,0.508384090909091,0.055813953488372,0.0779220779220779,0.16,0.276,7.4139860139860145,24.58032786885246,0.2223120452708165,6.0,7.0,22.0,4.0,7.0,20.0,5.0,27.0,9.0,75.0,6.0,20.0,6.0,17.0,7.0,5.0,1.0,7.0,0.925925925925926,0.4426229508196721,0.5,0.4426229508196721,0.064516129032258,0.68,0.5625,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.1078431372549019,0.3181818181818182,0.3181818181818182,1.0,0.5128205128205128,0.5128205128205128,0.9,0.1590909090909091,0.5714285714285714,0.4545454545454545,0.5128205128205128,5.0,2.0,2.0,2.0,2.0,4.0,1.0,2.0,3.0,6.0,,,1.0,1.0,10.0,2.0,1.0,1.0,,,,,,,,,0.5,,,,,0.032258064516129,0.0136986301369863,0.05,0.6666666666666666,0.1666666666666666,0.5,1.0,0.0833333333333333,0.5,1.0,,,,,True,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,21457.0,358,4.0,772,772,257,256.0,87.0,1544,2.0,3.0,,,1.0,1.0,1.0,2.0,10.0,48.0,16.0,8.0,15.0,61.0,11.0,102.0,866,,1.0,16.0,2.0,2.0,21.0,3.0,40.0,12.0,4.0,,48.0,,17.0,6.0,23.0,3.0,14.0,1.0,2.0,52.0,1.0,1.0,8.0,10.0,,18.0,2.0,20.0,,7.0,3.0,2.0,,1.0,12.0,15.0,37.0,,1.0,10.0,,13.0,,3.0,7.0,5.0,2.0,7.0,3.0,40.0,256,0.75,0.75,0.5333333333333333,,1.0,0.5986842105263158,0.8333333333333334,0.8043478260869565,0.6296296296296297,0.8,0.8333333333333334,0.8026315789473685,,,10.689655172413794,,0.045662100456621,0.0046948356807511,0.050632911392405,0.0072463768115942,0.0477453580901856,0.0056980056980056,0.0119047619047619,,0.0095238095238095,0.043010752688172,0.0394736842105263,0.06,0.0427350427350427,0.073170731707317,,0.4285714285714285,0.0394736842105263,0.6666666666666666,0.6666666666666666,1.0,0.0263157894736842,0.5,0.5,0.131578947368421,0.631578947368421,,,0.0434782608695652,1.0,0.6956521739130435,0.8421052631578947,0.5196328947368422,0.5436500000000001,0.5240391304347827,0.074074074074074,0.1666666666666666,0.1568627450980392,0.392156862745098,13.846666666666666,25.28852459016393,0.3329015544041451,5.0,4.0,13.0,3.0,5.0,21.0,8.0,25.0,11.0,69.0,6.0,21.0,4.0,10.0,9.0,7.0,1.0,6.0,0.92,0.4098360655737705,0.5238095238095238,0.4098360655737705,,0.8333333333333334,1.0,0.5,0.5,0.6,0.1710526315789473,0.3076923076923077,0.3076923076923077,1.0,0.4375,0.4565217391304347,0.9047619047619048,0.217391304347826,0.6,0.5,0.4375,1.0,1.0,,,1.0,2.0,4.0,6.0,5.0,8.0,,2.0,3.0,,1.0,,2.0,,,1.0,,3.0,,,,,0.625,0.0327868852459016,,,0.0416666666666666,,,,,0.2222222222222222,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0476190476190476,,,,True,,,
204025,1610612740,Tim Frazier,Tim Frazier,204025,NOP,12027.0,200,-26.0,430,427,91,96.0,40.0,857,9.0,11.0,,,2.0,2.0,2.0,5.0,5.0,14.0,3.0,13.0,21.0,19.0,4.0,57.0,499,,1.0,3.0,4.0,6.0,4.0,2.0,16.0,14.0,12.0,,14.0,,28.0,16.0,44.0,12.0,21.0,5.0,2.0,104.0,4.0,2.0,5.0,6.0,2.0,13.0,6.0,19.0,,1.0,,7.0,,1.0,16.0,7.0,21.0,,1.0,12.0,1.0,6.0,,2.0,2.0,2.0,,2.0,,16.0,89,0.5384615384615384,0.5384615384615384,0.6190476190476191,,0.6666666666666666,0.6625,0.5,0.7,0.6627906976744186,0.5,0.6666666666666666,0.475,,,12.343096234309623,0.1666666666666666,0.0508474576271186,0.0212765957446808,0.0609756097560975,0.0412371134020618,0.055,0.031413612565445,0.0294117647058823,,0.0405405405405405,0.037037037037037,0.073170731707317,0.0434782608695652,0.0476190476190476,0.1052631578947368,,,0.275,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.125,0.4,0.4,0.125,0.35,,,0.2,1.0,0.3,0.75,0.5091912499999999,0.5904,0.497305,0.0476190476190476,0.0869565217391304,0.0526315789473684,0.2807017543859649,8.004761904761905,25.48947368421053,0.2116279069767442,2.0,3.0,5.0,,1.0,6.0,2.0,9.0,2.0,18.0,9.0,6.0,1.0,9.0,2.0,2.0,3.0,5.0,0.6666666666666666,0.4736842105263157,0.5,0.4736842105263157,,0.5625,0.5,0.4,0.4,0.5,0.125,0.6,0.6,1.0,0.4285714285714285,0.4285714285714285,0.5,0.1,,0.6666666666666666,0.4285714285714285,,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,4.0,,7.0,,,1.0,1.0,,,,,,,,0.5,,,,,,0.0344827586206896,0.0434782608695652,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,True,,,
