EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,on,BlockedArc3,Clear Path Fouls
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,26151.0,436,-128.0,866,871,141,115,95.0,1737,46.0,64.0,12.0,37.0,8.0,22.0,1.0,5.0,,2.0,,66.0,123.0,1.0,7.0,23.0,158.0,977.0,19.0,,34.0,3.0,2.0,,6.0,15.0,9.0,24.0,7.0,2.0,10.0,1.0,57.0,42.0,85.0,122.0,11.0,1.0,8.0,4.0,15.0,,23.0,33.0,65.0,3.0,32.0,33.0,13.0,18.0,1.0,6.0,18.0,139,4.0,1.0,0.14285714285714285,0.14285714285714285,0.5365853658536586,0.5192307692307693,0.5448275862068965,0.05384615384615385,0.04878048780487805,0.09375,17.409326424870464,0.34782608695652173,0.1926605504587156,0.19548872180451127,0.2638888888888889,0.15555555555555556,0.49230769230769234,0.71875,0.7931034482758621,0.2846153846153846,0.32432432432432434,0.32432432432432434,0.16923076923076924,0.36363636363636365,0.36363636363636365,0.038461538461538464,0.2,0.2,1.0,0.015384615384615385,,,,,0.5461538461538461,,0.5197519230769231,0.5199157894736842,0.09285714285714286,0.09774436090225563,6.3845528455284555,24.0,0.1628175519630485,13.0,21.0,8.0,14.0,,14.0,24.0,8.0,36.0,11.0,,8.0,30.0,98.0,20.0,4.0,10.0,27.0,36.0,7.0,37.0,2.0,10.0,1.0,4.0,3.0,4.0,10.0,3.0,3.0,5.0,11.0,8.0,30.0,5.0,0.7424242424242424,0.875,,0.5833333333333334,0.5789473684210527,0.56,0.5789473684210527,0.6,0.625,,,0.30434782608695654,0.09473684210526316,0.19889502762430938,0.06711409395973154,0.08525345622119816,0.1368421052631579,0.0782608695652174,0.07017543859649122,0.05714285714285714,0.15841584158415842,0.2054794520547945,0.17142857142857143,0.03571428571428571,0.4444444444444444,0.717391304347826,0.75,0.875,0.84,0.6190476190476191,0.7368421052631579,0.5714285714285714,,0.5542761904761905,0.22784810126582278,0.189873417721519,1.0,,,,,1.0,,,3.0,,2.0,,0.06666666666666667,0.04,,,,,,,,,,,,,0.07692307692307693,,,,,1.0,,,,,,,,,,,True,,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,47117.0,785,8.0,1604,1593,279,341,160.0,3197,95.0,142.0,56.0,109.0,4.0,13.0,,,2.0,9.0,4.0,155.0,264.0,2.0,9.0,46.0,362.0,1786.0,43.0,4.0,114.0,6.0,9.0,2.0,13.0,30.0,14.0,44.0,10.0,4.0,15.0,11.0,102.0,48.0,74.0,151.0,6.0,1.0,16.0,5.0,23.0,1.0,39.0,34.0,50.0,2.0,75.0,63.0,30.0,41.0,,10.0,41.0,277,,1.0,0.2222222222222222,0.2222222222222222,0.5871212121212122,0.5787545787545788,0.6013289036544851,0.03296703296703297,0.04924242424242424,0.035211267605633804,18.909899888765295,0.41025641025641024,0.10835214446952596,0.08985879332477535,0.13609467455621302,0.03669724770642202,0.5201465201465202,0.6690140845070423,0.6934306569343066,0.3992673992673993,0.5137614678899083,0.5544554455445545,0.047619047619047616,0.3076923076923077,0.3076923076923077,,,,,0.03296703296703297,0.2222222222222222,0.2222222222222222,1.0,0.0851063829787234,0.5531135531135531,0.2222222222222222,0.5026152014652014,0.5470925531914894,0.10135135135135136,0.10452961672473868,4.348106060606061,25.38888888888889,0.17394014962593515,27.0,47.0,19.0,31.0,1.0,32.0,56.0,5.0,69.0,23.0,1.0,9.0,58.0,196.0,50.0,4.0,18.0,59.0,22.0,4.0,77.0,12.0,5.0,3.0,11.0,7.0,2.0,9.0,7.0,7.0,5.0,31.0,27.0,58.0,5.0,0.632258064516129,0.7538461538461538,0.25,0.5714285714285714,0.5348837209302325,0.5517241379310345,0.5212765957446809,0.5655737704918032,0.5370370370370371,0.07339449541284404,,0.09523809523809523,0.11637080867850098,0.06547619047619048,0.0728744939271255,0.10212201591511937,0.14285714285714285,0.11940298507462686,0.06829268292682927,0.09523809523809523,0.12727272727272726,0.061068702290076333,0.08108108108108109,0.11650485436893204,0.6585365853658537,0.5578947368421052,0.7321428571428571,1.0,0.8103448275862069,0.574468085106383,0.6595744680851063,0.6129032258064516,0.25,0.5596622448979591,0.19060773480662985,0.16022099447513813,,,,2.0,,2.0,,,2.0,1.0,1.0,,0.06363636363636363,,0.034482758620689655,,,,,,,,,,,,0.037037037037037035,,,,,,2.0,,,,,,2.0,4.0,,,True,,
203953,1610612741,Jabari Parker,Jabari Parker,203953,CHI,3706.0,62,-27.0,123,125,11,61,19.0,248,9.0,13.0,2.0,5.0,6.0,11.0,1.0,2.0,,2.0,,17.0,29.0,1.0,4.0,1.0,38.0,146.0,1.0,1.0,12.0,3.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,7.0,12.0,19.0,,,2.0,1.0,4.0,,6.0,3.0,9.0,1.0,5.0,3.0,2.0,2.0,,1.0,2.0,11,1.0,1.0,0.25,0.25,0.5862068965517241,0.5606060606060606,0.5588235294117647,0.12121212121212122,0.034482758620689655,0.07692307692307693,27.972027972027973,0.3333333333333333,0.21212121212121213,0.20754716981132076,0.15384615384615385,0.14285714285714285,0.3939393939393939,0.6923076923076923,0.75,0.15151515151515152,0.4,0.4,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.06060606060606061,0.5,0.5,1.0,0.06060606060606061,,,,,0.5151515151515151,,0.5111666666666667,0.629875,0.058823529411764705,0.06666666666666667,8.865517241379312,24.8,0.08943089430894309,2.0,3.0,1.0,1.0,,2.0,4.0,,4.0,1.0,,,2.0,22.0,4.0,,3.0,4.0,4.0,1.0,7.0,3.0,,2.0,1.0,2.0,,,,1.0,,1.0,,2.0,,0.6470588235294118,0.7333333333333333,,0.5,1.0,0.5,0.5,0.5,0.5,,,0.3333333333333333,0.08695652173913043,0.2,0.11538461538461539,0.09722222222222222,0.1,0.0625,0.1111111111111111,0.125,0.3076923076923077,0.0625,0.75,0.21428571428571427,,0.4444444444444444,1.0,0.8333333333333334,0.75,0.6666666666666666,0.5,1.0,,0.5299999999999999,0.10526315789473684,0.05263157894736842,,1.0,,,,,,,2.0,,1.0,,0.1,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,67324.0,1122,-127.0,2310,2311,442,529,245.0,4621,161.0,257.0,22.0,72.0,31.0,73.0,7.0,19.0,55.0,136.0,37.0,214.0,402.0,62.0,155.0,137.0,751.0,2642.0,94.0,40.0,286.0,99.0,135.0,55.0,38.0,94.0,43.0,137.0,36.0,7.0,52.0,12.0,317.0,50.0,111.0,137.0,30.0,11.0,67.0,45.0,37.0,7.0,104.0,41.0,81.0,2.0,123.0,167.0,78.0,11.0,,10.0,11.0,436,9.0,0.532258064516129,0.4,0.4025974025974026,0.5323383084577115,0.5511669658886894,0.5968,0.27827648114901254,0.0945273631840796,0.0933852140077821,28.11415349016583,0.6442307692307693,0.08417508417508418,0.09582542694497154,0.07207207207207207,0.20714285714285716,0.4614003590664273,0.6264591439688716,0.6909871244635193,0.12926391382405744,0.3055555555555556,0.3728813559322034,0.1310592459605027,0.4246575342465753,0.4305555555555556,0.03411131059245961,0.3684210526315789,0.3684210526315789,1.0,0.24416517055655296,0.40441176470588236,0.40441176470588236,0.4727272727272727,0.27611940298507465,0.7396768402154399,0.4074074074074074,0.5291637589928057,0.5231349624060151,0.13029315960912052,0.17067833698030635,5.897014925373138,26.04129032258064,0.19134199134199134,14.0,20.0,43.0,66.0,16.0,17.0,26.0,8.0,60.0,54.0,16.0,38.0,194.0,142.0,18.0,30.0,8.0,18.0,51.0,10.0,26.0,8.0,19.0,9.0,22.0,11.0,26.0,2.0,2.0,23.0,11.0,1.0,6.0,191.0,8.0,0.3317757009345794,0.3463414634146341,0.4,0.6538461538461539,0.574468085106383,0.7027027027027027,0.582089552238806,0.7195121951219512,0.6298701298701299,0.18055555555555555,0.0136986301369863,0.14925373134328357,0.02564102564102564,0.1108695652173913,0.020512820512820513,0.023809523809523808,0.02857142857142857,0.03488372093023256,0.025236593059936908,,0.021551724137931036,0.12162162162162163,0.06666666666666667,0.034334763948497854,0.5454545454545454,0.36645962732919257,,0.3870967741935484,0.5405405405405406,0.7,0.4925373134328358,0.6515151515151515,0.43243243243243246,0.5151625,0.07989347536617843,0.2583222370173103,,3.0,6.0,11.0,6.0,11.0,87.0,4.0,4.0,3.0,4.0,0.5454545454545454,0.006097560975609756,,0.2972972972972973,0.5454545454545454,0.3333333333333333,0.022388059701492536,,1.0,,,2.0,,,,0.21428571428571427,,0.012738853503184714,,6.0,,1.0,,,,,,,1.0,,,True,,
1627782,1610612741,Wayne Selden,Wayne Selden,1627782,CHI,23523.0,392,-69.0,803,807,242,289,82.0,1610,13.0,25.0,13.0,22.0,12.0,19.0,6.0,13.0,9.0,26.0,5.0,38.0,66.0,15.0,39.0,20.0,141.0,950.0,16.0,8.0,40.0,36.0,26.0,9.0,5.0,21.0,7.0,28.0,4.0,3.0,15.0,3.0,63.0,16.0,37.0,46.0,7.0,1.0,10.0,8.0,9.0,3.0,19.0,13.0,36.0,2.0,21.0,26.0,10.0,3.0,,,3.0,236,5.0,0.8,0.38461538461538464,0.38461538461538464,0.5757575757575758,0.5761904761904761,0.6025641025641025,0.37142857142857144,0.07575757575757576,0.12,15.11111111111111,0.5263157894736842,0.08290155440414508,0.0889487870619946,0.06451612903225806,0.021739130434782608,0.23809523809523808,0.52,0.5909090909090909,0.20952380952380953,0.5909090909090909,0.65,0.18095238095238095,0.631578947368421,0.631578947368421,0.12380952380952381,0.46153846153846156,0.46153846153846156,1.0,0.24761904761904763,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.20833333333333334,0.6095238095238096,0.34615384615384615,0.5019728571428571,0.5179604166666667,0.08849557522123894,0.13513513513513514,8.843939393939394,24.858974358974358,0.3013698630136986,2.0,5.0,5.0,7.0,1.0,3.0,7.0,,12.0,10.0,3.0,11.0,40.0,36.0,2.0,3.0,2.0,7.0,17.0,4.0,9.0,3.0,6.0,2.0,2.0,,7.0,1.0,,2.0,4.0,3.0,2.0,37.0,2.0,0.47368421052631576,0.4864864864864865,0.375,0.42857142857142855,0.625,0.5,0.6041666666666666,0.46153846153846156,0.6451612903225806,0.09090909090909091,,0.14814814814814814,0.02880658436213992,0.09550561797752809,0.014492753623188406,0.023622047244094488,0.038834951456310676,0.03260869565217391,0.017543859649122806,,0.12941176470588237,0.0896551724137931,0.12121212121212122,0.06521739130434782,0.6666666666666666,0.6153846153846154,0.46153846153846156,0.3333333333333333,0.4166666666666667,0.4,0.2916666666666667,0.7142857142857143,0.2,0.5893357142857143,0.0851063829787234,0.28368794326241137,1.0,3.0,2.0,4.0,2.0,5.0,9.0,1.0,3.0,2.0,1.0,0.4,,0.08333333333333333,0.3333333333333333,0.5,,0.125,2.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,,True,,
1629102,1610612741,Brandon Sampson,Brandon Sampson,1629102,CHI,1000.0,17,3.0,36,33,21,10,1.0,69,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,2.0,37.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,3.0,1.0,3.0,3.0,,,,,,,,,,,,,,,,,,21,,,,,1.0,0.5,0.5,0.5,,,5.405405405405405,,0.1111111111111111,0.1875,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,,0.5,,0.5058,0.4197,,,7.1,23.0,0.5833333333333334,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,0.2857142857142857,,,,,,,0.14285714285714285,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627789,1610612741,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,CHI,7642.0,127,-35.0,267,268,51,69,32.0,535,7.0,14.0,,2.0,1.0,2.0,2.0,7.0,4.0,12.0,2.0,8.0,18.0,6.0,19.0,8.0,42.0,339.0,,5.0,4.0,18.0,11.0,4.0,2.0,4.0,,4.0,,,2.0,1.0,8.0,11.0,17.0,19.0,5.0,2.0,3.0,2.0,3.0,1.0,6.0,14.0,18.0,,10.0,11.0,5.0,1.0,,,1.0,51,,1.0,0.3157894736842105,0.3333333333333333,0.4444444444444444,0.4594594594594595,0.5121951219512195,0.5135135135135135,0.1111111111111111,0.07142857142857142,15.719063545150501,0.5,0.1746031746031746,0.14782608695652175,0.21052631578947367,0.3333333333333333,0.3783783783783784,0.5,0.5384615384615384,0.05405405405405406,,,0.05405405405405406,0.5,0.5,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.32432432432432434,0.3333333333333333,0.3333333333333333,1.0,0.4,0.8918918918918919,0.36363636363636365,0.5732958333333333,0.56667,0.15,0.23809523809523808,4.072222222222222,26.08421052631579,0.19101123595505617,1.0,1.0,,,,1.0,1.0,,2.0,,1.0,3.0,6.0,12.0,2.0,1.0,,1.0,6.0,,2.0,,3.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,,6.0,1.0,0.75,0.8571428571428571,0.2,1.0,,0.3333333333333333,0.3,0.3333333333333333,0.42857142857142855,0.5,,,0.012345679012345678,0.11538461538461539,,0.008130081300813009,0.02702702702702703,,,,0.09375,0.14634146341463414,,,,0.7142857142857143,,1.0,0.3333333333333333,1.0,,,,0.6732,0.047619047619047616,0.14285714285714285,,3.0,,2.0,,2.0,,,1.0,1.0,,,,,0.6666666666666666,,,0.6,1.0,1.0,,,1.0,,,,,0.3333333333333333,0.05263157894736842,1.0,,,,,,,1.0,0.16666666666666666,,,,,True,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,22811.0,380,25.0,788,789,159,171,76.0,1577,11.0,18.0,13.0,25.0,15.0,39.0,7.0,13.0,24.0,48.0,10.0,39.0,82.0,31.0,61.0,26.0,197.0,906.0,12.0,13.0,30.0,72.0,48.0,24.0,1.0,29.0,5.0,34.0,3.0,2.0,26.0,1.0,73.0,22.0,48.0,59.0,13.0,1.0,8.0,5.0,9.0,2.0,17.0,11.0,24.0,1.0,26.0,29.0,12.0,5.0,,,6.0,156,1.0,0.7741935483870968,0.5081967213114754,0.5081967213114754,0.47560975609756095,0.5979020979020979,0.635483870967742,0.42657342657342656,0.012195121951219513,0.05555555555555555,19.545454545454543,0.47058823529411764,0.11398963730569948,0.13274336283185842,0.09195402298850575,0.16279069767441862,0.1258741258741259,0.6111111111111112,0.6470588235294118,0.17482517482517482,0.52,0.52,0.2727272727272727,0.38461538461538464,0.38461538461538464,0.09090909090909091,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.3356643356643357,0.5,0.5,0.7916666666666666,0.4,0.5524475524475524,0.5,0.4995667832167833,0.4885939999999999,0.08552631578947369,0.13333333333333333,12.260975609756098,25.183606557377054,0.2017766497461929,,1.0,2.0,5.0,6.0,1.0,5.0,,8.0,5.0,8.0,8.0,42.0,48.0,2.0,2.0,2.0,9.0,23.0,3.0,11.0,4.0,12.0,2.0,3.0,1.0,6.0,2.0,,4.0,3.0,5.0,3.0,41.0,2.0,0.6153846153846154,0.631578947368421,0.6153846153846154,0.2,0.4166666666666667,0.3333333333333333,0.68,0.3333333333333333,0.7241379310344828,,,0.13636363636363635,0.039647577092511016,0.15753424657534246,0.01694915254237288,0.03188405797101449,0.025,0.05263157894736842,0.02040816326530612,,0.1111111111111111,0.12389380530973451,0.2727272727272727,0.05714285714285714,0.5,0.5454545454545454,0.8461538461538461,0.4666666666666667,0.08333333333333333,,0.2,0.4,0.6,0.46446499999999996,0.04060913705583756,0.2131979695431472,1.0,3.0,1.0,6.0,2.0,7.0,21.0,,2.0,2.0,,0.2857142857142857,0.038461538461538464,0.08333333333333333,0.5,0.16666666666666666,1.0,0.12,2.0,,,2.0,1.0,,,,,0.6666666666666666,0.016129032258064516,,,,,1.0,1.0,1.0,,,,,1.0,1.0,True,,
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,29492.0,492,-198.0,1024,1024,214,270,94.0,2048,26.0,46.0,17.0,38.0,5.0,15.0,4.0,8.0,10.0,47.0,11.0,48.0,99.0,14.0,55.0,20.0,158.0,1178.0,18.0,12.0,64.0,27.0,46.0,10.0,4.0,52.0,19.0,71.0,10.0,9.0,38.0,6.0,161.0,21.0,40.0,50.0,19.0,5.0,21.0,15.0,11.0,3.0,32.0,15.0,40.0,3.0,30.0,23.0,9.0,4.0,1.0,,4.0,213,7.0,0.6428571428571429,0.2545454545454545,0.25925925925925924,0.48484848484848486,0.44805194805194803,0.48466257668711654,0.35714285714285715,0.04040404040404041,0.021739130434782608,17.25663716814159,0.65625,0.07636363636363637,0.0823045267489712,0.08641975308641975,0.058823529411764705,0.2987012987012987,0.5652173913043478,0.5777777777777777,0.24675324675324675,0.4473684210526316,0.4857142857142857,0.09740259740259741,0.3333333333333333,0.3333333333333333,0.05194805194805195,0.5,0.5714285714285714,1.0,0.3051948051948052,0.2127659574468085,0.2127659574468085,0.5,0.36666666666666664,0.6558441558441559,0.21739130434782608,0.5111637254901962,0.51671,0.0625,0.08653846153846154,6.8060606060606075,25.712727272727275,0.208984375,3.0,4.0,7.0,11.0,2.0,4.0,8.0,4.0,18.0,10.0,3.0,11.0,40.0,32.0,,8.0,4.0,6.0,19.0,,10.0,4.0,14.0,4.0,6.0,1.0,7.0,1.0,1.0,4.0,3.0,3.0,3.0,40.0,2.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.5555555555555556,0.5384615384615384,0.48333333333333334,0.6428571428571429,0.5714285714285714,0.07894736842105263,,,0.018633540372670808,0.09004739336492891,0.023255813953488372,0.020242914979757085,0.023622047244094488,0.025,0.021739130434782608,0.029411764705882353,0.07936507936507936,0.09696969696969697,0.06521739130434782,0.046511627906976744,0.75,0.4230769230769231,0.23529411764705882,0.2,0.3076923076923077,0.75,0.36666666666666664,0.6363636363636364,0.18181818181818182,0.51860625,0.11392405063291139,0.25316455696202533,,1.0,2.0,5.0,2.0,5.0,15.0,1.0,1.0,,7.0,0.4,,,0.38461538461538464,0.4,,0.03333333333333333,1.0,1.0,1.0,3.0,1.0,0.01818181818181818,0.125,,0.3333333333333333,1.0,0.017857142857142856,,,,,,,,,,,,,,False,,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,20716.0,345,-64.0,697,696,152,206,57.0,1393,29.0,56.0,33.0,57.0,3.0,11.0,1.0,4.0,15.0,39.0,5.0,65.0,124.0,16.0,43.0,22.0,200.0,815.0,23.0,5.0,54.0,48.0,39.0,15.0,7.0,16.0,5.0,21.0,4.0,1.0,12.0,2.0,47.0,37.0,88.0,109.0,8.0,2.0,10.0,1.0,10.0,1.0,20.0,14.0,40.0,6.0,28.0,31.0,14.0,4.0,,1.0,5.0,151,6.0,1.0,0.37209302325581395,0.37209302325581395,0.5241935483870968,0.5329341317365269,0.5524861878453039,0.25748502994011974,0.056451612903225805,0.10714285714285714,26.48221343873518,0.5,0.21764705882352942,0.24615384615384617,0.20754716981132076,0.3333333333333333,0.33532934131736525,0.5178571428571429,0.58,0.3413173652694611,0.5789473684210527,0.5789473684210527,0.0658682634730539,0.2727272727272727,0.3,0.023952095808383235,0.25,0.25,1.0,0.23353293413173654,0.38461538461538464,0.38461538461538464,1.0,0.17857142857142858,0.592814371257485,0.38461538461538464,0.5034793413173654,0.5232410714285713,0.07865168539325842,0.1037037037037037,6.184677419354838,25.653488372093026,0.21807747489239598,5.0,13.0,7.0,13.0,2.0,9.0,19.0,3.0,21.0,12.0,2.0,5.0,35.0,76.0,12.0,2.0,5.0,16.0,43.0,8.0,21.0,4.0,6.0,,9.0,1.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,35.0,3.0,0.5846153846153846,0.6440677966101694,0.4,0.47368421052631576,0.5217391304347826,0.47368421052631576,0.5357142857142857,0.4772727272727273,0.5303030303030303,,0.09090909090909091,0.34782608695652173,0.08465608465608465,0.27741935483870966,0.04504504504504504,0.07,0.1935483870967742,0.0125,0.03125,0.13333333333333333,0.1527777777777778,0.2619047619047619,0.3448275862068966,0.05063291139240506,0.6,0.6896551724137931,0.48484848484848486,0.6666666666666666,0.6842105263157895,0.38461538461538464,0.4642857142857143,0.5384615384615384,0.4,0.532523076923077,0.105,0.175,,,,,,,,1.0,3.0,2.0,,,0.06382978723404255,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,,1.0,1.0,False,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,40322.0,672,-136.0,1384,1388,393,442,151.0,2772,71.0,117.0,9.0,28.0,3.0,10.0,,,,4.0,2.0,83.0,155.0,,4.0,39.0,205.0,1601.0,36.0,2.0,52.0,,4.0,,22.0,25.0,9.0,34.0,7.0,2.0,13.0,6.0,77.0,75.0,128.0,197.0,10.0,6.0,13.0,9.0,15.0,4.0,28.0,32.0,61.0,4.0,57.0,60.0,31.0,6.0,,2.0,6.0,391,4.0,,,,0.535483870967742,0.5220125786163522,0.5570652173913043,0.025157232704402517,0.14193548387096774,0.13675213675213677,13.68624919302776,0.4642857142857143,0.22658610271903323,0.19966722129783693,0.1875,0.1728395061728395,0.7358490566037735,0.6068376068376068,0.7029702970297029,0.1761006289308176,0.32142857142857145,0.4090909090909091,0.06289308176100629,0.3,0.3,,,,,0.025157232704402517,,,,0.05263157894736842,0.7610062893081762,,0.5530905660377359,0.5716947368421051,0.17222222222222222,0.17613636363636365,3.5251612903225804,25.85,0.28395953757225434,22.0,35.0,20.0,30.0,,23.0,36.0,13.0,59.0,22.0,,9.0,53.0,114.0,40.0,6.0,17.0,51.0,45.0,8.0,69.0,5.0,4.0,2.0,4.0,,7.0,5.0,6.0,10.0,4.0,4.0,4.0,53.0,4.0,0.6867469879518072,0.9047619047619048,,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.5789473684210527,0.686046511627907,0.5888888888888889,0.21428571428571427,,0.20512820512820512,0.11564625850340136,0.16666666666666666,0.08056872037914692,0.10429447852760736,0.11049723756906077,0.15625,0.06172839506172839,0.14285714285714285,0.2792207792207792,0.16826923076923078,0.16129032258064516,0.09615384615384616,0.6666666666666666,0.7183098591549296,0.4444444444444444,0.6666666666666666,0.9722222222222222,0.6285714285714286,0.7894736842105263,0.6666666666666666,,0.600664516129032,0.28780487804878047,0.25853658536585367,,,,,,,,,,,2.0,,0.06,,,,,,,,,,,,,,0.13636363636363635,,,,,1.0,2.0,,,,1.0,0.018867924528301886,2.0,,,,False,,
