EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsUnassisted3s,HeaveMakes,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,on
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,21861.0,364,-18,745,750,225.0,235.0,79.0,1495,32.0,66.0,1.0,3.0,9.0,22.0,8.0,23.0,2.0,7.0,20.0,3.0,3.0,5.0,2.0,12.0,2.0,1.0,3.0,41.0,91.0,9.0,32.0,32.0,141.0,801,4.0,6.0,5.0,12.0,13.0,30.0,4.0,8.0,14.0,52.0,26.0,56.0,24.0,,,12.0,2.0,7.0,37.0,20.0,57.0,12.0,8.0,31.0,1.0,5.0,134.0,2.0,4.0,17.0,11.0,3.0,31.0,6.0,37.0,4.0,8.0,4.0,4.0,21.0,2.0,15.0,9.0,1.0,6.0,5.0,,30.0,6.0,16.0,37.0,1.0,1.0,41.0,2.0,6.0,40.0,4.0,18.0,4.0,,,1.0,,3.0,4.0,3.0,52.0,225.0,6.0,0.3170731707317073,0.3170731707317073,0.8888888888888888,0.28125,0.5,0.28125,0.45054945054945056,0.6666666666666666,0.43333333333333335,0.44308943089430897,0.5,0.5,0.5,0.5454545454545454,0.5652173913043478,0.2601626016260163,0.07692307692307693,0.07575757575757576,0.08695652173913043,20.430107526881724,0.7,0.11538461538461539,0.052884615384615384,0.022099447513812154,0.12686567164179105,0.013793103448275862,0.08187134502923976,0.018404907975460124,0.03389830508474576,,0.009345794392523364,0.02631578947368421,0.075,0.023809523809523808,0.06818181818181818,0.1320754716981132,0.10714285714285714,0.06153846153846154,0.75,0.5365853658536586,0.48484848484848486,0.5245901639344263,0.3125,0.18699186991869918,0.34782608695652173,0.38095238095238093,0.25,0.016260162601626018,0.16260162601626016,0.35,0.35,1.0,0.0975609756097561,0.16666666666666666,0.16666666666666666,0.5,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.18181818181818182,0.5789473684210527,0.4090909090909091,0.13157894736842105,0.6,0.07894736842105263,0.3333333333333333,0.7967479674796748,0.16666666666666666,0.5252333333333333,0.54394,0.4931118421052631,0.13138686131386862,0.17142857142857143,0.0851063829787234,0.36879432624113473,3.3362637362637364,24.112499999999994,0.30201342281879195,,1.0,,0.2,,,1.0,1.0,1.0,3.0,,,,1.0,,,,4.0,,4.0,,,,,0.019230769230769232,0.5,0.5,1.0,,0.3333333333333333,1.0,,,,,,,2.0,,True
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,84079.0,1401,266,2868,2882,541.0,436.0,347.0,5750,78.0,115.0,7.0,15.0,10.0,17.0,20.0,53.0,17.0,36.0,80.0,8.0,8.0,14.0,66.0,194.0,20.0,9.0,29.0,105.0,185.0,102.0,274.0,40.0,556.0,2955,9.0,20.0,28.0,53.0,16.0,31.0,17.0,43.0,15.0,98.0,76.0,134.0,267.0,4.0,3.0,191.0,66.0,17.0,204.0,76.0,280.0,47.0,29.0,146.0,39.0,19.0,636.0,5.0,13.0,58.0,107.0,3.0,168.0,21.0,189.0,5.0,54.0,34.0,20.0,80.0,10.0,64.0,35.0,7.0,16.0,2.0,4.0,115.0,15.0,32.0,100.0,1.0,3.0,91.0,1.0,5.0,57.0,6.0,16.0,7.0,3.0,2.0,3.0,2.0,2.0,10.0,4.0,98.0,541.0,4.0,0.3619047619047619,0.36893203883495146,0.8725490196078431,0.3722627737226277,0.3953488372093023,0.3763837638376384,0.5675675675675675,0.45,0.5161290322580645,0.5620915032679739,0.53125,0.5608108108108109,0.5767634854771784,0.5520833333333334,0.5697674418604651,0.5969498910675382,0.0918918918918919,0.06086956521739131,0.18867924528301888,18.312883435582823,0.6956521739130435,0.04411764705882353,0.1204954954954955,0.018005540166204988,0.11693548387096774,0.008431703204047217,0.11921965317919075,0.013688212927756654,0.01953125,0.007936507936507936,0.009925558312655087,0.005263157894736842,0.09846153846153846,0.09322033898305085,0.20095693779904306,0.10696517412935323,0.1595744680851064,0.02242152466367713,0.4,0.25054466230936817,0.6782608695652174,0.7222222222222222,0.41025641025641024,0.11546840958605664,0.37735849056603776,0.46511627906976744,0.2,0.037037037037037035,0.17429193899782136,0.45,0.45,1.0,0.4226579520697168,0.3402061855670103,0.34375,0.803030303030303,0.3125,0.4666666666666667,0.16666666666666666,0.4166666666666667,0.22972972972972974,0.5882352941176471,0.1891891891891892,0.5714285714285714,0.3918918918918919,0.3103448275862069,0.8474945533769063,0.34554973821989526,0.5282013186813187,0.5242440476190477,0.50221338028169,0.0423728813559322,0.08205128205128205,0.09532374100719425,0.17625899280575538,5.188108108108106,25.140145985401467,0.1886331938633194,7.0,11.0,,0.39285714285714285,0.35,0.8571428571428571,7.0,4.0,2.0,39.0,,2.0,3.0,3.0,9.0,1.0,4.0,10.0,1.0,10.0,0.0072992700729927005,,0.010309278350515464,0.03614457831325301,0.020588235294117647,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.14285714285714285,0.5,1.0,0.01444043321299639,,,,,,1.0,1.0,True
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,32759.0,546,122,1142,1145,410.0,281.0,125.0,2287,5.0,7.0,1.0,2.0,2.0,4.0,2.0,10.0,34.0,15.0,34.0,6.0,6.0,13.0,36.0,101.0,13.0,12.0,43.0,24.0,51.0,51.0,135.0,26.0,227.0,1183,2.0,3.0,19.0,37.0,9.0,16.0,18.0,56.0,15.0,87.0,48.0,,153.0,,,101.0,36.0,3.0,17.0,16.0,33.0,8.0,8.0,15.0,1.0,1.0,82.0,1.0,3.0,31.0,36.0,2.0,69.0,5.0,74.0,1.0,14.0,9.0,5.0,15.0,2.0,11.0,8.0,2.0,4.0,,,23.0,9.0,21.0,44.0,,3.0,29.0,1.0,2.0,34.0,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,5.0,2.0,87.0,410.0,7.0,1.0,1.0,1.0,0.37777777777777777,0.32142857142857145,0.37777777777777777,0.47058823529411764,0.6666666666666666,0.5625,0.5403225806451613,0.7727272727272727,0.5,0.565989847715736,0.782608695652174,0.5443037974683544,0.7258064516129032,0.058823529411764705,0.14285714285714285,0.2,17.254901960784313,0.6521739130434783,0.05263157894736842,0.0972972972972973,0.011811023622047244,0.15048543689320387,0.00411522633744856,0.11631944444444445,0.008048289738430584,0.012658227848101266,0.018518518518518517,0.005714285714285714,,0.07333333333333333,0.09090909090909091,0.15584415584415584,0.14705882352941177,0.16666666666666666,0.010101010101010102,0.4,0.03763440860215054,0.7142857142857143,0.8333333333333334,1.0,0.053763440860215055,0.2,0.25,1.0,0.1827956989247312,0.1827956989247312,0.4411764705882353,0.45454545454545453,1.0,0.543010752688172,0.3564356435643564,0.3711340206185567,1.0,0.09090909090909091,0.5,0.2727272727272727,0.5909090909090909,0.05555555555555555,0.5,0.18055555555555555,0.46153846153846156,0.5972222222222222,0.27906976744186046,0.7634408602150538,0.3564356435643564,0.5128295698924732,0.5772138888888889,0.5118743055555556,0.041884816753926704,0.03773584905660377,0.16299559471365638,0.3832599118942731,15.911764705882353,25.11333333333333,0.35901926444833626,6.0,10.0,,0.5263157894736842,0.46153846153846156,1.0,17.0,4.0,3.0,,,5.0,1.0,,4.0,6.0,6.0,6.0,1.0,6.0,0.037037037037037035,,0.039603960396039604,0.038461538461538464,0.008264462809917356,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.043478260869565216,,,,,0.029411764705882353,2.0,3.0,True
1628513,1610612762,Naz Mitrou-Long,Naz Mitrou-Long,1628513,UTA,45.0,1,-2,3,2,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200757,1610612762,Thabo Sefolosha,Thabo Sefolosha,200757,UTA,11613.0,194,93,391,387,74.0,56.0,37.0,778,6.0,12.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,6.0,13.0,1.0,1.0,1.0,4.0,8.0,,1.0,1.0,8.0,16.0,10.0,21.0,10.0,56.0,359,1.0,2.0,1.0,5.0,1.0,1.0,2.0,2.0,4.0,12.0,14.0,2.0,27.0,,,8.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,,10.0,25.0,5.0,40.0,,40.0,,16.0,13.0,3.0,6.0,1.0,4.0,3.0,1.0,2.0,,1.0,9.0,1.0,12.0,22.0,,,10.0,1.0,,12.0,,5.0,1.0,1.0,1.0,,,1.0,2.0,2.0,12.0,74.0,2.0,0.875,0.875,0.9,0.47619047619047616,1.0,0.47619047619047616,0.5,0.5,1.0,0.6216216216216216,0.8333333333333334,1.3333333333333333,0.6511627906976745,0.8333333333333334,1.2,0.5675675675675675,0.0625,0.08333333333333333,,12.093023255813954,0.6666666666666666,0.38461538461538464,0.18518518518518517,,0.14705882352941177,,0.1724137931034483,,,,,,0.15217391304347827,0.2033898305084746,0.2,0.11320754716981132,0.26666666666666666,,1.0,0.32432432432432434,0.5,0.5454545454545454,0.8333333333333334,0.08108108108108109,0.6666666666666666,0.6666666666666666,1.0,0.02702702702702703,0.35135135135135137,0.46153846153846156,0.46153846153846156,1.0,0.21621621621621623,0.5,0.5,0.75,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8918918918918919,0.5,0.553360810810811,0.59195,0.55455,0.11904761904761904,0.23809523809523808,0.08928571428571429,0.21428571428571427,4.45625,23.976190476190474,0.18925831202046037,,1.0,,1.0,,,,1.0,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,True
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,147.0,2,-5,5,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,63028.0,1050,171,2188,2195,763.0,672.0,234.0,4383,47.0,63.0,2.0,4.0,12.0,13.0,6.0,19.0,6.0,23.0,52.0,3.0,7.0,13.0,22.0,60.0,5.0,6.0,19.0,55.0,88.0,45.0,112.0,15.0,260.0,2280,2.0,6.0,8.0,10.0,15.0,19.0,13.0,32.0,6.0,75.0,88.0,22.0,132.0,2.0,3.0,57.0,22.0,8.0,42.0,38.0,80.0,19.0,19.0,37.0,2.0,3.0,198.0,2.0,9.0,68.0,92.0,4.0,164.0,11.0,175.0,4.0,33.0,16.0,17.0,17.0,6.0,11.0,26.0,2.0,6.0,6.0,4.0,43.0,14.0,49.0,108.0,2.0,4.0,30.0,,12.0,19.0,3.0,9.0,11.0,1.0,1.0,7.0,,4.0,12.0,6.0,75.0,761.0,19.0,0.8,0.8148148148148148,0.9777777777777777,0.4017857142857143,0.40625,0.41284403669724773,0.625,0.3333333333333333,0.7894736842105263,0.6125,0.35714285714285715,0.6764705882352942,0.625,0.35714285714285715,0.6818181818181818,0.56,0.09090909090909091,0.047619047619047616,0.2631578947368421,10.25326797385621,0.3953488372093023,0.07017543859649122,0.13649851632047477,0.01782178217821782,0.17989417989417988,0.00423728813559322,0.1520912547528517,0.011258955987717503,0.026455026455026454,0.009900990099009901,0.005952380952380952,,0.11715481171548117,0.13523131672597866,0.16883116883116883,0.17491749174917492,0.2,0.045454545454545456,0.5,0.315,0.746031746031746,0.7833333333333333,0.8297872340425532,0.095,0.3157894736842105,0.42857142857142855,0.6666666666666666,0.03,0.26,0.4423076923076923,0.4423076923076923,1.0,0.3,0.36666666666666664,0.36666666666666664,0.9545454545454546,0.2857142857142857,0.5,0.21428571428571427,0.35714285714285715,0.2549019607843137,0.9230769230769231,0.2549019607843137,0.5384615384615384,0.37254901960784315,0.3157894736842105,0.875,0.38596491228070173,0.5462593908629443,0.5110318181818182,0.5417836734693877,0.043689320388349516,0.09574468085106383,0.038461538461538464,0.28846153846153844,4.244318181818182,25.500892857142848,0.3487202925045704,2.0,2.0,1.0,0.25,0.4,1.0,2.0,,,3.0,,,,1.0,4.0,,,2.0,,2.0,,,,,0.013953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,,False
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,24463.0,408,-43,863,871,337.0,344.0,77.0,1734,20.0,29.0,,,9.0,13.0,18.0,31.0,3.0,14.0,37.0,3.0,5.0,17.0,21.0,48.0,6.0,8.0,18.0,38.0,63.0,35.0,85.0,18.0,199.0,984,2.0,2.0,9.0,18.0,18.0,28.0,13.0,35.0,8.0,83.0,34.0,42.0,99.0,2.0,,48.0,21.0,9.0,20.0,9.0,29.0,7.0,2.0,16.0,2.0,2.0,67.0,5.0,3.0,26.0,33.0,7.0,66.0,9.0,75.0,1.0,7.0,4.0,3.0,7.0,3.0,7.0,11.0,2.0,,1.0,3.0,18.0,6.0,25.0,48.0,1.0,1.0,16.0,,,21.0,4.0,9.0,4.0,,,2.0,,2.0,4.0,1.0,83.0,337.0,9.0,0.4473684210526316,0.4594594594594595,0.9428571428571428,0.4117647058823529,0.37142857142857144,0.4117647058823529,0.6031746031746031,1.0,0.6428571428571429,0.6114864864864865,0.7272727272727273,0.5952380952380952,0.6346153846153846,0.75,0.6194029850746269,0.5743243243243243,0.14285714285714285,0.20689655172413793,0.0967741935483871,18.153200419727177,0.3888888888888889,0.2916666666666667,0.12840466926070038,0.016129032258064516,0.17218543046357615,0.027932960893854747,0.14460784313725492,0.021917808219178082,0.03896103896103896,,0.03333333333333333,0.01694915254237288,0.15841584158415842,0.1134020618556701,0.1016949152542373,0.1623931623931624,0.20588235294117646,0.015384615384615385,0.25,0.19594594594594594,0.6896551724137931,0.8695652173913043,0.65,0.20945945945945946,0.5806451612903226,0.6428571428571429,0.2222222222222222,0.02027027027027027,0.25,0.3783783783783784,0.3888888888888889,1.0,0.32432432432432434,0.4375,0.4375,0.9047619047619048,,,0.2727272727272727,0.5454545454545454,0.20634920634920634,0.6923076923076923,0.2698412698412698,0.29411764705882354,0.2857142857142857,0.4444444444444444,0.7702702702702703,0.4375,0.5156304054054055,0.501775,0.5108444444444444,0.058823529411764705,0.1323529411764706,0.09045226130653267,0.41708542713567837,5.973015873015872,24.521176470588237,0.3904982618771727,2.0,4.0,,0.4444444444444444,0.3333333333333333,1.0,,2.0,2.0,6.0,,1.0,1.0,3.0,1.0,1.0,,3.0,,,0.011764705882352941,,,0.0625,,,,,,0.6666666666666666,1.0,,,,,,0.02702702702702703,,,False
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,92070.0,1534,294,3220,3201,1222.0,958.0,355.0,6421,160.0,262.0,15.0,27.0,64.0,104.0,93.0,284.0,93.0,18.0,49.0,6.0,8.0,18.0,101.0,264.0,26.0,34.0,100.0,296.0,639.0,119.0,313.0,199.0,1148.0,3417,20.0,45.0,32.0,69.0,122.0,248.0,42.0,118.0,95.0,465.0,124.0,468.0,201.0,16.0,3.0,261.0,101.0,54.0,93.0,117.0,210.0,67.0,50.0,64.0,17.0,12.0,537.0,8.0,30.0,56.0,90.0,6.0,152.0,39.0,191.0,18.0,64.0,47.0,17.0,83.0,15.0,55.0,43.0,8.0,28.0,2.0,3.0,126.0,49.0,46.0,120.0,9.0,5.0,190.0,3.0,10.0,250.0,20.0,90.0,17.0,,,9.0,,8.0,17.0,10.0,458.0,1212.0,17.0,0.20945945945945946,0.2152777777777778,0.5630252100840336,0.3801916932907348,0.3559322033898305,0.38387096774193546,0.46322378716744916,0.4444444444444444,0.49193548387096775,0.49842436974789917,0.3961038961038961,0.505464480874317,0.53954802259887,0.42073170731707316,0.5470588235294118,0.328781512605042,0.08450704225352113,0.10687022900763359,0.0880281690140845,32.917705735660846,0.6587301587301587,0.07317073170731707,0.08982035928143713,0.04059539918809202,0.1050656660412758,0.011527377521613832,0.09511400651465798,0.026517794836008374,0.05466237942122187,0.016,0.006085192697768763,0.024875621890547265,0.1072463768115942,0.07125890736342043,0.09745762711864407,0.09685230024213075,0.13333333333333333,0.03879310344827586,0.5882352941176471,0.27521008403361347,0.6106870229007634,0.6837606837606838,0.2625,0.29831932773109243,0.3274647887323944,0.3590733590733591,0.12903225806451613,0.0976890756302521,0.051470588235294115,0.3673469387755102,0.3673469387755102,0.9444444444444444,0.2773109243697479,0.38257575757575757,0.38697318007662834,0.49504950495049505,0.35064935064935066,0.5555555555555556,0.07792207792207792,0.33766233766233766,0.28415300546448086,0.6153846153846154,0.04918032786885246,0.4444444444444444,0.273224043715847,0.34,0.6039915966386554,0.38697318007662834,0.486383368532207,0.49834642857142863,0.4812858725761772,0.0934761441090555,0.12693935119887165,0.06010452961672474,0.40505226480836237,7.201721439749608,25.821086261980827,0.3795031055900621,6.0,7.0,3.0,0.21875,0.23076923076923078,0.5,43.0,1.0,8.0,156.0,,3.0,1.0,7.0,6.0,4.0,6.0,35.0,,30.0,0.009584664536741214,0.010752688172043012,0.011363636363636364,0.009523809523809525,0.036303630363036306,0.46236559139784944,0.4673913043478261,0.18604651162790697,0.2,0.16666666666666666,1.0,0.018867924528301886,,,,1.0,,,1.0,False
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,17904.0,298,-85,624,636,266.0,247.0,57.0,1260,15.0,30.0,,,8.0,14.0,10.0,21.0,14.0,9.0,23.0,3.0,3.0,10.0,16.0,54.0,7.0,9.0,26.0,31.0,65.0,25.0,77.0,38.0,175.0,721,,1.0,10.0,14.0,11.0,20.0,12.0,36.0,29.0,87.0,24.0,38.0,69.0,,1.0,53.0,16.0,3.0,12.0,5.0,17.0,3.0,2.0,8.0,3.0,1.0,39.0,1.0,2.0,10.0,8.0,,18.0,3.0,21.0,2.0,4.0,2.0,2.0,12.0,1.0,10.0,14.0,2.0,2.0,2.0,7.0,26.0,6.0,15.0,28.0,,1.0,38.0,1.0,3.0,51.0,2.0,16.0,3.0,1.0,1.0,2.0,,1.0,4.0,2.0,87.0,266.0,5.0,0.3870967741935484,0.3870967741935484,0.92,0.3246753246753247,0.3333333333333333,0.32894736842105265,0.47692307692307695,,0.55,0.4823943661971831,0.5454545454545454,0.5178571428571429,0.5271084337349398,0.5833333333333334,0.5878378378378378,0.5422535211267606,0.046153846153846156,0.1,,28.029197080291972,0.46153846153846156,,0.04938271604938271,0.013986013986013986,0.07936507936507936,0.0072992700729927005,0.0625,0.010714285714285714,0.02127659574468085,,0.010752688172043012,,0.07462686567164178,0.018518518518518517,0.04878048780487805,0.0891089108910891,0.04,0.024691358024691357,0.5,0.2112676056338028,0.5,0.5555555555555556,0.4,0.14788732394366197,0.47619047619047616,0.47619047619047616,0.2,0.09859154929577464,0.1619718309859155,0.391304347826087,0.391304347826087,1.0,0.38028169014084506,0.2962962962962963,0.2962962962962963,0.875,,,0.2727272727272727,0.6363636363636364,0.25,0.5714285714285714,0.17857142857142858,0.3,0.4642857142857143,0.34615384615384615,0.7535211267605634,0.3018867924528302,0.5097764285714286,0.537625,0.5222718181818181,0.10897435897435898,0.20253164556962025,0.08,0.49714285714285716,8.004615384615386,25.588311688311705,0.42628205128205127,4.0,4.0,,0.4,0.5714285714285714,1.0,6.0,,2.0,6.0,,,,2.0,2.0,,1.0,10.0,,9.0,,,,,0.015151515151515152,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.012987012987012988,,,,,,,1.0,False
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,19051.0,318,-46,673,680,272.0,351.0,56.0,1353,38.0,49.0,13.0,18.0,12.0,15.0,12.0,20.0,3.0,,,,,,,,,,,50.0,72.0,,,19.0,119.0,769,15.0,20.0,,31.0,18.0,24.0,,,9.0,45.0,72.0,28.0,,22.0,,,,4.0,13.0,15.0,28.0,9.0,6.0,7.0,4.0,2.0,71.0,4.0,23.0,26.0,33.0,3.0,62.0,27.0,89.0,4.0,10.0,7.0,3.0,6.0,,2.0,7.0,2.0,4.0,,1.0,13.0,7.0,25.0,35.0,,2.0,26.0,4.0,2.0,30.0,2.0,11.0,31.0,,,16.0,1.0,14.0,31.0,21.0,45.0,272.0,2.0,0.72,0.9230769230769231,,,,,0.6944444444444444,0.75,0.75,0.6944444444444444,0.75,0.75,0.6918604651162791,0.7380952380952381,0.7258064516129032,,0.05555555555555555,0.08163265306122448,,13.414634146341463,0.46153846153846156,0.14285714285714285,0.18435754189944134,0.16666666666666666,0.21487603305785125,0.02877697841726619,0.19666666666666666,0.09747292418772563,0.13725490196078433,0.11764705882352941,0.011111111111111112,0.061224489795918366,0.21518987341772153,0.1746031746031746,0.13513513513513514,0.2,0.2692307692307692,0.2222222222222222,0.6774193548387096,0.6805555555555556,0.7755102040816326,0.8444444444444444,0.7105263157894737,0.2777777777777778,0.6,0.6,0.75,0.041666666666666664,,,,,,,,,0.9,0.7222222222222222,,,0.625,0.8,,,,,0.6805555555555556,,0.5208583333333333,0.6037222222222223,0.5129875,0.13580246913580246,0.13580246913580246,0.2605042016806723,0.37815126050420167,3.8569444444444443,,0.40416047548291234,,,1.0,,,,,,1.0,,,,,2.0,4.0,,,5.0,,5.0,,,,,0.2,,,,0.15384615384615385,,,,,,,,,,,False
