EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,SelfOReb,BadPassSteals,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,Corner3PctBlocked,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,3SecondViolations,OffCorner3ReboundPct,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3Frequency,PtsUnassisted3s,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,4129.0,69,-39.0,142,146,75.0,111.0,20.0,288,1.0,4.0,6.0,1.0,3.0,1.0,4.0,6.0,4.0,6.0,164,1.0,3.0,3.0,2.0,1.0,5.0,6.0,7.0,13.0,5.0,2.0,3.0,3.0,33.0,2.0,1.0,4.0,6.0,1.0,11.0,3.0,14.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,3.0,7.0,5.0,1.0,4.0,2.0,75.0,2.0,0.25,0.1,0.25,0.6,9.090909090909092,1.0,0.09090909090909091,0.16216216216216217,0.0196078431372549,0.19047619047619047,0.0625,0.1724137931034483,0.03614457831325301,0.07692307692307693,0.08333333333333333,0.18181818181818182,0.1875,0.1,0.21428571428571427,0.14285714285714285,0.4,0.25,0.25,0.6,1.0,0.5,0.6,0.47184444444444446,0.63345,0.43209,0.16666666666666666,0.3333333333333333,16.7,31.75,0.528169014084507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,3056.0,51,-14.0,104,106,47.0,65.0,13.0,210,1.0,1.0,7.0,2.0,3.0,5.0,12.0,11.0,4.0,20.0,100,2.0,4.0,4.0,8.0,,7.0,,2.0,2.0,,2.0,,,6.0,2.0,3.0,4.0,5.0,2.0,11.0,5.0,16.0,1.0,,2.0,,2.0,2.0,,1.0,2.0,4.0,3.0,,4.0,2.0,47.0,,0.4166666666666667,0.34782608695652173,0.4,0.4782608695652174,22.31404958677686,1.0,0.3333333333333333,0.14705882352941177,0.08823529411764706,0.21052631578947367,0.06896551724137931,0.16981132075471697,0.07936507936507936,,0.09523809523809523,0.125,0.1875,0.1,0.26666666666666666,,0.043478260869565216,1.0,1.0,0.30434782608695654,0.3333333333333333,0.375,0.782608695652174,0.46795652173913044,0.4583916666666667,0.43837500000000007,0.08,0.14285714285714285,5.791666666666667,25.345454545454547,0.4519230769230769,2.0,7.0,1.0,3.0,1.0,2.0,2.0,4.0,4.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,6.0,2.0,6.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,6.0,0.2,0.25,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5,0.3333333333333333,0.25,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.25,0.2857142857142857,0.25,0.14285714285714285,0.125,0.125,0.2222222222222222,0.30434782608695654,0.2857142857142857,0.4,0.5,0.17391304347826086,0.5,0.6666666666666666,0.17391304347826086,0.2857142857142857,0.3333333333333333,1.0,0.5,0.3333333333333333,0.25,0.5,0.125,0.2857142857142857,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,4799.0,80,25.0,163,158,76.0,78.0,25.0,321,5.0,12.0,17.0,1.0,10.0,8.0,22.0,19.0,5.0,39.0,154,1.0,12.0,10.0,10.0,,17.0,5.0,3.0,8.0,3.0,,5.0,,19.0,1.0,3.0,3.0,3.0,2.0,8.0,4.0,12.0,,,1.0,,1.0,4.0,,2.0,2.0,5.0,4.0,,6.0,,76.0,1.0,0.36363636363636365,0.4146341463414634,0.4431818181818182,0.4634146341463415,25.263157894736842,0.25,0.2222222222222222,0.06976744186046512,0.06666666666666667,0.10714285714285714,0.02564102564102564,0.08450704225352113,0.047619047619047616,0.07692307692307693,0.034482758620689655,0.07692307692307693,0.05263157894736842,0.09090909090909091,0.14285714285714285,0.07142857142857142,0.2926829268292683,0.4166666666666667,0.45454545454545453,0.4146341463414634,0.3333333333333333,0.45454545454545453,0.5609756097560976,0.4732804878048781,0.5039,0.46578409090909095,,,11.895454545454545,25.45263157894737,0.4662576687116564,2.0,4.0,,1.0,1.0,3.0,1.0,6.0,2.0,,5.0,6.0,,2.0,2.0,2.0,2.0,5.0,18.0,6.0,18.0,,5.0,2.0,2.0,3.0,,,18.0,0.375,0.375,1.0,0.3157894736842105,0.3157894736842105,,0.16666666666666666,,0.29545454545454547,0.25,0.36,0.10526315789473684,0.09090909090909091,,0.16666666666666666,0.11764705882352941,0.07692307692307693,0.05263157894736842,0.13043478260869565,0.0975609756097561,0.5,0.5,0.5,0.14634146341463414,0.16666666666666666,0.2,0.04878048780487805,0.29411764705882354,0.3333333333333333,1.0,0.3333333333333333,,0.13636363636363635,0.3333333333333333,,0.29411764705882354,0.05128205128205128,0.46153846153846156,1.0,3.0,3.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,0.3,0.08333333333333333,0.5,0.4,0.5,0.5,1.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,11727.0,195,-34.0,396,401,186.0,247.0,59.0,797,3.0,10.0,18.0,2.0,9.0,12.0,34.0,35.0,7.0,61.0,422,2.0,11.0,17.0,8.0,,18.0,5.0,3.0,8.0,2.0,1.0,5.0,,19.0,1.0,3.0,4.0,10.0,2.0,16.0,4.0,20.0,7.0,2.0,3.0,1.0,2.0,4.0,,1.0,12.0,22.0,6.0,,11.0,2.0,186.0,6.0,0.35294117647058826,0.391304347826087,0.4041095890410959,0.5072463768115942,16.559139784946236,0.75,0.08333333333333333,0.1,0.023255813953488372,0.06153846153846154,0.010638297872340425,0.08484848484848485,0.017937219730941704,,0.014705882352941176,0.05714285714285714,0.11904761904761904,0.13043478260869565,0.09090909090909091,,0.14492753623188406,0.3,0.3333333333333333,0.2608695652173913,0.5,0.32142857142857145,0.7101449275362319,0.4999007246376809,0.55615,0.4947249999999999,0.041666666666666664,0.05555555555555555,8.75,24.560000000000002,0.4696969696969697,7.0,14.0,,2.0,3.0,4.0,2.0,10.0,17.0,8.0,4.0,10.0,,2.0,1.0,4.0,4.0,6.0,35.0,16.0,30.0,,4.0,3.0,1.0,1.0,5.0,,35.0,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,,0.36363636363636365,0.375,0.5178571428571429,0.4,0.532258064516129,0.02857142857142857,0.08823529411764706,0.14285714285714285,,,0.02040816326530612,0.0425531914893617,0.024390243902439025,0.2028985507246377,0.5,0.5833333333333334,0.7142857142857143,0.14492753623188406,0.2,0.2,0.2463768115942029,0.2222222222222222,0.2222222222222222,1.0,0.5,,0.14285714285714285,0.75,0.2857142857142857,0.2222222222222222,0.06557377049180328,0.5737704918032787,6.0,3.0,7.0,1.0,,,1.0,1.0,5.0,1.0,3.0,5.0,4.0,1.0,0.4117647058823529,0.1,0.8,0.6666666666666666,0.35294117647058826,0.375,1.0,0.3333333333333333,4.0,1.0,1.0,2.0,1.0,1.0,0.5,0.058823529411764705,0.5,0.5,1.0,0.5,0.027777777777777776,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,3995.0,67,-19.0,138,145,76.0,108.0,23.0,283,1.0,5.0,,,,10.0,21.0,1.0,2.0,22.0,148,,14.0,1.0,8.0,,,2.0,1.0,3.0,1.0,,1.0,,7.0,3.0,3.0,9.0,5.0,2.0,16.0,7.0,23.0,3.0,1.0,1.0,,1.0,4.0,,3.0,6.0,9.0,4.0,2.0,4.0,1.0,76.0,1.0,0.47619047619047616,0.45454545454545453,0.4583333333333333,0.045454545454545456,17.28395061728395,0.25,0.2222222222222222,0.15151515151515152,0.06,0.391304347826087,0.1111111111111111,0.25,0.07792207792207792,,0.13636363636363635,0.2,0.125,0.14285714285714285,0.29411764705882354,0.6666666666666666,0.22727272727272727,0.2,0.2,,,,0.4090909090909091,0.4967636363636364,0.4561,0.5056999999999999,0.043478260869565216,0.045454545454545456,8.204761904761906,24.1,0.5507246376811594,6.0,8.0,4.0,5.0,5.0,5.0,3.0,8.0,1.0,1.0,,,4.0,7.0,,8.0,9.0,2.0,20.0,12.0,,6.0,,2.0,,,2.0,,20.0,0.6,0.8571428571428571,,,,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6,0.5714285714285714,0.5882352941176471,,0.09523809523809523,,0.25,,,0.14285714285714285,,0.36363636363636365,0.75,0.75,0.3333333333333333,0.36363636363636365,0.375,0.5,0.045454545454545456,,,,0.7142857142857143,0.8,0.3333333333333333,1.0,0.06666666666666667,,0.36363636363636365,0.9090909090909091,,,,3.0,,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,3568.0,59,-21.0,120,120,43.0,58.0,16.0,240,1.0,3.0,,,,12.0,19.0,,5.0,29.0,130,,3.0,,10.0,,,6.0,2.0,8.0,1.0,1.0,2.0,2.0,18.0,3.0,6.0,5.0,5.0,2.0,12.0,9.0,21.0,2.0,2.0,2.0,1.0,1.0,6.0,,2.0,3.0,7.0,7.0,2.0,8.0,2.0,43.0,1.0,0.631578947368421,0.631578947368421,0.6304347826086957,,20.422535211267608,0.3333333333333333,0.5,0.16129032258064516,0.16216216216216217,0.21739130434782608,0.09375,0.18518518518518517,0.13043478260869565,0.06666666666666667,0.05263157894736842,0.09090909090909091,0.25,0.125,0.17647058823529413,0.3333333333333333,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,0.6842105263157895,0.5619263157894737,0.5876250000000001,0.5478333333333333,0.09523809523809523,0.09523809523809523,4.9526315789473685,,0.35833333333333334,10.0,13.0,4.0,7.0,2.0,2.0,1.0,3.0,,,,,4.0,8.0,,8.0,2.0,5.0,9.0,14.0,,4.0,,1.0,,1.0,,1.0,9.0,0.5833333333333334,0.7,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6428571428571429,,0.05263157894736842,0.07692307692307693,,,0.4166666666666667,,0.16666666666666666,0.6842105263157895,0.7692307692307693,0.8333333333333334,0.6,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,,,0.875,0.5714285714285714,0.6666666666666666,1.0,,,0.27586206896551724,0.3103448275862069,,,,4.0,,,1.0,2.0,2.0,2.0,,2.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,1.0,0.15384615384615385,,,,,,,,,,,,,True,,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,2403.0,40,-7.0,86,87,54.0,65.0,11.0,173,,,5.0,,3.0,4.0,10.0,6.0,,11.0,97,,8.0,3.0,4.0,1.0,4.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,1.0,1.0,3.0,4.0,,7.0,2.0,9.0,1.0,,2.0,2.0,,3.0,,2.0,5.0,7.0,,,,,54.0,1.0,0.4,0.34375,0.34375,0.375,19.387755102040817,0.6666666666666666,,0.25,0.041666666666666664,0.1875,0.05263157894736842,0.21875,0.046511627906976744,,,0.14285714285714285,0.5,,0.21428571428571427,,,,,0.3125,,0.2727272727272727,0.8125,0.6071166666666666,0.51355,0.669935,,,2.6300000000000003,32.3,0.627906976744186,2.0,7.0,,2.0,2.0,7.0,2.0,3.0,1.0,,1.0,1.0,1.0,3.0,,2.0,3.0,,6.0,4.0,3.0,,1.0,2.0,,,1.0,,6.0,0.5,0.5,1.0,0.16666666666666666,0.2,0.3333333333333333,0.375,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.2727272727272727,,0.2,0.14285714285714285,0.3333333333333333,,,0.125,,0.4375,0.2857142857142857,0.3333333333333333,0.5,0.1875,0.6666666666666666,1.0,0.0625,0.2,0.2,1.0,0.6666666666666666,,0.6363636363636364,0.2857142857142857,,0.25,0.18181818181818182,0.5454545454545454,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,0.25,,,,,,,,,,,,,True,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,2877.0,48,-21.0,93,98,35.0,66.0,19.0,191,,2.0,5.0,2.0,2.0,1.0,8.0,10.0,1.0,9.0,101,2.0,3.0,3.0,,,5.0,1.0,2.0,3.0,2.0,,,1.0,8.0,,1.0,,3.0,1.0,4.0,1.0,5.0,1.0,,1.0,1.0,,1.0,,,4.0,5.0,,,1.0,,35.0,,0.125,0.2222222222222222,0.2222222222222222,0.5555555555555556,16.379310344827587,1.0,0.3333333333333333,0.1,0.02564102564102564,,,0.06976744186046512,0.014925373134328358,0.14285714285714285,,0.1111111111111111,0.0625,0.2,,,0.1111111111111111,,,0.2777777777777778,0.6666666666666666,0.3333333333333333,0.7222222222222222,0.5244500000000001,0.377675,0.5252583333333334,,,8.1875,24.789999999999996,0.3763440860215054,,3.0,,,,1.0,1.0,3.0,5.0,1.0,1.0,2.0,,1.0,,3.0,,,,2.0,6.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.2,0.2,,,0.5,,0.5,,0.1,0.125,0.3333333333333333,,,,,,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.2,0.2,1.0,,,0.16666666666666666,,0.16666666666666666,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,0.2,0.25,1.0,,,1.0,1.0,1.0,,,0.5,0.2,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,3821.0,64,21.0,130,128,68.0,83.0,22.0,258,,1.0,,,,17.0,31.0,,8.0,42.0,121,,14.0,,14.0,,,1.0,1.0,2.0,,1.0,,,5.0,3.0,8.0,5.0,11.0,5.0,21.0,11.0,32.0,3.0,1.0,2.0,1.0,1.0,5.0,2.0,,1.0,5.0,9.0,1.0,9.0,5.0,68.0,1.0,0.5483870967741935,0.5483870967741935,0.6176470588235294,,25.324675324675326,0.4,0.45454545454545453,0.3235294117647059,0.2,0.23809523809523808,0.1111111111111111,0.2909090909090909,0.16417910447761194,0.1111111111111111,0.13043478260869565,0.36363636363636365,0.09090909090909091,0.5,0.15384615384615385,0.375,0.03225806451612903,,,,,,0.6451612903225806,0.527974193548387,0.5797444444444445,0.5390142857142858,0.15151515151515152,0.15151515151515152,4.145161290322581,,0.5230769230769231,13.0,20.0,6.0,10.0,7.0,10.0,4.0,10.0,,,,,6.0,13.0,1.0,13.0,7.0,2.0,16.0,20.0,,4.0,,2.0,,3.0,2.0,,16.0,0.5882352941176471,0.6666666666666666,,,,0.46153846153846156,0.5,0.46153846153846156,0.5,0.5,0.5333333333333333,,0.06451612903225806,0.1,,,0.38461538461538464,0.1111111111111111,0.2727272727272727,0.6451612903225806,0.65,0.7222222222222222,0.6153846153846154,0.3225806451612903,0.4,0.4,,,,,0.7692307692307693,0.6,0.7142857142857143,0.7,,,0.30952380952380953,0.38095238095238093,,,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,3.0,1.0,2.0,0.6666666666666666,,,,,,,,,True,,,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,2348.0,39,-29.0,78,85,37.0,56.0,13.0,163,,,6.0,,3.0,2.0,6.0,7.0,2.0,12.0,91,1.0,3.0,3.0,,,6.0,3.0,,3.0,,,1.0,1.0,6.0,1.0,2.0,1.0,3.0,,4.0,3.0,7.0,2.0,,,,,4.0,1.0,3.0,3.0,7.0,2.0,,4.0,2.0,37.0,,0.3333333333333333,0.38461538461538464,0.4,0.5384615384615384,20.43010752688172,,,0.13636363636363635,0.06666666666666667,0.09090909090909091,0.047619047619047616,0.12121212121212122,0.058823529411764705,,,0.15384615384615385,0.125,,0.16666666666666666,,,,,0.46153846153846156,,0.5,0.7692307692307693,0.48676923076923073,,0.44180833333333336,0.13333333333333333,0.25,5.05,25.7,0.47435897435897434,1.0,3.0,,,,1.0,1.0,3.0,1.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,6.0,4.0,6.0,,2.0,,,1.0,2.0,,6.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.42857142857142855,,,,,,0.07692307692307693,0.1,0.1111111111111111,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,0.5,,1.0,1.0,4.0,,,1.0,,3.0,2.0,1.0,3.0,2.0,,0.3333333333333333,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,0.14285714285714285,,,,,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,
