EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveAttempts,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,OffensiveGoaltends
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,21086.0,351,-39.0,727,729,256,208.0,84,1456,16.0,25.0,2.0,2.0,6.0,10.0,16.0,49.0,3.0,9.0,2.0,4.0,1.0,1.0,8.0,21.0,1.0,2.0,2.0,6.0,35.0,83,10.0,25.0,15.0,115.0,866,3.0,9.0,1.0,3.0,2.0,11.0,14.0,31.0,2.0,7.0,5.0,39.0,14.0,56.0,12.0,18.0,4.0,21.0,8.0,5.0,50.0,23.0,73,19.0,4.0,30.0,11.0,9.0,169,6.0,13.0,18.0,31.0,6.0,37,1.0,21.0,13.0,8.0,10.0,2.0,9.0,2.0,1.0,12.0,3.0,5.0,14.0,18.0,1.0,1.0,16.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,1.0,39.0,256,2.0,0.2,0.21212121212121213,0.4,0.4,0.3333333333333333,0.2857142857142857,0.4,0.42168674698795183,0.3333333333333333,0.45161290322580644,0.46296296296296297,0.375,0.4473684210526316,0.49137931034482757,0.39285714285714285,0.4634146341463415,0.23148148148148148,0.060240963855421686,0.04,0.08163265306122448,15.487804878048783,0.8333333333333334,0.09090909090909091,0.024193548387096774,0.10077519379844961,0.09480122324159021,0.017241379310344827,0.02631578947368421,0.03636363636363636,0.08,0.0945945945945946,0.10204081632653061,0.1188118811881188,0.03571428571428571,0.017241379310344827,0.5,0.23148148148148148,0.64,0.6666666666666666,0.3125,0.4537037037037037,0.32653061224489793,0.35555555555555557,0.125,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.5,0.5,1.0,0.19444444444444445,0.38095238095238093,0.38095238095238093,0.25,0.16666666666666666,1.0,0.5,0.08333333333333333,0.16666666666666666,0.5,0.2631578947368421,0.6,0.02631578947368421,0.15789473684210525,0.3333333333333333,0.46296296296296297,0.38095238095238093,0.4862032407407408,0.46437999999999996,0.49682368421052625,0.06086956521739131,0.07777777777777778,0.09565217391304348,0.3391304347826087,7.62289156626506,25.331999999999994,0.35213204951856947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,76738.0,1279,-10.0,2632,2629,725,472.0,351,5261,134.0,195.0,48.0,73.0,38.0,56.0,92.0,195.0,23.0,58.0,11.0,23.0,2.0,9.0,65.0,151.0,8.0,14.0,14.0,30.0,249.0,448,76.0,174.0,154.0,880.0,2987,62.0,99.0,10.0,16.0,30.0,184.0,61.0,117.0,18.0,39.0,78.0,254.0,294.0,204.0,213.0,15.0,80.0,151.0,65.0,31.0,92.0,29.0,121,18.0,11.0,69.0,14.0,9.0,271,84.0,120.0,179.0,322.0,124.0,446,26.0,36.0,28.0,8.0,45.0,10.0,32.0,62.0,13.0,107.0,23.0,55.0,136.0,178.0,1.0,4.0,182.0,9.0,69.0,27.0,72.0,44.0,27.0,74.0,42.0,249.0,719,8.0,0.5903614457831325,0.7033492822966507,0.9342105263157895,0.4367816091954023,0.625,0.46153846153846156,0.4367816091954023,0.5558035714285714,0.6262626262626263,0.5213675213675214,0.5836012861736335,0.6695652173913044,0.5641025641025641,0.6269727403156384,0.7131782945736435,0.6395939086294417,0.2797427652733119,0.06919642857142858,0.08717948717948718,0.06666666666666667,26.31061598951507,0.4205607476635514,0.23962516733601072,0.0979020979020979,0.2294455066921606,0.23543307086614174,0.09370078740157481,0.1095890410958904,0.1270718232044199,0.18006430868167203,0.2857142857142857,0.2751677852348993,0.24155844155844156,0.1956521739130435,0.09885931558935361,0.5675675675675675,0.3135048231511254,0.6871794871794872,0.7528089887640449,0.5671641791044776,0.3135048231511254,0.4717948717948718,0.5054945054945055,0.5978260869565217,0.0932475884244373,0.39655172413793105,0.40350877192982454,0.03697749196141479,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.2427652733118971,0.4304635761589404,0.4304635761589404,0.9538461538461539,0.6347826086956522,0.6575342465753424,0.14583333333333334,0.017391304347826087,0.12173913043478261,0.5714285714285714,0.358974358974359,0.6785714285714286,0.057692307692307696,0.19230769230769232,0.4666666666666667,0.5932475884244373,0.4304635761589404,0.49677407407407403,0.5283652173913043,0.5021732258064517,0.1044776119402985,0.1393939393939394,0.20909090909090908,0.28863636363636364,6.329017857142857,25.535632183908046,0.2754559270516717,2.0,4.0,35.0,5.0,23.0,4.0,4.0,11.0,14.0,6.0,1.0,21.0,19.0,10.0,22.0,1.0,2.0,1.0,1.0,1.0,5.0,7.0,25.0,0.017241379310344827,0.40350877192982454,0.07936507936507936,0.08495145631067962,0.029411764705882353,0.06896551724137931,0.13978494623655913,0.6956521739130435,1.0,0.5,0.875,0.4444444444444444,0.005714285714285714,,,,,,,,True,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,7085.0,118,-46.0,236,240,73,67.0,34,476,3.0,3.0,,,1.0,1.0,5.0,7.0,1.0,4.0,1.0,6.0,1.0,1.0,2.0,6.0,,,,2.0,9.0,14,3.0,12.0,2.0,29.0,308,,,,1.0,,,2.0,5.0,,3.0,2.0,6.0,10.0,8.0,9.0,,,6.0,2.0,,2.0,2.0,4,2.0,,1.0,1.0,,10,,5.0,9.0,15.0,,15,,3.0,1.0,2.0,3.0,,1.0,,2.0,3.0,,3.0,4.0,2.0,,,4.0,,,2.0,4.0,4.0,,4.0,1.0,6.0,72,,0.5555555555555556,0.5555555555555556,1.0,0.25,,,0.25,0.6428571428571429,,0.4,0.5192307692307693,,0.25,0.5178571428571429,,0.3,0.46153846153846156,,,,11.151079136690647,1.0,0.15,,0.12195121951219512,0.13861386138613863,,,,0.12,0.19047619047619047,0.14285714285714285,0.13793103448275862,0.08333333333333333,,0.25,0.11538461538461539,1.0,1.0,0.6666666666666666,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.4,0.15384615384615385,0.25,0.25,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.4,1.0,,,,1.0,,,0.125,1.0,0.125,0.25,,0.5769230769230769,0.3333333333333333,0.49339038461538465,0.6261,0.48095625,,,,0.20689655172413793,9.642857142857142,24.791666666666668,0.3093220338983051,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,,0.14285714285714285,,,,,,1.0,,,,,,1.0,0.08333333333333333,0.16666666666666666,,,,,True,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,40400.0,673,-34.0,1427,1426,430,260.0,186,2853,37.0,62.0,7.0,15.0,12.0,22.0,7.0,28.0,7.0,31.0,11.0,32.0,4.0,8.0,12.0,54.0,2.0,6.0,4.0,24.0,51.0,121,23.0,86.0,33.0,204.0,1628,10.0,22.0,2.0,10.0,1.0,27.0,15.0,39.0,7.0,32.0,13.0,64.0,62.0,40.0,63.0,6.0,10.0,54.0,12.0,11.0,26.0,7.0,33,4.0,3.0,13.0,5.0,8.0,73,16.0,36.0,31.0,67.0,20.0,87,7.0,29.0,19.0,10.0,17.0,4.0,12.0,17.0,5.0,34.0,9.0,25.0,71.0,64.0,7.0,16.0,50.0,1.0,18.0,6.0,11.0,8.0,2.0,13.0,7.0,64.0,427,16.0,0.6078431372549019,0.6739130434782609,0.9130434782608695,0.26744186046511625,0.2,0.21875,0.26744186046511625,0.4214876033057851,0.45454545454545453,0.38461538461538464,0.41304347826086957,0.40625,0.3591549295774648,0.44130434782608696,0.4090909090909091,0.38414634146341464,0.41545893719806765,0.09090909090909091,0.04838709677419355,0.2857142857142857,15.833835039133053,0.5,0.08333333333333333,0.03285420944558522,0.1323529411764706,0.10403726708074534,0.026988636363636364,0.03932584269662921,0.031914893617021274,0.05732484076433121,0.08029197080291971,0.14102564102564102,0.1407766990291262,0.10606060606060606,0.058333333333333334,0.5384615384615384,0.2995169082125604,0.5967741935483871,0.6271186440677966,0.5675675675675675,0.13526570048309178,0.25,0.35,0.7142857142857143,0.1497584541062802,0.22580645161290322,0.22580645161290322,0.15458937198067632,0.34375,0.3548387096774194,1.0,0.2608695652173913,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.46875,0.4666666666666667,0.14285714285714285,0.125,0.1875,0.3333333333333333,0.30985915492957744,0.5454545454545454,0.11267605633802817,0.3380281690140845,0.16666666666666666,0.714975845410628,0.2222222222222222,0.5415733009708739,0.54059,0.5428778571428571,0.08482142857142858,0.13138686131386862,0.1323529411764706,0.3137254901960784,6.9,24.62325581395349,0.3013314646110722,,3.0,3.0,1.0,,4.0,3.0,2.0,2.0,3.0,,3.0,,1.0,2.0,1.0,2.0,2.0,,1.0,,,5.0,,,0.024390243902439025,0.013824884792626729,0.024793388429752067,0.012269938650306749,0.018518518518518517,0.7142857142857143,,,1.0,0.375,0.011494252873563218,1.0,0.011627906976744186,,0.03125,,,,True,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,101190.0,1686,-81.0,3494,3502,1097,767.0,451,6996,222.0,335.0,63.0,97.0,57.0,88.0,47.0,115.0,24.0,53.0,10.0,27.0,5.0,6.0,1.0,7.0,,,1.0,4.0,293.0,503,11.0,34.0,134.0,753.0,3993,77.0,122.0,2.0,5.0,38.0,198.0,76.0,123.0,1.0,10.0,63.0,218.0,392.0,194.0,33.0,,116.0,6.0,1.0,54.0,52.0,32.0,84,27.0,5.0,28.0,15.0,9.0,200,128.0,112.0,144.0,286.0,172.0,458,10.0,53.0,33.0,20.0,31.0,5.0,12.0,42.0,19.0,73.0,17.0,81.0,186.0,156.0,,3.0,177.0,,74.0,24.0,32.0,14.0,18.0,39.0,27.0,216.0,1090,22.0,0.6689419795221843,0.8340425531914893,1.0,0.3235294117647059,0.4,0.1,0.3333333333333333,0.5825049701789264,0.6311475409836066,0.6178861788617886,0.5763500931098696,0.6299212598425197,0.5827067669172933,0.6102106969205835,0.668918918918919,0.6337209302325582,0.0633147113594041,0.1073558648111332,0.10746268656716418,0.1565217391304348,17.088293650793652,0.4246575342465753,0.15031315240083507,0.11091854419410745,0.16,0.15440289505428226,0.0995850622406639,0.13350125944584382,0.10359408033826638,0.12878787878787878,0.15384615384615385,0.18686868686868688,0.15900383141762453,0.16292134831460675,0.05714285714285714,0.6923076923076923,0.6238361266294227,0.6626865671641791,0.7424749163879598,0.6576576576576577,0.21415270018621974,0.40869565217391307,0.4845360824742268,0.6170212765957447,0.09869646182495345,0.4528301886792453,0.4528301886792453,0.05027932960893855,0.37037037037037035,0.37037037037037035,1.0,0.01303538175046555,0.14285714285714285,0.14285714285714285,1.0,0.7637795275590551,0.6494845360824743,0.1746031746031746,0.03937007874015748,,,0.6616541353383458,0.6477272727272727,0.045112781954887216,0.03007518796992481,0.25,0.6871508379888268,0.16666666666666666,0.527380317164179,0.5429601851851853,0.5279238636363636,0.12478920741989882,0.13237924865831843,0.26294820717131473,0.28950863213811423,4.671570576540756,24.750000000000004,0.31396680022896395,2.0,,40.0,4.0,30.0,4.0,2.0,10.0,5.0,2.0,,28.0,15.0,24.0,18.0,,7.0,5.0,2.0,,,3.0,22.0,,0.3488372093023256,0.045454545454545456,0.075046904315197,0.09154929577464789,0.07281553398058252,0.08264462809917356,0.875,0.4,1.0,,,,,,,,1.0,5.0,,True,
1629244,1610612750,Cameron Reynolds,Cameron Reynolds,1629244,MIN,3906.0,65,-23.0,125,129,41,30.0,17,254,1.0,3.0,,,,,1.0,1.0,,1.0,1.0,4.0,,1.0,2.0,5.0,,,1.0,2.0,2.0,5,3.0,9.0,,13.0,153,,,,,,,,,1.0,3.0,,3.0,4.0,,9.0,,,5.0,2.0,1.0,2.0,,2,,,1.0,1.0,,4,,2.0,1.0,3.0,,3,,2.0,2.0,,,,,1.0,,1.0,,3.0,4.0,,,,,,,,1.0,,1.0,1.0,1.0,3.0,41,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,,,0.4642857142857143,,0.5,0.4642857142857143,,0.5,0.6428571428571429,0.2,0.3333333333333333,,10.344827586206897,,0.03225806451612903,,0.06666666666666667,0.04918032786885246,,,,,0.07142857142857142,,,0.2,,1.0,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,0.2857142857142857,0.25,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.8571428571428571,0.4,0.5546071428571429,,0.5724,,,,0.23076923076923078,7.26,24.233333333333334,0.328,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,0.25,,,,True,
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,38353.0,639,7.0,1367,1362,530,408.0,175,2729,75.0,116.0,1.0,5.0,26.0,36.0,27.0,85.0,37.0,77.0,4.0,8.0,2.0,5.0,23.0,61.0,3.0,6.0,6.0,19.0,139.0,278,27.0,69.0,60.0,419.0,1570,9.0,14.0,5.0,8.0,,33.0,56.0,97.0,9.0,24.0,31.0,170.0,70.0,208.0,57.0,24.0,,61.0,23.0,25.0,84.0,22.0,106,17.0,5.0,59.0,16.0,9.0,234,8.0,14.0,25.0,40.0,13.0,53,3.0,17.0,8.0,9.0,25.0,2.0,16.0,13.0,9.0,38.0,18.0,17.0,31.0,57.0,2.0,7.0,70.0,2.0,34.0,4.0,3.0,1.0,2.0,6.0,2.0,166.0,525,3.0,0.2517985611510791,0.2517985611510791,0.7037037037037037,0.391304347826087,0.625,0.375,0.391304347826087,0.5,0.6428571428571429,0.5773195876288659,0.5172910662824207,0.75,0.5743801652892562,0.5545212765957447,0.75,0.6259259259259259,0.1988472622478386,0.08992805755395683,0.12931034482758622,0.09411764705882353,26.55548428479795,0.6578947368421053,0.06561679790026247,0.018561484918793503,0.0498220640569395,0.05891238670694864,0.02066772655007949,0.013333333333333334,0.016853932584269662,0.08609271523178808,0.032467532467532464,0.09210526315789473,0.05687203791469194,0.02857142857142857,0.019867549668874173,0.3333333333333333,0.33429394812680113,0.646551724137931,0.7425742574257426,0.28,0.24495677233429394,0.3176470588235294,0.35064935064935066,0.2222222222222222,0.2219020172910663,0.4805194805194805,0.49333333333333335,0.023054755043227664,0.5,0.5,0.75,0.17579250720461095,0.3770491803278688,0.3898305084745763,0.6956521739130435,0.22727272727272727,0.2,1.0,0.09090909090909091,0.2727272727272727,0.5,0.2975206611570248,0.7222222222222222,0.04132231404958678,0.15702479338842976,0.3157894736842105,0.5331412103746398,0.3770491803278688,0.49680086455331407,0.48178125,0.4849913223140496,0.09408602150537634,0.11221122112211221,0.07875894988066826,0.40572792362768495,8.460431654676258,25.17246376811594,0.387710314557425,2.0,3.0,5.0,,1.0,6.0,,2.0,3.0,1.0,,,1.0,1.0,9.0,1.0,3.0,1.0,2.0,,,,2.0,0.025974025974025976,0.02564102564102564,,0.025252525252525252,0.02912621359223301,0.03225806451612903,,0.21621621621621623,1.0,0.5,1.0,0.6,0.014492753623188406,2.0,0.028985507246376812,0.03278688524590164,,,,1.0,True,
201573,1610612750,Jerryd Bayless,Jerryd Bayless,201573,MIN,14875.0,248,-56.0,481,482,140,104.0,72,963,9.0,15.0,1.0,1.0,2.0,4.0,2.0,10.0,9.0,20.0,2.0,8.0,3.0,2.0,6.0,24.0,1.0,2.0,1.0,8.0,20.0,45,8.0,32.0,4.0,68.0,572,1.0,4.0,1.0,5.0,,5.0,4.0,13.0,2.0,10.0,3.0,17.0,16.0,24.0,21.0,3.0,,24.0,6.0,2.0,22.0,13.0,35,12.0,1.0,15.0,4.0,3.0,83,1.0,9.0,8.0,17.0,4.0,21,,7.0,3.0,4.0,9.0,,9.0,2.0,,11.0,4.0,8.0,20.0,8.0,,,6.0,1.0,3.0,,,,,,,17.0,140,1.0,0.4,0.4,0.875,0.25,0.2,0.2,0.25,0.4444444444444444,0.25,0.3076923076923077,0.4155844155844156,0.2777777777777778,0.30434782608695654,0.4240506329113924,0.2777777777777778,0.3333333333333333,0.4155844155844156,0.044444444444444446,0.06666666666666667,0.1,15.929203539823007,0.8181818181818182,0.058823529411764705,0.006097560975609756,0.09574468085106383,0.07391304347826087,0.016,0.017857142857142856,,0.07407407407407407,0.05555555555555555,0.03571428571428571,0.1,0.08333333333333333,,,0.19480519480519481,0.6,0.6428571428571429,0.4444444444444444,0.12987012987012986,0.2,0.2222222222222222,0.5,0.2597402597402597,0.45,0.45,0.1038961038961039,0.25,0.25,1.0,0.3116883116883117,0.25,0.25,0.8333333333333334,0.1111111111111111,1.0,1.0,0.3333333333333333,0.2222222222222222,0.5,0.17391304347826086,0.5,0.08695652173913043,0.34782608695652173,0.125,0.6103896103896104,0.25,0.4988655844155845,0.43155000000000004,0.47492826086956536,0.0379746835443038,0.06382978723404255,0.07352941176470588,0.25,11.18,25.215625,0.2910602910602911,,1.0,3.0,,,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,0.03488372093023256,,0.045454545454545456,,0.3333333333333333,,,,0.5,,,,,,,,,True,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,75402.0,1257,-54.0,2588,2603,736,526.0,327,5191,84.0,158.0,9.0,20.0,18.0,48.0,46.0,134.0,36.0,123.0,18.0,33.0,1.0,7.0,44.0,127.0,4.0,13.0,15.0,39.0,166.0,415,62.0,160.0,84.0,602.0,2956,18.0,39.0,4.0,14.0,8.0,56.0,34.0,107.0,18.0,46.0,32.0,154.0,168.0,164.0,153.0,33.0,10.0,126.0,44.0,41.0,45.0,36.0,81,26.0,10.0,28.0,12.0,5.0,198,30.0,62.0,56.0,121.0,42.0,163,15.0,42.0,28.0,14.0,29.0,6.0,15.0,31.0,14.0,60.0,15.0,52.0,78.0,92.0,,7.0,117.0,,56.0,8.0,25.0,16.0,8.0,25.0,17.0,153.0,731,2.0,0.5060240963855421,0.5217391304347826,0.8225806451612904,0.3875,0.2857142857142857,0.391304347826087,0.389937106918239,0.4,0.46153846153846156,0.3177570093457944,0.4504347826086956,0.4528301886792453,0.39869281045751637,0.47929936305732485,0.4827586206896552,0.4350282485875706,0.2782608695652174,0.09879518072289156,0.17721518987341772,0.08955223880597014,23.094998321584423,0.48333333333333334,0.07876230661040788,0.03496503496503497,0.1167608286252354,0.09500805152979067,0.03319838056680162,0.04054054054054054,0.0392156862745098,0.09965635738831616,0.06474820143884892,0.06338028169014084,0.10913705583756345,0.1386861313868613,0.05,0.68,0.2747826086956522,0.5316455696202531,0.6461538461538462,0.6071428571428571,0.23304347826086957,0.34328358208955223,0.3770491803278688,0.41304347826086957,0.21391304347826087,0.2926829268292683,0.29508196721311475,0.057391304347826085,0.5454545454545454,0.5454545454545454,1.0,0.22086956521739132,0.3464566929133858,0.352,0.75,0.37735849056603776,0.45,0.2222222222222222,0.018867924528301886,0.24528301886792453,0.3076923076923077,0.3137254901960784,0.375,0.0457516339869281,0.2549019607843137,0.38461538461538464,0.5530434782608695,0.3492063492063492,0.4952804537521815,0.5228818181818181,0.48953841059602665,0.09032258064516129,0.12173913043478261,0.09302325581395349,0.2558139534883721,9.027951807228915,25.635624999999997,0.28438948995363217,,3.0,11.0,1.0,3.0,10.0,1.0,9.0,2.0,1.0,,3.0,4.0,3.0,11.0,,,,,1.0,1.0,,6.0,0.008130081300813009,0.047619047619047616,0.014492753623188406,0.029177718832891247,0.01951219512195122,0.02702702702702703,0.037037037037037035,0.3888888888888889,,,0.75,0.42857142857142855,,2.0,0.0125,0.015748031496062992,,1.0,,,True,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,13526.0,225,-39.0,460,461,165,128.0,65,921,2.0,5.0,1.0,1.0,,1.0,,4.0,1.0,2.0,3.0,9.0,,5.0,7.0,30.0,,2.0,4.0,11.0,3.0,11,10.0,39.0,6.0,42.0,498,1.0,1.0,,2.0,3.0,5.0,,2.0,7.0,16.0,1.0,22.0,2.0,4.0,30.0,,2.0,30.0,7.0,,2.0,1.0,3,1.0,,,,2.0,7,1.0,15.0,22.0,40.0,3.0,43,1.0,3.0,1.0,2.0,4.0,2.0,3.0,6.0,1.0,10.0,2.0,8.0,21.0,12.0,4.0,1.0,9.0,,4.0,,3.0,3.0,,3.0,2.0,22.0,164,5.0,0.3333333333333333,0.5,1.0,0.2564102564102564,,0.4375,0.2564102564102564,0.2727272727272727,1.0,,0.36,0.3333333333333333,0.5833333333333334,0.3888888888888889,0.5,0.5789473684210527,0.78,,,,11.873840445269018,0.4,0.1896551724137931,0.006211180124223602,0.13761467889908258,0.16444444444444445,0.012145748987854251,0.019230769230769232,,0.16326530612244897,0.23255813953488372,0.16666666666666666,0.14634146341463414,0.1111111111111111,0.027777777777777776,0.6666666666666666,0.1,0.4,0.4,0.5,0.08,,,,0.04,0.5,0.5,0.18,0.3333333333333333,0.3333333333333333,1.0,0.6,0.23333333333333334,0.23333333333333334,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,0.05555555555555555,,0.2777777777777778,0.6111111111111112,0.36363636363636365,0.88,0.23333333333333334,0.531886,0.5610499999999999,0.5411944444444443,0.09259259259259259,0.26666666666666666,0.11904761904761904,0.5238095238095238,7.736363636363635,25.33589743589743,0.358695652173913,,3.0,2.0,,3.0,,,,1.0,1.0,,2.0,3.0,1.0,,1.0,,,,,,,,,0.23076923076923078,,0.023255813953488372,,0.015384615384615385,0.047619047619047616,,,,,0.6,0.02564102564102564,,,,,,,1.0,True,
