EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,2078.0,35,16.0,74,76,47.0,36.0,9.0,150,4.0,6.0,1.0,2.0,4.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,9.0,2.0,3.0,1.0,17.0,82.0,1.0,2.0,,2.0,5.0,8.0,2.0,,13.0,6.0,4.0,6.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,2.0,,1.0,,2.0,,2.0,2.0,1.0,13.0,47.0,,,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5,0.625,0.6666666666666666,0.5,0.65,0.6538461538461539,0.5,0.65,0.25,,0.1111111111111111,,0.3333333333333333,,17.857142857142858,0.5,,0.0526315789473684,,0.1333333333333333,,0.088235294117647,,,,,,,,,0.3333333333333333,0.1333333333333333,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.75,0.25,0.3333333333333333,0.5,,0.1666666666666666,0.5,0.5,1.0,0.0833333333333333,1.0,0.5,0.5,0.8,0.2,,0.75,0.5563375,,0.563335,0.0769230769230769,0.1,0.1176470588235294,0.7647058823529411,4.6000000000000005,24.133333333333336,0.6351351351351351,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,0.5,,,,,,,True,,,
1626162,1610612764,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,WAS,16391.0,273,-34.0,604,602,191.0,232.0,60.0,1206,22.0,36.0,4.0,7.0,5.0,9.0,6.0,20.0,4.0,14.0,3.0,38.0,9.0,29.0,59.0,16.0,52.0,17.0,123.0,704.0,5.0,9.0,3.0,16.0,10.0,20.0,12.0,9.0,38.0,40.0,18.0,48.0,10.0,38.0,7.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,3.0,6.0,14.0,19.0,,33.0,9.0,42.0,3.0,11.0,9.0,2.0,9.0,4.0,5.0,5.0,1.0,14.0,18.0,32.0,1.0,,23.0,2.0,1.0,3.0,19.0,3.0,10.0,1.0,6.0,5.0,1.0,7.0,4.0,38.0,190.0,2.0,1.0,0.6896551724137931,0.8333333333333334,1.0,0.3076923076923077,0.3076923076923077,0.4915254237288136,0.5555555555555556,0.5,0.4774774774774775,0.4333333333333333,0.453125,0.5168067226890757,0.4705882352941176,0.5277777777777778,0.4684684684684684,,0.1186440677966101,0.1388888888888889,0.1,,19.73293768545994,0.6428571428571429,,0.1301369863013698,0.0375,0.1206896551724138,0.024,0.1259541984732824,0.031578947368421,0.056338028169014,0.0465116279069767,,0.0294117647058823,,0.1066666666666666,0.1777777777777777,0.1153846153846153,0.1413043478260869,0.0416666666666666,0.0517241379310344,0.5714285714285714,0.3243243243243243,0.6111111111111112,0.7096774193548387,0.6818181818181818,0.1801801801801801,0.3,0.3333333333333333,0.6666666666666666,0.1261261261261261,0.2857142857142857,0.2857142857142857,1.0,0.3423423423423423,0.4666666666666667,0.5714285714285714,0.28125,0.5555555555555556,0.09375,0.28125,0.7927927927927928,0.5239154545454544,0.56833,0.5144661290322581,0.0847457627118644,0.1515151515151515,0.1300813008130081,0.3089430894308943,4.5203389830508485,25.44038461538461,0.3162251655629139,1.0,3.0,12.0,12.0,,,0.027027027027027,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3157894736842105,1.0,0.3157894736842105,1.0,4.0,2.0,1.0,6.0,3.0,,1.0,1.0,6.0,,,0.1666666666666666,0.25,,0.2666666666666666,0.25,0.2222222222222222,,,2.0,1.0,,2.0,,1.0,1.0,,,,0.1333333333333333,,,1.0,0.3333333333333333,,,,,,,True,,,
203085,1610612764,Austin Rivers,Austin Rivers,203085,WAS,10570.0,176,22.0,370,373,100.0,145.0,49.0,743,6.0,16.0,,,1.0,2.0,3.0,5.0,,5.0,,23.0,5.0,9.0,21.0,8.0,28.0,8.0,50.0,423.0,,,,3.0,3.0,4.0,5.0,4.0,19.0,8.0,10.0,15.0,,23.0,4.0,,13.0,4.0,17.0,2.0,2.0,8.0,2.0,3.0,38.0,1.0,3.0,8.0,7.0,1.0,16.0,4.0,20.0,,6.0,2.0,4.0,5.0,2.0,4.0,3.0,1.0,9.0,11.0,24.0,,,12.0,1.0,,3.0,11.0,1.0,5.0,1.0,4.0,1.0,2.0,4.0,3.0,19.0,100.0,4.0,1.0,0.4444444444444444,0.4444444444444444,0.625,0.2857142857142857,0.2857142857142857,0.4285714285714285,,0.75,0.4285714285714285,1.5,0.8333333333333334,0.4629629629629629,1.5,0.7916666666666666,0.5714285714285714,,0.1904761904761904,0.25,,,14.893617021276594,0.5555555555555556,0.0714285714285714,0.075268817204301,0.034090909090909,0.1111111111111111,0.0131578947368421,0.0909090909090909,0.024390243902439,0.0512820512820512,,0.0416666666666666,0.0158730158730158,,0.0555555555555555,0.075,0.1176470588235294,0.0967741935483871,0.2,,0.75,0.3265306122448979,0.375,0.5,0.5,0.1020408163265306,0.6,0.6,0.3333333333333333,0.1020408163265306,,,,0.4693877551020408,,,0.2222222222222222,0.5,,0.5555555555555556,0.8979591836734694,0.5482653061224491,,0.5098222222222222,0.0943396226415094,0.2,0.06,0.38,2.5904761904761906,25.65357142857143,0.2702702702702703,,,8.0,8.0,,1.0,,,,,0.3478260869565217,0.3478260869565217,0.625,0.3478260869565217,1.0,1.0,3.0,1.0,1.0,3.0,9.0,1.0,2.0,4.0,,,1.0,0.6,,1.0,1.0,0.6,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
202322,1610612764,John Wall,John Wall,202322,WAS,36934.0,616,-56.0,1319,1317,386.0,383.0,115.0,2636,75.0,119.0,3.0,7.0,32.0,45.0,13.0,34.0,3.0,9.0,1.0,92.0,26.0,109.0,211.0,30.0,101.0,67.0,375.0,1508.0,3.0,8.0,2.0,17.0,41.0,65.0,27.0,32.0,132.0,36.0,182.0,69.0,,92.0,19.0,,96.0,61.0,157.0,40.0,21.0,59.0,14.0,23.0,375.0,4.0,5.0,26.0,30.0,,56.0,9.0,65.0,6.0,25.0,14.0,11.0,45.0,31.0,11.0,14.0,2.0,56.0,21.0,34.0,,,74.0,,,5.0,102.0,8.0,43.0,12.0,14.0,9.0,4.0,17.0,9.0,131.0,384.0,3.0,9.0,0.1651376146788991,0.1651376146788991,0.7666666666666667,0.297029702970297,0.297029702970297,0.5165876777251185,0.375,0.6307692307692307,0.4935897435897436,0.375,0.5434782608695652,0.5222841225626741,0.3863636363636363,0.5789473684210527,0.3237179487179487,,0.0900473933649289,0.0924369747899159,0.2058823529411764,,28.57142857142857,0.8035714285714286,,0.0862068965517241,0.015625,0.1048387096774193,0.0146520146520146,0.0939597315436241,0.0151770657672849,0.0363636363636363,0.008695652173913,,0.0198019801980198,,0.0416666666666666,0.0909090909090909,0.1666666666666666,0.0858585858585858,0.18,0.0394736842105263,0.5294117647058824,0.3814102564102564,0.6302521008403361,0.6944444444444444,0.2,0.1089743589743589,0.3823529411764705,0.4814814814814814,0.0769230769230769,0.0288461538461538,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2948717948717949,0.35,0.4285714285714285,0.4891304347826087,0.7111111111111111,0.0108695652173913,0.2826086956521739,0.7051282051282052,0.5273451923076922,0.5989833333333333,0.5374434782608697,0.1239193083573487,0.1747967479674796,0.0453333333333333,0.352,7.218957345971563,25.64851485148515,0.2926459438968916,21.0,58.0,27.0,27.0,1.0,1.0,0.1858974358974359,0.3620689655172414,0.3684210526315789,0.0952380952380952,0.2934782608695652,0.2934782608695652,0.7777777777777778,0.2934782608695652,2.0,10.0,6.0,3.0,12.0,6.0,21.0,3.0,2.0,17.0,,,0.25,0.2222222222222222,0.0172413793103448,0.5,0.2,0.2307692307692307,,1.0,2.0,,1.0,3.0,,3.0,1.0,,,,0.1,0.5,1.0,0.5,,,,2.0,,1.0,,True,,,
202693,1610612764,Markieff Morris,Markieff Morris,202693,WAS,24953.0,416,11.0,889,885,253.0,264.0,84.0,1774,20.0,27.0,3.0,3.0,5.0,5.0,17.0,40.0,7.0,16.0,7.0,54.0,17.0,42.0,74.0,27.0,70.0,23.0,188.0,992.0,6.0,7.0,,21.0,10.0,15.0,24.0,10.0,63.0,46.0,38.0,78.0,6.0,53.0,3.0,,16.0,12.0,28.0,9.0,3.0,15.0,,1.0,68.0,5.0,10.0,33.0,28.0,3.0,64.0,16.0,80.0,1.0,13.0,7.0,6.0,11.0,8.0,9.0,3.0,,20.0,23.0,51.0,2.0,4.0,33.0,1.0,5.0,,25.0,3.0,11.0,3.0,10.0,6.0,3.0,10.0,5.0,63.0,251.0,3.0,3.0,0.5476190476190477,0.5897435897435898,0.9629629629629628,0.3857142857142857,0.391304347826087,0.5675675675675675,0.8571428571428571,0.6666666666666666,0.5729166666666666,0.875,0.6794871794871795,0.6064516129032258,0.875,0.7159090909090909,0.4861111111111111,,0.0405405405405405,0.074074074074074,0.025,,17.80264496439471,0.55,0.1363636363636363,0.1261261261261261,0.0520833333333333,0.180327868852459,0.0246305418719211,0.1506172839506173,0.0379746835443038,0.056338028169014,0.044776119402985,0.0555555555555555,0.0326797385620915,,0.108433734939759,0.1276595744680851,0.1555555555555555,0.1780821917808219,0.1891891891891892,0.0142857142857142,0.5,0.1875,0.7407407407407407,0.8,0.7,0.2777777777777778,0.425,0.4358974358974359,0.2941176470588235,0.1111111111111111,0.4375,0.4375,1.0,0.375,0.25,1.0,0.1282051282051282,1.0,0.1794871794871795,0.4358974358974359,0.6736111111111112,0.5178384615384616,0.51406,0.5350065789473684,0.0723684210526315,0.1341463414634146,0.1117021276595744,0.3351063829787234,7.117567567567567,25.465714285714284,0.2845894263217098,5.0,7.0,20.0,20.0,2.0,1.0,0.0486111111111111,0.7142857142857143,0.7142857142857143,0.8,0.3703703703703703,0.3703703703703703,0.95,0.3773584905660377,2.0,4.0,9.0,3.0,5.0,11.0,3.0,2.0,,6.0,,,0.6,0.4583333333333333,,0.3333333333333333,0.5,0.5294117647058824,,1.0,1.0,2.0,2.0,,,,,,,,0.0833333333333333,1.0,1.0,1.0,0.2857142857142857,1.0,0.0384615384615384,,1.0,,1.0,True,,,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,16286.0,271,-59.0,582,587,108.0,133.0,62.0,1169,32.0,38.0,8.0,11.0,5.0,5.0,3.0,12.0,1.0,4.0,1.0,7.0,,38.0,59.0,4.0,11.0,13.0,101.0,680.0,9.0,12.0,3.0,21.0,8.0,11.0,1.0,3.0,22.0,58.0,18.0,12.0,14.0,7.0,4.0,,10.0,4.0,14.0,3.0,1.0,7.0,2.0,1.0,32.0,8.0,13.0,18.0,25.0,2.0,45.0,21.0,66.0,2.0,4.0,3.0,1.0,6.0,2.0,6.0,4.0,,12.0,12.0,22.0,1.0,5.0,19.0,,5.0,,15.0,1.0,8.0,,12.0,7.0,4.0,12.0,11.0,22.0,108.0,1.0,,0.7631578947368421,0.935483870967742,1.0,0.3636363636363636,0.3636363636363636,0.6440677966101694,0.75,0.7272727272727273,0.6285714285714286,0.75,0.7916666666666666,0.6558441558441559,0.8076923076923077,0.7857142857142857,0.1571428571428571,,0.0677966101694915,0.0789473684210526,0.0833333333333333,,13.734567901234566,0.5,0.1818181818181818,0.1445086705202312,0.0787878787878787,0.1836734693877551,0.0655737704918032,0.1586715867158671,0.073170731707317,0.1346153846153846,0.0769230769230769,0.0327868852459016,0.0618556701030927,0.08,0.1481481481481481,0.1785714285714285,0.0833333333333333,0.1971830985915492,0.1481481481481481,0.0833333333333333,0.9166666666666666,0.5428571428571428,0.8421052631578947,0.9142857142857144,0.75,0.1714285714285714,0.25,0.2727272727272727,0.6666666666666666,0.0571428571428571,0.25,0.25,1.0,0.1,0.9166666666666666,0.7272727272727273,0.4166666666666667,1.0,0.0833333333333333,,0.7,0.5256014285714287,0.5613727272727274,0.4421458333333333,0.1038961038961039,0.1212121212121212,0.2079207920792079,0.2178217821782178,5.350847457627119,24.63636363636364,0.1855670103092783,3.0,9.0,3.0,3.0,,1.0,0.1285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,0.4285714285714285,1.0,0.4285714285714285,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,1.0,,True,,,
201160,1610612764,Jason Smith,Jason Smith,201160,WAS,3029.0,50,-7.0,114,118,28.0,33.0,13.0,232,,4.0,,2.0,,,,2.0,,1.0,,1.0,,2.0,12.0,1.0,2.0,3.0,10.0,127.0,,2.0,,,,,,3.0,3.0,4.0,,3.0,,1.0,2.0,,5.0,3.0,8.0,3.0,,2.0,3.0,,19.0,2.0,4.0,4.0,5.0,3.0,12.0,6.0,18.0,,1.0,1.0,,2.0,2.0,,,,2.0,7.0,12.0,1.0,,3.0,,2.0,,4.0,,,2.0,1.0,1.0,,2.0,2.0,3.0,28.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.1666666666666666,,,0.25,,,0.3125,,0.75,0.1428571428571428,,0.1666666666666666,0.25,,,14.173228346456693,1.0,0.6,0.217391304347826,0.1142857142857142,0.1818181818181818,0.0869565217391304,0.2,0.1034482758620689,0.0714285714285714,0.25,0.0769230769230769,0.1052631578947368,,0.3333333333333333,0.1,0.25,0.15,0.5,,1.0,0.2857142857142857,,,,0.1428571428571428,,,,0.0714285714285714,,,,0.0714285714285714,1.0,,,,,,0.4285714285714285,0.4860428571428571,0.53735,,,,,0.3,12.133333333333336,24.15,0.2456140350877192,2.0,6.0,1.0,1.0,,,0.4285714285714285,0.3333333333333333,0.4,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,True,,,
2730,1610612764,Dwight Howard,Dwight Howard,2730,WAS,9570.0,160,-43.0,333,337,81.0,64.0,35.0,670,28.0,34.0,6.0,9.0,6.0,7.0,2.0,9.0,,,,,,33.0,48.0,,,11.0,77.0,402.0,6.0,9.0,6.0,18.0,6.0,8.0,,3.0,15.0,50.0,16.0,,8.0,,5.0,,4.0,,4.0,,,2.0,,2.0,8.0,5.0,12.0,20.0,18.0,4.0,42.0,17.0,59.0,1.0,5.0,2.0,3.0,1.0,,10.0,1.0,1.0,11.0,9.0,24.0,5.0,3.0,24.0,,3.0,,23.0,3.0,12.0,1.0,3.0,1.0,2.0,3.0,3.0,15.0,81.0,3.0,1.0,0.7575757575757576,0.8620689655172413,,,,0.6875,0.6666666666666666,0.75,0.6875,0.6666666666666666,0.75,0.6637931034482759,0.6,0.75,,,0.1041666666666666,0.0588235294117647,0.3333333333333333,,18.498659517426272,0.0909090909090909,0.6666666666666666,0.2022471910112359,0.1318681318681318,0.3333333333333333,0.087719298245614,0.2550335570469799,0.1148648648648648,0.2222222222222222,0.1351351351351351,0.037037037037037,0.0465116279069767,0.2142857142857142,0.3076923076923077,0.1555555555555555,0.1666666666666666,0.3265306122448979,0.3636363636363636,0.1,1.0,0.7083333333333334,0.8235294117647058,0.875,0.75,0.1875,0.2222222222222222,0.3333333333333333,0.5,,,,,,1.0,0.6666666666666666,0.875,0.8571428571428571,,,0.7083333333333334,0.5409583333333333,0.5944571428571429,0.5379375,0.2105263157894736,0.2105263157894736,0.2337662337662337,0.1948051948051948,4.0,,0.2432432432432432,3.0,5.0,,,,,0.1041666666666666,0.6,0.6,1.0,,,,,,,,,,,,4.0,2.0,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,True,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,15536.0,259,-17.0,523,525,152.0,145.0,63.0,1048,18.0,34.0,6.0,16.0,2.0,8.0,4.0,17.0,1.0,4.0,2.0,5.0,2.0,22.0,51.0,2.0,9.0,19.0,69.0,553.0,7.0,19.0,4.0,18.0,3.0,9.0,4.0,5.0,14.0,28.0,16.0,6.0,12.0,5.0,4.0,,9.0,3.0,12.0,3.0,,7.0,1.0,1.0,27.0,9.0,15.0,18.0,24.0,3.0,45.0,24.0,69.0,1.0,11.0,7.0,4.0,4.0,3.0,11.0,1.0,,15.0,21.0,51.0,6.0,4.0,32.0,4.0,7.0,1.0,27.0,3.0,10.0,5.0,10.0,7.0,3.0,10.0,6.0,14.0,152.0,7.0,5.0,0.6363636363636364,0.875,1.0,0.2222222222222222,0.2222222222222222,0.4313725490196078,0.3684210526315789,0.3333333333333333,0.4166666666666667,0.3684210526315789,0.3461538461538461,0.4791666666666667,0.4285714285714285,0.3888888888888889,0.15,,0.0784313725490196,0.088235294117647,0.0588235294117647,,14.57286432160804,0.2666666666666666,0.1578947368421052,0.1818181818181818,0.1048951048951049,0.173076923076923,0.0789473684210526,0.1779661016949152,0.0933852140077821,0.1269841269841269,0.1,0.0666666666666666,0.0526315789473684,0.2105263157894736,0.1836734693877551,0.1590909090909091,0.2051282051282051,0.1785714285714285,0.15,0.0333333333333333,0.6,0.5666666666666667,0.5294117647058824,0.5806451612903226,0.6666666666666666,0.2833333333333333,0.2352941176470588,0.25,0.5,0.0666666666666666,0.25,0.25,1.0,0.0833333333333333,0.8421052631578947,0.375,0.6153846153846154,0.25,0.1538461538461538,0.1538461538461538,0.7166666666666667,0.5236383333333333,0.5854461538461538,0.5781346153846154,0.1492537313432835,0.1724137931034483,0.2608695652173913,0.2028985507246377,3.268627450980392,25.08888888888889,0.2906309751434034,,,1.0,1.0,1.0,,,,,,0.2,0.2,1.0,0.2,,,,,,1.0,,3.0,2.0,5.0,,,,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,1.0,1.0,False,,,
1626155,1610612764,Sam Dekker,Sam Dekker,1626155,WAS,26661.0,444,-68.0,927,946,331.0,255.0,107.0,1873,54.0,82.0,8.0,18.0,14.0,18.0,3.0,19.0,5.0,12.0,1.0,31.0,14.0,62.0,114.0,13.0,43.0,13.0,176.0,1093.0,10.0,21.0,,26.0,18.0,32.0,15.0,3.0,51.0,92.0,32.0,36.0,14.0,30.0,14.0,,18.0,11.0,29.0,10.0,1.0,11.0,4.0,3.0,69.0,6.0,21.0,21.0,25.0,6.0,52.0,29.0,81.0,3.0,17.0,13.0,4.0,6.0,4.0,10.0,2.0,2.0,16.0,12.0,25.0,3.0,,20.0,,5.0,1.0,22.0,2.0,11.0,1.0,4.0,2.0,2.0,4.0,3.0,51.0,331.0,1.0,2.0,0.7419354838709677,0.8363636363636363,0.9230769230769232,0.3023255813953488,0.3095238095238095,0.543859649122807,0.4761904761904761,0.5625,0.5191082802547771,0.52,0.5106382978723404,0.5269461077844312,0.52,0.51,0.2738853503184713,,0.1228070175438596,0.073170731707317,0.4210526315789473,,17.395437262357415,0.375,0.2222222222222222,0.1041666666666666,0.084,0.1242603550295858,0.0338983050847457,0.1124694376528117,0.063231850117096,0.0566037735849056,0.125,0.078125,0.0335570469798657,0.0357142857142857,0.0612244897959183,0.1136363636363636,0.1666666666666666,0.125,0.1212121212121212,0.0454545454545454,0.75,0.5222929936305732,0.6585365853658537,0.7105263157894737,0.7592592592592593,0.1210191082802547,0.1578947368421052,0.2727272727272727,0.3333333333333333,0.0764331210191082,0.4166666666666667,0.4166666666666667,1.0,0.197452229299363,0.72,0.4444444444444444,0.3829787234042553,0.7777777777777778,0.0212765957446808,0.2978723404255319,0.7961783439490446,0.5454910256410255,0.5713388888888888,0.5072276595744681,0.0662650602409638,0.089430894308943,0.1477272727272727,0.2897727272727273,4.528947368421052,25.66511627906977,0.3570658036677454,5.0,13.0,8.0,8.0,1.0,,0.0828025477707006,0.3846153846153846,0.3846153846153846,0.8,0.2580645161290322,0.2580645161290322,0.875,0.2666666666666666,,2.0,4.0,2.0,4.0,4.0,3.0,1.0,4.0,3.0,,,0.5,0.2666666666666666,,0.08,,0.2857142857142857,,2.0,2.0,,2.0,2.0,,,,,,0.125,0.08,1.0,1.0,,,2.0,0.0588235294117647,,1.0,,,False,,,
1626184,1610612764,Chasson Randle,Chasson Randle,1626184,WAS,33767.0,563,-92.0,1179,1203,423.0,336.0,121.0,2382,32.0,57.0,3.0,7.0,11.0,16.0,4.0,17.0,4.0,15.0,3.0,77.0,23.0,37.0,81.0,38.0,92.0,37.0,225.0,1378.0,5.0,10.0,6.0,25.0,13.0,24.0,26.0,19.0,87.0,42.0,32.0,81.0,2.0,77.0,10.0,1.0,50.0,21.0,71.0,13.0,8.0,36.0,8.0,6.0,163.0,1.0,7.0,14.0,18.0,,32.0,8.0,40.0,3.0,19.0,10.0,9.0,16.0,10.0,15.0,6.0,4.0,31.0,29.0,71.0,1.0,4.0,39.0,1.0,,5.0,52.0,1.0,20.0,6.0,3.0,1.0,2.0,3.0,3.0,86.0,422.0,8.0,5.0,0.5675675675675675,0.5833333333333334,0.7105263157894737,0.4130434782608695,0.4130434782608695,0.4567901234567901,0.5,0.5416666666666666,0.5433526011560693,0.59375,0.68,0.5681818181818182,0.625,0.7131147540983607,0.5317919075144508,0.0108695652173913,0.1234567901234567,0.1403508771929824,0.0588235294117647,0.0129870129870129,17.38800303720577,0.5161290322580645,,0.0618556701030927,0.0229508196721311,0.0622222222222222,0.0042372881355932,0.0620155038759689,0.0147874306839186,0.043859649122807,,0.0212765957446808,0.0053763440860215,,0.0681818181818181,0.0612244897959183,0.0491803278688524,0.064516129032258,0.0512820512820512,0.0344827586206896,1.0,0.3294797687861271,0.5614035087719298,0.6530612244897959,0.625,0.0982658959537572,0.2352941176470588,0.25,0.25,0.0867052023121387,0.2666666666666666,0.2666666666666666,1.0,0.4450867052023121,0.4375,0.4285714285714285,0.32,0.6875,0.06,0.46,0.861271676300578,0.5343494219653181,0.5047000000000001,0.527207,0.1041666666666666,0.2,0.1111111111111111,0.3866666666666666,4.360493827160493,25.69347826086957,0.3587786259541984,1.0,7.0,34.0,34.0,2.0,,0.0404624277456647,0.1428571428571428,0.1666666666666666,,0.4415584415584415,0.4473684210526316,0.6764705882352942,0.4415584415584415,3.0,6.0,14.0,3.0,6.0,14.0,33.0,2.0,1.0,11.0,,,0.5,0.5384615384615384,0.1428571428571428,0.375,0.5,0.6086956521739131,,,,,2.0,2.0,1.0,,,,,0.6666666666666666,,,,1.0,,,,,,,,False,,,
