EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Travels,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,33658.0,561,6,1117,1129,213,205.0,121,2246,33.0,54.0,5.0,6.0,8.0,14.0,27.0,59.0,7.0,25.0,11.0,25.0,1.0,1.0,4.0,7.0,21.0,51.0,1.0,3.0,1.0,9.0,67.0,138.0,32.0,76.0,9.0,239.0,1187,9.0,10.0,2.0,4.0,2.0,26.0,13.0,20.0,5.0,16.0,1.0,42.0,42.0,92.0,96.0,6.0,1.0,50.0,21.0,9.0,50.0,30.0,80.0,22.0,8.0,32.0,15.0,3.0,190.0,7.0,7.0,1.0,29.0,39.0,1.0,69.0,15.0,84,2.0,14.0,9.0,5.0,26.0,7.0,22.0,17.0,2.0,4.0,43.0,1.0,7.0,19.0,54.0,4.0,3.0,2.0,31.0,2.0,5.0,4.0,19.0,1.0,9.0,1.0,4.0,3.0,1.0,4.0,3.0,42.0,208,6.0,1.0,0.31343283582089554,0.328125,1.0,0.42105263157894735,0.5,0.3125,0.4266666666666667,0.4855072463768116,0.9,0.65,0.5373831775700935,0.8571428571428571,0.5694444444444444,0.5358744394618834,0.8666666666666667,0.5675675675675675,0.35514018691588783,0.06521739130434782,0.09259259259259259,0.05084745762711865,0.04,21.161495624502784,0.6046511627906976,0.05555555555555555,0.03225806451612903,0.11403508771929824,0.023178807947019868,0.12608695652173912,0.030973451327433628,0.11888111888111888,0.026515151515151516,0.017699115044247787,0.030534351145038167,0.017241379310344827,0.026143790849673203,0.0410958904109589,0.12396694214876033,0.10606060606060606,0.11235955056179775,0.12777777777777777,0.12,0.0196078431372549,0.75,0.2523364485981308,0.6111111111111112,0.673469387755102,0.3333333333333333,0.2757009345794392,0.4576271186440678,0.48214285714285715,0.2962962962962963,0.11682242990654206,0.28,0.2916666666666667,0.2857142857142857,0.11682242990654206,0.44,0.44,1.0,0.2383177570093458,0.4117647058823529,0.4117647058823529,1.0,0.42857142857142855,0.8333333333333334,0.07142857142857142,1.0,1.0,0.21428571428571427,0.3333333333333333,1.0,0.3888888888888889,0.5714285714285714,0.19444444444444445,0.5714285714285714,0.25,0.1111111111111111,0.6074766355140186,0.42,0.4953798122065728,0.47782,0.5001142857142857,0.04054054054054054,0.06164383561643835,0.1087866108786611,0.17573221757322174,7.304347826086956,25.377631578947366,0.19068934646374217,,,,,,,,,,,,,,,,,,,,,,,True
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,46328.0,772,-75,1557,1562,290,302.0,176,3119,40.0,74.0,5.0,6.0,9.0,13.0,27.0,61.0,9.0,30.0,8.0,23.0,,,1.0,5.0,31.0,101.0,1.0,7.0,3.0,15.0,76.0,165.0,39.0,124.0,58.0,327.0,1719,5.0,8.0,1.0,7.0,4.0,17.0,15.0,26.0,4.0,20.0,17.0,59.0,72.0,80.0,108.0,4.0,1.0,100.0,31.0,16.0,60.0,34.0,94.0,26.0,8.0,38.0,17.0,5.0,222.0,5.0,6.0,,22.0,33.0,3.0,58.0,11.0,69,5.0,21.0,13.0,8.0,16.0,7.0,11.0,15.0,2.0,5.0,31.0,2.0,9.0,26.0,56.0,1.0,4.0,3.0,71.0,2.0,4.0,6.0,66.0,2.0,21.0,9.0,6.0,4.0,2.0,6.0,4.0,57.0,284,2.0,6.0,0.47368421052631576,0.4864864864864865,0.9230769230769231,0.31451612903225806,0.14285714285714285,0.2,0.3170731707317073,0.46060606060606063,0.625,0.5769230769230769,0.46539792387543255,0.43333333333333335,0.45652173913043476,0.5062893081761006,0.5,0.5086206896551724,0.4290657439446367,0.09696969696969697,0.13513513513513514,0.08196721311475409,0.03333333333333333,19.738339021615474,0.5161290322580645,0.1,,0.07300884955752213,0.013544018058690745,0.0658682634730539,0.015723270440251572,0.06997455470737914,0.01445466491458607,0.011627906976744186,0.015625,0.012658227848101266,0.013157894736842105,0.022222222222222223,0.07058823529411765,0.0880503144654088,0.056910569105691054,0.06896551724137931,0.0547945205479452,0.032467532467532464,0.6666666666666666,0.2560553633217993,0.5405405405405406,0.625,0.55,0.21107266435986158,0.4426229508196721,0.48214285714285715,0.3333333333333333,0.10380622837370242,0.3,0.3103448275862069,0.5555555555555556,0.07958477508650519,0.34782608695652173,0.34782608695652173,1.0,0.3494809688581315,0.3069306930693069,0.31,0.9032258064516129,0.4,0.8333333333333334,,,,0.4666666666666667,0.14285714285714285,1.0,0.2826086956521739,0.6923076923076923,0.10869565217391304,0.2,0.32608695652173914,0.2,0.6851211072664359,0.31,0.5141666666666665,0.5433291666666668,0.5076804347826086,0.0744336569579288,0.11413043478260869,0.05198776758409786,0.18042813455657492,7.963030303030305,25.569354838709668,0.18625561978163135,9.0,1.0,1.0,1.0,6.0,2.0,1.0,0.008064516129032258,0.009900990099009901,0.2,0.016,,,,,,,,,,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,22052.0,368,-52,743,741,179,210.0,70,1484,40.0,60.0,8.0,16.0,5.0,7.0,3.0,17.0,2.0,6.0,,1.0,,,,,,,,,,,45.0,83.0,,1.0,20.0,110.0,793,9.0,19.0,,,7.0,25.0,6.0,10.0,,,7.0,19.0,64.0,26.0,,14.0,,,,4.0,16.0,11.0,27.0,5.0,6.0,8.0,6.0,2.0,65.0,11.0,23.0,1.0,38.0,33.0,9.0,80.0,35.0,115,6.0,14.0,13.0,1.0,8.0,4.0,3.0,14.0,2.0,5.0,22.0,3.0,6.0,19.0,38.0,1.0,3.0,4.0,32.0,,3.0,1.0,30.0,2.0,14.0,2.0,10.0,6.0,4.0,10.0,7.0,17.0,174,3.0,,0.7111111111111111,0.8421052631578947,,,,,,0.5421686746987951,0.47368421052631576,0.6,0.5357142857142857,0.47368421052631576,0.6,0.5612244897959183,0.5434782608695652,0.6333333333333333,0.011904761904761904,0.04819277108433735,0.05,0.058823529411764705,,14.652014652014653,0.36363636363636365,0.42857142857142855,0.05,0.15942028985507245,0.11557788944723618,0.2389937106918239,0.07051282051282051,0.19398907103825136,0.09577464788732394,0.1891891891891892,0.075,0.06666666666666667,0.0603448275862069,0.1,0.12658227848101267,0.17073170731707318,0.1956521739130435,0.264,0.14705882352941177,0.17142857142857143,0.7,0.7142857142857143,0.6666666666666666,0.7017543859649122,0.7,0.20238095238095238,0.17647058823529413,0.1875,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.011904761904761904,,,,,,,,0.8421052631578947,0.5,,,,,,,0.7,0.7142857142857143,,,,,0.7261904761904762,,0.5440398809523808,0.5862,0.49761,0.14583333333333334,0.14736842105263157,0.22727272727272727,0.17272727272727273,4.153012048192772,23.4,0.24091520861372812,,,1.0,,,,2.0,,,0.125,,1.0,,,,,,,,,,,True
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,3701.0,62,-29,133,132,25,51.0,12,265,2.0,2.0,1.0,1.0,,,,,2.0,4.0,1.0,3.0,,,1.0,2.0,2.0,12.0,,1.0,1.0,6.0,4.0,6.0,3.0,15.0,1.0,18.0,154,2.0,2.0,,1.0,,4.0,1.0,1.0,2.0,8.0,,8.0,6.0,2.0,9.0,,,12.0,2.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,,3.0,2.0,,5.0,1.0,6,,2.0,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,4.0,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,8.0,25,2.0,,0.75,0.75,1.0,0.2,,0.25,0.2,0.6666666666666666,1.0,1.0,0.40476190476190477,0.6666666666666666,0.4444444444444444,0.42857142857142855,0.6666666666666666,0.4444444444444444,0.7142857142857143,,,,,15.54054054054054,0.5,,,0.0625,,0.08823529411764706,0.03333333333333333,0.07575757575757576,0.014925373134328358,,,,,0.14285714285714285,,0.1111111111111111,0.1111111111111111,0.1,,,,0.09523809523809523,1.0,1.0,0.5,,,,,0.19047619047619047,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,0.2222222222222222,0.5,0.6666666666666666,0.16666666666666666,0.8095238095238095,0.16666666666666666,0.5299214285714287,0.45205,0.5104055555555556,0.047619047619047616,0.16666666666666666,0.2222222222222222,0.4444444444444444,11.783333333333333,25.11333333333333,0.18796992481203006,,,,,,,,,,,,,,,,,,,,,,,True
201949,1610612748,James Johnson,James Johnson,201949,MIA,69830.0,1164,-105,2350,2358,485,529.0,270,4708,83.0,135.0,9.0,16.0,15.0,27.0,25.0,74.0,6.0,21.0,17.0,45.0,,1.0,5.0,8.0,33.0,104.0,1.0,7.0,5.0,21.0,114.0,230.0,50.0,149.0,50.0,428.0,2589,9.0,18.0,1.0,8.0,4.0,25.0,17.0,39.0,10.0,29.0,17.0,81.0,118.0,110.0,129.0,8.0,3.0,101.0,33.0,15.0,69.0,66.0,135.0,54.0,12.0,50.0,12.0,7.0,336.0,6.0,16.0,,63.0,86.0,5.0,154.0,22.0,176,4.0,35.0,17.0,18.0,33.0,13.0,20.0,41.0,4.0,13.0,74.0,7.0,13.0,53.0,114.0,3.0,5.0,11.0,59.0,2.0,2.0,1.0,70.0,8.0,35.0,4.0,23.0,12.0,10.0,27.0,14.0,81.0,477,9.0,4.0,0.5175438596491229,0.5363636363636364,0.86,0.33557046979865773,0.125,0.3448275862068966,0.3424657534246575,0.4956521739130435,0.5,0.4358974358974359,0.49868073878627966,0.40384615384615385,0.47058823529411764,0.5219512195121951,0.43103448275862066,0.5192307692307693,0.39313984168865435,0.06521739130434782,0.05925925925925926,0.0945945945945946,,18.209179834462002,0.44594594594594594,0.1,,0.12554744525547445,0.02457757296466974,0.12701612903225806,0.012396694214876033,0.12616426756985605,0.019383259911894272,0.0392156862745098,0.022222222222222223,,0.01440922190201729,0.0072992700729927005,0.10227272727272728,0.096,0.2046783625730994,0.12303664921465969,0.14035087719298245,0.020833333333333332,0.5185185185185185,0.3562005277044855,0.6148148148148148,0.6535433070866141,0.5662650602409639,0.19525065963060687,0.33783783783783783,0.373134328358209,0.4,0.055408970976253295,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.11873350923482849,0.37777777777777777,0.37777777777777777,0.8823529411764706,0.27440633245382584,0.3173076923076923,0.3173076923076923,0.8484848484848485,0.6153846153846154,0.5625,0.038461538461538464,,,0.2692307692307692,0.14285714285714285,1.0,0.39705882352941174,0.5555555555555556,0.11764705882352941,0.625,0.3088235294117647,0.23809523809523808,0.7493403693931399,0.32673267326732675,0.5284760000000002,0.5549722222222223,0.5251674242424244,0.08620689655172414,0.13618677042801555,0.05841121495327103,0.18925233644859812,5.13391304347826,25.675838926174503,0.20638297872340425,21.0,,,,,,,,,0.5555555555555556,,8.0,4.0,2.0,2.0,1.0,1.0,,,,,,True
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,10763.0,179,-36,356,358,55,51.0,58,714,3.0,6.0,,,1.0,2.0,1.0,2.0,,2.0,7.0,18.0,1.0,3.0,1.0,3.0,9.0,31.0,1.0,2.0,,3.0,4.0,10.0,16.0,49.0,3.0,59.0,405,1.0,2.0,2.0,5.0,,8.0,1.0,3.0,1.0,6.0,2.0,7.0,6.0,2.0,48.0,,,31.0,9.0,2.0,8.0,2.0,10.0,2.0,,6.0,2.0,,22.0,,1.0,1.0,7.0,9.0,,16.0,2.0,18,,11.0,8.0,3.0,1.0,,1.0,,,,1.0,,1.0,5.0,9.0,,,,4.0,,1.0,,3.0,,,1.0,2.0,1.0,,2.0,1.0,5.0,54,,,0.75,0.75,1.0,0.32653061224489793,0.4,0.16666666666666666,0.32653061224489793,0.4,0.5,0.3333333333333333,0.4745762711864407,0.5714285714285714,0.2777777777777778,0.48333333333333334,0.5714285714285714,0.35,0.8305084745762712,0.2,0.3333333333333333,,,14.454976303317537,1.0,,0.07692307692307693,0.09278350515463918,0.008620689655172414,0.10144927536231885,,0.0963855421686747,0.004975124378109453,0.02040816326530612,,,,,0.10256410256410256,0.11538461538461539,0.0625,0.07692307692307693,0.17647058823529413,,0.5,0.1016949152542373,0.5,0.75,0.6666666666666666,0.03389830508474576,0.5,0.5,1.0,0.03389830508474576,,,,0.3050847457627119,0.3888888888888889,0.3888888888888889,1.0,0.5254237288135594,0.2903225806451613,0.2903225806451613,1.0,,,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,0.2222222222222222,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.9322033898305084,0.2903225806451613,0.5716525423728813,0.5210083333333333,0.5704388888888889,,,0.13559322033898305,0.11864406779661017,5.3,24.644897959183677,0.1544943820224719,,,,,1.0,,,,,,,,,,,1.0,,,,,,,True
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,13177.0,220,-55,434,423,126,131.0,47,857,15.0,26.0,,,5.0,10.0,2.0,6.0,3.0,6.0,4.0,16.0,,,2.0,6.0,16.0,46.0,1.0,1.0,7.0,17.0,20.0,38.0,20.0,62.0,4.0,104.0,475,2.0,2.0,1.0,1.0,,7.0,8.0,16.0,9.0,23.0,,43.0,16.0,24.0,45.0,,1.0,45.0,16.0,3.0,9.0,12.0,21.0,7.0,5.0,7.0,,2.0,54.0,,,,9.0,15.0,,24.0,,24,,1.0,,1.0,3.0,3.0,3.0,8.0,1.0,,11.0,,3.0,4.0,18.0,1.0,,2.0,12.0,,,,12.0,2.0,5.0,2.0,2.0,1.0,1.0,2.0,,43.0,124,4.0,2.0,0.4,0.4,0.75,0.3225806451612903,1.0,0.391304347826087,0.32786885245901637,0.5263157894736842,1.0,0.5,0.5,1.1666666666666667,0.5512820512820513,0.49523809523809526,1.1666666666666667,0.524390243902439,0.62,0.07894736842105263,0.07692307692307693,0.16666666666666666,,23.868312757201643,0.2727272727272727,,,0.11278195488721804,,0.09375,,0.10480349344978165,,,,,,,0.13953488372093023,0.06349206349206349,0.18518518518518517,0.09722222222222222,0.08333333333333333,,,0.26,0.5769230769230769,0.625,0.3333333333333333,0.06,0.3333333333333333,0.4,0.5,0.06,0.5,0.5,0.6666666666666666,0.16,0.25,0.25,1.0,0.46,0.34782608695652173,0.34782608695652173,0.6875,,,,,,0.3333333333333333,1.0,1.0,0.2564102564102564,0.5,0.15384615384615385,0.3333333333333333,0.4358974358974359,0.4117647058823529,0.88,0.35555555555555557,0.5106484848484849,0.4482333333333333,0.4904276315789475,0.04854368932038835,0.12195121951219512,0.0673076923076923,0.41346153846153844,5.744736842105263,25.519354838709678,0.2903225806451613,15.0,,,,,,,,,,,,,,,,,,,,,,True
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,32337.0,539,-61,1087,1092,152,161.0,140,2179,22.0,37.0,7.0,10.0,5.0,7.0,16.0,42.0,1.0,3.0,8.0,33.0,2.0,4.0,,1.0,17.0,51.0,4.0,5.0,1.0,7.0,39.0,82.0,25.0,84.0,15.0,168.0,1224,9.0,15.0,6.0,9.0,,36.0,6.0,12.0,1.0,8.0,3.0,18.0,44.0,34.0,72.0,10.0,,51.0,17.0,9.0,20.0,12.0,32.0,11.0,1.0,17.0,1.0,2.0,76.0,9.0,16.0,1.0,31.0,33.0,2.0,66.0,26.0,92,2.0,8.0,5.0,3.0,16.0,2.0,10.0,11.0,2.0,6.0,27.0,4.0,4.0,19.0,40.0,,2.0,2.0,20.0,1.0,,2.0,21.0,2.0,8.0,,5.0,3.0,2.0,5.0,4.0,18.0,152,,,0.5641025641025641,0.6470588235294118,0.96,0.2976190476190476,0.6666666666666666,0.125,0.2976190476190476,0.47560975609756095,0.6,0.5,0.4608433734939759,0.75,0.375,0.47988505747126436,0.72,0.4090909090909091,0.5060240963855421,0.10975609756097561,0.13513513513513514,0.09523809523809523,,16.09287429943955,0.5925925925925926,0.09523809523809523,0.03125,0.10543130990415335,0.050955414012738856,0.14027149321266968,0.04035874439461883,0.1198501872659176,0.04655493482309125,0.05042016806722689,0.041666666666666664,0.0784313725490196,0.043209876543209874,0.03278688524590164,0.11023622047244094,0.10714285714285714,0.0945945945945946,0.11046511627906977,0.24489795918367346,0.02197802197802198,0.8,0.22289156626506024,0.5945945945945946,0.6875,0.5909090909090909,0.25301204819277107,0.38095238095238093,0.42105263157894735,0.5,0.018072289156626505,0.3333333333333333,0.3333333333333333,1.0,0.19879518072289157,0.24242424242424243,0.25,0.875,0.3072289156626506,0.3333333333333333,0.3333333333333333,1.0,0.4166666666666667,0.7,0.16666666666666666,0.5,0.5,0.20833333333333334,0.8,1.0,0.35,0.7142857142857143,0.05,,0.35,0.14285714285714285,0.7289156626506024,0.3333333333333333,0.525321686746988,0.5098166666666667,0.5172125,0.05747126436781609,0.09090909090909091,0.21428571428571427,0.10714285714285714,5.453658536585367,24.883333333333336,0.13983440662373506,3.0,1.0,2.0,,1.0,2.0,,0.011904761904761904,,0.2857142857142857,0.023255813953488372,3.0,,,,,,0.030303030303030304,,,,,True
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,13946.0,232,15,466,467,100,80.0,37,933,12.0,14.0,,,,,9.0,13.0,,1.0,,7.0,,,,1.0,23.0,49.0,1.0,1.0,6.0,11.0,21.0,28.0,23.0,56.0,10.0,121.0,505,1.0,1.0,1.0,1.0,,5.0,2.0,5.0,6.0,12.0,5.0,27.0,30.0,12.0,69.0,,,49.0,23.0,1.0,12.0,11.0,23.0,3.0,8.0,7.0,3.0,2.0,57.0,,,,9.0,11.0,,20.0,,20,,5.0,4.0,1.0,10.0,3.0,4.0,6.0,,6.0,16.0,1.0,3.0,9.0,15.0,,1.0,,14.0,2.0,,1.0,13.0,,4.0,2.0,4.0,2.0,2.0,4.0,2.0,27.0,100,,2.0,0.7142857142857143,0.7142857142857143,1.0,0.4107142857142857,1.0,0.5,0.4107142857142857,0.75,1.0,0.4,0.6607142857142857,1.25,0.6470588235294118,0.6722222222222223,1.25,0.7105263157894737,0.6666666666666666,0.03571428571428571,,0.07692307692307693,,20.825147347740668,0.625,,,0.07746478873239436,,0.09782608695652174,,0.08547008547008547,,,,,,,0.05555555555555555,0.09090909090909091,0.09090909090909091,0.1038961038961039,0.06666666666666667,,0.5,0.16666666666666666,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.15476190476190477,0.6923076923076923,0.75,0.5555555555555556,0.011904761904761904,,,,0.08333333333333333,,,,0.5833333333333334,0.46938775510204084,0.46938775510204084,1.0,,,,,,0.5,1.0,1.0,,,0.058823529411764705,,0.6470588235294118,0.5454545454545454,0.8333333333333334,0.46938775510204084,0.5349005952380951,0.455825,0.4958441176470589,0.056818181818181816,0.125,0.04132231404958678,0.2231404958677686,5.196428571428571,25.58214285714286,0.2145922746781116,,,,1.0,,1.0,,,,,0.017857142857142856,3.0,,,,,,,,,,,True
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,32252.0,538,-73,1105,1110,304,374.0,118,2215,41.0,73.0,2.0,10.0,9.0,16.0,37.0,78.0,18.0,51.0,12.0,24.0,,2.0,2.0,5.0,17.0,46.0,3.0,5.0,5.0,19.0,96.0,202.0,29.0,70.0,44.0,323.0,1248,3.0,19.0,3.0,7.0,5.0,20.0,25.0,48.0,7.0,24.0,18.0,89.0,76.0,116.0,39.0,4.0,1.0,44.0,16.0,10.0,61.0,22.0,83.0,15.0,7.0,46.0,13.0,2.0,188.0,9.0,12.0,1.0,25.0,47.0,2.0,74.0,22.0,96,4.0,12.0,7.0,5.0,25.0,6.0,22.0,13.0,2.0,3.0,38.0,3.0,8.0,18.0,35.0,1.0,1.0,2.0,37.0,,,,59.0,3.0,22.0,8.0,8.0,6.0,2.0,10.0,6.0,81.0,297,5.0,2.0,0.3958333333333333,0.40425531914893614,0.4482758620689655,0.4142857142857143,0.42857142857142855,0.2916666666666667,0.4057971014492754,0.4752475247524752,0.15789473684210525,0.5208333333333334,0.5128676470588235,0.28846153846153844,0.4930555555555556,0.5384615384615384,0.3225806451612903,0.5493827160493827,0.25735294117647056,0.04950495049504951,0.0821917808219178,0.05128205128205128,,27.059773828756057,0.6578947368421053,0.06666666666666667,0.029411764705882353,0.1525974025974026,0.03986710963455149,0.10460251046025104,0.04285714285714286,0.1316270566727605,0.0410958904109589,0.06086956521739131,0.04310344827586207,,0.05263157894736842,0.017241379310344827,0.16666666666666666,0.13861386138613863,0.14666666666666667,0.0989010989010989,0.12280701754385964,0.03007518796992481,0.6,0.26838235294117646,0.5616438356164384,0.6119402985074627,0.4878048780487805,0.2867647058823529,0.47435897435897434,0.5,0.2972972972972973,0.1875,0.35294117647058826,0.35294117647058826,0.3888888888888889,0.08823529411764706,0.5,0.5,0.4166666666666667,0.16911764705882354,0.3695652173913043,0.3695652173913043,0.47058823529411764,0.38461538461538464,0.2,0.07692307692307693,,,0.19230769230769232,0.6,0.6666666666666666,0.2222222222222222,0.5625,0.06944444444444445,0.4,0.2638888888888889,0.2631578947368421,0.5257352941176471,0.36363636363636365,0.48741574074074084,0.4932774999999999,0.4633929577464789,0.07903780068728522,0.09954751131221719,0.06191950464396285,0.2755417956656347,8.749504950495046,25.567142857142855,0.2751131221719457,48.0,,1.0,1.0,2.0,1.0,,,,,0.014285714285714285,1.0,2.0,,2.0,,,,1.0,1.0,,,True
