EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedCorner3,BlockedShortMidRange,OffensiveGoaltends,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,Technical Free Throw Trips,Defensive 3 Seconds Violations,OffFTReboundPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,BlockedArc3,Corner3PctBlocked,on
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,18066.0,301,-94.0,612,614,112,132,62.0,1226,16.0,30.0,1.0,2.0,4.0,5.0,8.0,17.0,2.0,8.0,3.0,6.0,9.0,33.0,2.0,4.0,1.0,8.0,26.0,55.0,12.0,39.0,14.0,102.0,714.0,1.0,3.0,2.0,4.0,3.0,11.0,5.0,7.0,1.0,8.0,7.0,20.0,22.0,30.0,27.0,9.0,33.0,9.0,2.0,30.0,14.0,44.0,8.0,6.0,21.0,5.0,4.0,102.0,2.0,6.0,11.0,7.0,18.0,8.0,26.0,4.0,11.0,9.0,2.0,11.0,3.0,9.0,6.0,2.0,2.0,17.0,1.0,3.0,7.0,24.0,1.0,1.0,17.0,2.0,1.0,3.0,15.0,2.0,5.0,1.0,2.0,3.0,2.0,1.0,3.0,3.0,20.0,111,4.0,2.0,0.4230769230769231,0.4230769230769231,0.75,0.3076923076923077,0.5,0.125,0.3076923076923077,0.4727272727272727,0.3333333333333333,0.7142857142857143,0.46808510638297873,0.5714285714285714,0.43333333333333335,0.51,0.6875,0.5555555555555556,0.4148936170212766,0.03636363636363636,0.11764705882352941,17.105263157894736,0.6470588235294118,0.04142011834319527,0.031746031746031744,0.08527131782945736,0.017699115044247787,0.06040268456375839,0.026490066225165563,0.037037037037037035,0.047619047619047616,0.02197802197802198,0.02631578947368421,0.05555555555555555,0.05128205128205128,0.08247422680412371,0.09375,0.07407407407407407,1.0,0.3191489361702128,0.5333333333333333,0.5333333333333333,0.5,0.18085106382978725,0.47058823529411764,0.5333333333333333,0.375,0.0851063829787234,0.25,0.25,0.06382978723404255,0.5,0.5,1.0,0.35106382978723405,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.5,0.5714285714285714,0.5,0.3333333333333333,0.8,0.5333333333333333,0.125,0.7340425531914894,0.2727272727272727,0.5287558510638298,0.6138833333333333,0.5407066666666667,0.061224489795918366,0.08620689655172414,0.025,0.10784313725490197,0.19607843137254902,6.574545454545455,25.110256410256408,0.1830065359477124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,16772.0,280,-71.0,566,565,111,154,52.0,1131,20.0,40.0,6.0,19.0,4.0,8.0,19.0,31.0,3.0,16.0,1.0,3.0,12.0,35.0,,,3.0,8.0,42.0,87.0,13.0,38.0,14.0,137.0,703.0,7.0,20.0,,,3.0,17.0,6.0,16.0,3.0,8.0,1.0,22.0,38.0,46.0,39.0,,35.0,12.0,5.0,11.0,5.0,16.0,5.0,,8.0,2.0,1.0,37.0,4.0,21.0,27.0,28.0,59.0,25.0,84.0,6.0,3.0,1.0,2.0,6.0,,,6.0,,6.0,12.0,1.0,2.0,13.0,29.0,7.0,3.0,23.0,,2.0,,18.0,2.0,9.0,,1.0,2.0,1.0,,3.0,2.0,22.0,110,2.0,1.0,0.4523809523809524,0.48717948717948717,1.0,0.34210526315789475,,0.375,0.34210526315789475,0.4827586206896552,0.35,0.375,0.492,0.35,0.4375,0.5150375939849624,0.38636363636363635,0.44,0.304,0.05747126436781609,,23.015873015873016,0.5,0.208955223880597,0.1337579617834395,0.24545454545454545,0.04040404040404041,0.22540983606557377,0.09765625,0.28125,0.037037037037037035,0.03529411764705882,0.21568627450980393,0.14583333333333334,0.2857142857142857,0.2111111111111111,0.4,0.09230769230769231,0.6666666666666666,0.32,0.5,0.5555555555555556,0.6,0.248,0.6129032258064516,0.6129032258064516,0.21052631578947367,0.128,0.1875,0.2,0.024,0.3333333333333333,0.3333333333333333,1.0,0.28,0.34285714285714286,0.34285714285714286,1.0,0.95,0.3157894736842105,,,0.3333333333333333,0.5,0.3333333333333333,0.375,0.624,0.34285714285714286,0.5114244,0.5814631578947368,0.5145708333333333,0.06818181818181818,0.09574468085106383,,0.12408759124087591,0.16058394160583941,6.726436781609196,25.47631578947369,0.196113074204947,6.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.0625,0.25,0.02564102564102564,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,7851.0,131,-59.0,263,259,84,103,28.0,522,15.0,22.0,3.0,7.0,2.0,7.0,2.0,5.0,,1.0,,,,,,,,,17.0,28.0,,,11.0,45.0,338.0,3.0,7.0,,,3.0,9.0,2.0,9.0,,,2.0,6.0,30.0,4.0,,,,,3.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,3.0,11.0,3.0,19.0,23.0,14.0,37.0,1.0,2.0,,2.0,2.0,1.0,2.0,3.0,,,5.0,,1.0,5.0,13.0,1.0,1.0,12.0,,1.0,1.0,16.0,2.0,9.0,,,1.0,,,1.0,1.0,6.0,82,1.0,,0.8823529411764706,1.0,,,,,,0.6071428571428571,0.42857142857142855,0.2222222222222222,0.6071428571428571,0.42857142857142855,0.2222222222222222,0.6428571428571429,0.5,0.2727272727272727,,0.10714285714285714,0.4,13.559322033898304,0.4,0.24358974358974358,0.14473684210526316,0.06382978723404255,0.075,0.176,0.1206896551724138,0.15625,0.16666666666666666,0.05714285714285714,0.325,0.2,0.07692307692307693,0.08333333333333333,,0.125,1.0,0.7857142857142857,0.6818181818181818,0.7142857142857143,0.8666666666666667,0.17857142857142858,0.4,0.6666666666666666,1.0,0.03571428571428571,,,,,,,,,,,1.0,0.42857142857142855,,,0.7777777777777778,0.2857142857142857,,,0.7857142857142857,,0.5738071428571427,0.61154,0.5315888888888889,0.2571428571428571,0.2571428571428571,,0.2,0.13333333333333333,3.0142857142857147,,0.3193916349809886,4.0,1.0,,,,,1.0,,0.045454545454545456,,0.3333333333333333,0.1,0.2,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,51916.0,865,-199.0,1782,1778,333,336,176.0,3560,16.0,27.0,3.0,4.0,1.0,3.0,7.0,21.0,11.0,26.0,22.0,55.0,42.0,116.0,2.0,9.0,4.0,14.0,34.0,74.0,64.0,171.0,15.0,275.0,1982.0,5.0,11.0,4.0,15.0,4.0,26.0,2.0,7.0,8.0,25.0,4.0,32.0,42.0,26.0,183.0,9.0,116.0,42.0,7.0,32.0,19.0,51.0,15.0,4.0,26.0,6.0,,121.0,1.0,11.0,43.0,43.0,92.0,12.0,104.0,3.0,44.0,36.0,8.0,22.0,3.0,18.0,6.0,1.0,4.0,28.0,,4.0,22.0,53.0,4.0,,28.0,,1.0,6.0,17.0,,5.0,1.0,2.0,9.0,6.0,1.0,9.0,3.0,30.0,328,5.0,1.0,0.6176470588235294,0.6176470588235294,0.953125,0.3742690058479532,0.26666666666666666,0.32,0.3742690058479532,0.4594594594594595,0.45454545454545453,0.2857142857142857,0.5306122448979592,0.4230769230769231,0.4375,0.5434782608695652,0.4642857142857143,0.47058823529411764,0.6979591836734694,0.0945945945945946,0.047619047619047616,14.24227065382666,0.7857142857142857,0.09071729957805907,0.021400778210116732,0.11559139784946236,0.0028169014084507044,0.1016548463356974,0.01380897583429229,0.01932367149758454,0.01875,0.003663003663003663,0.08629441624365482,0.08176100628930817,0.11016949152542373,0.10801393728222997,0.1411764705882353,0.022058823529411766,0.3333333333333333,0.11020408163265306,0.5925925925925926,0.6956521739130435,0.5625,0.08571428571428572,0.3333333333333333,0.35,0.5714285714285714,0.10612244897959183,0.4230769230769231,0.4583333333333333,0.22448979591836735,0.4,0.4,0.9545454545454546,0.47346938775510206,0.3620689655172414,0.37168141592920356,0.9523809523809523,0.15384615384615385,0.75,0.34615384615384615,0.2222222222222222,0.09375,0.3333333333333333,0.4375,0.2857142857142857,0.8081632653061225,0.3620689655172414,0.5401559183673472,0.5353190476190476,0.5220718749999999,0.02390438247011952,0.06329113924050633,0.005813953488372093,0.09454545454545454,0.11636363636363636,9.605405405405408,24.89883040935672,0.18686868686868688,,6.0,,1.0,,,2.0,,0.14814814814814814,0.07692307692307693,0.13953488372093023,0.027210884353741496,,0.7272727272727273,,0.6666666666666666,2.0,6.0,4.0,11.0,3.0,1.0,0.017543859649122806,0.02586206896551724,0.23076923076923078,0.3333333333333333,1.0,1.0,0.34375,0.36363636363636365,,,,,,,,,,,True
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,130255.0,2171,-301.0,4465,4448,930,1030,445.0,8913,305.0,494.0,33.0,43.0,78.0,132.0,41.0,143.0,64.0,177.0,20.0,41.0,100.0,280.0,11.0,22.0,24.0,77.0,410.0,814.0,120.0,321.0,312.0,1492.0,5083.0,39.0,57.0,15.0,30.0,18.0,141.0,100.0,205.0,26.0,84.0,100.0,378.0,272.0,548.0,189.0,171.0,278.0,100.0,98.0,196.0,87.0,283.0,64.0,23.0,106.0,64.0,26.0,653.0,11.0,28.0,129.0,104.0,254.0,40.0,294.0,11.0,60.0,41.0,19.0,134.0,23.0,86.0,81.0,17.0,48.0,215.0,8.0,54.0,60.0,140.0,7.0,6.0,260.0,,2.0,6.0,375.0,43.0,168.0,3.0,27.0,25.0,8.0,1.0,26.0,12.0,370.0,919,20.0,17.0,0.33170731707317075,0.34430379746835443,0.525,0.37383177570093457,0.5,0.30952380952380953,0.3761755485893417,0.5036855036855037,0.6842105263157895,0.4878048780487805,0.5198237885462555,0.7068965517241379,0.4809688581314879,0.5717054263565892,0.7291666666666666,0.5482456140350878,0.2828193832599119,0.12039312039312039,0.23076923076923078,30.239581236158646,0.6232558139534884,0.08888888888888889,0.021325209444021324,0.14021739130434782,0.014285714285714285,0.11148325358851674,0.01872299567930869,0.02835538752362949,0.024553571428571428,0.01794453507340946,0.043010752688172046,0.08695652173913043,0.16494845360824742,0.1491108071135431,0.10582010582010581,0.022587268993839837,0.46153846153846156,0.4352422907488987,0.6174089068825911,0.7060185185185185,0.3836065573770492,0.12599118942731277,0.2867132867132867,0.37272727272727274,0.024390243902439025,0.15594713656387665,0.3615819209039548,0.367816091954023,0.03612334801762115,0.4878048780487805,0.4878048780487805,0.8,0.24669603524229075,0.35714285714285715,0.35842293906810035,0.47,0.4942528735632184,0.7674418604651163,0.25287356321839083,0.5,0.45674740484429066,0.5909090909090909,0.2664359861591695,0.3116883116883117,0.7180616740088106,0.3597122302158273,0.5250805825242717,0.5370486842105262,0.5102484320557491,0.13539192399049882,0.17891373801916932,0.009259259259259259,0.09450402144772117,0.25335120643431636,6.488574938574936,26.021806853582536,0.20828667413213886,30.0,21.0,8.0,4.0,1.0,1.0,16.0,,0.12550607287449392,0.01694915254237288,0.17073170731707318,0.005952380952380952,,0.28125,1.0,0.30303030303030304,4.0,8.0,2.0,7.0,1.0,20.0,0.003115264797507788,0.0035714285714285713,0.09195402298850575,0.5,0.75,0.5454545454545454,0.02422145328719723,0.2857142857142857,2.0,1.0,22.0,1.0,0.01098901098901099,,,,,,True
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,10100.0,168,-48.0,337,332,80,103,26.0,669,6.0,12.0,,1.0,1.0,1.0,7.0,14.0,11.0,24.0,6.0,14.0,1.0,11.0,,3.0,,3.0,24.0,50.0,7.0,25.0,4.0,73.0,425.0,,4.0,,3.0,,,4.0,8.0,1.0,5.0,,11.0,8.0,40.0,18.0,3.0,10.0,1.0,7.0,4.0,3.0,7.0,3.0,,1.0,1.0,2.0,17.0,,2.0,11.0,3.0,15.0,2.0,17.0,1.0,3.0,3.0,,4.0,,3.0,3.0,1.0,1.0,7.0,,1.0,6.0,11.0,,,5.0,,,,6.0,1.0,3.0,1.0,,,,,,,11.0,80,2.0,,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.28,,0.2,0.2916666666666667,0.48,,0.5,0.46,,0.4230769230769231,0.474025974025974,,0.4230769230769231,0.3333333333333333,0.14,0.21428571428571427,23.076923076923077,0.5714285714285714,0.033707865168539325,0.02040816326530612,0.15942028985507245,,0.08860759493670886,0.013793103448275862,0.029411764705882353,0.027777777777777776,,,,0.16666666666666666,0.18181818181818182,0.07142857142857142,0.027777777777777776,,0.16,0.5,0.6,0.16666666666666666,0.18666666666666668,0.5,0.6363636363636364,0.2857142857142857,0.32,0.4583333333333333,0.5,0.18666666666666668,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.14666666666666667,0.09090909090909091,0.09090909090909091,1.0,0.14285714285714285,,0.42857142857142855,,0.07692307692307693,1.0,0.23076923076923078,,0.49333333333333335,0.1,0.4853594594594596,0.5364,0.46541666666666665,0.05194805194805195,0.057692307692307696,0.04,,0.1506849315068493,12.198,25.58,0.23738872403560832,,1.0,1.0,,,,,,0.16666666666666666,0.08333333333333333,0.08333333333333333,,,0.09090909090909091,,,,,1.0,2.0,,1.0,,,,,,,0.15384615384615385,0.5,1.0,,,,,1.0,,,,,True
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,51944.0,866,-255.0,1767,1766,263,234,174.0,3533,80.0,123.0,18.0,30.0,10.0,20.0,33.0,89.0,23.0,51.0,2.0,13.0,4.0,14.0,2.0,4.0,,1.0,136.0,263.0,6.0,27.0,75.0,365.0,1996.0,21.0,38.0,2.0,6.0,11.0,59.0,13.0,28.0,,1.0,28.0,54.0,208.0,64.0,18.0,,14.0,4.0,21.0,31.0,30.0,61.0,22.0,8.0,23.0,4.0,4.0,152.0,23.0,46.0,68.0,95.0,174.0,70.0,244.0,8.0,23.0,20.0,3.0,21.0,6.0,9.0,35.0,3.0,12.0,56.0,5.0,10.0,52.0,112.0,6.0,17.0,85.0,,9.0,5.0,93.0,11.0,37.0,,15.0,46.0,28.0,2.0,46.0,24.0,54.0,261,8.0,15.0,0.7647058823529411,0.832,1.0,0.2222222222222222,0.3333333333333333,,0.2222222222222222,0.5171102661596958,0.5526315789473685,0.4642857142857143,0.5,0.5454545454545454,0.4482758620689655,0.5513595166163142,0.5784313725490197,0.574468085106383,0.09310344827586207,0.07984790874524715,0.056179775280898875,19.83598154792414,0.375,0.21739130434782608,0.08761904761904762,0.18037135278514588,0.06824925816023739,0.20024570024570024,0.08004640371229699,0.12322274881516587,0.06395348837209303,0.06719367588932806,0.1881720430107527,0.25,0.2222222222222222,0.1958762886597938,0.12790697674418605,0.06299212598425197,0.5217391304347826,0.4241379310344828,0.6504065040650406,0.7476635514018691,0.7375,0.30689655172413793,0.3707865168539326,0.39285714285714285,0.7878787878787878,0.17586206896551723,0.45098039215686275,0.45098039215686275,0.04482758620689655,0.15384615384615385,0.15384615384615385,1.0,0.04827586206896552,0.2857142857142857,0.2857142857142857,1.0,0.6818181818181818,0.6,0.09090909090909091,0.5,0.6896551724137931,0.5,0.034482758620689655,,0.5172413793103449,0.2857142857142857,0.5055896551724137,0.5380236842105264,0.5350913793103449,0.11708860759493671,0.12802768166089964,,0.16164383561643836,0.14794520547945206,7.056653992395436,24.592592592592595,0.1488398415393322,22.0,11.0,1.0,1.0,,,16.0,2.0,0.13008130081300814,,0.22916666666666666,0.06338028169014084,0.07142857142857142,0.8260869565217391,2.0,0.2222222222222222,,2.0,,,,3.0,,,0.045454545454545456,,,1.0,,,,1.0,,3.0,0.038461538461538464,,4.0,,,,True
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,53220.0,887,66.0,1833,1809,434,458,180.0,3642,101.0,146.0,25.0,44.0,22.0,38.0,69.0,125.0,3.0,12.0,,,2.0,12.0,,1.0,1.0,4.0,173.0,283.0,2.0,12.0,57.0,409.0,2013.0,29.0,52.0,,1.0,7.0,65.0,35.0,62.0,1.0,4.0,19.0,92.0,230.0,116.0,6.0,,12.0,2.0,12.0,35.0,15.0,50.0,10.0,5.0,22.0,2.0,11.0,115.0,19.0,58.0,27.0,56.0,88.0,77.0,165.0,10.0,5.0,4.0,1.0,15.0,4.0,5.0,30.0,,10.0,45.0,2.0,8.0,41.0,78.0,5.0,15.0,83.0,1.0,10.0,,75.0,10.0,36.0,,7.0,49.0,36.0,,49.0,29.0,92.0,433,6.0,6.0,0.6647398843930635,0.756578947368421,1.0,0.16666666666666666,,0.25,0.16666666666666666,0.6113074204946997,0.5576923076923077,0.5645161290322581,0.5966101694915255,0.5471698113207547,0.553030303030303,0.6234756097560976,0.5701754385964912,0.6052631578947368,0.04067796610169491,0.04240282685512368,0.048,18.217433888344758,0.3333333333333333,0.10831721470019343,0.10583941605839416,0.06887755102040816,0.06859205776173286,0.09130913091309131,0.09333333333333334,0.10047846889952153,0.10552763819095477,0.06086956521739131,0.11956521739130435,0.1497326203208556,0.0410958904109589,0.06309148264984227,0.09333333333333334,0.09259259259259259,0.5918367346938775,0.49491525423728816,0.6917808219178082,0.7214285714285714,0.6039603960396039,0.423728813559322,0.552,0.5798319327731093,0.7391304347826086,0.04067796610169491,0.25,0.25,,,,,0.04067796610169491,0.16666666666666666,0.16666666666666666,1.0,0.8301886792452831,0.5681818181818182,0.018867924528301886,,0.5757575757575758,0.5789473684210527,0.06060606060606061,0.25,0.535593220338983,0.16666666666666666,0.49628406779661005,0.5579976744186047,0.5149901515151514,0.11214953271028037,0.11650485436893204,,0.15892420537897312,0.22493887530562348,4.477031802120142,25.558333333333334,0.23677032187670485,42.0,5.0,,1.0,,,13.0,,0.0410958904109589,,0.10638297872340426,0.11428571428571428,0.10638297872340426,1.0,4.0,0.12,,,,,,5.0,,,,,,,,,,,,4.0,,,2.0,,,,True
203953,1610612741,Jabari Parker,Jabari Parker,203953,CHI,39990.0,666,-104.0,1381,1363,269,312,135.0,2744,62.0,96.0,9.0,15.0,14.0,18.0,20.0,41.0,18.0,55.0,7.0,21.0,14.0,53.0,,4.0,1.0,12.0,100.0,192.0,21.0,74.0,49.0,312.0,1526.0,11.0,19.0,,10.0,,22.0,19.0,30.0,1.0,13.0,11.0,52.0,100.0,100.0,54.0,9.0,53.0,14.0,20.0,30.0,22.0,52.0,14.0,8.0,25.0,4.0,1.0,126.0,11.0,12.0,61.0,68.0,141.0,25.0,166.0,5.0,13.0,9.0,4.0,25.0,13.0,15.0,29.0,3.0,10.0,54.0,3.0,6.0,29.0,58.0,2.0,2.0,53.0,,4.0,1.0,67.0,12.0,33.0,,7.0,7.0,5.0,,8.0,5.0,51.0,264,3.0,5.0,0.5,0.5376344086021505,0.8571428571428571,0.28378378378378377,,0.07692307692307693,0.28378378378378377,0.5208333333333334,0.5789473684210527,0.6333333333333333,0.4943609022556391,0.3793103448275862,0.47674418604651164,0.5306122448979592,0.36666666666666664,0.52,0.2781954887218045,0.10416666666666667,0.12195121951219512,22.7391874180865,0.46296296296296297,0.18994413407821228,0.0316622691292876,0.20677966101694914,0.04198473282442748,0.19754977029096477,0.0358814352574103,0.0189873417721519,0.03773584905660377,0.04,0.13043478260869565,0.18181818181818182,0.29545454545454547,0.17937219730941703,0.2916666666666667,0.04132231404958678,0.625,0.3609022556390977,0.6458333333333334,0.7654320987654321,0.4838709677419355,0.15413533834586465,0.4878048780487805,0.5555555555555556,0.55,0.20676691729323307,0.32727272727272727,0.32727272727272727,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.19924812030075187,0.2641509433962264,0.2692307692307692,0.8571428571428571,0.5172413793103449,0.6,0.13793103448275862,,0.4186046511627907,0.7777777777777778,0.27906976744186046,0.08333333333333333,0.6390977443609023,0.2641509433962264,0.5132935849056605,0.5244304347826088,0.513377380952381,0.11498257839721254,0.15492957746478872,,0.07051282051282051,0.16666666666666666,7.877604166666667,25.417567567567566,0.1947863866763215,14.0,12.0,2.0,3.0,1.0,1.0,2.0,1.0,0.15625,,0.3333333333333333,0.043478260869565216,0.04838709677419355,0.5,,0.1111111111111111,,6.0,,1.0,1.0,5.0,0.013513513513513514,0.018867924528301886,0.20689655172413793,,,,0.023255813953488372,,,2.0,,2.0,0.07142857142857142,,2.0,,,,True
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,53655.0,894,-50.0,1832,1828,417,498,177.0,3660,16.0,29.0,,1.0,2.0,2.0,8.0,15.0,1.0,9.0,11.0,25.0,25.0,65.0,3.0,4.0,4.0,10.0,25.0,53.0,36.0,90.0,20.0,178.0,2032.0,,4.0,5.0,6.0,,15.0,4.0,8.0,10.0,20.0,6.0,44.0,16.0,34.0,99.0,9.0,65.0,25.0,5.0,75.0,34.0,109.0,24.0,10.0,40.0,23.0,12.0,252.0,5.0,5.0,48.0,41.0,92.0,11.0,103.0,3.0,30.0,18.0,12.0,14.0,2.0,11.0,8.0,,3.0,22.0,3.0,7.0,31.0,85.0,2.0,4.0,39.0,8.0,3.0,4.0,25.0,1.0,6.0,2.0,4.0,3.0,,,3.0,1.0,44.0,410,8.0,4.0,0.32,0.32,0.9166666666666666,0.4,0.8333333333333334,0.5,0.4,0.4716981132075472,,0.5,0.5524475524475524,0.75,0.6785714285714286,0.577922077922078,0.75,0.6875,0.6293706293706294,0.09433962264150944,0.06666666666666667,8.708560118753093,0.6363636363636364,0.08282828282828283,0.010141987829614604,0.125,0.014124293785310734,0.1012514220705347,0.011806375442739079,0.014423076923076924,0.006711409395973154,0.014492753623188406,0.07027027027027027,0.06593406593406594,0.125,0.1237785016286645,0.12987012987012986,0.039473684210526314,0.3333333333333333,0.20279720279720279,0.5517241379310345,0.64,0.375,0.1048951048951049,0.5333333333333333,0.5714285714285714,0.25,0.06293706293706294,0.1111111111111111,0.1111111111111111,0.17482517482517482,0.44,0.44,1.0,0.45454545454545453,0.38461538461538464,0.38461538461538464,0.88,0.1,,0.4,0.75,0.07142857142857142,1.0,0.35714285714285715,0.4,0.8321678321678322,0.38461538461538464,0.532297902097902,0.5033785714285715,0.5137982142857143,0.05333333333333334,0.10344827586206896,0.021739130434782608,0.08426966292134831,0.24719101123595505,6.373584905660378,25.205555555555556,0.22762008733624453,,3.0,,,,,3.0,,0.13793103448275862,,0.05263157894736842,0.007352941176470588,0.01282051282051282,,,,2.0,2.0,6.0,10.0,,2.0,,,0.2,1.0,1.0,0.6666666666666666,0.35714285714285715,0.6,,1.0,,,0.02564102564102564,,,1.0,,,True
