EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,FTOffRebounds,SelfOReb,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,Travels,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Corner3PctBlocked,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,4211.0,70,-48,147,144,61,61,16,291,5.0,11,1.0,4.0,4.0,1.0,6.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,3.0,8.0,21,2.0,6.0,8.0,30.0,173,1.0,1.0,5.0,6.0,2.0,4.0,8.0,24.0,2.0,14.0,6.0,5.0,1.0,2.0,1.0,6.0,3.0,9.0,3.0,4.0,2.0,21.0,1.0,1.0,3,3.0,3.0,9,2.0,11,1.0,1.0,6.0,2.0,5.0,3.0,1.0,1.0,9,3.0,3.0,8,9.0,1.0,11.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,24.0,61,3.0,2.0,0.125,0.125,0.3333333333333333,0.5,0.3333333333333333,0.38095238095238093,0.8333333333333334,0.4074074074074074,0.8,0.46875,0.8,0.2222222222222222,0.16666666666666666,0.09523809523809523,0.09090909090909091,0.16666666666666666,0.2,24.698795180722893,0.6666666666666666,0.6,0.09375,0.018867924528301886,0.07142857142857142,0.04,0.08108108108108109,0.02564102564102564,0.045454545454545456,0.05555555555555555,0.11764705882352941,0.08333333333333333,0.07894736842105263,0.4074074074074074,0.45454545454545453,0.5,0.2,0.2222222222222222,0.16666666666666666,0.2,0.14814814814814814,0.5,0.5,0.037037037037037035,1.0,1.0,0.18518518518518517,0.2,0.25,0.5,0.5,0.4,1.0,0.1,1.0,0.3,0.3333333333333333,0.6296296296296297,0.2,0.4779,0.5803,0.4595650000000001,0.13333333333333333,0.16666666666666666,0.8,6.538095238095239,25.799999999999997,0.41496598639455784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,25723.0,429,-24,875,873,225,250,97,1748,43.0,58,9.0,6.0,10.0,11.0,16.0,2.0,11.0,3.0,12.0,2.0,6.0,19.0,57.0,3.0,6.0,13.0,56.0,85,22.0,69.0,23.0,201.0,996,9.0,5.0,6.0,13.0,8.0,19.0,5.0,41.0,88.0,24.0,3.0,56.0,19.0,3.0,1.0,10.0,11.0,21.0,7.0,8.0,2.0,53.0,8.0,5.0,19,28.0,2.0,49,15.0,64,11.0,8.0,8.0,1.0,5.0,4.0,,3.0,12,2.0,17.0,32,34.0,1.0,31.0,6.0,16.0,2.0,4.0,3.0,1.0,5.0,41.0,225,4.0,2.0,0.7857142857142857,0.8301886792452831,0.3188405797101449,0.42105263157894735,0.3235294117647059,0.6588235294117647,0.46153846153846156,0.577922077922078,0.5625,0.6054216867469879,0.5857142857142857,0.44805194805194803,0.014492753623188406,0.03529411764705882,0.034482758620689655,,0.017543859649122806,17.90744466800805,0.6666666666666666,0.08333333333333333,0.10646387832699619,0.02252252252252252,0.1165644171779141,0.047058823529411764,0.11032863849765258,0.03316326530612245,0.029850746268656716,0.05263157894736842,0.10679611650485436,0.11363636363636363,0.10852713178294573,0.37662337662337664,0.7413793103448276,0.7678571428571429,0.813953488372093,0.1038961038961039,0.6875,0.6875,0.07142857142857142,0.18181818181818182,0.2,0.07792207792207792,0.25,0.25,0.37012987012987014,0.3333333333333333,0.3392857142857143,0.6428571428571429,0.21428571428571427,0.3125,0.6,0.1875,0.3333333333333333,0.40625,0.46153846153846156,0.8246753246753247,0.3392857142857143,0.5508133986928104,0.56629375,0.5382354838709678,0.10365853658536585,0.16842105263157894,0.20398009950248755,4.965882352941176,25.31884057971015,0.2571428571428571,4.0,1.0,2.0,1.0,4.0,2.0,4.0,18.0,63.0,6.0,1.0,4.0,2.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,0.9545454545454546,0.4,0.4444444444444444,0.5,0.5625,0.09090909090909091,0.07142857142857142,0.020618556701030927,0.017241379310344827,0.09722222222222222,0.14705882352941177,0.028169014084507043,1.0,0.7272727272727273,0.5,1.0,0.9473684210526315,0.4444444444444444,0.25,0.14285714285714285,0.5,1.0,0.3333333333333333,1.0,0.014492753623188406,0.08955223880597014,,,,,,,,,,,,True,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,81347.3,1356,-11,2750,2750,807,743,310,5500,117.0,187,58.0,27.0,45.0,29.0,64.0,3.0,28.0,3.0,11.0,1.0,2.0,37.0,110.0,9.0,12.0,24.0,149.0,279,40.0,121.0,94.0,512.0,3055,71.0,11.0,38.0,67.0,13.0,26.0,41.0,156.0,194.0,104.0,9.0,110.0,37.0,29.0,,47.0,24.0,71.0,21.0,33.0,5.0,166.0,28.0,77.0,87,108.0,20.0,215,109.0,324,25.0,15.0,30.0,5.0,18.0,47.0,2.0,12.0,77,24.0,94.0,174,125.0,8.0,126.0,14.0,56.0,14.0,66.0,52.0,13.0,66.0,156.0,806,13.0,12.0,0.6510067114093959,0.7886178861788617,0.3305785123966942,0.5,0.3305785123966942,0.5340501792114696,0.5671641791044776,0.5225,0.6182795698924731,0.5614035087719298,0.6666666666666666,0.3025,,0.1039426523297491,0.10695187165775401,0.125,,17.116249197174053,0.38961038961038963,0.23809523809523808,0.13202933985330073,0.102803738317757,0.15675675675675677,0.0521415270018622,0.14202476329206118,0.08164852255054432,0.10822510822510822,0.05399568034557235,0.11146496815286625,0.13127413127413126,0.1645021645021645,0.4675,0.6256684491978609,0.7005988023952096,0.6581196581196581,0.16,0.453125,0.5178571428571429,0.07,0.10714285714285714,0.1111111111111111,0.0275,0.2727272727272727,0.2727272727272727,0.275,0.33636363636363636,0.33636363636363636,0.7073170731707317,0.10975609756097561,0.4838709677419355,0.6,0.021505376344086023,0.5,0.25806451612903225,0.5,0.77,0.33636363636363636,0.517444625,0.5303651515151515,0.5061919354838711,0.12669683257918551,0.17445482866043613,0.3046875,4.5888888888888895,25.255371900826454,0.29345454545454547,40.0,1.0,2.0,2.0,43.0,3.0,16.0,111.0,111.0,52.0,,3.0,4.0,12.0,10.0,3.0,8.0,6.0,15.0,21.0,1.0,20.0,,,,,41.0,0.925,0.2727272727272727,0.6056338028169014,0.5792682926829268,0.6098901098901099,0.03571428571428571,0.05263157894736842,0.10355987055016182,0.09569377990430622,0.15918367346938775,0.11827956989247312,0.06779661016949153,0.6212121212121212,0.5862068965517241,1.0,1.0,0.918918918918919,0.6896551724137931,0.25,0.024390243902439025,0.5,1.0,0.2222222222222222,1.0,,0.216796875,9.0,7.0,1.0,1.0,1.0,4.0,0.04054054054054054,,,,,True,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,7326.0,122,-36,261,252,94,89,29,513,8.0,16,5.0,1.0,3.0,2.0,14.0,,4.0,1.0,3.0,,,,1.0,,,,10.0,34,1.0,4.0,6.0,29.0,268,9.0,,2.0,7.0,,,1.0,5.0,12.0,8.0,,1.0,,6.0,,3.0,4.0,7.0,3.0,1.0,2.0,18.0,3.0,5.0,15,13.0,4.0,32,8.0,40,4.0,3.0,6.0,,2.0,8.0,,4.0,14,6.0,10.0,18,12.0,,7.0,1.0,4.0,,,,,,5.0,94,,,0.6,0.75,0.25,,0.25,0.29411764705882354,0.2857142857142857,0.3026315789473684,0.2857142857142857,0.35365853658536583,0.35714285714285715,0.10526315789473684,,0.17647058823529413,0.1875,0.21428571428571427,,18.771331058020476,0.42857142857142855,0.4,0.23214285714285715,0.054945054945054944,0.21428571428571427,0.075,0.2222222222222222,0.061068702290076333,0.06451612903225806,0.06451612903225806,0.20833333333333334,0.21739130434782608,0.22033898305084745,0.42105263157894735,0.5,0.6153846153846154,0.75,0.3684210526315789,0.14285714285714285,0.18181818181818182,0.10526315789473684,,,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.02631578947368421,,,0.5555555555555556,,0.42857142857142855,0.3333333333333333,,,,,0.5263157894736842,,0.4852552631578948,0.4904714285714285,0.45581428571428567,0.0975609756097561,0.10810810810810811,0.1724137931034483,6.117647058823529,23.924999999999997,0.36015325670498083,2.0,,,,2.0,,2.0,6.0,3.0,4.0,,1.0,,,1.0,1.0,2.0,,2.0,4.0,1.0,4.0,,,,,,1.0,,0.2222222222222222,0.2222222222222222,0.3,,,0.08108108108108109,,0.3333333333333333,0.18181818181818182,,,,,1.0,,0.4,,,,,,,,0.20689655172413793,,2.0,,,1.0,,0.1111111111111111,,,,,True,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,5409.0,90,-30,194,192,57,73,19,386,7.0,10,,3.0,5.0,1.0,6.0,3.0,5.0,1.0,3.0,,1.0,4.0,12.0,,2.0,4.0,11.0,21,5.0,15.0,4.0,41.0,227,,,6.0,9.0,2.0,5.0,3.0,21.0,6.0,16.0,9.0,12.0,4.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,,10.0,,,3,5.0,,8,,8,,,4.0,2.0,1.0,3.0,,3.0,7,3.0,,5,7.0,,10.0,,4.0,1.0,,,,,21.0,57,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4,0.3333333333333333,0.5238095238095238,0.6666666666666666,0.5138888888888888,0.6428571428571429,0.5,0.65625,0.4166666666666667,0.06666666666666667,0.09523809523809523,0.1,0.16666666666666666,,22.325581395348838,0.5714285714285714,,0.09615384615384616,,0.06666666666666667,,0.08247422680412371,,,,0.09523809523809523,0.05555555555555555,0.07692307692307693,0.2777777777777778,0.7,0.7777777777777778,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.2,0.1388888888888889,0.6,0.6,0.08333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.35714285714285715,0.6,0.07142857142857142,,0.2857142857142857,0.5,0.6944444444444444,0.3333333333333333,0.4759194444444444,,0.48979285714285714,0.1,0.16,0.5121951219512195,7.6952380952380945,25.24,0.29381443298969073,,,,,,,,,6.0,,,,,,,,,,1.0,,,,,,,,,0.4,,,,,,,,,0.15384615384615385,,,,,0.3333333333333333,1.0,0.25,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,True,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,51660.0,861,58,1728,1726,393,343,185,3454,21.0,41,4.0,7.0,12.0,18.0,31.0,29.0,72.0,17.0,34.0,1.0,4.0,68.0,142.0,12.0,11.0,21.0,68.0,144,85.0,176.0,12.0,403.0,1878,14.0,16.0,14.0,28.0,12.0,25.0,5.0,69.0,66.0,70.0,48.0,142.0,68.0,6.0,5.0,26.0,24.0,50.0,20.0,17.0,6.0,124.0,9.0,6.0,33,31.0,,64,15.0,79,19.0,10.0,22.0,5.0,18.0,17.0,2.0,4.0,39,6.0,26.0,62,46.0,7.0,16.0,1.0,7.0,,3.0,,2.0,4.0,69.0,392,6.0,,0.4852941176470588,0.4852941176470588,0.48295454545454547,0.48,0.48295454545454547,0.4722222222222222,0.5,0.6109375,0.6037735849056604,0.6165644171779141,0.6272727272727273,0.55,0.028409090909090908,0.041666666666666664,0.12195121951219512,,0.035211267605633804,18.746789933230612,0.5641025641025641,,0.05904761904761905,0.013071895424836602,0.09322033898305085,0.026865671641791045,0.07281001137656427,0.018891687657430732,,0.027777777777777776,0.02040816326530612,0.07647058823529412,0.10204081632653061,0.128125,0.5121951219512195,0.5833333333333334,0.47619047619047616,0.096875,0.5806451612903226,0.5806451612903226,0.225,0.4027777777777778,0.4084507042253521,0.10625,0.5,0.5,0.44375,0.4788732394366197,0.49635036496350365,0.13333333333333333,0.4,0.22641509433962265,0.5833333333333334,0.07547169811320754,0.25,0.39622641509433965,0.5238095238095238,0.678125,0.4788732394366197,0.50368296875,0.493975,0.48968867924528303,0.024539877300613498,0.04666666666666667,0.17121588089330025,11.57013888888889,25.30170454545456,0.22743055555555555,3.0,1.0,4.0,9.0,10.0,10.0,,50.0,207.0,,,4.0,,1.0,9.0,2.0,6.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,3.0,0.8117647058823529,0.625,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.013888888888888888,,0.020942408376963352,0.015625,0.0880503144654088,0.05,0.006493506493506494,0.75,0.3888888888888889,0.5517241379310345,0.9411764705882353,0.7794117647058824,0.75,0.6666666666666666,0.13333333333333333,0.25,1.0,0.75,1.0,0.005681818181818182,0.12406947890818859,3.0,5.0,1.0,,,,0.02127659574468085,,2.0,,,True,
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,32461.3,541,-90,1113,1103,266,248,107,2216,28.0,48,6.0,4.0,10.0,11.0,19.0,12.0,27.0,5.0,15.0,2.0,4.0,34.0,92.0,8.0,7.0,17.0,51.0,94,39.0,107.0,30.0,249.0,1249,7.0,9.0,7.0,13.0,9.0,21.0,13.0,54.0,48.0,54.0,18.0,90.0,34.0,9.0,1.0,30.0,20.0,50.0,10.0,24.0,5.0,120.0,3.0,4.0,24,35.0,3.0,62,7.0,69,12.0,9.0,27.0,4.0,18.0,12.0,1.0,9.0,39,6.0,12.0,23,32.0,3.0,34.0,2.0,9.0,4.0,4.0,1.0,1.0,4.0,54.0,266,1.0,4.0,0.47058823529411764,0.48,0.3644859813084112,0.42857142857142855,0.37142857142857144,0.5425531914893617,0.5384615384615384,0.5447761194029851,0.6029411764705882,0.5767441860465117,0.6463414634146342,0.5323383084577115,0.009345794392523364,0.09574468085106383,0.16666666666666666,,0.010869565217391304,20.60016220600162,0.6923076923076923,0.09375,0.11551155115511551,0.013029315960912053,0.10434782608695652,0.014084507042253521,0.11069418386491557,0.013461538461538462,0.02,0.0055248618784530384,0.08547008547008547,0.1,0.10891089108910891,0.23880597014925373,0.5833333333333334,0.7,0.5357142857142857,0.0945273631840796,0.5789473684210527,0.5789473684210527,0.13432835820895522,0.4444444444444444,0.46153846153846156,0.07462686567164178,0.3333333333333333,0.3333333333333333,0.4577114427860697,0.3695652173913043,0.37362637362637363,0.375,0.5,0.29411764705882354,0.4,0.11764705882352941,0.5,0.5,0.4117647058823529,0.7711442786069652,0.37777777777777777,0.5291143939393939,0.5851208333333334,0.5578645161290323,0.05687203791469194,0.0891089108910891,0.21686746987951808,7.964893617021277,25.843925233644853,0.2389937106918239,3.0,,1.0,3.0,4.0,3.0,3.0,20.0,99.0,2.0,2.0,10.0,,3.0,3.0,3.0,,1.0,,2.0,,3.0,,3.0,,,3.0,0.8461538461538461,0.3333333333333333,0.5714285714285714,0.53125,0.5555555555555556,0.037037037037037035,,0.017241379310344827,,0.1744186046511628,0.07142857142857142,0.030612244897959183,0.75,0.36363636363636365,0.4166666666666667,1.0,0.8235294117647058,0.5,0.3333333333333333,0.0625,,,0.375,0.3333333333333333,0.02727272727272727,0.08032128514056225,1.0,,2.0,,,,0.0625,,1.0,,,True,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,33575.0,560,-8,1110,1113,262,250,122,2223,41.0,54,16.0,13.0,17.0,3.0,16.0,6.0,14.0,6.0,12.0,1.0,3.0,22.0,56.0,2.0,4.0,10.0,50.0,84,28.0,68.0,30.0,214.0,1253,17.0,2.0,14.0,23.0,5.0,13.0,12.0,55.0,80.0,20.0,6.0,56.0,22.0,4.0,,26.0,20.0,46.0,17.0,15.0,3.0,112.0,11.0,21.0,52,70.0,7.0,129,32.0,161,9.0,5.0,9.0,2.0,5.0,12.0,1.0,4.0,21,6.0,28.0,59,37.0,3.0,35.0,2.0,14.0,5.0,6.0,3.0,2.0,8.0,55.0,262,3.0,4.0,0.8,0.8695652173913043,0.4117647058823529,0.38461538461538464,0.4117647058823529,0.5952380952380952,0.6086956521739131,0.6052631578947368,0.5972222222222222,0.6331360946745562,0.6547619047619048,0.4473684210526316,,0.047619047619047616,0.037037037037037035,0.125,,15.059760956175298,0.42857142857142855,0.21212121212121213,0.22082018927444794,0.07,0.23318385650224216,0.049107142857142856,0.22592592592592592,0.061068702290076333,0.06862745098039216,0.046153846153846156,0.24742268041237114,0.2018348623853211,0.23333333333333334,0.35526315789473684,0.7592592592592593,0.7884615384615384,0.8292682926829268,0.10526315789473684,0.1875,0.21428571428571427,0.09210526315789473,0.42857142857142855,0.42857142857142855,0.07894736842105263,0.5,0.5,0.3684210526315789,0.39285714285714285,0.39285714285714285,0.8421052631578947,0.10526315789473684,0.4722222222222222,0.7647058823529411,0.08333333333333333,0.3333333333333333,0.2777777777777778,0.4,0.8026315789473685,0.39285714285714285,0.5361371710526316,0.561803125,0.554326388888889,0.08536585365853659,0.14583333333333334,0.2570093457943925,5.286904761904762,25.267647058823528,0.23603603603603604,11.0,,,1.0,11.0,1.0,6.0,31.0,78.0,8.0,,3.0,,2.0,4.0,,3.0,1.0,7.0,6.0,1.0,8.0,,,2.0,,5.0,0.9285714285714286,0.5,0.6470588235294118,0.6578947368421053,0.7045454545454546,,,0.08333333333333333,0.05555555555555555,0.21621621621621623,0.23255813953488372,0.029411764705882353,0.625,0.6666666666666666,0.6666666666666666,1.0,0.9090909090909091,0.6875,0.5454545454545454,,,,0.5,1.0,,0.14485981308411214,8.0,1.0,1.0,1.0,,2.0,0.06896551724137931,,,2.0,2.0,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,23810.0,397,27,806,806,225,249,103,1612,20.0,45,6.0,7.0,14.0,25.0,56.0,21.0,41.0,4.0,6.0,1.0,1.0,26.0,70.0,13.0,8.0,19.0,66.0,142,30.0,76.0,33.0,255.0,881,20.0,13.0,19.0,37.0,9.0,20.0,14.0,79.0,32.0,100.0,39.0,69.0,26.0,13.0,,21.0,17.0,38.0,11.0,15.0,2.0,93.0,6.0,6.0,18,24.0,2.0,44,12.0,56,10.0,6.0,12.0,1.0,6.0,8.0,2.0,6.0,20,6.0,7.0,17,32.0,1.0,43.0,5.0,20.0,3.0,4.0,2.0,2.0,4.0,79.0,225,1.0,3.0,0.24242424242424243,0.24615384615384617,0.39473684210526316,0.45,0.4,0.4647887323943662,0.5135135135135135,0.5091743119266054,0.5701754385964912,0.538135593220339,0.5984848484848485,0.3486238532110092,,0.09154929577464789,0.17777777777777778,0.08928571428571429,,27.467811158798284,0.6,0.09090909090909091,0.09716599190283401,0.02553191489361702,0.10714285714285714,0.0375,0.10120481927710843,0.030379746835443037,0.03896103896103896,0.028985507246376812,0.07368421052631578,0.0821917808219178,0.10294117647058823,0.20642201834862386,0.4444444444444444,0.5405405405405406,0.35,0.25688073394495414,0.44642857142857145,0.49019607843137253,0.18807339449541285,0.5121951219512195,0.5121951219512195,0.027522935779816515,0.6666666666666666,0.6666666666666666,0.3211009174311927,0.37142857142857144,0.37142857142857144,0.18181818181818182,0.3939393939393939,0.24561403508771928,0.5,0.017543859649122806,1.0,0.3333333333333333,0.42105263157894735,0.555045871559633,0.37681159420289856,0.4925562211981567,0.484006,0.49153482142857147,0.08583690987124463,0.12738853503184713,0.30980392156862746,9.154929577464788,25.717105263157894,0.27915632754342434,4.0,,,4.0,11.0,4.0,3.0,37.0,51.0,2.0,1.0,6.0,,4.0,4.0,1.0,2.0,1.0,,3.0,,2.0,,,,,2.0,0.5666666666666667,0.3076923076923077,0.55,0.5151515151515151,0.5285714285714286,,,0.021052631578947368,0.015873015873015872,0.13924050632911392,0.125,0.03773584905660377,0.5,0.24,0.14285714285714285,1.0,0.5,0.6666666666666666,0.5,,,,0.3076923076923077,0.75,,0.1450980392156863,4.0,,,,,,0.09090909090909091,,2.0,,,True,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,3904.0,65,3,133,139,55,53,22,272,14.0,20,6.0,8.0,9.0,1.0,9.0,,3.0,,,,,1.0,2.0,,1.0,2.0,15.0,32,1.0,2.0,10.0,43.0,134,8.0,,8.0,14.0,1.0,2.0,,19.0,16.0,14.0,,2.0,1.0,4.0,,4.0,,4.0,,1.0,1.0,8.0,4.0,9.0,5,12.0,1.0,18,13.0,31,1.0,1.0,3.0,,1.0,1.0,,2.0,4,1.0,6.0,13,15.0,1.0,12.0,2.0,7.0,,3.0,2.0,1.0,3.0,19.0,55,3.0,,0.5333333333333333,0.6666666666666666,0.5,0.5,0.5,0.46875,0.5714285714285714,0.4852941176470588,0.59375,0.5512820512820513,0.59375,0.058823529411764705,,0.125,0.2,,,26.219512195121954,0.75,1.0,0.2857142857142857,0.19148936170212766,0.18518518518518517,0.12903225806451613,0.2463768115942029,0.16666666666666666,0.06666666666666667,0.11538461538461539,0.42105263157894735,0.2,0.19230769230769232,0.5882352941176471,0.7,0.875,0.5714285714285714,0.2647058823529412,0.1111111111111111,0.1111111111111111,0.08823529411764706,,,,,,0.058823529411764705,0.5,0.5,0.75,,0.5625,0.8888888888888888,,,0.125,0.5,0.6470588235294118,0.5,0.5230088235294118,0.55464,0.5418062499999999,0.1794871794871795,0.1891891891891892,0.4418604651162791,5.206249999999999,25.9,0.41353383458646614,3.0,,,,4.0,,9.0,17.0,3.0,6.0,,,,1.0,,,,,2.0,1.0,,,,,,,2.0,1.0,,0.5,0.5,0.7083333333333334,,,0.38095238095238093,,0.15384615384615385,,0.07692307692307693,0.6666666666666666,,,,1.0,0.5,,,,,,,,0.3953488372093023,2.0,,,,,,0.2,,,,,True,
