EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,TwoPtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,21599.0,360.0,-33.0,745.0,749,270.0,209,97.0,1494,33.0,57.0,8.0,12.0,11.0,16.0,5.0,24.0,10.0,17.0,4.0,11.0,1.0,2.0,5.0,,9.0,,,,4.0,48.0,98.0,4.0,20.0,36.0,144.0,854.0,9.0,14.0,,1.0,28.0,13.0,24.0,2.0,9.0,18.0,50.0,64.0,32.0,12.0,7.0,,6.0,9.0,15.0,7.0,4.0,,39.0,9.0,18.0,19.0,24.0,1.0,44.0,28.0,72.0,3.0,9.0,3.0,4.0,11.0,24.0,38.0,3.0,,33.0,47.0,,4.0,13.0,,8.0,,5.0,13.0,7.0,50.0,270.0,4.0,0.6666666666666666,0.8,1.0,0.2,,0.2222222222222222,0.2222222222222222,0.4897959183673469,0.6428571428571429,0.5416666666666666,0.4576271186440678,0.6,0.48484848484848486,0.5142857142857142,0.7,0.5681818181818182,0.1694915254237288,17.53774680603949,0.07692307692307693,0.12631578947368421,0.07894736842105263,0.1347517730496454,0.07258064516129033,0.1299093655589124,0.07670454545454546,0.11818181818181818,0.07446808510638298,0.1095890410958904,0.11864406779661017,0.15517241379310345,0.13445378151260504,0.13636363636363635,0.058823529411764705,0.5384615384615384,0.4830508474576271,0.5789473684210527,0.6346153846153846,0.6363636363636364,0.2033898305084746,0.20833333333333334,0.2631578947368421,0.4,0.1440677966101695,0.5882352941176471,0.5882352941176471,0.9,0.09322033898305085,0.36363636363636365,0.36363636363636365,1.0,0.07627118644067797,,,,0.8,0.6666666666666666,0.06666666666666667,,,,0.48484848484848486,0.6875,0.15151515151515152,0.4,0.12121212121212122,,0.652542372881356,,0.5008073275862069,0.5471555555555556,0.4980112903225807,0.15441176470588236,,0.19444444444444445,0.3472222222222222,6.0632653061224495,27.355,0.3624161073825503,,10.0,16.0,10.0,2.0,2.0,1.0,6.0,7.0,,2.0,1.0,5.0,1.0,2.0,6.0,2.0,,6.0,1.0,3.0,21.0,,,,,5.0,0.10204081632653061,0.08771929824561403,0.20833333333333334,0.6363636363636364,0.037037037037037035,0.05555555555555555,0.021739130434782608,0.06666666666666667,,,,0.1810344827586207,,2.0,,,,,,,,,True,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,4140.0,69.0,-2.0,147.0,145,52.0,36,21.0,292,7.0,9.0,,,1.0,3.0,2.0,4.0,,,,1.0,,,,3.0,9.0,,,1.0,3.0,9.0,13.0,3.0,10.0,7.0,34.0,175.0,,,,,2.0,1.0,4.0,1.0,3.0,1.0,6.0,14.0,4.0,9.0,9.0,3.0,3.0,3.0,6.0,1.0,2.0,1.0,15.0,1.0,1.0,6.0,6.0,1.0,13.0,2.0,15.0,,1.0,1.0,1.0,1.0,2.0,3.0,,,7.0,10.0,,,2.0,,1.0,,1.0,2.0,,6.0,52.0,,0.7777777777777778,0.7777777777777778,1.0,0.3,,0.3333333333333333,0.3,0.6923076923076923,,0.25,0.5869565217391305,,0.35714285714285715,0.6538461538461539,1.0,0.42857142857142855,0.43478260869565216,15.976331360946746,0.25,0.17647058823529413,0.024390243902439025,0.2222222222222222,0.03225806451612903,0.19672131147540983,0.027777777777777776,0.05555555555555555,0.038461538461538464,0.26666666666666666,0.13333333333333333,,0.17647058823529413,0.3,,,0.391304347826087,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.17391304347826086,0.5,0.5,0.5,,,,,0.043478260869565216,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.42857142857142855,0.3333333333333333,,,0.42857142857142855,0.3333333333333333,0.8260869565217391,0.3333333333333333,0.4981173913043478,,0.49375,0.2692307692307692,,0.058823529411764705,0.17647058823529413,3.630769230769231,25.860000000000003,0.35374149659863946,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,,,,4.0,7.0,,,,,,,,,,,,,,,,,0.4375,,,,,,,,,,,True,,,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,1005.0,17.0,-23.0,33.0,34,11.0,6,4.0,67,2.0,3.0,,,1.0,2.0,,3.0,,2.0,,,,,,,,,,,,2.0,8.0,,,3.0,7.0,48.0,,1.0,,,1.0,1.0,4.0,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,3.0,5.0,,,,,,,,,,3.0,11.0,,1.0,1.0,,,,,,0.25,,0.25,0.25,,0.25,0.35,0.25,0.3,,32.432432432432435,,,,,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.375,,,,0.25,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.375,,0.4356875,0.3647,0.430875,0.3,,0.14285714285714285,0.42857142857142855,7.9625,,0.3333333333333333,,1.0,,2.0,,,,,2.0,,2.0,,,,,,,,,,1.0,3.0,,,,,,0.25,,0.3333333333333333,1.0,,,,,,,,0.3,,,,,,,,,,0.5,True,,,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,182.0,3.0,8.0,6.0,6,1.0,5,1.0,12,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,14.285714285714285,,0.5,,,,0.25,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8239,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,1.0,,,,2,,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,117549.0,1959.0,44.0,3978.0,3954,746.0,671,423.0,7932,70.0,117.0,16.0,35.0,7.0,16.0,48.0,115.0,9.0,20.0,48.0,117.0,11.0,9.0,23.0,78.0,240.0,7.0,28.0,11.0,38.0,127.0,252.0,126.0,357.0,60.0,692.0,4448.0,23.0,49.0,10.0,39.0,81.0,13.0,38.0,20.0,61.0,33.0,119.0,198.0,56.0,375.0,239.0,78.0,48.0,37.0,85.0,25.0,32.0,6.0,207.0,36.0,35.0,142.0,155.0,14.0,311.0,71.0,382.0,8.0,70.0,18.0,24.0,46.0,67.0,142.0,8.0,10.0,85.0,78.0,1.0,15.0,53.0,2.0,39.0,1.0,14.0,55.0,33.0,119.0,735.0,14.0,0.7795275590551181,0.868421052631579,0.9920634920634921,0.35294117647058826,0.2564102564102564,0.32786885245901637,0.3539325842696629,0.503968253968254,0.46938775510204084,0.34210526315789475,0.5188834154351396,0.4318181818181818,0.43434343434343436,0.5356037151702786,0.44505494505494503,0.49583333333333335,0.5862068965517241,15.456779093142728,0.17073170731707318,0.1507782101167315,0.03314393939393939,0.16511627906976745,0.0391304347826087,0.1573093220338983,0.035931174089068825,0.035794183445190156,0.03978779840848806,0.1412556053811659,0.1558073654390935,0.1615720524017467,0.1649331352154532,0.1657754010695187,0.024242424242424242,0.6,0.1921182266009852,0.5982905982905983,0.6730769230769231,0.7571428571428571,0.18883415435139572,0.41739130434782606,0.43636363636363634,0.8125,0.03284072249589491,0.45,0.45,0.7777777777777778,0.1921182266009852,0.41025641025641024,0.41379310344827586,1.0,0.39408866995073893,0.325,0.3277310924369748,0.9871794871794872,0.3977272727272727,0.45714285714285713,0.125,0.3181818181818182,0.25,0.8571428571428571,0.16161616161616163,0.4375,0.23232323232323232,0.391304347826087,0.3838383838383838,0.2894736842105263,0.7783251231527094,0.3263598326359833,0.5251149671052633,0.519,0.49009285714285716,0.039619651347068144,0.002793296089385475,0.11705202312138728,0.17196531791907516,5.903968253968253,25.132492997198874,0.18753142282554047,3.0,5.0,26.0,18.0,12.0,10.0,,52.0,22.0,4.0,12.0,4.0,10.0,2.0,8.0,2.0,1.0,,12.0,4.0,3.0,24.0,1.0,2.0,,1.0,13.0,0.07142857142857142,0.1111111111111111,0.043478260869565216,0.4782608695652174,,0.038560411311053984,0.01818181818181818,0.03614457831325301,0.125,0.2727272727272727,1.0,0.08791208791208792,3.0,1.0,3.0,2.0,,,0.008403361344537815,0.008547008547008548,0.008333333333333333,,False,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,41147.0,686.0,44.0,1405.0,1383,424.0,395,136.0,2788,52.0,81.0,12.0,16.0,14.0,20.0,27.0,57.0,,8.0,1.0,11.0,1.0,,3.0,46.0,118.0,2.0,4.0,10.0,25.0,79.0,146.0,47.0,129.0,72.0,371.0,1532.0,14.0,21.0,2.0,5.0,40.0,22.0,40.0,10.0,28.0,25.0,99.0,112.0,46.0,141.0,118.0,46.0,36.0,21.0,57.0,11.0,22.0,4.0,135.0,19.0,17.0,43.0,59.0,9.0,111.0,37.0,148.0,3.0,11.0,3.0,21.0,40.0,32.0,65.0,3.0,6.0,73.0,97.0,2.0,9.0,10.0,,6.0,,4.0,10.0,7.0,97.0,422.0,8.0,0.7088607594936709,0.7777777777777778,1.0,0.3643410852713178,0.4,0.35714285714285715,0.3643410852713178,0.541095890410959,0.6666666666666666,0.55,0.5436363636363636,0.6538461538461539,0.5441176470588235,0.5870253164556962,0.6451612903225806,0.5823529411764706,0.4690909090909091,22.90862290862291,0.2647058823529412,0.16526610644257703,0.04857142857142857,0.15302491103202848,0.059190031152647975,0.15987460815047022,0.05365126676602087,0.0457516339869281,0.05952380952380952,0.16447368421052633,0.22123893805309736,0.09782608695652174,0.14832535885167464,0.16666666666666666,0.022388059701492536,0.7,0.29454545454545455,0.6419753086419753,0.7222222222222222,0.7307692307692307,0.20727272727272728,0.47368421052631576,0.5,0.6666666666666666,0.02909090909090909,,,,0.04,0.09090909090909091,0.09090909090909091,1.0,0.4290909090909091,0.3898305084745763,0.3898305084745763,1.0,0.6153846153846154,0.75,0.038461538461538464,0.15384615384615385,0.5,1.0,0.29411764705882354,0.7,0.04411764705882353,,0.36764705882352944,0.4,0.7636363636363637,0.3898305084745763,0.5040696363636364,0.5306263157894735,0.4930147058823529,0.1465798045602606,0.015267175572519083,0.1078167115902965,0.2668463611859838,5.147260273972604,25.71550387596898,0.30177935943060497,,6.0,14.0,12.0,10.0,10.0,1.0,8.0,19.0,2.0,10.0,3.0,9.0,4.0,2.0,11.0,3.0,2.0,3.0,4.0,13.0,43.0,,1.0,2.0,1.0,6.0,0.0821917808219178,0.1111111111111111,0.05263157894736842,0.475,0.03225806451612903,0.059322033898305086,0.0379746835443038,0.057971014492753624,0.3333333333333333,,,0.24431818181818182,,,,1.0,,,,,,,False,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,48395.0,807.0,,1660.0,1640,414.0,400,139.0,3300,48.0,81.0,,5.0,8.0,14.0,9.0,35.0,12.0,38.0,14.0,44.0,1.0,3.0,19.0,54.0,171.0,6.0,11.0,14.0,39.0,69.0,154.0,68.0,215.0,62.0,404.0,1844.0,1.0,12.0,6.0,12.0,26.0,16.0,36.0,17.0,58.0,30.0,113.0,56.0,82.0,189.0,168.0,54.0,52.0,19.0,71.0,15.0,39.0,11.0,161.0,5.0,4.0,37.0,39.0,1.0,77.0,9.0,86.0,3.0,24.0,2.0,24.0,54.0,39.0,71.0,2.0,2.0,59.0,69.0,4.0,6.0,13.0,,7.0,,6.0,13.0,8.0,111.0,412.0,3.0,0.4057971014492754,0.4057971014492754,0.9264705882352942,0.31627906976744186,0.5,0.29310344827586204,0.32075471698113206,0.44805194805194803,0.08333333333333333,0.4444444444444444,0.4634146341463415,0.4166666666666667,0.44148936170212766,0.5062814070351759,0.48148148148148145,0.5280373831775701,0.5826558265582655,24.71232876712329,0.02040816326530612,0.0896551724137931,0.009779951100244499,0.11384615384615385,0.013477088948787063,0.1,0.011538461538461539,0.017241379310344827,0.013333333333333334,0.0707070707070707,0.10273972602739725,0.10989010989010989,0.12692307692307692,0.06153846153846154,0.015,0.6153846153846154,0.21951219512195122,0.5925925925925926,0.7058823529411765,0.4583333333333333,0.0948509485094851,0.2571428571428571,0.3103448275862069,0.3333333333333333,0.10298102981029811,0.3157894736842105,0.32432432432432434,0.25,0.11924119241192412,0.3181818181818182,0.32558139534883723,0.9285714285714286,0.4634146341463415,0.3157894736842105,0.31952662721893493,0.9259259259259259,0.20833333333333334,,0.041666666666666664,0.4583333333333333,0.5454545454545454,1.0,0.14893617021276595,0.5714285714285714,0.20212765957446807,0.15789473684210525,0.4148936170212766,0.358974358974359,0.8021680216802168,0.32142857142857145,0.5216546703296702,0.48118000000000005,0.4928272222222223,0.07653061224489796,0.01834862385321101,0.06435643564356436,0.27970297029702973,7.525974025974026,25.905116279069762,0.2493975903614458,,6.0,,20.0,4.0,2.0,,22.0,30.0,5.0,22.0,4.0,8.0,8.0,2.0,8.0,4.0,1.0,1.0,1.0,6.0,26.0,,,,1.0,3.0,0.12987012987012986,0.16049382716049382,0.17142857142857143,0.5555555555555556,,,0.009900990099009901,0.014084507042253521,,,,0.14942528735632185,15.0,3.0,3.0,1.0,2.0,,0.013953488372093023,0.022727272727272728,0.011695906432748537,0.02631578947368421,False,1.0,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,35567.0,593.0,-14.0,1186.0,1203,328.0,279,121.0,2389,48.0,68.0,4.0,5.0,15.0,20.0,16.0,48.0,5.0,22.0,11.0,24.0,1.0,2.0,6.0,15.0,39.0,2.0,5.0,4.0,8.0,69.0,138.0,26.0,63.0,31.0,247.0,1358.0,5.0,6.0,2.0,6.0,17.0,18.0,30.0,6.0,14.0,9.0,63.0,80.0,58.0,60.0,39.0,15.0,16.0,19.0,35.0,12.0,11.0,3.0,89.0,4.0,4.0,30.0,34.0,2.0,66.0,8.0,74.0,4.0,8.0,1.0,9.0,14.0,22.0,54.0,1.0,1.0,39.0,42.0,,1.0,4.0,,2.0,,2.0,4.0,2.0,63.0,321.0,,0.5797101449275363,0.5970149253731343,0.7692307692307693,0.4126984126984127,0.3333333333333333,0.42857142857142855,0.4126984126984127,0.5,0.8333333333333334,0.6,0.5373134328358209,0.6666666666666666,0.6136363636363636,0.5613636363636364,0.7083333333333334,0.6428571428571429,0.31343283582089554,17.62481089258699,0.08,0.10932475884244373,0.012012012012012012,0.11538461538461539,0.01652892561983471,0.11208406304728546,0.01391304347826087,0.007633587786259542,0.02,0.05405405405405406,0.13333333333333333,0.15,0.11707317073170732,0.10909090909090909,0.0425531914893617,0.5,0.3383084577114428,0.7058823529411765,0.7868852459016393,0.625,0.23880597014925373,0.3333333333333333,0.37209302325581395,0.375,0.10945273631840796,0.22727272727272727,0.22727272727272727,0.8,0.11940298507462686,0.4583333333333333,0.4583333333333333,1.0,0.19402985074626866,0.38461538461538464,0.38461538461538464,0.6,0.4166666666666667,0.8,0.08333333333333333,0.4166666666666667,0.4,0.5,0.45454545454545453,0.75,0.13636363636363635,0.3333333333333333,0.18181818181818182,0.5,0.6517412935323383,0.38461538461538464,0.5127544776119405,0.5299125,0.5371306818181818,0.1004566210045662,,0.06882591093117409,0.2550607287449393,6.745652173913042,25.136507936507936,0.2765598650927487,,1.0,4.0,12.0,7.0,2.0,,7.0,5.0,2.0,3.0,2.0,2.0,2.0,,5.0,1.0,,2.0,1.0,4.0,22.0,,,,,5.0,0.08695652173913043,0.10294117647058823,0.10416666666666667,0.35714285714285715,,0.024,,,0.5,,,0.14102564102564102,18.0,,,1.0,,,,,,,False,,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,27607.0,460.0,-75.0,918.0,929,257.0,211,109.0,1847,11.0,27.0,2.0,3.0,4.0,11.0,3.0,15.0,5.0,14.0,6.0,14.0,3.0,1.0,2.0,16.0,63.0,2.0,4.0,4.0,17.0,19.0,56.0,22.0,77.0,23.0,127.0,1044.0,3.0,6.0,3.0,7.0,18.0,4.0,12.0,5.0,19.0,8.0,31.0,14.0,24.0,51.0,59.0,16.0,51.0,22.0,73.0,18.0,36.0,10.0,168.0,3.0,4.0,19.0,16.0,2.0,37.0,7.0,44.0,3.0,14.0,3.0,8.0,19.0,11.0,33.0,,2.0,29.0,31.0,1.0,4.0,,,,,,,,26.0,253.0,1.0,0.3684210526315789,0.3684210526315789,0.7727272727272727,0.2857142857142857,0.42857142857142855,0.2631578947368421,0.3013698630136986,0.3392857142857143,0.5,0.3333333333333333,0.39097744360902253,0.5769230769230769,0.3709677419354839,0.43197278911564624,0.6,0.4189189189189189,0.5789473684210527,15.992292870905587,0.09523809523809523,0.07142857142857142,0.015873015873015872,0.09693877551020408,0.01276595744680851,0.08333333333333333,0.014373716632443531,0.018867924528301886,0.015706806282722512,0.06593406593406594,0.05,0.11320754716981132,0.09803921568627451,0.09302325581395349,0.038461538461538464,,0.20300751879699247,0.4074074074074074,0.5,0.5454545454545454,0.11278195488721804,0.2,0.25,,0.10526315789473684,0.35714285714285715,0.35714285714285715,0.2,0.10526315789473684,0.42857142857142855,0.46153846153846156,1.0,0.47368421052631576,0.25396825396825395,0.25396825396825395,0.6875,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.3076923076923077,0.5,0.5,0.3548387096774194,0.36363636363636365,0.06451612903225806,0.5,0.5483870967741935,0.23529411764705882,0.7819548872180451,0.2711864406779661,0.510075968992248,0.55564375,0.5060685185185186,0.08391608391608392,0.01282051282051282,0.14173228346456693,0.2440944881889764,7.853571428571432,27.107792207792205,0.27995642701525053,1.0,3.0,,8.0,4.0,5.0,,11.0,11.0,4.0,9.0,,2.0,2.0,1.0,6.0,,,,4.0,2.0,11.0,,,,,4.0,0.14285714285714285,0.18518518518518517,0.2,0.5789473684210527,,0.021505376344086023,,,0.5,0.3333333333333333,1.0,0.16923076923076924,15.0,4.0,1.0,,,,0.012987012987012988,0.07142857142857142,,,False,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,147699.0,2462.0,80.0,4998.0,4983,1147.0,1051,543.0,9981,227.0,397.0,9.0,18.0,45.0,88.0,77.0,205.0,108.0,219.0,15.0,38.0,4.0,6.0,9.0,217.0,602.0,16.0,55.0,51.0,159.0,412.0,821.0,232.0,640.0,306.0,1826.0,5604.0,23.0,50.0,18.0,59.0,116.0,88.0,174.0,57.0,168.0,123.0,470.0,158.0,666.0,300.0,593.0,216.0,241.0,171.0,412.0,109.0,156.0,67.0,995.0,16.0,25.0,119.0,145.0,9.0,273.0,42.0,315.0,15.0,87.0,37.0,47.0,174.0,53.0,116.0,4.0,4.0,357.0,366.0,25.0,33.0,28.0,1.0,17.0,1.0,10.0,29.0,16.0,456.0,1130.0,24.0,0.19174757281553398,0.19315403422982885,0.43103448275862066,0.3625,0.3050847457627119,0.3392857142857143,0.36550632911392406,0.5018270401948843,0.46,0.5057471264367817,0.5201916495550992,0.45871559633027525,0.5073099415204678,0.5630434782608695,0.49145299145299143,0.5751231527093597,0.4380561259411362,31.63500798863838,0.08181818181818182,0.1124031007751938,0.018726591760299626,0.1076923076923077,0.0141718334809566,0.11022964509394571,0.016639610389610388,0.019097222222222224,0.016411378555798686,0.10881801125703565,0.09698275862068965,0.14334470989761092,0.10419026047565119,0.12162162162162163,0.021739130434782608,0.5517241379310345,0.27173169062286107,0.5717884130982368,0.6858006042296072,0.16299559471365638,0.1403148528405202,0.375609756097561,0.41397849462365593,0.16883116883116883,0.14989733059548255,0.4931506849315068,0.4976958525345622,0.26851851851851855,0.026009582477754964,0.39473684210526316,0.39473684210526316,0.8666666666666667,0.41204654346338127,0.36046511627906974,0.3696763202725724,0.4009216589861751,0.1651376146788991,0.5,0.03669724770642202,0.5045871559633027,0.2909090909090909,0.375,0.2573099415204678,0.5113636363636364,0.02631578947368421,0.6666666666666666,0.4649122807017544,0.32075471698113206,0.7097878165639973,0.3642495784148398,0.5104709710743803,0.4928740000000002,0.5048986486486482,0.0963855421686747,0.03793626707132018,0.06352683461117196,0.2573932092004381,7.9233861144945195,26.076250000000005,0.22949179671868747,2.0,16.0,6.0,87.0,62.0,18.0,1.0,50.0,127.0,26.0,73.0,10.0,54.0,2.0,10.0,34.0,1.0,22.0,6.0,34.0,30.0,127.0,,,,,5.0,0.10596833130328867,0.16624685138539042,0.09268292682926829,0.7298850574712644,0.009615384615384616,0.02240325865580448,0.011194029850746268,0.004651162790697674,0.3333333333333333,0.5,1.0,0.1383442265795207,396.0,8.0,15.0,2.0,15.0,1.0,0.0234375,,0.024916943521594685,0.0091324200913242,False,6.0,1.0,
