EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Corner3Assists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceCorner3PctAssisted,3SecondViolations,on,Clear Path Fouls
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,16499.0,275,10,576,587,202.0,192.0,57.0,1163,6.0,15.0,2.0,7.0,,4.0,6.0,16.0,2.0,5.0,7.0,21.0,1.0,1.0,3.0,11.0,26.0,,1.0,5.0,10.0,14.0,36.0,18.0,47.0,10.0,92.0,610.0,3.0,9.0,1.0,2.0,4.0,13.0,2.0,11.0,6.0,13.0,2.0,24.0,20.0,8.0,54.0,6.0,26.0,11.0,4.0,,9.0,7.0,16.0,4.0,7.0,1.0,1.0,39.0,9.0,10.0,1.0,28.0,29.0,4.0,61.0,20.0,81.0,3.0,6.0,6.0,,8.0,,6.0,2.0,2.0,,10.0,2.0,3.0,21.0,31.0,,4.0,1.0,21.0,1.0,1.0,2.0,22.0,2.0,9.0,,3.0,8.0,7.0,9.0,7.0,24.0,202.0,2.0,3.0,0.7142857142857143,0.9090909090909091,1.0,0.3829787234042553,0.5,0.46153846153846156,0.3829787234042553,0.3888888888888889,0.3333333333333333,0.18181818181818182,0.4939759036144578,0.4090909090909091,0.4583333333333333,0.4946236559139785,0.5,0.41379310344827586,0.5662650602409639,,0.1111111111111111,0.13333333333333333,0.125,,16.068642745709827,0.8,0.2222222222222222,0.047619047619047616,0.1686046511627907,0.07692307692307693,0.224,0.059602649006622516,0.1919191919191919,0.06761565836298933,0.09836065573770492,0.08333333333333333,,0.07142857142857142,0.02564102564102564,0.125,0.16923076923076924,0.2571428571428571,0.20388349514563106,0.3181818181818182,0.06521739130434782,0.7777777777777778,0.18072289156626506,0.4,0.46153846153846156,0.6666666666666666,0.1927710843373494,0.375,0.42857142857142855,0.6666666666666666,0.060240963855421686,0.4,0.4,1.0,0.25301204819277107,0.3333333333333333,0.3333333333333333,1.0,0.3132530120481928,0.4230769230769231,0.4230769230769231,1.0,0.6363636363636364,0.2857142857142857,,0.09090909090909091,0.09090909090909091,,,0.16666666666666666,,0.125,0.3333333333333333,0.4166666666666667,0.5,0.7469879518072289,0.4230769230769231,0.5204831325301206,0.4914125,0.47002499999999997,0.1,0.20930232558139536,,0.14130434782608695,0.2608695652173913,6.986111111111111,25.065957446808515,0.3506944444444444,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,True,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,11343.0,189,-6,403,409,149.0,127.0,27.0,812,9.0,18.0,1.0,3.0,2.0,5.0,6.0,9.0,1.0,1.0,6.0,11.0,2.0,1.0,3.0,3.0,18.0,,2.0,1.0,6.0,16.0,28.0,9.0,29.0,6.0,65.0,422.0,1.0,3.0,2.0,4.0,,8.0,4.0,9.0,2.0,9.0,3.0,17.0,18.0,14.0,24.0,2.0,18.0,3.0,3.0,,9.0,2.0,11.0,2.0,8.0,1.0,,24.0,2.0,3.0,,14.0,19.0,1.0,34.0,5.0,39.0,1.0,1.0,,1.0,8.0,1.0,5.0,1.0,3.0,,9.0,1.0,3.0,5.0,18.0,,1.0,,7.0,,,1.0,7.0,1.0,4.0,,,1.0,1.0,1.0,1.0,17.0,149.0,2.0,,0.5625,0.6,0.8888888888888888,0.3103448275862069,0.5,0.2222222222222222,0.3103448275862069,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.5175438596491229,0.5714285714285714,0.3888888888888889,0.5416666666666666,0.5714285714285714,0.425,0.5087719298245614,,0.10714285714285714,0.16666666666666666,,,15.825688073394494,0.8888888888888888,0.09090909090909091,,0.14960629921259844,0.03529411764705882,0.15384615384615385,0.02127659574468085,0.15137614678899083,0.027932960893854747,0.041666666666666664,,0.09090909090909091,0.0136986301369863,0.047619047619047616,0.14583333333333334,0.07894736842105263,0.21951219512195122,0.16216216216216217,0.11764705882352941,0.034482758620689655,1.0,0.3157894736842105,0.5,0.6,0.5555555555555556,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.017543859649122806,1.0,1.0,1.0,0.19298245614035087,0.5454545454545454,0.5454545454545454,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.2857142857142857,,,0.2777777777777778,0.4,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.8245614035087719,0.16666666666666666,0.5355833333333333,0.58282,0.527975,0.06666666666666667,0.12903225806451613,,0.12307692307692308,0.26153846153846155,4.246428571428572,25.372413793103448,0.369727047146402,3.0,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,True,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,30103.0,502,118,1057,1055,174.0,137.0,90.0,2112,28.0,31.0,2.0,2.0,7.0,7.0,10.0,24.0,1.0,5.0,5.0,12.0,1.0,1.0,1.0,40.0,109.0,2.0,8.0,4.0,13.0,39.0,60.0,45.0,121.0,21.0,234.0,1112.0,2.0,2.0,2.0,9.0,2.0,12.0,9.0,16.0,5.0,14.0,8.0,41.0,58.0,20.0,132.0,2.0,109.0,40.0,5.0,,12.0,9.0,21.0,8.0,9.0,2.0,1.0,51.0,2.0,5.0,,26.0,51.0,2.0,79.0,7.0,86.0,1.0,10.0,10.0,,7.0,1.0,4.0,13.0,3.0,5.0,20.0,2.0,2.0,22.0,38.0,,3.0,3.0,24.0,,,1.0,24.0,5.0,13.0,1.0,,26.0,16.0,26.0,18.0,41.0,174.0,1.0,,0.7435897435897436,0.7631578947368421,0.9777777777777777,0.371900826446281,0.2222222222222222,0.35714285714285715,0.371900826446281,0.65,1.0,0.5625,0.5883977900552486,0.45454545454545453,0.55,0.6157894736842106,0.5,0.6212121212121212,0.6685082872928176,,0.08333333333333333,0.06451612903225806,0.08333333333333333,,18.072289156626507,0.35,0.06896551724137931,,0.15454545454545454,0.02252252252252252,0.11304347826086956,0.00796812749003984,0.1375,0.014799154334038054,0.020202020202020204,0.024691358024691357,0.023809523809523808,0.009433962264150943,,0.19047619047619047,0.15555555555555556,0.1111111111111111,0.09574468085106383,0.19047619047619047,0.011111111111111112,0.6923076923076923,0.1712707182320442,0.9032258064516129,0.9655172413793104,0.7857142857142857,0.13259668508287292,0.4166666666666667,0.45454545454545453,0.6,0.027624309392265192,0.2,0.25,1.0,0.06629834254143646,0.4166666666666667,0.4166666666666667,1.0,0.6022099447513812,0.3669724770642202,0.3669724770642202,0.975,0.18181818181818182,1.0,0.5,0.09090909090909091,0.7272727272727273,0.25,0.5,0.23333333333333334,1.0,0.03333333333333333,1.0,0.43333333333333335,0.3076923076923077,0.8397790055248618,0.3669724770642202,0.5284801104972375,0.5366625,0.5003050000000001,0.07368421052631578,0.19117647058823528,0.00819672131147541,0.05128205128205128,0.1752136752136752,5.61,26.472727272727273,0.16461684011352887,3.0,1.0,2.0,,,,,,,10.0,0.2,,,,1.0,3.0,,,,,,True,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,6880.0,115,-6,247,247,73.0,63.0,32.0,494,9.0,13.0,4.0,6.0,1.0,2.0,3.0,5.0,1.0,6.0,,1.0,,,,8.0,28.0,,,1.0,7.0,13.0,24.0,8.0,29.0,9.0,59.0,296.0,5.0,8.0,,,4.0,14.0,1.0,8.0,1.0,7.0,6.0,11.0,16.0,10.0,24.0,6.0,27.0,8.0,1.0,1.0,5.0,1.0,6.0,1.0,5.0,,,13.0,5.0,3.0,,8.0,14.0,3.0,25.0,8.0,33.0,,1.0,1.0,,2.0,1.0,2.0,3.0,,,5.0,,3.0,4.0,8.0,,,2.0,7.0,,1.0,,10.0,,2.0,,3.0,2.0,2.0,2.0,1.0,11.0,73.0,,3.0,0.6153846153846154,0.8,1.0,0.27586206896551724,,0.14285714285714285,0.2857142857142857,0.5416666666666666,0.625,0.125,0.4716981132075472,0.625,0.16666666666666666,0.5086206896551724,0.7,0.3055555555555556,0.5471698113207547,0.034482758620689655,0.041666666666666664,,,0.03571428571428571,22.183098591549296,0.4,0.5,,0.23728813559322035,0.04918032786885246,0.14814814814814814,0.07575757575757576,0.19469026548672566,0.06299212598425197,0.037037037037037035,0.05555555555555555,0.0625,0.0847457627118644,,0.25925925925925924,0.2222222222222222,0.21739130434782608,0.09523809523809523,0.3333333333333333,,0.5,0.24528301886792453,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.09433962264150944,0.6,0.6,1.0,0.11320754716981132,0.16666666666666666,0.2,1.0,0.018867924528301886,,,,0.5283018867924528,0.2857142857142857,0.2962962962962963,1.0,0.75,0.6666666666666666,,,,,,0.13333333333333333,0.5,,,0.4666666666666667,0.14285714285714285,0.7924528301886793,0.2962962962962963,0.5092028846153845,0.49740000000000006,0.4351892857142857,0.03636363636363636,0.07692307692307693,,0.23728813559322035,0.1864406779661017,6.804166666666666,27.66896551724138,0.29554655870445345,,,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,True,
203089,1610612749,John Henson,John Henson,203089,MIL,5413.0,90,-11,197,199,81.0,58.0,16.0,396,6.0,12.0,1.0,3.0,2.0,3.0,1.0,4.0,,,2.0,4.0,,1.0,3.0,2.0,10.0,,,2.0,6.0,7.0,16.0,4.0,14.0,4.0,30.0,232.0,2.0,4.0,,,,4.0,3.0,5.0,3.0,9.0,4.0,19.0,10.0,4.0,9.0,2.0,10.0,2.0,1.0,,7.0,3.0,10.0,3.0,7.0,,,23.0,4.0,1.0,,12.0,13.0,2.0,27.0,5.0,32.0,2.0,4.0,3.0,1.0,2.0,1.0,2.0,5.0,,,7.0,,3.0,5.0,7.0,,1.0,1.0,5.0,,1.0,1.0,6.0,,1.0,,2.0,4.0,2.0,4.0,3.0,19.0,81.0,,2.0,0.7142857142857143,0.8333333333333334,0.75,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.4375,0.5,0.6,0.43333333333333335,0.5,0.5357142857142857,0.45454545454545453,0.5,0.5588235294117647,0.4666666666666667,,0.0625,0.08333333333333333,,,18.779342723004696,0.2857142857142857,0.3333333333333333,,0.26,0.027777777777777776,0.3157894736842105,0.09302325581395349,0.2840909090909091,0.06329113924050633,0.05263157894736842,,,0.10810810810810811,,0.17647058823529413,0.21428571428571427,0.3684210526315789,0.29411764705882354,0.5,0.1111111111111111,0.75,0.4,0.5,0.5454545454545454,0.8333333333333334,0.13333333333333333,0.25,0.25,,,,,,0.13333333333333333,0.5,0.5,0.5,0.3333333333333333,0.2,0.2,1.0,0.75,0.3333333333333333,,,,,,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.8666666666666667,0.2,0.5369816666666666,0.3937,0.5336071428571428,0.03225806451612903,0.058823529411764705,,0.13333333333333333,0.6333333333333333,2.8999999999999995,25.407142857142862,0.41116751269035534,3.0,,,,,,,,,2.0,,,,,,,,2.0,,,1.0,True,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,46392.0,773,190,1617,1627,377.0,315.0,143.0,3244,185.0,238.0,20.0,29.0,44.0,58.0,32.0,59.0,10.0,40.0,1.0,3.0,1.0,,1.0,16.0,62.0,1.0,2.0,2.0,12.0,227.0,337.0,17.0,65.0,150.0,655.0,1713.0,25.0,38.0,1.0,3.0,17.0,70.0,51.0,75.0,2.0,13.0,39.0,147.0,176.0,278.0,33.0,26.0,61.0,16.0,23.0,,63.0,112.0,175.0,82.0,52.0,5.0,6.0,462.0,12.0,34.0,2.0,92.0,113.0,20.0,225.0,48.0,273.0,11.0,39.0,22.0,17.0,40.0,16.0,27.0,71.0,13.0,17.0,111.0,10.0,29.0,28.0,83.0,18.0,5.0,10.0,190.0,,2.0,1.0,222.0,42.0,119.0,2.0,10.0,30.0,22.0,30.0,12.0,147.0,377.0,6.0,9.0,0.3876651982378855,0.411214953271028,0.6470588235294118,0.26153846153846155,0.3333333333333333,0.15384615384615385,0.265625,0.6735905044510386,0.6578947368421053,0.68,0.6281094527363185,0.6463414634146342,0.6136363636363636,0.6670061099796334,0.6862745098039216,0.6621621621621622,0.16169154228855723,,0.06824925816023739,0.09243697478991597,0.01694915254237288,,33.74439461883408,0.36036036036036034,0.4444444444444444,0.03571428571428571,0.25055432372505543,0.11038961038961038,0.26822157434402333,0.03116883116883117,0.25818639798488663,0.06637806637806638,0.13157894736842105,0.1326530612244898,0.017241379310344827,0.03594771241830065,0.012658227848101266,0.18604651162790697,0.30434782608695654,0.2711864406779661,0.2664233576642336,0.2753623188405797,0.0859375,0.4,0.5920398009950248,0.7773109243697479,0.8564814814814815,0.42702702702702705,0.14676616915422885,0.5423728813559322,0.5517241379310345,0.15625,0.09950248756218906,0.25,0.25,0.4,0.007462686567164179,0.3333333333333333,0.3333333333333333,1.0,0.15422885572139303,0.25806451612903225,0.25806451612903225,0.625,0.7073170731707317,0.6896551724137931,0.2,0.024390243902439025,0.04878048780487805,0.5,1.0,0.6590909090909091,0.7586206896551724,0.011363636363636364,,0.13636363636363635,0.16666666666666666,0.753731343283582,0.26229508196721313,0.5559906483790524,0.5515749999999998,0.5590327586206897,0.2515592515592516,0.28743961352657005,0.029850746268656716,0.10687022900763359,0.22442748091603054,4.667952522255194,26.61692307692308,0.23314780457637602,18.0,30.0,2.0,,,,1.0,,,8.0,,,1.0,,1.0,,,,,,3.0,True,
2200,1610612749,Pau Gasol,Pau Gasol,2200,MIL,1479.0,25,-9,54,54,12.0,13.0,6.0,108,,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,2.0,1.0,3.0,1.0,4.0,66.0,,,,,,,,,,,,,,,3.0,,2.0,1.0,,,,2.0,2.0,2.0,,,,6.0,,,,2.0,8.0,,10.0,,10.0,,,,,2.0,,2.0,,,,2.0,,,,1.0,,1.0,,2.0,,,,2.0,,1.0,,,1.0,,1.0,1.0,,12.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3333333333333333,,,0.6,,,,,,13.114754098360656,1.0,,,0.5,,0.4,,0.47619047619047616,,,,,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,,1.0,,,,,0.2,,,,0.2,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,0.6,0.5,0.50751,,,0.16666666666666666,0.3333333333333333,,,,13.25,25.03333333333333,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,,,,,True,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,11068.0,184,44,397,398,142.0,112.0,28.0,795,12.0,15.0,1.0,2.0,4.0,5.0,1.0,4.0,1.0,2.0,,3.0,,,1.0,8.0,30.0,1.0,2.0,4.0,13.0,14.0,21.0,8.0,33.0,4.0,56.0,426.0,2.0,3.0,1.0,2.0,,7.0,4.0,6.0,4.0,14.0,4.0,24.0,18.0,10.0,21.0,,29.0,8.0,1.0,,10.0,6.0,16.0,5.0,9.0,1.0,,38.0,3.0,,,11.0,9.0,,20.0,3.0,23.0,,8.0,3.0,5.0,6.0,2.0,5.0,4.0,1.0,1.0,10.0,,3.0,8.0,16.0,,1.0,,11.0,1.0,,2.0,4.0,,2.0,,,3.0,3.0,3.0,2.0,24.0,142.0,3.0,,0.6428571428571429,0.6428571428571429,0.875,0.24242424242424243,0.5,0.2857142857142857,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.48148148148148145,0.7,0.5,0.5,0.7,0.5454545454545454,0.6111111111111112,,0.047619047619047616,,0.25,,15.348837209302326,0.6,,,0.09473684210526316,,0.13095238095238096,0.03409090909090909,0.11173184357541899,0.01875,,,,0.0273972602739726,0.06666666666666667,0.1,0.05555555555555555,0.13793103448275862,0.14285714285714285,0.07142857142857142,,0.6666666666666666,0.2777777777777778,0.8,0.8,0.75,0.07407407407407407,0.25,0.3333333333333333,,0.037037037037037035,0.5,0.5,,0.05555555555555555,,,,0.5555555555555556,0.26666666666666666,0.26666666666666666,0.875,0.4,0.5,,,0.4,0.5,1.0,0.25,0.8,0.05,,0.65,0.3076923076923077,0.8888888888888888,0.27586206896551724,0.5472283018867925,0.46366666666666667,0.5257236842105263,0.03571428571428571,0.08695652173913043,,0.125,0.42857142857142855,4.590476190476191,26.936363636363637,0.35768261964735515,3.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,True,
201588,1610612749,George Hill,George Hill,201588,MIL,15625.0,260,15,551,557,234.0,190.0,58.0,1108,17.0,26.0,2.0,3.0,9.0,15.0,2.0,8.0,2.0,3.0,6.0,13.0,2.0,2.0,3.0,4.0,29.0,,4.0,3.0,18.0,21.0,37.0,10.0,42.0,11.0,83.0,568.0,2.0,3.0,,6.0,2.0,6.0,10.0,20.0,5.0,21.0,11.0,46.0,26.0,16.0,30.0,2.0,28.0,4.0,1.0,,16.0,11.0,27.0,8.0,14.0,,2.0,65.0,2.0,3.0,,9.0,20.0,,29.0,5.0,34.0,,9.0,5.0,4.0,5.0,1.0,4.0,4.0,1.0,,9.0,1.0,4.0,6.0,19.0,1.0,1.0,,20.0,1.0,2.0,4.0,14.0,2.0,4.0,,4.0,1.0,1.0,1.0,,46.0,234.0,4.0,4.0,0.6190476190476191,0.65,1.0,0.23809523809523808,,0.23809523809523808,0.24390243902439024,0.5675675675675675,0.6666666666666666,0.5,0.45569620253164556,0.2222222222222222,0.4268292682926829,0.48823529411764705,0.3,0.48936170212765956,0.5316455696202531,,0.02702702702702703,0.038461538461538464,,,15.235008103727715,0.5555555555555556,,,0.1282051282051282,0.0234375,0.08333333333333333,0.016129032258064516,0.10984848484848485,0.01984126984126984,0.03076923076923077,0.02,,0.02127659574468085,,0.136986301369863,0.12,0.12121212121212122,0.09302325581395349,0.045454545454545456,,,0.3291139240506329,0.6538461538461539,0.68,0.6470588235294118,0.10126582278481013,0.25,0.25,0.5,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.5,0.16455696202531644,0.46153846153846156,0.46153846153846156,1.0,0.3670886075949367,0.13793103448275862,0.13793103448275862,1.0,0.3333333333333333,0.6666666666666666,0.5,0.2222222222222222,0.4444444444444444,,,0.36585365853658536,0.6,0.07317073170731707,0.6666666666666666,0.43902439024390244,0.16666666666666666,0.8607594936708861,0.14285714285714285,0.5358915584415586,0.5691375,0.5178589743589743,0.04938271604938271,0.10256410256410256,,0.07228915662650602,0.5542168674698795,4.381081081081081,26.195238095238096,0.4246823956442831,,3.0,2.0,,,,,,,,,,1.0,,,,,,,,,True,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,987.0,16,-21,32,34,7.0,7.0,4.0,66,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,,,,2.0,,3.0,,,42.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,,,0.6,,,,,,16.216216216216218,1.0,,,0.2,,0.1111111111111111,,0.14285714285714285,,,,,,,1.0,,,0.125,,,,0.2,,,,0.2,,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,0.8,,0.55492,,,,,,,,4.8,24.400000000000002,0.21875,,,,,,,,,,,,,,,,,,,,,,True,
203477,1610612749,Isaiah Canaan,Isaiah Canaan,203477,MIL,917.0,15,-21,34,36,13.0,17.0,5.0,70,,,,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,1.0,3.0,,3.0,47.0,,,,1.0,,,,,1.0,1.0,,3.0,,,,,2.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,3.0,13.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,0.375,,1.5,0.375,,1.5,0.75,,1.0,,1.0,,12.82051282051282,,,,0.18181818181818182,0.125,,,0.13333333333333333,0.058823529411764705,,0.5,,,,,,0.4,,,,,,,,,0.25,,,,,,,,0.25,,,,0.5,0.5,0.5,,,,,1.0,,,,,,,,1.0,1.0,0.75,0.5,0.5040125,0.5646,0.5232,,,,,1.0,6.6,25.7,0.38235294117647056,3.0,,,,,,,,,,,,,,,,,1.0,,,,True,
1629045,1610612749,Bonzie Colson,Bonzie Colson,1629045,MIL,183.0,3,-9,8,8,2.0,8.0,,16,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.49065,,,,,,,,,26.7,0.25,,,,,,,,,,,,,,,,,,,,,,True,
1628537,1610612749,Jaylen Morris,Jaylen Morris,1628537,MIL,81.0,1,3,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
