EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on,BlockedCorner3,HeaveMakes
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,127142.0,2119,121,4275,4272,1012,983,414,8547,144.0,216,39.0,65.0,32.0,44.0,71.0,152.0,89.0,216.0,10.0,16.0,1.0,1.0,5.0,7.0,66.0,180.0,7.0,14.0,39.0,304.0,584,76.0,196.0,148.0,984.0,4560,46.0,85,1.0,8.0,13.0,108.0,58.0,107.0,19.0,46.0,58.0,231.0,474.0,134.0,222.0,6.0,68.0,180.0,66.0,33.0,78,37.0,115,23.0,14.0,50.0,16.0,12.0,267,22.0,78.0,1.0,176,224,30.0,430,101.0,531,17.0,60.0,49.0,11.0,47.0,13.0,27.0,53.0,7.0,20.0,7.0,100.0,7.0,23.0,105.0,195.0,4.0,12.0,19.0,205.0,1.0,22.0,10.0,201.0,24.0,92.0,22.0,197.0,2.0,2.0,143.0,3.0,51.0,199.0,130.0,11.0,1.0,1.0,229.0,990,11.0,18.0,0.7796052631578947,0.8777777777777778,0.9736842105263158,0.3877551020408163,0.125,0.41304347826086957,0.3877551020408163,0.5205479452054794,0.5411764705882353,0.5420560747663551,0.5358974358974359,0.510752688172043,0.565359477124183,0.5655172413793104,0.54,0.6176470588235294,0.2512820512820513,0.05650684931506849,0.10185185185185185,0.06578947368421052,0.004629629629629629,20.37076048030335,0.47,0.30612244897959184,0.00980392156862745,0.18527708850289495,0.06108065779169929,0.20229885057471264,0.03240058910162003,0.1924001924001924,0.05112474437627812,0.09267241379310345,0.05390835579514825,0.033936651583710405,0.037243947858473,0.014084507042253521,0.1977401129943503,0.1743119266055046,0.17768595041322313,0.20566318926974664,0.19095477386934673,0.04657534246575343,0.6532663316582915,0.27692307692307694,0.6666666666666666,0.7422680412371134,0.7083333333333334,0.19487179487179487,0.46710526315789475,0.5,0.7323943661971831,0.27692307692307694,0.41203703703703703,0.413953488372093,0.9325842696629213,0.020512820512820513,0.625,0.625,1.0,0.23076923076923078,0.36666666666666664,0.36666666666666664,0.9696969696969697,0.6989247311827957,0.6,0.15384615384615385,0.010752688172043012,1.0,1.0,0.07526881720430108,0.2875816993464052,0.7272727272727273,0.0457516339869281,0.7142857142857143,0.2549019607843137,0.358974358974359,0.5282051282051282,0.36666666666666664,0.492365576923077,0.5304324675324674,0.48974901960784306,0.10849056603773585,0.1411042944785276,0.10975609756097561,0.2347560975609756,9.743664383561645,26.237755102040815,0.23672514619883042,,,,,,,,,,,,,,,,True,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,26057.0,434,43,888,876,331,278,100,1764,56.0,80,15.0,20.0,17.0,26.0,25.0,45.0,4.0,17.0,,,,,,,1.0,1.0,,1.0,1.0,85.0,142,1.0,1.0,50.0,223.0,907,18.0,24,,,10.0,46.0,24.0,43.0,1.0,1.0,28.0,79.0,106.0,64.0,3.0,,28.0,1.0,1.0,9.0,31,14.0,45,10.0,4.0,19.0,5.0,7.0,104,7.0,27.0,1.0,37,58,3.0,98,35.0,133,2.0,13.0,8.0,5.0,22.0,1.0,16.0,19.0,,6.0,3.0,41.0,1.0,18.0,16.0,45.0,3.0,13.0,6.0,65.0,,11.0,,69.0,2.0,21.0,15.0,8.0,,,4.0,,4.0,8.0,1.0,2.0,5.0,,79.0,328,5.0,12.0,0.6235294117647059,0.7464788732394366,1.0,1.0,,1.0,1.0,0.5985915492957746,0.75,0.5581395348837209,0.6048951048951049,0.75,0.5795454545454546,0.6299435028248588,0.7419354838709677,0.6171875,0.006993006993006993,0.06338028169014084,0.0625,0.06666666666666667,0.058823529411764705,21.941354903943378,0.5365853658536586,0.125,0.03571428571428571,0.23770491803278687,0.09926470588235294,0.20670391061452514,0.056910569105691054,0.22458628841607564,0.08607594936708861,0.09473684210526316,0.0945945945945946,0.10679611650485436,0.0594059405940594,0.045454545454545456,0.2079207920792079,0.28421052631578947,0.20833333333333334,0.1865671641791045,0.26666666666666666,0.041666666666666664,0.125,0.5594405594405595,0.7,0.7466666666666667,0.6428571428571429,0.3146853146853147,0.5555555555555556,0.5952380952380952,0.52,0.11888111888111888,0.23529411764705882,0.25,1.0,,,,,0.006993006993006993,1.0,1.0,1.0,0.8333333333333334,0.75,0.06666666666666667,,,,,0.5909090909090909,0.6538461538461539,,,0.022727272727272728,1.0,0.5664335664335665,1.0,0.5041888111888111,0.5546636363636362,0.519909090909091,0.12962962962962962,0.13043478260869565,0.2062780269058296,0.3542600896860987,5.143661971830986,24.6,0.37274774774774777,,,,,,,,,,,,,,,,True,,
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,3299.0,55,-31,110,112,30,22,13,222,2.0,7,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,4.0,2.0,,1.0,3.0,8,,5.0,4.0,10.0,138,,1,,2.0,2.0,2.0,,2.0,,1.0,1.0,1.0,6.0,,,,,4.0,,1.0,2,,2,,,1.0,,1.0,4,,2.0,,4,3,,7,2.0,9,1.0,3.0,2.0,1.0,,1.0,,2.0,,,1.0,2.0,1.0,1.0,5.0,7.0,,,,6.0,1.0,1.0,,6.0,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,30,1.0,1.0,1.0,1.0,,,,,,0.375,,,0.23076923076923078,,,0.3125,0.25,0.125,0.38461538461538464,0.125,0.14285714285714285,,,14.0625,,,,0.125,0.058823529411764705,0.18181818181818182,,0.15217391304347827,0.03571428571428571,0.14285714285714285,,,,,0.1,0.1111111111111111,0.2,0.21052631578947367,,0.1111111111111111,,0.5384615384615384,0.2857142857142857,0.3333333333333333,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,0.07692307692307693,,,,0.3076923076923077,,,,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,,0.9230769230769231,,0.5842076923076923,0.54785,0.6441,0.13333333333333333,0.2,0.2,0.1,1.7125000000000001,25.740000000000002,0.2727272727272727,,,,,,,,,,,,,,,,True,,
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,5157.0,86,6,189,187,84,67,17,376,2.0,7,,,1.0,3.0,,1.0,3.0,8.0,,1.0,,,,1.0,5.0,14.0,2.0,3.0,7.0,5.0,16,5.0,15.0,5.0,30.0,197,,1,,2.0,,,3.0,8.0,3.0,8.0,4.0,19.0,2.0,8.0,12.0,3.0,,13.0,5.0,,9,,9,,,3.0,5.0,1.0,18,,,,1,7,,8,,8,,2.0,2.0,,4.0,,3.0,1.0,,1.0,,5.0,,3.0,4.0,11.0,,,1.0,12.0,,,6.0,7.0,1.0,1.0,3.0,3.0,,,,,3.0,3.0,3.0,,,,17.0,81,2.0,1.0,0.2,0.2,0.8,0.3333333333333333,,0.375,0.35714285714285715,0.3125,,0.375,0.4032258064516129,,0.46875,0.4411764705882353,,0.5,0.4838709677419355,,,,,18.660287081339714,0.8,,,0.1320754716981132,,0.03225806451612903,,0.09523809523809523,,,,,,,0.1111111111111111,0.13636363636363635,0.15384615384615385,0.038461538461538464,,,1.0,0.22580645161290322,0.2857142857142857,0.2857142857142857,,0.03225806451612903,,,,0.25806451612903225,0.375,0.375,0.3333333333333333,0.03225806451612903,,,,0.45161290322580644,0.35714285714285715,0.35714285714285715,0.8,,,,,,,0.6666666666666666,0.1875,0.3333333333333333,0.0625,,0.4375,0.42857142857142855,0.7096774193548387,0.38461538461538464,0.5354383333333333,0.48785,0.5121666666666665,0.03225806451612903,0.0625,,0.6333333333333333,10.168750000000001,29.64666666666667,0.4444444444444444,1.0,,,,,,,,,,,,,,,True,,
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,34189.0,570,-5,1153,1167,274,273,104,2320,39.0,88,4.0,7.0,13.0,25.0,2.0,14.0,8.0,30.0,4.0,14.0,,1.0,1.0,3.0,25.0,65.0,5.0,4.0,14.0,49.0,132,29.0,79.0,44.0,229.0,1225,4.0,8,1.0,6.0,1.0,12.0,15.0,34.0,5.0,17.0,12.0,57.0,30.0,68.0,72.0,15.0,2.0,65.0,25.0,20.0,34,20.0,54,14.0,6.0,18.0,6.0,10.0,128,4.0,8.0,1.0,31,35,2.0,68,13.0,81,5.0,27.0,18.0,9.0,29.0,8.0,21.0,27.0,4.0,8.0,6.0,56.0,4.0,16.0,21.0,47.0,3.0,3.0,1.0,47.0,2.0,,2.0,59.0,5.0,29.0,3.0,4.0,,,3.0,1.0,,4.0,1.0,,,,55.0,269,2.0,2.0,0.30612244897959184,0.3125,0.8275862068965517,0.3670886075949367,0.16666666666666666,0.29411764705882354,0.3670886075949367,0.3712121212121212,0.5,0.4411764705882353,0.43838862559241704,0.39285714285714285,0.4411764705882353,0.4810924369747899,0.42857142857142855,0.475,0.3744075829383886,0.15151515151515152,0.1590909090909091,0.35714285714285715,0.03333333333333333,23.1496062992126,0.5178571428571429,0.06060606060606061,0.02857142857142857,0.10542168674698796,0.023529411764705882,0.14622641509433962,0.024390243902439025,0.1213235294117647,0.023809523809523808,0.035211267605633804,0.021052631578947368,0.009708737864077669,0.015151515151515152,0.0625,0.0915032679738562,0.08928571428571429,0.16417910447761194,0.14012738853503184,0.16363636363636364,0.044642857142857144,0.25,0.41706161137440756,0.4431818181818182,0.527027027027027,0.28205128205128205,0.06635071090047394,0.14285714285714285,0.2222222222222222,0.5,0.14218009478672985,0.26666666666666666,0.27586206896551724,0.375,0.06635071090047394,0.2857142857142857,0.2857142857142857,1.0,0.3080568720379147,0.38461538461538464,0.38461538461538464,0.8,0.5,0.5714285714285714,0.25,0.07142857142857142,,,0.35714285714285715,0.49019607843137253,0.52,0.058823529411764705,0.3333333333333333,0.27450980392156865,0.2857142857142857,0.7914691943127962,0.38461538461538464,0.5354874407582938,0.52655,0.5324058823529411,0.12340425531914893,0.1858974358974359,0.05240174672489083,0.24890829694323144,6.342424242424242,26.034177215189878,0.23764093668690373,,1.0,3.0,1.0,0.2,1.0,,,,,,,,,,True,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,45499.0,758,24,1532,1543,457,444,147,3075,14.0,29,2.0,4.0,5.0,8.0,22.0,50.0,11.0,45.0,7.0,17.0,,,1.0,4.0,10.0,42.0,4.0,4.0,9.0,47.0,124,17.0,59.0,11.0,156.0,1597,6.0,9,1.0,4.0,,15.0,17.0,36.0,5.0,13.0,11.0,60.0,34.0,60.0,48.0,3.0,,42.0,10.0,8.0,64,38.0,102,26.0,12.0,39.0,12.0,13.0,242,5.0,7.0,,33,49,3.0,85,12.0,97,2.0,38.0,23.0,15.0,17.0,3.0,16.0,9.0,,1.0,1.0,26.0,3.0,12.0,23.0,49.0,,3.0,,31.0,1.0,3.0,7.0,18.0,,3.0,6.0,6.0,,,3.0,,3.0,6.0,2.0,,,,58.0,445,10.0,5.0,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.288135593220339,0.25,0.38461538461538464,0.288135593220339,0.3790322580645161,0.6666666666666666,0.4722222222222222,0.39617486338797814,0.5769230769230769,0.5,0.40625,0.5769230769230769,0.5172413793103449,0.3224043715846995,0.06451612903225806,0.1724137931034483,0.04,0.022222222222222223,12.823529411764707,0.6538461538461539,0.08108108108108109,,0.10961968680089486,0.014492753623188406,0.10714285714285714,0.02066115702479339,0.10860927152317881,0.016551724137931035,0.005813953488372093,0.013888888888888888,0.023952095808383235,0.020618556701030927,0.020833333333333332,0.11049723756906077,0.08045977011494253,0.16304347826086957,0.0944206008583691,0.14666666666666667,0.018518518518518517,0.3333333333333333,0.15846994535519127,0.4827586206896552,0.5833333333333334,0.5,0.273224043715847,0.44,0.4583333333333333,0.36363636363636365,0.2459016393442623,0.24444444444444444,0.25,0.18181818181818182,0.09289617486338798,0.4117647058823529,0.4117647058823529,1.0,0.22950819672131148,0.23809523809523808,0.23809523809523808,0.9,0.3076923076923077,0.5,1.0,,,,0.3076923076923077,0.16326530612244897,0.625,0.08163265306122448,0.25,0.1836734693877551,0.4444444444444444,0.4808743169398907,0.23809523809523808,0.4792734972677595,0.479565,0.46027244897959196,0.016129032258064516,0.023622047244094488,0.09615384615384616,0.38461538461538464,10.683870967741937,25.50169491525423,0.2983028720626632,,1.0,3.0,,0.25,1.0,,,,,,,,,,True,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,99673.0,1661,171,3349,3330,718,706,322,6679,79.0,138,5.0,9.0,14.0,32.0,15.0,43.0,86.0,186.0,32.0,54.0,4.0,5.0,7.0,13.0,37.0,99.0,15.0,8.0,24.0,180.0,367,69.0,153.0,131.0,698.0,3568,14.0,25,12.0,20.0,5.0,69.0,33.0,77.0,15.0,37.0,45.0,156.0,102.0,258.0,153.0,54.0,6.0,97.0,37.0,26.0,234,117.0,351,94.0,23.0,122.0,47.0,65.0,819,10.0,15.0,,71,85,1.0,157,25.0,182,7.0,83.0,41.0,42.0,69.0,11.0,50.0,27.0,3.0,19.0,6.0,96.0,5.0,20.0,40.0,110.0,3.0,3.0,3.0,126.0,5.0,7.0,6.0,153.0,8.0,57.0,21.0,5.0,,,2.0,,3.0,5.0,4.0,,,1.0,140.0,702,7.0,10.0,0.2833333333333333,0.288135593220339,0.7391304347826086,0.45098039215686275,0.6,0.40540540540540543,0.45695364238410596,0.4904632152588556,0.56,0.42857142857142855,0.5451923076923076,0.7111111111111111,0.4868421052631579,0.5872881355932204,0.71875,0.55,0.29423076923076924,0.07084468664850137,0.13043478260869565,0.13953488372093023,0.010752688172043012,18.460710441334772,0.71875,0.014084507042253521,,0.09081196581196581,0.015197568389057751,0.10157367668097282,0.019120458891013385,0.09541284403669725,0.016556291390728478,0.008450704225352112,0.014598540145985401,0.0223463687150838,0.019417475728155338,0.018018018018018018,0.08571428571428572,0.09696969696969697,0.0913978494623656,0.10093457943925234,0.10365853658536585,0.029661016949152543,0.8,0.2653846153846154,0.572463768115942,0.6583333333333333,0.35443037974683544,0.08269230769230769,0.3488372093023256,0.40540540540540543,0.3333333333333333,0.3576923076923077,0.46236559139784944,0.4673913043478261,0.20930232558139536,0.10384615384615385,0.5925925925925926,0.5925925925925926,0.90625,0.19038461538461537,0.37373737373737376,0.37755102040816324,0.5945945945945946,0.2,0.5555555555555556,0.2,0.1111111111111111,0.8,0.5,0.3333333333333333,0.2807017543859649,0.4375,0.11403508771929824,0.5384615384615384,0.21052631578947367,0.3333333333333333,0.5596153846153846,0.38144329896907214,0.5078840425531915,0.47255806451612903,0.49544508928571435,0.10017574692442882,0.13701923076923078,0.0988538681948424,0.22349570200573066,11.046049046321524,25.681045751633988,0.21439235592714243,2.0,8.0,1.0,,0.5333333333333333,0.875,1.0,5.0,0.006535947712418301,0.010101010101010102,,,,,,True,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,104700.0,1745,126,3522,3516,758,751,337,7038,164.0,245,10.0,15.0,28.0,42.0,50.0,129.0,35.0,75.0,44.0,74.0,8.0,9.0,10.0,23.0,73.0,190.0,16.0,13.0,48.0,249.0,449,117.0,264.0,176.0,1025.0,3775,20.0,33,15.0,25.0,4.0,89.0,43.0,86.0,23.0,71.0,61.0,216.0,322.0,176.0,315.0,36.0,6.0,190.0,73.0,53.0,61,40.0,101,22.0,18.0,41.0,12.0,8.0,242,6.0,11.0,,98,75,23.0,196,17.0,213,5.0,46.0,36.0,10.0,46.0,13.0,30.0,46.0,6.0,16.0,12.0,92.0,6.0,20.0,41.0,92.0,3.0,2.0,2.0,162.0,2.0,5.0,5.0,212.0,16.0,82.0,18.0,,,,,,,,,,1.0,1.0,212.0,736,14.0,13.0,0.6465863453815262,0.6544715447154471,0.8974358974358975,0.4431818181818182,0.6,0.323943661971831,0.4431818181818182,0.5545657015590201,0.6060606060606061,0.5,0.5953716690042076,0.7327586206896551,0.49363057324840764,0.629375,0.7416666666666667,0.5555555555555556,0.3702664796633941,0.11804008908685969,0.1346938775510204,0.14728682170542637,0.013333333333333334,22.756328304781388,0.5,0.2987012987012987,,0.07537688442211055,0.010628019323671498,0.1349862258953168,0.010452961672473868,0.10052295177222545,0.010565568676196395,0.02127659574468085,0.009708737864077669,,0.0044444444444444444,0.03225806451612903,0.049886621315192746,0.07062146892655367,0.14,0.13261648745519714,0.14285714285714285,0.017421602787456445,,0.3436185133239832,0.6693877551020408,0.7735849056603774,0.7195121951219512,0.18092566619915848,0.3875968992248062,0.45454545454545453,0.48,0.10518934081346423,0.4666666666666667,0.47297297297297297,0.5428571428571428,0.10378681626928471,0.5945945945945946,0.6027397260273972,1.0,0.2664796633941094,0.38421052631578945,0.39037433155080214,0.8356164383561644,0.25862068965517243,0.6666666666666666,0.4,0.15517241379310345,0.8888888888888888,1.0,0.27586206896551724,0.267515923566879,0.6666666666666666,0.1464968152866242,0.43478260869565216,0.3057324840764331,0.2708333333333333,0.7138849929873773,0.38421052631578945,0.5283800841514726,0.49718749999999995,0.5149041401273886,0.10869565217391304,0.15922330097087378,0.08682926829268292,0.21073170731707316,6.26904231625835,25.75416666666667,0.21521862578080636,,7.0,6.0,,0.4375,0.7142857142857143,4.0,21.0,0.015151515151515152,0.015789473684210527,3.0,2.0,0.013513513513513514,0.011235955056179775,,True,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,13505.0,225,12,464,454,180,168,54,918,8.0,13,,,2.0,3.0,2.0,2.0,2.0,8.0,4.0,15.0,,1.0,,3.0,6.0,18.0,4.0,1.0,9.0,12.0,23,10.0,33.0,7.0,61.0,472,,1,,5.0,,,4.0,7.0,1.0,12.0,3.0,14.0,22.0,2.0,30.0,,,18.0,6.0,1.0,11,4.0,15,3.0,1.0,5.0,5.0,1.0,34,1.0,,,7,11,1.0,19,1.0,20,,4.0,4.0,,10.0,,8.0,2.0,,2.0,1.0,12.0,1.0,7.0,5.0,13.0,,,,7.0,,,,8.0,,,2.0,1.0,,,1.0,,,1.0,1.0,,,,14.0,173,1.0,2.0,0.9166666666666666,0.9166666666666666,1.0,0.30303030303030304,,0.08333333333333333,0.30303030303030304,0.5217391304347826,,0.5714285714285714,0.48214285714285715,,0.2894736842105263,0.5169491525423728,,0.3333333333333333,0.5892857142857143,0.043478260869565216,,,0.125,13.601532567049809,0.8333333333333334,0.125,,0.08396946564885496,,0.08045977011494253,0.013333333333333334,0.08256880733944955,0.0045662100456621,,,,,0.058823529411764705,0.08771929824561403,0.06,0.125,0.07042253521126761,0.125,,1.0,0.23214285714285715,0.6153846153846154,0.6153846153846154,1.0,0.03571428571428571,1.0,1.0,0.5,0.14285714285714285,0.25,0.2857142857142857,1.0,0.26785714285714285,0.26666666666666666,0.3076923076923077,1.0,0.32142857142857145,0.3333333333333333,0.3333333333333333,1.0,,,,0.16666666666666666,,,0.6666666666666666,0.15789473684210525,0.6666666666666666,0.15789473684210525,,0.47368421052631576,0.1111111111111111,0.8214285714285714,0.3333333333333333,0.5491854545454546,0.5058499999999999,0.5395972222222221,0.03508771929824561,,,0.22950819672131148,8.504347826086958,25.281818181818178,0.3879310344827586,,,1.0,,,,2.0,,0.06060606060606061,,2.0,,0.13333333333333333,0.058823529411764705,1.0,True,,
203506,1610612754,Victor Oladipo,Victor Oladipo,203506,IND,47751.0,796,93,1596,1599,333,321,163,3195,60.0,103,4.0,6.0,14.0,20.0,14.0,41.0,40.0,106.0,4.0,15.0,1.0,1.0,1.0,3.0,47.0,131.0,7.0,12.0,36.0,114.0,250,51.0,146.0,68.0,449.0,1670,6.0,17,3.0,8.0,5.0,26.0,31.0,57.0,13.0,39.0,28.0,129.0,60.0,168.0,105.0,48.0,6.0,129.0,47.0,36.0,92,43.0,135,25.0,18.0,50.0,22.0,20.0,313,7.0,9.0,,55,82,1.0,138,16.0,154,2.0,40.0,25.0,15.0,38.0,5.0,22.0,17.0,8.0,16.0,2.0,55.0,2.0,14.0,18.0,46.0,,1.0,1.0,82.0,9.0,4.0,7.0,92.0,9.0,38.0,10.0,8.0,,,6.0,,2.0,8.0,7.0,1.0,,1.0,122.0,327,4.0,4.0,0.2631578947368421,0.2702702702702703,0.6862745098039216,0.3493150684931507,0.375,0.3333333333333333,0.3541666666666667,0.456,0.35294117647058826,0.543859649122807,0.4810606060606061,0.42,0.5260416666666666,0.5126146788990825,0.4642857142857143,0.5714285714285714,0.3686868686868687,0.144,0.1941747572815534,0.24390243902439024,0.05660377358490566,27.48177229388671,0.6909090909090909,0.02857142857142857,,0.18303571428571427,0.01818181818181818,0.15625,0.02857142857142857,0.17125,0.021621621621621623,0.02857142857142857,0.014705882352941176,0.010869565217391304,0.03125,0.018867924528301886,0.13736263736263737,0.19886363636363635,0.24444444444444444,0.15693430656934307,0.15384615384615385,0.010471204188481676,0.875,0.2601010101010101,0.5825242718446602,0.7228915662650602,0.3,0.10353535353535354,0.34146341463414637,0.45161290322580644,0.14285714285714285,0.2676767676767677,0.37735849056603776,0.4,0.25,0.03787878787878788,0.26666666666666666,0.26666666666666666,1.0,0.33080808080808083,0.35877862595419846,0.36153846153846153,0.6595744680851063,0.24,0.6666666666666666,,0.04,1.0,1.0,0.28,0.20833333333333334,0.7,0.03125,0.3333333333333333,0.375,0.3333333333333333,0.6287878787878788,0.3643410852713178,0.5184026717557252,0.4867058823529412,0.49936827956989244,0.09154929577464789,0.13620071684587814,0.05790645879732739,0.2873051224944321,9.9164,26.538356164383558,0.20864661654135339,2.0,2.0,,,0.2857142857142857,0.5,1.0,2.0,0.00684931506849315,0.007633587786259542,1.0,,,0.006802721088435374,,True,,
