EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,Fg3aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,5804.0,97,19,200,199,43.0,34.0,20,399,12.0,17.0,5.0,3.0,7.0,1.0,10.0,,3.0,22.0,39.0,3.0,13.0,9.0,62.0,200.0,1.0,9.0,5.0,5.0,23.0,14.0,30.0,9.0,,10.0,1.0,3.0,3.0,2.0,5.0,2.0,2.0,12.0,1.0,10.0,4.0,15.0,3.0,18.0,4.0,,1.0,2.0,10.0,12.0,,23.0,43.0,,0.3181818181818182,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,0.5641025641025641,0.5096153846153846,0.5350877192982456,0.6875,0.25,0.07692307692307693,0.11764705882352941,27.87610619469027,0.06666666666666667,0.25,0.024390243902439025,0.14,0.030927835051546393,,0.0625,0.32142857142857145,0.3269230769230769,0.7058823529411765,0.8,0.5,0.1346153846153846,0.42857142857142855,0.5,0.19230769230769232,0.1,0.1111111111111111,1.0,,0.35714285714285715,0.21428571428571427,0.5769230769230769,0.1,0.4997163461538461,0.5597833333333333,0.5182607142857143,0.3709677419354839,8.428205128205127,25.115384615384617,0.215,1.0,2.0,4.0,7.0,15.0,2.0,3.0,2.0,,,1.0,2.0,1.0,6.0,6.0,2.0,2.0,1.0,,2.0,1.0,1.0,4.0,4.0,4.0,2.0,,,6.0,1.0,,,1.0,6.0,1.0,,1.0,2.0,,1.0,0.4,0.5,0.6666666666666666,0.8333333333333334,0.6428571428571429,0.8333333333333334,0.07692307692307693,0.14285714285714285,0.1,0.6666666666666666,0.2,0.03571428571428571,,0.058823529411764705,,0.12,0.08333333333333333,0.045454545454545456,,0.28846153846153844,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.057692307692307696,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.5,,,,0.8,0.14285714285714285,,0.10526315789473684,0.13636363636363635,0.0967741935483871,1.0,2.0,1.0,,1.0,,,,0.09090909090909091,0.3333333333333333,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,0.058823529411764705,1.0,,1.0,1.0,1.0,1.0,,,True,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,2979.0,50,25,101,103,8.0,14.0,10,204,2.0,4.0,1.0,7.0,10.0,1.0,1.0,,,11.0,19.0,1.0,2.0,2.0,27.0,103.0,,4.0,,,4.0,20.0,2.0,3.0,,1.0,1.0,,7.0,5.0,12.0,5.0,4.0,29.0,2.0,4.0,7.0,11.0,5.0,16.0,3.0,,1.0,2.0,3.0,2.0,,4.0,8.0,,0.9090909090909091,1.0,1.0,0.5,0.5,0.5789473684210527,0.5952380952380952,0.6136363636363636,0.5,0.09523809523809523,,,21.62162162162162,0.2413793103448276,0.14285714285714285,0.1111111111111111,0.19298245614035087,0.125,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.19047619047619047,0.5,0.5,1.0,0.47619047619047616,0.7,0.7,0.047619047619047616,1.0,1.0,1.0,,0.25,,0.2857142857142857,1.0,0.44151428571428586,0.4096666666666667,0.40170000000000006,0.14814814814814814,9.31578947368421,24.05,0.07920792079207921,,1.0,,2.0,5.0,,1.0,,,,2.0,4.0,,4.0,2.0,,2.0,,,3.0,,,3.0,1.0,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,,,,0.5,,0.13636363636363635,0.42857142857142855,,0.13333333333333333,0.5,0.3333333333333333,,0.8571428571428571,0.23809523809523808,0.4,0.4,1.0,0.047619047619047616,,,,0.25,,,,,,,,0.045454545454545456,0.05,0.14814814814814814,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,True,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,6963.0,116,26,247,243,41.0,39.0,24,490,10.0,14.0,1.0,7.0,12.0,2.0,15.0,,2.0,23.0,35.0,3.0,18.0,15.0,70.0,238.0,1.0,6.0,2.0,7.0,17.0,26.0,20.0,9.0,,15.0,2.0,,20.0,4.0,24.0,3.0,16.0,52.0,2.0,12.0,8.0,23.0,5.0,28.0,9.0,2.0,1.0,6.0,19.0,19.0,3.0,17.0,41.0,3.0,0.5652173913043478,0.5909090909090909,1.0,0.16666666666666666,0.16666666666666666,0.6571428571428571,0.5188679245283019,0.5655737704918032,0.6666666666666666,0.33962264150943394,,,23.91304347826087,0.12698412698412698,0.19672131147540983,0.04,0.16129032258064516,0.045454545454545456,0.05263157894736842,,0.21568627450980393,0.2641509433962264,0.7142857142857143,0.7142857142857143,0.5,0.22641509433962265,0.5833333333333334,0.5833333333333334,0.2830188679245283,0.13333333333333333,0.14285714285714285,1.0,,0.125,0.25,0.6037735849056604,0.13333333333333333,0.511990566037736,0.4479,0.42725,0.24285714285714285,8.248571428571429,25.227777777777778,0.1659919028340081,1.0,2.0,1.0,6.0,9.0,1.0,3.0,,,,2.0,3.0,,4.0,5.0,,2.0,1.0,1.0,3.0,3.0,3.0,7.0,3.0,2.0,2.0,1.0,,5.0,,,2.0,2.0,7.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.8333333333333334,0.5,0.625,0.5,0.05555555555555555,,0.06666666666666667,0.6,0.75,0.05,0.043478260869565216,0.1111111111111111,0.13793103448275862,0.16666666666666666,0.1,0.11538461538461539,0.5714285714285714,0.16981132075471697,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,,1.0,,,0.1206896551724138,0.175,0.05714285714285714,1.0,,,1.0,,,1.0,,,0.25,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,True,,,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,489.0,8,11,16,14,6.0,,3,30,,1.0,1.0,,,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,,3.0,13.0,1.0,1.0,1.0,,,,,,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,3.0,11.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,0.375,0.375,,0.75,,,22.22222222222222,0.6666666666666666,0.2,,0.375,0.14285714285714285,,1.0,0.25,0.25,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,1.0,0.3333333333333333,0.5287375,0.47955,0.5507,,2.2,25.933333333333337,0.375,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,3770.0,63,4,131,132,20.0,15.0,15,263,3.0,7.0,2.0,4.0,10.0,3.0,8.0,1.0,,10.0,22.0,3.0,8.0,5.0,34.0,148.0,1.0,6.0,,,4.0,12.0,8.0,9.0,,8.0,3.0,1.0,2.0,1.0,3.0,,1.0,7.0,,7.0,5.0,12.0,2.0,14.0,1.0,1.0,4.0,5.0,6.0,6.0,,4.0,20.0,,0.6,0.6,1.0,0.375,0.375,0.45454545454545453,0.48333333333333334,0.53125,0.3333333333333333,0.26666666666666666,0.045454545454545456,0.14285714285714285,24.666666666666668,0.13513513513513514,0.3684210526315789,,0.21428571428571427,0.03278688524590164,,0.18181818181818182,0.375,0.23333333333333334,0.42857142857142855,0.5,0.6666666666666666,0.3333333333333333,0.4,0.4,0.26666666666666666,0.375,0.375,1.0,0.25,0.3333333333333333,,0.5,0.375,0.4645966666666667,0.44785,0.4711,0.11764705882352941,9.086363636363636,26.625,0.15267175572519084,,1.0,,3.0,5.0,,,,,,2.0,3.0,,4.0,2.0,,,,1.0,2.0,,,,1.0,1.0,4.0,,,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,0.2,,0.05,0.07692307692307693,0.05555555555555555,0.0625,0.2,0.3333333333333333,,0.5,0.16666666666666666,0.6,0.6,0.6666666666666666,,,,,0.25,,,,,,,,0.09375,0.08695652173913043,0.11764705882352941,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.1111111111111111,True,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,3094.0,52,-15,105,104,40.0,19.0,10,209,,1.0,,2.0,4.0,3.0,7.0,2.0,1.0,2.0,5.0,4.0,10.0,,16.0,123.0,3.0,1.0,3.0,,3.0,2.0,2.0,12.0,,7.0,3.0,,8.0,1.0,9.0,1.0,4.0,19.0,,2.0,2.0,4.0,,4.0,2.0,,4.0,6.0,1.0,,,3.0,40.0,,0.5,0.5,1.0,0.4,0.4,0.4,0.5333333333333333,0.5333333333333333,0.375,0.6666666666666666,,,17.39130434782609,0.05128205128205128,0.11764705882352941,,0.07142857142857142,,,,0.14285714285714285,0.06666666666666667,,,,0.26666666666666666,0.5,0.5,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,0.25,0.7333333333333333,0.42857142857142855,0.4754233333333333,0.495,0.5083875,0.1875,6.7,26.52,0.38095238095238093,,,,,,1.0,3.0,2.0,1.0,,,,2.0,6.0,,1.0,,,,,,,2.0,5.0,3.0,,2.0,,5.0,2.0,,,,,1.0,1.0,,1.0,,0.6666666666666666,0.3333333333333333,,,1.0,0.375,1.0,,,,1.0,,,,,0.0625,0.06666666666666667,,,0.5,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,,0.5,,,,0.375,1.0,1.0,,2.0,,,,,,0.3333333333333333,0.5,,,,,1.0,,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,,,True,,,,,,,
202328,1610612738,Greg Monroe,Greg Monroe,202328,BOS,202.0,3,3,6,7,3.0,,3,13,1.0,2.0,,1.0,1.0,,,,,2.0,3.0,,,,4.0,9.0,,1.0,,,2.0,,4.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,,,,2.0,2.0,,,,,,,,2.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,0.5,33.333333333333336,,,,,1.0,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,0.45270000000000005,0.5866,0.386,0.5,3.5666666666666664,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626154,1610612738,RJ Hunter,RJ Hunter,1626154,BOS,128.0,2,6,4,4,,4.0,1,8,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,100010.0,1667,-27,3395,3411,889.0,893.0,390,6806,68.0,120.0,29.0,38.0,104.0,89.0,254.0,17.0,65.0,129.0,298.0,115.0,320.0,62.0,665.0,3709.0,33.0,75.0,82.0,20.0,173.0,92.0,166.0,261.0,84.0,254.0,89.0,23.0,113.0,99.0,212.0,80.0,68.0,523.0,17.0,141.0,109.0,253.0,28.0,281.0,64.0,17.0,32.0,94.0,97.0,82.0,8.0,173.0,883.0,5.0,0.35658914728682173,0.36507936507936506,0.7565217391304347,0.359375,0.359375,0.43288590604026844,0.4878640776699029,0.5061255742725881,0.5058823529411764,0.517799352750809,0.07718120805369127,0.11666666666666667,18.55215360664245,0.12070874861572536,0.19610570236439498,0.023066485753052916,0.15413070283600494,0.015294117647058824,0.023890784982935155,0.20202020202020202,0.1889483065953654,0.1941747572815534,0.5666666666666667,0.6415094339622641,0.4852941176470588,0.16828478964401294,0.36538461538461536,0.4,0.4110032362459547,0.35039370078740156,0.35039370078740156,0.7191011235955056,0.30357142857142855,0.18471337579617833,0.4140127388535032,0.7119741100323624,0.35039370078740156,0.5086935170178283,0.5398571428571429,0.48677866242038226,0.26015037593984963,8.30234899328859,25.4990625,0.2618556701030928,7.0,17.0,17.0,23.0,74.0,26.0,66.0,17.0,6.0,24.0,9.0,23.0,12.0,59.0,33.0,29.0,6.0,,19.0,9.0,3.0,3.0,47.0,44.0,31.0,19.0,13.0,2.0,63.0,14.0,3.0,1.0,3.0,26.0,19.0,9.0,10.0,20.0,16.0,0.36363636363636365,0.35365853658536583,0.391304347826087,0.44,0.48214285714285715,0.4872611464968153,0.5,,0.08653846153846154,,0.6984126984126984,0.03571428571428571,0.009345794392523364,0.008620689655172414,0.017045454545454544,0.08659217877094973,0.10951008645533142,0.22151898734177214,0.008797653958944282,0.23684210526315788,0.11974110032362459,0.3108108108108108,0.3108108108108108,0.17391304347826086,0.10679611650485436,0.3939393939393939,0.3939393939393939,0.8846153846153846,0.30357142857142855,0.4117647058823529,0.2857142857142857,0.35294117647058826,0.8333333333333334,0.5862068965517241,0.10828025477707007,0.36923076923076925,0.04961240310077519,0.08099688473520249,0.0887218045112782,16.0,5.0,5.0,17.0,3.0,5.0,4.0,,0.019867549668874173,0.2857142857142857,0.29411764705882354,2.0,1.0,1.0,,8.0,,,0.4,28.0,4.0,13.0,2.0,0.03225806451612903,,4.0,4.0,6.0,,0.375,0.6666666666666666,6.0,0.018518518518518517,False,4.0,1.0,2.0,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,104453.0,1741,-9,3603,3639,928.0,882.0,378,7242,158.0,250.0,67.0,57.0,146.0,62.0,175.0,17.0,39.0,238.0,452.0,85.0,243.0,121.0,852.0,3988.0,24.0,118.0,55.0,24.0,187.0,278.0,198.0,249.0,6.0,175.0,62.0,38.0,53.0,39.0,92.0,33.0,32.0,223.0,23.0,119.0,86.0,219.0,57.0,276.0,62.0,28.0,71.0,167.0,153.0,183.0,12.0,186.0,921.0,11.0,0.5840336134453782,0.6150442477876106,0.9764705882352941,0.3497942386831276,0.3497942386831276,0.5265486725663717,0.5258992805755396,0.5482625482625483,0.4770408163265306,0.3496402877697842,0.084070796460177,0.1,21.604171840079463,0.09188034188034189,0.1559633027522936,0.030065359477124184,0.12065921130076515,0.0314502038439138,0.03130148270181219,0.11538461538461539,0.16385135135135134,0.3597122302158273,0.632,0.7022222222222222,0.6455696202531646,0.21007194244604316,0.3904109589041096,0.42857142857142855,0.2517985611510791,0.35428571428571426,0.35428571428571426,0.967741935483871,0.2361111111111111,0.3872832369942196,0.2254335260115607,0.7093525179856115,0.35428571428571426,0.5250436690647481,0.5264304347826086,0.5076271676300578,0.21948356807511737,5.967699115044247,25.274897119341567,0.2575631418262559,18.0,36.0,37.0,23.0,56.0,23.0,68.0,16.0,4.0,14.0,24.0,48.0,7.0,83.0,53.0,19.0,24.0,1.0,6.0,31.0,14.0,12.0,34.0,40.0,19.0,53.0,21.0,3.0,93.0,16.0,7.0,9.0,21.0,91.0,28.0,16.0,12.0,29.0,14.0,0.2916666666666667,0.34545454545454546,0.5,0.4491525423728814,0.4791666666666667,0.47109826589595377,0.5123456790123457,0.00411522633744856,0.08904109589041095,,0.43010752688172044,0.15384615384615385,0.032563025210084036,0.04451038575667656,0.04011461318051576,0.08130081300813008,0.08913649025069638,0.1286549707602339,0.036923076923076927,0.43859649122807015,0.08057553956834532,0.4107142857142857,0.4107142857142857,0.5217391304347826,0.09784172661870504,0.3382352941176471,0.34328358208955223,1.0,0.5,0.5,0.2777777777777778,0.23529411764705882,1.0,0.5522388059701493,0.09248554913294797,0.358974358974359,0.11895424836601307,0.1743295019157088,0.09741784037558686,7.0,5.0,14.0,10.0,6.0,13.0,4.0,0.014705882352941176,0.02531645569620253,0.09722222222222222,0.3125,14.0,1.0,1.0,,14.0,,,0.4827586206896552,11.0,8.0,5.0,3.0,0.039473684210526314,0.007518796992481203,,4.0,3.0,,0.42857142857142855,1.0,,,False,7.0,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,22823.0,380,16,774,784,176.0,223.0,84,1558,17.0,24.0,5.0,3.0,10.0,8.0,25.0,4.0,4.0,22.0,40.0,14.0,46.0,18.0,104.0,839.0,6.0,7.0,6.0,7.0,21.0,32.0,12.0,42.0,,24.0,8.0,5.0,7.0,7.0,14.0,5.0,3.0,35.0,9.0,15.0,15.0,33.0,17.0,50.0,7.0,3.0,20.0,31.0,23.0,27.0,4.0,21.0,175.0,4.0,0.7272727272727273,0.9411764705882353,1.0,0.30434782608695654,0.3111111111111111,0.55,0.5,0.5306122448979592,0.5833333333333334,0.5348837209302325,0.125,0.125,12.256586483390606,0.07425742574257425,0.08928571428571429,0.05202312138728324,0.08108108108108109,0.04533333333333334,0.04838709677419355,0.09302325581395349,0.0873015873015873,0.27906976744186046,0.7083333333333334,0.8095238095238095,0.7058823529411765,0.11627906976744186,0.3,0.375,0.29069767441860467,0.32,0.3333333333333333,1.0,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.813953488372093,0.3333333333333333,0.5476405882352942,0.5670714285714286,0.579825,0.20192307692307693,5.730000000000001,25.497826086956525,0.22739018087855298,5.0,7.0,3.0,2.0,6.0,6.0,21.0,2.0,2.0,,5.0,7.0,3.0,23.0,4.0,2.0,10.0,2.0,2.0,8.0,3.0,2.0,4.0,2.0,2.0,7.0,,2.0,9.0,3.0,1.0,,3.0,11.0,2.0,2.0,,4.0,,0.5,0.3333333333333333,0.7142857142857143,0.5714285714285714,0.7307692307692307,0.5384615384615384,0.71875,0.043478260869565216,0.2,0.04,0.2222222222222222,0.14285714285714285,0.039603960396039604,0.0821917808219178,0.014084507042253521,0.0963855421686747,0.039473684210526314,0.09523809523809523,0.046511627906976744,0.6666666666666666,0.06976744186046512,0.3333333333333333,0.3333333333333333,1.0,0.2441860465116279,0.2857142857142857,0.3,1.0,0.5384615384615384,0.7142857142857143,,0.5,1.0,0.6,0.15384615384615385,,0.11702127659574468,0.22916666666666666,0.22115384615384615,2.0,2.0,4.0,2.0,,,3.0,0.047619047619047616,0.061224489795918366,0.15384615384615385,1.0,2.0,2.0,1.0,,1.0,,,0.25,2.0,,1.0,,,0.017241379310344827,,3.0,1.0,1.0,0.5,1.0,,,False,2.0,,,1.0,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,11216.0,187,-49,383,397,130.0,110.0,40,780,22.0,30.0,7.0,1.0,2.0,,,,,23.0,33.0,,,8.0,54.0,430.0,,8.0,,6.0,14.0,40.0,6.0,,,,,3.0,4.0,1.0,5.0,,3.0,11.0,12.0,16.0,14.0,34.0,20.0,54.0,6.0,,14.0,24.0,9.0,12.0,2.0,14.0,130.0,1.0,0.8695652173913043,1.0,,,,0.696969696969697,0.696969696969697,0.6923076923076923,0.5384615384615384,,0.09090909090909091,0.1,10.648148148148147,0.11864406779661017,0.20253164556962025,0.13333333333333333,0.15228426395939088,0.10362694300518134,0.11267605633802817,0.16666666666666666,0.2033898305084746,0.9090909090909091,0.7333333333333333,0.8148148148148148,0.8636363636363636,0.06060606060606061,0.5,0.5,,,,,,0.875,,0.9090909090909091,,0.5890666666666667,0.5565249999999999,0.49934999999999996,0.25925925925925924,2.396969696969697,,0.3394255874673629,3.0,8.0,4.0,,1.0,,,,,,3.0,8.0,,8.0,4.0,,6.0,,1.0,8.0,4.0,,6.0,2.0,1.0,5.0,1.0,,7.0,4.0,,1.0,,4.0,21.0,13.0,8.0,25.0,1.0,,,0.375,0.5,0.375,0.5,0.4444444444444444,,,,0.2857142857142857,0.5,0.07766990291262135,0.125,0.04878048780487805,0.14545454545454545,0.0784313725490196,0.2,,1.0,0.030303030303030304,,,,,,,,1.0,0.375,,,,0.5714285714285714,,,0.10810810810810811,0.10810810810810811,0.14814814814814814,,,2.0,1.0,2.0,1.0,1.0,,0.21052631578947367,,,1.0,4.0,3.0,,10.0,3.0,,0.4,,4.0,,,,0.045454545454545456,,,,1.0,,,,,False,,,,,1.0,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,8510.0,142,-28,292,295,99.0,92.0,35,587,8.0,12.0,8.0,,4.0,3.0,10.0,1.0,4.0,9.0,19.0,3.0,13.0,3.0,30.0,330.0,2.0,10.0,5.0,1.0,14.0,8.0,10.0,9.0,,10.0,3.0,1.0,2.0,6.0,8.0,5.0,,22.0,8.0,6.0,8.0,16.0,14.0,30.0,2.0,1.0,13.0,23.0,4.0,6.0,1.0,14.0,98.0,1.0,0.4444444444444444,0.5714285714285714,1.0,0.23076923076923078,0.23076923076923078,0.47368421052631576,0.421875,0.42857142857142855,0.4375,0.40625,0.05263157894736842,0.08333333333333333,12.727272727272728,0.09090909090909091,0.11320754716981132,0.11594202898550725,0.09929078014184398,0.09395973154362416,0.14035087719298245,0.14285714285714285,0.07317073170731707,0.375,0.6666666666666666,0.7272727272727273,0.375,0.125,,,0.3125,0.3,0.3333333333333333,1.0,0.125,0.5333333333333333,0.26666666666666666,0.78125,0.3,0.5052546874999999,0.47515999999999997,0.5036666666666667,0.4666666666666667,5.5736842105263165,25.16923076923077,0.339041095890411,2.0,5.0,5.0,1.0,3.0,,3.0,1.0,,1.0,2.0,6.0,,4.0,5.0,1.0,4.0,1.0,1.0,6.0,2.0,,1.0,1.0,1.0,6.0,,,7.0,1.0,3.0,4.0,,2.0,4.0,3.0,1.0,4.0,3.0,,0.2,0.3333333333333333,0.5,0.25,0.43333333333333335,0.25,0.07692307692307693,,0.1,0.14285714285714285,0.2,0.075,0.08695652173913043,0.030303030303030304,0.038461538461538464,0.0975609756097561,0.25,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.09375,,,,0.625,0.4,,,,0.625,0.06666666666666667,0.25,0.058823529411764705,0.09523809523809523,0.13333333333333333,1.0,,,2.0,,,,,,0.125,,1.0,,,,2.0,1.0,,0.5,,,,,,0.125,,,,,,,,,False,,,,,,,
