EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PtsUnassisted3s,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedCorner3,RecoveredBlocks,SecondChanceFg2Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,on
101112,1610612739,Channing Frye,Channing Frye,101112,CLE,10991.0,183,-102,361,358,86.0,70,38.0,719,2.0,4.0,2.0,5.0,10.0,2.0,4.0,1.0,1.0,16.0,42.0,1.0,3.0,4.0,10.0,7.0,16.0,18.0,46.0,7.0,75.0,463.0,2.0,4.0,6.0,1.0,4.0,4.0,10.0,1.0,15.0,12.0,2.0,54.0,42.0,16.0,1.0,4.0,6.0,10.0,5.0,1.0,1.0,3.0,26.0,1.0,1.0,15.0,9.0,4.0,28.0,2.0,30.0,3.0,1.0,2.0,6.0,1.0,5.0,4.0,1.0,1.0,1.0,10.0,2.0,3.0,13.0,22.0,1.0,1.0,9.0,1.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,15.0,86.0,3.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.391304347826087,0.5,0.4,0.391304347826087,0.4375,0.25,0.5483870967741935,0.75,0.5,0.5681818181818182,0.75,0.5,0.7419354838709677,0.0625,0.25,18.81188118811881,0.6,0.5,0.10465116279069768,0.00847457627118644,0.22058823529411764,0.011494252873563218,0.15584415584415584,0.00975609756097561,0.02702702702702703,0.014925373134328358,0.1,0.15625,0.041666666666666664,0.2222222222222222,0.21428571428571427,0.06451612903225806,0.5,0.6666666666666666,1.0,0.03225806451612903,0.16129032258064516,0.5,0.5,0.8,0.06451612903225806,0.5,0.5,1.0,0.6774193548387096,0.38095238095238093,0.38095238095238093,1.0,0.25,1.0,1.0,0.75,0.3333333333333333,1.0,0.7142857142857143,0.4,0.8064516129032258,0.38095238095238093,0.5032120967741937,0.556575,0.4538357142857143,0.046153846153846156,0.1111111111111111,0.02127659574468085,0.08,0.2,13.149999999999999,25.923913043478255,0.23822714681440443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626150,1610612739,Andrew Harrison,Andrew Harrison,1626150,CLE,3787.0,63,-33,125,127,48.0,40,13.0,252,3.0,5.0,3.0,,4.0,1.0,2.0,,,2.0,6.0,,,1.0,2.0,5.0,12.0,3.0,8.0,7.0,26.0,155.0,,,,3.0,4.0,1.0,2.0,5.0,14.0,2.0,8.0,3.0,6.0,2.0,1.0,6.0,4.0,10.0,3.0,1.0,3.0,3.0,24.0,,,1.0,2.0,,3.0,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,1.0,8.0,9.0,,,6.0,,,7.0,4.0,,,1.0,,1.0,,14.0,48.0,,,0.2,0.2,0.3333333333333333,0.375,,0.5,0.375,0.4166666666666667,0.75,0.475,,0.75,0.5652173913043478,,0.875,0.4,0.08333333333333333,0.2,19.28571428571429,0.25,,0.07692307692307693,,0.037037037037037035,,0.05660377358490566,,,,,0.15384615384615385,,0.047619047619047616,,0.25,0.6,0.75,0.3333333333333333,0.15,0.2,,,,0.1,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,0.65,0.3333333333333333,0.4725475,,0.49014166666666675,0.17391304347826086,0.26666666666666666,,,0.5384615384615384,8.7,24.862499999999997,0.384,1.0,1.0,2.0,6.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,146636.0,2444,-641,4898,4910,1138.0,1233,544.0,9808,154.0,264.0,120.0,35.0,86.0,30.0,90.0,1.0,6.0,100.0,284.0,15.0,26.0,23.0,61.0,230.0,470.0,130.0,374.0,141.0,991.0,5931.0,16.0,32.0,89.0,38.0,91.0,33.0,87.0,56.0,231.0,230.0,230.0,327.0,283.0,100.0,48.0,114.0,81.0,195.0,56.0,25.0,69.0,34.0,471.0,17.0,27.0,153.0,129.0,30.0,312.0,45.0,357.0,60.0,46.0,14.0,69.0,16.0,47.0,45.0,22.0,5.0,12.0,114.0,6.0,22.0,87.0,195.0,8.0,3.0,170.0,9.0,11.0,181.0,71.0,5.0,24.0,9.0,5.0,11.0,,229.0,1122.0,21.0,19.0,0.5,0.515695067264574,0.8384615384615385,0.34759358288770054,0.5,0.3793103448275862,0.3485254691689008,0.48936170212765956,0.4175824175824176,0.5035545023696683,0.5588235294117647,0.49157303370786515,0.5385869565217392,0.5855263157894737,0.5397196261682243,0.4431279620853081,0.10212765957446808,0.125,18.666425731839535,0.6052631578947368,0.2631578947368421,0.10556464811783961,0.01830508474576271,0.16054564533053514,0.018458197611292075,0.1296551724137931,0.018363939899833055,0.02181818181818182,0.019444444444444445,0.07922912205567452,0.11233480176211454,0.1362126245847176,0.1636615811373093,0.15086206896551724,0.3127962085308057,0.5833333333333334,0.6666666666666666,0.538961038961039,0.14218009478672985,0.1018957345971564,0.4069767441860465,0.4166666666666667,0.2857142857142857,0.1066350710900474,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.33649289099526064,0.352112676056338,0.35335689045936397,0.81,0.08823529411764706,0.16666666666666666,1.0,0.38235294117647056,0.5769230769230769,0.8666666666666667,0.34269662921348315,0.3770491803278688,0.7559241706161137,0.35335689045936397,0.5301969678953627,0.5243260416666667,0.5377387005649717,0.08482142857142858,0.13733075435203096,0.013192612137203167,0.08980827447023208,0.2330978809283552,6.330425531914896,25.50748663101605,0.23233973050224582,31.0,56.0,41.0,63.0,6.0,24.0,4.0,0.3416666666666667,0.38317757009345793,0.3146067415730337,0.5535714285714286,12.0,25.0,10.0,26.0,14.0,36.0,13.0,14.0,1.0,1.0,11.0,1.0,9.0,6.0,3.0,2.0,1.0,1.0,6.0,0.3888888888888889,0.00267379679144385,0.10833333333333334,0.023255813953488372,0.0035211267605633804,0.009345794392523364,0.016042780748663103,0.016483516483516484,0.014925373134328358,0.02102803738317757,0.5454545454545454,0.5365853658536586,0.36764705882352944,0.48,0.3333333333333333,0.14606741573033707,0.38461538461538464,,,,,,,,,True
1628021,1610612739,David Nwaba,David Nwaba,1628021,CLE,22847.0,381,-23,751,755,183.0,245,93.0,1506,19.0,29.0,27.0,,2.0,7.0,21.0,1.0,1.0,5.0,16.0,,,,3.0,31.0,58.0,12.0,37.0,16.0,114.0,902.0,1.0,1.0,11.0,8.0,14.0,1.0,4.0,5.0,24.0,30.0,32.0,36.0,16.0,5.0,8.0,14.0,6.0,20.0,5.0,1.0,10.0,3.0,46.0,6.0,4.0,21.0,22.0,2.0,45.0,10.0,55.0,16.0,13.0,3.0,6.0,1.0,5.0,4.0,1.0,,2.0,10.0,2.0,2.0,23.0,41.0,,1.0,25.0,1.0,3.0,26.0,16.0,,,10.0,5.0,10.0,,24.0,179.0,5.0,,0.4838709677419355,0.5172413793103449,1.0,0.32432432432432434,1.0,0.25,0.32432432432432434,0.5344827586206896,0.5714285714285714,0.5157894736842106,0.6875,0.5277777777777778,0.5377358490566038,0.6875,0.5714285714285714,0.3894736842105263,0.13793103448275862,0.1724137931034483,13.425925925925926,0.6,0.08695652173913043,0.1286549707602339,0.01834862385321101,0.14,0.043795620437956206,0.13395638629283488,0.028169014084507043,,0.06,0.18840579710144928,0.045454545454545456,0.16666666666666666,0.13274336283185842,0.16216216216216217,0.30526315789473685,0.6551724137931034,0.7916666666666666,0.5263157894736842,0.28421052631578947,0.021052631578947368,,,,0.22105263157894736,0.3333333333333333,0.35,1.0,0.16842105263157894,0.3125,0.3125,1.0,0.125,1.0,1.0,,,,0.16666666666666666,,0.6947368421052632,0.3125,0.5312599999999998,0.52371,0.5310583333333334,0.1509433962264151,0.2318840579710145,,0.09649122807017543,0.21052631578947367,4.836206896551725,24.51891891891892,0.2436750998668442,6.0,10.0,12.0,,1.0,5.0,3.0,0.4444444444444444,0.48,0.5555555555555556,0.6,3.0,5.0,1.0,1.0,4.0,7.0,,4.0,,1.0,1.0,,,,,,,,6.0,0.5714285714285714,0.02702702702702703,0.07407407407407407,0.5,,,0.02531645569620253,0.04878048780487805,,,0.6,0.4166666666666667,0.625,0.6,0.3333333333333333,0.05555555555555555,1.0,2.0,0.047619047619047616,,,,,,,True
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,111607.0,1860,-541,3737,3749,834.0,883,411.0,7486,147.0,261.0,166.0,88.0,227.0,9.0,30.0,2.0,3.0,81.0,195.0,3.0,11.0,20.0,48.0,296.0,654.0,90.0,225.0,155.0,1017.0,4572.0,5.0,14.0,63.0,54.0,139.0,21.0,55.0,68.0,239.0,188.0,404.0,174.0,194.0,81.0,64.0,109.0,69.0,178.0,55.0,14.0,60.0,32.0,425.0,10.0,26.0,67.0,57.0,,124.0,36.0,160.0,32.0,24.0,8.0,72.0,14.0,36.0,63.0,36.0,6.0,13.0,135.0,12.0,29.0,54.0,134.0,3.0,14.0,186.0,9.0,26.0,188.0,67.0,1.0,30.0,5.0,3.0,5.0,1.0,239.0,821.0,8.0,28.0,0.31756756756756754,0.32525951557093424,0.6444444444444445,0.4,0.35714285714285715,0.38181818181818183,0.4017857142857143,0.4525993883792049,0.38848920863309355,0.49032992036405004,0.4649122807017544,0.44072164948453607,0.5253623188405797,0.5,0.5129310344827587,0.25597269624573377,0.09785932721712538,0.16475095785440613,26.19557458957887,0.5333333333333333,,0.06277533039647577,0.02336028751123091,0.09128065395095368,0.014084507042253521,0.07551766138855055,0.019747668678003292,0.03333333333333333,0.010830324909747292,0.054285714285714284,0.0626865671641791,0.07623318385650224,0.08925318761384335,0.0972972972972973,0.29692832764505117,0.5632183908045977,0.6743119266055045,0.4421768707482993,0.18885096700796358,0.2582480091012514,0.3876651982378855,0.39819004524886875,0.17045454545454544,0.034129692832764506,0.3,0.3103448275862069,1.0,0.22184300341296928,0.4153846153846154,0.4175257731958763,0.6049382716049383,0.05263157894736842,0.6666666666666666,1.0,0.19298245614035087,0.2727272727272727,0.3333333333333333,0.24742268041237114,0.4166666666666667,0.552901023890785,0.4175257731958763,0.5008043849658315,0.5207855263157896,0.5000875647668392,0.07264957264957266,0.09436619718309859,0.004424778761061947,0.061946902654867256,0.23500491642084562,9.42308868501529,25.70311111111112,0.22317366871822317,30.0,60.0,61.0,96.0,1.0,11.0,2.0,0.3674698795180723,0.40397350993377484,0.30927835051546393,0.5,14.0,26.0,1.0,7.0,19.0,43.0,10.0,14.0,1.0,2.0,17.0,,10.0,9.0,3.0,,,,4.0,0.4418604651162791,0.008888888888888889,0.09036144578313253,0.02643171806167401,0.005128205128205128,,0.025404157043879907,0.006896551724137931,0.02564102564102564,0.02403846153846154,0.8,0.22950819672131148,0.45614035087719296,0.5384615384615384,0.2857142857142857,0.03608247422680412,0.14285714285714285,,0.03333333333333333,1.0,2.0,,,,,True
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,59562.0,993,-213,2031,2024,698.0,751,226.0,4055,59.0,99.0,122.0,32.0,62.0,18.0,48.0,2.0,6.0,46.0,149.0,2.0,6.0,12.0,46.0,149.0,283.0,64.0,197.0,54.0,544.0,2466.0,4.0,12.0,41.0,49.0,87.0,18.0,59.0,24.0,176.0,78.0,220.0,165.0,148.0,46.0,18.0,48.0,39.0,87.0,21.0,18.0,33.0,10.0,213.0,6.0,25.0,32.0,28.0,2.0,62.0,31.0,93.0,28.0,22.0,6.0,32.0,1.0,19.0,18.0,13.0,,6.0,50.0,1.0,13.0,20.0,58.0,3.0,2.0,62.0,1.0,7.0,70.0,26.0,4.0,6.0,4.0,2.0,4.0,,173.0,690.0,12.0,3.0,0.26174496644295303,0.2708333333333333,0.859375,0.3248730964467005,0.3333333333333333,0.3050847457627119,0.32653061224489793,0.5265017667844523,0.5632183908045977,0.5104166666666666,0.475,0.5205479452054794,0.53248031496063,0.5125,0.5432098765432098,0.41041666666666665,0.0636042402826855,0.0707070707070707,24.429824561403507,0.64,0.03773584905660377,0.056910569105691054,0.04655493482309125,0.08142493638676845,0.015,0.06779661016949153,0.033084311632870865,0.04954954954954955,0.010033444816053512,0.05181347150259067,0.04419889502762431,0.0847457627118644,0.06557377049180328,0.13636363636363635,0.20625,0.5959595959595959,0.6413043478260869,0.2542372881355932,0.25416666666666665,0.12916666666666668,0.5161290322580645,0.5333333333333333,0.3125,0.1,0.375,0.3829787234042553,1.0,0.3104166666666667,0.3087248322147651,0.3108108108108108,0.8043478260869565,0.15,0.3333333333333333,1.0,0.15,0.3333333333333333,1.0,0.3150684931506849,0.2608695652173913,0.6166666666666667,0.3108108108108108,0.49144175365344483,0.5061757142857143,0.49100582191780817,0.05976095617529881,0.0858085808580858,0.020100502512562814,0.07536764705882353,0.3235294117647059,8.199293286219081,25.59390862944162,0.3436730674544559,24.0,35.0,58.0,27.0,,6.0,2.0,0.47540983606557374,0.5132743362831859,0.23972602739726026,0.6857142857142857,8.0,15.0,6.0,13.0,13.0,28.0,3.0,10.0,1.0,2.0,5.0,,12.0,8.0,1.0,,,,2.0,0.4642857142857143,0.01015228426395939,0.07377049180327869,0.03225806451612903,0.006711409395973154,,0.0663265306122449,0.008403361344537815,0.0297029702970297,0.049586776859504134,0.5,0.2413793103448276,0.375,0.5333333333333333,0.125,0.08904109589041095,0.46153846153846156,,0.020833333333333332,,4.0,2.0,,,,True
1626166,1610612739,Cameron Payne,Cameron Payne,1626166,CLE,3639.0,61,-3,122,120,34.0,38,11.0,242,1.0,2.0,5.0,,1.0,,1.0,,,2.0,5.0,,,,,4.0,8.0,2.0,6.0,4.0,18.0,150.0,,,2.0,2.0,3.0,,1.0,1.0,5.0,2.0,6.0,6.0,5.0,2.0,,9.0,2.0,11.0,,2.0,5.0,1.0,24.0,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,4.0,,1.0,1.0,5.0,,1.0,3.0,6.0,,,5.0,1.0,1.0,8.0,3.0,,1.0,,,,,5.0,34.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,,,17.293233082706767,0.2,,0.08823529411764706,,0.038461538461538464,0.045454545454545456,0.06666666666666667,0.021739130434782608,,0.058823529411764705,0.1111111111111111,0.06666666666666667,0.1,0.05,,0.14285714285714285,0.5,0.5,,0.35714285714285715,0.07142857142857142,,,,0.07142857142857142,,,,0.35714285714285715,0.4,0.4,1.0,,,,,,,,,0.5714285714285714,0.4,0.4940285714285714,0.3795,0.490325,0.17647058823529413,0.2727272727272727,,0.1111111111111111,0.2777777777777778,9.125000000000002,25.849999999999998,0.2786885245901639,1.0,1.0,3.0,,,,,0.6,0.6,0.25,1.0,,1.0,,1.0,1.0,2.0,,,,,3.0,,1.0,1.0,,,,,,0.5,,,,,,,,,0.125,,0.3333333333333333,0.5,,,0.25,,,,,,,,,,True
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,12602.0,210,3,434,423,128.0,167,40.0,857,8.0,11.0,21.0,3.0,4.0,,1.0,,,12.0,32.0,1.0,4.0,3.0,10.0,20.0,36.0,12.0,33.0,22.0,98.0,470.0,1.0,4.0,4.0,4.0,9.0,3.0,11.0,18.0,35.0,10.0,30.0,27.0,29.0,12.0,1.0,32.0,12.0,44.0,9.0,3.0,23.0,7.0,100.0,,2.0,5.0,12.0,,17.0,2.0,19.0,2.0,1.0,1.0,14.0,3.0,11.0,4.0,3.0,1.0,,18.0,,2.0,5.0,16.0,2.0,,22.0,1.0,4.0,25.0,5.0,1.0,7.0,,,,,31.0,123.0,3.0,5.0,0.25,0.25,0.75,0.36363636363636365,0.25,0.2727272727272727,0.4,0.5555555555555556,0.4444444444444444,0.5507246376811594,0.375,0.425,0.6125,0.4,0.5833333333333334,0.4782608695652174,0.027777777777777776,0.09090909090909091,20.28985507246377,0.7777777777777778,,0.09448818897637795,0.018518518518518517,0.060240963855421686,,0.08095238095238096,0.01020408163265306,,,0.0975609756097561,0.05660377358490566,0.15151515151515152,0.058823529411764705,0.06666666666666667,0.15942028985507245,0.7272727272727273,0.8,0.375,0.30434782608695654,0.057971014492753624,0.75,0.75,0.6666666666666666,0.014492753623188406,,,,0.463768115942029,0.375,0.375,0.75,,,,1.0,0.25,1.0,0.5,0.3,0.6376811594202898,0.41379310344827586,0.49884696969696973,0.51015,0.4943249999999999,0.0821917808219178,0.1282051282051282,0.029411764705882353,0.04081632653061224,0.35714285714285715,7.3500000000000005,29.075757575757567,0.29493087557603687,1.0,1.0,9.0,9.0,,2.0,,0.42857142857142855,0.42857142857142855,0.05,1.0,,,,1.0,,,1.0,,3.0,,2.0,,,,,,,,,,,,,,,0.02040816326530612,0.09090909090909091,,,,,,,,0.05,,,,,,,,,,True
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,58270.0,971,-309,1947,1949,518.0,507,213.0,3896,91.0,120.0,50.0,11.0,26.0,2.0,8.0,,,13.0,45.0,,2.0,2.0,11.0,122.0,196.0,15.0,53.0,36.0,325.0,2392.0,,2.0,71.0,28.0,42.0,2.0,13.0,11.0,73.0,152.0,92.0,45.0,44.0,13.0,12.0,68.0,46.0,114.0,33.0,13.0,43.0,13.0,274.0,31.0,50.0,82.0,120.0,17.0,219.0,81.0,300.0,52.0,40.0,12.0,21.0,11.0,14.0,33.0,7.0,,3.0,54.0,3.0,11.0,55.0,99.0,10.0,7.0,73.0,5.0,3.0,55.0,24.0,,6.0,24.0,10.0,24.0,,73.0,513.0,4.0,5.0,0.6229508196721312,0.7916666666666666,1.0,0.2830188679245283,,0.15384615384615385,0.28846153846153844,0.6224489795918368,0.6666666666666666,0.5803212851405622,0.64,0.5636363636363636,0.593065693430657,0.6574074074074074,0.5793650793650794,0.21285140562248997,0.061224489795918366,0.06666666666666667,15.038972948188905,0.3888888888888889,0.3269230769230769,0.26258205689277897,0.0931098696461825,0.21354166666666666,0.08157894736842106,0.24019024970273484,0.08833151581243184,0.10052910052910052,0.08053691275167785,0.266304347826087,0.2546583850931677,0.26785714285714285,0.2255892255892256,0.1724137931034483,0.4819277108433735,0.7583333333333333,0.8125,0.5934065934065934,0.20080321285140562,0.10441767068273092,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.0321285140562249,0.25,0.25,1.0,0.18072289156626506,0.28888888888888886,0.29545454545454547,1.0,,,,0.04,,,0.2,0.18181818181818182,0.6947791164658634,0.29545454545454547,0.5235175403225804,0.5582486486486484,0.5244046296296295,0.08955223880597014,0.11162790697674418,,0.21846153846153846,0.2246153846153846,5.412244897959182,26.1811320754717,0.26605033384694404,23.0,27.0,20.0,,1.0,5.0,14.0,0.4,0.43478260869565216,0.4909090909090909,0.8518518518518519,31.0,42.0,,2.0,32.0,48.0,7.0,52.0,1.0,1.0,12.0,,6.0,5.0,2.0,,,,12.0,0.6666666666666666,0.018867924528301886,0.08,,0.022222222222222223,,0.11059907834101383,0.05343511450381679,0.08536585365853659,0.061855670103092786,0.5,0.65,0.84,0.7380952380952381,0.0967741935483871,0.03636363636363636,,,,,,,1.0,2.0,,True
1629061,1610612739,Deng Adel,Deng Adel,1629061,CLE,2282.0,38,-17,74,73,47.0,43,7.0,147,,,,,,2.0,2.0,,,,1.0,,,,,,,2.0,3.0,2.0,8.0,85.0,,,2.0,,,2.0,2.0,2.0,8.0,,,6.0,1.0,,,,,,,,,,,1.0,1.0,4.0,3.0,,7.0,2.0,9.0,1.0,1.0,,3.0,,2.0,1.0,1.0,,,4.0,,3.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,,8.0,47.0,1.0,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,1.5,1.0,1.0,1.3333333333333333,1.0,,,9.523809523809524,0.75,,0.16666666666666666,0.041666666666666664,0.26666666666666666,0.058823529411764705,0.21212121212121213,0.04878048780487805,,0.06666666666666667,0.1111111111111111,0.2,0.25,0.2,0.4,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,0.5362999999999999,,0.5361,0.25,1.0,,0.25,1.0,,24.633333333333336,0.6351351351351351,,,,,,,1.0,,,,,,,2.0,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,0.07142857142857142,,,,,,,,,1.0,1.0,,,,,,,,,True
