EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangePctAssisted,HeaveMakes,BlockedArc3,FTOffRebounds,OffFTReboundPct,on,OffensiveGoaltends
203077,1610612766,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,CHA,29301.0,488,-29,1002,999,325,303,96,2001,36.0,65.0,9.0,12.0,8.0,16.0,7.0,26.0,14.0,24.0,4.0,10.0,1.0,2.0,2.0,5.0,,5.0,,,3.0,57.0,115,4.0,15.0,53.0,179,1139,10.0,13.0,1.0,2.0,9.0,32.0,13.0,29.0,2.0,8.0,17.0,49.0,78.0,36.0,12.0,14.0,2.0,3.0,,12.0,9.0,12.0,21.0,11.0,1.0,6.0,2.0,1.0,54.0,13.0,23.0,22.0,41.0,3.0,66.0,37.0,103.0,14.0,7.0,7.0,6.0,11.0,4.0,17.0,41.0,66.0,6.0,,51.0,7.0,1.0,66.0,33.0,,2.0,21.0,,13.0,,8.0,21.0,9.0,1.0,49.0,325,8.0,2.0,0.6842105263157895,0.78,1.0,0.26666666666666666,0.5,0.25,0.3076923076923077,0.4956521739130435,0.7692307692307693,0.4482758620689655,0.4846153846153846,0.7666666666666667,0.43243243243243246,0.5559006211180124,0.8,0.5104166666666666,0.11538461538461539,0.10434782608695652,0.15384615384615385,0.07692307692307693,15.921288014311271,0.35294117647058826,0.09375,0.15471698113207547,0.0888030888030888,0.11458333333333333,0.065,0.13785557986870897,0.0784313725490196,0.11504424778761062,0.08974358974358974,0.04411764705882353,0.04516129032258064,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.16393442622950818,0.10897435897435898,0.1388888888888889,0.42857142857142855,0.5,0.5538461538461539,0.6545454545454545,0.6111111111111112,0.2,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.18461538461538463,0.5833333333333334,0.5833333333333334,0.07692307692307693,0.4,0.4,1.0,0.038461538461538464,,,,0.8,0.75,0.13333333333333333,0.5,1.0,,0.43243243243243246,0.5,0.13513513513513514,0.4,0.08108108108108109,,0.6153846153846154,,0.497925,0.5880111111111112,0.45949999999999996,0.20754716981132076,0.22916666666666666,,0.1787709497206704,0.2737430167597765,6.596521739130434,28.02666666666666,0.32435129740518964,,,2.0,3.0,4.0,2.0,6.0,4.0,3.0,4.0,,,0.2222222222222222,,,,,4.0,,,,,,,,,0.07547169811320754,1.0,,,1.0,0.03225806451612903,True,
1626195,1610612766,Willy Hernangomez,Willy Hernangomez,1626195,CHA,27085.0,451,-42,958,952,347,271,112,1910,67.0,110.0,23.0,39.0,22.0,35.0,14.0,28.0,1.0,4.0,1.0,4.0,,,,,8.0,18.0,3.0,4.0,9.0,82.0,142,9.0,22.0,63.0,254,1116,26.0,46.0,1.0,3.0,13.0,68.0,27.0,41.0,4.0,9.0,25.0,91.0,118.0,46.0,27.0,34.0,,18.0,8.0,16.0,19.0,10.0,29.0,10.0,,13.0,3.0,3.0,68.0,17.0,39.0,47.0,53.0,7.0,107.0,58.0,165.0,12.0,10.0,2.0,18.0,15.0,8.0,33.0,26.0,56.0,7.0,7.0,63.0,6.0,1.0,90.0,41.0,,10.0,11.0,1.0,8.0,,3.0,12.0,5.0,1.0,91.0,347,4.0,9.0,0.7195121951219512,0.9076923076923077,1.0,0.4090909090909091,0.3333333333333333,0.4444444444444444,0.4090909090909091,0.5774647887323944,0.5652173913043478,0.6585365853658537,0.5823170731707317,0.5612244897959183,0.66,0.625615763546798,0.6181818181818182,0.6893939393939394,0.13414634146341464,0.11267605633802817,0.11818181818181818,0.10714285714285714,21.71113155473781,0.5454545454545454,0.3333333333333333,0.2217573221757322,0.1471698113207547,0.2655367231638418,0.09090909090909091,0.2403846153846154,0.12389380530973451,0.1889763779527559,0.12345679012345678,0.08771929824561403,0.08571428571428572,0.10638297872340426,0.20618556701030927,0.23170731707317074,0.23333333333333334,0.2708333333333333,0.24242424242424243,0.4166666666666667,0.6707317073170732,0.6090909090909091,0.6907216494845361,0.7014925373134329,0.17073170731707318,0.5,0.56,0.7857142857142857,0.024390243902439025,0.25,0.25,0.024390243902439025,0.25,0.25,1.0,0.10975609756097561,0.4444444444444444,0.4444444444444444,1.0,0.7959183673469388,0.5897435897435898,,,,0.061224489795918366,0.7,0.6285714285714286,,,0.18,0.4444444444444444,0.8048780487804879,0.4444444444444444,0.5389277439024391,0.5644060975609756,0.5619390000000001,0.21243523316062177,0.23976608187134502,,0.2677165354330709,0.35826771653543305,3.192957746478874,25.177272727272733,0.36221294363256784,1.0,1.0,10.0,2.0,3.0,,13.0,1.0,1.0,12.0,1.0,2.0,0.21739130434782608,0.3333333333333333,1.0,,,7.0,,,,,,,,,0.12280701754385964,1.0,,1.0,2.0,0.06451612903225806,True,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,11334.0,189,15,411,403,89,89,39,814,25.0,35.0,7.0,10.0,2.0,4.0,2.0,7.0,,2.0,,,,,,,1.0,5.0,,,2.0,27.0,44,1.0,5.0,17.0,74,427,7.0,10.0,,,4.0,18.0,2.0,6.0,,2.0,5.0,9.0,42.0,12.0,3.0,12.0,,5.0,1.0,6.0,13.0,3.0,16.0,1.0,2.0,10.0,,3.0,35.0,5.0,11.0,21.0,23.0,2.0,46.0,16.0,62.0,8.0,4.0,4.0,1.0,8.0,,9.0,8.0,24.0,1.0,2.0,25.0,4.0,1.0,25.0,10.0,,3.0,4.0,,3.0,,1.0,4.0,3.0,1.0,9.0,89,5.0,3.0,0.7777777777777778,1.0,1.0,0.2,,,0.2,0.6136363636363636,0.7,0.3333333333333333,0.5816326530612245,0.7,0.25,0.6065573770491803,0.6923076923076923,0.375,0.10204081632653061,0.13636363636363635,0.11428571428571428,0.2857142857142857,15.217391304347828,0.1111111111111111,0.15384615384615385,0.22330097087378642,0.09821428571428571,0.22826086956521738,0.06172839506172839,0.22564102564102564,0.08290155440414508,0.13636363636363635,0.07317073170731707,0.07407407407407407,0.045454545454545456,0.13333333333333333,0.1875,0.3055555555555556,0.15789473684210525,0.2236842105263158,0.25,0.75,0.7142857142857143,0.7142857142857143,0.8064516129032258,0.76,0.14285714285714285,0.2857142857142857,0.4,1.0,0.04081632653061224,,,,,,,0.10204081632653061,0.2,0.2,1.0,1.0,0.7,,,,,0.5,0.5,,,0.25,,0.8163265306122449,0.2,0.5361530612244899,0.58555,0.49601874999999995,0.1724137931034483,0.18867924528301888,,0.24324324324324326,0.12162162162162163,3.35,26.32,0.21654501216545013,,,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,10266.0,171,-75,331,342,102,115,29,673,10.0,16.0,,2.0,3.0,3.0,3.0,7.0,1.0,3.0,,,,,,,,,,,,14.0,26,,,10.0,38,434,1.0,3.0,,,2.0,4.0,5.0,8.0,,,5.0,15.0,26.0,2.0,,,,,,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,6.0,8.0,16.0,10.0,3.0,29.0,14.0,43.0,2.0,2.0,,2.0,5.0,1.0,7.0,17.0,30.0,3.0,3.0,16.0,1.0,1.0,19.0,8.0,,2.0,14.0,,9.0,,4.0,14.0,8.0,1.0,15.0,101,4.0,2.0,0.9285714285714286,0.9285714285714286,,,,,,0.5384615384615384,0.3333333333333333,0.625,0.5384615384615384,0.3333333333333333,0.625,0.5428571428571428,0.5,0.5769230769230769,,0.11538461538461539,0.1875,,11.538461538461538,0.2857142857142857,0.21428571428571427,0.1282051282051282,0.09195402298850575,0.2318840579710145,0.08823529411764706,0.17687074829931973,0.09032258064516129,0.12121212121212122,0.07894736842105263,0.0625,0.058823529411764705,0.17647058823529413,0.05714285714285714,0.19230769230769232,0.17647058823529413,0.21818181818181817,0.2857142857142857,0.5714285714285714,0.6153846153846154,0.625,0.7692307692307693,1.0,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.11538461538461539,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,0.375,1.0,,,,,0.6153846153846154,,0.519876923076923,0.5219,0.5021625000000001,0.24242424242424243,0.24242424242424243,,0.10526315789473684,0.39473684210526316,5.442307692307693,,0.3081570996978852,,,1.0,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,0.1111111111111111,,,,,,True,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,1437.0,24,-31,47,46,21,2,5,93,2.0,3.0,,,1.0,2.0,,4.0,,1.0,,,,,,,,,,,,2.0,8,,,2.0,6,67,,1.0,,,1.0,1.0,1.0,4.0,,,1.0,3.0,4.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,3.0,,,5.0,3.0,,,,,,,,,,,3.0,21,,,1.0,1.0,,,,,,0.25,,0.25,0.25,,0.25,0.3,0.25,0.3,,0.125,,0.25,19.23076923076923,,,,,0.16666666666666666,,0.07142857142857142,,,,,,,,,,0.25,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,0.125,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.375,,0.44260000000000005,0.3647,0.46047499999999997,0.3,0.3,,0.16666666666666666,0.5,6.8125,,0.44680851063829785,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,
1629147,1610612766,Joe Chealey,Joe Chealey,1629147,CHA,465.0,8,-3,16,15,11,15,1,31,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,3,,,,2,17,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,11,1.0,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,17.64705882352941,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.40173333333333333,,0.4091,,,,,1.0,8.866666666666667,,0.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629122,1610612766,J.P. Macura,J.P. Macura,1629122,CHA,182.0,3,8,6,6,1,5,1,12,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1,,,,2,5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,14.285714285714285,,,0.5,,,,0.25,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8239,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,103026.0,1717,-34,3491,3478,675,602,402,6969,58.0,100.0,14.0,33.0,6.0,16.0,41.0,98.0,9.0,20.0,40.0,108.0,2.0,10.0,7.0,20.0,73.0,209.0,25.0,11.0,35.0,108.0,218,113.0,317.0,51.0,606,3980,20.0,45.0,10.0,35.0,4.0,74.0,13.0,36.0,18.0,55.0,26.0,106.0,166.0,50.0,336.0,22.0,,209.0,73.0,13.0,44.0,33.0,77.0,23.0,10.0,29.0,6.0,9.0,187.0,35.0,32.0,115.0,114.0,13.0,242.0,67.0,309.0,58.0,43.0,15.0,20.0,21.0,8.0,41.0,56.0,115.0,8.0,7.0,70.0,10.0,3.0,65.0,20.0,2.0,11.0,38.0,2.0,27.0,1.0,11.0,40.0,23.0,1.0,106.0,666,11.0,10.0,0.7685185185185185,0.8556701030927835,0.9911504424778761,0.35646687697160884,0.2857142857142857,0.32727272727272727,0.35646687697160884,0.4954128440366973,0.4444444444444444,0.3611111111111111,0.5186915887850467,0.4375,0.43956043956043955,0.536283185840708,0.45121951219512196,0.4953271028037383,0.5925233644859813,0.05963302752293578,0.1,0.030612244897959183,15.306895680727456,0.4878048780487805,0.20634920634920634,0.12939841089670828,0.03333333333333333,0.14935064935064934,0.043914680050188205,0.1387038158691702,0.03813318155947638,0.03597122302158273,0.03977272727272727,0.015706806282722512,0.046153846153846156,0.034013605442176874,0.12096774193548387,0.12745098039215685,0.1477832512315271,0.15066225165562913,0.14457831325301204,0.575,0.18691588785046728,0.58,0.6444444444444445,0.7586206896551724,0.18317757009345795,0.41836734693877553,0.43157894736842106,0.7560975609756098,0.037383177570093455,0.45,0.45,0.20186915887850468,0.37037037037037035,0.37383177570093457,1.0,0.39065420560747666,0.3492822966507177,0.3526570048309179,0.9863013698630136,0.4125,0.42424242424242425,0.125,0.2,1.0,0.3125,0.17582417582417584,0.375,0.21978021978021978,0.35,0.38461538461538464,0.3142857142857143,0.7794392523364486,0.3492822966507177,0.527091479400749,0.5277469387755103,0.4933522222222222,0.039711191335740074,0.0851063829787234,0.006269592476489028,0.12211221122112212,0.17491749174917492,6.1633027522935775,25.043848580441644,0.19335433973073618,8.0,4.0,12.0,4.0,2.0,8.0,2.0,1.0,,3.0,,1.0,0.14285714285714285,0.32,0.875,3.0,3.0,10.0,2.0,,,,0.00946372239747634,,0.009259259259259259,0.009569377990430622,0.034013605442176874,0.8888888888888888,,1.0,,,False,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,28567.0,476,60,967,964,302,285,103,1931,40.0,57.0,10.0,11.0,12.0,15.0,19.0,41.0,,5.0,,6.0,,1.0,,1.0,26.0,75.0,2.0,5.0,15.0,59.0,103,26.0,81.0,48.0,244,1036,10.0,14.0,,3.0,5.0,25.0,17.0,31.0,5.0,16.0,20.0,69.0,82.0,36.0,78.0,12.0,,75.0,26.0,8.0,23.0,8.0,31.0,3.0,5.0,15.0,3.0,5.0,70.0,13.0,14.0,32.0,36.0,6.0,74.0,28.0,102.0,5.0,3.0,2.0,10.0,11.0,7.0,21.0,23.0,45.0,1.0,2.0,56.0,2.0,3.0,69.0,35.0,,6.0,9.0,,6.0,,3.0,9.0,5.0,1.0,67.0,300,5.0,5.0,0.6949152542372882,0.7735849056603774,1.0,0.32098765432098764,,0.3125,0.32098765432098764,0.5728155339805825,0.7142857142857143,0.5483870967741935,0.532608695652174,0.5882352941176471,0.5212765957446809,0.5754716981132075,0.5952380952380952,0.5847457627118644,0.44021739130434784,0.07766990291262135,0.10526315789473684,0.04878048780487805,21.61410018552876,0.47619047619047616,0.20689655172413793,0.144,0.056451612903225805,0.16,0.06103286384976526,0.1511111111111111,0.05856832971800434,0.057692307692307696,0.05555555555555555,0.05555555555555555,0.05263157894736842,0.09523809523809523,0.1619047619047619,0.15476190476190477,0.09836065573770492,0.14893617021276595,0.1864406779661017,0.5555555555555556,0.30978260869565216,0.7017543859649122,0.7843137254901961,0.7,0.22282608695652173,0.4634146341463415,0.48717948717948717,0.6842105263157895,0.02717391304347826,,,0.03260869565217391,,,,0.4076086956521739,0.3466666666666667,0.3466666666666667,1.0,0.6470588235294118,0.9090909090909091,0.058823529411764705,,,0.11764705882352941,0.3191489361702128,0.8,0.02127659574468085,,0.3191489361702128,0.3333333333333333,0.75,0.3466666666666667,0.49844809782608696,0.5180607142857142,0.4713212765957447,0.16990291262135923,0.28,,0.10245901639344263,0.2827868852459016,5.140776699029126,25.874074074074077,0.31230610134436404,,1.0,3.0,1.0,3.0,1.0,7.0,2.0,1.0,13.0,1.0,,0.3,,,,,3.0,1.0,,,,,,,,0.03409090909090909,,,,1.0,0.037037037037037035,False,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,31801.0,530,-44,1056,1074,228,216,126,2130,45.0,66.0,5.0,7.0,11.0,14.0,14.0,41.0,4.0,16.0,14.0,25.0,1.0,3.0,2.0,5.0,12.0,35.0,3.0,1.0,3.0,63.0,123,26.0,60.0,27.0,231,1255,6.0,8.0,2.0,6.0,1.0,19.0,12.0,20.0,3.0,8.0,7.0,40.0,74.0,52.0,60.0,4.0,,35.0,12.0,11.0,17.0,15.0,32.0,10.0,5.0,11.0,4.0,2.0,79.0,2.0,4.0,25.0,30.0,2.0,57.0,6.0,63.0,7.0,5.0,2.0,4.0,8.0,1.0,12.0,26.0,48.0,1.0,1.0,34.0,2.0,1.0,38.0,21.0,,,2.0,,2.0,,,2.0,,,40.0,221,3.0,,0.5873015873015873,0.6065573770491803,0.7692307692307693,0.43333333333333335,0.3333333333333333,0.375,0.43333333333333335,0.5121951219512195,0.75,0.6,0.5573770491803278,0.6428571428571429,0.5892857142857143,0.5775,0.6785714285714286,0.625,0.32786885245901637,0.08943089430894309,0.10606060606060606,0.0975609756097561,17.74058577405858,0.3333333333333333,0.09090909090909091,0.1079136690647482,0.012578616352201259,0.10638297872340426,0.009523809523809525,0.10721247563352826,0.011363636363636364,0.007462686567164179,0.02564102564102564,,0.011235955056179775,,0.07547169811320754,0.12,0.1388888888888889,0.11299435028248588,0.08620689655172414,,0.36065573770491804,0.6818181818181818,0.7627118644067796,0.6222222222222222,0.22404371584699453,0.34146341463414637,0.3783783783783784,0.35714285714285715,0.08743169398907104,0.25,0.25,0.1366120218579235,0.56,0.56,1.0,0.1912568306010929,0.34285714285714286,0.34285714285714286,0.5,0.5,0.7142857142857143,0.21428571428571427,0.3333333333333333,1.0,0.21428571428571427,0.5,0.7857142857142857,0.17857142857142858,0.4,0.10714285714285714,0.3333333333333333,0.6885245901639344,0.34285714285714286,0.526512568306011,0.5454272727272728,0.5466892857142857,0.105,0.15,,0.08225108225108226,0.17316017316017315,6.085365853658534,25.21,0.2159090909090909,1.0,3.0,3.0,2.0,1.0,,3.0,,,4.0,,,0.4,0.3333333333333333,,18.0,,2.0,1.0,,,,,,,,0.024390243902439025,1.0,,,,,False,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,61371.0,1023,-99,2071,2086,460,512,249,4157,88.0,139.0,24.0,30.0,16.0,25.0,12.0,38.0,2.0,10.0,24.0,54.0,5.0,9.0,7.0,14.0,19.0,64.0,5.0,4.0,15.0,102.0,187,43.0,118.0,24.0,357,2388,26.0,33.0,6.0,14.0,1.0,71.0,17.0,30.0,11.0,29.0,7.0,74.0,148.0,56.0,123.0,30.0,5.0,59.0,19.0,16.0,33.0,18.0,51.0,14.0,4.0,22.0,8.0,3.0,120.0,23.0,25.0,74.0,62.0,11.0,147.0,48.0,195.0,35.0,25.0,10.0,17.0,11.0,7.0,28.0,29.0,67.0,4.0,2.0,30.0,3.0,1.0,32.0,15.0,,4.0,23.0,6.0,12.0,1.0,10.0,29.0,21.0,6.0,74.0,451,6.0,4.0,0.7254901960784313,0.8505747126436781,0.9534883720930233,0.3644067796610169,0.42857142857142855,0.3793103448275862,0.3805309734513274,0.5454545454545454,0.7878787878787878,0.5666666666666667,0.5459016393442623,0.7446808510638298,0.5677966101694916,0.5613207547169812,0.7553191489361702,0.5873015873015873,0.38688524590163936,0.0855614973262032,0.07194244604316546,0.15789473684210525,14.673452078032232,0.6071428571428571,0.23404255319148937,0.1167608286252354,0.04258943781942078,0.16972477064220184,0.053117782909930716,0.140641158221303,0.047058823529411764,0.05737704918032787,0.034934497816593885,0.02631578947368421,0.037142857142857144,0.12048192771084337,0.0776255707762557,0.13089005235602094,0.1652892561983471,0.17994100294985252,0.13402061855670103,0.7241379310344828,0.4557377049180328,0.6330935251798561,0.6821705426356589,0.7272727272727273,0.12459016393442623,0.3157894736842105,0.375,0.6666666666666666,0.03278688524590164,0.2,0.2,0.17704918032786884,0.4444444444444444,0.46153846153846156,0.9583333333333334,0.2098360655737705,0.296875,0.3064516129032258,0.9473684210526315,0.6382978723404256,0.8,0.19148936170212766,0.5555555555555556,0.8,0.10638297872340426,0.423728813559322,0.64,0.23728813559322035,0.5,0.2542372881355932,0.26666666666666666,0.8426229508196721,0.3220338983050847,0.5505446488294314,0.5774808823529411,0.569690909090909,0.04777070063694268,0.07653061224489796,,0.19887955182072828,0.20728291316526612,4.009625668449196,26.36101694915254,0.2221149203283438,1.0,2.0,10.0,3.0,1.0,3.0,6.0,3.0,,6.0,,3.0,0.375,0.2,1.0,6.0,4.0,4.0,,,,1.0,0.03389830508474576,,0.037037037037037035,0.03125,0.03007518796992481,1.0,,5.0,,,False,
