EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,Clear Path Fouls,Corner3PctBlocked
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,6881.0,115,24,252,256,53,44,26.0,508,7.0,10.0,1.0,1.0,4.0,5.0,1.0,2.0,2.0,4.0,2.0,7.0,10,16,5.0,13.0,6.0,41,287,1.0,1.0,1.0,3.0,5.0,7.0,1.0,11.0,6.0,14.0,9.0,,7.0,2.0,1.0,9.0,1.0,10.0,1.0,,6.0,2.0,1.0,21.0,,1.0,,6.0,5.0,1.0,12.0,1.0,13.0,1.0,7.0,6.0,1.0,,,,2.0,1.0,,1.0,2.0,,,3,6,,,,12.0,3.0,,2.0,6.0,1.0,3.0,,,,,,,,,,,11.0,53,,,0.3,0.3,0.6,0.38461538461538464,0.38461538461538464,0.625,1.0,0.7142857142857143,0.603448275862069,1.0,0.5555555555555556,0.6451612903225806,1.5,0.6111111111111112,0.4482758620689655,0.0625,,0.5,11.870503597122303,,0.1111111111111111,,0.09090909090909091,0.01694915254237288,0.10909090909090909,,0.1,0.010526315789473684,,,0.06666666666666667,,,0.08695652173913043,0.04,0.2857142857142857,0.1282051282051282,0.0625,0.07692307692307693,,0.3448275862068966,0.7,0.7,0.2857142857142857,0.06896551724137931,0.5,1.0,,0.13793103448275862,0.5,0.5,0.5,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,,0.5555555555555556,0.8,0.7931034482758621,0.2857142857142857,0.5192275862068966,0.3424,0.4703111111111111,0.0967741935483871,0.16666666666666666,0.07317073170731707,0.2682926829268293,6.8375,24.59230769230769,0.21031746031746032,3.0,6.0,,,,1.0,,,,1.0,,,,2.0,6.0,,,,,1.0,,,,,,,,,,0.20689655172413793,0.5,0.5,0.6666666666666666,,,,,,,0.1111111111111111,,0.1111111111111111,,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,47446.0,791,48,1725,1718,527,472,184.0,3443,42.0,62.0,3.0,7.0,14.0,20.0,29.0,71.0,6.0,20.0,26.0,65.0,77,153,44.0,105.0,55.0,341,1907,8.0,14.0,6.0,40.0,19.0,37.0,26.0,106.0,86.0,68.0,114.0,10.0,64.0,26.0,11.0,26.0,19.0,45.0,15.0,4.0,18.0,6.0,2.0,109.0,2.0,15.0,1.0,44.0,62.0,5.0,111.0,18.0,129.0,2.0,14.0,10.0,4.0,12.0,2.0,9.0,13.0,2.0,3.0,5.0,25.0,1.0,4.0,18,38,2.0,3.0,1.0,49.0,,3.0,2.0,69.0,5.0,30.0,7.0,1.0,,,1.0,2.0,1.0,2.0,,,106.0,522,5.0,6.0,0.5584415584415584,0.5972222222222222,0.8636363636363636,0.41904761904761906,0.4230769230769231,0.5032679738562091,0.5714285714285714,0.5135135135135135,0.5542635658914729,0.8095238095238095,0.6060606060606061,0.5879310344827586,0.8333333333333334,0.6625,0.4069767441860465,0.0718954248366013,0.12903225806451613,0.04225352112676056,16.28748707342296,0.48,0.13157894736842105,0.018518518518518517,0.14385150812064965,0.02697841726618705,0.1116751269035533,0.006993006993006993,0.12848484848484848,0.020190023752969122,0.030303030303030304,0.025974025974025976,0.023622047244094488,0.0044444444444444444,0.01639344262295082,0.1358695652173913,0.15151515151515152,0.14634146341463414,0.10097719869706841,0.14942528735632185,0.016260162601626018,0.5,0.24031007751937986,0.6774193548387096,0.7777777777777778,0.7142857142857143,0.2751937984496124,0.4084507042253521,0.4264705882352941,0.3103448275862069,0.07751937984496124,0.3,0.3,0.6666666666666666,0.25193798449612403,0.4,0.4,0.8076923076923077,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.30303030303030304,0.7,0.6472868217054264,0.40625,0.5027134241245136,0.48262857142857135,0.49839,0.10600706713780919,0.16853932584269662,0.11730205278592376,0.31085043988269795,6.890196078431373,25.25809523809523,0.3055072463768116,18.0,40.0,1.0,1.0,4.0,9.0,5.0,6.0,10.0,20.0,6.0,7.0,14.0,29.0,18.0,1.0,,1.0,,,,1.0,1.0,,0.8571428571428571,0.4827586206896552,,,,0.15503875968992248,0.45,0.45,0.9444444444444444,0.047619047619047616,1.0,1.0,0.2857142857142857,0.8333333333333334,1.0,0.13636363636363635,0.4444444444444444,0.30303030303030304,0.5,,,True,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,15317.0,255,20,554,564,178,247,65.0,1118,36.0,63.0,11.0,22.0,15.0,23.0,15.0,43.0,4.0,17.0,,2.0,55,123,,3.0,12.0,122,606,11.0,24.0,1.0,23.0,20.0,39.0,5.0,45.0,74.0,36.0,,18.0,1.0,,3.0,21.0,4.0,25.0,3.0,1.0,13.0,4.0,4.0,54.0,5.0,23.0,,25.0,22.0,5.0,52.0,28.0,80.0,7.0,11.0,8.0,3.0,12.0,1.0,8.0,10.0,,4.0,,22.0,2.0,9.0,25,61,1.0,5.0,7.0,23.0,,4.0,1.0,19.0,1.0,8.0,2.0,7.0,2.0,,5.0,7.0,4.0,1.0,,1.0,45.0,178,12.0,2.0,0.6727272727272727,0.8043478260869565,,,,0.44715447154471544,0.4583333333333333,0.5128205128205128,0.4365079365079365,0.4583333333333333,0.4878048780487805,0.45185185185185184,0.46,0.4891304347826087,0.023809523809523808,0.024390243902439025,0.031746031746031744,0.023255813953488372,24.7244094488189,0.5454545454545454,0.23809523809523808,,0.15384615384615385,0.12432432432432433,0.1865671641791045,0.0641025641025641,0.16967509025270758,0.10646387832699619,0.1791044776119403,0.10810810810810811,0.06818181818181818,0.07017543859649122,0.047619047619047616,0.1346153846153846,0.14814814814814814,0.1891891891891892,0.1834862385321101,0.2,0.1044776119402985,0.5714285714285714,0.5,0.5714285714285714,0.5901639344262295,0.5555555555555556,0.3412698412698413,0.3488372093023256,0.35714285714285715,0.9333333333333333,0.1349206349206349,0.23529411764705882,0.23529411764705882,0.75,0.015873015873015872,,,,0.9166666666666666,0.5,,0.5609756097560976,0.6521739130434783,0.5238095238095238,,0.4910784000000001,0.5600772727272726,0.49576374999999995,0.06015037593984962,0.06153846153846154,0.1885245901639344,0.36885245901639346,6.478048780487806,35.46666666666667,0.3212996389891697,,1.0,,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,0.007936507936507936,,,,,,,,,,,,0.04878048780487805,,,,True,,
201585,1610612758,Kosta Koufos,Kosta Koufos,201585,SAC,9775.0,163,-4,345,355,140,164,47.0,700,7.0,16.0,3.0,5.0,2.0,3.0,7.0,24.0,1.0,1.0,,,15,41,,,,30,397,3.0,8.0,,6.0,7.0,11.0,,14.0,24.0,6.0,,6.0,,,1.0,4.0,5.0,9.0,3.0,2.0,1.0,3.0,,23.0,7.0,6.0,,19.0,20.0,8.0,47.0,13.0,60.0,2.0,4.0,2.0,2.0,4.0,,2.0,5.0,2.0,2.0,1.0,9.0,1.0,6.0,16,24,,2.0,2.0,8.0,,1.0,1.0,1.0,1.0,1.0,,10.0,3.0,,7.0,10.0,5.0,,,,14.0,140,2.0,,0.8,1.0,,,,0.36585365853658536,0.375,0.6363636363636364,0.36585365853658536,0.375,0.6363636363636364,0.36585365853658536,0.375,0.6363636363636364,,0.024390243902439025,0.0625,,12.594458438287154,0.4444444444444444,0.6153846153846154,,0.2247191011235955,0.05128205128205128,0.24675324675324675,0.11666666666666667,0.23493975903614459,0.07344632768361582,0.11764705882352941,,0.06451612903225806,0.14583333333333334,,0.24324324324324326,0.16666666666666666,0.2727272727272727,0.2711864406779661,0.16666666666666666,0.08,0.5,0.3902439024390244,0.4375,0.4666666666666667,0.5714285714285714,0.5853658536585366,0.2916666666666667,0.2916666666666667,1.0,0.024390243902439025,1.0,1.0,1.0,,,,,0.625,0.6,,0.2727272727272727,0.6666666666666666,0.3902439024390244,,0.4756707317073172,0.50686,0.47739090909090914,0.024390243902439025,0.024390243902439025,0.2,0.4666666666666667,5.782926829268293,,0.4057971014492754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203463,1610612758,Ben McLemore,Ben McLemore,203463,SAC,1747.0,29,16,62,63,27,19,6.0,125,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,4.0,3,5,3.0,6.0,,15,60,,,,,2.0,3.0,,10.0,6.0,,6.0,,3.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,,,,3.0,,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,3.0,,,2,4,,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,,,1.0,,10.0,27,,,1.0,1.0,0.6666666666666666,0.5,0.6,0.6,,0.6666666666666666,0.6818181818181818,,0.7142857142857143,0.6818181818181818,,0.7142857142857143,0.5454545454545454,0.2,,0.5,20.588235294117645,0.3333333333333333,,,0.2,,,0.125,0.11538461538461539,0.037037037037037035,,,,0.14285714285714285,,0.14285714285714285,,0.6666666666666666,,,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,,,,0.14285714285714285,1.0,0.7272727272727273,0.6666666666666666,0.525595,,0.5090833333333333,,,,0.6666666666666666,7.6800000000000015,30.25,0.43548387096774194,1.0,2.0,,,1.0,1.0,,,1.0,3.0,,,2.0,4.0,3.0,1.0,,,,,,,,,,0.5,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,,,True,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,4587.0,76,17,167,168,64,54,24.0,335,3.0,5.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,4,7,5.0,7.0,7.0,30,176,,1.0,,,1.0,2.0,5.0,10.0,8.0,,15.0,,3.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,2.0,,5.0,1.0,1.0,7.0,3.0,10.0,1.0,5.0,3.0,2.0,2.0,,1.0,,,1.0,,2.0,1.0,,5,11,,,,10.0,,2.0,3.0,11.0,1.0,4.0,2.0,1.0,1.0,,,2.0,2.0,,,,10.0,64,2.0,2.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,,0.5,0.8214285714285714,,0.8333333333333334,0.7894736842105263,,0.8333333333333334,0.5,0.14285714285714285,0.2,,10.714285714285715,1.0,0.125,,0.03125,0.03571428571428571,0.1388888888888889,0.045454545454545456,0.08823529411764706,0.038461538461538464,0.047619047619047616,,0.1111111111111111,0.05263157894736842,,,0.06666666666666667,,0.13793103448275862,0.14285714285714285,0.25,1.0,0.35714285714285715,0.6,0.75,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,1.0,0.8571428571428571,0.3333333333333333,0.5462928571428571,0.5654250000000001,0.5933166666666666,0.23529411764705882,0.4,,0.3333333333333333,4.685714285714285,25.04285714285714,0.38323353293413176,4.0,4.0,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,0.2857142857142857,1.0,1.0,1.0,,,,0.5,,,0.3333333333333333,1.0,,,,,True,,
202692,1610612758,Alec Burks,Alec Burks,202692,SAC,1427.0,24,7,46,49,7,1,3.0,95,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,2,4,,2.0,,4,47,,,,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,5.0,,5.0,,,,,,,,,,,,,,,1,1,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,7,,,0.5,0.5,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,12.244897959183673,,0.3333333333333333,,0.058823529411764705,,0.23076923076923078,,0.13333333333333333,,,,,,,0.16666666666666666,,,0.2727272727272727,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,,,,0.5,,0.4928333333333334,,0.4032,,,,,11.125,24.0,0.15217391304347827,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,True,,
1628412,1610612758,Frank Mason,Frank Mason,1628412,SAC,1223.0,20,-9,45,43,8,8,5.0,88,,,,,,,1.0,1.0,,,1.0,2.0,1,1,1.0,3.0,4.0,9,51,,,3.0,3.0,,,,,,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,2,3,,,,2.0,,,,6.0,,1.0,,,,,,,,,,,,8,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.625,,,0.75,1.5,,0.75,,,,15.686274509803921,,,,,,0.1,,0.05555555555555555,,,,,,,,,,0.1111111111111111,,,,,,,,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,0.75,0.5,0.50505,,,0.3333333333333333,0.5,0.3333333333333333,,12.0,25.233333333333334,0.17777777777777778,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,0.25,,True,,
1626161,1610612758,Willie Cauley-Stein,Willie Cauley-Stein,1626161,SAC,16944.0,282,-37,569,570,130,143,63.0,1139,35.0,56.0,7.0,9.0,11.0,17.0,8.0,18.0,,7.0,,1.0,43,81,,1.0,16.0,102,682,7.0,9.0,1.0,15.0,12.0,23.0,6.0,30.0,52.0,34.0,,10.0,,,6.0,13.0,11.0,24.0,8.0,3.0,9.0,1.0,3.0,59.0,7.0,15.0,,29.0,36.0,5.0,70.0,22.0,92.0,1.0,12.0,12.0,,5.0,1.0,2.0,8.0,1.0,3.0,2.0,13.0,2.0,2.0,15,26,,4.0,2.0,26.0,,3.0,1.0,29.0,3.0,13.0,3.0,3.0,2.0,,1.0,3.0,3.0,,,,30.0,130,2.0,3.0,0.6046511627906976,0.6842105263157895,,,,0.5308641975308642,0.7777777777777778,0.5217391304347826,0.524390243902439,0.7777777777777778,0.5,0.5368421052631579,0.75,0.5,0.012195121951219513,0.07407407407407407,0.08928571428571429,0.05555555555555555,16.95447409733124,0.38461538461538464,0.3125,,0.2608695652173913,0.09433962264150944,0.24166666666666667,0.0673076923076923,0.25193798449612403,0.08365019011406843,0.09523809523809523,0.09523809523809523,0.09090909090909091,0.06818181818181818,0.0625,0.3728813559322034,0.1320754716981132,0.2692307692307692,0.26136363636363635,0.1875,0.03125,1.0,0.6829268292682927,0.625,0.6862745098039216,0.6571428571428571,0.21951219512195122,0.4444444444444444,0.47058823529411764,0.375,0.08536585365853659,,,,0.012195121951219513,,,,1.0,0.7777777777777778,0.14285714285714285,0.7083333333333334,0.6470588235294118,0.6951219512195121,,0.49771975308641975,0.5480833333333334,0.5063434782608697,0.14130434782608695,0.14285714285714285,0.14705882352941177,0.29411764705882354,4.32716049382716,49.8,0.22847100175746923,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,,1.0,False,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,34136.0,569,-31,1183,1195,377,447,142.0,2378,26.0,51.0,7.0,10.0,4.0,11.0,11.0,28.0,31.0,64.0,57.0,125.0,68,143,65.0,148.0,38.0,369,1366,11.0,19.0,2.0,36.0,19.0,40.0,18.0,104.0,58.0,78.0,153.0,12.0,124.0,57.0,14.0,28.0,15.0,43.0,13.0,2.0,17.0,10.0,1.0,101.0,13.0,17.0,,46.0,26.0,1.0,73.0,30.0,103.0,6.0,12.0,4.0,8.0,28.0,6.0,19.0,18.0,3.0,9.0,,46.0,1.0,13.0,17,44,1.0,2.0,4.0,38.0,,,6.0,39.0,4.0,14.0,3.0,10.0,2.0,3.0,5.0,10.0,7.0,1.0,1.0,,104.0,376,4.0,2.0,0.4264705882352941,0.46774193548387094,0.7846153846153846,0.4391891891891892,0.4421768707482993,0.4755244755244755,0.5789473684210527,0.475,0.5687285223367697,0.5483870967741935,0.5308641975308642,0.5967213114754099,0.5625,0.5786516853932584,0.5085910652920962,0.0979020979020979,0.19607843137254902,0.14285714285714285,26.0,0.6086956521739131,0.025,,0.09090909090909091,0.05,0.19166666666666668,0.06046511627906977,0.13688212927756654,0.05405405405405406,0.049586776859504134,0.05217391304347826,0.04807692307692308,0.07017543859649122,0.022727272727272728,0.05982905982905983,0.13131313131313133,0.08571428571428572,0.20809248554913296,0.14925373134328357,0.04411764705882353,0.7,0.17525773195876287,0.5098039215686274,0.6341463414634146,0.5,0.09621993127147767,0.39285714285714285,0.4583333333333333,0.36363636363636365,0.21993127147766323,0.484375,0.484375,0.3870967741935484,0.42955326460481097,0.456,0.4672131147540984,0.7894736842105263,0.3225806451612903,0.7,0.14285714285714285,0.13580246913580246,0.36363636363636365,0.6838487972508591,0.4596774193548387,0.506136896551724,0.5197795454545455,0.4890112500000002,0.052980132450331126,0.0915032679738562,0.0975609756097561,0.28184281842818426,10.605594405594406,25.51013513513513,0.31868131868131866,8.0,23.0,2.0,4.0,1.0,4.0,2.0,8.0,15.0,37.0,4.0,12.0,16.0,41.0,42.0,1.0,3.0,3.0,1.0,5.0,2.0,,,,0.3333333333333333,0.3902439024390244,0.02027027027027027,,0.024,0.07903780068728522,0.34782608695652173,0.34782608695652173,0.75,0.12903225806451613,0.5,0.5,0.25806451612903225,0.25,1.0,0.04938271604938271,0.25,0.4567901234567901,0.40540540540540543,0.013422818791946308,,False,1.0,
1627746,1610612758,Skal Labissiere,Skal Labissiere,1627746,SAC,5819.0,97,1,223,224,142,149,17.0,447,6.0,10.0,1.0,2.0,4.0,6.0,,3.0,2.0,3.0,4.0,9.0,8,16,4.0,10.0,5.0,33,250,1.0,2.0,,2.0,6.0,10.0,3.0,21.0,10.0,6.0,12.0,2.0,9.0,4.0,1.0,2.0,4.0,6.0,3.0,1.0,1.0,,1.0,16.0,2.0,2.0,,8.0,9.0,,17.0,4.0,21.0,,2.0,2.0,,5.0,,4.0,1.0,1.0,1.0,,6.0,,6.0,10,17,,1.0,,6.0,,,1.0,9.0,,3.0,1.0,2.0,1.0,1.0,,3.0,1.0,2.0,,,21.0,142,3.0,1.0,0.625,0.7142857142857143,1.0,0.4,0.4,0.5,0.5,0.6,0.5384615384615384,0.5,0.5625,0.55,0.5,0.5526315789473685,0.38461538461538464,0.0625,,0.3333333333333333,14.937759336099584,0.8333333333333334,,,0.1956521739130435,0.04081632653061224,0.17777777777777778,0.04878048780487805,0.18681318681318682,0.044444444444444446,0.08333333333333333,0.04,,0.0625,,0.2631578947368421,0.17647058823529413,0.1,0.21621621621621623,,,0.3333333333333333,0.38461538461538464,0.6,0.6,0.6666666666666666,0.11538461538461539,,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,1.0,0.5,,0.375,0.6666666666666666,0.7692307692307693,0.4444444444444444,0.5188923076923077,0.51465,0.5179875,0.10344827586206896,0.15789473684210525,0.06060606060606061,0.6363636363636364,5.74375,25.640000000000004,0.6367713004484304,,1.0,,,,1.0,,,2.0,5.0,,,2.0,6.0,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,,0.038461538461538464,,,,,,,,,,0.0625,,0.3125,0.4,,,False,,
1627786,1610612758,Troy Williams,Troy Williams,1627786,SAC,12157.0,203,-48,443,443,185,205,45.0,886,15.0,22.0,2.0,4.0,9.0,11.0,3.0,8.0,,4.0,8.0,22.0,18,34,9.0,26.0,8.0,71,500,2.0,4.0,3.0,7.0,10.0,15.0,5.0,43.0,22.0,14.0,27.0,4.0,21.0,8.0,3.0,4.0,3.0,7.0,1.0,2.0,,2.0,2.0,17.0,2.0,3.0,,14.0,16.0,3.0,33.0,5.0,38.0,,7.0,3.0,4.0,2.0,1.0,1.0,2.0,,1.0,1.0,4.0,,2.0,17,27,,,,10.0,,1.0,3.0,11.0,,2.0,2.0,5.0,3.0,,2.0,5.0,5.0,,,,43.0,185,5.0,2.0,0.6111111111111112,0.6875,1.0,0.34615384615384615,0.36,0.5294117647058824,0.5,0.6666666666666666,0.525,0.5,0.7307692307692307,0.5461538461538461,0.5833333333333334,0.7413793103448276,0.43333333333333335,0.08823529411764706,0.09090909090909091,0.125,13.967611336032387,0.5,0.2,,0.16161616161616163,0.023255813953488372,0.17721518987341772,0.024096385542168676,0.16853932584269662,0.02358490566037736,0.04878048780487805,,0.03125,0.015151515151515152,0.058823529411764705,0.16279069767441862,0.125,0.20833333333333334,0.19298245614035087,0.13636363636363635,,1.0,0.36666666666666664,0.6818181818181818,0.75,0.6,0.13333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.06666666666666667,,,,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,1.0,0.5,,0.4230769230769231,0.8181818181818182,0.8,0.38095238095238093,0.5356110169491526,0.59855,0.5544461538461538,0.047619047619047616,0.05555555555555555,0.09859154929577464,0.6056338028169014,5.088235294117648,26.153846153846153,0.417607223476298,1.0,4.0,,,1.0,1.0,,,5.0,10.0,,,6.0,11.0,,1.0,,,,,1.0,,,,,0.5454545454545454,,,,0.06666666666666667,0.25,0.25,1.0,,,,,,,0.038461538461538464,1.0,0.38461538461538464,0.5,0.037037037037037035,,False,,
