EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,SelfOReb,Loose Ball Fouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
203943,1610612752,Noah Vonleh,Noah Vonleh,203943,NYK,16822.0,280.0,-33.0,569.0,577.0,110.0,137.0,75.0,1146.0,14.0,30.0,2.0,6.0,2.0,6.0,11.0,21.0,2.0,3.0,1.0,5.0,,,,2.0,4.0,10.0,2.0,3.0,27.0,54.0,5.0,15.0,19.0,88.0,659.0,4.0,9.0,,,4.0,12.0,3.0,7.0,2.0,5.0,8.0,20.0,4.0,50.0,15.0,,2.0,10.0,4.0,5.0,,13.0,11.0,24.0,11.0,,9.0,2.0,2.0,59.0,3.0,8.0,29.0,35.0,10.0,74.0,12.0,86.0,5.0,4.0,1.0,4.0,1.0,2.0,9.0,1.0,2.0,,1.0,13.0,2.0,2.0,11.0,28.0,1.0,4.0,23.0,,5.0,1.0,22.0,2.0,,9.0,3.0,9.0,,,7.0,1.0,9.0,8.0,20.0,110.0,3.0,3.0,0.07407407407407407,0.07692307692307693,1.0,0.3333333333333333,,0.4,0.3333333333333333,0.5,0.4444444444444444,0.42857142857142855,0.5,0.4444444444444444,0.5,0.5569620253164557,0.5454545454545454,0.625,0.21739130434782608,,0.09259259259259259,0.13333333333333333,,14.175654853620955,0.3076923076923077,0.625,0.23648648648648649,0.05194805194805195,0.24166666666666667,0.02608695652173913,0.23880597014925373,0.040892193308550186,0.07042253521126761,0.023255813953488372,0.033707865168539325,0.1527777777777778,0.3023255813953488,0.3333333333333333,0.23655913978494625,0.25925925925925924,0.8888888888888888,0.43478260869565216,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.30434782608695654,0.5238095238095238,0.55,,0.043478260869565216,0.6666666666666666,0.6666666666666666,,0.07246376811594203,0.2,0.2,1.0,0.14492753623188406,0.4,0.4,1.0,0.6666666666666666,0.3333333333333333,,,,0.5,0.3333333333333333,0.16666666666666666,,0.25,0.6666666666666666,0.6521739130434783,0.4,0.523344927536232,0.49371250000000005,0.5647333333333333,0.11842105263157894,0.14754098360655737,0.13636363636363635,0.22727272727272727,4.638888888888889,24.526666666666667,0.19332161687170474,,,,1.0,2.0,0.047619047619047616,,0.05,0.03225806451612903,,,,,,,,1.0,,,0.06666666666666667,,,,1.0,,1.0,,True
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,13093.0,218.0,-14.0,454.0,449.0,146.0,90.0,53.0,903.0,4.0,8.0,2.0,4.0,,2.0,2.0,7.0,,2.0,6.0,12.0,1.0,1.0,1.0,4.0,10.0,40.0,6.0,14.0,6.0,17.0,16.0,52.0,11.0,71.0,492.0,2.0,5.0,2.0,4.0,1.0,11.0,,3.0,7.0,18.0,7.0,28.0,6.0,6.0,45.0,3.0,4.0,40.0,10.0,2.0,,10.0,6.0,16.0,2.0,4.0,7.0,1.0,2.0,38.0,2.0,4.0,11.0,14.0,7.0,32.0,8.0,40.0,7.0,6.0,1.0,5.0,,5.0,1.0,1.0,,,,6.0,,1.0,7.0,10.0,,,12.0,,,2.0,13.0,,,4.0,3.0,15.0,1.0,,13.0,2.0,16.0,9.0,28.0,146.0,,2.0,0.5,0.75,0.9375,0.3076923076923077,0.5,0.3888888888888889,0.3076923076923077,0.35294117647058826,0.4,,0.43478260869565216,0.5555555555555556,0.5,0.46710526315789475,0.55,0.56,0.7536231884057971,,0.11764705882352941,0.25,,15.789473684210527,0.8333333333333334,0.5833333333333334,0.1076923076923077,0.03508771929824561,0.1134020618556701,0.019801980198019802,0.11013215859030837,0.027906976744186046,0.03508771929824561,0.038461538461538464,0.011904761904761904,0.07575757575757576,0.1282051282051282,0.16,0.10144927536231885,0.14285714285714285,0.5625,0.11594202898550725,0.5,0.6666666666666666,0.5,0.10144927536231885,0.2857142857142857,0.2857142857142857,0.5,0.028985507246376812,,,,0.17391304347826086,0.5,0.5,1.0,0.5797101449275363,0.25,0.25,0.9,0.4444444444444444,0.5,,0.1111111111111111,1.0,0.09523809523809523,,0.19047619047619047,0.25,0.6666666666666666,0.42857142857142855,0.8695652173913043,0.25,0.5319739130434781,0.5441714285714285,0.5258880952380952,0.0547945205479452,0.19047619047619047,0.15492957746478872,0.39436619718309857,5.91764705882353,25.690384615384616,0.32158590308370044,1.0,3.0,,1.0,,,,0.03225806451612903,0.022222222222222223,0.3333333333333333,0.3333333333333333,,,,0.058823529411764705,,2.0,,,0.10526315789473684,1.0,,1.0,,,,,True
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,13909.0,232.0,-8.0,466.0,467.0,126.0,123.0,49.0,933.0,14.0,21.0,2.0,3.0,6.0,6.0,9.0,24.0,3.0,10.0,1.0,4.0,,,,1.0,7.0,17.0,1.0,2.0,26.0,55.0,8.0,21.0,22.0,98.0,541.0,2.0,4.0,1.0,1.0,,7.0,13.0,17.0,1.0,3.0,14.0,43.0,8.0,44.0,24.0,,2.0,17.0,7.0,2.0,,29.0,19.0,48.0,16.0,3.0,22.0,2.0,5.0,115.0,,3.0,12.0,6.0,2.0,20.0,3.0,23.0,9.0,7.0,2.0,7.0,6.0,3.0,13.0,2.0,4.0,,3.0,20.0,,7.0,12.0,23.0,1.0,,24.0,,,4.0,27.0,,1.0,10.0,2.0,2.0,,,1.0,,2.0,2.0,43.0,126.0,3.0,,0.15384615384615385,0.16,1.0,0.38095238095238093,1.0,0.3333333333333333,0.38095238095238093,0.4727272727272727,0.5,0.7647058823529411,0.5,0.7,0.725,0.5449438202247191,0.7,0.7777777777777778,0.27631578947368424,,0.03636363636363636,0.047619047619047616,,20.49808429118774,0.35,0.16666666666666666,0.047244094488188976,0.023255813953488372,0.10909090909090909,,0.0759493670886076,0.014925373134328358,0.02,0.02631578947368421,,0.05555555555555555,,0.07407407407407407,0.0975609756097561,0.14285714285714285,1.0,0.27631578947368424,0.6666666666666666,0.7,0.21428571428571427,0.3157894736842105,0.375,0.391304347826087,0.1111111111111111,0.13157894736842105,0.3,0.3,,0.05263157894736842,0.25,0.25,1.0,0.2236842105263158,0.4117647058823529,0.4117647058823529,1.0,0.6,0.6666666666666666,0.5,,,0.3,1.0,0.05,,0.1,0.5,0.5526315789473685,0.4117647058823529,0.5016743421052633,0.56479,0.50223,0.12643678160919541,0.15384615384615385,0.07142857142857142,0.4387755102040816,7.758181818181818,25.166666666666668,0.2703862660944206,1.0,1.0,,2.0,2.0,0.041666666666666664,,0.024390243902439025,0.05,0.2,1.0,1.0,,1.0,,0.045454545454545456,,,,,,,,1.0,1.0,,,True
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,20340.0,339.0,-49.0,696.0,711.0,178.0,230.0,89.0,1407.0,19.0,39.0,1.0,2.0,5.0,9.0,13.0,23.0,12.0,31.0,1.0,6.0,,2.0,,1.0,32.0,81.0,8.0,21.0,44.0,93.0,33.0,87.0,42.0,229.0,817.0,3.0,5.0,6.0,12.0,5.0,29.0,12.0,19.0,8.0,22.0,18.0,66.0,20.0,68.0,72.0,27.0,2.0,81.0,32.0,12.0,,17.0,13.0,30.0,10.0,3.0,12.0,1.0,4.0,73.0,1.0,4.0,19.0,16.0,9.0,44.0,5.0,49.0,8.0,3.0,5.0,18.0,3.0,10.0,9.0,2.0,8.0,,3.0,27.0,1.0,7.0,9.0,24.0,1.0,,48.0,6.0,2.0,1.0,54.0,5.0,3.0,21.0,5.0,2.0,,,2.0,,2.0,1.0,66.0,178.0,4.0,5.0,0.22727272727272727,0.23255813953488372,0.7272727272727273,0.3793103448275862,0.5,0.36363636363636365,0.3793103448275862,0.4731182795698925,0.6,0.631578947368421,0.5194444444444445,0.7058823529411765,0.5853658536585366,0.5618811881188119,0.7105263157894737,0.6372549019607843,0.48333333333333334,,0.12903225806451613,0.20512820512820512,,28.80503144654088,0.6666666666666666,0.34615384615384615,0.09195402298850575,0.02127659574468085,0.12337662337662338,0.006944444444444444,0.10670731707317073,0.015060240963855422,0.011235955056179775,0.0196078431372549,0.008130081300813009,0.08860759493670886,0.0625,0.1276595744680851,0.13793103448275862,0.07894736842105263,0.5,0.21666666666666667,0.48717948717948717,0.6129032258064516,0.05263157894736842,0.12777777777777777,0.5652173913043478,0.6190476190476191,0.38461538461538464,0.17222222222222222,0.3870967741935484,0.41379310344827586,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.45,0.3950617283950617,0.3950617283950617,0.71875,0.11764705882352941,0.5,,0.11764705882352941,,0.21951219512195122,0.5555555555555556,0.024390243902439025,,0.5121951219512195,0.38095238095238093,0.7,0.3950617283950617,0.511605277777778,0.5498454545454545,0.5022609756097562,0.116751269035533,0.1926605504587156,0.12663755458515283,0.28820960698689957,9.011827956989249,26.009195402298854,0.2557471264367816,6.0,10.0,,2.0,,0.08695652173913043,0.06451612903225806,0.041666666666666664,0.022222222222222223,0.5882352941176471,0.6,0.8333333333333334,1.0,2.0,,0.022727272727272728,,,,,,,,,,,,True
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,2989.0,50.0,-4.0,94.0,98.0,24.0,42.0,17.0,192.0,5.0,10.0,3.0,6.0,3.0,6.0,4.0,7.0,,1.0,,,,,,,,2.0,,,9.0,18.0,,2.0,1.0,19.0,112.0,4.0,8.0,,,,8.0,4.0,9.0,,,,8.0,8.0,10.0,,,4.0,2.0,,2.0,,1.0,2.0,3.0,2.0,,,1.0,,8.0,4.0,3.0,4.0,11.0,1.0,16.0,7.0,23.0,,,,2.0,,1.0,1.0,,1.0,,,3.0,,,3.0,4.0,,1.0,3.0,,,,4.0,,,2.0,,,,,,,,,8.0,24.0,,,0.4444444444444444,0.5714285714285714,,,,,,0.5,0.5,0.4444444444444444,0.45,0.5,0.4444444444444444,0.4318181818181818,0.5,0.4,0.1,,0.1111111111111111,0.2,,22.123893805309738,0.6666666666666666,0.3333333333333333,0.4230769230769231,0.11538461538461539,0.18181818181818182,0.2222222222222222,0.3125,0.1590909090909091,0.16666666666666666,0.16666666666666666,0.23529411764705882,0.4,0.42857142857142855,0.4444444444444444,0.23529411764705882,,,0.5,0.5,0.625,0.6,0.35,0.5714285714285714,0.5714285714285714,0.25,0.05,,,,,,,,0.1,,,,0.75,0.5,0.3333333333333333,,,0.6666666666666666,0.5,,,,,0.6,,0.5134925,0.595275,0.5782222222222223,0.09090909090909091,0.1,0.42105263157894735,0.42105263157894735,4.505555555555556,25.45,0.2553191489361702,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627740,1610612752,Henry Ellenson,Henry Ellenson,1627740,NYK,8039.0,134.0,-28.0,269.0,270.0,106.0,70.0,32.0,539.0,1.0,10.0,,2.0,,5.0,6.0,10.0,,5.0,5.0,12.0,,,,2.0,5.0,9.0,3.0,4.0,7.0,25.0,10.0,21.0,7.0,51.0,314.0,1.0,5.0,,,,2.0,4.0,12.0,3.0,6.0,1.0,18.0,8.0,6.0,27.0,3.0,,9.0,5.0,4.0,,6.0,5.0,11.0,5.0,,6.0,,,27.0,1.0,2.0,9.0,14.0,6.0,29.0,3.0,32.0,4.0,3.0,1.0,3.0,2.0,1.0,3.0,,2.0,,,6.0,,2.0,9.0,15.0,1.0,,8.0,,,,8.0,2.0,,5.0,,,,,,,,,18.0,105.0,1.0,,0.5714285714285714,0.5714285714285714,0.9,0.47619047619047616,,0.5,0.47619047619047616,0.28,0.2,0.3333333333333333,0.4782608695652174,0.2,0.4722222222222222,0.5204081632653061,0.2,0.5,0.45652173913043476,,0.16,0.4,,18.0327868852459,0.5,0.46153846153846156,0.2028985507246377,0.023809523809523808,0.15254237288135594,0.02040816326530612,0.1796875,0.022556390977443608,0.02702702702702703,,0.02857142857142857,0.21621621621621623,0.15384615384615385,0.21052631578947367,0.19148936170212766,,,0.21739130434782608,0.1,0.16666666666666666,,0.21739130434782608,0.6,0.6,0.6666666666666666,0.10869565217391304,,,,0.2608695652173913,0.4166666666666667,0.4166666666666667,0.8,0.1956521739130435,0.5555555555555556,0.5555555555555556,1.0,0.4,,,,,0.2777777777777778,,0.1111111111111111,,0.2222222222222222,0.75,0.6739130434782609,0.5555555555555556,0.5202652173913044,0.51905,0.5051833333333334,0.10204081632653061,0.17857142857142858,0.0392156862745098,0.35294117647058826,6.82,24.538095238095234,0.3940520446096654,,,,,,,,0.05263157894736842,,,,,,,,,,,,,,,,,,,,True
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,21421.0,357.0,-47.0,725.0,743.0,168.0,211.0,85.0,1468.0,8.0,20.0,,3.0,2.0,3.0,13.0,30.0,11.0,26.0,4.0,12.0,1.0,3.0,1.0,1.0,13.0,47.0,3.0,12.0,32.0,76.0,17.0,59.0,8.0,123.0,820.0,,5.0,2.0,6.0,2.0,8.0,7.0,14.0,4.0,13.0,5.0,31.0,12.0,52.0,33.0,18.0,,45.0,13.0,7.0,,31.0,17.0,48.0,13.0,4.0,21.0,6.0,4.0,113.0,1.0,4.0,15.0,13.0,4.0,32.0,5.0,37.0,10.0,7.0,3.0,20.0,2.0,16.0,9.0,2.0,4.0,,2.0,29.0,2.0,6.0,16.0,36.0,,1.0,13.0,,,4.0,9.0,1.0,,5.0,,6.0,,,4.0,2.0,6.0,2.0,31.0,168.0,1.0,,0.1875,0.1875,0.6470588235294118,0.288135593220339,0.3333333333333333,0.3076923076923077,0.2982456140350877,0.42105263157894735,,0.5,0.42592592592592593,0.2727272727272727,0.48148148148148145,0.44244604316546765,0.3333333333333333,0.5166666666666667,0.43703703703703706,,0.09210526315789473,0.1,,20.512820512820515,0.6896551724137931,0.14285714285714285,0.0718232044198895,0.01951219512195122,0.09933774834437085,0.006896551724137931,0.08433734939759036,0.014285714285714285,,0.029850746268656716,0.008547008547008548,0.10126582278481013,0.015384615384615385,0.10810810810810811,0.11214953271028037,0.06818181818181818,0.3333333333333333,0.14814814814814814,0.4,0.4444444444444444,0.375,0.2222222222222222,0.43333333333333335,0.5,0.23076923076923078,0.1925925925925926,0.4230769230769231,0.44,,0.08888888888888889,0.3333333333333333,0.3333333333333333,1.0,0.34814814814814815,0.2765957446808511,0.2765957446808511,0.5384615384615384,0.2727272727272727,,,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.037037037037037035,1.0,0.4444444444444444,0.25,0.5851851851851851,0.28888888888888886,0.49804812030075196,0.5194444444444444,0.4648459999999999,0.03597122302158273,0.0625,0.06504065040650407,0.25203252032520324,10.428947368421051,26.39322033898305,0.2317241379310345,1.0,3.0,2.0,2.0,4.0,0.13333333333333333,0.038461538461538464,0.03773584905660377,0.02564102564102564,0.2727272727272727,0.3333333333333333,,,,,,,1.0,,,1.0,,,,1.0,,,True
201584,1610612752,Courtney Lee,Courtney Lee,201584,NYK,2738.0,46.0,-3.0,96.0,92.0,27.0,33.0,10.0,188.0,2.0,3.0,,,1.0,2.0,1.0,3.0,,4.0,1.0,2.0,,,,,,3.0,,1.0,3.0,10.0,1.0,5.0,4.0,13.0,99.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,4.0,2.0,3.0,,,3.0,,,,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,,1.0,3.0,7.0,,10.0,1.0,11.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,4.0,,,5.0,,,,6.0,1.0,,2.0,2.0,,,,,,,,4.0,27.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.3,,0.3333333333333333,0.3,,0.25,0.3611111111111111,0.16666666666666666,0.4,0.3333333333333333,,,,,16.666666666666664,1.0,,0.28,0.02631578947368421,0.15789473684210525,,0.22727272727272727,0.02,,0.06666666666666667,,0.36363636363636365,0.4,0.1111111111111111,0.1875,,,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.26666666666666666,,,,0.13333333333333333,0.5,0.5,1.0,0.2,,,,,,,,,0.5,0.5,,,0.25,,0.5333333333333333,,0.5032466666666667,0.5127,0.5274125,0.125,0.18181818181818182,0.07692307692307693,0.3076923076923077,10.350000000000001,24.68,0.28125,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,True
1628656,1610612752,Billy Garrett,Billy Garrett,1628656,NYK,1135.0,19.0,-21.0,41.0,40.0,20.0,5.0,4.0,81.0,,,,,,,3.0,3.0,1.0,3.0,,,,,,,,4.0,,2.0,4.0,6.0,,4.0,,8.0,51.0,,,,,,,,1.0,,2.0,,,,8.0,,,,4.0,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,20.0,,,,,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,24.444444444444443,1.0,1.0,,,0.1111111111111111,,0.05555555555555555,,,,,,,,,1.0,1.0,,,,,0.3,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,,0.6666666666666666,,0.4,,0.433085,,0.4866833333333333,,,,,14.616666666666667,26.425,0.4878048780487805,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627758,1610612752,Ron Baker,Ron Baker,1627758,NYK,1425.0,24.0,18.0,53.0,52.0,23.0,26.0,5.0,105.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,2.0,7.0,38.0,,,,,,,,,,1.0,2.0,2.0,,2.0,3.0,,,1.0,1.0,,,4.0,2.0,6.0,1.0,1.0,4.0,,,14.0,,,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,3.0,,,2.0,2.0,,,,1.0,,,,,,,,2.0,23.0,,1.0,,,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5833333333333334,,0.5,0.4,,,,,10.344827586206897,,,0.1,,0.07142857142857142,,0.08333333333333333,,,,,,0.25,,0.09090909090909091,,,0.4,,,,,,,,0.2,1.0,1.0,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,1.0,,,,0.8,1.0,0.54841,,0.36795,,,,0.2857142857142857,6.766666666666667,24.05,0.4339622641509434,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,True
203504,1610612752,Trey Burke,Trey Burke,203504,NYK,9390.0,156.0,-59.0,314.0,316.0,76.0,92.0,33.0,630.0,11.0,20.0,,1.0,4.0,8.0,8.0,23.0,11.0,21.0,,2.0,,,,1.0,7.0,17.0,3.0,5.0,30.0,64.0,7.0,19.0,14.0,95.0,381.0,,2.0,,,,,7.0,14.0,3.0,6.0,2.0,25.0,6.0,54.0,12.0,9.0,,17.0,7.0,3.0,,10.0,11.0,21.0,8.0,3.0,7.0,1.0,2.0,53.0,,2.0,8.0,4.0,,12.0,2.0,14.0,9.0,6.0,3.0,5.0,,5.0,,,,,,5.0,,,2.0,6.0,,,14.0,,,,18.0,4.0,,11.0,,,,,,,,,25.0,76.0,,,0.1,0.1,0.5714285714285714,0.3684210526315789,,0.5,0.3684210526315789,0.46875,,0.5,0.4879518072289157,,0.575,0.5277777777777778,,0.5952380952380952,0.2289156626506024,,0.046875,,,26.988636363636363,1.0,,0.041237113402061855,0.02,0.13559322033898305,,0.07692307692307693,0.013071895424836602,0.02631578947368421,,,0.05,0.02857142857142857,0.045454545454545456,0.13636363636363635,0.13333333333333333,,0.24096385542168675,0.55,0.55,0.09090909090909091,0.27710843373493976,0.34782608695652173,0.4,,0.25301204819277107,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.024096385542168676,,,,0.20481927710843373,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.5,,,,,0.4,0.5,0.05,,0.25,0.6,0.46987951807228917,0.4117647058823529,0.48086265060240974,0.5707500000000001,0.485165,0.12222222222222222,0.15492957746478872,,0.2631578947368421,9.7875,25.33684210526316,0.24203821656050956,,,,,,0.13043478260869565,,0.02702702702702703,,,,,,,,,,,,,,,,,,,,True
202083,1610612752,Wesley Matthews,Wesley Matthews,202083,NYK,316.0,5.0,-5.0,11.0,13.0,2.0,12.0,3.0,24.0,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,3.0,6.0,13.0,,1.0,,,3.0,3.0,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,3.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,0.5,,,0.75,0.75,,0.3333333333333333,,,,,28.57142857142857,,,,,0.5,,0.25,,,,,,,,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.45859999999999995,,,0.25,,0.5,,11.35,26.2,0.18181818181818182,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,True
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,80.0,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
