EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,OffLongMidRangeReboundPct,DefAtRimReboundPct,HeaveAttempts,Corner3Assists,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,5908.0,98,-16.0,201,200,72.0,62,23.0,401,3.0,6.0,,,2.0,2.0,1.0,1.0,,4.0,1.0,6.0,,1.0,4.0,14.0,1.0,3.0,5.0,4.0,11.0,5.0,20.0,,23,219,,,1.0,,3.0,2.0,2.0,3.0,6.0,,13.0,4.0,4.0,12.0,,14.0,4.0,2.0,7.0,5.0,12.0,5.0,4.0,2.0,1.0,29.0,,1.0,1.0,2.0,3.0,1.0,4.0,,5.0,3.0,2.0,5.0,2.0,2.0,,3.0,7.0,3.0,2.0,7.0,,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,13.0,72.0,1.0,0.5,0.5,0.8,0.25,0.5,0.25,0.36363636363636365,,1.0,0.3709677419354839,1.5,0.8125,0.3709677419354839,1.5,0.8125,0.6451612903225806,0.18181818181818182,0.16666666666666666,,16.666666666666668,0.7142857142857143,0.043478260869565216,0.01818181818181818,0.023255813953488372,,0.033707865168539325,0.011111111111111112,,0.045454545454545456,,0.07142857142857142,,0.029411764705882353,,,0.5,0.1935483870967742,0.5,0.6,0.6666666666666666,0.03225806451612903,1.0,1.0,,0.12903225806451613,,,,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.45161290322580644,0.2857142857142857,0.2857142857142857,0.75,,,1.0,0.25,1.0,0.125,,0.625,0.6,0.8387096774193549,0.2857142857142857,0.5432645161290323,0.51075,0.5770562499999999,0.03225806451612903,0.09090909090909091,0.13043478260869565,0.5652173913043478,7.663636363636365,25.185,0.3582089552238806,1.0,,,1.0,,0.045454545454545456,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,3.0,,,,0.25,,,,,,,,,,,True,,,,
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,14706.0,245,20.0,507,496,145.0,179,58.0,1003,22.0,30.0,9.0,13.0,4.0,7.0,3.0,10.0,6.0,14.0,5.0,11.0,1.0,2.0,9.0,21.0,3.0,2.0,4.0,31.0,54.0,14.0,32.0,22.0,126,532,11.0,18.0,5.0,5.0,33.0,7.0,14.0,3.0,6.0,10.0,33.0,36.0,26.0,42.0,16.0,21.0,9.0,6.0,10.0,3.0,13.0,2.0,7.0,3.0,,29.0,7.0,14.0,26.0,15.0,46.0,21.0,67.0,2.0,15.0,5.0,10.0,11.0,10.0,8.0,2.0,1.0,19.0,3.0,15.0,29.0,2.0,23.0,30.0,3.0,12.0,8.0,,8.0,3.0,33.0,145.0,2.0,0.5806451612903226,0.782608695652174,1.0,0.4375,0.5,0.4375,0.5740740740740741,0.6111111111111112,0.5,0.6046511627906976,0.6086956521739131,0.575,0.6313131313131313,0.6111111111111112,0.66,0.37209302325581395,0.1111111111111111,0.13333333333333333,0.2,20.418848167539267,0.5789473684210527,0.11538461538461539,0.09395973154362416,0.24761904761904763,0.09090909090909091,0.17446808510638298,0.09292035398230089,0.05357142857142857,0.13333333333333333,0.08620689655172414,0.1794871794871795,0.0625,0.24675324675324675,0.25,0.058823529411764705,0.375,0.3488372093023256,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.11627906976744186,0.3,0.375,,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,0.12790697674418605,0.45454545454545453,0.45454545454545453,1.0,0.2441860465116279,0.42857142857142855,0.42857142857142855,1.0,0.5652173913043478,0.6923076923076923,0.13043478260869565,0.35,0.5714285714285714,0.1,0.5,0.2,0.5,0.7209302325581395,0.42857142857142855,0.5319674418604652,0.5643605263157895,0.5292874999999999,0.12631578947368421,0.19047619047619047,0.2619047619047619,0.2619047619047619,6.796296296296298,24.871875,0.2859960552268245,1.0,2.0,2.0,7.0,0.09090909090909091,0.1016949152542373,,1.0,,,,0.10526315789473684,2.0,1.0,2.0,,5.0,2.0,1.0,1.0,,4.0,1.0,3.0,0.4,,,0.38461538461538464,0.1111111111111111,0.08695652173913043,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,True,,,,
202066,1610612763,Garrett Temple,Garrett Temple,202066,MEM,8126.0,135,-18.0,282,279,99.0,120,24.0,561,4.0,5.0,,,2.0,2.0,1.0,3.0,3.0,4.0,5.0,8.0,1.0,3.0,5.0,13.0,,1.0,2.0,8.0,12.0,10.0,21.0,7.0,53,315,,,2.0,1.0,4.0,3.0,4.0,2.0,5.0,,12.0,8.0,8.0,30.0,,13.0,5.0,1.0,9.0,,9.0,,4.0,4.0,1.0,18.0,1.0,1.0,4.0,7.0,12.0,2.0,14.0,,3.0,2.0,1.0,2.0,2.0,2.0,,,4.0,,2.0,8.0,,6.0,11.0,,2.0,3.0,2.0,3.0,2.0,12.0,99.0,4.0,0.5,0.5,1.0,0.47619047619047616,0.4,0.47619047619047616,0.6666666666666666,,0.75,0.696969696969697,0.75,0.6666666666666666,0.6842105263157895,0.6666666666666666,0.6,0.6363636363636364,0.08333333333333333,0.2,,13.268608414239482,0.5,0.1,0.013333333333333334,0.07272727272727272,0.02564102564102564,0.088,0.017543859649122806,,0.02564102564102564,0.029411764705882353,0.1,0.06666666666666667,0.047619047619047616,0.15384615384615385,,0.6666666666666666,0.15151515151515152,0.8,1.0,0.75,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.12121212121212122,0.75,0.75,,0.24242424242424243,0.625,0.625,1.0,0.3939393939393939,0.38461538461538464,0.38461538461538464,1.0,,,,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.7878787878787878,0.38461538461538464,0.5263166666666667,0.6008249999999999,0.5532055555555555,0.08333333333333333,0.14285714285714285,0.07547169811320754,0.22641509433962265,10.016666666666667,24.699999999999996,0.35106382978723405,1.0,1.0,,1.0,,0.11428571428571428,,,,,,,2.0,,1.0,,1.0,1.0,,2.0,,2.0,,1.0,0.5,,,0.125,,1.0,,,,,1.0,1.0,,0.045454545454545456,,,,,,,1.0,0.5,1.0,True,,,,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,3852.0,64,-8.0,132,136,46.0,76,14.0,268,2.0,2.0,,,1.0,1.0,2.0,4.0,,,,1.0,,,,1.0,,,,4.0,6.0,,2.0,3.0,11,146,,,,,,1.0,2.0,,,,2.0,4.0,4.0,,,1.0,,1.0,6.0,2.0,8.0,2.0,3.0,1.0,2.0,18.0,1.0,,3.0,5.0,11.0,1.0,12.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,6.0,,5.0,6.0,1.0,2.0,1.0,,1.0,,2.0,46.0,1.0,0.5,0.5,,,,,0.6666666666666666,,0.5,0.5,,0.5,0.55,,0.3333333333333333,0.25,0.16666666666666666,,0.25,8.783783783783784,0.6666666666666666,0.125,,0.125,0.05555555555555555,0.125,0.016129032258064516,,,0.07142857142857142,,0.1111111111111111,0.06666666666666667,0.2222222222222222,,,0.25,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,,,,,,0.125,,,,0.125,,,,,,,0.5,1.0,,,,,0.5,,0.5037125,,0.50775,0.3,0.2857142857142857,,0.18181818181818182,6.016666666666667,24.35,0.3484848484848485,,,,1.0,,0.2,,,,,,,,,,,3.0,,,,,,,,,,,0.6,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,True,,,,
203474,1610612763,DJ Stephens,DJ Stephens,203474,MEM,404.0,7,-3.0,17,16,9.0,16,3.0,33,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2,15,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,9.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.5,0.5,,13.043478260869565,1.0,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.68905,,,,,,,0.75,,0.5294117647058824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1407.0,23,12.0,50,53,30.0,19,3.0,103,,1.0,,,,,2.0,4.0,1.0,2.0,,,,,,1.0,,,1.0,3.0,7.0,,1.0,1.0,7,43,,,,,,2.0,3.0,,1.0,,4.0,6.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,2.0,3.0,5.0,,5.0,,1.0,1.0,,,,,,,,,,,,2.0,4.0,,1.0,,,,,4.0,30.0,,1.0,1.0,,,,,0.42857142857142855,,0.6666666666666666,0.375,,0.5,0.35,,0.4,0.125,0.14285714285714285,1.0,,18.867924528301884,,0.25,,0.16666666666666666,,0.20833333333333334,,,,,0.25,0.6666666666666666,0.2,,,,0.125,,,,0.5,0.5,0.5,1.0,0.25,0.5,0.5,1.0,,,,,0.125,,,,,,,,,,,0.25,,0.25,,0.4280125,,0.40247499999999997,0.1111111111111111,0.125,,0.5714285714285714,11.62857142857143,27.2,0.6,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,4771.0,80,44.0,168,169,53.0,49,21.0,337,,,,,,,1.0,2.0,2.0,10.0,1.0,1.0,,,1.0,5.0,1.0,1.0,3.0,3.0,12.0,2.0,6.0,8.0,20,141,,,1.0,2.0,2.0,,2.0,1.0,3.0,4.0,7.0,4.0,2.0,6.0,,4.0,1.0,,3.0,3.0,6.0,1.0,1.0,2.0,,15.0,,,7.0,5.0,12.0,,12.0,,7.0,5.0,2.0,6.0,4.0,1.0,,2.0,7.0,1.0,1.0,3.0,,6.0,8.0,,3.0,2.0,1.0,2.0,1.0,7.0,53.0,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.4,0.25,,,0.3333333333333333,,0.3,0.45454545454545453,0.5,0.5,0.3333333333333333,,,,15.18324607329843,0.8571428571428571,0.10869565217391304,,0.2,,0.14814814814814814,,,,,0.11764705882352941,0.1,0.30434782608695654,,,0.5,,,,,0.1111111111111111,0.5,0.5,,0.5555555555555556,0.2,0.2,1.0,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,1.0,,,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,0.25,0.43274117647058824,0.5601,0.43155,0.14285714285714285,0.2,0.1,0.35,17.35833333333333,31.149999999999995,0.31547619047619047,,,1.0,1.0,,0.10526315789473684,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,182.0,3,5.0,5,6,,3,,11,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3,7,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.57435,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,17660.0,294,84.0,629,626,208.0,236,61.0,1255,7.0,16.0,1.0,1.0,2.0,7.0,4.0,10.0,7.0,13.0,6.0,14.0,4.0,7.0,18.0,52.0,8.0,7.0,17.0,18.0,39.0,24.0,66.0,13.0,121,624,1.0,1.0,8.0,,11.0,5.0,13.0,11.0,24.0,4.0,47.0,28.0,8.0,72.0,,52.0,18.0,5.0,11.0,3.0,14.0,2.0,8.0,1.0,2.0,31.0,1.0,,14.0,11.0,26.0,1.0,27.0,,8.0,6.0,2.0,3.0,2.0,6.0,,1.0,9.0,5.0,9.0,17.0,2.0,13.0,14.0,1.0,5.0,5.0,2.0,5.0,3.0,47.0,205.0,2.0,0.7777777777777778,0.7777777777777778,1.0,0.36363636363636365,0.4583333333333333,0.36363636363636365,0.46153846153846156,1.0,0.38461538461538464,0.5142857142857142,0.6111111111111112,0.581081081081081,0.5405405405405406,0.6111111111111112,0.6025641025641025,0.6285714285714286,0.1282051282051282,0.3125,,17.316017316017316,0.3333333333333333,0.06748466257668712,,0.1,0.008547008547008548,0.08250825082508251,0.0036231884057971015,,,0.011363636363636364,0.05,0.07317073170731707,0.07766990291262135,0.16216216216216217,,0.6,0.1523809523809524,0.4375,0.6363636363636364,0.8571428571428571,0.09523809523809523,0.4,0.4,0.5,0.12380952380952381,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.13333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.49523809523809526,0.34615384615384615,0.34615384615384615,1.0,0.1111111111111111,1.0,0.8888888888888888,0.1891891891891892,0.2857142857142857,0.1891891891891892,0.5714285714285714,0.4594594594594595,0.4117647058823529,0.780952380952381,0.34615384615384615,0.5268395238095239,0.52251,0.5309864864864865,0.045871559633027525,0.11627906976744186,0.09090909090909091,0.3884297520661157,9.728205128205126,25.12727272727273,0.33068362480127184,1.0,1.0,1.0,3.0,,0.08064516129032258,,1.0,,2.0,,,,3.0,3.0,,1.0,,,,,2.0,,2.0,0.375,,,0.05555555555555555,1.0,,0.375,1.0,,1.0,1.0,,,,,,,,,,,,,False,,,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,48107.0,802,44.0,1647,1646,494.0,453,188.0,3293,77.0,124.0,9.0,13.0,23.0,38.0,15.0,49.0,3.0,14.0,5.0,17.0,1.0,6.0,15.0,61.0,7.0,5.0,20.0,95.0,187.0,20.0,78.0,66.0,316,1794,11.0,18.0,11.0,4.0,38.0,28.0,61.0,6.0,26.0,34.0,108.0,62.0,128.0,48.0,14.0,57.0,15.0,21.0,72.0,66.0,138.0,36.0,38.0,19.0,15.0,342.0,14.0,15.0,59.0,44.0,112.0,29.0,141.0,6.0,42.0,28.0,14.0,26.0,18.0,14.0,1.0,8.0,40.0,10.0,17.0,50.0,3.0,74.0,89.0,4.0,30.0,12.0,3.0,15.0,9.0,106.0,485.0,3.0,0.3263157894736842,0.3522727272727273,0.8,0.2564102564102564,0.23076923076923078,0.2702702702702703,0.5080213903743316,0.6111111111111112,0.45901639344262296,0.4716981132075472,0.5862068965517241,0.42528735632183906,0.5146579804560261,0.59375,0.4864864864864865,0.2943396226415094,0.11229946524064172,0.12903225806451613,0.10204081632653061,18.6221743810549,0.65,0.10501193317422435,0.03496503496503497,0.16857142857142857,0.041666666666666664,0.13394018205461639,0.03790849673202614,0.03333333333333333,0.046052631578947366,0.04526748971193416,0.09859154929577464,0.1792452830188679,0.17407407407407408,0.15,0.049586776859504134,0.6,0.4679245283018868,0.6209677419354839,0.7129629629629629,0.37662337662337664,0.18490566037735848,0.30612244897959184,0.3409090909090909,0.13333333333333333,0.052830188679245285,0.21428571428571427,0.21428571428571427,,0.06415094339622641,0.29411764705882354,0.29411764705882354,0.8,0.23018867924528302,0.2459016393442623,0.2459016393442623,0.8,0.4482758620689655,0.6923076923076923,0.2413793103448276,0.4367816091954023,0.6052631578947368,0.06896551724137931,0.16666666666666666,0.22988505747126436,0.25,0.7622641509433963,0.2631578947368421,0.5544954022988504,0.5592157894736842,0.5270297619047618,0.10309278350515463,0.14084507042253522,0.12025316455696203,0.34177215189873417,4.255080213903744,26.310256410256407,0.29993928354584093,5.0,2.0,4.0,8.0,0.020618556701030927,0.06432748538011696,4.0,30.0,,2.0,,0.03225806451612903,4.0,1.0,4.0,,9.0,1.0,2.0,2.0,,16.0,1.0,14.0,0.36363636363636365,,,0.1836734693877551,0.3333333333333333,0.13793103448275862,0.14285714285714285,1.0,12.0,1.0,1.0,,,,3.0,2.0,,,,,3.0,0.75,0.6666666666666666,False,1.0,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,40200.0,670,-90.0,1331,1341,367.0,354,145.0,2672,66.0,100.0,23.0,32.0,17.0,26.0,25.0,50.0,12.0,31.0,,6.0,,2.0,3.0,8.0,1.0,2.0,3.0,103.0,181.0,3.0,14.0,46.0,261,1503,24.0,36.0,1.0,18.0,66.0,24.0,42.0,2.0,5.0,20.0,74.0,134.0,72.0,9.0,38.0,8.0,3.0,6.0,31.0,18.0,49.0,14.0,25.0,1.0,5.0,116.0,18.0,46.0,54.0,58.0,122.0,64.0,186.0,10.0,17.0,9.0,8.0,17.0,8.0,13.0,2.0,9.0,30.0,8.0,45.0,82.0,,78.0,65.0,7.0,29.0,11.0,4.0,12.0,5.0,74.0,367.0,8.0,0.6504854368932039,0.7976190476190477,1.0,0.21428571428571427,0.4,0.21428571428571427,0.569060773480663,0.6666666666666666,0.5714285714285714,0.5512820512820513,0.6486486486486487,0.574468085106383,0.5825892857142857,0.6875,0.6271186440677966,0.07179487179487179,0.03314917127071823,0.04,0.04,16.865869853917662,0.5666666666666667,0.18238993710691823,0.12266666666666666,0.1935483870967742,0.06870229007633588,0.18760469011725292,0.10047095761381476,0.2112676056338028,0.08270676691729323,0.05181347150259067,0.13592233009708737,0.2073170731707317,0.1822429906542056,0.23076923076923078,0.125,0.4166666666666667,0.5128205128205128,0.66,0.6875,0.6363636363636364,0.2564102564102564,0.5,0.5208333333333334,0.6,0.15897435897435896,0.3870967741935484,0.3870967741935484,0.8333333333333334,0.03076923076923077,,,,0.041025641025641026,0.375,0.375,1.0,0.8648648648648649,0.71875,0.02702702702702703,0.5531914893617021,0.6538461538461539,0.0425531914893617,,0.06382978723404255,0.6666666666666666,0.5846153846153846,0.375,0.508600512820513,0.5620354838709677,0.5162946808510639,0.1336405529953917,0.14285714285714285,0.25287356321839083,0.2835249042145594,6.1591160220994485,24.5,0.27573253193087904,1.0,10.0,2.0,7.0,0.05,0.20300751879699247,,4.0,,1.0,,0.11594202898550725,,,,1.0,10.0,1.0,3.0,4.0,2.0,7.0,,7.0,,0.07142857142857142,,0.29411764705882354,0.08695652173913043,,,,,,,,,,1.0,1.0,,2.0,,0.16666666666666666,,,,False,,2.0,,
1628416,1610612763,Tyler Dorsey,Tyler Dorsey,1628416,MEM,26833.0,447,-43.0,916,927,262.0,225,103.0,1843,20.0,37.0,2.0,4.0,4.0,9.0,10.0,21.0,11.0,24.0,8.0,19.0,3.0,6.0,26.0,74.0,4.0,8.0,20.0,41.0,82.0,34.0,93.0,22.0,206,1058,3.0,5.0,5.0,,12.0,10.0,20.0,11.0,26.0,15.0,68.0,34.0,48.0,93.0,4.0,74.0,26.0,9.0,24.0,15.0,39.0,7.0,19.0,4.0,1.0,93.0,8.0,9.0,22.0,29.0,52.0,18.0,70.0,3.0,7.0,5.0,2.0,8.0,4.0,9.0,1.0,4.0,17.0,4.0,22.0,33.0,2.0,29.0,35.0,4.0,11.0,1.0,1.0,1.0,,68.0,261.0,2.0,0.4146341463414634,0.4358974358974359,0.9117647058823529,0.3655913978494624,0.4230769230769231,0.3655913978494624,0.5,0.6,0.5,0.5257142857142857,0.6,0.5760869565217391,0.5421052631578948,0.6,0.5862068965517241,0.5314285714285715,0.10975609756097561,0.16216216216216217,0.047619047619047616,19.961427193828353,0.47058823529411764,0.12184873949579832,0.037815126050420166,0.1164021164021164,0.042105263157894736,0.11943793911007025,0.0397196261682243,0.05454545454545454,0.0379746835443038,0.0410958904109589,0.13793103448275862,0.13114754098360656,0.08759124087591241,0.19230769230769232,0.03409090909090909,,0.21142857142857144,0.5405405405405406,0.6451612903225806,0.5,0.12,0.47619047619047616,0.5,0.2,0.13714285714285715,0.4583333333333333,0.5,0.45454545454545453,0.10857142857142857,0.42105263157894735,0.4444444444444444,1.0,0.4228571428571429,0.35135135135135137,0.3561643835616438,0.8846153846153846,0.4,0.5,0.4,0.1956521739130435,0.4444444444444444,0.13043478260869565,0.5,0.43478260869565216,0.4,0.7428571428571429,0.35135135135135137,0.5291341954022989,0.5356083333333334,0.5141077777777778,0.06557377049180328,0.12359550561797752,0.05825242718446602,0.3300970873786408,8.128048780487806,25.353763440860217,0.28602620087336245,,2.0,,,,0.1,,8.0,1.0,3.0,0.04,0.045454545454545456,1.0,1.0,2.0,2.0,1.0,,3.0,2.0,1.0,7.0,,7.0,0.4,0.021505376344086023,0.013513513513513514,0.05263157894736842,,0.1,0.25,1.0,9.0,,,1.0,0.08333333333333333,0.010638297872340425,,,,,1.0,0.05263157894736842,1.0,1.0,1.0,False,,,,
201149,1610612763,Joakim Noah,Joakim Noah,201149,MEM,32670.0,544,-14.0,1087,1105,331.0,390,140.0,2192,82.0,125.0,16.0,24.0,22.0,33.0,8.0,31.0,3.0,14.0,,,,,,1.0,,,1.0,93.0,170.0,,1.0,66.0,252,1188,16.0,29.0,,11.0,43.0,23.0,39.0,,1.0,35.0,81.0,138.0,48.0,,22.0,,,20.0,52.0,20.0,72.0,14.0,27.0,11.0,14.0,164.0,22.0,22.0,60.0,69.0,145.0,45.0,190.0,2.0,13.0,6.0,7.0,22.0,14.0,15.0,1.0,8.0,37.0,9.0,37.0,78.0,6.0,68.0,93.0,4.0,38.0,22.0,7.0,23.0,13.0,81.0,328.0,12.0,0.7419354838709677,0.8414634146341463,,,,,0.5470588235294118,0.5517241379310345,0.5897435897435898,0.543859649122807,0.5517241379310345,0.575,0.5833333333333334,0.5972222222222222,0.6230769230769231,0.005847953216374269,0.11764705882352941,0.104,0.22580645161290322,20.30620467365028,0.5945945945945946,0.25555555555555554,0.0658682634730539,0.24793388429752067,0.10891089108910891,0.251953125,0.08208955223880597,0.07633587786259542,0.075,0.09868421052631579,0.25,0.24324324324324326,0.24338624338624337,0.2641509433962264,0.03508771929824561,0.5652173913043478,0.7309941520467836,0.656,0.7321428571428571,0.7317073170731707,0.18128654970760233,0.25806451612903225,0.3333333333333333,0.875,0.08187134502923976,0.21428571428571427,0.21428571428571427,0.6666666666666666,,,,,0.005847953216374269,,,,0.8275862068965517,0.6666666666666666,,0.825,0.6666666666666666,,,0.025,,0.7368421052631579,,0.5614747058823528,0.5631652173913043,0.5774051282051285,0.18536585365853658,0.18627450980392157,0.17063492063492064,0.32142857142857145,3.8652941176470588,56.5,0.3045078196872125,2.0,6.0,,15.0,0.03614457831325301,0.2692307692307692,1.0,6.0,1.0,1.0,0.03125,0.14,,,,,16.0,,4.0,4.0,4.0,11.0,,8.0,,,,0.5,0.25,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,,False,,1.0,,
