EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,BadPassSteals,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,on,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,5600.0,93,-10,194,193,83,65.0,25.0,387,5.0,6.0,1.0,2.0,6.0,13.0,3.0,3.0,7.0,1.0,1.0,1.0,3.0,11.0,22.0,3.0,7.0,3.0,34.0,228,1.0,1.0,3.0,5.0,12.0,1.0,3.0,13.0,4.0,18.0,3.0,6.0,7.0,3.0,12.0,7.0,19.0,6.0,1.0,8.0,1.0,3.0,45.0,1.0,2.0,7.0,9.0,1.0,10.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,5.0,10.0,5.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,13.0,83,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,0.5,0.4166666666666667,0.5344827586206896,1.5,0.43333333333333335,0.5666666666666667,1.5,0.43333333333333335,0.2413793103448276,14.414414414414413,1.0,0.14285714285714285,0.017543859649122806,0.05128205128205128,0.10227272727272728,0.010752688172043012,0.0625,0.15789473684210525,0.09523809523809523,0.2222222222222222,0.06666666666666667,0.06666666666666667,0.20689655172413793,0.8333333333333334,0.8333333333333334,0.2,0.4482758620689655,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.10344827586206896,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,1.0,0.13333333333333333,0.5,0.2,0.3333333333333333,0.4482758620689655,0.42857142857142855,0.4767068965517242,0.52425,0.4579033333333334,0.06666666666666667,0.08695652173913043,0.08823529411764706,0.38235294117647056,8.218181818181817,25.171428571428574,0.42783505154639173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,4689.0,78,-9,166,157,70,41.0,22.0,323,13.0,17.0,7.0,8.0,7.0,17.0,3.0,3.0,10.0,,1.0,,3.0,20.0,37.0,4.0,11.0,23.0,75.0,187,,1.0,15.0,10.0,17.0,,3.0,30.0,24.0,16.0,9.0,3.0,10.0,3.0,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,4.0,2.0,15.0,21.0,8.0,29.0,1.0,1.0,1.0,4.0,2.0,9.0,,5.0,2.0,6.0,29.0,1.0,27.0,6.0,14.0,1.0,,1.0,30.0,70,0.6,0.7058823529411765,0.75,0.36363636363636365,,,0.36363636363636365,0.5405405405405406,0.5882352941176471,0.5416666666666666,0.5,0.5,0.6379310344827587,0.625,0.6,0.22916666666666666,35.63829787234043,0.4444444444444444,0.375,0.09090909090909091,0.06451612903225806,0.23943661971830985,0.08641975308641975,,0.16666666666666666,0.47058823529411764,0.45454545454545453,0.08695652173913043,0.058823529411764705,0.3541666666666667,0.7647058823529411,0.8666666666666667,0.6153846153846154,0.3541666666666667,0.4117647058823529,0.5384615384615384,0.5714285714285714,0.0625,0.20833333333333334,0.3,0.3,1.0,0.1,,0.4,0.875,0.15,,0.5833333333333334,0.3,0.49443645833333333,0.5415571428571428,0.4916325,0.25,0.3111111111111111,0.2,0.4,5.551351351351351,25.20909090909091,0.42168674698795183,5.0,7.0,1.0,1.0,5.0,9.0,5.0,10.0,6.0,6.0,3.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5555555555555556,0.16216216216216217,0.11764705882352941,0.23529411764705882,0.8,0.3333333333333333,0.08108108108108109,0.09090909090909091,0.15,0.09375,1.0,0.020833333333333332,1.0,1.0,0.7,0.7142857142857143,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,7617.0,127,1,261,257,106,77.0,30.0,518,6.0,11.0,2.0,2.0,2.0,12.0,7.0,5.0,11.0,,1.0,2.0,6.0,9.0,30.0,6.0,14.0,9.0,45.0,287,,1.0,2.0,2.0,10.0,3.0,8.0,21.0,10.0,8.0,18.0,,10.0,5.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,2.0,8.0,11.0,20.0,5.0,25.0,,5.0,1.0,4.0,2.0,5.0,1.0,,5.0,9.0,7.0,1.0,12.0,,3.0,3.0,3.0,3.0,21.0,105,0.5555555555555556,0.625,1.0,0.42857142857142855,,0.375,0.46153846153846156,0.3,0.2,0.4090909090909091,0.16666666666666666,0.3611111111111111,0.45,0.16666666666666666,0.45652173913043476,0.3181818181818182,18.51851851851852,0.8,0.18333333333333332,0.028169014084507043,0.125,0.1532258064516129,0.038461538461538464,0.058823529411764705,0.18181818181818182,0.19047619047619047,0.17647058823529413,0.16666666666666666,,0.25,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.18181818181818182,,0.1590909090909091,0.25,0.45454545454545453,0.45454545454545453,1.0,0.16666666666666666,,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.5681818181818182,0.5,0.49226860465116284,0.5577,0.4824764705882353,0.06382978723404255,0.09090909090909091,0.044444444444444446,0.4666666666666667,7.78,26.45714285714286,0.4061302681992337,1.0,3.0,1.0,3.0,1.0,5.0,,8.0,2.0,3.0,3.0,,1.0,,1.0,,2.0,,,,,,,3.0,,2.0,,3.0,0.2,0.1,0.18181818181818182,0.08333333333333333,0.14285714285714285,,0.05084745762711865,0.045454545454545456,,0.023255813953488372,0.6666666666666666,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,2.0,1.0,4.0,1.0,1.0,0.125,0.14285714285714285,0.14285714285714285,1.0,1.0,0.1111111111111111,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,
1629244,1610612750,Cameron Reynolds,Cameron Reynolds,1629244,MIN,15566.0,259,-26,536,530,194,136.0,62.0,1066,4.0,10.0,1.0,3.0,7.0,12.0,5.0,15.0,35.0,,,5.0,9.0,12.0,27.0,21.0,51.0,8.0,95.0,615,,1.0,6.0,4.0,8.0,6.0,17.0,33.0,18.0,6.0,60.0,3.0,35.0,15.0,8.0,5.0,13.0,4.0,1.0,5.0,2.0,1.0,31.0,2.0,17.0,9.0,27.0,4.0,31.0,2.0,6.0,4.0,1.0,,5.0,1.0,2.0,14.0,26.0,8.0,,9.0,1.0,2.0,2.0,1.0,2.0,33.0,193,0.75,0.8181818181818182,0.9523809523809523,0.4117647058823529,,0.35294117647058826,0.4117647058823529,0.4444444444444444,0.5,0.5576923076923077,0.25,0.52,0.5792682926829268,0.5,0.5892857142857143,0.6538461538461539,14.427860696517412,0.2,0.075,0.013605442176870748,0.14049586776859505,0.1078838174273859,0.01532567049808429,,0.06382978723404255,0.06666666666666667,0.10714285714285714,0.13043478260869565,0.047619047619047616,0.1282051282051282,0.4,0.4444444444444444,1.0,0.15384615384615385,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.0641025641025641,0.44871794871794873,0.42857142857142855,0.4411764705882353,0.9333333333333333,,,0.12,0.3333333333333333,0.36,0.5555555555555556,0.782051282051282,0.42857142857142855,0.5336820512820514,0.5722125,0.5391480000000001,0.02531645569620253,0.07142857142857142,0.06315789473684211,0.3473684210526316,8.322222222222221,24.60980392156863,0.3619402985074627,,1.0,6.0,16.0,1.0,3.0,4.0,7.0,2.0,1.0,2.0,,1.0,,4.0,,1.0,1.0,1.0,,1.0,2.0,,3.0,1.0,2.0,,3.0,0.3333333333333333,0.037037037037037035,0.1,,0.058823529411764705,,0.017543859649122806,,0.03389830508474576,0.023529411764705882,1.0,0.20512820512820512,0.375,0.4,0.25,,,1.0,1.0,8.0,,2.0,,1.0,,0.2,0.2,1.0,1.0,0.32,0.125,1.0,2.0,1.0,0.0392156862745098,0.0625,0.02857142857142857,0.1724137931034483,0.25,,,,,True,,,,,,,,,,,,
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,10844.0,181,-5,372,366,111,65.0,44.0,738,,2.0,,2.0,1.0,4.0,2.0,11.0,29.0,,,3.0,8.0,1.0,8.0,13.0,36.0,5.0,46.0,417,,,,1.0,5.0,3.0,10.0,11.0,2.0,,39.0,,29.0,11.0,12.0,5.0,17.0,3.0,2.0,6.0,,6.0,39.0,1.0,27.0,7.0,37.0,1.0,38.0,1.0,1.0,,5.0,4.0,8.0,,2.0,7.0,16.0,10.0,,7.0,,2.0,1.0,1.0,1.0,11.0,110,1.0,1.0,1.0,0.3611111111111111,,0.3,0.3611111111111111,0.125,0.2,0.4659090909090909,,0.36666666666666664,0.48936170212765956,,0.36666666666666664,0.8181818181818182,13.126491646778042,0.625,0.08641975308641975,0.00980392156862745,0.29347826086956524,0.19653179190751446,0.0055248618784530384,,0.12903225806451613,0.03225806451612903,0.10526315789473684,0.2898550724637681,0.03333333333333333,0.045454545454545456,,,,0.09090909090909091,0.25,0.25,1.0,0.045454545454545456,0.6590909090909091,0.3793103448275862,0.3793103448275862,1.0,,,0.13333333333333333,,0.5333333333333333,0.375,0.8636363636363636,0.3793103448275862,0.5162193181818181,,0.48198666666666673,0.06382978723404255,0.2,,0.2391304347826087,10.825000000000001,25.674999999999997,0.29838709677419356,,,2.0,7.0,,,,,,,,,3.0,,3.0,,1.0,,2.0,3.0,1.0,1.0,,,,,,,,,,,0.2727272727272727,,,,0.023255813953488372,,,0.1590909090909091,0.2857142857142857,0.2857142857142857,,,,,,2.0,,1.0,,1.0,,,,,1.0,0.13333333333333333,,,,,,,,0.30434782608695654,,4.0,1.0,0.02702702702702703,,True,,,,,,,,,,,,
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,3906.0,65,-23,125,129,41,30.0,17.0,254,10.0,14.0,3.0,3.0,,6.0,2.0,,,,,,,11.0,22.0,,,13.0,35.0,153,,,15.0,3.0,5.0,,,16.0,6.0,16.0,,,,,2.0,,2.0,,,,2.0,,4.0,8.0,4.0,6.0,12.0,10.0,22.0,,1.0,1.0,1.0,1.0,3.0,,2.0,,4.0,11.0,,17.0,1.0,4.0,1.0,,1.0,16.0,41,0.2727272727272727,0.5,,,,,,0.5,0.6,0.5,0.7142857142857143,0.6,0.5833333333333334,0.75,0.7272727272727273,,22.758620689655174,0.3333333333333333,0.1935483870967742,0.1951219512195122,0.13333333333333333,0.16393442622950818,0.15625,0.2,0.25,0.14285714285714285,0.2,0.1,,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.3,0.2727272727272727,,,,0.09090909090909091,,,,,,,0.6,1.0,,,0.6363636363636364,,0.5009090909090909,0.5479166666666667,0.49522000000000005,0.16,0.16,0.42857142857142855,0.45714285714285713,5.222727272727273,,0.328,5.0,6.0,,,5.0,7.0,5.0,10.0,10.0,2.0,2.0,,2.0,,2.0,,,1.0,,,1.0,4.0,,5.0,1.0,,,5.0,0.7142857142857143,0.09090909090909091,0.14285714285714285,,0.6666666666666666,,0.08695652173913043,0.2,0.1875,0.13333333333333333,,,,,0.8571428571428571,0.8333333333333334,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,0.2,,,,,,True,,,,,,,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,6441.0,107,-33,221,221,79,67.0,23.0,442,13.0,16.0,7.0,9.0,2.0,7.0,21.0,,2.0,,,,1.0,27.0,44.0,3.0,8.0,21.0,84.0,291,,2.0,16.0,11.0,15.0,1.0,3.0,36.0,30.0,24.0,6.0,3.0,2.0,,6.0,5.0,11.0,4.0,1.0,3.0,1.0,2.0,27.0,4.0,10.0,7.0,20.0,9.0,29.0,2.0,5.0,2.0,4.0,3.0,9.0,,4.0,3.0,11.0,17.0,,24.0,2.0,10.0,5.0,3.0,5.0,36.0,79,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.375,,0.3333333333333333,0.375,0.6136363636363636,0.7333333333333333,0.6057692307692307,0.6363636363636364,0.6944444444444444,0.6666666666666666,0.6666666666666666,0.782608695652174,0.15384615384615385,29.1497975708502,0.4444444444444444,0.175,0.06557377049180328,0.21739130434782608,0.19767441860465115,0.08737864077669903,,0.2222222222222222,0.15384615384615385,0.1111111111111111,0.25,0.1,0.3076923076923077,0.8125,0.8666666666666667,0.38461538461538464,0.1346153846153846,0.2857142857142857,0.3333333333333333,0.5,0.40384615384615385,0.038461538461538464,,,,,,0.5,0.7777777777777778,0.05555555555555555,,0.46153846153846156,,0.49008365384615377,0.5464800000000001,0.5558111111111111,0.16666666666666666,0.19230769230769232,0.19047619047619047,0.42857142857142855,11.186363636363636,23.5,0.3574660633484163,7.0,8.0,3.0,6.0,7.0,9.0,2.0,11.0,12.0,2.0,5.0,,3.0,1.0,5.0,1.0,1.0,1.0,2.0,,,3.0,,3.0,2.0,4.0,1.0,3.0,0.7777777777777778,0.045454545454545456,0.0625,0.14285714285714285,0.3333333333333333,,0.11904761904761904,0.16666666666666666,0.043478260869565216,0.10344827586206896,0.8,0.11538461538461539,0.5,0.5,0.7272727272727273,0.875,0.14285714285714285,12.0,1.0,2.0,,3.0,,1.0,0.15384615384615385,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,0.1111111111111111,0.5,2.0,,,,,,0.1,0.18181818181818182,1.0,,,,True,,,,,,,,,,,,
203967,1610612750,Dario Saric,Dario Saric,203967,MIN,3155.0,53,2,113,111,41,37.0,13.0,224,7.0,7.0,1.0,1.0,1.0,4.0,,1.0,7.0,,,,2.0,8.0,11.0,2.0,9.0,6.0,28.0,112,,,,2.0,3.0,,3.0,7.0,10.0,6.0,6.0,,7.0,1.0,1.0,3.0,4.0,3.0,,,1.0,,11.0,1.0,5.0,4.0,9.0,2.0,11.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,5.0,6.0,,6.0,1.0,3.0,,,,7.0,41,0.625,0.625,1.0,0.2222222222222222,,,0.2222222222222222,0.7272727272727273,0.6666666666666666,0.55,,0.3333333333333333,0.6136363636363636,,0.5,0.45,20.0,0.6666666666666666,0.12903225806451613,0.034482758620689655,0.18518518518518517,0.15517241379310345,0.03508771929824561,,0.3,0.07692307692307693,,0.21739130434782608,0.1111111111111111,0.35,1.0,1.0,0.7142857142857143,0.2,0.25,0.3333333333333333,,,0.35,0.14285714285714285,0.14285714285714285,1.0,,,0.16666666666666666,1.0,0.3333333333333333,,0.8,0.14285714285714285,0.5282525,,0.5175916666666668,0.13636363636363635,0.23076923076923078,,0.25,4.172727272727273,25.12222222222222,0.36283185840707965,,,1.0,2.0,,,,3.0,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,0.09090909090909091,,0.25,,,0.03571428571428571,,0.07692307692307693,,,0.1,0.5,0.5,,,,,,1.0,,2.0,,,0.14285714285714285,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,2378.0,40,-13,91,90,56,25.0,15.0,181,2.0,4.0,1.0,3.0,,1.0,1.0,2.0,5.0,,2.0,2.0,4.0,2.0,6.0,3.0,7.0,5.0,18.0,113,,2.0,2.0,1.0,3.0,2.0,4.0,9.0,2.0,2.0,9.0,,5.0,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,,,1.0,1.0,6.0,,8.0,,3.0,2.0,2.0,2.0,8.0,55,0.5,0.5,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,,0.5714285714285714,0.5294117647058824,0.3333333333333333,0.5,0.5384615384615384,15.887850467289718,,0.047619047619047616,0.038461538461538464,0.13333333333333333,0.08333333333333333,0.04081632653061224,,,0.14285714285714285,,0.15384615384615385,0.125,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,,,,0.07692307692307693,0.38461538461538464,0.4,0.4,1.0,1.0,,0.42857142857142855,0.3333333333333333,0.5714285714285714,0.5,0.8461538461538461,0.4,0.5176730769230768,0.4992,0.5061000000000001,0.1875,0.3333333333333333,0.1111111111111111,0.5,4.7,25.11428571428571,0.6153846153846154,,,1.0,2.0,,,2.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.043478260869565216,,0.1,0.0625,0.5,0.15384615384615385,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,True,,,,,,,,,,,,
201565,1610612750,Derrick Rose,Derrick Rose,201565,MIN,1190.0,20,7,42,41,9,9.0,5.0,83,4.0,6.0,1.0,2.0,1.0,2.0,8.0,,1.0,,,,,10.0,16.0,,1.0,,20.0,40,,,,1.0,3.0,,,2.0,4.0,16.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,3.0,2.0,3.0,,1.0,1.0,1.0,,,,,,,,,2.0,9,0.2,0.2,,,,,,0.625,0.3333333333333333,0.5882352941176471,,0.3333333333333333,0.5882352941176471,,0.3333333333333333,0.058823529411764705,42.5531914893617,1.0,0.1,,,0.043478260869565216,,,,0.16666666666666666,,,,0.35294117647058826,0.6666666666666666,1.0,0.25,0.11764705882352941,0.5,1.0,,0.47058823529411764,0.058823529411764705,,,,,,0.6666666666666666,0.5,,,0.4117647058823529,,0.46815588235294114,0.3659,0.41723333333333334,,,,0.1,11.16875,24.8,0.21428571428571427,,,,,,1.0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,0.1875,0.3333333333333333,0.5,,,,,,,,,,,,,,5.0,,,,,,,,0.625,0.625,0.2,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
