EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,DefensiveGoaltends,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,AtRimAssists,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,ShortMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedShortMidRange,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,LongMidRangeAssists,LongMidRangeFGM,PtsUnassisted3s,Corner3Assists,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,HeaveAttempts,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked
202328,1610612755,Greg Monroe,Greg Monroe,202328,PHI,862.0,14,-3,32,30,20.0,14.0,5,62,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,7.0,14.0,40,,1.0,4.0,4.0,2.0,3.0,,,9.0,4.0,,3.0,,1.0,1.0,2.0,2.0,,4.0,,1.0,,1.0,2.0,1.0,3.0,,,,3.0,3.0,4.0,7.0,1.0,4.0,9.0,20.0,1.0,1.0,1.0,1.0,,1.0,0.5,,0.6666666666666666,0.7,,0.6666666666666666,0.875,0.6666666666666666,0.9,0.2,20.0,0.5,0.08333333333333333,,,0.07692307692307693,0.058823529411764705,,0.5,,,,,,,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,,,0.3333333333333333,1.0,,,0.4,1.0,0.50383,0.3741,0.5452666666666667,0.5,0.5714285714285714,0.2857142857142857,0.6428571428571429,12.65,27.9,0.625,,,1.0,,,,,,,,,0.125,,2.0,,,,,,5.0,1.0,,,,,,0.4,,,,,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,1499.0,25,-10,58,55,42.0,35.0,7,113,1.0,2.0,,,,,3.0,1.0,2.0,1.0,1.0,4.0,8.0,1.0,3.0,2.0,13.0,69,,,,,,3.0,1.0,2.0,3.0,4.0,4.0,,,2.0,1.0,5.0,8.0,2.0,19.0,,1.0,1.0,,3.0,1.0,4.0,,,,,,2.0,3.0,1.0,2.0,3.0,42.0,0.5,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.5,,0.3,0.5416666666666666,,0.3,0.2727272727272727,22.058823529411764,,0.047619047619047616,0.16666666666666666,,0.14285714285714285,0.03571428571428571,0.1,,,,,0.2,,,0.18181818181818182,0.5,1.0,1.0,0.2727272727272727,0.18181818181818182,0.5,0.5,,,,,,0.2,1.0,0.45454545454545453,0.5,0.4716045454545455,0.6561,0.45909000000000005,0.16666666666666666,0.2222222222222222,,0.23076923076923078,10.6,24.933333333333337,0.7241379310344828,3.0,1.0,2.0,1.0,2.0,2.0,,3.0,2.0,,0.3333333333333333,0.13333333333333333,0.16666666666666666,3.0,,1.0,,1.0,1.0,,3.0,,,,,,0.2727272727272727,0.09090909090909091,,,,,0.2,1.0,2.0,0.25,0.5,0.125,0.3333333333333333,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,,2.0,3.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,29886.0,498,-59,1053,1073,285.0,293.0,106,2126,48.0,67.0,11.0,23.0,12.0,16.0,36.0,10.0,28.0,3.0,11.0,63.0,107.0,11.0,35.0,28.0,187.0,1198,13.0,28.0,6.0,32.0,14.0,27.0,3.0,12.0,47.0,90.0,36.0,33.0,22.0,27.0,10.0,36.0,59.0,8.0,141.0,5.0,32.0,28.0,6.0,94.0,40.0,134.0,4.0,15.0,11.0,51.0,96.0,42.0,38.0,4.0,18.0,47.0,285.0,0.7142857142857143,0.8653846153846154,1.0,0.3142857142857143,0.25,0.3235294117647059,0.5887850467289719,0.4642857142857143,0.5185185185185185,0.5598591549295775,0.4482758620689655,0.47435897435897434,0.5880503144654088,0.48484848484848486,0.5222222222222223,0.24647887323943662,17.258883248730964,0.21428571428571427,0.11469534050179211,0.1728395061728395,0.023923444976076555,0.18487394957983194,0.07581967213114754,0.13953488372093023,0.1415929203539823,0.05,0.028089887640449437,,0.15503875968992248,0.24242424242424243,0.06557377049180328,0.47183098591549294,0.7164179104477612,0.75,0.75,0.2535211267605634,0.19718309859154928,0.35714285714285715,0.35714285714285715,1.0,0.7931034482758621,0.4782608695652174,0.41025641025641024,0.75,0.28205128205128205,0.2727272727272727,0.7183098591549296,0.37037037037037035,0.5182546099290779,0.5361980769230769,0.5106858974358973,0.11538461538461539,0.1487603305785124,0.1711229946524064,0.25133689839572193,4.01214953271028,26.380000000000006,0.2706552706552707,23.0,16.0,60.0,20.0,5.0,25.0,6.0,45.0,10.0,1.0,0.4444444444444444,0.1910828025477707,0.1917808219178082,4.0,1.0,7.0,,1.0,1.0,10.0,13.0,3.0,13.0,7.0,13.0,7.0,0.028169014084507043,0.04929577464788732,0.14285714285714285,0.14285714285714285,1.0,,0.02564102564102564,13.0,6.0,0.056074766355140186,0.04477611940298507,0.1592920353982301,0.3611111111111111,0.3939393939393939,0.6153846153846154,0.09090909090909091,,1.0,,14.0,,,0.034482758620689655,,,,,6.0,7.0,0.21875,0.5384615384615384,,15.0,2.0,,7.0,0.08333333333333333,0.5,0.5,0.5,False,1.0,3.0,4.0,3.0,2.0,2.0,2.0,7.0,8.0,1.0,7.0,2.0,1.0,4.0,3.0,3.0,0.1,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,162019.5,2700,116,5742,5754,1684.0,1327.0,639,11496,424.0,631.0,61.0,102.0,115.0,167.0,295.0,,6.0,,4.0,540.0,954.0,,6.0,257.0,1337.0,6381,70.0,133.0,32.0,172.0,141.0,241.0,,4.0,390.0,470.0,610.0,,74.0,6.0,,350.0,610.0,42.0,1480.0,64.0,107.0,225.0,47.0,525.0,172.0,697.0,34.0,112.0,76.0,83.0,209.0,373.0,428.0,46.0,183.0,390.0,1651.0,0.4351851851851852,0.4671968190854871,,,,,0.5660377358490566,0.5263157894736842,0.5850622406639004,0.5625,0.5263157894736842,0.5755102040816327,0.5802951388888888,0.5548387096774193,0.5855855855855856,0.00625,21.95535026943803,0.31543624161073824,0.0713809206137425,0.20604395604395603,0.061010486177311724,0.17521994134897362,0.06711145996860282,0.0726950354609929,0.07054673721340388,0.07065217391304347,0.06110458284371328,0.06060606060606061,0.21396396396396397,0.1715686274509804,0.09497206703910614,0.6572916666666667,0.6719492868462758,0.7174280879864636,0.4716981132075472,0.3072916666666667,0.00625,,,,0.7669172932330827,0.5980392156862745,0.6816326530612244,0.688622754491018,0.0163265306122449,,0.6635416666666667,,0.5300301041666665,0.5473063829787235,0.5304197959183673,0.16681859617137648,0.1677360219981668,0.1286462228870606,0.2916978309648467,3.9855345911949693,28.766666666666666,0.2932776036224312,260.0,215.0,253.0,166.0,30.0,108.0,48.0,274.0,68.0,,0.6058394160583942,0.15464547677261614,0.20876288659793815,28.0,,,,,,108.0,240.0,55.0,43.0,20.0,61.0,23.0,0.029166666666666667,,,,,,,112.0,57.0,0.059748427672955975,0.06339144215530904,0.12084592145015106,0.37966101694915255,0.4028776978417266,0.3125,0.22950819672131148,,,,118.0,,,,,,,,19.0,35.0,0.15699658703071673,0.5737704918032787,,68.0,4.0,,45.0,0.0576271186440678,0.14285714285714285,0.14285714285714285,,False,,1.0,36.0,14.0,16.0,12.0,12.0,8.0,24.0,,9.0,4.0,,7.0,1.0,48.0,0.005494505494505495,1.0,18.0,13.0,5.0,4.0,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,40262.0,671,62,1423,1427,543.0,488.0,149,2850,31.0,46.0,5.0,6.0,11.0,17.0,37.0,36.0,116.0,13.0,42.0,49.0,99.0,46.0,142.0,34.0,270.0,1564,9.0,13.0,2.0,29.0,17.0,34.0,16.0,52.0,102.0,62.0,36.0,135.0,14.0,112.0,36.0,30.0,52.0,8.0,126.0,4.0,12.0,31.0,11.0,89.0,16.0,105.0,4.0,29.0,18.0,28.0,61.0,41.0,41.0,2.0,11.0,102.0,539.0,0.6326530612244898,0.7380952380952381,0.9782608695652174,0.323943661971831,0.3076923076923077,0.3333333333333333,0.494949494949495,0.6923076923076923,0.5,0.4896265560165975,0.5869565217391305,0.47674418604651164,0.5213178294573644,0.6041666666666666,0.531578947368421,0.5892116182572614,17.825537294563844,0.275,0.03582089552238806,0.13191489361702127,0.014492753623188406,0.12264150943396226,0.02618657937806874,0.06896551724137931,0.03125,,0.01694915254237288,,0.13089005235602094,0.13636363636363635,0.03076923076923077,0.1908713692946058,0.6739130434782609,0.6888888888888889,0.5806451612903226,0.15352697095435686,0.48132780082987553,0.3103448275862069,0.3103448275862069,0.9722222222222222,0.2608695652173913,0.8333333333333334,0.19767441860465115,0.6470588235294118,0.4883720930232558,0.30952380952380953,0.7800829875518672,0.32142857142857145,0.5169244725738399,0.50115,0.5222597560975609,0.05976095617529881,0.10185185185185185,0.10740740740740741,0.37777777777777777,7.129292929292931,26.416901408450695,0.38158819395643007,22.0,16.0,47.0,15.0,2.0,9.0,7.0,24.0,12.0,1.0,0.625,0.1172069825436409,0.14705882352941177,16.0,10.0,26.0,,10.0,10.0,20.0,21.0,7.0,2.0,,2.0,10.0,0.06639004149377593,0.1078838174273859,0.38461538461538464,0.38461538461538464,1.0,,0.11627906976744186,14.0,9.0,0.09090909090909091,0.021739130434782608,0.07042253521126761,0.3783783783783784,0.4827586206896552,0.7142857142857143,,3.0,10.0,3.0,8.0,4.0,0.3,0.43478260869565216,0.3,1.0,0.027972027972027972,3.0,1.0,,0.14012738853503184,,0.3,1.0,4.0,3.0,6.0,0.21621621621621623,0.25,0.25,0.75,False,4.0,,11.0,1.0,4.0,2.0,,2.0,2.0,2.0,3.0,5.0,,,,6.0,,,,,,1.0,3.0,1.0,,,,,,,,,
1628365,1610612755,Markelle Fultz,Markelle Fultz,1628365,PHI,25611.0,427,-8,905,902,283.0,236.0,96,1807,36.0,60.0,6.0,11.0,13.0,20.0,45.0,2.0,8.0,1.0,5.0,61.0,141.0,4.0,14.0,21.0,155.0,964,7.0,16.0,3.0,20.0,24.0,46.0,1.0,5.0,61.0,34.0,88.0,6.0,8.0,6.0,2.0,32.0,59.0,6.0,145.0,9.0,16.0,14.0,,44.0,26.0,70.0,2.0,17.0,10.0,27.0,52.0,29.0,37.0,3.0,17.0,60.0,282.0,0.2786885245901639,0.2982456140350877,0.5,0.2857142857142857,0.2,0.3333333333333333,0.4326241134751773,0.4375,0.5217391304347826,0.432258064516129,0.5,0.5,0.45058139534883723,0.5263157894736842,0.5169491525423728,0.09032258064516129,19.42800788954635,,0.06349206349206349,0.08588957055214724,0.05142857142857143,0.09649122807017543,0.0585480093676815,0.10588235294117647,0.054945054945054944,0.02631578947368421,0.05921052631578947,,0.08088235294117647,0.1111111111111111,0.02857142857142857,0.3870967741935484,0.6,0.7346938775510204,0.3333333333333333,0.2903225806451613,0.05161290322580645,0.25,0.2857142857142857,,0.6470588235294118,0.5454545454545454,0.39215686274509803,0.65,0.09803921568627451,0.2,0.4774193548387097,0.3333333333333333,0.4909046052631578,0.4891833333333333,0.4836416666666666,0.10059171597633136,0.10967741935483871,0.12903225806451613,0.3935483870967742,8.180851063829786,30.47142857142858,0.312707182320442,27.0,20.0,30.0,13.0,4.0,12.0,6.0,25.0,11.0,,0.52,0.10238907849829351,0.09230769230769231,36.0,2.0,6.0,1.0,,1.0,10.0,20.0,3.0,5.0,4.0,5.0,4.0,0.23225806451612904,0.03870967741935484,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,16.0,16.0,0.11347517730496454,0.18333333333333332,0.07547169811320754,0.35555555555555557,0.4,0.1875,,,,1.0,7.0,,1.0,,,,,,,2.0,0.13114754098360656,0.4,,6.0,9.0,6.0,7.0,0.1111111111111111,0.25,0.25,0.2222222222222222,False,2.0,1.0,7.0,1.0,2.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,2.0,0.038461538461538464,,,,,1.0,,,1.0,1.0,0.07142857142857142,0.125,1.0,1.0,,,
1629013,1610612755,Landry Shamet,Landry Shamet,1629013,PHI,66266.0,1104,-28,2314,2328,846.0,703.0,247,4642,34.0,53.0,2.0,3.0,15.0,21.0,19.0,75.0,197.0,26.0,66.0,54.0,102.0,99.0,245.0,44.0,449.0,2618,3.0,8.0,3.0,39.0,19.0,33.0,32.0,82.0,150.0,78.0,30.0,282.0,4.0,197.0,75.0,38.0,59.0,8.0,139.0,5.0,7.0,33.0,2.0,64.0,14.0,78.0,7.0,24.0,15.0,56.0,106.0,53.0,54.0,5.0,9.0,150.0,845.0,0.7222222222222222,0.75,0.9494949494949495,0.40408163265306124,0.3902439024390244,0.40408163265306124,0.5294117647058824,0.375,0.5757575757575758,0.5835734870317003,0.6206896551724138,0.5826086956521739,0.6126373626373627,0.6290322580645161,0.6097560975609756,0.7060518731988472,14.938556067588326,0.034482758620689655,0.011884550084889643,0.08549222797927461,0.010660980810234541,0.05860113421550094,0.011342155009451797,0.0196078431372549,0.013100436681222707,,0.010526315789473684,0.011235955056179775,0.0914826498422713,0.057971014492753624,0.03723404255319149,0.15273775216138327,0.6415094339622641,0.6938775510204082,0.7352941176470589,0.05475504322766571,0.5677233429394812,0.38071065989847713,0.38071065989847713,0.9466666666666667,0.10344827586206896,0.6666666666666666,0.1826086956521739,0.7142857142857143,0.5739130434782609,0.3939393939393939,0.8587896253602305,0.38071065989847713,0.5365880057803468,0.5390739130434783,0.5386978260869565,0.06128133704735376,0.08490566037735849,0.08685968819599109,0.33407572383073497,8.263725490196077,25.657142857142862,0.3656006914433881,21.0,17.0,29.0,14.0,5.0,12.0,3.0,26.0,6.0,,0.5384615384615384,0.043154761904761904,0.062111801242236024,30.0,24.0,48.0,3.0,16.0,21.0,16.0,27.0,5.0,8.0,4.0,8.0,18.0,0.08645533141210375,0.138328530259366,0.5,0.5,0.9583333333333334,0.10344827586206896,0.1391304347826087,8.0,4.0,0.0392156862745098,0.07547169811320754,0.033582089552238806,0.42105263157894735,0.42105263157894735,0.625,,9.0,18.0,10.0,11.0,13.0,0.47619047619047616,0.6206896551724138,0.5,1.0,0.05138339920948617,6.0,4.0,5.0,0.0411522633744856,0.625,0.375,3.0,12.0,15.0,4.0,,0.4,0.4,0.75,False,,2.0,9.0,,4.0,1.0,,4.0,2.0,2.0,1.0,11.0,,,,4.0,0.028985507246376812,1.0,,,,,5.0,3.0,1.0,,,,0.3333333333333333,1.0,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,142760.1,2379,307,5075,5049,1576.0,1359.0,536,10124,60.0,102.0,7.0,11.0,12.0,28.0,56.0,203.0,520.0,54.0,156.0,212.0,422.0,240.0,605.0,229.0,1373.0,5448,15.0,29.0,22.0,109.0,53.0,124.0,65.0,184.0,409.0,352.0,72.0,684.0,2.0,520.0,203.0,148.0,206.0,29.0,470.0,12.0,8.0,70.0,3.0,166.0,20.0,186.0,10.0,32.0,26.0,65.0,129.0,189.0,256.0,6.0,46.0,401.0,1555.0,0.8301886792452831,0.8341232227488151,0.95,0.39669421487603307,0.3532608695652174,0.39669421487603307,0.5023696682464455,0.5172413793103449,0.4274193548387097,0.5569620253164557,0.6126760563380281,0.48863636363636365,0.5988423864648263,0.6728395061728395,0.5541666666666667,0.5890944498539435,21.516537649542574,0.02040816326530612,0.006201550387596899,0.07291666666666667,0.012834224598930482,0.06609894566098945,0.008988764044943821,0.006342494714587738,0.00646551724137931,0.0056657223796034,0.01437908496732026,0.0058823529411764705,0.07642487046632124,0.05851063829787234,0.01824817518248175,0.09931840311587146,0.5882352941176471,0.625,0.8,0.054527750730282376,0.5063291139240507,0.3903846153846154,0.3949416342412451,0.9408866995073891,0.15492957746478872,0.6363636363636364,0.09090909090909091,0.42857142857142855,0.5064935064935064,0.34615384615384615,0.688412852969815,0.3903846153846154,0.5027818889970789,0.5036205128205127,0.49048977272727273,0.06728110599078341,0.09956709956709957,0.07938820101966497,0.29788783685360526,14.037914691943126,25.65752066115702,0.31054187192118227,58.0,45.0,93.0,50.0,18.0,51.0,19.0,101.0,27.0,,0.49504950495049505,0.061752988047808766,0.1184573002754821,264.0,37.0,85.0,16.0,28.0,42.0,108.0,110.0,38.0,17.0,6.0,17.0,13.0,0.25705939629990265,0.0827653359298929,0.43529411764705883,0.43529411764705883,1.0,0.22535211267605634,0.09090909090909091,25.0,14.0,0.03317535545023697,0.058823529411764705,0.043029259896729774,0.44642857142857145,0.49019607843137253,0.68,0.7142857142857143,15.0,26.0,19.0,31.0,27.0,0.4523809523809524,0.36619718309859156,0.5769230769230769,0.9333333333333333,0.04333868378812199,11.0,10.0,7.0,0.04448398576512456,0.4117647058823529,0.39285714285714285,9.0,127.0,36.0,13.0,0.08928571428571429,0.4810606060606061,0.48659003831417624,0.8740157480314961,False,,,6.0,7.0,4.0,4.0,1.0,4.0,11.0,11.0,2.0,5.0,,1.0,,32.0,,7.0,,,,1.0,9.0,31.0,4.0,6.0,0.009917355371900827,0.011538461538461539,0.25,1.0,2.0,0.011363636363636364,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,37932.0,632,-24,1349,1361,423.0,353.0,159,2710,42.0,54.0,14.0,16.0,8.0,11.0,8.0,26.0,72.0,8.0,23.0,45.0,65.0,34.0,96.0,13.0,205.0,1504,15.0,19.0,3.0,48.0,9.0,15.0,12.0,32.0,63.0,66.0,24.0,102.0,24.0,72.0,26.0,23.0,39.0,7.0,94.0,22.0,24.0,46.0,16.0,118.0,46.0,164.0,2.0,17.0,10.0,57.0,99.0,20.0,25.0,1.0,8.0,62.0,419.0,0.7333333333333333,1.0,1.0,0.3541666666666667,0.375,0.3541666666666667,0.6923076923076923,0.7894736842105263,0.6,0.5962732919254659,0.9,0.574468085106383,0.5924855491329479,0.8571428571428571,0.5833333333333334,0.5962732919254659,13.506493506493506,0.4,0.0676056338028169,0.18326693227091634,0.08088235294117647,0.1632,0.0733652312599681,0.0958904109589041,0.0743801652892562,0.011363636363636364,0.08018867924528301,0.08333333333333333,0.16908212560386474,0.25,0.02666666666666667,0.33540372670807456,0.7777777777777778,0.84,0.7142857142857143,0.049689440993788817,0.4472049689440994,0.3611111111111111,0.3611111111111111,1.0,0.64,0.875,0.23404255319148937,0.7272727272727273,0.48936170212765956,0.34782608695652173,0.9316770186335404,0.3611111111111111,0.5678293750000001,0.5723444444444445,0.5350744680851066,0.047619047619047616,0.1111111111111111,0.23414634146341465,0.3073170731707317,3.024615384615385,25.47083333333333,0.31356560415122314,16.0,15.0,56.0,13.0,8.0,22.0,2.0,35.0,12.0,2.0,0.37142857142857144,0.1497326203208556,0.2087912087912088,3.0,8.0,24.0,1.0,9.0,6.0,9.0,11.0,5.0,38.0,19.0,39.0,6.0,0.018633540372670808,0.14906832298136646,0.3333333333333333,0.3333333333333333,1.0,0.04,0.19148936170212766,2.0,6.0,0.09230769230769231,0.07407407407407407,0.13496932515337423,0.25,0.3333333333333333,1.0,0.14285714285714285,4.0,5.0,5.0,11.0,,0.8333333333333334,0.2,0.8,1.0,,4.0,18.0,15.0,0.125,0.38461538461538464,0.4444444444444444,5.0,1.0,,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,False,,,7.0,,1.0,5.0,,2.0,10.0,,3.0,,1.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,87504.0,1458,1,3034,3041,1087.0,989.0,340,6075,71.0,103.0,8.0,10.0,17.0,31.0,167.0,6.0,19.0,2.0,11.0,201.0,368.0,13.0,41.0,29.0,470.0,3393,19.0,29.0,1.0,39.0,52.0,122.0,7.0,20.0,138.0,164.0,238.0,39.0,8.0,19.0,6.0,159.0,258.0,24.0,615.0,12.0,14.0,61.0,3.0,144.0,28.0,172.0,5.0,78.0,55.0,47.0,105.0,44.0,37.0,5.0,15.0,136.0,1079.0,0.4079601990049751,0.41624365482233505,1.0,0.3170731707317073,0.35,0.3170731707317073,0.5461956521739131,0.6551724137931034,0.4262295081967213,0.539119804400978,0.6129032258064516,0.44014084507042256,0.5529411764705883,0.609375,0.46,0.10024449877750612,15.09988249118684,0.03260869565217391,0.016260162601626018,0.11753371868978806,0.022900763358778626,0.10085836909871244,0.018772563176895306,0.02527075812274368,0.018018018018018018,0.00398406374501992,0.023923444976076555,0.018867924528301886,0.12440191387559808,0.0891089108910891,0.029585798816568046,0.25183374083129584,0.6893203883495146,0.7717391304347826,0.36619718309859156,0.4083129584352078,0.04645476772616137,0.3157894736842105,0.3157894736842105,1.0,0.3225806451612903,0.8,0.21830985915492956,0.5483870967741935,0.07746478873239436,0.18181818181818182,0.35207823960880197,0.3157894736842105,0.4718595354523228,0.461754347826087,0.464549647887324,0.03579952267303103,0.03968253968253968,0.08297872340425531,0.2936170212765957,9.423641304347827,24.656097560975613,0.3582729070533949,99.0,78.0,80.0,60.0,8.0,29.0,19.0,89.0,27.0,,0.6741573033707865,0.09101251422070535,0.1111111111111111,98.0,7.0,22.0,1.0,9.0,2.0,13.0,116.0,6.0,15.0,7.0,16.0,12.0,0.2396088019559902,0.05378973105134474,0.3181818181818182,0.3181818181818182,1.0,0.03225806451612903,0.06338028169014084,81.0,19.0,0.051630434782608696,0.10679611650485436,0.09495548961424333,0.48502994011976047,0.50625,0.4444444444444444,0.25,,1.0,,41.0,,,0.03225806451612903,,,,5.0,5.0,7.0,0.0736196319018405,0.4375,0.5555555555555556,19.0,49.0,,21.0,0.041916167664670656,0.5,0.5051546391752577,0.40816326530612246,False,,2.0,23.0,8.0,6.0,3.0,,,2.0,1.0,1.0,9.0,,,,4.0,0.02197802197802198,2.0,1.0,1.0,,3.0,,,,,,,,,,0.01020408163265306,
