EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,BlockedArc3
1626166,1610612741,Cameron Payne,Cameron Payne,1626166,CHI,3733.0,62,-48.0,133,131,31,76,11.0,264,2.0,3.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,2.0,1.0,4.0,2.0,6.0,13.0,1.0,4.0,1.0,16.0,166.0,1.0,2.0,1.0,3.0,1.0,4.0,2.0,2.0,6.0,6.0,3.0,4.0,1.0,2.0,6.0,3.0,9.0,1.0,2.0,5.0,1.0,21.0,1.0,2.0,6.0,8.0,1.0,9.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,1.0,5.0,1.0,3.0,9.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,31,1.0,0.5,0.5,0.25,0.25,0.46153846153846156,0.5,0.25,0.4411764705882353,0.5,0.16666666666666666,0.47058823529411764,0.75,0.16666666666666666,0.23529411764705882,0.15384615384615385,0.3333333333333333,0.125,14.965986394557824,0.8,0.2,0.1111111111111111,0.043478260869565216,0.16666666666666666,0.015151515151515152,0.14285714285714285,0.15384615384615385,0.2222222222222222,0.25,0.14285714285714285,0.17647058823529413,0.6666666666666666,1.0,1.0,0.47058823529411764,0.375,0.42857142857142855,0.3333333333333333,0.11764705882352941,0.5,0.5,0.23529411764705882,0.25,0.25,0.5,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.4117647058823529,0.25,0.4301117647058823,0.4836,0.45034166666666664,0.058823529411764705,0.07692307692307693,0.1875,0.125,7.423076923076923,26.15,0.23308270676691728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626171,1610612741,Bobby Portis,Bobby Portis,1626171,CHI,12237.0,204,-17.0,416,415,98,155,25.0,831,16.0,30.0,2.0,7.0,4.0,10.0,19.0,31.0,4.0,12.0,13.0,30.0,5.0,39.0,73.0,13.0,32.0,19.0,136.0,496.0,4.0,9.0,,8.0,7.0,17.0,5.0,28.0,50.0,28.0,,30.0,13.0,6.0,8.0,4.0,12.0,3.0,1.0,4.0,2.0,28.0,3.0,14.0,24.0,44.0,11.0,55.0,3.0,2.0,1.0,3.0,1.0,10.0,2.0,,13.0,4.0,9.0,25.0,1.0,18.0,22.0,2.0,8.0,4.0,3.0,,4.0,28.0,98,4.0,0.6410256410256411,0.6944444444444444,0.40625,0.40625,0.5342465753424658,0.4444444444444444,0.4117647058823529,0.5571428571428572,0.4444444444444444,0.45454545454545453,0.591304347826087,0.4,0.5185185185185185,0.3047619047619048,0.0821917808219178,0.13333333333333333,0.03225806451612903,28.764044943820224,0.23076923076923078,0.27906976744186046,0.1686746987951807,0.04225352112676056,0.22485207100591717,0.0658682634730539,0.25,0.2903225806451613,0.15625,0.43478260869565216,0.14285714285714285,0.2857142857142857,0.5333333333333333,0.6153846153846154,0.75,0.29523809523809524,0.6129032258064516,0.6333333333333333,0.5263157894736842,0.11428571428571428,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.43333333333333335,0.43333333333333335,0.7777777777777778,0.2857142857142857,,0.45454545454545453,0.4,0.22727272727272727,0.5904761904761905,0.43333333333333335,0.49301,0.5712666666666667,0.5036954545454546,0.07207207207207207,0.10126582278481013,0.058823529411764705,0.20588235294117646,7.316438356164386,25.69687500000001,0.23557692307692307,2.0,2.0,2.0,8.0,39.0,6.0,2.0,8.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,4.0,1.0,4.0,1.0,4.0,1.0,0.4,0.08333333333333333,0.4,0.08333333333333333,0.18421052631578946,0.047619047619047616,0.015873015873015872,0.25,0.06382978723404255,1.0,0.75,0.01904761904761905,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,117677.0,1961,-252.0,3980,3996,889,1101,388.0,7976,45.0,79.0,3.0,6.0,8.0,12.0,45.0,88.0,16.0,34.0,58.0,164.0,32.0,106.0,201.0,81.0,217.0,89.0,544.0,4499.0,5.0,14.0,4.0,35.0,23.0,38.0,49.0,139.0,56.0,156.0,33.0,164.0,58.0,17.0,174.0,95.0,269.0,67.0,28.0,102.0,27.0,633.0,8.0,102.0,84.0,192.0,27.0,219.0,65.0,45.0,20.0,35.0,24.0,28.0,11.0,1.0,63.0,15.0,68.0,171.0,3.0,119.0,102.0,6.0,34.0,4.0,1.0,,4.0,138.0,879,13.0,0.2641509433962264,0.26666666666666666,0.37327188940092165,0.37327188940092165,0.527363184079602,0.35714285714285715,0.6052631578947368,0.5442583732057417,0.5740740740740741,0.6264367816091954,0.5862068965517241,0.603448275862069,0.6682692307692307,0.5191387559808612,0.0845771144278607,0.12658227848101267,0.07954545454545454,11.955535390199637,0.5555555555555556,0.08227228207639568,0.12718204488778054,0.0110803324099723,0.102029621503017,0.013734812466983624,0.012269938650306749,0.06557377049180328,0.06845238095238096,0.12790697674418605,0.1289308176100629,0.18899521531100477,0.569620253164557,0.6521739130434783,0.37777777777777777,0.21052631578947367,0.5113636363636364,0.5555555555555556,0.17777777777777778,0.08133971291866028,0.47058823529411764,0.47058823529411764,0.3923444976076555,0.35365853658536583,0.35365853658536583,0.2222222222222222,0.5,0.6666666666666666,0.13793103448275862,0.6666666666666666,0.367816091954023,0.7081339712918661,0.35365853658536583,0.511692565947242,0.492371052631579,0.4961827586206896,0.08444444444444445,0.14847161572052403,0.06433823529411764,0.2555147058823529,7.519900497512438,25.297235023041473,0.22336683417085426,53.0,13.0,21.0,30.0,210.0,2.0,45.0,18.0,6.0,6.0,9.0,4.0,3.0,5.0,2.0,8.0,5.0,14.0,3.0,2.0,,13.0,0.8641975308641975,0.42857142857142855,,0.048,0.015371477369769428,0.01948051948051948,0.0034129692832764505,0.01073345259391771,0.12048192771084337,0.02857142857142857,0.5,0.1875,0.12679425837320574,0.8103448275862069,0.40625,23.0,3.0,5.0,8.0,17.0,4.0,8.0,7.0,13.0,1.0,1.0,17.0,9.0,4.0,0.5384615384615384,0.011627906976744186,0.019230769230769232,0.4339622641509434,0.4339622641509434,1.0,0.18518518518518517,0.6,1.0,0.2962962962962963,0.5,0.75,0.19540229885057472,0.47058823529411764,0.01809954751131222,,,,,,,,,,,,,True,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,42487.0,708,-47.0,1405,1406,277,362,150.0,2811,50.0,86.0,16.0,24.0,11.0,16.0,37.0,84.0,14.0,35.0,48.0,137.0,23.0,101.0,205.0,53.0,155.0,69.0,430.0,1565.0,19.0,33.0,9.0,50.0,16.0,36.0,26.0,71.0,108.0,94.0,3.0,136.0,48.0,15.0,25.0,13.0,38.0,10.0,3.0,16.0,8.0,89.0,8.0,51.0,83.0,150.0,30.0,180.0,20.0,19.0,1.0,19.0,7.0,16.0,12.0,,35.0,4.0,23.0,49.0,6.0,69.0,81.0,7.0,34.0,17.0,11.0,,17.0,69.0,271,3.0,0.5346534653465347,0.6,0.3419354838709677,0.34415584415584416,0.4926829268292683,0.5757575757575758,0.4444444444444444,0.5013888888888889,0.5,0.45161290322580644,0.5419847328244275,0.5555555555555556,0.5144927536231884,0.4305555555555556,0.07317073170731707,0.10465116279069768,0.07142857142857142,27.19186785260483,0.5428571428571428,0.22493224932249323,0.18411552346570398,0.031007751937984496,0.20743034055727555,0.043859649122807015,0.03773584905660377,0.2645161290322581,0.2222222222222222,0.1590909090909091,0.18552036199095023,0.2388888888888889,0.5813953488372093,0.6493506493506493,0.62,0.23333333333333334,0.44047619047619047,0.47435897435897434,0.4864864864864865,0.09722222222222222,0.4,0.4,0.38055555555555554,0.35036496350364965,0.35294117647058826,0.5853658536585366,0.6666666666666666,0.25,0.25806451612903225,0.6875,0.3709677419354839,0.6694444444444444,0.35294117647058826,0.4986227653631284,0.5214532258064515,0.4872741666666667,0.09536082474226804,0.14655172413793102,0.11627906976744186,0.16511627906976745,6.975121951219513,25.97096774193547,0.19715302491103204,18.0,7.0,8.0,15.0,156.0,22.0,1.0,22.0,16.0,8.0,1.0,,2.0,2.0,7.0,4.0,3.0,5.0,6.0,7.0,,3.0,0.9811320754716981,0.3076923076923077,,0.4,0.051643192488262914,0.062146892655367235,0.020833333333333332,0.02926829268292683,0.17857142857142858,0.043010752688172046,0.4117647058823529,0.35714285714285715,0.05,0.9791666666666666,0.30434782608695654,5.0,,2.0,1.0,3.0,1.0,6.0,1.0,8.0,,,,4.0,3.0,0.125,,0.058823529411764705,0.2777777777777778,0.2777777777777778,1.0,0.04878048780487805,,,0.14634146341463414,0.16666666666666666,1.0,0.04838709677419355,0.3333333333333333,0.019230769230769232,1.0,1.0,2.0,5.0,1.0,0.0064516129032258064,0.0072992700729927005,,,,,,True,
203200,1610612741,Justin Holiday,Justin Holiday,203200,CHI,46925.0,782,-109.0,1600,1601,341,429,147.0,3201,14.0,25.0,2.0,2.0,1.0,2.0,5.0,17.0,17.0,37.0,47.0,131.0,25.0,36.0,79.0,69.0,186.0,28.0,307.0,1744.0,4.0,9.0,4.0,24.0,6.0,9.0,36.0,55.0,50.0,22.0,12.0,130.0,47.0,6.0,32.0,21.0,53.0,14.0,7.0,27.0,2.0,127.0,1.0,37.0,43.0,89.0,16.0,105.0,45.0,36.0,9.0,23.0,20.0,10.0,3.0,1.0,33.0,6.0,17.0,40.0,3.0,44.0,31.0,1.0,8.0,13.0,11.0,,13.0,55.0,335,6.0,0.6944444444444444,0.7142857142857143,0.3709677419354839,0.372972972972973,0.45569620253164556,0.4444444444444444,0.6666666666666666,0.5264150943396226,0.4166666666666667,0.5333333333333333,0.5483870967741935,0.46153846153846156,0.5612244897959183,0.7018867924528301,0.0759493670886076,0.12,,17.680500284252417,0.696969696969697,0.09492273730684327,0.11858974358974358,0.003003003003003003,0.10457516339869281,0.02064516129032258,,0.09473684210526316,0.07096774193548387,0.12962962962962962,0.13333333333333333,0.09433962264150944,0.56,0.6363636363636364,0.5,0.06415094339622641,0.29411764705882354,0.29411764705882354,0.6,0.13962264150943396,0.4594594594594595,0.5,0.49433962264150944,0.35877862595419846,0.35877862595419846,0.08333333333333333,1.0,0.5,0.044444444444444446,0.5,0.5555555555555556,0.7962264150943397,0.36153846153846153,0.529896022727273,0.506029411764706,0.5047863636363636,0.0364963503649635,0.09302325581395349,0.0781758957654723,0.1791530944625407,10.900000000000004,25.173118279569888,0.213125,55.0,8.0,12.0,7.0,195.0,2.0,3.0,15.0,9.0,5.0,5.0,3.0,,1.0,1.0,,1.0,5.0,2.0,8.0,,4.0,0.9420289855072463,0.3333333333333333,0.08108108108108109,0.1836734693877551,0.033936651583710405,0.029940119760479042,0.045454545454545456,0.00398406374501992,0.06944444444444445,0.033783783783783786,0.6153846153846154,0.8823529411764706,0.20754716981132076,0.9148936170212766,0.32,22.0,2.0,6.0,4.0,11.0,2.0,9.0,4.0,15.0,,,,8.0,2.0,0.26666666666666666,,0.027972027972027972,0.4,0.41509433962264153,1.0,0.25,0.3333333333333333,1.0,0.375,0.2222222222222222,1.0,0.24444444444444444,0.36363636363636365,0.010638297872340425,1.0,2.0,,1.0,,0.010752688172043012,,1.0,0.03636363636363636,,,,True,
1628469,1610612741,Antonio Blakeney,Antonio Blakeney,1628469,CHI,24816.0,414,-49.0,836,846,193,250,76.0,1682,22.0,33.0,3.0,4.0,7.0,9.0,26.0,61.0,27.0,73.0,9.0,26.0,9.0,75.0,167.0,18.0,46.0,21.0,225.0,973.0,3.0,10.0,5.0,14.0,18.0,34.0,13.0,62.0,50.0,100.0,15.0,25.0,9.0,14.0,13.0,11.0,24.0,11.0,,7.0,2.0,59.0,1.0,24.0,17.0,45.0,3.0,48.0,8.0,7.0,1.0,10.0,4.0,2.0,6.0,,12.0,1.0,7.0,15.0,,23.0,30.0,2.0,12.0,5.0,5.0,,5.0,62.0,193,3.0,0.3333333333333333,0.33783783783783783,0.391304347826087,0.4,0.4491017964071856,0.3,0.5294117647058824,0.4788732394366197,0.32142857142857145,0.5425531914893617,0.49777777777777776,0.38235294117647056,0.5961538461538461,0.215962441314554,0.08383233532934131,0.12121212121212122,0.13114754098360656,25.84514721919302,0.8333333333333334,0.08056872037914692,0.1411764705882353,0.007407407407407408,0.10761154855643044,0.007537688442211055,,0.041237113402061855,0.08333333333333333,0.14814814814814814,0.1386861313868613,0.15492957746478872,0.6666666666666666,0.7586206896551724,0.36363636363636365,0.2863849765258216,0.4262295081967213,0.49056603773584906,0.34615384615384615,0.3427230046948357,0.3698630136986301,0.38028169014084506,0.12206572769953052,0.34615384615384615,0.34615384615384615,0.2857142857142857,0.75,0.3333333333333333,0.19148936170212766,0.7777777777777778,0.19148936170212766,0.37089201877934275,0.36,0.47308325471698115,0.5015700000000001,0.4736347826086957,0.0625,0.06779661016949153,0.06222222222222222,0.27555555555555555,11.611377245508985,25.24782608695652,0.23086124401913877,20.0,3.0,5.0,11.0,39.0,2.0,4.0,2.0,4.0,,,1.0,1.0,1.0,,,,1.0,,3.0,,1.0,0.7222222222222222,0.38461538461538464,0.0273972602739726,0.12903225806451613,0.0076045627376425855,0.011904761904761904,,0.009708737864077669,0.15151515151515152,,0.6,0.2962962962962963,0.09389671361502347,0.5555555555555556,0.3333333333333333,9.0,,1.0,2.0,4.0,1.0,3.0,1.0,4.0,,1.0,,1.0,2.0,0.25,,0.009708737864077669,0.45,0.45,0.8888888888888888,0.07142857142857142,,,0.21428571428571427,0.3333333333333333,1.0,0.0851063829787234,0.5,0.0425531914893617,1.0,,1.0,2.0,,,,,,,,,True,
203953,1610612741,Jabari Parker,Jabari Parker,203953,CHI,37621.0,627,-71.0,1313,1312,278,346,122.0,2625,78.0,117.0,12.0,18.0,21.0,25.0,21.0,47.0,18.0,55.0,15.0,58.0,13.0,117.0,219.0,28.0,85.0,53.0,371.0,1438.0,15.0,23.0,1.0,40.0,27.0,39.0,17.0,81.0,108.0,126.0,9.0,58.0,15.0,22.0,30.0,30.0,60.0,20.0,10.0,25.0,2.0,150.0,13.0,60.0,58.0,134.0,28.0,162.0,19.0,9.0,10.0,18.0,13.0,22.0,5.0,2.0,40.0,3.0,31.0,63.0,2.0,57.0,75.0,13.0,35.0,10.0,10.0,,11.0,80.0,274,4.0,0.46153846153846156,0.5,0.32941176470588235,0.32941176470588235,0.5342465753424658,0.6521739130434783,0.6923076923076923,0.5230263157894737,0.609375,0.5625,0.5537313432835821,0.6060606060606061,0.5869565217391305,0.27960526315789475,0.1004566210045662,0.15384615384615385,0.0851063829787234,26.114206128133706,0.45,0.16666666666666666,0.2097902097902098,0.051587301587301584,0.1861198738170347,0.046511627906976744,0.04918032786885246,0.14788732394366197,0.1532258064516129,0.21951219512195122,0.18604651162790697,0.3848684210526316,0.6666666666666666,0.7878787878787878,0.5,0.15460526315789475,0.44680851063829785,0.4883720930232558,0.3333333333333333,0.18092105263157895,0.32727272727272727,0.32727272727272727,0.19078947368421054,0.25862068965517243,0.2631578947368421,0.5625,0.6666666666666666,0.16666666666666666,0.44642857142857145,0.84,0.23214285714285715,0.6644736842105263,0.25862068965517243,0.5238803630363038,0.521666,0.5273581818181817,0.10736196319018405,0.14522821576763487,0.1078167115902965,0.2183288409703504,7.420091324200915,25.26941176470588,0.21172886519421172,27.0,,3.0,18.0,75.0,18.0,3.0,15.0,16.0,6.0,10.0,,4.0,4.0,2.0,3.0,3.0,9.0,,7.0,1.0,8.0,0.8928571428571429,0.17647058823529413,,0.37209302325581395,0.04285714285714286,0.027777777777777776,0.04854368932038835,0.05235602094240838,0.28169014084507044,0.045454545454545456,0.6363636363636364,0.4444444444444444,0.08881578947368421,0.8666666666666667,,13.0,1.0,5.0,3.0,4.0,2.0,4.0,3.0,9.0,,,,1.0,,0.3333333333333333,,0.05825242718446602,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.15625,0.2,1.0,0.125,0.5,1.0,0.07142857142857142,0.75,,,1.0,,,,0.011764705882352941,0.017241379310344827,,,1.0,1.0,1.0,True,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,20610.0,344,17.0,685,694,173,245,62.0,1379,26.0,42.0,5.0,6.0,2.0,5.0,9.0,24.0,2.0,3.0,6.0,11.0,1.0,37.0,69.0,8.0,19.0,4.0,102.0,752.0,5.0,6.0,1.0,14.0,5.0,12.0,4.0,17.0,44.0,30.0,,10.0,6.0,3.0,9.0,6.0,15.0,4.0,2.0,6.0,2.0,36.0,8.0,19.0,39.0,64.0,14.0,78.0,9.0,6.0,3.0,6.0,5.0,5.0,1.0,,11.0,2.0,16.0,24.0,,15.0,10.0,,5.0,2.0,2.0,,2.0,17.0,173,2.0,0.5945945945945946,0.6470588235294118,0.42105263157894735,0.4444444444444444,0.5362318840579711,0.8333333333333334,0.4166666666666667,0.5568181818181818,0.9285714285714286,0.5,0.5483870967741935,0.875,0.4722222222222222,0.2159090909090909,0.043478260869565216,0.047619047619047616,0.041666666666666664,13.756613756613758,0.5454545454545454,0.22285714285714286,0.1347517730496454,0.06779661016949153,0.18354430379746836,0.041401273885350316,0.034482758620689655,0.1794871794871795,0.14,0.3829787234042553,0.14166666666666666,0.4772727272727273,0.6190476190476191,0.65,0.5769230769230769,0.2727272727272727,0.375,0.391304347826087,0.7777777777777778,0.03409090909090909,0.6666666666666666,0.6666666666666666,0.125,0.5454545454545454,0.5454545454545454,0.8571428571428571,0.8333333333333334,0.4,0.3125,0.4,0.0625,0.6931818181818182,0.6,0.5379218390804599,0.59406,0.5275781249999999,0.053763440860215055,0.06756756756756757,0.13725490196078433,0.16666666666666666,4.372463768115943,25.878947368421056,0.25255474452554744,8.0,1.0,2.0,1.0,24.0,6.0,1.0,5.0,6.0,4.0,,2.0,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,0.5,,0.3,0.025510204081632654,0.04,,0.07865168539325842,0.09523809523809523,0.10526315789473684,1.0,,0.09090909090909091,1.0,1.0,2.0,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.0,4.0,,1.0,0.058823529411764705,0.029411764705882353,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,,,,0.1875,0.3333333333333333,,1.0,,,,,,,,,,,,True,
201577,1610612741,Robin Lopez,Robin Lopez,201577,CHI,39624.0,660,-23.0,1330,1327,321,397,131.0,2657,72.0,99.0,19.0,30.0,19.0,31.0,51.0,97.0,6.0,16.0,5.0,21.0,7.0,129.0,212.0,5.0,22.0,37.0,310.0,1502.0,24.0,39.0,3.0,54.0,34.0,53.0,7.0,86.0,128.0,130.0,,21.0,5.0,7.0,25.0,19.0,44.0,14.0,5.0,14.0,7.0,107.0,12.0,18.0,41.0,62.0,53.0,115.0,4.0,4.0,,15.0,3.0,24.0,12.0,,39.0,7.0,18.0,42.0,6.0,60.0,48.0,6.0,24.0,32.0,24.0,,32.0,86.0,320,3.0,0.49612403100775193,0.5663716814159292,0.22727272727272727,0.22727272727272727,0.6084905660377359,0.6153846153846154,0.6415094339622641,0.5833333333333334,0.6375,0.6166666666666667,0.6078431372549019,0.6428571428571429,0.6417910447761194,0.09401709401709402,0.0330188679245283,0.020202020202020204,0.05154639175257732,19.878296146044626,0.38461538461538464,0.10761154855643044,0.06474820143884892,0.053811659192825115,0.08952959028831563,0.08507223113964688,0.08695652173913043,0.10884353741496598,0.1640625,0.03773584905660377,0.0752212389380531,0.4230769230769231,0.7272727272727273,0.7422680412371134,0.4583333333333333,0.41452991452991456,0.5257731958762887,0.5543478260869565,0.5098039215686274,0.06837606837606838,0.375,0.375,0.08974358974358974,0.23809523809523808,0.23809523809523808,0.75,0.6333333333333333,0.10526315789473684,0.5166666666666667,0.6129032258064516,0.11666666666666667,0.5170940170940171,0.23809523809523808,0.47506025641025645,0.5378078125000001,0.4826591666666666,0.09523809523809523,0.10434782608695652,0.17419354838709677,0.27741935483870966,5.320754716981133,25.586363636363636,0.24135338345864663,1.0,2.0,2.0,12.0,15.0,32.0,4.0,41.0,3.0,6.0,1.0,,5.0,2.0,,12.0,9.0,3.0,8.0,23.0,,2.0,1.0,0.2857142857142857,,0.0967741935483871,0.1025,0.08904109589041095,0.10784313725490197,0.04519774011299435,0.019230769230769232,0.06521739130434782,0.71875,0.8333333333333334,0.004273504273504274,1.0,0.2857142857142857,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,0.1118421052631579,,,,,,,0.025,1.0,1.0,,,,,,,,4.0,,,5.0,,,,1.0,True,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,26511.0,442,-87.0,903,910,236,289,103.0,1813,44.0,74.0,14.0,23.0,13.0,19.0,3.0,16.0,2.0,6.0,,2.0,1.0,49.0,96.0,,2.0,30.0,128.0,1056.0,14.0,23.0,10.0,38.0,13.0,22.0,1.0,32.0,66.0,32.0,,2.0,,15.0,15.0,9.0,24.0,8.0,1.0,7.0,4.0,57.0,11.0,32.0,42.0,79.0,46.0,125.0,6.0,2.0,4.0,8.0,4.0,12.0,4.0,,20.0,2.0,24.0,44.0,1.0,38.0,43.0,7.0,23.0,4.0,3.0,,4.0,32.0,234,4.0,0.673469387755102,0.9166666666666666,,,0.5104166666666666,0.6086956521739131,0.5909090909090909,0.5,0.6086956521739131,0.5652173913043478,0.5517241379310345,0.6551724137931034,0.5925925925925926,0.02040816326530612,0.15625,0.17567567567567569,0.125,13.385826771653543,0.4,0.21,0.18823529411764706,0.0718954248366013,0.2,0.10344827586206896,0.16216216216216217,0.24489795918367346,0.22,0.1346153846153846,0.20300751879699247,0.7551020408163265,0.5945945945945946,0.7213114754098361,0.7045454545454546,0.16326530612244897,0.1875,0.21428571428571427,0.3333333333333333,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.02040816326530612,,,1.0,0.6086956521739131,0.07142857142857142,0.8260869565217391,0.6842105263157895,0.043478260869565216,0.7755102040816326,,0.5517260204081633,0.5938761904761903,0.590204347826087,0.20175438596491227,0.20535714285714285,0.296875,0.25,3.558333333333332,25.05,0.26135105204872644,,,,6.0,,26.0,4.0,34.0,5.0,3.0,2.0,4.0,1.0,1.0,,4.0,4.0,2.0,1.0,3.0,,2.0,,,,0.15151515151515152,0.12056737588652482,0.12931034482758622,0.07692307692307693,0.04310344827586207,0.13513513513513514,0.09090909090909091,0.75,0.5,,,,,,,,,,,,,1.0,,,1.0,,,0.038461538461538464,0.13861386138613863,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,
