EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,AtRimAssists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,on,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,7245.0,121,-52.0,236,239,104,112,28,475,6.0,10.0,2.0,3.0,1.0,,12.0,22.0,3.0,30.0,294,3.0,6.0,,8.0,14.0,1.0,11.0,8.0,104,4.0,0.5454545454545454,0.5,0.54,0.5,0.5555555555555556,0.5714285714285714,0.12,12.406015037593985,0.4,0.6,0.75,0.04,0.5,0.6666666666666666,,0.52,0.513864,0.48636666666666667,0.26666666666666666,7.09090909090909,23.7,0.4406779661016949,2.0,3.0,5.0,9.0,3.0,2.0,,2.0,3.0,4.0,10.0,2.0,9.0,2.0,11.0,1.0,2.0,1.0,24.0,1.0,2.0,7.0,6.0,16.0,3.0,19.0,1.0,5.0,,1.0,6.0,1.0,3.0,7.0,1.0,2.0,1.0,2.0,,0.4166666666666667,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.12,0.027777777777777776,0.15555555555555556,0.02702702702702703,0.1368421052631579,0.027522935779816515,0.034482758620689655,0.04,,0.045454545454545456,0.23529411764705882,0.15625,0.15384615384615385,0.6666666666666666,0.36,0.5555555555555556,0.5555555555555556,,0.12,0.08,1.0,0.6666666666666666,0.5,,0.6100333333333334,0.13333333333333333,1.0,1.0,,,,,,1.0,3.0,,,,2.0,3.0,,,2.0,1.0,6.0,,3.0,1.0,7.0,4.0,3.0,2.0,1.0,,2.0,1.0,,4.0,,,2.0,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.09090909090909091,0.2,0.6,,0.03225806451612903,0.09090909090909091,0.1,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,0.07407407407407407,0.08333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,10118.0,169,-21.0,327,333,134,148,26,660,7.0,9.0,3.0,4.0,14.0,3.0,21.0,37.0,14.0,75.0,381,8.0,15.0,3.0,32.0,14.0,14.0,13.0,32.0,134,3.0,0.5675675675675675,0.5333333333333333,0.5294117647058824,0.5277777777777778,0.5873015873015873,0.5925925925925926,0.27450980392156865,20.11173184357542,0.17647058823529413,0.7777777777777778,0.875,0.27450980392156865,0.2222222222222222,0.75,0.16666666666666666,0.45098039215686275,0.46086176470588236,0.4750750000000001,0.4266666666666667,8.378378378378379,25.657142857142862,0.40978593272171254,2.0,2.0,11.0,21.0,7.0,,,2.0,4.0,5.0,28.0,2.0,13.0,11.0,24.0,9.0,1.0,,59.0,,1.0,17.0,18.0,37.0,2.0,39.0,4.0,5.0,2.0,1.0,9.0,7.0,3.0,27.0,3.0,4.0,4.0,4.0,,0.6666666666666666,0.7,0.5,0.5,0.625,0.4444444444444444,0.26865671641791045,0.012195121951219513,0.2537313432835821,,0.26119402985074625,0.007246376811594203,0.02702702702702703,,,0.25925925925925924,0.25925925925925924,0.25,0.26666666666666666,0.8571428571428571,0.4117647058823529,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.13725490196078433,,0.5,1.0,0.5,,0.471375,0.06666666666666667,3.0,,,4.0,,,1.0,4.0,21.0,,,1.0,13.0,12.0,,4.0,1.0,2.0,12.0,1.0,2.0,1.0,9.0,8.0,1.0,1.0,2.0,,5.0,3.0,,29.0,4.0,1.0,10.0,,6.0,,,,1.0,6.0,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.02702702702702703,0.1111111111111111,0.2857142857142857,0.0625,,0.3076923076923077,0.04,0.25,0.42857142857142855,0.42857142857142855,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,,,,,0.3333333333333333,0.2857142857142857,0.17543859649122806,0.23255813953488372,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
201956,1610612763,Omri Casspi,Omri Casspi,201956,MEM,3841.0,64,36.0,132,131,31,44,12,263,7.0,9.0,1.0,1.0,5.0,,8.0,13.0,7.0,32.0,121,2.0,3.0,,7.0,6.0,5.0,1.0,7.0,31,,0.6153846153846154,0.6666666666666666,0.625,0.6666666666666666,0.64,0.5833333333333334,0.35,18.493150684931507,0.45,0.7777777777777778,0.7777777777777778,0.25,0.3333333333333333,1.0,,0.8,0.5562849999999999,0.484,0.21875,2.8153846153846156,25.642857142857142,0.23484848484848486,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,2.0,10.0,,6.0,2.0,8.0,2.0,2.0,,18.0,,2.0,7.0,5.0,13.0,2.0,15.0,,2.0,,,2.0,,1.0,8.0,,1.0,,1.0,,0.625,0.625,1.0,0.5,0.3333333333333333,,0.14705882352941177,0.08333333333333333,0.25,,0.1935483870967742,0.038461538461538464,0.1111111111111111,,,,0.2,0.29411764705882354,0.18181818181818182,0.7142857142857143,0.2,0.25,0.25,,,0.1,0.5,1.0,,,0.6476,0.0625,,,1.0,3.0,,,,3.0,7.0,,1.0,,3.0,9.0,,3.0,,,4.0,,1.0,1.0,3.0,2.0,1.0,,,,,,,11.0,1.0,,4.0,,2.0,,,1.0,1.0,2.0,1.0,0.42857142857142855,,,0.42857142857142855,,,0.5,,,0.2857142857142857,0.1111111111111111,1.0,,,,,,,0.6,0.6,1.0,0.5,,,,,0.6,0.17391304347826086,0.25,,,,,,1.0,,,,,,,,,,,,0.16666666666666666,,,1.0,True,,,,,
202066,1610612763,Garrett Temple,Garrett Temple,202066,MEM,7188.0,120,-24.0,232,238,83,85,17,470,5.0,7.0,1.0,1.0,11.0,5.0,6.0,10.0,11.0,35.0,277,2.0,2.0,5.0,13.0,6.0,11.0,10.0,13.0,83,3.0,0.6,1.0,0.5714285714285714,0.5,0.6481481481481481,0.65,0.5238095238095238,12.8,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.5238095238095238,0.14285714285714285,1.0,0.7142857142857143,0.8571428571428571,0.5375595238095239,0.5387857142857143,0.37142857142857144,6.92,25.936363636363634,0.3577586206896552,1.0,2.0,1.0,1.0,2.0,,,1.0,2.0,2.0,6.0,2.0,,1.0,1.0,1.0,,,3.0,,2.0,5.0,4.0,11.0,2.0,13.0,3.0,2.0,,,5.0,2.0,2.0,10.0,1.0,1.0,,1.0,,0.5,0.6,0.5,0.5,0.5,0.6,0.10810810810810811,0.03125,0.12195121951219512,,0.11538461538461539,0.0196078431372549,0.06451612903225806,,,0.21428571428571427,0.058823529411764705,0.12903225806451613,0.1,0.4,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,,1.0,0.5,,,0.49505,0.05714285714285714,,,,4.0,,,1.0,4.0,11.0,,,1.0,6.0,12.0,,4.0,,,,,2.0,1.0,5.0,3.0,2.0,2.0,3.0,,1.0,,,13.0,1.0,,6.0,,1.0,,,1.0,1.0,1.0,1.0,0.36363636363636365,,0.2,0.36363636363636365,,,0.3333333333333333,,,,0.09090909090909091,1.0,,,,,,,0.36363636363636365,0.36363636363636365,1.0,,,,,0.2,0.36363636363636365,0.23076923076923078,0.4,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,
201149,1610612763,Joakim Noah,Joakim Noah,201149,MEM,2506.0,42,9.0,82,81,13,21,14,163,6.0,7.0,1.0,1.0,,,6.0,11.0,,16.0,71,1.0,1.0,,4.0,4.0,,6.0,4.0,13,,0.5454545454545454,1.0,0.5454545454545454,1.0,0.5333333333333333,0.6666666666666666,,18.367346938775512,0.6363636363636364,0.8571428571428571,1.0,,1.0,1.0,,0.6363636363636364,0.49767272727272727,0.6337,0.25,4.6090909090909085,,0.15853658536585366,1.0,1.0,,3.0,1.0,,,1.0,2.0,3.0,8.0,,4.0,1.0,5.0,1.0,,1.0,11.0,1.0,,6.0,3.0,9.0,2.0,11.0,1.0,2.0,1.0,,3.0,,4.0,8.0,3.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.1875,,0.25,0.0625,0.225,0.02127659574468085,,,0.2,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.2727272727272727,,,,0.09090909090909091,,0.5,1.0,1.0,,0.5699,0.1875,,,,,,,,,4.0,,,,2.0,,,,1.0,,3.0,1.0,,,,,,1.0,,,,,,9.0,1.0,,5.0,,,,,,1.0,,,,,,,0.09090909090909091,0.14285714285714285,,0.2,,0.5,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,,
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,1296.0,22,-2.0,45,46,16,21,3,91,,1.0,,,3.0,1.0,1.0,5.0,4.0,8.0,46,1.0,3.0,1.0,5.0,2.0,3.0,5.0,5.0,16,1.0,0.2,0.3333333333333333,0.4444444444444444,0.625,0.4444444444444444,0.625,0.4444444444444444,22.916666666666668,0.1111111111111111,,,0.3333333333333333,,,0.25,0.5555555555555556,0.4728833333333334,0.426375,0.625,12.98,26.349999999999998,0.35555555555555557,,,,1.0,3.0,1.0,,,,,,,3.0,2.0,5.0,2.0,1.0,,12.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,,,2.0,1.0,3.0,,,,,,,,,,,,0.5,0.2,,0.2222222222222222,,0.21428571428571427,,,,,,,0.2857142857142857,,,0.1111111111111111,,,,0.3333333333333333,0.1111111111111111,,,,,,,1.0,,,2.0,,,1.0,2.0,,,,1.0,,3.0,,2.0,,,2.0,,,,5.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,1.0,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,3.0,,,,,,,,,,True,,,,,
203200,1610612763,Justin Holiday,Justin Holiday,203200,MEM,854.0,14,6.0,29,27,11,14,4,56,,,,,,,,2.0,,,28,,2.0,,,,,1.0,,11,,,,,,,,,5.88235294117647,,,,,,,,,0.4495,0.4495,,16.15,,0.3793103448275862,,,,,2.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,,,,0.125,,,,,,,,,,,,,,1.0,,,,,,0.4538,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101139,1610612763,CJ Miles,CJ Miles,101139,MEM,17660.0,294,84.0,629,626,208,236,61,1255,7.0,16.0,2.0,7.0,52.0,17.0,18.0,39.0,66.0,121.0,624,5.0,13.0,24.0,47.0,8.0,52.0,17.0,47.0,205,2.0,0.46153846153846156,0.38461538461538464,0.5142857142857142,0.581081081081081,0.5405405405405406,0.6025641025641025,0.6285714285714286,17.316017316017316,0.1523809523809524,0.4375,0.6363636363636364,0.49523809523809526,0.1891891891891892,0.2857142857142857,0.4594594594594595,0.780952380952381,0.5268395238095239,0.5309864864864865,0.3884297520661157,9.728205128205126,25.12727272727273,0.33068362480127184,1.0,1.0,4.0,10.0,13.0,14.0,7.0,1.0,1.0,11.0,28.0,,11.0,3.0,14.0,2.0,1.0,2.0,31.0,1.0,,14.0,11.0,26.0,1.0,27.0,3.0,6.0,1.0,,9.0,5.0,9.0,13.0,1.0,5.0,3.0,5.0,,0.7777777777777778,0.7777777777777778,1.0,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.06748466257668712,,0.1,0.008547008547008548,0.08250825082508251,0.0036231884057971015,,,,0.08064516129032258,0.05,0.07766990291262135,0.16216216216216217,0.8571428571428571,0.09523809523809523,0.4,0.4,0.5,0.12380952380952381,0.13333333333333333,0.1111111111111111,1.0,1.0,0.1891891891891892,0.52251,0.09090909090909091,7.0,6.0,,18.0,3.0,8.0,7.0,24.0,13.0,3.0,8.0,11.0,4.0,72.0,,18.0,5.0,1.0,8.0,,1.0,,8.0,6.0,2.0,2.0,2.0,1.0,,2.0,1.0,14.0,1.0,1.0,5.0,,2.0,,,2.0,3.0,2.0,1.0,0.36363636363636365,0.375,0.4583333333333333,0.36363636363636365,0.1282051282051282,0.3125,0.05555555555555555,,0.011363636363636364,0.07317073170731707,,0.6,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.42857142857142855,0.42857142857142855,1.0,0.34615384615384615,0.34615384615384615,1.0,,0.8888888888888888,0.375,1.0,0.4117647058823529,0.34615384615384615,0.045871559633027525,0.11627906976744186,,,,,4.0,,1.0,0.5714285714285714,,,,,,,,,,,,,,False,,,,,
1626153,1610612763,Delon Wright,Delon Wright,1626153,MEM,48107.0,802,44.0,1647,1646,494,453,188,3293,77.0,124.0,23.0,38.0,61.0,20.0,95.0,187.0,78.0,316.0,1794,28.0,61.0,26.0,108.0,128.0,57.0,50.0,106.0,485,3.0,0.5080213903743316,0.45901639344262296,0.4716981132075472,0.42528735632183906,0.5146579804560261,0.4864864864864865,0.2943396226415094,18.6221743810549,0.4679245283018868,0.6209677419354839,0.7129629629629629,0.23018867924528302,0.4367816091954023,0.6052631578947368,0.22988505747126436,0.7622641509433963,0.5544954022988504,0.5270297619047618,0.34177215189873417,4.255080213903744,26.310256410256407,0.29993928354584093,9.0,13.0,15.0,49.0,14.0,17.0,6.0,11.0,18.0,38.0,62.0,14.0,72.0,66.0,138.0,36.0,19.0,15.0,342.0,14.0,15.0,59.0,44.0,112.0,29.0,141.0,26.0,14.0,8.0,2.0,40.0,10.0,17.0,74.0,2.0,12.0,8.0,15.0,,0.3263157894736842,0.3522727272727273,0.6111111111111112,0.5862068965517241,0.59375,0.65,0.10501193317422435,0.03496503496503497,0.16857142857142857,0.041666666666666664,0.13394018205461639,0.03790849673202614,0.03333333333333333,0.046052631578947366,0.03225806451612903,0.06432748538011696,0.09859154929577464,0.17407407407407408,0.15,0.37662337662337664,0.18490566037735848,0.30612244897959184,0.3409090909090909,0.13333333333333333,0.052830188679245285,0.06415094339622641,0.4482758620689655,0.6923076923076923,0.3333333333333333,0.06896551724137931,0.5592157894736842,0.12025316455696203,3.0,5.0,4.0,15.0,1.0,7.0,5.0,20.0,66.0,4.0,11.0,6.0,34.0,48.0,4.0,15.0,21.0,30.0,38.0,,9.0,6.0,42.0,28.0,14.0,2.0,18.0,5.0,,3.0,4.0,89.0,4.0,1.0,30.0,,16.0,3.0,2.0,3.0,9.0,14.0,0.8,0.2564102564102564,0.36363636363636365,0.23076923076923078,0.2702702702702703,0.11229946524064172,0.12903225806451613,0.1836734693877551,,0.04526748971193416,0.1792452830188679,0.049586776859504134,0.6,0.21428571428571427,0.21428571428571427,,0.29411764705882354,0.29411764705882354,0.8,0.2459016393442623,0.2459016393442623,0.8,0.13793103448275862,0.2413793103448276,0.14285714285714285,1.0,0.25,0.2631578947368421,0.10309278350515463,0.14084507042253522,,4.0,,0.10204081632653061,1.0,1.0,1.0,0.16666666666666666,1.0,,3.0,12.0,,2.0,,,,0.020618556701030927,0.75,0.6666666666666666,1.0,False,1.0,,,,
1628397,1610612763,Ivan Rabb,Ivan Rabb,1628397,MEM,41019.0,684,-97.0,1363,1380,379,377,150,2743,67.0,102.0,17.0,26.0,9.0,3.0,106.0,188.0,14.0,270.0,1544,24.0,45.0,4.0,76.0,70.0,9.0,85.0,76.0,379,8.0,0.5638297872340425,0.5333333333333333,0.5470297029702971,0.5510204081632653,0.5818965517241379,0.6129032258064516,0.06930693069306931,17.066839714471122,0.504950495049505,0.6568627450980392,0.6836734693877551,0.04455445544554455,0.5306122448979592,0.6538461538461539,0.061224489795918366,0.5742574257425742,0.5096923267326734,0.5179428571428571,0.2814814814814815,6.286702127659575,24.8,0.2780630961115187,20.0,29.0,27.0,52.0,34.0,5.0,1.0,21.0,33.0,60.0,142.0,34.0,32.0,18.0,50.0,14.0,,5.0,118.0,19.0,47.0,55.0,60.0,125.0,66.0,191.0,19.0,12.0,9.0,2.0,31.0,9.0,46.0,83.0,10.0,12.0,8.0,13.0,,0.6698113207547169,0.797752808988764,0.6363636363636364,0.6176470588235294,0.6666666666666666,0.6129032258064516,0.18691588785046728,0.12176165803108809,0.1903114186851211,0.07142857142857142,0.1885245901639344,0.10122699386503067,0.20422535211267606,0.08759124087591241,0.1044776119402985,0.2028985507246377,0.14423076923076922,0.17333333333333334,0.25,0.6567164179104478,0.25742574257425743,0.5192307692307693,0.54,0.6296296296296297,0.16831683168316833,0.024752475247524754,0.8529411764705882,0.6896551724137931,0.05,0.02040816326530612,0.5644285714285715,0.2222222222222222,12.0,,,3.0,,1.0,2.0,3.0,49.0,,1.0,2.0,22.0,9.0,,3.0,6.0,4.0,27.0,,10.0,10.0,17.0,9.0,8.0,1.0,10.0,3.0,2.0,,3.0,69.0,9.0,,32.0,,7.0,1.0,1.0,4.0,6.0,7.0,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.031914893617021274,0.0392156862745098,0.29411764705882354,,0.06030150753768844,0.21518987341772153,0.11904761904761904,0.46153846153846156,0.35294117647058826,0.35294117647058826,0.8333333333333334,,,,0.3333333333333333,0.3333333333333333,1.0,,0.029411764705882353,,,0.6666666666666666,0.3333333333333333,0.14222222222222222,0.15165876777251186,,18.0,,0.038461538461538464,,2.0,,,,,,,1.0,4.0,0.07142857142857142,0.2,,0.056074766355140186,,,1.0,False,,2.0,,,
1628416,1610612763,Tyler Dorsey,Tyler Dorsey,1628416,MEM,26833.0,447,-43.0,916,927,262,225,103,1843,20.0,37.0,4.0,9.0,74.0,20.0,41.0,82.0,93.0,206.0,1058,10.0,20.0,26.0,68.0,48.0,74.0,33.0,68.0,261,2.0,0.5,0.5,0.5257142857142857,0.5760869565217391,0.5421052631578948,0.5862068965517241,0.5314285714285715,19.961427193828353,0.21142857142857144,0.5405405405405406,0.6451612903225806,0.4228571428571429,0.1956521739130435,0.4444444444444444,0.43478260869565216,0.7428571428571429,0.5291341954022989,0.5141077777777778,0.3300970873786408,8.128048780487806,25.353763440860217,0.28602620087336245,2.0,4.0,10.0,21.0,24.0,19.0,6.0,3.0,5.0,12.0,34.0,4.0,24.0,15.0,39.0,7.0,4.0,1.0,93.0,8.0,9.0,22.0,29.0,52.0,18.0,70.0,8.0,9.0,4.0,3.0,17.0,4.0,22.0,29.0,2.0,1.0,,1.0,,0.4146341463414634,0.4358974358974359,0.6,0.6,0.6,0.47058823529411764,0.12184873949579832,0.037815126050420166,0.1164021164021164,0.042105263157894736,0.11943793911007025,0.0397196261682243,0.05454545454545454,0.0379746835443038,0.045454545454545456,0.1,0.13793103448275862,0.08759124087591241,0.19230769230769232,0.5,0.12,0.47619047619047616,0.5,0.2,0.13714285714285715,0.10857142857142857,0.4,0.5,,0.13043478260869565,0.5356083333333334,0.05825242718446602,11.0,8.0,1.0,26.0,1.0,4.0,8.0,34.0,22.0,2.0,5.0,11.0,15.0,93.0,,26.0,9.0,8.0,19.0,1.0,1.0,3.0,7.0,5.0,2.0,3.0,4.0,,1.0,2.0,,35.0,4.0,,11.0,1.0,7.0,,,1.0,,7.0,0.9117647058823529,0.3655913978494624,0.4,0.4230769230769231,0.3655913978494624,0.10975609756097561,0.16216216216216217,0.05263157894736842,0.04,0.0410958904109589,0.13114754098360656,0.03409090909090909,,0.4583333333333333,0.5,0.45454545454545453,0.42105263157894735,0.4444444444444444,1.0,0.35135135135135137,0.3561643835616438,0.8846153846153846,0.1,0.4,0.25,1.0,0.4,0.35135135135135137,0.06557377049180328,0.12359550561797752,0.010638297872340425,,1.0,0.047619047619047616,3.0,1.0,,0.5,,,1.0,9.0,2.0,2.0,0.021505376344086023,0.05263157894736842,0.013513513513513514,,1.0,1.0,,False,,,0.08333333333333333,,
201149,1610612763,Joakim Noah,Joakim Noah,201149,MEM,39046.0,651,-5.0,1310,1321,402,475,163,2631,91.0,153.0,26.0,45.0,1.0,1.0,104.0,201.0,1.0,282.0,1413,27.0,52.0,1.0,91.0,54.0,,90.0,91.0,399,13.0,0.5174129353233831,0.5192307692307693,0.5148514851485149,0.5094339622641509,0.5617529880478087,0.5833333333333334,0.0049504950495049506,19.919517102615693,0.7574257425742574,0.5947712418300654,0.6594202898550725,0.0049504950495049506,0.8490566037735849,0.5777777777777777,0.018867924528301886,0.7623762376237624,0.561141791044776,0.5610096153846156,0.32269503546099293,3.625373134328358,56.5,0.3068702290076336,19.0,35.0,9.0,33.0,15.0,,,19.0,39.0,48.0,154.0,26.0,63.0,21.0,84.0,14.0,13.0,16.0,189.0,22.0,31.0,71.0,83.0,171.0,56.0,227.0,27.0,20.0,11.0,5.0,47.0,13.0,41.0,75.0,5.0,29.0,21.0,30.0,,0.7403846153846154,0.8461538461538461,0.48717948717948717,0.48717948717948717,0.5333333333333333,0.574468085106383,0.25617283950617287,0.07769423558897243,0.23825503355704697,0.09243697478991597,0.24758842443729903,0.08320251177394035,0.07647058823529412,0.08823529411764706,0.11475409836065574,0.25757575757575757,0.27358490566037735,0.23478260869565218,0.25,0.7362637362637363,0.16336633663366337,0.2727272727272727,0.36,0.7777777777777778,0.07425742574257425,,0.8974358974358975,0.5428571428571428,0.21052631578947367,,0.57933125,0.1702127659574468,4.0,,,,,,,,74.0,,,,37.0,,1.0,,23.0,7.0,34.0,3.0,17.0,3.0,20.0,9.0,11.0,2.0,16.0,3.0,6.0,9.0,,100.0,3.0,,40.0,,12.0,1.0,1.0,8.0,18.0,9.0,,,,,,0.11442786069651742,0.09803921568627451,0.4722222222222222,0.07692307692307693,0.0847457627118644,0.23255813953488372,0.04054054054054054,0.6,0.26666666666666666,0.26666666666666666,0.75,,,,,,,,,,,,,0.16736401673640167,0.16806722689075632,,10.0,2.0,0.24242424242424243,,,3.0,,,,,,,5.0,,,,0.06451612903225806,,,,False,,1.0,,,
