EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,BadPassOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveMakes,on,BlockedCorner3,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,11762.0,196,-3,389,397,49,53.0,47,786,7.0,17,2.0,7.0,2.0,5.0,14.0,1.0,1.0,3.0,3.0,10.0,31.0,2.0,5.0,1.0,13,32,13.0,34.0,7.0,72,465,3.0,8.0,2.0,5.0,12.0,2.0,1.0,4.0,4.0,22.0,4.0,36.0,3.0,2.0,31.0,10.0,7.0,3.0,10.0,1.0,2.0,5.0,1.0,1.0,23.0,5.0,4.0,10.0,11.0,1.0,22.0,9.0,31.0,2.0,10.0,9.0,1.0,6.0,4.0,2.0,2.0,1.0,8.0,1.0,9.0,12.0,1.0,11.0,2.0,7.0,1.0,1.0,1.0,7.0,5.0,2.0,7.0,3.0,4.0,45,1.0,1.0,0.8461538461538461,0.9166666666666666,0.9230769230769231,0.38235294117647056,0.4,0.38235294117647056,0.40625,0.375,0.49242424242424243,0.46153846153846156,0.5217391304347826,0.46153846153846156,0.4,0.5151515151515151,17.225950782997764,0.75,0.2,0.10679611650485436,0.032,0.12195121951219512,0.0625,0.11351351351351352,0.04390243902439024,0.03508771929824561,0.043478260869565216,0.04,0.4,0.05128205128205128,0.08108108108108109,0.2222222222222222,0.15517241379310345,0.041666666666666664,0.05,0.42857142857142855,0.25757575757575757,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.21212121212121213,0.35714285714285715,0.35714285714285715,0.8,0.015151515151515152,1.0,1.0,1.0,0.045454545454545456,1.0,1.0,1.0,0.4696969696969697,0.3225806451612903,0.3225806451612903,0.9,0.5384615384615384,0.2857142857142857,0.5,0.38461538461538464,0.4,0.5,0.6666666666666666,0.3333333333333333,0.7727272727272727,0.3225806451612903,0.5193318181818183,0.5485111111111112,0.5310666666666667,0.029411764705882353,0.030303030303030304,0.02857142857142857,0.16666666666666666,0.05555555555555555,5.45,25.873529411764704,0.12596401028277635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626163,1610612766,Frank Kaminsky,Frank Kaminsky,1626163,CHA,17546.0,292,40,599,585,190,143.0,57,1184,23.0,35,5.0,7.0,7.0,10.0,24.0,,3.0,,5.0,19.0,44.0,,2.0,11.0,33,62,19.0,49.0,27.0,150,657,5.0,9.0,,3.0,12.0,19.0,12.0,11.0,42.0,40.0,26.0,57.0,,10.0,44.0,19.0,18.0,10.0,28.0,7.0,3.0,13.0,2.0,3.0,66.0,9.0,8.0,21.0,27.0,6.0,54.0,17.0,71.0,2.0,3.0,2.0,1.0,5.0,4.0,9.0,1.0,,14.0,,9.0,23.0,1.0,29.0,1.0,39.0,22.0,,2.0,4.0,3.0,1.0,4.0,2.0,42.0,190,2.0,2.0,0.6060606060606061,0.7142857142857143,1.0,0.3877551020408163,,0.3877551020408163,0.532258064516129,0.5555555555555556,0.5540540540540541,0.4166666666666667,0.5952380952380952,0.46153846153846156,0.5384615384615384,0.44144144144144143,21.37404580152672,0.35714285714285715,0.4,0.18243243243243243,0.052980132450331126,0.1693548387096774,0.0743801652892562,0.17647058823529413,0.0625,0.0847457627118644,0.05555555555555555,0.07526881720430108,0.07142857142857142,0.21568627450980393,0.20634920634920634,0.08823529411764706,0.15217391304347827,0.21875,0.038461538461538464,0.5,0.3153153153153153,0.6571428571428571,0.71875,0.6521739130434783,0.21621621621621623,0.4166666666666667,0.43478260869565216,0.5,0.02702702702702703,,,,0.04504504504504504,,,,0.3963963963963964,0.4318181818181818,0.4318181818181818,1.0,0.5833333333333334,0.7142857142857143,,0.16666666666666666,,,0.22580645161290322,0.3548387096774194,0.7567567567567568,0.4318181818181818,0.4977112612612613,0.502985,0.4701451612903225,0.1774193548387097,0.29333333333333333,,0.08,0.28,5.053225806451614,25.704081632653065,0.31719532554257096,4.0,1.0,1.0,5.0,2.0,8.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,3.0,9.0,1.0,2.0,0.4166666666666667,0.42105263157894735,0.5,0.06451612903225806,0.08571428571428572,0.041666666666666664,0.08333333333333333,0.5714285714285714,0.03225806451612903,0.45454545454545453,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,13713.0,229,22,475,476,200,158.0,35,951,13.0,20,,,9.0,2.0,10.0,4.0,10.0,2.0,10.0,20.0,55.0,2.0,3.0,24.0,19,40,22.0,65.0,22.0,126,522,1.0,3.0,2.0,4.0,8.0,19.0,27.0,13.0,63.0,18.0,20.0,57.0,9.0,,53.0,20.0,20.0,8.0,28.0,8.0,,17.0,2.0,1.0,64.0,1.0,2.0,13.0,13.0,,26.0,3.0,29.0,2.0,9.0,7.0,2.0,12.0,12.0,2.0,,1.0,14.0,2.0,11.0,15.0,,16.0,,25.0,8.0,1.0,4.0,2.0,1.0,1.0,2.0,1.0,63.0,200,,2.0,0.47368421052631576,0.47368421052631576,0.8636363636363636,0.3384615384615385,0.5,0.3492063492063492,0.475,0.3333333333333333,0.49523809523809526,0.5714285714285714,0.5384615384615384,0.5714285714285714,0.5943396226415094,0.6190476190476191,25.29182879377432,0.8571428571428571,,0.11206896551724138,0.019417475728155338,0.13541666666666666,0.009174311926605505,0.12264150943396226,0.014150943396226415,,0.05,0.011627906976744186,,0.08695652173913043,0.14583333333333334,0.09090909090909091,0.14634146341463414,0.07142857142857142,0.03773584905660377,0.5,0.19047619047619047,0.65,0.7647058823529411,0.5384615384615384,0.09523809523809523,0.2,0.2857142857142857,0.5,0.09523809523809523,0.4,0.4444444444444444,0.25,0.09523809523809523,0.2,0.2,1.0,0.5238095238095238,0.36363636363636365,0.37037037037037035,0.85,,,,0.42857142857142855,0.6666666666666666,1.0,0.1956521739130435,0.5217391304347826,0.8095238095238095,0.37735849056603776,0.5046155339805825,0.42937000000000003,0.4862113636363636,0.07964601769911504,0.1702127659574468,0.015151515151515152,0.06349206349206349,0.5,7.95,26.66461538461538,0.42105263157894735,6.0,1.0,3.0,10.0,,10.0,10.0,7.0,,1.0,5.0,,,1.0,1.0,,,0.37037037037037035,0.5263157894736842,0.5434782608695652,0.175,0.15,0.3,0.14285714285714285,0.6666666666666666,0.06521739130434782,0.4166666666666667,2.0,1.0,0.015384615384615385,0.1,0.01818181818181818,,,,,,,,,,,,,,True,,,,,,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,45514.0,759,-22,1531,1550,428,374.0,161,3081,59.0,85,5.0,7.0,21.0,18.0,59.0,7.0,26.0,14.0,30.0,24.0,57.0,2.0,6.0,13.0,84,170,38.0,87.0,34.0,316,1777,6.0,9.0,3.0,9.0,22.0,37.0,19.0,10.0,74.0,102.0,66.0,84.0,30.0,4.0,57.0,24.0,21.0,26.0,47.0,19.0,7.0,14.0,4.0,3.0,120.0,4.0,4.0,38.0,40.0,3.0,81.0,8.0,89.0,4.0,12.0,10.0,2.0,7.0,5.0,11.0,2.0,1.0,18.0,,33.0,72.0,1.0,42.0,2.0,46.0,23.0,,2.0,5.0,3.0,2.0,5.0,3.0,74.0,421,5.0,1.0,0.6071428571428571,0.6219512195121951,0.7368421052631579,0.4367816091954023,0.3333333333333333,0.4367816091954023,0.49411764705882355,0.6666666666666666,0.5486381322957199,0.5833333333333334,0.5683453237410072,0.6111111111111112,0.5967741935483871,0.33852140077821014,17.261556465769456,0.3888888888888889,0.09375,0.10152284263959391,0.009501187648456057,0.1148036253776435,0.012539184952978056,0.10758620689655173,0.010810810810810811,0.005780346820809248,0.01910828025477707,0.015151515151515152,,0.06578947368421052,0.11486486486486487,0.13829787234042554,0.11969111969111969,0.09722222222222222,0.03333333333333333,0.6,0.33073929961089493,0.6941176470588235,0.7662337662337663,0.6271186440677966,0.22957198443579765,0.3050847457627119,0.33962264150943394,0.4444444444444444,0.10116731517509728,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.11673151750972763,0.4666666666666667,0.4666666666666667,1.0,0.22178988326848248,0.42105263157894735,0.42105263157894735,0.5833333333333334,0.3888888888888889,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,0.5,0.375,0.23214285714285715,0.669260700389105,0.42105263157894735,0.5164321011673153,0.5364500000000001,0.5174660714285714,0.08333333333333333,0.12169312169312169,,0.06962025316455696,0.23417721518987342,6.663529411764705,25.270114942528735,0.2795558458523841,16.0,3.0,6.0,6.0,1.0,20.0,8.0,14.0,3.0,3.0,5.0,1.0,1.0,2.0,4.0,,,0.42105263157894735,0.5405405405405406,0.5714285714285714,0.08235294117647059,0.09411764705882353,0.1016949152542373,0.16666666666666666,0.7619047619047619,0.10714285714285714,0.46153846153846156,,,,,,1.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,True,,,,,,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,11641.0,194,-25,394,403,147,108.0,40,797,9.0,17,2.0,2.0,8.0,1.0,4.0,2.0,7.0,5.0,6.0,5.0,29.0,,1.0,7.0,12,28,10.0,35.0,14.0,68,452,3.0,4.0,,1.0,6.0,10.0,8.0,8.0,27.0,4.0,20.0,27.0,3.0,,27.0,5.0,16.0,12.0,28.0,11.0,1.0,9.0,6.0,1.0,68.0,1.0,1.0,6.0,5.0,1.0,12.0,2.0,14.0,1.0,5.0,4.0,1.0,3.0,2.0,5.0,1.0,,8.0,,5.0,13.0,1.0,16.0,,18.0,8.0,,3.0,2.0,,2.0,2.0,1.0,22.0,143,1.0,,0.16666666666666666,0.16666666666666666,0.9,0.2857142857142857,,0.30303030303030304,0.42857142857142855,0.75,0.42857142857142855,0.6,0.4857142857142857,0.6,0.5869565217391305,0.5555555555555556,17.848970251716246,0.375,0.14285714285714285,0.05555555555555555,0.010869565217391304,0.06451612903225806,0.01098901098901099,0.060109289617486336,0.01092896174863388,0.025,,0.013157894736842105,,0.02564102564102564,0.041666666666666664,0.1111111111111111,0.05405405405405406,0.10526315789473684,0.02857142857142857,0.5,0.2698412698412698,0.5294117647058824,0.6428571428571429,0.2222222222222222,0.06349206349206349,0.25,0.3333333333333333,,0.1111111111111111,0.2857142857142857,0.2857142857142857,,0.09523809523809523,0.8333333333333334,0.8333333333333334,1.0,0.4603174603174603,0.1724137931034483,0.1724137931034483,0.8,0.4,1.0,1.0,0.2,,,0.4444444444444444,0.3888888888888889,0.8253968253968254,0.18518518518518517,0.5158483606557378,0.3839,0.49012812499999997,0.11940298507462686,0.25,,0.08823529411764706,0.39705882352941174,7.003571428571427,27.628571428571426,0.3730964467005076,4.0,,1.0,2.0,,5.0,3.0,4.0,2.0,1.0,4.0,,,2.0,4.0,,,0.375,0.5,0.5277777777777778,0.14285714285714285,0.17647058823529413,0.25,,0.5,0.05555555555555555,0.2857142857142857,2.0,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,28978.0,483,-1,962,970,206,201.0,111,1932,52.0,86,4.0,6.0,16.0,15.0,47.0,28.0,51.0,3.0,4.0,37.0,111.0,4.0,8.0,29.0,95,184,40.0,115.0,72.0,382,1146,8.0,17.0,4.0,8.0,29.0,34.0,31.0,31.0,103.0,38.0,152.0,57.0,63.0,2.0,106.0,37.0,66.0,34.0,100.0,20.0,14.0,44.0,17.0,5.0,234.0,3.0,6.0,33.0,33.0,,66.0,9.0,75.0,4.0,14.0,7.0,7.0,20.0,12.0,14.0,8.0,1.0,34.0,4.0,9.0,21.0,1.0,80.0,1.0,84.0,26.0,6.0,8.0,7.0,5.0,2.0,7.0,2.0,99.0,199,,5.0,0.2,0.20212765957446807,0.475,0.34782608695652173,0.5,0.36363636363636365,0.5163043478260869,0.47058823529411764,0.5183946488294314,0.56,0.5675675675675675,0.56,0.63125,0.38461538461538464,33.73161764705882,0.5882352941176471,,0.13524590163934427,0.021352313167259787,0.16019417475728157,0.015151515151515152,0.14666666666666667,0.018789144050104383,0.04065040650406504,0.009615384615384616,0.017964071856287425,,0.17582417582417584,0.09183673469387756,0.14545454545454545,0.13043478260869565,0.26666666666666666,0.031496062992125984,0.2857142857142857,0.28762541806020064,0.6046511627906976,0.7536231884057971,0.1346153846153846,0.15719063545150502,0.3191489361702128,0.375,0.2,0.1705685618729097,0.5490196078431373,0.5714285714285714,0.32142857142857145,0.013377926421404682,0.75,0.75,0.3333333333333333,0.3712374581939799,0.3333333333333333,0.33636363636363636,0.4864864864864865,0.24,0.6666666666666666,0.5,0.32,0.5,0.25,0.24615384615384617,0.4461538461538462,0.6722408026755853,0.3490566037735849,0.4934622448979592,0.46595,0.49261416666666663,0.09846153846153846,0.12745098039215685,0.049586776859504134,0.07591623036649214,0.2696335078534031,8.071195652173913,27.339130434782618,0.21413721413721415,10.0,,2.0,8.0,1.0,21.0,10.0,26.0,10.0,1.0,5.0,,,5.0,6.0,,,0.3225806451612903,0.6176470588235294,0.5538461538461539,0.14130434782608695,0.19767441860465115,0.14893617021276595,,0.625,0.03076923076923077,0.27586206896551724,5.0,1.0,0.008695652173913044,0.0392156862745098,0.009009009009009009,,2.0,1.0,,,1.0,2.0,4.0,,,,,,True,,,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,32395.0,540,-35,1096,1117,299,279.0,104,2213,48.0,70,10.0,13.0,13.0,5.0,21.0,3.0,7.0,13.0,28.0,15.0,39.0,,,15.0,56,98,28.0,67.0,16.0,212,1284,11.0,15.0,3.0,4.0,33.0,18.0,23.0,7.0,40.0,94.0,18.0,78.0,6.0,12.0,36.0,15.0,19.0,17.0,36.0,13.0,4.0,13.0,4.0,2.0,89.0,13.0,12.0,35.0,33.0,6.0,74.0,25.0,99.0,1.0,15.0,8.0,7.0,10.0,2.0,6.0,8.0,,16.0,1.0,9.0,28.0,,18.0,3.0,20.0,7.0,,4.0,17.0,10.0,7.0,22.0,17.0,40.0,292,5.0,4.0,0.8392857142857143,0.94,0.9285714285714286,0.417910447761194,0.75,0.4375,0.5714285714285714,0.7333333333333333,0.593939393939394,0.8157894736842105,0.6091954022988506,0.825,0.43478260869565216,0.40606060606060607,15.650741350906095,0.625,0.3,0.1166077738515901,0.041237113402061855,0.14893617021276595,0.05603448275862069,0.13127413127413126,0.04780114722753346,0.043478260869565216,0.05217391304347826,0.04568527918781726,0.11428571428571428,0.08035714285714286,0.11538461538461539,0.1791044776119403,0.14736842105263157,0.15555555555555556,0.014705882352941176,0.7727272727272727,0.42424242424242425,0.6857142857142857,0.7272727272727273,0.8333333333333334,0.12727272727272726,0.23809523809523808,0.2777777777777778,0.8,0.04242424242424243,0.42857142857142855,0.42857142857142855,1.0,0.1696969696969697,0.4642857142857143,0.4642857142857143,0.9230769230769231,0.23636363636363636,0.38461538461538464,0.39473684210526316,0.9333333333333333,0.6842105263157895,0.7692307692307693,0.4,,,,0.3170731707317073,0.36585365853658536,0.8303030303030303,0.4166666666666667,0.5492200617283949,0.5820708333333333,0.5304269230769231,0.041176470588235294,0.06796116504854369,,0.15566037735849056,0.18867924528301888,4.196938775510204,26.256716417910443,0.2728102189781022,8.0,4.0,8.0,3.0,2.0,9.0,5.0,7.0,,1.0,3.0,4.0,4.0,,2.0,3.0,,0.21739130434782608,0.5,0.4024390243902439,0.07142857142857142,0.05714285714285714,0.14285714285714285,0.21052631578947367,0.6153846153846154,0.1951219512195122,0.2,3.0,1.0,0.014925373134328358,,0.02564102564102564,3.0,2.0,1.0,0.75,0.6666666666666666,0.25,,,5.0,5.0,1.0,0.01639344262295082,,True,,,,,,,
203087,1610612766,Jeremy Lamb,Jeremy Lamb,203087,CHA,17406.0,290,16,585,589,196,150.0,67,1174,13.0,26,5.0,8.0,16.0,9.0,29.0,5.0,17.0,5.0,11.0,14.0,32.0,2.0,2.0,8.0,27,72,19.0,43.0,39.0,150,658,6.0,12.0,3.0,4.0,22.0,33.0,11.0,17.0,65.0,14.0,40.0,45.0,12.0,6.0,30.0,13.0,19.0,12.0,31.0,9.0,3.0,15.0,3.0,1.0,74.0,2.0,6.0,24.0,25.0,1.0,50.0,8.0,58.0,4.0,15.0,11.0,4.0,3.0,1.0,3.0,2.0,,6.0,1.0,7.0,15.0,,26.0,1.0,41.0,14.0,2.0,4.0,7.0,6.0,1.0,8.0,5.0,62.0,193,1.0,2.0,0.25925925925925924,0.2916666666666667,0.7894736842105263,0.4418604651162791,0.75,0.42857142857142855,0.375,0.5,0.4826086956521739,0.65625,0.5606060606060606,0.6875,0.6153846153846154,0.3739130434782609,21.068702290076338,0.5,0.07142857142857142,0.16556291390728478,0.03296703296703297,0.1889763779527559,0.018018018018018018,0.17625899280575538,0.027303754266211604,0.02666666666666667,0.04477611940298507,0.01098901098901099,0.05,0.15384615384615385,0.18032786885245902,0.15789473684210525,0.2,0.14814814814814814,0.0625,0.625,0.22608695652173913,0.5,0.52,0.15384615384615385,0.25217391304347825,0.3103448275862069,0.32142857142857145,0.3333333333333333,0.14782608695652175,0.29411764705882354,0.3125,0.4,0.09565217391304348,0.45454545454545453,0.45454545454545453,1.0,0.2782608695652174,0.4375,0.45161290322580644,0.7142857142857143,0.5,0.625,,0.125,1.0,1.0,0.36363636363636365,0.18181818181818182,0.6,0.43333333333333335,0.48687368421052624,0.5286153846153846,0.49403604651162786,0.125,0.1686746987951807,0.044444444444444446,0.14666666666666667,0.43333333333333335,7.390277777777778,26.05581395348838,0.335042735042735,9.0,2.0,3.0,4.0,1.0,15.0,6.0,3.0,2.0,,,1.0,1.0,3.0,3.0,,,0.5454545454545454,0.45454545454545453,0.5454545454545454,0.041666666666666664,0.038461538461538464,0.034482758620689655,0.125,0.5625,0.06818181818181818,0.5,1.0,1.0,0.023255813953488372,0.058823529411764705,0.03125,1.0,2.0,,0.5,1.0,0.6666666666666666,,2.0,1.0,1.0,,0.025,1.0,True,,,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,8861.0,148,-8,279,296,72,54.0,40,575,1.0,5,1.0,4.0,1.0,,,1.0,3.0,4.0,5.0,3.0,10.0,1.0,1.0,2.0,2,8,7.0,15.0,2.0,27,340,1.0,5.0,1.0,1.0,5.0,1.0,3.0,2.0,5.0,,4.0,18.0,3.0,2.0,10.0,3.0,10.0,10.0,20.0,8.0,2.0,9.0,1.0,,50.0,4.0,3.0,7.0,10.0,2.0,19.0,7.0,26.0,,3.0,2.0,1.0,4.0,2.0,1.0,2.0,,5.0,,5.0,7.0,,3.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,,5.0,72,,1.0,,,0.8571428571428571,0.4666666666666667,1.0,0.4666666666666667,0.25,0.2,0.5434782608695652,0.4166666666666667,0.5625,0.4166666666666667,0.5,0.6521739130434783,8.978328173374614,0.8,0.3333333333333333,0.12658227848101267,0.036585365853658534,0.1076923076923077,0.07142857142857142,0.11805555555555555,0.050724637681159424,0.07317073170731707,,0.0851063829787234,,0.0625,0.20689655172413793,0.1111111111111111,0.12,0.06666666666666667,,,0.21739130434782608,0.2,0.2,,,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,,0.21739130434782608,0.8,0.8,1.0,0.43478260869565216,0.3,0.3,0.6666666666666666,0.6666666666666666,0.25,,0.16666666666666666,1.0,1.0,0.25,0.5,0.8695652173913043,0.3,0.5505782608695654,0.51216,0.5426625,,,,0.18518518518518517,0.18518518518518517,7.450000000000001,25.39333333333333,0.25806451612903225,,,1.0,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,0.375,,,,,,0.25,,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,,
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,5860.0,98,11,204,200,38,40.0,16,404,6.0,10,,1.0,3.0,2.0,3.0,4.0,14.0,,,3.0,8.0,,1.0,,12,27,3.0,8.0,1.0,34,213,,2.0,,1.0,,5.0,,1.0,5.0,4.0,20.0,9.0,,,8.0,3.0,7.0,11.0,18.0,7.0,4.0,5.0,1.0,1.0,47.0,1.0,,5.0,6.0,,11.0,1.0,12.0,,2.0,1.0,1.0,7.0,3.0,2.0,4.0,,9.0,,2.0,3.0,,3.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,5.0,38,,1.0,0.16666666666666666,0.16666666666666666,1.0,0.375,,0.375,0.4444444444444444,,0.4714285714285714,,0.4722222222222222,,0.4166666666666667,0.22857142857142856,20.27027027027027,0.7777777777777778,,0.0967741935483871,,0.11363636363636363,0.02631578947368421,0.10377358490566038,0.010638297872340425,,,0.034482758620689655,,,0.08695652173913043,0.2857142857142857,0.08823529411764706,0.2,,1.0,0.2857142857142857,0.6,0.75,0.16666666666666666,0.08571428571428572,0.6666666666666666,0.6666666666666666,,0.4,0.2857142857142857,0.3076923076923077,0.25,,,,,0.22857142857142856,0.375,0.375,1.0,0.3333333333333333,,,0.3333333333333333,,,0.6,,0.5142857142857142,0.375,0.47496571428571427,0.4451,0.49694000000000005,,,,,0.14705882352941177,11.403703703703703,25.75,0.18627450980392157,2.0,,,,,2.0,,3.0,1.0,1.0,3.0,,,,,,,,0.4,0.4,0.1111111111111111,0.2,,,0.6666666666666666,,,,,,0.07142857142857142,,,,,,,,,,,,,,,True,,,,,,,
