EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveAttempts,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedLongMidRange,on,HeaveMakes,BlockedCorner3
1626143,1610612740,Jahlil Okafor,Jahlil Okafor,1626143,NOP,22489.0,375.0,-81.0,799,804.0,179,206.0,92.0,1603,59.0,83.0,16.0,26.0,7.0,13.0,26.0,64.0,3.0,1.0,1.0,85.0,150.0,1.0,28.0,198.0,912.0,20.0,38.0,3.0,43.0,14.0,26.0,1.0,7.0,35.0,88.0,82.0,26.0,1.0,16.0,14.0,4.0,18.0,2.0,2.0,9.0,4.0,1.0,40.0,8.0,22.0,2.0,34.0,48.0,6.0,88.0,32.0,120.0,2.0,9.0,6.0,3.0,6.0,1.0,1.0,15.0,1.0,5.0,4.0,21.0,4.0,26.0,39.0,5.0,5.0,38.0,2.0,1.0,39.0,5.0,22.0,17.0,11.0,6.0,17.0,10.0,2.0,1.0,35.0,178,3.0,0.5176470588235295,0.6111111111111112,0.5666666666666667,0.5263157894736842,0.5384615384615384,0.5629139072847682,0.5263157894736842,0.5185185185185185,0.5892857142857143,0.5375,0.546875,0.006622516556291391,0.10666666666666667,0.0963855421686747,0.109375,0.3333333333333333,21.070234113712374,0.2857142857142857,0.3333333333333333,0.10526315789473684,0.20600858369098712,0.09282700421940929,0.2222222222222222,0.05555555555555555,0.21243523316062177,0.07874015748031496,0.12222222222222222,0.10204081632653061,0.02040816326530612,0.05660377358490566,0.05263157894736842,0.23809523809523808,0.16049382716049382,0.2127659574468085,0.2066115702479339,0.28125,0.04081632653061224,0.5882352941176471,0.5496688741721855,0.7108433734939759,0.7866666666666666,0.4576271186440678,0.423841059602649,0.40625,0.45614035087719296,0.6538461538461539,0.019867549668874173,0.006622516556291391,0.6842105263157895,0.6153846153846154,0.125,0.48148148148148145,0.5384615384615384,0.037037037037037035,0.5562913907284768,0.4942053333333334,0.4949827586206896,0.4921038461538461,0.13095238095238096,0.1317365269461078,0.21717171717171718,0.17676767676767677,4.601333333333332,38.2,0.22403003754693368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626169,1610612740,Stanley Johnson,Stanley Johnson,1626169,NOP,5763.0,96.0,-16.0,211,214.0,87,83.0,21.0,425,7.0,15.0,,2.0,1.0,6.0,5.0,9.0,2.0,5.0,2.0,13.0,26.0,11.0,4.0,39.0,197.0,,2.0,,3.0,2.0,8.0,4.0,2.0,6.0,8.0,18.0,,5.0,6.0,6.0,6.0,12.0,3.0,3.0,4.0,1.0,1.0,30.0,,6.0,,10.0,8.0,1.0,19.0,6.0,25.0,1.0,4.0,2.0,2.0,5.0,1.0,4.0,7.0,1.0,1.0,1.0,12.0,7.0,3.0,10.0,,1.0,8.0,,1.0,8.0,2.0,5.0,,,,,,,,6.0,87,1.0,0.3076923076923077,0.3076923076923077,0.5,,0.25,0.47297297297297297,0.3,0.16666666666666666,0.4875,0.3,0.21428571428571427,0.2972972972972973,0.23076923076923078,0.26666666666666666,0.2222222222222222,,22.033898305084747,0.4166666666666667,0.16666666666666666,,0.1111111111111111,0.08695652173913043,0.19607843137254902,,0.14634146341463414,0.05405405405405406,0.06060606060606061,0.16666666666666666,,,,0.09375,0.1,0.2,0.20512820512820512,0.16666666666666666,0.06666666666666667,,0.40540540540540543,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.24324324324324326,0.5555555555555556,0.7142857142857143,,0.05405405405405406,0.13513513513513514,0.4,,,0.5,0.16666666666666666,0.16666666666666666,0.7027027027027027,0.5549013513513513,0.58992,0.5879166666666668,0.125,0.1724137931034483,0.07692307692307693,0.15384615384615385,5.176923076923076,24.59090909090909,0.41232227488151657,1.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,9.0,1.0,2.0,3.0,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5,0.5,1.0,0.16216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,0.4,0.2,1.0,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626174,1610612740,Christian Wood,Christian Wood,1626174,NOP,986.0,16.0,1.0,39,38.0,8,3.0,3.0,77,4.0,4.0,,,1.0,1.0,,1.0,,3.0,1.0,4.0,5.0,4.0,2.0,16.0,34.0,,,,6.0,1.0,2.0,1.0,1.0,6.0,8.0,,,3.0,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,3.0,,,3.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,6.0,8,,1.0,1.0,0.8,,0.5,0.7777777777777778,1.5,0.8333333333333334,0.8,1.5,1.0,0.4444444444444444,,,,,26.19047619047619,1.0,,,0.4,,0.14285714285714285,,0.21052631578947367,,,,,,,0.6666666666666666,,,0.08333333333333333,0.5,,1.0,0.4444444444444444,1.0,1.0,1.0,0.1111111111111111,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,0.8888888888888888,0.5998444444444444,0.54135,0.5381833333333333,0.2,0.3333333333333333,0.375,0.375,3.72,24.625,0.20512820512820512,,,1.0,,,2.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,,,1.0,0.5,1.0,0.5,,,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628402,1610612740,Frank Jackson,Frank Jackson,1628402,NOP,70130.0,1169.0,-135.0,2550,2554.0,788,760.0,294.0,5104,102.0,162.0,8.0,15.0,28.0,45.0,30.0,80.0,36.0,97.0,32.0,141.0,278.0,169.0,54.0,495.0,2913.0,13.0,30.0,1.0,30.0,41.0,83.0,54.0,30.0,178.0,180.0,102.0,8.0,97.0,22.0,49.0,20.0,69.0,16.0,4.0,27.0,15.0,7.0,158.0,9.0,15.0,1.0,57.0,51.0,1.0,109.0,25.0,134.0,11.0,25.0,14.0,11.0,27.0,3.0,26.0,21.0,4.0,1.0,2.0,48.0,17.0,43.0,92.0,7.0,2.0,65.0,4.0,5.0,73.0,5.0,30.0,2.0,,2.0,2.0,,,1.0,177.0,784,13.0,0.6382978723404256,0.656934306569343,0.5071942446043165,0.43333333333333335,0.4939759036144578,0.49328859060402686,0.31521739130434784,0.5401459854014599,0.5167014613778705,0.3191489361702128,0.5816993464052288,0.378076062639821,0.07913669064748201,0.08024691358024691,0.1125,,18.2922596320722,0.5625,0.014084507042253521,0.014084507042253521,0.07488986784140969,0.02094972067039106,0.11198428290766209,0.019067796610169493,0.0907563025210084,0.020202020202020204,0.016778523489932886,0.025089605734767026,0.02158273381294964,0.016901408450704224,0.02564102564102564,0.08680555555555555,0.06772908366533864,0.06338028169014084,0.10918114143920596,0.12264150943396226,0.04932735426008968,,0.3624161073825503,0.6296296296296297,0.6845637583892618,0.6470588235294118,0.1789709172259508,0.375,0.4225352112676056,0.6666666666666666,0.08053691275167785,0.21700223713646533,0.32608695652173914,0.5333333333333333,0.25,0.3284671532846715,0.6222222222222222,0.23357664233576642,0.7404921700223713,0.5390181208053694,0.5091588235294119,0.5228525547445256,0.06947368421052631,0.09900990099009901,0.06060606060606061,0.3595959595959596,5.656474820143886,24.59585798816568,0.30901960784313726,9.0,22.0,72.0,8.0,22.0,31.0,,8.0,53.0,1.0,16.0,141.0,31.0,2.0,3.0,0.8867924528301887,0.3136094674556213,0.0625,0.3136094674556213,0.25,0.25,0.4444444444444444,0.1610738255033557,0.3055555555555556,0.30985915492957744,1.0,0.31958762886597936,0.31958762886597936,0.8064516129032258,0.17391304347826086,0.17391304347826086,,,0.16058394160583941,0.31958762886597936,12.0,22.0,,0.4074074074074074,0.375,1.0,10.0,18.0,1.0,4.0,1.0,1.0,3.0,4.0,3.0,0.005917159763313609,0.013888888888888888,0.125,1.0,0.45454545454545453,0.01744186046511628,,,,,,,,True,,
1629541,1610612740,Dairis Bertans,Dairis Bertans,1629541,NOP,1544.0,26.0,10.0,56,55.0,10,38.0,5.0,111,,,,,,,,,3.0,2.0,,1.0,3.0,2.0,,2.0,52.0,,,,,,1.0,,,,2.0,,,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,2.0,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,3.0,1.0,,,,,,,,,,,,,10,,1.0,1.0,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,,,9.836065573770492,1.0,,,,0.06666666666666667,,0.08333333333333333,,0.07407407407407407,,,0.25,0.1,,,,,,,,,,,,,,,,,0.6,0.4,,,,,,,0.4,0.39002,,0.4034,,,,,20.7,26.75,0.17857142857142858,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,36050.0,601.0,-25.0,1300,1292.0,366,403.0,146.0,2592,6.0,8.0,1.0,1.0,,,7.0,14.0,35.0,100.0,25.0,28.0,57.0,123.0,19.0,198.0,1473.0,1.0,2.0,,11.0,5.0,7.0,29.0,8.0,48.0,30.0,26.0,,100.0,3.0,37.0,21.0,58.0,13.0,8.0,24.0,8.0,5.0,137.0,1.0,4.0,,17.0,22.0,3.0,42.0,5.0,47.0,1.0,16.0,9.0,7.0,7.0,6.0,7.0,12.0,1.0,,2.0,19.0,6.0,17.0,50.0,2.0,2.0,21.0,3.0,2.0,23.0,1.0,2.0,10.0,5.0,5.0,10.0,6.0,,,48.0,363,8.0,0.5357142857142857,0.5357142857142857,0.49122807017543857,0.5,0.7142857142857143,0.49722222222222223,0.36666666666666664,0.5555555555555556,0.523936170212766,0.36666666666666664,0.5853658536585366,0.6833333333333333,0.05263157894736842,0.125,0.07142857142857142,0.02857142857142857,14.110429447852761,0.3684210526315789,0.08333333333333333,,0.06606606606606606,0.0113314447592068,0.0648854961832061,0.003952569169960474,0.06554621848739496,0.00825082508250825,0.006711409395973154,0.023622047244094488,,0.005405405405405406,,0.04411764705882353,0.056910569105691054,0.12162162162162163,0.0594059405940594,0.08333333333333333,0.009615384615384616,0.6,0.044444444444444446,0.75,0.8571428571428571,0.5,0.07777777777777778,0.5,0.5384615384615384,,0.19444444444444445,0.5555555555555556,0.06666666666666667,1.0,,,,0.6944444444444444,0.7277777777777777,0.5121300000000001,0.5046350000000001,0.5103638888888888,0.03783783783783784,0.034482758620689655,0.05555555555555555,0.24242424242424243,13.600000000000001,25.34552845528455,0.2815384615384615,15.0,5.0,23.0,4.0,4.0,36.0,3.0,9.0,41.0,3.0,13.0,108.0,36.0,,,0.8780487804878049,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.42857142857142855,0.4411764705882353,0.8,0.12777777777777777,0.21739130434782608,0.21739130434782608,1.0,0.36,0.3711340206185567,0.8611111111111112,0.26666666666666666,0.6,0.3333333333333333,1.0,0.1111111111111111,0.36,9.0,10.0,,0.3448275862068966,0.36,,1.0,15.0,3.0,1.0,1.0,1.0,5.0,3.0,3.0,0.024390243902439025,,,,0.25,0.03937007874015748,1.0,0.03,,,,,,True,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,21243.0,354.0,-18.0,791,791.0,309,284.0,80.0,1582,32.0,48.0,5.0,11.0,11.0,13.0,24.0,42.0,16.0,,,64.0,106.0,1.0,19.0,147.0,886.0,8.0,16.0,1.0,17.0,21.0,30.0,,8.0,50.0,114.0,14.0,8.0,,9.0,7.0,9.0,16.0,7.0,2.0,5.0,1.0,1.0,41.0,10.0,16.0,,39.0,48.0,11.0,98.0,26.0,124.0,1.0,12.0,7.0,5.0,13.0,,5.0,12.0,1.0,8.0,1.0,25.0,3.0,24.0,40.0,3.0,7.0,27.0,2.0,,28.0,2.0,11.0,18.0,13.0,5.0,18.0,14.0,1.0,1.0,50.0,307,3.0,0.890625,0.95,0.6037735849056604,0.5,0.7,0.5981308411214953,0.5,0.7,0.6125,0.5,0.6944444444444444,0.009345794392523364,0.08490566037735849,0.08333333333333333,0.11904761904761904,,16.496018202502846,0.52,0.4583333333333333,,0.22641509433962265,0.08121827411167512,0.2582781456953642,0.06666666666666667,0.2396694214876033,0.07492795389048991,0.1125,0.07462686567164178,0.04,0.07758620689655173,0.029411764705882353,0.10714285714285714,0.32941176470588235,0.2558139534883721,0.2857142857142857,0.15625,0.029411764705882353,0.7777777777777778,0.4485981308411215,0.6666666666666666,0.7272727272727273,0.875,0.3925233644859813,0.5714285714285714,0.6486486486486487,0.875,0.14953271028037382,,0.6875,0.45454545454545453,0.2,0.43333333333333335,0.8461538461538461,,0.45794392523364486,0.5161490654205608,0.6026454545454546,0.5043033333333333,0.09482758620689655,0.09565217391304348,0.11564625850340136,0.3401360544217687,6.58018867924528,23.0,0.3906447534766119,8.0,,1.0,,,,,,,,,,,2.0,1.0,,,,,0.5,0.5,1.0,0.009345794392523364,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,4.0,5.0,,,,,,,,,,,,,,True,,
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,28999.0,483.0,-96.0,1060,1068.0,309,253.0,129.0,2128,19.0,39.0,2.0,8.0,4.0,7.0,1.0,10.0,7.0,53.0,16.0,20.0,56.0,68.0,5.0,114.0,1213.0,2.0,10.0,2.0,15.0,4.0,11.0,20.0,2.0,25.0,24.0,16.0,2.0,52.0,7.0,28.0,11.0,39.0,7.0,4.0,19.0,7.0,2.0,89.0,12.0,15.0,1.0,33.0,36.0,7.0,76.0,28.0,104.0,6.0,19.0,15.0,4.0,11.0,4.0,8.0,7.0,,3.0,,18.0,7.0,22.0,49.0,5.0,1.0,21.0,2.0,2.0,7.0,1.0,3.0,7.0,5.0,2.0,7.0,3.0,,,25.0,307,9.0,0.6,0.631578947368421,0.35714285714285715,0.2,0.36363636363636365,0.43951612903225806,0.5,0.3709677419354839,0.44881889763779526,0.5357142857142857,0.390625,0.5483870967741935,0.125,0.1794871794871795,,,11.953833470733718,0.6111111111111112,0.3181818181818182,0.034482758620689655,0.12903225806451613,0.049342105263157895,0.17277486910994763,0.05555555555555555,0.14680851063829786,0.051923076923076926,0.038461538461538464,0.05084745762711865,0.07142857142857142,0.05161290322580645,0.06557377049180328,0.11382113821138211,0.12903225806451613,0.15873015873015872,0.1568627450980392,0.23684210526315788,0.08333333333333333,0.42857142857142855,0.31451612903225806,0.48717948717948717,0.59375,0.631578947368421,0.08064516129032258,0.1,0.1,,0.056451612903225805,0.4274193548387097,0.6153846153846154,0.25,0.5,0.22580645161290322,0.5714285714285714,0.5161290322580645,0.8629032258064516,0.5453642276422763,0.506735,0.5363150000000001,0.023809523809523808,0.05172413793103448,0.13157894736842105,0.21929824561403508,5.253571428571428,25.48235294117647,0.29150943396226414,,5.0,15.0,1.0,4.0,18.0,2.0,2.0,23.0,3.0,3.0,69.0,18.0,2.0,,1.0,0.3382352941176471,1.0,0.34328358208955223,,,,0.12096774193548387,0.3333333333333333,0.3333333333333333,1.0,0.33962264150943394,0.33962264150943394,1.0,0.07692307692307693,0.15384615384615385,1.0,1.0,0.12903225806451613,0.34615384615384615,4.0,5.0,,0.25,0.25,1.0,1.0,,,1.0,6.0,,,1.0,1.0,,,1.0,1.0,0.25,,,,1.0,,,,,True,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,11082.0,185.0,-29.0,412,419.0,197,166.0,47.0,831,11.0,18.0,3.0,4.0,6.0,10.0,8.0,26.0,6.0,15.0,8.0,20.0,50.0,23.0,12.0,91.0,492.0,3.0,5.0,3.0,12.0,10.0,23.0,12.0,7.0,45.0,28.0,12.0,2.0,15.0,3.0,11.0,6.0,17.0,4.0,2.0,8.0,,3.0,40.0,1.0,6.0,,8.0,4.0,1.0,13.0,7.0,20.0,3.0,6.0,6.0,,5.0,,2.0,3.0,2.0,3.0,,8.0,3.0,7.0,12.0,1.0,,11.0,,,17.0,1.0,6.0,1.0,1.0,,1.0,1.0,,,43.0,196,1.0,0.7,0.7368421052631579,0.4,0.6,0.43478260869565216,0.541095890410959,0.6428571428571429,0.5428571428571428,0.56875,0.6666666666666666,0.5769230769230769,0.3150684931506849,0.06,0.1111111111111111,0.038461538461538464,,18.884120171673818,0.625,0.041666666666666664,,0.035398230088495575,0.04580152671755725,0.12698412698412698,0.01818181818181818,0.06818181818181818,0.03763440860215054,0.022222222222222223,0.08928571428571429,,0.021739130434782608,,0.06666666666666667,0.022222222222222223,,0.1320754716981132,0.1,0.08571428571428572,1.0,0.2465753424657534,0.6111111111111112,0.6875,0.7272727272727273,0.3561643835616438,0.3076923076923077,0.32,0.625,0.0821917808219178,0.2054794520547945,0.5714285714285714,0.75,0.6666666666666666,0.2857142857142857,0.6,0.22857142857142856,0.5616438356164384,0.48512808219178083,0.6023,0.4950885714285714,0.08974358974358974,0.10909090909090909,0.13186813186813187,0.4945054945054945,8.038,24.652173913043484,0.47815533980582525,1.0,4.0,8.0,1.0,4.0,9.0,1.0,1.0,13.0,1.0,2.0,39.0,9.0,,1.0,1.0,0.5652173913043478,0.5,0.5652173913043478,0.16666666666666666,0.16666666666666666,1.0,0.1095890410958904,0.5,0.5,1.0,0.6,0.6428571428571429,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.11428571428571428,0.6,4.0,6.0,,0.5,0.5,,2.0,,1.0,,,1.0,1.0,2.0,,0.043478260869565216,,,,0.5,0.043478260869565216,1.0,0.06666666666666667,,,,,,True,,
203546,1610612740,Ian Clark,Ian Clark,203546,NOP,10049.0,167.0,20.0,366,361.0,146,116.0,44.0,727,5.0,12.0,2.0,3.0,1.0,5.0,9.0,14.0,12.0,37.0,19.0,19.0,38.0,44.0,9.0,92.0,391.0,3.0,4.0,,15.0,4.0,10.0,22.0,8.0,46.0,12.0,26.0,2.0,37.0,1.0,13.0,3.0,16.0,2.0,1.0,10.0,,3.0,35.0,1.0,2.0,,8.0,6.0,,14.0,3.0,17.0,1.0,7.0,5.0,2.0,3.0,1.0,2.0,3.0,,1.0,,6.0,1.0,6.0,17.0,,1.0,13.0,4.0,2.0,9.0,1.0,1.0,,,,,,,,46.0,144,2.0,0.3157894736842105,0.3333333333333333,0.5,0.75,0.4,0.5060975609756098,0.75,0.59375,0.5348837209302325,0.75,0.6388888888888888,0.5365853658536586,0.02631578947368421,0.08333333333333333,,,22.222222222222225,0.5,,,0.05714285714285714,0.021505376344086023,0.12121212121212122,0.011904761904761904,0.08187134502923976,0.01694915254237288,,0.05555555555555555,,0.014492753623188406,,0.024390243902439025,0.022727272727272728,0.2,0.12727272727272726,0.09090909090909091,0.022222222222222223,,0.14634146341463414,0.4166666666666667,0.45454545454545453,0.2,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.14634146341463414,0.45121951219512196,0.3,0.6666666666666666,0.5,0.15625,0.2,0.59375,0.6829268292682927,0.49275243902439025,0.5241312499999999,0.5095984375,0.012195121951219513,0.02631578947368421,0.16304347826086957,0.5,9.973684210526317,25.668181818181814,0.3989071038251366,5.0,6.0,7.0,1.0,3.0,9.0,2.0,5.0,15.0,3.0,6.0,39.0,9.0,1.0,,0.8666666666666667,0.3409090909090909,0.5,0.3409090909090909,0.4166666666666667,0.4166666666666667,0.4,0.08536585365853659,0.8571428571428571,0.8571428571428571,1.0,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.1,0.5,0.4,1.0,0.09375,0.24324324324324326,7.0,10.0,,0.45454545454545453,0.3684210526315789,1.0,3.0,6.0,,1.0,,,,4.0,4.0,,,1.0,1.0,1.0,,,,,,,,,True,,
