EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LongMidRangeAssists,StepOutOfBoundsTurnovers,Fg3aBlocked,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,Arc3PctBlocked
203710,1610612750,C.J. Williams,C.J. Williams,203710,MIN,250.0,4,-6.0,10,9,,1.0,,19,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,12,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5301,,,,,,,,25.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203263,1610612750,James Nunnally,James Nunnally,203263,MIN,199.0,3,-6.0,6,6,,,,12,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,1.0,,0.4962,,,,,,,,24.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1626145,1610612750,Tyus Jones,Tyus Jones,1626145,MIN,85397.0,1423,35.0,2963,2971,926.0,786.0,314.0,5934,57.0,100.0,18.0,41.0,59.0,139.0,23.0,62.0,10.0,20.0,2.0,4.0,24.0,83.0,2.0,10.0,7.0,23.0,139.0,301.0,34.0,103.0,55.0,435.0,3292,10.0,21.0,2.0,12.0,29.0,48.0,106.0,9.0,27.0,27.0,150.0,60.0,218.0,63.0,39.0,82.0,24.0,20.0,188.0,118.0,306.0,99.0,19.0,112.0,30.0,730.0,2.0,42.0,57.0,102.0,22.0,124.0,73.0,41.0,32.0,29.0,6.0,27.0,13.0,2.0,42.0,12.0,31.0,70.0,1.0,71.0,3.0,65.0,4.0,23.0,8.0,150.0,925.0,0.2158273381294964,0.2205882352941176,0.6176470588235294,0.3300970873786408,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4617940199335548,0.4761904761904761,0.4528301886792453,0.4702970297029702,0.3939393939393939,0.462406015037594,0.4988399071925754,0.4264705882352941,0.5033783783783784,0.2549504950495049,0.0664451827242525,0.1,14.225563909774436,0.6904761904761905,0.0704573547589616,0.073555166374781,0.0038022813688212,0.0717391304347826,0.0157255182273052,,0.0567164179104477,0.0637583892617449,0.1079545454545454,0.0634920634920634,0.1076923076923077,0.2475247524752475,0.57,0.6333333333333333,0.2105263157894736,0.344059405940594,0.4244604316546763,0.4573643410852713,0.2203389830508474,0.1534653465346534,0.3709677419354839,0.3709677419354839,0.0495049504950495,0.5,0.5,1.0,0.2054455445544554,0.2891566265060241,0.2891566265060241,0.4583333333333333,0.0606060606060606,0.303030303030303,0.2,0.5,0.3082706766917293,0.4390243902439024,0.0300751879699248,0.1729323308270676,0.3043478260869565,0.5024752475247525,0.2926829268292683,0.4921142679900744,0.5115740740740741,0.4913738636363636,0.0543735224586288,0.071875,0.0666666666666666,0.3448275862068966,8.48205980066445,25.18932038834952,0.3125210934863314,6.0,10.0,2.0,3.0,6.0,20.0,3.0,6.0,1.0,2.0,3.0,1.0,2.0,1.0,7.0,7.0,5.0,2.0,3.0,5.0,4.0,,,8.0,0.0719424460431654,0.0416666666666666,0.0229095074455899,0.0320284697508896,0.0272727272727272,0.0076335877862595,0.0168067226890756,0.0294117647058823,0.8,0.217391304347826,0.303030303030303,0.6,0.1666666666666666,0.5,46.0,,,,6.0,,,,,1.0,,,,,,,False,,,,,,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,136171.0,2270,105.0,4703,4658,1338.0,988.0,597.0,9361,293.0,413.0,84.0,117.0,162.0,353.0,49.0,121.0,17.0,41.0,5.0,9.0,110.0,276.0,7.0,20.0,24.0,67.0,504.0,887.0,127.0,317.0,352.0,1741.0,5290,117.0,187.0,10.0,25.0,327.0,143.0,239.0,28.0,76.0,145.0,515.0,584.0,424.0,354.0,27.0,276.0,110.0,70.0,169.0,77.0,246.0,57.0,20.0,129.0,18.0,569.0,80.0,223.0,353.0,629.0,240.0,869.0,59.0,43.0,16.0,83.0,19.0,54.0,125.0,29.0,208.0,47.0,100.0,266.0,34.0,417.0,1.0,426.0,52.0,180.0,44.0,512.0,1332.0,0.5793650793650794,0.6854460093896714,0.9291338582677166,0.4006309148264984,0.4,0.3684210526315789,0.4006309148264984,0.5682074408117249,0.6256684491978609,0.5983263598326359,0.5768272425249169,0.6226415094339622,0.5873015873015873,0.6258158085569253,0.6680327868852459,0.6468354430379747,0.2632890365448505,0.0789177001127395,0.0871670702179176,29.31608133086876,0.3990384615384615,0.2694656488549618,0.2392703862660944,0.0944510035419126,0.2569134701159679,0.1042780748663101,0.0893939393939394,0.2272727272727272,0.300990099009901,0.2980392156862745,0.2474964234620887,0.2145922746781116,0.3430232558139535,0.7094430992736077,0.7771883289124668,0.5699658703071673,0.2931893687707641,0.4589235127478753,0.50625,0.5555555555555556,0.1004983388704319,0.4049586776859504,0.4083333333333333,0.0340531561461794,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.2292358803986711,0.3985507246376811,0.3985507246376811,0.9454545454545454,0.0235849056603773,0.0943396226415094,0.35,0.8571428571428571,0.3714285714285714,0.717948717948718,0.0285714285714285,0.2126984126984127,0.3582089552238806,0.606312292358804,0.3985507246376811,0.4998192435577722,0.5230696319018404,0.5024635350318472,0.1378277153558052,0.1773399014778325,0.1878230901780586,0.295807007466973,6.161555806087934,25.464984227129342,0.2844992557941739,92.0,133.0,4.0,63.0,156.0,154.0,53.0,50.0,7.0,22.0,20.0,19.0,41.0,25.0,10.0,20.0,106.0,57.0,48.0,108.0,66.0,10.0,7.0,39.0,0.093484419263456,0.452991452991453,0.1102362204724409,0.1425619834710743,0.1172291296625222,0.0542857142857142,0.1122994652406417,0.1002004008016032,0.6111111111111112,0.7142857142857143,0.6273584905660378,0.6917293233082706,0.108695652173913,0.4444444444444444,22.0,7.0,,4.0,19.0,,,0.0125,3.0,,1.0,2.0,1.0,1.0,0.6,0.3333333333333333,False,6.0,1.0,1.0,2.0,1.0,0.0082644628099173,0.0530973451327433,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,30201.0,503,-53.0,1031,1029,330.0,256.0,115.0,2060,36.0,50.0,8.0,9.0,7.0,23.0,4.0,17.0,4.0,20.0,1.0,3.0,9.0,32.0,,2.0,3.0,13.0,47.0,90.0,13.0,52.0,18.0,151.0,1186,8.0,17.0,,3.0,18.0,9.0,23.0,4.0,16.0,14.0,44.0,70.0,24.0,39.0,,31.0,9.0,6.0,14.0,3.0,17.0,2.0,1.0,9.0,3.0,37.0,7.0,30.0,35.0,67.0,16.0,83.0,18.0,12.0,6.0,9.0,1.0,4.0,5.0,5.0,14.0,2.0,17.0,29.0,,17.0,,28.0,2.0,9.0,6.0,43.0,327.0,0.7446808510638298,0.7954545454545454,1.0,0.25,,0.25,0.2549019607843137,0.5222222222222223,0.4705882352941176,0.391304347826087,0.4683098591549295,0.4,0.3846153846153846,0.4870967741935484,0.4285714285714285,0.4489795918367347,0.3661971830985915,0.0666666666666666,0.1,14.481576692373608,0.6428571428571429,0.1335877862595419,0.1382488479262673,0.0348258706467661,0.1356993736951983,0.03125,0.0253164556962025,0.1259842519685039,0.1538461538461538,0.1228070175438596,0.1582278481012658,0.0847457627118644,0.352112676056338,0.72,0.8,0.7777777777777778,0.1619718309859155,0.3043478260869565,0.3181818181818182,0.5714285714285714,0.1197183098591549,0.2352941176470588,0.2352941176470588,0.1408450704225352,0.2,0.2,1.0,0.2253521126760563,0.28125,0.2903225806451613,1.0,0.05,0.1,,,0.2307692307692307,0.8888888888888888,0.0769230769230769,0.3333333333333333,0.2307692307692307,0.7183098591549296,0.2903225806451613,0.5397088652482267,0.5649916666666667,0.4900236842105264,0.0604026845637583,0.0927835051546391,0.119205298013245,0.2913907284768212,6.292222222222221,25.25576923076924,0.3200775945683802,5.0,11.0,1.0,2.0,6.0,9.0,2.0,2.0,,1.0,1.0,2.0,,,1.0,,14.0,13.0,1.0,14.0,7.0,,1.0,5.0,0.0434782608695652,0.0869565217391304,0.0289389067524115,0.0267857142857142,0.027027027027027,0.034090909090909,0.0697674418604651,0.0277777777777777,0.5,0.75,0.55,0.4545454545454545,0.2,0.3333333333333333,2.0,,1.0,,1.0,0.0192307692307692,,,,1.0,,,,,,,False,,,,,,,,0.03125
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,97350.0,1622,-11.0,3452,3464,966.0,749.0,402.0,6916,94.0,159.0,23.0,44.0,13.0,52.0,15.0,50.0,20.0,65.0,2.0,14.0,34.0,128.0,5.0,15.0,9.0,41.0,122.0,261.0,54.0,193.0,111.0,517.0,3921,18.0,33.0,5.0,17.0,56.0,28.0,69.0,15.0,55.0,40.0,141.0,162.0,82.0,156.0,6.0,127.0,34.0,27.0,64.0,21.0,85.0,9.0,12.0,47.0,6.0,191.0,8.0,80.0,82.0,162.0,35.0,197.0,83.0,51.0,32.0,31.0,4.0,24.0,24.0,7.0,55.0,16.0,67.0,160.0,5.0,153.0,15.0,155.0,9.0,63.0,16.0,140.0,962.0,0.6639344262295082,0.7168141592920354,0.9629629629629628,0.2797927461139896,0.2941176470588235,0.2727272727272727,0.28125,0.4674329501915709,0.5454545454545454,0.4057971014492754,0.4471365638766519,0.51,0.407258064516129,0.4904942965779467,0.5283018867924528,0.4605263157894737,0.4251101321585903,0.1034482758620689,0.0754716981132075,14.740325865580449,0.5636363636363636,0.0905077262693156,0.1201201201201201,0.0134003350083752,0.1030534351145038,0.0206060606060606,0.012847965738758,0.0542635658914728,0.103030303030303,0.1428571428571428,0.1257367387033398,0.1019108280254777,0.3502202643171806,0.5911949685534591,0.6394557823129252,0.6702127659574468,0.1145374449339207,0.25,0.3421052631578947,0.5384615384615384,0.1101321585903083,0.3,0.3061224489795918,0.1431718061674008,0.3076923076923077,0.3174603174603174,1.0,0.2819383259911894,0.265625,0.2677165354330709,0.9411764705882352,0.04,0.3,0.3333333333333333,1.0,0.3548387096774194,0.5227272727272727,0.1129032258064516,0.3306451612903225,0.2195121951219512,0.775330396475771,0.2677165354330709,0.5447263274336283,0.5285460526315788,0.532820081967213,0.1274509803921568,0.2,0.1083172147001934,0.2727272727272727,5.816858237547891,24.839896373057,0.2798377752027809,12.0,22.0,6.0,5.0,18.0,26.0,,9.0,8.0,4.0,4.0,4.0,,6.0,24.0,1.0,27.0,21.0,3.0,31.0,15.0,,,13.0,0.2692307692307692,,0.0246913580246913,0.021108179419525,0.0316622691292876,0.0203389830508474,0.0153846153846153,0.037037037037037,0.4838709677419355,0.7333333333333333,0.44,0.5454545454545454,0.25,0.4285714285714285,11.0,2.0,3.0,2.0,30.0,0.0155440414507772,0.0307692307692307,0.0102564102564102,,1.0,,4.0,4.0,,,,False,1.0,,3.0,,,0.02,0.0123456790123456,0.0078125
201229,1610612750,Anthony Tolliver,Anthony Tolliver,201229,MIN,56388.0,940,-42.0,1980,1965,673.0,568.0,225.0,3945,11.0,23.0,6.0,11.0,2.0,12.0,3.0,6.0,18.0,54.0,4.0,18.0,54.0,139.0,3.0,9.0,17.0,46.0,16.0,41.0,72.0,193.0,45.0,293.0,2192,4.0,7.0,5.0,13.0,30.0,8.0,16.0,24.0,64.0,18.0,106.0,20.0,12.0,216.0,,139.0,54.0,5.0,32.0,8.0,40.0,5.0,3.0,17.0,5.0,88.0,6.0,71.0,67.0,150.0,15.0,165.0,12.0,10.0,2.0,14.0,6.0,11.0,17.0,3.0,31.0,10.0,37.0,78.0,7.0,47.0,12.0,57.0,2.0,16.0,3.0,106.0,670.0,0.625,0.7142857142857143,1.0,0.3730569948186528,0.3846153846153846,0.375,0.3730569948186528,0.3902439024390244,0.5714285714285714,0.5,0.5299145299145299,0.575,0.55,0.5700389105058365,0.625,0.5955056179775281,0.8247863247863247,0.1219512195121951,0.217391304347826,12.811387900355871,0.4516129032258064,0.1332007952286282,0.1643518518518518,0.0149625935162094,0.1475935828877005,0.0141271442986881,0.0129870129870129,0.1314553990610328,0.1379310344827586,0.1293103448275862,0.1631419939577039,0.1683168316831683,0.0982905982905982,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.0512820512820512,0.1666666666666666,0.1666666666666666,1.0,0.0256410256410256,0.5,0.5,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.594017094017094,0.3884892086330935,0.391304347826087,1.0,0.2,0.45,0.3333333333333333,1.0,0.1375,0.5454545454545454,0.225,0.575,0.3695652173913043,0.9230769230769232,0.3884892086330935,0.5354459401709405,0.5365566666666667,0.533568125,0.0944881889763779,0.2909090909090909,0.1023890784982935,0.3617747440273037,6.2756097560975626,25.32020725388601,0.3398989898989899,4.0,7.0,7.0,7.0,4.0,8.0,12.0,2.0,2.0,1.0,2.0,2.0,5.0,3.0,2.0,1.0,14.0,14.0,,15.0,8.0,,,3.0,,0.2033898305084746,0.0135593220338983,0.0203045685279187,0.0092165898617511,0.0113636363636363,0.021505376344086,0.0145985401459854,0.5333333333333333,0.3333333333333333,0.35,0.5714285714285714,0.25,0.3888888888888889,10.0,1.0,1.0,8.0,8.0,0.005181347150259,,0.0402010050251256,2.0,,2.0,1.0,,1.0,0.5,1.0,False,1.0,,,,,,0.0161290322580645,0.0071942446043165
201959,1610612750,Taj Gibson,Taj Gibson,201959,MIN,87313.0,1455,-47.0,3005,3014,947.0,663.0,390.0,6019,200.0,297.0,50.0,79.0,40.0,97.0,22.0,46.0,3.0,16.0,2.0,6.0,1.0,4.0,,,1.0,3.0,262.0,440.0,4.0,20.0,124.0,660.0,3429,68.0,105.0,,2.0,167.0,68.0,110.0,1.0,9.0,59.0,198.0,346.0,178.0,12.0,,3.0,1.0,45.0,45.0,26.0,71.0,23.0,3.0,24.0,13.0,168.0,35.0,102.0,125.0,253.0,144.0,397.0,45.0,27.0,18.0,30.0,4.0,12.0,36.0,18.0,66.0,14.0,72.0,163.0,26.0,137.0,,161.0,18.0,69.0,21.0,196.0,941.0,0.6603053435114504,0.8238095238095238,1.0,0.2,,0.1111111111111111,0.2105263157894736,0.5954545454545455,0.6476190476190476,0.6181818181818182,0.5826086956521739,0.6355140186915887,0.5840336134453782,0.6203007518796992,0.6733870967741935,0.6428571428571429,0.0434782608695652,0.1022727272727272,0.1043771043771043,17.204610951008643,0.4545454545454545,0.1539408866995074,0.1697171381031613,0.0795454545454545,0.1606510969568294,0.0975609756097561,0.0789473684210526,0.1335311572700296,0.1639871382636656,0.1768292682926829,0.1700223713646532,0.1688311688311688,0.6456521739130435,0.6734006734006734,0.7518796992481203,0.645,0.2108695652173913,0.4123711340206185,0.4819277108433735,0.625,0.1,0.4782608695652174,0.4782608695652174,0.0347826086956521,0.1875,0.1875,1.0,0.008695652173913,0.25,0.25,1.0,0.0186915887850467,,,,0.6638655462184874,0.6329113924050633,0.0504201680672268,0.0252100840336134,0.3333333333333333,0.6891304347826087,0.3333333333333333,0.5307235294117647,0.5526780219780222,0.5288283898305084,0.1350293542074364,0.1405295315682281,0.253030303030303,0.3,4.561818181818183,25.405,0.3151414309484193,58.0,87.0,,31.0,104.0,105.0,26.0,8.0,4.0,8.0,5.0,2.0,13.0,19.0,3.0,,26.0,12.0,14.0,31.0,21.0,,2.0,19.0,0.1443298969072164,0.3421052631578947,0.1055276381909547,0.1313432835820895,0.099273607748184,0.0809716599190283,0.0816326530612244,0.0547945205479452,0.6774193548387096,0.8636363636363636,0.8130841121495327,0.6666666666666666,0.1551724137931034,,8.0,2.0,,,19.0,,,,,1.0,,5.0,3.0,2.0,,,False,4.0,,,,5.0,,0.0481927710843373,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,56919.0,949,-101.0,1962,2001,644.0,636.0,200.0,3963,67.0,101.0,21.0,35.0,26.0,62.0,63.0,131.0,16.0,36.0,6.0,8.0,2.0,14.0,,1.0,1.0,9.0,156.0,294.0,18.0,50.0,79.0,445.0,2255,29.0,47.0,,7.0,73.0,46.0,83.0,5.0,17.0,34.0,141.0,224.0,88.0,51.0,3.0,11.0,2.0,19.0,42.0,26.0,68.0,21.0,5.0,26.0,9.0,162.0,26.0,80.0,103.0,213.0,77.0,290.0,44.0,24.0,20.0,24.0,5.0,10.0,25.0,14.0,49.0,15.0,53.0,123.0,12.0,92.0,6.0,96.0,8.0,40.0,11.0,141.0,644.0,0.717948717948718,0.8175182481751825,0.9444444444444444,0.36,,0.2941176470588235,0.3829787234042553,0.5306122448979592,0.6170212765957447,0.5542168674698795,0.5319767441860465,0.5370370370370371,0.535,0.5734536082474226,0.5887096774193549,0.597457627118644,0.1453488372093023,0.064625850340136,0.1188118811881188,19.881440948472413,0.4897959183673469,0.2219827586206896,0.1990049751243781,0.0797546012269938,0.2113163972286374,0.0805084745762711,0.0833333333333333,0.2146892655367231,0.2146892655367231,0.2454545454545454,0.1935483870967742,0.217391304347826,0.2936046511627907,0.6633663366336634,0.7528089887640449,0.6417910447761194,0.1802325581395348,0.4193548387096774,0.4727272727272727,0.7307692307692307,0.3808139534883721,0.4809160305343511,0.4809160305343511,0.1046511627906976,0.4444444444444444,0.4444444444444444,0.9375,0.0406976744186046,0.1428571428571428,0.1428571428571428,1.0,0.1111111111111111,0.0185185185185185,,,0.35,0.6,0.08,0.09,0.1111111111111111,0.438953488372093,0.1818181818181818,0.4852702346041055,0.5307881578947369,0.4870087628865978,0.1087533156498673,0.1226993865030674,0.1640449438202247,0.3168539325842696,10.729931972789114,25.05399999999999,0.328236493374108,23.0,36.0,4.0,15.0,38.0,50.0,30.0,7.0,1.0,11.0,2.0,3.0,4.0,13.0,5.0,,37.0,25.0,12.0,38.0,26.0,13.0,,10.0,0.1129032258064516,0.4615384615384615,0.0809061488673139,0.1170731707317073,0.0808080808080808,0.0465116279069767,0.0675675675675675,0.0476190476190476,0.6842105263157895,0.7936507936507936,0.6666666666666666,0.6388888888888888,0.1304347826086956,0.5,7.0,1.0,,1.0,13.0,,,0.0196078431372549,,3.0,,1.0,1.0,,,,False,1.0,,,,,,0.0172413793103448,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,144278.0,2405,-45.0,4988,5012,1571.0,1330.0,599.0,10000,202.0,345.0,53.0,100.0,73.0,219.0,91.0,262.0,28.0,57.0,4.0,14.0,82.0,264.0,8.0,22.0,26.0,98.0,366.0,826.0,110.0,321.0,203.0,1265.0,5680,36.0,78.0,8.0,26.0,117.0,101.0,231.0,31.0,112.0,92.0,387.0,326.0,406.0,267.0,63.0,261.0,82.0,81.0,96.0,77.0,173.0,48.0,29.0,52.0,25.0,423.0,24.0,126.0,118.0,256.0,81.0,337.0,63.0,41.0,22.0,77.0,10.0,39.0,57.0,38.0,134.0,43.0,88.0,145.0,4.0,224.0,,292.0,29.0,134.0,25.0,386.0,1566.0,0.4453551912568306,0.4697406340057637,0.8090909090909091,0.3426791277258567,0.3076923076923077,0.2767857142857143,0.3459119496855345,0.4430992736077482,0.4615384615384615,0.4372294372294372,0.4629468177855275,0.4615384615384615,0.4300291545189504,0.4949139280125195,0.5,0.4754299754299754,0.2798605056669573,0.0980629539951573,0.1507246376811594,24.771929824561404,0.5746268656716418,0.0861313868613138,0.125248508946322,0.0291616038882138,0.1026936026936027,0.0337837837837837,0.0292758089368258,0.088235294117647,0.0699029126213592,0.111913357400722,0.1241655540720961,0.1284046692607003,0.3007846556233653,0.5855072463768116,0.689419795221843,0.5445544554455446,0.1909328683522232,0.3333333333333333,0.3762886597938144,0.3287671232876712,0.2284219703574542,0.3473282442748092,0.3527131782945736,0.049694856146469,0.4912280701754385,0.4912280701754385,0.9642857142857144,0.2301656495204882,0.3106060606060606,0.3153846153846154,0.7560975609756098,0.0384615384615384,0.2115384615384615,0.3636363636363636,0.875,0.2915451895043732,0.53,0.0408163265306122,0.2857142857142857,0.2653061224489796,0.5806451612903226,0.3141762452107279,0.4961378283712784,0.5162965116279072,0.487716076696165,0.1077414205905826,0.1439312567132116,0.092490118577075,0.3059288537549407,8.817312348668285,25.776947040498435,0.3149558941459502,24.0,44.0,5.0,21.0,38.0,56.0,12.0,26.0,13.0,14.0,8.0,5.0,11.0,9.0,10.0,,46.0,32.0,12.0,47.0,26.0,3.0,,22.0,0.1141552511415525,0.0839160839160839,0.0362459546925566,0.0462962962962962,0.0355329949238578,0.0241545893719806,0.028735632183908,0.0460992907801418,0.5531914893617021,0.3186813186813186,0.4230769230769231,0.5454545454545454,0.1666666666666666,0.3571428571428571,19.0,3.0,4.0,1.0,8.0,0.0124610591900311,,0.0031055900621118,,3.0,,1.0,,1.0,,,False,1.0,,2.0,1.0,,0.015267175572519,0.0070422535211267,0.0151515151515151
