EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceFtPoints,PtsUnassisted3s,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3
201599,1610612742,DeAndre Jordan,DeAndre Jordan,201599,DAL,65647.2,1094,-50.0,2262,2260,723.0,463,253.0,4522,2510,25.0,78.0,18.0,181.0,38.0,141.0,383.0,110.0,493.0,43.0,73.0,24.0,43.0,94.0,14.0,123.0,720.0,13.971742543171114,0.3182844243792325,0.079002079002079,0.3272394881170018,0.1043643263757115,0.0623376623376623,0.1458333333333333,0.3106796116504854,0.3196286472148541,137.0,197.0,39.0,63.0,40.0,52.0,7.0,26.0,,4.0,,,,,,,,,,,,,144.0,227.0,,,86.0,374.0,39.0,65.0,,,92.0,40.0,60.0,,,34.0,114.0,216.0,72.0,,60.0,,,,18.0,,53.0,7.0,34.0,13.0,72.0,,217.0,25.0,6.0,18.0,14.0,4.0,30.0,15.0,20.0,10.0,,4.0,7.0,2.0,1.0,122.0,9.0,48.0,17.0,41.0,25.0,1.0,15.0,41.0,27.0,114.0,6.0,16.0,0.75,0.9473684210526316,,,,,,0.6343612334801763,0.6,0.6666666666666666,0.6343612334801763,0.6,0.6666666666666666,0.6607773851590106,0.6301369863013698,0.6627906976744186,,,0.079295154185022,0.0710659898477157,0.1538461538461538,,0.410958904109589,0.5555555555555556,,0.3333333333333333,0.1256544502617801,0.125,0.1379310344827586,0.0909090909090909,0.2884615384615384,0.3460076045627376,0.3666666666666666,0.3205882352941177,0.09375,0.6585365853658537,0.8678414096916299,0.6954314720812182,0.7486338797814208,0.7518248175182481,0.1145374449339207,0.2692307692307692,0.3181818181818182,0.7142857142857143,0.0176211453744493,,,,,,,,,,,,0.9692307692307692,0.6190476190476191,0.1794871794871795,,,,,,,0.8666666666666667,0.7692307692307693,,,,,0.8678414096916299,,0.5823735682819383,0.5877964912280701,0.5795549999999998,0.1804511278195488,0.1804511278195488,0.2459893048128342,0.3048128342245989,2.209251101321586,,14.0,,6.0,3.0,15.0,1.0,,2.0,1.0,,,3.0,18.0,,,1.0,2.0,True,,,,,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,11632.0,194,6.0,397,408,139.0,109,37.0,805,466,4.0,12.0,4.0,28.0,2.0,9.0,34.0,9.0,43.0,8.0,10.0,2.0,14.0,31.0,5.0,36.0,139.0,17.090069284064665,0.1139240506329113,0.0259740259740259,0.1867469879518072,0.05625,0.0161290322580645,0.0666666666666666,0.1764705882352941,0.3501259445843829,28.0,33.0,2.0,3.0,5.0,6.0,,3.0,,3.0,,,,,,,2.0,10.0,,,1.0,3.0,28.0,39.0,2.0,10.0,27.0,89.0,2.0,3.0,,,8.0,5.0,7.0,1.0,3.0,14.0,27.0,52.0,4.0,6.0,4.0,,10.0,2.0,2.0,,8.0,,6.0,2.0,7.0,,22.0,3.0,2.0,6.0,3.0,3.0,2.0,,2.0,,,2.0,1.0,,1.0,32.0,2.0,13.0,4.0,7.0,1.0,,6.0,7.0,7.0,27.0,1.0,4.0,0.9285714285714286,1.0,1.0,0.2,,0.3333333333333333,0.2,0.717948717948718,0.6666666666666666,0.7142857142857143,0.6326530612244898,0.6666666666666666,0.65,0.6953125,0.8,0.75,0.2040816326530612,,0.0512820512820512,0.0303030303030303,0.3333333333333333,,0.2,0.2307692307692307,,0.2528735632183908,0.0843373493975903,0.1612903225806451,0.0526315789473684,,0.2105263157894736,0.3333333333333333,0.2272727272727272,0.0967741935483871,0.1176470588235294,1.0,0.673469387755102,0.8484848484848485,0.875,0.9285714285714286,0.0612244897959183,,,,0.0612244897959183,,,,,,,,0.2040816326530612,0.2,0.2,1.0,1.0,0.6666666666666666,,,,,,,,0.6,0.8333333333333334,,,0.3,0.3333333333333333,0.8775510204081632,0.2,0.5699193877551021,0.55345,0.58064,0.2166666666666666,0.26,0.0898876404494382,0.3033707865168539,3.389743589743589,25.93,4.0,,,,2.0,,,,,,,1.0,4.0,,,,,True,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,887.0,15,2.0,29,26,16.0,7,3.0,55,31,,,,,,2.0,2.0,,2.0,,,,2.0,2.0,,,16.0,12.5,0.1666666666666666,,0.125,,,,,0.5517241379310345,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,6.0,,,,,,,,,,,,2.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,,,,,,,,,,,,0.1818181818181818,,,,,,,,,,,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,0.5,,0.495125,,,,,,,18.5,24.55,,,,,,2.0,,,,,,,,,,,,True,,,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,316.0,5,5.0,13,10,5.0,4,,23,17,,1.0,,2.0,,,,,,,,,,1.0,,,5.0,15.384615384615383,,,,,,,,0.3846153846153846,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,3.0,,,,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,0.438375,,0.438375,,,,1.0,,25.25,,,,,,,,,,,,,,,,,,True,,,,,
1626257,1610612742,Salah Mejri,Salah Mejri,1626257,DAL,23428.0,390,-53.0,792,806,296.0,253,85.0,1598,910,10.0,34.0,7.0,78.0,7.0,40.0,94.0,34.0,128.0,10.0,20.0,6.0,35.0,53.0,3.0,36.0,294.0,16.349384098544235,0.2325581395348837,0.0353535353535353,0.2188295165394402,0.0806045340050377,0.04375,,0.0980392156862745,0.3737373737373737,37.0,57.0,11.0,22.0,13.0,16.0,7.0,16.0,,5.0,2.0,4.0,,1.0,,,9.0,30.0,,,3.0,12.0,44.0,78.0,11.0,34.0,20.0,141.0,12.0,25.0,,1.0,30.0,16.0,23.0,3.0,12.0,13.0,54.0,64.0,24.0,33.0,20.0,,30.0,9.0,8.0,,24.0,3.0,7.0,6.0,25.0,2.0,46.0,8.0,5.0,10.0,8.0,2.0,10.0,,3.0,7.0,,4.0,2.0,10.0,,32.0,4.0,13.0,5.0,26.0,20.0,,6.0,26.0,18.0,54.0,4.0,4.0,0.7272727272727273,0.9411764705882352,1.0,0.3235294117647059,,0.25,0.3235294117647059,0.5641025641025641,0.48,0.6956521739130435,0.5401785714285714,0.4615384615384615,0.5857142857142857,0.5595238095238095,0.5,0.6136363636363636,0.3035714285714285,,0.1025641025641025,0.087719298245614,0.125,,0.5,0.32,0.1,0.2081447963800905,0.1256281407035175,0.1739130434782608,0.1066666666666666,0.0909090909090909,0.2444444444444444,0.141025641025641,0.2452830188679245,0.2892561983471074,0.1020408163265306,0.6923076923076923,0.5089285714285714,0.6491228070175439,0.7115384615384616,0.7027027027027027,0.1428571428571428,0.4375,0.5,0.8571428571428571,0.0446428571428571,,,,0.0357142857142857,0.5,0.5,1.0,0.2678571428571428,0.3,0.3,1.0,0.8461538461538461,0.5,0.0909090909090909,0.0384615384615384,,,,,,0.4571428571428571,0.8125,,,0.3428571428571428,0.25,0.8125,0.3,0.54330625,0.5598190476190475,0.5317900000000001,0.1074380165289256,0.1494252873563218,0.2127659574468085,0.3829787234042553,3.4487179487179493,25.200000000000003,6.0,,11.0,1.0,3.0,,,1.0,,0.2,,,4.0,,,1.0,1.0,False,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,97268.0,1621,-68.0,3279,3283,1043.0,859,410.0,6562,3657,37.0,81.0,31.0,199.0,50.0,107.0,215.0,113.0,328.0,33.0,60.0,12.0,71.0,149.0,3.0,79.0,1032.0,14.022435897435898,0.1475862068965517,0.0614250614250614,0.1246105919003115,0.0680824484697064,0.0591805766312594,0.0709677419354838,0.18562874251497,0.3180847819457151,99.0,171.0,32.0,63.0,26.0,52.0,8.0,30.0,8.0,25.0,26.0,75.0,2.0,6.0,7.0,24.0,35.0,124.0,3.0,14.0,11.0,33.0,115.0,226.0,61.0,199.0,65.0,478.0,34.0,71.0,5.0,20.0,90.0,29.0,69.0,18.0,57.0,30.0,142.0,138.0,92.0,174.0,52.0,3.0,121.0,35.0,23.0,3.0,44.0,6.0,31.0,8.0,59.0,4.0,93.0,15.0,14.0,53.0,32.0,21.0,27.0,4.0,22.0,5.0,4.0,3.0,9.0,2.0,6.0,89.0,9.0,36.0,13.0,28.0,17.0,,11.0,28.0,15.0,139.0,18.0,11.0,0.6,0.7752808988764045,0.9508196721311476,0.3065326633165829,0.25,0.3157894736842105,0.3112244897959184,0.5088495575221239,0.4788732394366197,0.4202898550724637,0.4858823529411765,0.456043956043956,0.4444444444444444,0.513978494623656,0.4639175257731959,0.4797297297297297,0.4682352941176471,0.0150753768844221,0.1017699115044247,0.0818713450292397,0.2666666666666666,0.0133333333333333,0.45,0.1764705882352941,0.0392156862745098,0.1056818181818181,0.0749682337992376,0.0814332247557003,0.0576923076923076,0.0952380952380952,0.1042345276872964,0.0975609756097561,0.1225490196078431,0.1362007168458781,0.0642201834862385,0.5357142857142857,0.4023529411764706,0.5789473684210527,0.6305732484076433,0.6060606060606061,0.0705882352941176,0.2666666666666666,0.3636363636363636,0.625,0.0588235294117647,0.32,0.3333333333333333,0.5,0.1764705882352941,0.3466666666666667,0.3513513513513513,1.0,0.2917647058823529,0.282258064516129,0.2868852459016393,0.9142857142857144,0.6923076923076923,0.5079365079365079,0.125,0.0659340659340659,0.3333333333333333,1.0,0.1538461538461538,0.2142857142857142,1.0,0.4126984126984127,0.5,0.1904761904761904,0.2916666666666667,0.2619047619047619,0.3333333333333333,0.8705882352941177,0.2892561983471074,0.5603956161137443,0.5755330645161291,0.556489430894309,0.079646017699115,0.1422924901185771,0.1882845188284518,0.2970711297071129,4.038495575221241,25.21708542713567,7.0,9.0,5.0,7.0,8.0,,,2.0,2.0,0.04,,8.0,4.0,0.0161290322580645,,2.0,,False,1.0,,,,
1628372,1610612742,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DAL,17591.0,293,-15.0,607,604,241.0,191,65.0,1211,646,12.0,37.0,10.0,86.0,1.0,15.0,27.0,5.0,32.0,9.0,32.0,13.0,13.0,27.0,2.0,16.0,235.0,22.840409956076133,0.1056338028169014,0.008130081300813,0.0816993464052287,0.0183823529411764,,0.032258064516129,0.119047619047619,0.3970345963756178,27.0,44.0,1.0,1.0,11.0,15.0,4.0,15.0,5.0,17.0,4.0,7.0,,1.0,,2.0,12.0,33.0,2.0,5.0,7.0,18.0,36.0,76.0,16.0,40.0,13.0,133.0,1.0,1.0,2.0,6.0,8.0,15.0,24.0,7.0,20.0,7.0,58.0,20.0,52.0,30.0,,,33.0,12.0,10.0,,25.0,2.0,20.0,1.0,4.0,,10.0,2.0,2.0,13.0,6.0,7.0,23.0,2.0,16.0,7.0,,,,,,21.0,4.0,10.0,1.0,3.0,2.0,,1.0,3.0,1.0,56.0,1.0,,0.2777777777777778,0.2777777777777778,0.625,0.4,0.3333333333333333,0.35,0.4,0.4736842105263157,1.0,0.625,0.5172413793103449,0.5714285714285714,0.5795454545454546,0.5362903225806451,0.5714285714285714,0.5918367346938775,0.3448275862068966,,0.131578947368421,0.2272727272727272,,,0.71875,0.125,,0.0609756097560975,0.0268456375838926,0.0357142857142857,0.0350877192982456,,0.02,0.078125,0.08,0.1,0.0384615384615384,0.3333333333333333,0.3793103448275862,0.6136363636363636,0.7941176470588235,0.3333333333333333,0.1293103448275862,0.2666666666666666,0.2666666666666666,,0.146551724137931,0.2941176470588235,0.2941176470588235,0.2,0.0603448275862069,0.5714285714285714,0.5714285714285714,1.0,0.2844827586206896,0.3636363636363636,0.3636363636363636,0.5,0.1428571428571428,1.0,1.0,0.1428571428571428,,,0.7142857142857143,0.4,,0.3409090909090909,0.7333333333333333,0.0454545454545454,,0.4090909090909091,0.3888888888888889,0.7241379310344828,0.3636363636363636,0.5467581896551724,0.39525,0.5480238636363637,0.089430894308943,0.1219512195121951,0.0601503759398496,0.4360902255639097,6.75,25.605,,18.0,4.0,5.0,1.0,,1.0,,1.0,,0.024390243902439,,1.0,,,,,False,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,72239.0,1204,22.0,2451,2452,836.0,721,293.0,4903,2682,37.0,62.0,28.0,161.0,29.0,75.0,207.0,68.0,275.0,18.0,46.0,12.0,68.0,121.0,4.0,59.0,828.0,13.745951781216265,0.1515151515151515,0.047077922077922,0.1558001693480101,0.0533562822719449,0.0386965376782077,0.08,0.1034482758620689,0.3410852713178294,55.0,83.0,13.0,25.0,9.0,21.0,20.0,46.0,4.0,10.0,15.0,51.0,3.0,6.0,7.0,21.0,43.0,117.0,4.0,9.0,16.0,41.0,79.0,139.0,58.0,168.0,49.0,381.0,14.0,32.0,7.0,15.0,59.0,20.0,39.0,23.0,62.0,29.0,138.0,112.0,46.0,174.0,26.0,,117.0,43.0,16.0,,25.0,9.0,20.0,5.0,33.0,6.0,109.0,23.0,8.0,28.0,20.0,8.0,28.0,3.0,20.0,8.0,2.0,1.0,4.0,3.0,5.0,62.0,4.0,23.0,10.0,57.0,42.0,,15.0,59.0,28.0,138.0,6.0,10.0,0.7088607594936709,0.8484848484848485,1.0,0.3452380952380952,0.4666666666666667,0.3709677419354839,0.3452380952380952,0.5683453237410072,0.4375,0.5128205128205128,0.5407166123778502,0.5212765957446809,0.5396039603960396,0.5669642857142857,0.5566037735849056,0.5847457627118644,0.5472312703583062,,0.1151079136690647,0.144578313253012,0.0434782608695652,,0.6086956521739131,0.3333333333333333,0.0789473684210526,0.1588921282798834,0.0604395604395604,0.0491071428571428,0.072463768115942,0.0608695652173913,0.1102661596958174,0.1931818181818181,0.1823899371069182,0.1662269129287599,0.0529801324503311,0.4745762711864407,0.2703583061889251,0.6626506024096386,0.7746478873239436,0.7454545454545455,0.1498371335504886,0.4347826086956521,0.4545454545454545,0.6,0.0325732899022801,0.4,0.5,0.75,0.1661237785016286,0.2941176470588235,0.2941176470588235,1.0,0.3811074918566775,0.3675213675213675,0.3675213675213675,1.0,0.5319148936170213,0.52,0.0769230769230769,0.1276595744680851,0.5,1.0,0.1914893617021276,0.4444444444444444,1.0,0.2079207920792079,0.4285714285714285,0.2079207920792079,0.3333333333333333,0.4059405940594059,0.3902439024390244,0.8175895765472313,0.3675213675213675,0.542283713355049,0.5490483870967741,0.5359965346534652,0.0705521472392638,0.1455696202531645,0.1548556430446194,0.3622047244094488,5.308633093525181,24.95416666666666,10.0,,,1.0,5.0,,,3.0,,0.2,,5.0,6.0,,,1.0,,False,,2.0,2.0,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,75806.0,1263,-73.0,2582,2574,767.0,664,299.0,5156,2894,73.0,200.0,53.0,473.0,8.0,62.0,119.0,20.0,139.0,25.0,72.0,19.0,42.0,100.0,4.0,131.0,762.0,19.86959505833905,0.1139705882352941,0.0125,0.0962004850444624,0.0144927536231884,0.0116504854368932,0.016,0.0787401574803149,0.2970565453137103,80.0,122.0,6.0,8.0,19.0,30.0,59.0,129.0,25.0,62.0,14.0,47.0,2.0,6.0,2.0,13.0,37.0,105.0,3.0,8.0,10.0,29.0,164.0,313.0,51.0,152.0,69.0,550.0,8.0,17.0,5.0,14.0,43.0,45.0,92.0,12.0,42.0,29.0,155.0,114.0,214.0,120.0,8.0,,105.0,37.0,35.0,2.0,127.0,20.0,85.0,27.0,10.0,2.0,57.0,,6.0,27.0,18.0,9.0,47.0,10.0,32.0,15.0,1.0,4.0,3.0,9.0,22.0,98.0,10.0,38.0,11.0,4.0,2.0,,2.0,4.0,1.0,154.0,14.0,9.0,0.3475609756097561,0.35625,0.7843137254901961,0.3355263157894737,0.3571428571428571,0.2857142857142857,0.3355263157894737,0.5239616613418531,0.4705882352941176,0.4891304347826087,0.5172043010752688,0.5,0.4701492537313433,0.5414201183431953,0.5657894736842105,0.5065359477124183,0.3268817204301075,0.0131578947368421,0.1118210862619808,0.1885245901639344,0.0852713178294573,0.0212765957446808,0.6527777777777778,,0.024390243902439,0.0822510822510822,0.0166112956810631,0.0275229357798165,0.0165975103734439,,0.0655737704918032,0.0489510489510489,0.1656441717791411,0.1247002398081534,0.0288461538461538,0.25,0.2623655913978495,0.6557377049180327,0.8080808080808081,0.325,0.2774193548387096,0.4573643410852713,0.5,0.3220338983050847,0.1333333333333333,0.4032258064516129,0.4098360655737705,0.48,0.1010752688172043,0.2978723404255319,0.3043478260869565,1.0,0.2258064516129032,0.3523809523809524,0.3557692307692308,0.7027027027027027,0.2580645161290322,0.75,0.1666666666666666,0.1935483870967742,0.3333333333333333,1.0,0.2580645161290322,0.375,1.0,0.2238805970149253,0.6333333333333333,0.0970149253731343,0.1538461538461538,0.2164179104477611,0.3448275862068966,0.589247311827957,0.3523809523809524,0.4968962365591398,0.5305543478260871,0.4885712686567166,0.0846774193548387,0.1114369501466275,0.0781818181818181,0.2818181818181818,7.65974440894569,25.04078947368421,12.0,33.0,15.0,1.0,2.0,1.0,4.0,,1.0,0.0161290322580645,0.0258064516129032,1.0,4.0,0.0095238095238095,1.0,,,False,,,,,
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,26892.0,448,65.0,917,921,355.0,309,98.0,1838,969,8.0,21.0,6.0,50.0,2.0,24.0,55.0,8.0,63.0,5.0,16.0,6.0,18.0,34.0,1.0,18.0,353.0,14.36950146627566,0.125,0.008130081300813,0.1176470588235294,0.0180995475113122,0.0098522167487684,,0.119047619047619,0.3871319520174482,14.0,21.0,,2.0,2.0,5.0,2.0,9.0,3.0,3.0,16.0,30.0,4.0,6.0,6.0,13.0,21.0,61.0,3.0,6.0,8.0,24.0,19.0,33.0,37.0,91.0,15.0,164.0,1.0,3.0,7.0,12.0,23.0,5.0,8.0,14.0,37.0,11.0,63.0,30.0,8.0,108.0,2.0,1.0,60.0,21.0,4.0,1.0,13.0,2.0,10.0,2.0,6.0,,28.0,3.0,1.0,6.0,4.0,2.0,11.0,,9.0,2.0,2.0,1.0,,1.0,6.0,19.0,2.0,3.0,5.0,4.0,3.0,,1.0,4.0,3.0,61.0,4.0,4.0,0.7894736842105263,0.8333333333333334,0.972972972972973,0.4065934065934066,0.5833333333333334,0.3783783783783784,0.4111111111111111,0.5757575757575758,0.3333333333333333,0.625,0.6008064516129032,0.7666666666666667,0.5777777777777777,0.6183206106870229,0.7666666666666667,0.61,0.7338709677419355,0.0109890109890109,0.1212121212121212,0.1428571428571428,0.1111111111111111,0.0333333333333333,0.6875,0.1,,0.112,0.0306122448979591,0.0129870129870129,0.0410958904109589,0.0434782608695652,0.0531914893617021,0.125,0.1764705882352941,0.1266666666666666,0.0161290322580645,0.75,0.1693548387096774,0.6666666666666666,0.7777777777777778,0.7857142857142857,0.0725806451612903,0.2222222222222222,0.25,0.5,0.0241935483870967,1.0,1.0,1.0,0.2419354838709677,0.5333333333333333,0.5517241379310345,1.0,0.4919354838709677,0.3442622950819672,0.3442622950819672,0.9523809523809524,0.1333333333333333,,,0.4,0.6666666666666666,1.0,0.4,0.5,1.0,0.1111111111111111,0.4,0.2888888888888888,0.4615384615384615,0.5333333333333333,0.3333333333333333,0.9032258064516128,0.35,0.543059756097561,0.4924222222222222,0.5503409090909093,0.0317460317460317,0.088235294117647,0.1402439024390244,0.3841463414634146,5.530303030303029,25.381318681318685,,3.0,1.0,1.0,,2.0,1.0,,,,0.0108695652173913,,1.0,,,,,False,,,,,
203084,1610612742,Harrison Barnes,Harrison Barnes,203084,DAL,35131.0,586,-21.0,1195,1190,525.0,364,144.0,2385,1320,16.0,26.0,13.0,68.0,4.0,29.0,72.0,16.0,88.0,12.0,24.0,11.0,10.0,26.0,3.0,66.0,517.0,24.98163115356356,0.1111111111111111,0.0163934426229508,0.108695652173913,0.0268336314847942,0.0153846153846153,0.0204081632653061,0.1492537313432835,0.4393305439330544,37.0,61.0,5.0,9.0,15.0,26.0,19.0,64.0,12.0,37.0,7.0,21.0,,3.0,4.0,6.0,35.0,95.0,3.0,7.0,10.0,33.0,68.0,162.0,42.0,116.0,83.0,345.0,7.0,12.0,3.0,10.0,31.0,29.0,71.0,14.0,39.0,46.0,146.0,68.0,68.0,105.0,4.0,,95.0,35.0,13.0,,10.0,3.0,9.0,,11.0,1.0,36.0,7.0,5.0,14.0,6.0,8.0,12.0,1.0,3.0,9.0,,3.0,5.0,,2.0,100.0,9.0,37.0,10.0,5.0,5.0,,,5.0,2.0,142.0,3.0,7.0,0.5,0.5151515151515151,0.8333333333333334,0.3620689655172414,0.3,0.358974358974359,0.3620689655172414,0.419753086419753,0.5833333333333334,0.4084507042253521,0.4712230215827338,0.5227272727272727,0.4545454545454545,0.5252365930599369,0.6,0.5265151515151515,0.4172661870503597,,0.0802469135802469,0.081967213114754,0.125,,0.5,0.21875,0.0208333333333333,0.1068249258160237,0.0349206349206349,0.0327868852459016,0.040650406504065,0.0285714285714285,0.0677966101694915,0.1167883211678832,0.1463414634146341,0.0979381443298969,0.032258064516129,0.4,0.2194244604316546,0.6065573770491803,0.6607142857142857,0.6216216216216216,0.2302158273381295,0.296875,0.3392857142857143,0.3157894736842105,0.1330935251798561,0.3243243243243243,0.3243243243243243,0.4166666666666667,0.0755395683453237,0.3333333333333333,0.3333333333333333,1.0,0.3417266187050359,0.3684210526315789,0.3684210526315789,0.8,0.4090909090909091,0.5555555555555556,0.2,0.1363636363636363,,,0.3181818181818182,0.4285714285714285,0.6666666666666666,0.2363636363636363,0.5769230769230769,0.0545454545454545,0.6666666666666666,0.3,0.303030303030303,0.6366906474820144,0.3684210526315789,0.4936780575539565,0.53055,0.4828040909090909,0.1209150326797385,0.1947368421052631,0.0898550724637681,0.4231884057971014,8.171604938271605,25.469827586206893,8.0,21.0,1.0,4.0,,13.0,1.0,,,,,,2.0,,,,,False,,,,,
