EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,SecondChanceFtPoints,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,OffLongMidRangeReboundPct,PtsUnassisted3s,Fg3aBlocked,Travels,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,on
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,19221.0,320,16,649,654,187,182,87,1303,14,23,4.0,1.0,5.0,1.0,1.0,4.0,20.0,2.0,8.0,14.0,31.0,2.0,4.0,3.0,4.0,16,29,18.0,51.0,13.0,99,727,2.0,6.0,20.0,4.0,6.0,5.0,12.0,9.0,32.0,22.0,10.0,54.0,31.0,14.0,6.0,13.0,7.0,20.0,5.0,6.0,1.0,47.0,22.0,20.0,45.0,58.0,7.0,3.0,4.0,8.0,1.0,5.0,5.0,13.0,3.0,16.0,35.0,14.0,,18.0,,6.0,3.0,10.0,8.0,1.0,11.0,4.0,31.0,180,1.0,0.6875,0.9166666666666666,1.0,0.35294117647058826,0.3333333333333333,0.4166666666666667,0.35294117647058826,0.5517241379310345,0.6666666666666666,0.5375,0.5625,0.6388888888888888,0.5561797752808989,0.5882352941176471,0.6666666666666666,0.6375,0.20689655172413793,0.21739130434782608,13.654618473895583,0.6153846153846154,0.12048192771084337,0.176,0.14432989690721648,0.10606060606060606,0.1388888888888889,0.18181818181818182,0.16216216216216217,0.36363636363636365,0.2875,0.6086956521739131,0.7777777777777778,0.6428571428571429,0.0625,0.2,0.25,1.0,0.0125,1.0,1.0,1.0,0.25,0.2,0.2,1.0,0.3875,0.45161290322580644,0.45161290322580644,1.0,0.25,0.5,1.0,0.2222222222222222,0.4444444444444444,0.25,0.2222222222222222,0.75,0.925,0.45161290322580644,0.5584556962025317,0.57996,0.5790416666666668,0.06976744186046512,0.17142857142857143,0.20202020202020202,0.32323232323232326,3.0758620689655167,24.725490196078432,0.288135593220339,5.0,8.0,3.0,,2.0,6.0,10.0,8.0,,2.0,6.0,9.0,3.0,3.0,13.0,,,3.0,1.0,1.0,,5.0,0.6,0.2,0.2,0.01507537688442211,0.06976744186046512,0.036585365853658534,0.027777777777777776,0.010416666666666666,0.07777777777777778,0.05128205128205128,0.125,,0.5,0.625,0.2,0.125,,,0.75,2.0,4.0,2.0,1.0,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,0.05,,1.0,1.0,,,,True
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,69720.0,1162,63,2271,2256,448,424,195,4527,121,173,27.0,68.0,162.0,4.0,13.0,6.0,29.0,1.0,6.0,35.0,82.0,,3.0,15.0,21.0,193,348,41.0,111.0,104.0,613,2337,1.0,5.0,66.0,37.0,50.0,16.0,27.0,24.0,146.0,242.0,144.0,117.0,82.0,35.0,29.0,29.0,16.0,45.0,10.0,19.0,4.0,106.0,54.0,99.0,159.0,212.0,40.0,24.0,16.0,30.0,2.0,12.0,41.0,71.0,11.0,82.0,169.0,151.0,,137.0,,69.0,7.0,61.0,42.0,19.0,64.0,28.0,146.0,443,7.0,0.6269430051813472,0.6875,0.9512195121951219,0.36936936936936937,0.2,0.5925925925925926,0.36936936936936937,0.5545977011494253,0.74,0.5544662309368191,0.5930232558139535,0.7922077922077922,0.5905587668593449,0.6346153846153846,0.7684210526315789,0.24183006535947713,0.08333333333333333,0.09826589595375723,23.541167066346922,0.4225352112676056,0.16071428571428573,0.11513859275053305,0.14101382488479264,0.1596958174904943,0.15602836879432624,0.12021857923497267,0.0970873786407767,0.4375,0.3769063180827887,0.6994219653179191,0.7756410256410257,0.6611570247933884,0.35294117647058826,0.41975308641975306,0.4533333333333333,0.5735294117647058,0.02832244008714597,0.3076923076923077,0.3076923076923077,0.5,0.06318082788671024,0.20689655172413793,0.21428571428571427,0.8333333333333334,0.1786492374727669,0.4268292682926829,0.4268292682926829,0.9714285714285714,0.06976744186046512,,,0.35064935064935066,0.07792207792207792,0.16666666666666666,0.2727272727272727,0.7142857142857143,0.6187363834422658,0.4268292682926829,0.5040660130718955,0.5349700000000001,0.5127811688311689,0.138671875,0.17206982543640897,0.10766721044045677,0.23817292006525284,4.973850574712644,25.158558558558557,0.19726992514310876,21.0,27.0,22.0,1.0,2.0,24.0,38.0,34.0,,6.0,6.0,9.0,43.0,6.0,53.0,13.0,7.0,18.0,3.0,6.0,16.0,11.0,0.631578947368421,0.07407407407407407,0.12244897959183673,0.06574923547400612,0.021791767554479417,0.04873477038425492,0.08888888888888889,0.06578947368421052,0.028391167192429023,,0.1650943396226415,0.06735751295336788,0.627906976744186,0.7777777777777778,0.09523809523809523,0.046511627906976744,0.5,,0.8148148148148148,15.0,18.0,10.0,1.0,2.0,0.024,6.0,1.0,5.0,6.0,16.0,2.0,2.0,,6.0,0.009009009009009009,0.034482758620689655,,0.018018018018018018,1.0,,0.01818181818181818,,3.0,2.0,,1.0,1.0,True
1627395,1610612763,Julian Washburn,Julian Washburn,1627395,MEM,4360.0,73,12,149,150,43,54,16,299,1,1,,1.0,3.0,,3.0,,,,,2.0,8.0,,,1.0,3.0,2,7,2.0,8.0,1.0,11,149,,,2.0,,1.0,1.0,3.0,,3.0,,4.0,6.0,8.0,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,9.0,,11.0,14.0,3.0,2.0,1.0,2.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,,2.0,,1.0,,,,,,,3.0,43,,,,1.0,0.25,,0.3333333333333333,0.25,0.2857142857142857,,0.3333333333333333,1.0,0.375,0.34375,1.0,0.375,0.5333333333333333,,,11.176470588235295,0.6666666666666666,,0.2647058823529412,0.1267605633802817,,,0.13636363636363635,0.5,,0.06666666666666667,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,0.5333333333333333,0.25,0.25,1.0,,,,,,,0.75,0.3333333333333333,0.6,0.25,0.48508000000000007,0.5936,0.4774375,0.0625,0.125,0.18181818181818182,0.2727272727272727,12.700000000000001,25.974999999999998,0.28859060402684567,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,3.0,,,,1.0,,,1.0,1.0,,0.2857142857142857,0.045454545454545456,0.034482758620689655,0.0410958904109589,0.0625,,0.041666666666666664,,,,1.0,1.0,,,,,,,,,,,0.1111111111111111,,,,1.0,,,,,,,,,,,,,,,,,,,True
1628975,1610612763,Jevon Carter,Jevon Carter,1628975,MEM,5958.0,99,-32,194,196,45,62,25,390,1,4,,,2.0,,4.0,3.0,6.0,,,1.0,9.0,,1.0,,2.0,1,10,4.0,15.0,4.0,18,235,,1.0,2.0,,1.0,,2.0,2.0,2.0,2.0,,12.0,9.0,1.0,,4.0,2.0,6.0,2.0,3.0,,14.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,,1.0,2.0,,6.0,13.0,4.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,45,1.0,1.0,1.0,1.0,0.26666666666666666,,,0.26666666666666666,0.1,,0.28,,,0.3333333333333333,0.5,0.25,0.6,,,13.004484304932735,0.5,0.02564102564102564,0.03225806451612903,0.02857142857142857,,,0.043478260869565216,,1.0,0.16,0.25,0.25,1.0,0.08,,,,0.16,,,,0.24,0.5,0.5,1.0,0.36,0.1111111111111111,0.1111111111111111,1.0,1.0,,,,,,0.6666666666666666,,0.76,0.1111111111111111,0.5340900000000001,0.5412,0.48469999999999996,0.038461538461538464,0.09090909090909091,0.1111111111111111,0.1111111111111111,9.11,24.946666666666665,0.23195876288659795,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,2.0,,,,0.01694915254237288,,0.009708737864077669,,0.038461538461538464,,,0.08333333333333333,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,1884.0,31,5,66,64,21,21,5,130,2,3,1.0,,2.0,,1.0,1.0,3.0,,,,1.0,,,,,2,6,1.0,4.0,,7,69,,,,1.0,2.0,,,,2.0,2.0,2.0,3.0,1.0,,,,,,,,,,2.0,4.0,6.0,6.0,1.0,1.0,,1.0,,1.0,,1.0,,3.0,3.0,1.0,1.0,,,,,,,,,,2.0,21,,0.5,0.5,1.0,0.25,,,0.25,0.3333333333333333,0.5,0.35,,0.5,0.35,,0.5,0.4,,,15.492957746478874,1.0,0.25,0.2,0.23076923076923078,0.2,,0.14285714285714285,0.3333333333333333,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,0.5,,,,,0.7,,0.511425,,0.5484,,,,0.2857142857142857,7.3500000000000005,23.974999999999998,0.3181818181818182,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202714,1610612763,Shelvin Mack,Shelvin Mack,202714,MEM,25896.0,432,18,869,851,341,363,74,1720,27,40,12.0,10.0,26.0,6.0,14.0,3.0,14.0,1.0,4.0,11.0,27.0,,,4.0,13.0,43,80,14.0,41.0,20.0,148,911,,2.0,7.0,15.0,25.0,5.0,17.0,11.0,56.0,42.0,44.0,27.0,27.0,11.0,11.0,26.0,16.0,42.0,12.0,9.0,5.0,100.0,12.0,11.0,24.0,29.0,19.0,10.0,9.0,13.0,,8.0,2.0,15.0,4.0,11.0,32.0,27.0,1.0,31.0,,10.0,4.0,4.0,3.0,1.0,4.0,1.0,54.0,333,3.0,0.4883720930232558,0.4883720930232558,0.6428571428571429,0.34146341463414637,,0.29411764705882354,0.34146341463414637,0.5375,0.6,0.5289256198347108,0.3333333333333333,0.5357142857142857,0.5522388059701493,0.35,0.5714285714285714,0.33884297520661155,0.1375,0.125,15.618448637316563,0.8666666666666667,0.05092592592592592,0.0670391061452514,0.05822784810126582,0.05263157894736842,0.020833333333333332,0.0684931506849315,0.06060606060606061,0.25,0.3305785123966942,0.675,0.7714285714285715,0.4074074074074074,0.21487603305785125,0.38461538461538464,0.45454545454545453,0.6,0.11570247933884298,0.42857142857142855,0.5,0.6666666666666666,0.11570247933884298,0.21428571428571427,0.21428571428571427,1.0,0.2231404958677686,0.4074074074074074,0.4230769230769231,0.5454545454545454,,,,0.2857142857142857,0.09523809523809523,0.25,0.30952380952380953,0.3076923076923077,0.6694214876033058,0.4074074074074074,0.503064049586777,0.4518928571428571,0.48668690476190485,0.09230769230769231,0.11494252873563218,0.0472972972972973,0.3783783783783784,6.90375,24.79756097560976,0.3924050632911392,,,9.0,,2.0,3.0,7.0,,,4.0,12.0,2.0,3.0,1.0,5.0,,1.0,5.0,,,3.0,8.0,0.42857142857142855,0.15384615384615385,0.041666666666666664,0.013513513513513514,0.011695906432748537,0.01272264631043257,0.021739130434782608,0.011627906976744186,0.015873015873015872,,0.0684931506849315,,,,,0.2222222222222222,,,0.75,1.0,2.0,1.0,1.0,,,15.0,1.0,1.0,2.0,,,2.0,,,0.024390243902439025,,0.037037037037037035,0.046511627906976744,,,,,,,0.14285714285714285,,,True
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,79150.0,1319,92,2593,2590,700,683,212,5183,63,98,24.0,63.0,160.0,34.0,69.0,2.0,6.0,,2.0,56.0,160.0,2.0,8.0,14.0,36.0,160,327,58.0,166.0,109.0,603,2719,2.0,9.0,47.0,45.0,78.0,14.0,38.0,60.0,192.0,228.0,92.0,174.0,160.0,56.0,23.0,117.0,66.0,183.0,45.0,71.0,16.0,432.0,126.0,150.0,298.0,344.0,51.0,35.0,16.0,47.0,11.0,21.0,37.0,84.0,25.0,51.0,107.0,153.0,13.0,141.0,,46.0,31.0,47.0,30.0,13.0,50.0,30.0,189.0,690,29.0,0.7125,0.7450980392156863,1.0,0.3493975903614458,0.2222222222222222,0.3684210526315789,0.3493975903614458,0.4892966360856269,0.5769230769230769,0.5010141987829615,0.4864864864864865,0.5689655172413793,0.5432432432432432,0.5465116279069767,0.6233766233766234,0.3367139959432049,0.07033639143730887,0.14285714285714285,22.5,0.5595238095238095,0.22321428571428573,0.2441860465116279,0.23232323232323232,0.2109090909090909,0.2839506172839506,0.24390243902439024,0.24528301886792453,0.6,0.19878296146044624,0.6428571428571429,0.75,0.7619047619047619,0.32454361054766734,0.39375,0.41721854304635764,0.5873015873015873,0.13995943204868155,0.4927536231884058,0.4927536231884058,0.8529411764705882,0.012170385395537525,0.3333333333333333,0.3333333333333333,1.0,0.32454361054766734,0.35,0.35,1.0,0.21621621621621623,0.25,1.0,0.20689655172413793,0.017241379310344827,,0.3103448275862069,0.3888888888888889,0.5354969574036511,0.35,0.4831152129817444,0.5218333333333334,0.467185775862069,0.08969465648854962,0.12885154061624648,0.0779436152570481,0.31840796019900497,8.648012232415901,25.713253012048185,0.2699575780948708,10.0,19.0,19.0,,1.0,15.0,28.0,14.0,,21.0,30.0,14.0,29.0,22.0,46.0,8.0,1.0,26.0,1.0,3.0,16.0,12.0,0.5357142857142857,0.05625,0.3142857142857143,0.04277286135693215,0.028169014084507043,0.03659574468085106,0.05439330543933055,0.04276315789473684,0.021505376344086023,0.048,0.19574468085106383,0.0321285140562249,0.5135135135135135,0.5263157894736842,0.2,0.02702702702702703,,,0.7916666666666666,11.0,7.0,12.0,7.0,1.0,0.022222222222222223,,,5.0,4.0,14.0,,1.0,4.0,,,,,0.005988023952095809,3.0,,0.041666666666666664,,3.0,3.0,,,,True
1627782,1610612763,Wayne Selden,Wayne Selden,1627782,MEM,12888.0,215,-13,433,439,108,134,46,872,14,28,11.0,9.0,16.0,1.0,2.0,4.0,7.0,1.0,2.0,3.0,20.0,,3.0,,5.0,24,46,7.0,27.0,12.0,81,476,,3.0,5.0,3.0,14.0,1.0,7.0,3.0,12.0,22.0,26.0,21.0,20.0,3.0,3.0,14.0,3.0,17.0,1.0,8.0,3.0,37.0,11.0,7.0,19.0,28.0,4.0,3.0,1.0,8.0,,5.0,3.0,11.0,1.0,8.0,23.0,11.0,,14.0,,7.0,1.0,2.0,2.0,,2.0,1.0,12.0,108,1.0,0.4583333333333333,0.4782608695652174,1.0,0.25925925925925924,,0.14285714285714285,0.25925925925925924,0.5217391304347826,0.21428571428571427,0.4726027397260274,0.2222222222222222,0.21428571428571427,0.5126582278481012,0.25,0.2727272727272727,0.3698630136986301,0.06521739130434782,0.10714285714285714,18.67219917012448,0.7272727272727273,0.0660377358490566,0.12790697674418605,0.09375,0.057692307692307696,0.11764705882352941,0.1323529411764706,0.1111111111111111,0.5,0.3835616438356164,0.5,0.56,0.6428571428571429,0.2191780821917808,0.5625,0.5625,0.2222222222222222,0.0273972602739726,0.5,0.5,,0.0958904109589041,0.5714285714285714,0.5714285714285714,1.0,0.273972602739726,0.15,0.15,1.0,0.3333333333333333,,,0.5238095238095238,0.09523809523809523,0.5,0.23809523809523808,,0.7534246575342466,0.15,0.5387150684931505,0.44816249999999996,0.554297619047619,0.08974358974358974,0.13725490196078433,0.06172839506172839,0.14814814814814814,4.502173913043478,24.75185185185185,0.24942263279445728,2.0,4.0,3.0,,,2.0,6.0,2.0,,2.0,3.0,5.0,4.0,1.0,9.0,3.0,1.0,3.0,,,2.0,4.0,0.3333333333333333,,0.06666666666666667,0.03669724770642202,0.06097560975609756,0.04712041884816754,0.07142857142857142,0.0196078431372549,0.0547945205479452,0.1111111111111111,0.05405405405405406,0.07692307692307693,0.4444444444444444,0.5,,,,,0.2727272727272727,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,9054.0,151,10,288,288,81,116,37,576,14,29,6.0,2.0,10.0,3.0,6.0,1.0,2.0,,1.0,1.0,7.0,1.0,1.0,,3.0,19,45,2.0,9.0,8.0,52,313,1.0,2.0,5.0,2.0,9.0,,4.0,1.0,5.0,26.0,12.0,6.0,7.0,1.0,6.0,3.0,4.0,7.0,4.0,3.0,,18.0,3.0,3.0,7.0,12.0,6.0,4.0,2.0,4.0,2.0,4.0,3.0,7.0,1.0,10.0,23.0,12.0,,11.0,,6.0,,2.0,2.0,,3.0,2.0,5.0,81,,0.6842105263157895,0.6842105263157895,1.0,0.2222222222222222,0.5,,0.2222222222222222,0.4222222222222222,0.2222222222222222,0.4074074074074074,0.3125,0.15384615384615385,0.4406779661016949,0.3125,0.17857142857142858,0.16666666666666666,0.13333333333333333,0.20689655172413793,19.81981981981982,0.5714285714285714,0.05454545454545454,0.04918032786885246,0.05172413793103448,0.08333333333333333,,0.024390243902439025,0.1,0.6666666666666666,0.5370370370370371,0.4827586206896552,0.6086956521739131,0.7857142857142857,0.18518518518518517,0.2,0.2,0.5,0.1111111111111111,0.5,0.5,0.3333333333333333,0.037037037037037035,0.5,0.5,1.0,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.125,1.0,1.0,0.46153846153846156,0.07692307692307693,,0.23076923076923078,,0.7037037037037037,0.14285714285714285,0.49764537037037043,0.45008,0.5156769230769231,0.1016949152542373,0.12,0.09615384615384616,0.09615384615384616,5.822222222222224,25.500000000000004,0.28125,,3.0,2.0,,1.0,1.0,6.0,,,,,2.0,2.0,1.0,5.0,,,,,,1.0,2.0,0.16666666666666666,,0.14285714285714285,0.023809523809523808,0.03773584905660377,0.029197080291970802,0.025,0.03333333333333333,,0.14285714285714285,0.05263157894736842,,0.375,,,0.125,,,0.3333333333333333,,,,4.0,,,,,,,1.0,,,,,,,,,1.0,,0.0625,,1.0,1.0,,,,True
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,30423.0,507,-53,993,988,283,307,125,1981,47,80,30.0,4.0,23.0,16.0,28.0,4.0,19.0,2.0,8.0,9.0,29.0,,1.0,1.0,2.0,67,131,13.0,48.0,37.0,210,1117,,2.0,47.0,20.0,43.0,3.0,10.0,8.0,57.0,88.0,46.0,39.0,29.0,9.0,15.0,18.0,7.0,25.0,5.0,13.0,3.0,57.0,42.0,45.0,99.0,149.0,21.0,9.0,12.0,13.0,4.0,11.0,16.0,29.0,6.0,29.0,74.0,43.0,2.0,49.0,,22.0,3.0,16.0,11.0,5.0,17.0,8.0,57.0,282,2.0,0.6567164179104478,0.8461538461538461,1.0,0.2708333333333333,,0.3,0.2708333333333333,0.5114503816793893,0.46511627906976744,0.48324022346368717,0.48717948717948717,0.46226415094339623,0.5172413793103449,0.5222222222222223,0.4830508474576271,0.2681564245810056,0.11450381679389313,0.1375,20.263157894736842,0.4482758620689655,0.1965065502183406,0.23863636363636365,0.21481481481481482,0.16483516483516483,0.2553191489361702,0.22962962962962963,0.2682926829268293,0.47058823529411764,0.44692737430167595,0.5875,0.6811594202898551,0.6170212765957447,0.12849162011173185,0.17391304347826086,0.21052631578947367,,0.1564245810055866,0.5714285714285714,0.5714285714285714,0.9375,0.10614525139664804,0.21052631578947367,0.21052631578947367,1.0,0.16201117318435754,0.3103448275862069,0.3103448275862069,1.0,0.02564102564102564,,,0.5660377358490566,0.1509433962264151,0.25,0.03773584905660377,0.5,0.7150837988826816,0.3103448275862069,0.5228882681564245,0.5522966666666668,0.5149330188679244,0.11,0.14473684210526316,0.22380952380952382,0.2714285714285714,6.170992366412215,24.6375,0.2849949647532729,17.0,31.0,16.0,,1.0,19.0,37.0,30.0,,2.0,2.0,15.0,34.0,12.0,50.0,7.0,1.0,2.0,2.0,,1.0,14.0,0.5135135135135135,0.17391304347826086,0.4,0.11003236245954692,0.07936507936507936,0.09839357429718876,0.13043478260869565,0.1328125,0.07857142857142857,0.08163265306122448,0.1978021978021978,0.08641975308641975,0.7948717948717948,0.5483870967741935,0.11764705882352941,0.02564102564102564,,,0.5333333333333333,9.0,6.0,5.0,2.0,,0.030303030303030304,,,3.0,4.0,5.0,,,,1.0,,,,,1.0,1.0,0.03333333333333333,,1.0,,,1.0,1.0,True
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,57089.0,951,60,1874,1861,481,464,171,3735,68,107,18.0,26.0,51.0,9.0,18.0,7.0,19.0,1.0,4.0,1.0,8.0,1.0,2.0,,4.0,103,176,8.0,27.0,24.0,254,1948,1.0,2.0,33.0,15.0,29.0,1.0,8.0,7.0,40.0,116.0,90.0,24.0,8.0,1.0,10.0,62.0,29.0,91.0,20.0,42.0,7.0,211.0,65.0,74.0,158.0,198.0,37.0,23.0,14.0,19.0,4.0,10.0,20.0,39.0,7.0,21.0,77.0,41.0,2.0,40.0,,20.0,4.0,28.0,19.0,7.0,29.0,18.0,39.0,474,3.0,0.5631067961165048,0.6170212765957447,1.0,0.2962962962962963,0.5,0.125,0.2962962962962963,0.5852272727272727,0.5172413793103449,0.5665024630541872,0.48333333333333334,0.44594594594594594,0.5799086757990868,0.515625,0.47619047619047616,0.1330049261083744,0.056818181818181816,0.08411214953271028,12.487899322362052,0.48717948717948717,0.14285714285714285,0.18309859154929578,0.15922107674684993,0.09569377990430622,0.2204724409448819,0.17562724014336917,0.21052631578947367,0.6206896551724138,0.5270935960591133,0.6355140186915887,0.6938775510204082,0.5735294117647058,0.2512315270935961,0.5098039215686274,0.52,0.5,0.08866995073891626,0.5,0.5,0.6666666666666666,0.09359605911330049,0.3684210526315789,0.3684210526315789,1.0,0.03940886699507389,0.125,0.125,1.0,0.06666666666666667,0.5,1.0,0.4864864864864865,0.10810810810810811,0.25,0.10810810810810811,,0.6600985221674877,0.125,0.5299762376237623,0.5486519230769231,0.508972972972973,0.09302325581395349,0.10638297872340426,0.12992125984251968,0.15748031496062992,5.136931818181819,24.481481481481485,0.25667022411953044,9.0,20.0,10.0,,,13.0,28.0,18.0,,9.0,13.0,13.0,26.0,19.0,40.0,4.0,1.0,9.0,2.0,3.0,8.0,5.0,0.4642857142857143,0.0196078431372549,0.3958333333333333,0.05019305019305019,0.03823529411764706,0.045454545454545456,0.06741573033707865,0.034482758620689655,0.03515625,0.047619047619047616,0.14285714285714285,0.05063291139240506,0.6666666666666666,0.45,0.1111111111111111,,,,0.5555555555555556,4.0,5.0,2.0,5.0,,0.05555555555555555,,,5.0,5.0,4.0,,,2.0,,,,,,1.0,,0.0196078431372549,1.0,1.0,1.0,,,1.0,True
