EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedLongMidRange,Corner3PctBlocked,on,DefensiveGoaltends,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,26659.0,444,36,939,945,94.0,79.0,104,1884,21.0,39.0,1.0,8.0,9.0,45.0,88.0,17.0,40.0,1.0,6.0,56.0,135.0,6.0,17.0,5.0,11.0,83.0,167.0,57.0,141.0,42.0,379.0,1067.0,2.0,6.0,6.0,17.0,4.0,26.0,13.0,18.0,5.0,11.0,19.0,60.0,28.0,138.0,84.0,87.0,135.0,56.0,10.0,76.0,40.0,116.0,30.0,10.0,64.0,11.0,1.0,272.0,3.0,4.0,18.0,23.0,41.0,7.0,48.0,3.0,15.0,9.0,6.0,23.0,7.0,19.0,11.0,1.0,4.0,34.0,3.0,5.0,18.0,2.0,1.0,45.0,1.0,3.0,51.0,4.0,3.0,12.0,4.0,8.0,3.0,2.0,1.0,3.0,1.0,57.0,91.0,2.0,6.0,0.1686746987951807,0.1686746987951807,0.49122807017543857,0.40425531914893614,0.35294117647058826,0.45454545454545453,0.40425531914893614,0.49700598802395207,0.3333333333333333,0.7222222222222222,0.547077922077922,0.4782608695652174,0.7068965517241379,0.573170731707317,0.52,0.7564102564102564,0.4577922077922078,0.059880239520958084,0.1282051282051282,0.056818181818181816,33.92689784442362,0.6764705882352942,0.08424908424908426,0.017467248908296942,0.1,0.01276595744680851,0.09050772626931568,0.015086206896551725,0.03333333333333333,0.009900990099009901,0.015306122448979591,0.07291666666666667,0.0761904761904762,0.1111111111111111,0.0851063829787234,0.15384615384615385,0.0189873417721519,0.3333333333333333,0.1266233766233766,0.5384615384615384,0.6176470588235294,0.19047619047619047,0.2857142857142857,0.5113636363636364,0.5421686746987951,0.2,0.12987012987012986,0.425,0.425,0.058823529411764705,0.01948051948051948,0.16666666666666666,0.16666666666666666,1.0,0.4383116883116883,0.4148148148148148,0.4148148148148148,0.48214285714285715,0.043478260869565216,0.7391304347826086,0.35294117647058826,0.5,0.3103448275862069,0.8888888888888888,0.3793103448275862,0.45454545454545453,0.5844155844155844,0.4148148148148148,0.5001290584415583,0.5172892857142857,0.507056896551724,0.05,0.06857142857142857,0.027586206896551724,0.06860158311345646,0.158311345646438,9.47365269461078,25.809219858156027,0.10010649627263046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,3406.0,57,29,123,128,59.0,51.0,14,251,9.0,13.0,1.0,3.0,4.0,,4.0,,1.0,,1.0,,,,,,,9.0,18.0,,1.0,4.0,22.0,112.0,1.0,2.0,,1.0,,2.0,3.0,7.0,,,3.0,9.0,14.0,4.0,,,,,,,4.0,4.0,4.0,,,,,12.0,1.0,3.0,5.0,7.0,14.0,4.0,18.0,2.0,4.0,4.0,,4.0,,1.0,3.0,,3.0,7.0,1.0,2.0,6.0,1.0,1.0,4.0,,,7.0,1.0,,4.0,,,2.0,2.0,,2.0,1.0,9.0,58.0,,,0.7777777777777778,0.875,,,,,,0.5,0.5,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.5,0.05263157894736842,,,,20.863309352517987,0.5714285714285714,0.175,0.14285714285714285,0.17857142857142858,0.02857142857142857,0.17647058823529413,0.07142857142857142,0.2,,0.03571428571428571,0.0625,0.21428571428571427,0.3,0.22727272727272727,,0.2,0.5,0.6842105263157895,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.21052631578947367,,,,0.05263157894736842,,,,0.05263157894736842,,,,,,,,0.3333333333333333,,,,0.5714285714285714,0.75,,,0.7368421052631579,,0.5179947368421053,0.5621333333333333,0.4655571428571429,0.18181818181818182,0.19047619047619047,,0.09090909090909091,0.4090909090909091,4.566666666666666,22.8,0.4796747967479675,1.0,1.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,42920.0,715,29,1520,1531,287.0,328.0,171,3051,12.0,23.0,6.0,2.0,2.0,14.0,36.0,,4.0,8.0,41.0,30.0,87.0,4.0,8.0,2.0,12.0,26.0,63.0,38.0,128.0,18.0,184.0,1673.0,2.0,10.0,5.0,12.0,3.0,22.0,4.0,6.0,2.0,17.0,7.0,21.0,34.0,18.0,114.0,,86.0,30.0,8.0,19.0,15.0,34.0,11.0,4.0,13.0,5.0,1.0,83.0,13.0,9.0,37.0,44.0,84.0,23.0,107.0,4.0,13.0,8.0,5.0,5.0,2.0,4.0,12.0,1.0,1.0,17.0,4.0,31.0,68.0,3.0,3.0,39.0,6.0,8.0,22.0,2.0,,10.0,,2.0,6.0,5.0,1.0,7.0,3.0,21.0,281.0,7.0,2.0,0.6538461538461539,0.68,1.0,0.296875,0.4166666666666667,0.11764705882352941,0.2992125984251969,0.4126984126984127,0.2,0.6666666666666666,0.43455497382198954,0.4318181818181818,0.30434782608695654,0.4577114427860697,0.4782608695652174,0.3888888888888889,0.6701570680628273,0.12698412698412698,0.17391304347826086,0.1111111111111111,12.623045744064852,0.29411764705882354,0.09954751131221719,0.024128686327077747,0.12211221122112212,0.03359173126614987,0.1087248322147651,0.02894736842105263,0.0189873417721519,0.031446540880503145,0.02903225806451613,0.08552631578947369,0.10404624277456648,0.1111111111111111,0.1125,0.15873015873015872,0.034482758620689655,0.42857142857142855,0.12041884816753927,0.5217391304347826,0.631578947368421,0.6666666666666666,0.18848167539267016,0.3888888888888889,0.4375,0.6428571428571429,0.020942408376963352,,,,0.21465968586387435,0.1951219512195122,0.1951219512195122,1.0,0.45549738219895286,0.3448275862068966,0.3448275862068966,1.0,0.2727272727272727,0.36363636363636365,0.5,1.0,0.08695652173913043,1.0,0.5217391304347826,0.16666666666666666,0.7905759162303665,0.3488372093023256,0.5169139473684212,0.5191575,0.50545,0.05025125628140704,0.14084507042253522,,0.11956521739130435,0.11413043478260869,7.144444444444445,25.214062500000004,0.18881578947368421,2.0,4.0,2.0,3.0,1.0,,0.11538461538461539,0.017857142857142856,0.3333333333333333,0.18181818181818182,1.0,5.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,0.024390243902439025,0.05194805194805195,0.5,0.25,1.0,0.21739130434782608,,,,,,,,True,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,11948.0,199,-18,419,426,66.0,87.0,40,845,21.0,32.0,2.0,3.0,6.0,10.0,30.0,,1.0,,1.0,7.0,29.0,,1.0,2.0,6.0,31.0,63.0,7.0,30.0,9.0,92.0,476.0,1.0,2.0,,1.0,1.0,3.0,5.0,12.0,2.0,6.0,1.0,17.0,26.0,36.0,12.0,9.0,29.0,7.0,6.0,13.0,21.0,34.0,19.0,2.0,12.0,1.0,,89.0,1.0,4.0,5.0,18.0,23.0,5.0,28.0,3.0,10.0,9.0,1.0,9.0,1.0,7.0,3.0,1.0,2.0,12.0,2.0,11.0,16.0,1.0,,18.0,,4.0,13.0,7.0,,9.0,,1.0,3.0,1.0,2.0,4.0,,17.0,66.0,1.0,1.0,0.41935483870967744,0.41935483870967744,0.5714285714285714,0.23333333333333334,,0.3333333333333333,0.23333333333333334,0.49206349206349204,0.5,0.4166666666666667,0.44623655913978494,0.3333333333333333,0.4444444444444444,0.4791666666666667,0.375,0.4473684210526316,0.3225806451612903,0.09523809523809523,0.09375,0.1,22.97872340425532,0.75,0.14173228346456693,0.038461538461538464,0.05952380952380952,0.008771929824561403,0.10900473933649289,0.022935779816513763,0.022222222222222223,0.04081632653061224,0.010752688172043012,0.09615384615384616,0.20833333333333334,0.1111111111111111,0.078125,,0.0625,,0.34408602150537637,0.65625,0.7241379310344828,0.38095238095238093,0.3225806451612903,0.3333333333333333,0.37037037037037035,0.5,0.010752688172043012,,,,0.010752688172043012,,,,0.3118279569892473,0.2413793103448276,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2413793103448276,0.48834946236559146,0.6164666666666666,0.4822916666666667,0.09473684210526316,0.13846153846153847,,0.03260869565217391,0.18478260869565216,5.012698412698412,25.706666666666667,0.1575178997613365,1.0,,,,,,,0.1,0.5,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,True,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,26392.0,440,1,930,941,135.0,148.0,99,1871,31.0,52.0,13.0,4.0,10.0,8.0,21.0,1.0,5.0,9.0,12.0,32.0,64.0,4.0,8.0,9.0,14.0,40.0,78.0,41.0,76.0,20.0,223.0,1075.0,6.0,14.0,5.0,9.0,5.0,32.0,6.0,14.0,10.0,16.0,6.0,48.0,60.0,20.0,123.0,,64.0,32.0,15.0,30.0,14.0,44.0,12.0,2.0,25.0,4.0,1.0,102.0,5.0,6.0,23.0,24.0,49.0,11.0,60.0,3.0,8.0,4.0,4.0,15.0,4.0,13.0,13.0,1.0,2.0,28.0,4.0,9.0,20.0,1.0,3.0,19.0,,2.0,22.0,1.0,1.0,8.0,,3.0,4.0,2.0,2.0,4.0,1.0,44.0,129.0,1.0,1.0,0.75,0.7692307692307693,1.0,0.5394736842105263,0.5555555555555556,0.625,0.5394736842105263,0.5128205128205128,0.42857142857142855,0.42857142857142855,0.6590909090909091,0.5869565217391305,0.7,0.676829268292683,0.6153846153846154,0.7272727272727273,0.4935064935064935,0.19230769230769232,0.23076923076923078,0.14285714285714285,18.303145853193517,0.5357142857142857,0.08955223880597014,0.02575107296137339,0.12777777777777777,0.023923444976076555,0.10491071428571429,0.024886877828054297,0.058823529411764705,,0.012121212121212121,0.08333333333333333,0.07339449541284404,0.12,0.1310344827586207,0.11428571428571428,0.05263157894736842,0.25,0.33766233766233766,0.5961538461538461,0.775,0.7096774193548387,0.13636363636363635,0.38095238095238093,0.4444444444444444,0.875,0.032467532467532464,0.2,0.2,1.0,0.07792207792207792,0.75,0.75,1.0,0.4155844155844156,0.5,0.5079365079365079,1.0,0.5652173913043478,0.34782608695652173,0.5,1.0,0.3333333333333333,0.4,0.4666666666666667,0.6428571428571429,0.8311688311688312,0.5,0.535827922077922,0.5319583333333333,0.5201783333333334,0.049689440993788817,0.09411764705882353,,0.14349775784753363,0.21524663677130046,4.643589743589743,25.390789473684208,0.14516129032258066,6.0,1.0,2.0,2.0,1.0,3.0,0.125,0.03125,0.46153846153846156,0.043478260869565216,1.0,2.0,,,,4.0,,,,,0.06818181818181818,0.5,1.0,1.0,0.06666666666666667,1.0,1.0,0.013157894736842105,0.015625,0.5,,,True,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,26310.0,438,-39,935,943,140.0,144.0,100,1878,63.0,91.0,21.0,4.0,8.0,6.0,22.0,,1.0,1.0,9.0,,1.0,,,,1.0,69.0,114.0,1.0,10.0,28.0,169.0,1098.0,15.0,23.0,,3.0,3.0,33.0,5.0,9.0,,3.0,5.0,15.0,112.0,26.0,3.0,,1.0,,16.0,15.0,16.0,31.0,15.0,1.0,8.0,6.0,1.0,78.0,13.0,18.0,61.0,54.0,120.0,32.0,152.0,3.0,9.0,8.0,1.0,10.0,3.0,7.0,12.0,1.0,3.0,22.0,1.0,22.0,35.0,1.0,5.0,45.0,4.0,2.0,40.0,5.0,,21.0,,2.0,28.0,21.0,7.0,28.0,17.0,15.0,137.0,2.0,1.0,0.8115942028985508,1.0,1.0,0.1,,,0.1,0.6052631578947368,0.6521739130434783,0.5555555555555556,0.5685483870967742,0.5769230769230769,0.4166666666666667,0.5950704225352113,0.6111111111111112,0.5,0.08064516129032258,0.14035087719298245,0.12087912087912088,0.22727272727272727,15.450236966824644,0.45454545454545453,0.1956521739130435,0.07758620689655173,0.32972972972972975,0.05555555555555555,0.24945770065075923,0.06652360515021459,0.06521739130434782,0.102803738317757,0.043010752688172046,0.12121212121212122,0.21100917431192662,0.27941176470588236,0.32653061224489793,0.34210526315789475,0.07894736842105263,0.6071428571428571,0.7338709677419355,0.6923076923076923,0.7875,0.7936507936507936,0.1774193548387097,0.2727272727272727,0.35294117647058826,1.0,0.008064516129032258,,,,0.07258064516129033,0.1111111111111111,0.1111111111111111,1.0,0.008064516129032258,,,,0.8076923076923077,,,,0.6666666666666666,0.5,0.08333333333333333,,0.8145161290322581,,0.5481979838709676,0.5231447368421053,0.5262208333333334,0.15,0.16153846153846155,,0.1952662721893491,0.08875739644970414,2.640350877192983,23.189999999999998,0.1497326203208556,15.0,3.0,26.0,5.0,1.0,3.0,0.2777777777777778,0.030303030303030304,0.7142857142857143,0.11538461538461539,,2.0,,1.0,1.0,1.0,,,,0.05263157894736842,0.10416666666666667,0.13333333333333333,,,0.16666666666666666,,,,,,,,True,,,,,,,,,
203894,1610612751,Shabazz Napier,Shabazz Napier,203894,BKN,9831.0,164,-13,351,350,93.0,116.0,42,701,10.0,12.0,2.0,4.0,4.0,5.0,13.0,1.0,9.0,3.0,7.0,13.0,50.0,,3.0,6.0,20.0,16.0,34.0,16.0,57.0,21.0,101.0,357.0,2.0,3.0,,3.0,,4.0,4.0,9.0,7.0,21.0,7.0,36.0,8.0,24.0,21.0,27.0,50.0,13.0,3.0,18.0,6.0,24.0,6.0,,12.0,4.0,2.0,54.0,2.0,1.0,9.0,7.0,17.0,4.0,21.0,1.0,8.0,1.0,7.0,9.0,3.0,6.0,5.0,1.0,3.0,14.0,3.0,4.0,6.0,,1.0,23.0,1.0,3.0,27.0,1.0,,6.0,3.0,4.0,1.0,,,1.0,,36.0,91.0,,3.0,0.25,0.25,0.4375,0.2807017543859649,,0.3333333333333333,0.2807017543859649,0.47058823529411764,0.6666666666666666,0.4444444444444444,0.43956043956043955,0.3333333333333333,0.48333333333333334,0.49029126213592233,0.3333333333333333,0.5142857142857142,0.6263736263736264,0.08823529411764706,0.08333333333333333,0.15384615384615385,29.1044776119403,0.6428571428571429,0.06862745098039216,0.012195121951219513,0.12,0.017857142857142856,0.0903954802259887,0.015463917525773196,,0.030303030303030304,0.010638297872340425,0.030303030303030304,0.07317073170731707,0.10714285714285714,0.13114754098360656,0.07142857142857142,0.018867924528301886,,0.13186813186813187,0.8333333333333334,0.9090909090909091,0.3,0.14285714285714285,0.38461538461538464,0.45454545454545453,0.2,0.0989010989010989,0.1111111111111111,0.1111111111111111,,0.07692307692307693,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5494505494505495,0.26,0.26,0.38461538461538464,0.3333333333333333,0.5,,,0.13333333333333333,1.0,0.6666666666666666,0.3,0.7582417582417582,0.26,0.5116747252747254,0.59925,0.49507833333333334,0.09090909090909091,0.15384615384615385,0.05,0.039603960396039604,0.3564356435643564,8.997058823529413,25.32105263157895,0.26495726495726496,2.0,,,1.0,,,0.25,,1.0,,,1.0,,1.0,,,,,,0.08333333333333333,0.05555555555555555,,,,0.03333333333333333,1.0,,,,1.0,1.0,,True,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,16645.0,277,-8,607,607,98.0,93.0,61,1214,34.0,53.0,10.0,1.0,3.0,4.0,13.0,,2.0,4.0,8.0,7.0,32.0,1.0,3.0,,3.0,38.0,68.0,11.0,40.0,19.0,128.0,676.0,6.0,13.0,1.0,3.0,6.0,21.0,1.0,4.0,,3.0,6.0,8.0,44.0,32.0,30.0,3.0,32.0,7.0,7.0,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,5.0,10.0,11.0,23.0,36.0,15.0,51.0,2.0,8.0,4.0,4.0,6.0,3.0,1.0,8.0,,5.0,14.0,,15.0,32.0,1.0,3.0,14.0,,,21.0,2.0,,7.0,1.0,3.0,2.0,2.0,,2.0,,8.0,97.0,3.0,2.0,0.5789473684210527,0.6666666666666666,0.9090909090909091,0.275,0.3333333333333333,,0.275,0.5588235294117647,0.46153846153846156,0.25,0.5046296296296297,0.46875,0.14285714285714285,0.5470085470085471,0.5526315789473685,0.4,0.37037037037037035,0.10294117647058823,0.07547169811320754,0.23076923076923078,19.005847953216374,0.42857142857142855,0.12921348314606743,0.06060606060606061,0.09401709401709402,0.03424657534246575,0.1152542372881356,0.04823151125401929,0.02702702702702703,0.058823529411764705,0.02459016393442623,0.140625,0.08571428571428572,0.18181818181818182,0.10638297872340426,0.043478260869565216,0.038461538461538464,,0.49074074074074076,0.6415094339622641,0.6938775510204082,0.5882352941176471,0.12037037037037036,0.3076923076923077,0.4,0.5,0.018518518518518517,,,,0.07407407407407407,0.5,0.5,0.75,0.2962962962962963,0.21875,0.21875,1.0,0.625,0.1875,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,,0.8611111111111112,0.21875,0.5556430555555556,0.5097363636363637,0.5197357142857142,0.07017543859649122,0.0958904109589041,0.024390243902439025,0.1640625,0.0625,2.9955882352941177,25.0675,0.1614497528830313,6.0,,10.0,2.0,1.0,2.0,0.25,0.17391304347826086,0.6,,,,,,1.0,1.0,,,,,0.08333333333333333,,,,,,,,,,,,True,,,,,,,,,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,3952.0,66,55,145,142,64.0,53.0,16,287,2.0,5.0,1.0,,2.0,,,,1.0,,,3.0,8.0,,,3.0,5.0,2.0,6.0,3.0,8.0,6.0,19.0,125.0,1.0,1.0,,,2.0,4.0,,3.0,3.0,5.0,2.0,11.0,2.0,2.0,9.0,,8.0,3.0,1.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,1.0,2.0,5.0,2.0,8.0,5.0,13.0,,6.0,4.0,2.0,2.0,,2.0,,,,2.0,,5.0,8.0,,,9.0,3.0,1.0,6.0,,,2.0,,1.0,,,,,,11.0,64.0,2.0,1.0,0.5,1.0,1.0,0.375,,0.6,0.375,0.3333333333333333,1.0,,0.4642857142857143,1.0,0.5625,0.5588235294117647,1.0,0.6111111111111112,0.5714285714285714,0.16666666666666666,0.2,,11.585365853658537,1.0,0.05,0.06451612903225806,0.2,0.030303030303030304,0.1076923076923077,0.046875,0.05555555555555555,0.1,0.03571428571428571,0.1,0.05263157894736842,,0.2,0.2,,,0.35714285714285715,0.4,0.5,0.5,,,,,0.07142857142857142,,,,,,,,0.5714285714285714,0.375,0.375,1.0,1.0,,,,0.25,,0.625,0.6,0.9285714285714286,0.375,0.5057642857142858,0.5827,0.51226875,0.125,0.25,,0.21052631578947367,0.5789473684210527,5.216666666666667,26.5,0.4413793103448276,1.0,,2.0,1.0,,,0.25,,1.0,,,,,2.0,,,1.0,,,0.25,,,,,,,,,,,,,True,,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,12720.0,212,27,452,459,111.0,143.0,61,911,12.0,24.0,3.0,1.0,2.0,2.0,10.0,4.0,5.0,2.0,11.0,9.0,29.0,,3.0,1.0,4.0,18.0,39.0,11.0,40.0,26.0,95.0,498.0,2.0,5.0,,4.0,7.0,11.0,3.0,6.0,2.0,7.0,16.0,28.0,26.0,10.0,33.0,,29.0,9.0,6.0,10.0,5.0,15.0,4.0,1.0,7.0,3.0,,35.0,3.0,6.0,19.0,17.0,39.0,10.0,49.0,2.0,3.0,1.0,2.0,3.0,2.0,,5.0,2.0,3.0,8.0,,8.0,16.0,,2.0,25.0,4.0,1.0,34.0,,,11.0,,6.0,3.0,2.0,1.0,3.0,1.0,26.0,105.0,2.0,4.0,0.7222222222222222,0.7647058823529411,1.0,0.275,,0.2857142857142857,0.275,0.46153846153846156,0.4,0.5,0.43670886075949367,0.2222222222222222,0.46153846153846156,0.4947916666666667,0.4230769230769231,0.6086956521739131,0.5063291139240507,0.15384615384615385,0.16666666666666666,0.2,19.885277246653917,0.375,0.13821138211382114,0.0594059405940594,0.1919191919191919,0.025,0.16216216216216217,0.04072398190045249,0.08333333333333333,0.05405405405405406,0.03125,0.08888888888888889,0.12244897959183673,0.2413793103448276,0.19230769230769232,0.19047619047619047,0.046511627906976744,0.3333333333333333,0.3037974683544304,0.5,0.6,0.75,0.12658227848101267,0.2,0.25,0.5,0.06329113924050633,0.8,0.8,0.75,0.13924050632911392,0.18181818181818182,0.2,1.0,0.3670886075949367,0.3103448275862069,0.3103448275862069,1.0,0.3333333333333333,0.3333333333333333,,,0.15384615384615385,0.5,0.3076923076923077,0.25,0.810126582278481,0.3103448275862069,0.5340911392405064,0.48897499999999994,0.5202346153846155,0.12222222222222222,0.22,,0.11578947368421053,0.29473684210526313,5.420512820512822,24.887499999999996,0.24557522123893805,1.0,1.0,2.0,3.0,1.0,,0.2727272727272727,,0.3333333333333333,0.1111111111111111,,3.0,,1.0,1.0,,1.0,,,0.06666666666666667,,,,,0.23076923076923078,1.0,1.0,0.025,,0.3333333333333333,,0.09090909090909091,True,,,,,,,,,
