EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,LongMidRangePctBlocked,3SecondViolations,on,Clear Path Fouls,HeaveMakes,BlockedCorner3,OffensiveGoaltends
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,30615.0,510.0,-15.0,1044,1049.0,328.0,275.0,107.0,2093,25.0,44.0,5.0,7.0,7.0,12.0,21.0,66.0,3.0,11.0,14.0,30.0,1.0,3.0,4.0,10.0,11.0,41.0,5.0,3.0,6.0,49.0,121.0,25.0,71.0,29.0,202.0,1154.0,8.0,13.0,1.0,8.0,4.0,23.0,14.0,35.0,7.0,16.0,5.0,54.0,26.0,72.0,72.0,3.0,2.0,1.0,40.0,11.0,14.0,50.0,30.0,80.0,22.0,8.0,34.0,15.0,1.0,190.0,12.0,6.0,1.0,29.0,37.0,4.0,70.0,19.0,89.0,2.0,22.0,13.0,9.0,23.0,5.0,19.0,10.0,4.0,33.0,1.0,6.0,14.0,42.0,1.0,5.0,3.0,37.0,1.0,4.0,1.0,42.0,4.0,23.0,7.0,5.0,2.0,7.0,5.0,54.0,328.0,7.0,0.2653061224489796,0.2708333333333333,0.96,0.352112676056338,0.125,0.4375,0.3571428571428571,0.4049586776859504,0.6153846153846154,0.4,0.4505208333333333,0.4523809523809524,0.4803921568627451,0.4786729857819905,0.5,0.5094339622641509,0.3697916666666667,0.1157024793388429,0.1136363636363636,0.1363636363636363,20.89041095890411,0.696969696969697,0.1481481481481481,0.025,0.1254237288135593,0.0218181818181818,0.1479591836734693,0.0603015075376884,0.1344195519348268,0.0379746835443038,0.04,0.0649350649350649,0.0444444444444444,0.1491228070175438,0.146067415730337,0.0760869565217391,0.1528662420382165,0.1282051282051282,0.0198019801980198,0.7142857142857143,0.2291666666666666,0.5681818181818182,0.6410256410256411,0.28,0.34375,0.3181818181818182,0.3684210526315789,0.1904761904761904,0.0572916666666666,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.15625,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.2135416666666666,0.2682926829268293,0.2682926829268293,1.0,0.3333333333333333,0.7142857142857143,0.1428571428571428,0.3333333333333333,1.0,0.238095238095238,0.2352941176470588,0.5833333333333334,0.196078431372549,0.4,0.1176470588235294,0.5,0.5989583333333334,0.275,0.4950790575916229,0.5158233333333333,0.4828019607843137,0.1090047393364928,0.1642857142857142,0.1138613861386138,0.2673267326732673,6.517355371900827,25.112676056338028,0.3141762452107279,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626196,1610612748,Josh Richardson,Josh Richardson,1626196,MIA,39852.0,664.0,50.0,1338,1331.0,420.0,412.0,152.0,2669,33.0,70.0,2.0,2.0,8.0,18.0,22.0,49.0,18.0,38.0,4.0,15.0,,,1.0,7.0,44.0,115.0,10.0,15.0,36.0,73.0,157.0,48.0,130.0,55.0,345.0,1439.0,10.0,11.0,1.0,10.0,4.0,27.0,23.0,52.0,16.0,43.0,30.0,124.0,60.0,86.0,126.0,18.0,2.0,1.0,114.0,44.0,13.0,42.0,45.0,87.0,32.0,13.0,28.0,10.0,4.0,219.0,1.0,4.0,1.0,19.0,31.0,2.0,52.0,6.0,58.0,3.0,23.0,15.0,8.0,19.0,2.0,14.0,12.0,5.0,31.0,,8.0,21.0,52.0,,5.0,4.0,58.0,,2.0,7.0,60.0,1.0,17.0,9.0,5.0,4.0,9.0,4.0,122.0,418.0,8.0,0.410958904109589,0.4166666666666667,0.875,0.3692307692307692,0.1,0.3720930232558139,0.3720930232558139,0.464968152866242,0.9090909090909092,0.4423076923076923,0.5052264808362369,0.5476190476190477,0.4947368421052631,0.5416666666666666,0.5434782608695652,0.5601851851851852,0.4529616724738676,0.0828025477707006,0.1285714285714285,0.0816326530612244,22.47043363994744,0.6129032258064516,0.0465116279069767,0.025,0.0831099195710455,0.0115606936416184,0.0772357723577235,0.003584229390681,0.0807754442649434,0.008,0.0131578947368421,0.0042372881355932,,0.0794701986754966,0.1074380165289256,0.0594059405940594,0.0736842105263157,0.0892857142857142,0.0212765957446808,0.4444444444444444,0.2439024390243902,0.4714285714285714,0.5409836065573771,0.3636363636363636,0.1707317073170731,0.4489795918367347,0.4888888888888889,0.3636363636363636,0.1324041811846689,0.4736842105263157,0.4736842105263157,0.5555555555555556,0.0522648083623693,0.2666666666666666,0.3333333333333333,1.0,0.4006968641114982,0.3826086956521739,0.3893805309734513,0.8636363636363636,0.0952380952380952,1.0,,,,0.4761904761904761,0.1894736842105263,0.4444444444444444,0.0736842105263157,0.1428571428571428,0.3789473684210526,0.4166666666666667,0.6968641114982579,0.3859649122807017,0.5024269230769233,0.4576235294117647,0.4855090425531914,0.0622950819672131,0.0982658959537572,0.0782608695652174,0.3594202898550724,8.215923566878981,25.79384615384615,0.3139013452914798,1.0,5.0,1.0,3.0,2.0,8.0,2.0,7.0,1.0,5.0,0.0384615384615384,0.2,0.017391304347826,0.0074074074074074,0.0169491525423728,0.5,0.1,1.0,0.0151515151515151,,,,,,,,True,,,,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,20769.0,346.0,-44.0,679,694.0,221.0,223.0,103.0,1373,41.0,63.0,17.0,27.0,13.0,18.0,6.0,16.0,,1.0,7.0,13.0,,,1.0,2.0,,9.0,,,4.0,47.0,80.0,7.0,22.0,24.0,139.0,764.0,21.0,32.0,,,8.0,50.0,16.0,25.0,1.0,6.0,12.0,47.0,64.0,30.0,21.0,,24.0,2.0,7.0,,6.0,2.0,8.0,10.0,5.0,3.0,,,2.0,28.0,12.0,25.0,,18.0,21.0,6.0,45.0,37.0,82.0,9.0,13.0,9.0,4.0,4.0,1.0,3.0,9.0,1.0,13.0,2.0,2.0,21.0,38.0,1.0,3.0,2.0,32.0,1.0,7.0,5.0,34.0,5.0,13.0,12.0,7.0,3.0,12.0,10.0,47.0,220.0,5.0,0.6808510638297872,0.9142857142857144,1.0,0.3181818181818182,,0.1666666666666666,0.35,0.5875,0.65625,0.64,0.5637254901960784,0.65625,0.5645161290322581,0.5991379310344828,0.6756756756756757,0.618421052631579,0.2156862745098039,0.075,0.0476190476190476,0.1875,16.024844720496894,0.3076923076923077,0.3,,0.1076923076923077,0.1243781094527363,0.1333333333333333,0.0816326530612244,0.1181818181818181,0.1063218390804597,0.1219512195121951,0.0833333333333333,0.074074074074074,0.1204819277108433,0.123076923076923,0.0638297872340425,0.1263157894736842,0.15,0.2307692307692307,0.8333333333333334,0.6176470588235294,0.6507936507936508,0.6833333333333333,0.7073170731707317,0.1568627450980392,0.375,0.4615384615384615,0.5,0.0098039215686274,,,,0.1274509803921568,0.5384615384615384,0.5384615384615384,1.0,0.088235294117647,,,,0.84375,0.6296296296296297,,,,,0.5806451612903226,0.7222222222222222,0.064516129032258,0.5,0.1290322580645161,,0.8333333333333334,,0.5609925,0.5624652173913044,0.5293783333333334,0.1261261261261261,0.1477272727272727,0.3597122302158273,0.3381294964028777,2.64375,26.795454545454547,0.3254786450662739,,1.0,,2.0,2.0,,1.0,5.0,2.0,4.0,0.0454545454545454,,0.1111111111111111,0.160919540229885,0.03125,0.4117647058823529,,,0.0434782608695652,2.0,,,,,,,True,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,35656.0,594.0,-49.0,1184,1195.0,378.0,358.0,129.0,2379,57.0,88.0,17.0,26.0,14.0,20.0,17.0,42.0,2.0,3.0,,1.0,,,,1.0,1.0,5.0,,1.0,3.0,76.0,133.0,1.0,6.0,51.0,206.0,1299.0,18.0,30.0,,,8.0,44.0,20.0,31.0,1.0,4.0,24.0,67.0,106.0,46.0,,3.0,24.0,1.0,4.0,1.0,11.0,35.0,28.0,63.0,18.0,10.0,18.0,8.0,9.0,154.0,15.0,28.0,,39.0,57.0,15.0,111.0,43.0,154.0,5.0,17.0,15.0,2.0,14.0,3.0,7.0,25.0,7.0,39.0,4.0,20.0,36.0,76.0,2.0,10.0,10.0,74.0,1.0,13.0,2.0,70.0,6.0,28.0,20.0,14.0,6.0,20.0,16.0,67.0,376.0,5.0,0.6973684210526315,0.828125,,0.1666666666666666,,0.25,0.2,0.5714285714285714,0.6,0.6451612903225806,0.5575539568345323,0.6,0.6142857142857143,0.6023391812865497,0.6285714285714286,0.6442307692307693,0.0431654676258992,0.0827067669172932,0.0795454545454545,0.0952380952380952,15.659955257270694,0.358974358974359,0.3571428571428571,,0.1759259259259259,0.0903225806451612,0.1822429906542056,0.0576923076923076,0.1784386617100371,0.075438596491228,0.1037037037037037,0.0574162679425837,0.0588235294117647,0.1370967741935483,0.1801801801801801,0.2247191011235955,0.1901840490797546,0.1568627450980392,0.1020408163265306,0.8,0.6330935251798561,0.6477272727272727,0.7037037037037037,0.6491228070175439,0.302158273381295,0.4047619047619047,0.4473684210526316,0.8235294117647058,0.0215827338129496,0.6666666666666666,0.6666666666666666,1.0,0.0071942446043165,,,,0.0359712230215827,0.2,0.2,,0.8666666666666667,0.6538461538461539,,,,,0.5714285714285714,0.7,0.0285714285714285,,0.0857142857142857,0.3333333333333333,0.6762589928057554,0.25,0.5199164233576642,0.5554916666666666,0.5239838235294118,0.1739130434782608,0.1806451612903225,0.2135922330097087,0.3252427184466019,4.195488721804509,34.81666666666666,0.3192567567567567,,,5.0,2.0,2.0,,,10.0,1.0,10.0,,,,0.0967741935483871,0.0392156862745098,0.1764705882352941,,,,,2.0,,,,,,True,,,,
204020,1610612748,Tyler Johnson,Tyler Johnson,204020,MIA,67396.0,1123.0,-60.0,2274,2278.0,712.0,673.0,256.0,4552,56.0,86.0,5.0,12.0,10.0,18.0,35.0,82.0,8.0,29.0,11.0,35.0,,1.0,3.0,7.0,61.0,169.0,14.0,17.0,49.0,99.0,197.0,72.0,204.0,61.0,475.0,2487.0,8.0,18.0,7.0,15.0,5.0,42.0,24.0,54.0,20.0,56.0,30.0,138.0,120.0,78.0,213.0,3.0,4.0,,169.0,61.0,17.0,63.0,49.0,112.0,31.0,18.0,48.0,11.0,4.0,273.0,7.0,12.0,,41.0,61.0,,102.0,19.0,121.0,7.0,40.0,25.0,15.0,40.0,10.0,28.0,23.0,12.0,63.0,3.0,15.0,38.0,72.0,3.0,2.0,3.0,81.0,3.0,2.0,2.0,88.0,7.0,34.0,20.0,11.0,6.0,21.0,13.0,138.0,710.0,12.0,0.6060606060606061,0.6185567010309279,0.9861111111111112,0.3529411764705882,0.4666666666666667,0.3571428571428571,0.3529411764705882,0.5025380710659898,0.4444444444444444,0.4444444444444444,0.516209476309227,0.5606060606060606,0.4909090909090909,0.5397727272727273,0.5675675675675675,0.5267175572519084,0.5087281795511222,0.0862944162436548,0.0813953488372093,0.0975609756097561,19.450889404485693,0.6349206349206349,,,0.0953125,0.020033388981636,0.0957943925233644,0.0145530145530145,0.095505617977528,0.0175925925925925,0.0037174721189591,0.0104166666666666,0.0309278350515463,0.0807692307692307,0.0686274509803921,0.1477272727272727,0.1124620060790273,0.0404040404040404,0.0334928229665071,0.6190476190476191,0.2144638403990025,0.6511627906976745,0.7088607594936709,0.5892857142857143,0.2044887780548628,0.4268292682926829,0.4729729729729729,0.6285714285714286,0.0723192019950124,0.2758620689655172,0.2962962962962963,0.625,0.0872817955112219,0.3142857142857143,0.3235294117647059,1.0,0.4214463840399002,0.3609467455621302,0.3652694610778443,0.9836065573770492,0.3636363636363636,0.4166666666666667,0.0303030303030303,,,0.4242424242424242,0.1636363636363636,0.5555555555555556,0.0636363636363636,0.4285714285714285,0.4454545454545454,0.3469387755102041,0.7231920199501247,0.3609467455621302,0.5152966250000002,0.53314375,0.4927559633027523,0.0839160839160839,0.1517857142857142,0.0884210526315789,0.2905263157894737,7.157868020304568,25.45882352941177,0.3131046613896218,7.0,3.0,2.0,,5.0,1.0,2.0,11.0,,11.0,0.0147058823529411,0.0285714285714285,0.0118343195266272,0.0460251046025104,,0.8,0.5,1.0,0.0097560975609756,3.0,,1.0,1.0,1.0,0.0689655172413793,,True,,,,
202355,1610612748,Hassan Whiteside,Hassan Whiteside,202355,MIA,25119.0,419.0,47.0,854,846.0,240.0,214.0,108.0,1700,60.0,92.0,18.0,40.0,17.0,23.0,17.0,46.0,5.0,10.0,,1.0,,,,,,2.0,,,,82.0,148.0,,3.0,33.0,197.0,902.0,23.0,55.0,,,7.0,53.0,22.0,36.0,,,19.0,63.0,104.0,60.0,,,34.0,,2.0,,11.0,9.0,4.0,13.0,3.0,1.0,5.0,4.0,,30.0,14.0,48.0,1.0,63.0,84.0,16.0,163.0,63.0,226.0,11.0,13.0,9.0,4.0,7.0,4.0,5.0,23.0,2.0,30.0,2.0,8.0,27.0,49.0,2.0,4.0,7.0,65.0,1.0,8.0,2.0,73.0,8.0,28.0,34.0,19.0,11.0,34.0,24.0,63.0,240.0,4.0,0.6341463414634146,0.8,,,,,,0.5540540540540541,0.4181818181818181,0.6111111111111112,0.543046357615894,0.4181818181818181,0.6111111111111112,0.5353260869565217,0.4206349206349206,0.5833333333333334,0.0198675496688741,0.0743243243243243,0.0543478260869565,0.1304347826086956,21.64634146341464,0.2333333333333333,0.7619047619047619,0.0263157894736842,0.3333333333333333,0.2051282051282051,0.3684210526315789,0.0848484848484848,0.3475177304964539,0.1553884711779448,0.1428571428571428,0.0806451612903225,0.0975609756097561,0.2626262626262626,0.3544303797468354,0.4054054054054054,0.3676470588235294,0.3714285714285714,0.1896551724137931,0.7058823529411765,0.609271523178808,0.6521739130434783,0.6896551724137931,0.6333333333333333,0.304635761589404,0.3695652173913043,0.425,0.7058823529411765,0.0662251655629139,0.5,0.5,0.4,0.0066225165562913,,,,0.0132450331125827,,,,0.7272727272727273,0.45,,,,,0.6388888888888888,0.7391304347826086,,,,,0.6291390728476821,,0.5210685430463576,0.548604347826087,0.5226000000000001,0.1637426900584795,0.1666666666666666,0.2690355329949238,0.3197969543147208,4.350000000000001,24.366666666666664,0.2810304449648712,,,,1.0,7.0,,,13.0,3.0,10.0,,,,0.2777777777777778,0.21875,0.1111111111111111,,,,4.0,2.0,,,,,2.0,True,,,,
203585,1610612748,Rodney McGruder,Rodney McGruder,203585,MIA,19099.0,318.0,-31.0,653,651.0,236.0,219.0,79.0,1304,15.0,24.0,1.0,3.0,4.0,6.0,7.0,23.0,,2.0,7.0,13.0,1.0,1.0,2.0,2.0,14.0,32.0,3.0,5.0,12.0,22.0,49.0,21.0,45.0,16.0,123.0,698.0,1.0,6.0,2.0,4.0,3.0,11.0,5.0,12.0,7.0,14.0,9.0,40.0,16.0,28.0,63.0,,2.0,,32.0,14.0,7.0,17.0,12.0,29.0,10.0,2.0,12.0,3.0,2.0,70.0,4.0,8.0,,11.0,18.0,4.0,33.0,12.0,45.0,1.0,7.0,5.0,2.0,11.0,1.0,7.0,4.0,4.0,15.0,1.0,3.0,12.0,20.0,1.0,2.0,,19.0,1.0,2.0,3.0,19.0,1.0,5.0,2.0,2.0,,2.0,1.0,40.0,236.0,2.0,0.3636363636363636,0.3809523809523809,1.0,0.4666666666666667,0.5,0.5,0.4666666666666667,0.4489795918367347,0.1666666666666666,0.4166666666666667,0.5691489361702128,0.4,0.5961538461538461,0.6029411764705882,0.5,0.6451612903225806,0.4787234042553192,0.1428571428571428,0.125,0.1739130434782608,15.579227696404796,0.7333333333333333,0.1538461538461538,,0.0869565217391304,0.0441988950276243,0.088,0.027027027027027,0.0873493975903614,0.0364741641337386,0.073170731707317,0.0338983050847457,,0.0989010989010989,0.0344827586206896,0.1206896551724138,0.0760869565217391,0.1212121212121212,0.0227272727272727,0.5,0.2553191489361702,0.625,0.7142857142857143,0.4,0.2446808510638297,0.3043478260869565,0.3684210526315789,0.2857142857142857,0.0212765957446808,,,,0.1382978723404255,0.5384615384615384,0.5384615384615384,1.0,0.3404255319148936,0.4375,0.4375,1.0,0.3,0.3333333333333333,0.1,1.0,1.0,0.3,0.2307692307692307,0.6666666666666666,0.0769230769230769,1.0,0.4615384615384615,0.4166666666666667,0.7340425531914894,0.4375,0.515613829787234,0.50289,0.4992173076923076,0.0707070707070707,0.0943396226415094,0.089430894308943,0.3252032520325203,5.742857142857142,24.81555555555555,0.3614088820826952,1.0,,1.0,1.0,,,2.0,3.0,,3.0,,,,0.0259740259740259,,,0.3333333333333333,1.0,0.0434782608695652,,,1.0,,,,,True,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,28260.0,471.0,-50.0,965,964.0,300.0,304.0,100.0,1929,49.0,69.0,7.0,12.0,15.0,22.0,15.0,53.0,13.0,36.0,7.0,13.0,2.0,2.0,2.0,3.0,10.0,34.0,2.0,5.0,16.0,77.0,158.0,17.0,47.0,31.0,236.0,1056.0,7.0,14.0,2.0,4.0,1.0,21.0,27.0,51.0,7.0,19.0,15.0,90.0,66.0,88.0,30.0,21.0,8.0,,34.0,10.0,6.0,43.0,31.0,74.0,24.0,7.0,28.0,13.0,2.0,179.0,6.0,8.0,,17.0,33.0,1.0,51.0,14.0,65.0,4.0,16.0,10.0,6.0,25.0,15.0,20.0,22.0,5.0,47.0,5.0,15.0,14.0,24.0,1.0,1.0,,32.0,,,1.0,46.0,3.0,21.0,7.0,3.0,3.0,7.0,4.0,90.0,299.0,2.0,0.4285714285714285,0.4520547945205479,0.5882352941176471,0.3617021276595745,0.5,0.3684210526315789,0.3617021276595745,0.4873417721518987,0.5,0.5294117647058824,0.5,0.5555555555555556,0.5357142857142857,0.5221238938053098,0.525,0.5625,0.2292682926829268,0.0379746835443038,0.0434782608695652,0.0566037735849056,24.908759124087588,0.5319148936170213,0.027027027027027,,0.1269230769230769,0.0297397769516728,0.0918918918918919,0.0310880829015544,0.1123595505617977,0.0303030303030303,0.0330578512396694,0.0392156862745098,,0.110091743119266,0.0609756097560975,0.2318840579710145,0.0958904109589041,0.0769230769230769,0.0384615384615384,0.5714285714285714,0.3365853658536585,0.7101449275362319,0.7424242424242424,0.4489795918367347,0.2585365853658536,0.2830188679245283,0.3,0.4666666666666667,0.1756097560975609,0.3611111111111111,0.3611111111111111,0.3076923076923077,0.0634146341463414,0.5384615384615384,0.5384615384615384,0.7142857142857143,0.1658536585365853,0.2941176470588235,0.2941176470588235,0.5,0.6666666666666666,0.5833333333333334,0.1111111111111111,1.0,1.0,0.1111111111111111,0.3142857142857143,0.6818181818181818,0.0428571428571428,0.6666666666666666,0.2285714285714285,0.3125,0.5658536585365853,0.2941176470588235,0.4912451219512196,0.5106999999999999,0.4855742857142857,0.0982142857142857,0.1193181818181818,0.0889830508474576,0.3813559322033898,7.839240506329115,24.87659574468085,0.310880829015544,,,1.0,1.0,4.0,,1.0,2.0,,2.0,,,,0.0396039603960396,,,,,0.0208333333333333,1.0,,,,,,,True,,,,
201949,1610612748,James Johnson,James Johnson,201949,MIA,13946.0,232.0,15.0,466,467.0,100.0,80.0,37.0,933,19.0,29.0,1.0,3.0,6.0,8.0,4.0,18.0,1.0,5.0,4.0,6.0,,,1.0,2.0,8.0,20.0,,2.0,4.0,24.0,52.0,12.0,26.0,10.0,94.0,505.0,1.0,4.0,,,,2.0,7.0,12.0,3.0,6.0,5.0,28.0,22.0,26.0,33.0,3.0,,,20.0,8.0,2.0,16.0,16.0,32.0,15.0,1.0,13.0,3.0,,80.0,1.0,2.0,,15.0,14.0,1.0,30.0,3.0,33.0,2.0,5.0,3.0,2.0,10.0,3.0,4.0,7.0,6.0,17.0,2.0,4.0,9.0,22.0,,,2.0,14.0,,1.0,,14.0,2.0,6.0,3.0,2.0,1.0,3.0,1.0,28.0,100.0,4.0,0.4583333333333333,0.4583333333333333,0.9166666666666666,0.4615384615384615,,0.5,0.4615384615384615,0.4615384615384615,0.25,0.5833333333333334,0.5384615384615384,0.25,0.6388888888888888,0.5595238095238095,0.25,0.7,0.3333333333333333,0.0384615384615384,0.0344827586206896,0.0555555555555555,19.842829076620827,0.5882352941176471,0.0909090909090909,,0.0985915492957746,0.0192307692307692,0.1630434782608695,0.0109890109890109,0.1239316239316239,0.0153846153846153,0.0212765957446808,0.0138888888888888,,0.0925925925925925,0.0545454545454545,0.1818181818181818,0.1818181818181818,0.0666666666666666,0.05,0.3333333333333333,0.3717948717948718,0.6551724137931034,0.6785714285714286,0.3684210526315789,0.2307692307692307,0.2222222222222222,0.2352941176470588,0.75,0.0641025641025641,0.2,0.2,1.0,0.0769230769230769,0.6666666666666666,0.6666666666666666,1.0,0.2564102564102564,0.4,0.4,0.875,0.75,0.3333333333333333,,,,,0.4444444444444444,0.75,0.1111111111111111,0.5,0.2222222222222222,0.5,0.7051282051282052,0.4,0.519773717948718,0.4254,0.5182305555555556,0.073170731707317,0.1071428571428571,0.0212765957446808,0.2978723404255319,5.421153846153846,25.053846153846152,0.2145922746781116,,,,,2.0,,,2.0,,2.0,,,,0.0238095238095238,,1.0,,,,,,,,,,,True,,,,
201961,1610612748,Wayne Ellington,Wayne Ellington,201961,MIA,10728.0,179.0,-56.0,370,369.0,116.0,130.0,43.0,739,1.0,3.0,,,,,1.0,5.0,1.0,2.0,11.0,20.0,,,2.0,4.0,14.0,43.0,2.0,2.0,10.0,3.0,10.0,25.0,63.0,6.0,87.0,417.0,,,2.0,2.0,,6.0,,1.0,4.0,14.0,1.0,13.0,6.0,,72.0,3.0,,,43.0,14.0,,8.0,3.0,11.0,2.0,1.0,5.0,2.0,1.0,25.0,1.0,1.0,,2.0,9.0,1.0,12.0,2.0,14.0,2.0,6.0,4.0,2.0,3.0,3.0,3.0,5.0,,8.0,1.0,1.0,5.0,11.0,,,2.0,7.0,,,2.0,6.0,,2.0,,,,,,13.0,116.0,2.0,1.0,1.0,0.96,0.3968253968253968,1.0,0.2857142857142857,0.3968253968253968,0.3,,,0.5547945205479452,1.5,0.4,0.5657894736842105,1.5,0.40625,0.863013698630137,,,,19.8090692124105,0.375,0.0714285714285714,,0.0841121495327102,0.0112359550561797,0.0307692307692307,0.0105263157894736,0.063953488372093,0.0108695652173913,0.0294117647058823,0.0133333333333333,,0.0666666666666666,0.0869565217391304,0.1025641025641025,,0.1176470588235294,0.0444444444444444,,0.0410958904109589,0.3333333333333333,0.3333333333333333,1.0,0.0684931506849315,0.2,0.2,1.0,0.0273972602739726,0.5,0.5,1.0,0.273972602739726,0.55,0.55,1.0,0.589041095890411,0.3255813953488372,0.3255813953488372,0.9285714285714286,,,,,,1.0,,,0.2666666666666666,0.5,0.6666666666666666,0.2,0.9041095890410958,0.3255813953488372,0.5301623287671233,0.5662499999999999,0.49751,0.0266666666666666,0.1666666666666666,0.0689655172413793,0.1494252873563218,8.69,25.012698412698413,0.3135135135135135,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
