EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg3aBlocked,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Corner3FGA,ShortMidRangeAssists,LostBallSteals,Offensive Fouls,FoulsDrawn,Corner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,FtPoints,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Travels,Blocked2s,BlockedAtRim,Blocks,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,OffArc3ReboundPct,on,LongMidRangeAssists,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceFtPoints,BlockedLongMidRange,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,233.0,4,-6.0,10,11,10.0,11.0,1.0,21,,1.0,1.0,1.0,,2.0,1.0,3.0,15.0,1.0,,,1.0,,,,,,1.0,,10.0,,0.5,0.5,0.3333333333333333,,,27.272727272727277,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.52375,0.52375,5.8500000000000005,27.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,204.0,3,-4.0,8,8,8.0,8.0,1.0,16,,1.0,,,1.0,2.0,,2.0,10.0,,,,,,,,,,,,8.0,0.5,0.5,0.5,,,,22.22222222222222,0.5,,,,,0.5,0.52105,0.52105,5.7,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,2.0,1.0,1.0,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,896.0,15,-1.0,31,33,13.0,7.0,2.0,64,,,2.0,,1.0,2.0,3.0,8.0,43.0,1.0,,,2.0,,,,,,5.0,,13.0,0.5,0.8,0.8,0.6,,,14.705882352941176,,,,0.4,,1.0,0.61463,0.6189,1.1,25.100000000000005,0.4193548387096774,1.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,1.0,5.0,2.0,6.0,,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,,,,,,,2.0,2.0,5.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,,1.0,,1.25,,1.25,0.5,0.5,,,,,,,,,,,,,,,0.4,0.5,1.0,,0.5,0.5,1.0,,,,0.5,1.0,,0.5,,,0.625,1.0,,,,,0.2,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203145,1610612737,Kent Bazemore,Kent Bazemore,203145,ATL,664.0,11,-8.0,21,23,9.0,3.0,1.0,44,,1.0,1.0,1.0,2.0,5.0,2.0,7.0,33.0,1.0,4.0,,1.0,,,,,,,,9.0,0.4,0.5,0.5,0.2857142857142857,,,31.818181818181817,0.1428571428571428,,,0.1428571428571428,0.2,0.5714285714285714,0.5074857142857143,0.5101,8.64,24.8,0.4285714285714285,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,2.0,4.0,1.0,7.0,,,,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,7.0,,,,0.5,1.0,0.5,,0.5,1.5,0.7,1.5,0.7,0.2,,1.0,,0.5,,0.5,0.5,0.1,,,0.5,0.5,,1.0,,0.2857142857142857,1.0,1.0,,1.0,1.0,,,,1.0,0.4,1.0,1.0,1.0,,0.4285714285714285,1.0,1.0,1.0,,,1.0,0.1428571428571428,,2.0,,,,1.0,,,,,,,0.25,,,,0.2857142857142857,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,3.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628989,1610612737,Kevin Huerter,Kevin Huerter,1628989,ATL,164.0,3,3.0,6,6,,,1.0,12,,,1.0,,,,1.0,,5.0,,,,1.0,,,,,,2.0,,,,,,1.0,,,12.5,,,,1.0,,1.0,0.55275,,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626147,1610612737,Justin Anderson,Justin Anderson,1626147,ATL,27276.0,455,-67.0,979,1009,356.0,465.0,101.0,1988,6.0,22.0,54.0,16.0,39.0,79.0,74.0,176.0,1120.0,22.0,36.0,,54.0,,21.0,13.0,11.0,22.0,47.0,2.0,353.0,0.4936708860759494,0.4901960784313725,0.5238095238095238,0.4836601307189542,,,17.210144927536234,0.1437908496732026,0.2727272727272727,0.3333333333333333,0.3529411764705882,0.2857142857142857,0.8169934640522876,0.5502967320261439,0.5721098214285715,4.330379746835442,25.25405405405405,0.3636363636363636,32.0,51.0,12.0,17.0,16.0,22.0,18.0,4.0,4.0,24.0,12.0,21.0,4.0,27.0,18.0,34.0,6.0,69.0,42.0,66.0,20.0,18.0,8.0,12.0,11.0,23.0,8.0,3.0,7.0,57.0,18.0,26.0,29.0,60.0,24.0,84.0,5.0,11.0,3.0,6.0,1.0,5.0,7.0,23.0,,69.0,0.5384615384615384,0.7241379310344828,0.9166666666666666,0.3243243243243243,0.2727272727272727,0.3243243243243243,0.5714285714285714,0.5294117647058824,0.54,0.4821428571428571,0.54,0.5390625,0.1012658227848101,0.0784313725490196,0.1818181818181818,0.5,0.1155378486055776,0.079295154185022,0.1319796954314721,0.1227678571428571,0.0516129032258064,0.0756302521008403,0.1111111111111111,0.1025641025641025,0.1475409836065573,0.1298701298701298,0.1395348837209302,0.0617283950617283,0.3333333333333333,0.6274509803921569,0.6808510638297872,0.5,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.68,0.7058823529411765,0.16,0.3928571428571428,0.7272727272727273,0.25,0.3333333333333333,0.523175,0.1534090909090909,0.3920454545454545,20.0,3.0,8.0,1.0,28.0,0.130718954248366,1.0,6.0,6.0,6.0,26.0,6.0,,2.0,35.0,16.0,10.0,,0.0252100840336134,0.0327868852459016,0.1071428571428571,0.5625,0.0392156862745098,0.1666666666666666,0.1666666666666666,0.3,0.3,1.0,0.1071428571428571,0.1024096385542168,0.1758241758241758,15.0,3.0,12.0,10.0,13.0,1.0,1.0,5.0,0.25,0.15625,0.25,1.0,2.0,1.0,2.0,0.3333333333333333,6.0,0.0225988700564971,False,2.0,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,6.0,1.0,0.0277777777777777,0.4615384615384615,0.0833333333333333,0.0133333333333333,,,,,,,,,,,,,,,,,,
1627738,1610612737,Deyonta Davis,Deyonta Davis,1627738,ATL,7061.0,118,-24.0,260,257,68.0,121.0,26.0,517,,1.0,,,15.0,21.0,1.0,36.0,284.0,1.0,6.0,,,,3.0,2.0,3.0,3.0,12.0,,68.0,0.7142857142857143,0.6818181818181818,0.6666666666666666,0.0454545454545454,,,10.273972602739727,0.0454545454545454,,,,,0.8181818181818182,0.5681181818181819,0.36465,3.6999999999999993,23.5,0.2615384615384615,14.0,17.0,3.0,4.0,,1.0,,,,,3.0,5.0,1.0,11.0,,3.0,,3.0,24.0,,6.0,,,3.0,2.0,5.0,2.0,,1.0,12.0,7.0,9.0,12.0,26.0,10.0,36.0,,,1.0,,,,1.0,7.0,,3.0,0.8,1.0,,,,,0.6,,0.5,,0.6111111111111112,0.25,,,,,0.1818181818181818,0.0909090909090909,0.1607142857142857,0.1721311475409836,0.0699300699300699,0.1351351351351351,0.0833333333333333,0.35,0.0833333333333333,0.175,0.125,,0.7727272727272727,0.8235294117647058,0.8235294117647058,,,,,0.6666666666666666,0.75,,0.25,,,,0.5251166666666666,0.3055555555555556,0.0833333333333333,1.0,,1.0,2.0,6.0,0.0454545454545454,1.0,3.0,,1.0,6.0,3.0,,,10.0,5.0,2.0,,0.0454545454545454,,0.1176470588235294,0.7857142857142857,0.1363636363636363,0.3333333333333333,0.3333333333333333,,,,0.25,0.1851851851851851,0.1923076923076923,3.0,,5.0,3.0,5.0,,,5.0,,0.5,,,,,,,,0.0545454545454545,False,2.0,,,,,,,,1.0,2.0,,,0.4,,,1.0,5.0,1.0,1.0,0.1666666666666666,,,,,,,,,,,,,
1627752,1610612737,Taurean Prince,Taurean Prince,1627752,ATL,92904.5,1548,-237.0,3358,3352,870.0,886.0,375.0,6710,36.0,99.0,196.0,55.0,139.0,277.0,314.0,739.0,3952.0,82.0,152.0,2.0,194.0,,53.0,35.0,40.0,100.0,140.0,5.0,858.0,0.5018050541516246,0.544839255499154,0.5772870662460567,0.5313028764805414,,,19.366754617414248,0.1675126903553299,0.3636363636363636,0.3956043956043956,0.3316412859560068,0.3846153846153846,0.7309644670050761,0.5268499999999999,0.5279139285714285,7.8180505415162465,25.04140127388534,0.2590827873734366,77.0,118.0,9.0,14.0,23.0,33.0,71.0,11.0,19.0,122.0,12.0,20.0,19.0,61.0,33.0,61.0,27.0,179.0,126.0,312.0,6.0,71.0,14.0,70.0,47.0,117.0,22.0,25.0,51.0,281.0,14.0,83.0,90.0,177.0,22.0,199.0,7.0,60.0,16.0,39.0,3.0,21.0,25.0,60.0,4.0,174.0,0.4532374100719424,0.4632352941176471,0.8524590163934426,0.3885350318471338,0.3292682926829268,0.391025641025641,0.6,0.5409836065573771,0.7307692307692307,0.513986013986014,0.7625,0.55,0.0505415162454873,0.0508474576271186,0.0808080808080808,0.6,0.1102941176470588,0.0171358629130966,0.1204644412191582,0.1149501661129568,0.0139416983523447,0.0105540897097625,0.0334448160535117,0.1111111111111111,0.1487179487179487,0.1128712871287128,0.1413043478260869,0.0226537216828478,0.1996615905245347,0.652542372881356,0.6875,0.2777777777777778,0.3622448979591837,0.3622448979591837,0.7887323943661971,0.358974358974359,0.6428571428571429,0.282051282051282,0.2307692307692307,0.696969696969697,0.3454545454545454,0.3659793814432989,0.5552862068965516,0.0825439783491204,0.2422192151556157,118.0,14.0,18.0,3.0,113.0,0.1996615905245347,26.0,60.0,51.0,27.0,95.0,8.0,,6.0,116.0,46.0,10.0,,0.0105124835742444,0.0049751243781094,0.0888888888888888,0.5454545454545454,0.1015228426395939,0.4333333333333333,0.4333333333333333,0.4322033898305085,0.4322033898305085,0.9411764705882352,0.1888111888111888,0.0801282051282051,0.1503267973856209,32.0,10.0,17.0,10.0,19.0,6.0,11.0,4.0,0.5789473684210527,0.0481927710843373,0.5454545454545454,1.0,10.0,5.0,8.0,0.2962962962962963,54.0,0.0125,False,5.0,6.0,4.0,19.0,17.0,4.0,2.0,,6.0,13.0,,,0.6842105263157895,0.4444444444444444,0.0125786163522012,8.0,4.0,1.0,0.4230769230769231,0.2051282051282051,5.0,9.0,2.0,1.0,0.625,0.8,,,,,,,
1629121,1610612737,Jaylen Adams,Jaylen Adams,1629121,ATL,23859.0,398,-47.0,860,862,307.0,372.0,95.0,1722,1.0,8.0,52.0,17.0,12.0,33.0,65.0,94.0,963.0,25.0,20.0,1.0,51.0,1.0,13.0,10.0,9.0,25.0,43.0,,304.0,0.3636363636363636,0.4438775510204081,0.4603960396039604,0.6632653061224489,0.0153846153846153,,13.0030959752322,0.0816326530612244,0.125,0.2,0.5306122448979592,0.5151515151515151,0.8163265306122449,0.5290319587628866,0.53975,8.860606060606061,25.944615384615386,0.3569767441860465,7.0,15.0,,1.0,2.0,3.0,19.0,9.0,9.0,21.0,,2.0,10.0,6.0,4.0,8.0,10.0,43.0,4.0,51.0,,19.0,5.0,28.0,30.0,58.0,21.0,9.0,23.0,146.0,4.0,28.0,16.0,45.0,11.0,56.0,4.0,16.0,7.0,10.0,1.0,6.0,9.0,23.0,1.0,43.0,0.1666666666666666,0.1666666666666666,0.8095238095238095,0.3230769230769231,0.4,0.328125,,0.5,0.25,0.5757575757575758,0.25,0.6,0.1515151515151515,0.1333333333333333,0.375,0.64,0.0788177339901477,0.018018018018018,0.1564245810055866,0.1151832460732984,0.0233100233100233,0.018348623853211,0.0246913580246913,0.0588235294117647,0.1224489795918367,0.1555555555555555,0.1590909090909091,0.0714285714285714,0.1530612244897959,0.4666666666666667,0.5384615384615384,,0.3653846153846153,0.3653846153846153,0.7894736842105263,0.0833333333333333,,0.75,0.0909090909090909,0.6666666666666666,0.5294117647058824,0.3725490196078431,0.5489499999999999,0.0638297872340425,0.4574468085106383,13.0,3.0,3.0,1.0,12.0,0.1326530612244898,4.0,10.0,2.0,8.0,7.0,6.0,,1.0,9.0,3.0,6.0,,0.0289855072463768,0.0454545454545454,0.0697674418604651,0.1428571428571428,0.1020408163265306,0.4,0.4,0.1538461538461538,0.1666666666666666,1.0,0.2424242424242424,0.03,0.0857142857142857,5.0,,5.0,2.0,5.0,2.0,2.0,1.0,0.2,0.0344827586206896,0.2222222222222222,1.0,1.0,1.0,1.0,0.125,12.0,0.0245398773006134,False,2.0,,,3.0,1.0,,,,3.0,2.0,,,0.4,,,1.0,,,0.25,0.0833333333333333,,2.0,,,,,1.0,0.0769230769230769,0.0384615384615384,,,,
1713,1610612737,Vince Carter,Vince Carter,1713,ATL,78463.4,1308,-177.0,2830,2822,1084.0,1210.0,279.0,5652,17.0,44.0,255.0,91.0,72.0,147.0,309.0,548.0,3147.0,110.0,60.0,3.0,252.0,1.0,41.0,30.0,19.0,48.0,140.0,4.0,1071.0,0.4897959183673469,0.5493421052631579,0.5637860082304527,0.6776315789473685,0.0032362459546925,0.0039215686274509,16.883116883116884,0.0964912280701754,0.3863636363636363,0.4047619047619047,0.5592105263157895,0.5759493670886076,0.8442982456140351,0.5299618101545253,0.5255525806451613,6.9734693877551015,25.97087378640777,0.3830388692579505,45.0,76.0,6.0,12.0,14.0,24.0,94.0,22.0,25.0,119.0,8.0,16.0,25.0,34.0,21.0,48.0,34.0,175.0,84.0,324.0,10.0,94.0,8.0,51.0,34.0,85.0,27.0,7.0,39.0,204.0,15.0,58.0,74.0,161.0,31.0,192.0,8.0,29.0,9.0,22.0,,7.0,21.0,73.0,6.0,172.0,0.5833333333333334,0.6268656716417911,0.907563025210084,0.3851132686084142,0.3090909090909091,0.3888888888888889,0.5,0.4375,0.3780487804878049,0.4556962025316455,0.3777777777777777,0.4971590909090909,0.0544217687074829,0.0657894736842105,0.0454545454545454,0.6041666666666666,0.1089837997054491,0.0216138328530259,0.1001727115716753,0.1049284578696343,0.0217554388597149,0.019774011299435,0.032520325203252,0.1160714285714285,0.1277777777777777,0.0988505747126436,0.1041666666666666,0.0318725099601593,0.1666666666666666,0.5921052631578947,0.6338028169014085,0.4117647058823529,0.3686274509803922,0.3700787401574803,0.8829787234042553,0.2926829268292683,0.5,0.5365853658536586,0.1518987341772152,0.5833333333333334,0.2747252747252747,0.373015873015873,0.5541785714285714,0.0620437956204379,0.3193430656934307,54.0,10.0,11.0,2.0,83.0,0.1184210526315789,10.0,27.0,25.0,19.0,47.0,14.0,,2.0,66.0,20.0,26.0,0.037037037037037,0.0219092331768388,0.0364963503649635,0.0909090909090909,0.6888888888888889,0.0592105263157894,0.3703703703703703,0.3846153846153846,0.4629629629629629,0.4629629629629629,1.0,0.120253164556962,0.0466101694915254,0.1234567901234567,31.0,2.0,26.0,9.0,27.0,5.0,5.0,29.0,0.2,0.2710280373831775,0.2272727272727272,1.0,14.0,9.0,9.0,0.4736842105263157,33.0,0.0179282868525896,False,2.0,6.0,5.0,8.0,5.0,2.0,1.0,1.0,16.0,12.0,,,0.4444444444444444,0.3333333333333333,0.0064516129032258,3.0,3.0,1.0,0.4,0.073170731707317,,,,,,,2.0,,0.0222222222222222,1.0,1.0,1.0,3.0
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,114340.0,1906,-226.0,4093,4120,1532.0,1669.0,470.0,8213,33.0,105.0,118.0,49.0,223.0,435.0,171.0,680.0,4628.0,67.0,230.0,1.0,117.0,3.0,104.0,76.0,50.0,137.0,186.0,5.0,1518.0,0.5126436781609195,0.4892739273927393,0.5105105105105106,0.2821782178217821,0.0175438596491228,0.0084745762711864,17.239896818572657,0.1732673267326732,0.3142857142857143,0.3548387096774194,0.1947194719471947,0.2311320754716981,0.8036303630363036,0.5523633278145695,0.5551954761904765,3.7887356321839056,25.234502923976606,0.374297581236257,188.0,316.0,22.0,38.0,62.0,107.0,34.0,11.0,14.0,49.0,26.0,50.0,16.0,81.0,72.0,145.0,18.0,233.0,216.0,138.0,18.0,34.0,39.0,109.0,88.0,197.0,53.0,35.0,96.0,482.0,33.0,165.0,117.0,300.0,52.0,352.0,10.0,87.0,17.0,53.0,9.0,34.0,64.0,84.0,11.0,233.0,0.484304932735426,0.5046728971962616,0.9387755102040816,0.2865497076023391,0.2686567164179104,0.288235294117647,0.52,0.496551724137931,0.5303030303030303,0.4669811320754717,0.5785714285714286,0.4854166666666666,0.0896551724137931,0.0759493670886076,0.1142857142857142,0.635036496350365,0.1187817258883248,0.0325443786982248,0.1985559566787003,0.1552863436123348,0.0272251308900523,0.0303030303030303,0.0417827298050139,0.1088435374149659,0.1610486891385767,0.2056962025316455,0.1758793969849246,0.0359712230215827,0.5214521452145214,0.5949367088607594,0.6438356164383562,0.2424242424242424,0.288135593220339,0.2905982905982906,0.9411764705882352,0.5757575757575758,0.5789473684210527,0.1666666666666666,0.5047169811320755,0.5794392523364486,0.2857142857142857,0.2905982905982906,0.5395744186046512,0.1191176470588235,0.3426470588235294,53.0,10.0,28.0,4.0,133.0,0.0874587458745874,2.0,14.0,15.0,18.0,87.0,19.0,2.0,7.0,136.0,62.0,31.0,0.2142857142857142,0.0212053571428571,0.024793388429752,0.0990566037735849,0.5319148936170213,0.0231023102310231,0.1428571428571428,0.1818181818181818,0.2830188679245283,0.2941176470588235,0.9333333333333332,0.0849056603773584,0.0952380952380952,0.1291666666666666,35.0,11.0,35.0,26.0,41.0,4.0,6.0,18.0,0.375,0.1224489795918367,0.3636363636363636,0.75,15.0,14.0,4.0,0.2222222222222222,9.0,0.0198776758409785,False,3.0,2.0,6.0,19.0,17.0,,6.0,3.0,8.0,24.0,,0.0157480314960629,0.5853658536585366,0.5,,5.0,11.0,1.0,,0.0757575757575757,2.0,,3.0,,0.4,1.0,,0.0377358490566037,,1.0,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,109510.1,1825,-72.0,3908,3897,902.0,934.0,504.0,7805,56.0,148.0,105.0,24.0,409.0,671.0,158.0,1186.0,4521.0,31.0,224.0,2.0,103.0,,22.0,13.0,65.0,120.0,199.0,6.0,889.0,0.6095380029806259,0.5928829915560917,0.6316631130063965,0.1905910735826296,,,23.50588758053766,0.1785283474065138,0.3783783783783784,0.4516129032258064,0.1266586248492159,0.1363636363636363,0.7889022919179735,0.5604643893591292,0.5650531609195402,3.4532041728763017,25.41455696202532,0.2308085977482088,346.0,496.0,91.0,148.0,77.0,112.0,29.0,8.0,4.0,55.0,98.0,170.0,13.0,255.0,87.0,145.0,7.0,253.0,594.0,165.0,142.0,29.0,65.0,75.0,46.0,121.0,28.0,18.0,54.0,288.0,145.0,145.0,189.0,374.0,219.0,593.0,33.0,55.0,9.0,28.0,12.0,27.0,35.0,107.0,17.0,252.0,0.726161369193154,0.878698224852071,1.0,0.3481012658227848,0.2258064516129032,0.3525641025641026,0.5764705882352941,0.6,0.5765027322404371,0.5539772727272727,0.6105769230769231,0.6231527093596059,0.0968703427719821,0.0826612903225806,0.1621621621621621,0.4583333333333333,0.2,0.1505711318795431,0.172209026128266,0.1869054280917739,0.1182266009852216,0.1881838074398249,0.1327913279132791,0.2135593220338983,0.2177777777777777,0.186084142394822,0.1339285714285714,0.1114864864864864,0.5983112183353438,0.6975806451612904,0.7604395604395604,0.7142857142857143,0.2761904761904762,0.2761904761904762,1.0,0.8087431693989071,0.6148648648648649,0.0437158469945355,0.6363636363636364,0.6875,0.1666666666666666,0.2815533980582524,0.5614999999999999,0.215008431703204,0.2133220910623946,53.0,17.0,9.0,21.0,230.0,0.0639324487334137,7.0,27.0,26.0,7.0,203.0,71.0,1.0,15.0,266.0,138.0,13.0,,0.0821759259259259,0.0921052631578947,0.1811764705882353,0.7283236994219653,0.0325693606755126,0.2592592592592592,0.2592592592592592,0.490566037735849,0.490566037735849,1.0,0.0397727272727272,0.150759219088937,0.1808650065530799,58.0,8.0,39.0,28.0,39.0,4.0,5.0,40.0,0.3846153846153846,0.4,0.5,1.0,16.0,15.0,3.0,0.4285714285714285,,0.0786163522012578,False,4.0,1.0,26.0,6.0,46.0,1.0,,,11.0,23.0,3.0,0.072992700729927,0.5897435897435898,0.1648351648351648,0.0062893081761006,5.0,44.0,,0.7142857142857143,0.0273224043715847,1.0,1.0,,3.0,0.2,1.0,3.0,,0.0306122448979591,,,2.0,5.0
