EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG3M,PtsPutbacks,SelfOReb,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyFtPoints,Travels,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFtPoints,ShortMidRangeAssists,on,FTOffRebounds,Charge Fouls Drawn,3SecondViolations,OffFTReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveMakes
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,176.0,3,1.0,7,7,1.0,,14,,,4,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,333.0,6,-9.0,11,10,,,21,1.0,3.0,16,,,,,,,,1.0,1.0,27.272727272727273,,,,0.3333333333333333,0.42923333333333336,15.233333333333334,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,568.0,9,-13.0,20,19,3.0,,39,1.0,1.0,28,1.0,1.0,,3.0,,,2.0,1.0,1.0,10.0,,,,1.0,0.4166,12.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.2,,0.2222222222222222,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,1766.0,29,-15.0,57,56,35.0,10.0,113,,2.0,70,,3.0,,6.0,,,4.0,,,11.76470588235294,,,,,0.5521714285714286,1.05,11.0,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,,,2.0,4.0,1.0,2.0,1.0,2.0,5.0,10.0,,1.0,2.0,5.0,,1.0,1.0,2.0,3.0,,2.0,6.0,,4.0,2.0,1.0,3.0,,1.0,1.0,,1.0,3.0,4.0,,,,,,,,1.0,1.0,,,2.0,3.0,11.0,,,,1.0,0.4,0.5,0.4,0.5,,,0.5714285714285714,0.5,0.5,0.625,0.625,0.5,0.7142857142857143,0.5,0.5,,0.17647058823529413,0.125,,0.16,,,,0.25,0.16666666666666666,,0.2857142857142857,0.5,1.0,,,,,,,,0.14285714285714285,,,,0.5714285714285714,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,1.0,0.5,0.3582,0.5579500000000001,0.5,0.3,26.339999999999996,0.19298245614035087,,,,0.14285714285714285,,,1.0,1.0,2.0,1.0,,,2.0,1.0,,,,,0.5,,,1.0,1.0,1.0,0.5,0.125,0.3333333333333333,,1.0,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,8064.0,134,10.0,280,280,65.0,14.0,560,11.0,36.0,317,3.0,11.0,,25.0,8.0,12.0,55.0,3.0,2.0,15.15151515151515,0.11594202898550725,0.08620689655172414,,0.3055555555555556,0.54045,4.169444444444444,56.0,13.0,24.0,4.0,11.0,2.0,7.0,5.0,,1.0,,,,,,,,,,18.0,,,39.0,5.0,12.0,,10.0,4.0,12.0,,,10.0,22.0,14.0,,,,,1.0,8.0,3.0,6.0,,2.0,16.0,24.0,43.0,1.0,4.0,2.0,4.0,2.0,8.0,1.0,11.0,22.0,,2.0,8.0,10.0,56.0,3.0,0.6111111111111112,0.7333333333333333,,,,,0.5,0.4166666666666667,0.3333333333333333,0.5,0.4166666666666667,0.3333333333333333,0.527027027027027,0.4166666666666667,0.38461538461538464,,0.027777777777777776,,0.5,0.2823529411764706,0.32,0.0425531914893617,0.2962962962962963,0.125,0.02857142857142857,0.2222222222222222,0.2553191489361702,0.4,0.2,0.6666666666666666,0.5416666666666666,0.5416666666666666,0.6923076923076923,0.45454545454545453,0.5,0.027777777777777776,,,,,,,,,,,0.9166666666666666,0.36363636363636365,,,,0.5833333333333334,0.2857142857142857,,,,0.6666666666666666,,0.5296200000000001,0.47552500000000003,0.2564102564102564,0.2564102564102564,,0.2,,0.09090909090909091,0.22727272727272727,0.35,3.0,0.375,,,3.0,,6.0,4.0,3.0,1.0,1.0,8.0,4.0,8.0,,0.08333333333333333,0.25,,,,,0.027777777777777776,0.027777777777777776,1.0,1.0,4.0,4.0,1.0,0.5,0.4,2.0,,1.0,1.0,,,,,2.0,False,2.0,2.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,88358.0,1473,305.0,3081,3106,1176.0,378.0,6187,33.0,336.0,3379,53.0,122.0,15.0,297.0,137.0,193.0,416.0,45.0,24.0,12.560386473429952,0.1708229426433915,0.13022284122562675,0.17314487632508835,0.0953757225433526,0.5471468023255815,3.942559523809525,849.0,186.0,265.0,62.0,98.0,49.0,65.0,9.0,21.0,38.0,,4.0,,,,1.0,6.0,1.0,2.0,216.0,1.0,10.0,500.0,63.0,106.0,1.0,143.0,59.0,82.0,,2.0,147.0,304.0,128.0,3.0,,5.0,1.0,30.0,69.0,38.0,21.0,31.0,50.0,70.0,131.0,223.0,21.0,21.0,14.0,30.0,7.0,51.0,14.0,121.0,211.0,16.0,17.0,96.0,147.0,845.0,17.0,0.7037037037037037,0.8786127167630058,1.0,0.1,,0.1111111111111111,0.6428571428571429,0.5943396226415094,0.7195121951219512,0.6286127167630058,0.5887850467289719,0.7023809523809523,0.639386189258312,0.6008403361344538,0.7067307692307693,0.028901734104046242,0.08928571428571429,0.08679245283018867,0.4117647058823529,0.14819004524886878,0.109717868338558,0.07886435331230283,0.13206307490144548,0.10740740740740741,0.07766990291262135,0.12802768166089964,0.16161616161616163,0.1507537688442211,0.11242603550295859,0.7658959537572254,0.7018867924528301,0.768595041322314,0.6774193548387096,0.2727272727272727,0.34615384615384615,0.10982658959537572,0.5526315789473685,0.5526315789473685,0.9047619047619048,0.011560693641618497,,,,0.017341040462427744,0.16666666666666666,0.16666666666666666,0.9158878504672897,0.6326530612244898,0.12903225806451613,,0.009345794392523364,0.7738095238095238,0.7538461538461538,,,0.023809523809523808,0.7947976878612717,0.2,0.5712868131868133,0.543810975609756,0.286,0.294,30.089999999999996,0.2755598831548199,3.0,0.21212121212121213,0.23694779116465864,0.10874200426439233,22.0,0.205607476635514,,,65.0,,86.0,19.0,105.0,53.0,7.0,52.0,23.0,53.0,,0.08403361344537816,0.19791666666666666,1.0,,,,0.13802083333333334,0.14171122994652408,1.0,4.0,27.0,38.0,,0.7169811320754716,0.7777777777777778,29.0,1.0,15.0,7.0,,1.0,,17.0,17.0,False,6.0,1.0,1.0,0.08695652173913043,1.0,5.0,1.0,2.0,9.0,1.0,2.0,2.0,1.0,,,,,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,60120.0,1002,-130.0,2057,2049,674.0,190.0,4106,57.0,218.0,2368,26.0,108.0,8.0,242.0,13.0,19.0,141.0,17.0,9.0,20.184291355857834,0.02333931777378815,0.02021276595744681,0.016304347826086956,0.14074074074074075,0.4940639851485149,10.745871559633027,491.0,38.0,72.0,6.0,14.0,10.0,22.0,26.0,47.0,89.0,18.0,41.0,6.0,4.0,9.0,60.0,146.0,10.0,29.0,111.0,78.0,187.0,476.0,9.0,21.0,16.0,34.0,24.0,55.0,14.0,38.0,97.0,90.0,132.0,195.0,39.0,145.0,60.0,17.0,82.0,18.0,41.0,26.0,6.0,54.0,67.0,122.0,8.0,23.0,18.0,23.0,5.0,46.0,11.0,38.0,86.0,3.0,2.0,27.0,97.0,491.0,10.0,0.40540540540540543,0.4166666666666667,0.8333333333333334,0.41711229946524064,0.3684210526315789,0.41935483870967744,0.5091743119266054,0.42857142857142855,0.43636363636363634,0.562962962962963,0.44594594594594594,0.4838709677419355,0.572463768115942,0.4594594594594595,0.5,0.4617283950617284,0.0779816513761468,0.09722222222222222,0.5,0.11879432624113476,0.14025974025974025,0.015665796344647518,0.12750263435194942,0.023696682464454975,0.018867924528301886,0.08854166666666667,0.11507936507936507,0.175,0.11764705882352941,0.17777777777777778,0.5277777777777778,0.5846153846153846,0.5,0.45614035087719296,0.5098039215686274,0.21975308641975308,0.5280898876404494,0.5529411764705883,0.40425531914893614,0.10123456790123457,0.43902439024390244,0.43902439024390244,1.0,0.36049382716049383,0.410958904109589,0.41379310344827586,0.3783783783783784,0.42857142857142855,0.3333333333333333,0.16216216216216217,0.2702702702702703,0.23655913978494625,0.45454545454545453,0.0967741935483871,0.4444444444444444,0.3118279569892473,0.6395061728395062,0.41379310344827586,0.5186239130434782,0.47850326086956513,0.07142857142857142,0.20378151260504201,25.736363636363645,0.23869713174526008,6.0,0.10526315789473684,0.030864197530864196,0.14666666666666667,1.0,0.015873015873015872,2.0,10.0,20.0,5.0,6.0,1.0,26.0,13.0,1.0,3.0,,3.0,0.3125,,0.005154639175257732,0.7833333333333333,0.2,1.0,0.3448275862068966,0.03389830508474576,0.05752212389380531,11.0,1.0,3.0,1.0,,0.3333333333333333,0.2692307692307692,7.0,2.0,5.0,1.0,2.0,,,1.0,15.0,False,,,,,1.0,7.0,1.0,,1.0,,,,,3.0,1.0,1.0,1.0,0.0053475935828877,0.0449438202247191,0.00684931506849315,0.5,1.0,0.0053475935828877,,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,57754.0,963,13.0,2030,2043,823.0,241.0,4073,25.0,155.0,2265,12.0,28.0,2.0,68.0,37.0,78.0,235.0,18.0,15.0,13.81692573402418,0.06788990825688074,0.07987551867219916,0.05813953488372093,0.09259259259259259,0.5539575925925925,4.268387096774194,546.0,79.0,117.0,22.0,37.0,20.0,29.0,9.0,4.0,13.0,22.0,63.0,3.0,6.0,17.0,20.0,52.0,5.0,15.0,92.0,42.0,115.0,337.0,23.0,40.0,8.0,62.0,25.0,39.0,13.0,32.0,97.0,132.0,52.0,126.0,,52.0,20.0,19.0,16.0,10.0,10.0,5.0,40.0,68.0,72.0,157.0,3.0,14.0,10.0,16.0,4.0,30.0,6.0,63.0,127.0,6.0,3.0,48.0,97.0,546.0,22.0,0.717391304347826,0.868421052631579,1.0,0.3652173913043478,0.40625,0.3652173913043478,0.5935483870967742,0.575,0.6410256410256411,0.5740740740740741,0.6041666666666666,0.6267605633802817,0.5810344827586207,0.5961538461538461,0.6217948717948718,0.42592592592592593,0.12258064516129032,0.1282051282051282,0.4666666666666667,0.13636363636363635,0.162291169451074,0.0954653937947494,0.14783526927138332,0.06521739130434782,0.09538461538461539,0.09090909090909091,0.15966386554621848,0.15789473684210525,0.125,0.43333333333333335,0.6752136752136753,0.7745098039215687,0.7215189873417721,0.36,0.42857142857142855,0.04814814814814815,0.3076923076923077,0.3076923076923077,1.0,0.23333333333333334,0.3492063492063492,0.3548387096774194,1.0,0.1925925925925926,0.38461538461538464,0.38461538461538464,0.7708333333333334,0.5945945945945946,0.13636363636363635,0.0625,0.10416666666666667,0.4084507042253521,0.6896551724137931,0.23943661971830985,0.35294117647058826,0.2112676056338028,0.8592592592592593,0.38461538461538464,0.5600603448275862,0.5451281690140845,0.18397626112759644,0.2878338278931751,24.33565217391304,0.2689655172413793,10.0,0.16,0.07936507936507936,0.17220543806646527,17.0,0.23943661971830985,4.0,7.0,27.0,4.0,32.0,7.0,48.0,23.0,5.0,15.0,8.0,15.0,0.5,0.09574468085106383,0.06086956521739131,1.0,0.8,1.0,0.4666666666666667,0.08070175438596491,0.13529411764705881,1.0,1.0,7.0,8.0,1.0,0.5333333333333333,0.5555555555555556,8.0,2.0,8.0,5.0,,,,4.0,1.0,False,1.0,5.0,,0.021739130434782608,,,6.0,2.0,3.0,,,2.0,1.0,,1.0,,,0.008695652173913044,,,,,,0.015873015873015872,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,71315.0,1189,71.0,2474,2475,782.0,303.0,4949,27.0,165.0,2731,39.0,93.0,7.0,225.0,40.0,72.0,284.0,27.0,17.0,14.998231340643793,0.060240963855421686,0.05912162162162162,0.06532663316582915,0.07758620689655173,0.5276294797687858,6.553333333333333,655.0,62.0,101.0,21.0,35.0,20.0,29.0,12.0,19.0,37.0,20.0,52.0,4.0,3.0,8.0,47.0,131.0,14.0,32.0,93.0,67.0,183.0,449.0,24.0,45.0,18.0,83.0,24.0,39.0,16.0,40.0,121.0,144.0,42.0,201.0,,128.0,46.0,12.0,54.0,32.0,20.0,22.0,30.0,88.0,106.0,212.0,10.0,24.0,19.0,19.0,5.0,43.0,10.0,54.0,136.0,14.0,7.0,73.0,121.0,655.0,14.0,0.7741935483870968,0.9113924050632911,1.0,0.366120218579235,0.4,0.36464088397790057,0.5636363636363636,0.5333333333333333,0.6153846153846154,0.5560344827586207,0.5238095238095238,0.6075949367088608,0.589238845144357,0.5763888888888888,0.6505376344086021,0.5258620689655172,0.07272727272727272,0.09900990099009901,0.5581395348837209,0.15451895043731778,0.18181818181818182,0.057692307692307696,0.1658119658119658,0.029411764705882353,0.05938242280285035,0.12135922330097088,0.13099041533546327,0.23952095808383234,0.17582417582417584,0.29022988505747127,0.6138613861386139,0.6813186813186813,0.7419354838709677,0.4444444444444444,0.48,0.10632183908045977,0.5135135135135135,0.5135135135135135,0.8421052631578947,0.14942528735632185,0.38461538461538464,0.38461538461538464,1.0,0.3764367816091954,0.35877862595419846,0.35877862595419846,0.5555555555555556,0.6,0.3333333333333333,0.06349206349206349,0.2222222222222222,0.3670886075949367,0.6896551724137931,0.10126582278481013,0.375,0.4050632911392405,0.8160919540229885,0.359375,0.5222761904761904,0.5329227272727273,0.18485523385300667,0.26948775055679286,25.72732240437159,0.26475343573160875,6.0,0.07407407407407407,0.0881057268722467,0.183206106870229,18.0,0.28125,4.0,13.0,62.0,6.0,28.0,8.0,78.0,35.0,8.0,17.0,7.0,18.0,0.3333333333333333,0.050505050505050504,0.046242774566473986,1.0,0.2857142857142857,1.0,0.40625,0.09651474530831099,0.18518518518518517,2.0,,8.0,10.0,1.0,0.5555555555555556,0.8333333333333334,25.0,3.0,11.0,7.0,,1.0,,17.0,12.0,False,2.0,10.0,,0.03571428571428571,2.0,4.0,1.0,2.0,15.0,1.0,2.0,,,2.0,,,1.0,,,,0.5,1.0,0.005434782608695652,,1.0
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,20951.0,349,-57.0,731,737,308.0,74.0,1468,19.0,53.0,825,4.0,10.0,,24.0,2.0,5.0,55.0,12.0,9.0,16.728167281672814,0.011049723756906077,0.01466275659824047,,0.16379310344827586,0.5099913793103448,10.009433962264149,248.0,9.0,17.0,2.0,3.0,5.0,5.0,10.0,8.0,17.0,12.0,22.0,3.0,2.0,4.0,13.0,41.0,4.0,17.0,27.0,25.0,63.0,148.0,3.0,5.0,7.0,15.0,12.0,16.0,6.0,21.0,52.0,42.0,12.0,69.0,6.0,41.0,13.0,7.0,6.0,4.0,5.0,1.0,3.0,21.0,26.0,50.0,3.0,3.0,2.0,7.0,1.0,10.0,4.0,14.0,26.0,3.0,3.0,25.0,52.0,246.0,2.0,0.7777777777777778,0.7777777777777778,0.92,0.3968253968253968,0.2857142857142857,0.3968253968253968,0.5094339622641509,0.6,0.75,0.5560344827586207,0.625,0.5675675675675675,0.5873015873015873,0.625,0.6190476190476191,0.5431034482758621,0.1320754716981132,0.23529411764705882,0.3,0.12037037037037036,0.1590909090909091,0.01875,0.13505747126436782,0.016666666666666666,0.022556390977443608,0.1,0.15384615384615385,0.07692307692307693,0.14705882352941177,0.14655172413793102,0.5294117647058824,0.6923076923076923,0.5555555555555556,0.5263157894736842,0.5882352941176471,0.14655172413793102,0.47058823529411764,0.5,1.0,0.1896551724137931,0.5454545454545454,0.5454545454545454,1.0,0.35344827586206895,0.3170731707317073,0.3170731707317073,0.25,0.6666666666666666,0.5,0.25,0.3333333333333333,0.13513513513513514,1.0,0.10810810810810811,0.5,0.4594594594594595,0.6896551724137931,0.3170731707317073,0.5193875,0.495645945945946,0.10135135135135136,0.35135135135135137,25.29047619047619,0.3392612859097127,1.0,0.10526315789473684,0.016129032258064516,0.16326530612244897,3.0,0.15789473684210525,1.0,4.0,19.0,3.0,,,22.0,9.0,3.0,,,,0.42857142857142855,,,0.8461538461538461,0.25,1.0,0.23529411764705882,0.07317073170731707,0.15,2.0,3.0,,,,,0.8,10.0,2.0,2.0,2.0,,,,,,False,,1.0,,,,,,,,,,,,2.0,,,,,0.058823529411764705,,0.6666666666666666,1.0,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,44120.0,735,-100.0,1518,1540,631.0,155.0,3058,34.0,165.0,1760,26.0,69.0,9.0,164.0,26.0,53.0,169.0,20.0,17.0,13.164108618654073,0.06403940886699508,0.07391304347826087,0.06611570247933884,0.20359281437125748,0.5178066265060239,7.116363636363636,484.0,59.0,87.0,13.0,22.0,21.0,30.0,11.0,20.0,44.0,,,,,,,2.0,1.0,1.0,90.0,,2.0,205.0,13.0,24.0,1.0,30.0,33.0,54.0,,1.0,83.0,138.0,42.0,,,1.0,,11.0,43.0,17.0,20.0,14.0,25.0,40.0,67.0,116.0,3.0,15.0,7.0,23.0,8.0,38.0,15.0,53.0,76.0,2.0,5.0,53.0,81.0,482.0,4.0,0.7666666666666667,0.8414634146341463,,,,,0.5454545454545454,0.5416666666666666,0.6111111111111112,0.5389221556886228,0.52,0.6,0.5510752688172043,0.5555555555555556,0.6194029850746269,0.011976047904191617,0.06666666666666667,0.06896551724137931,0.39473684210526316,0.15914489311163896,0.13333333333333333,0.0880281690140845,0.14840499306518723,0.03896103896103896,0.08597285067873303,0.1610738255033557,0.14948453608247422,0.1794871794871795,0.2153846153846154,0.5209580838323353,0.6781609195402298,0.7283950617283951,0.7627118644067796,0.3235294117647059,0.3793103448275862,0.2634730538922156,0.45454545454545453,0.45454545454545453,0.75,,,,,0.011976047904191617,,,0.88,0.5909090909090909,0.23076923076923078,,0.04,0.5454545454545454,0.7,,,0.01818181818181818,0.5329341317365269,,0.5855263157894738,0.5159018518518519,0.14634146341463414,0.40487804878048783,37.6,0.3188405797101449,1.0,0.14705882352941177,0.0916030534351145,0.11063829787234042,9.0,0.225,,,25.0,,16.0,2.0,41.0,17.0,6.0,46.0,24.0,48.0,,0.09523809523809523,0.031746031746031744,,,,,0.09444444444444444,0.09550561797752809,7.0,3.0,22.0,27.0,3.0,0.5625,0.8181818181818182,17.0,3.0,4.0,3.0,,2.0,,4.0,9.0,False,2.0,5.0,2.0,0.05,1.0,4.0,1.0,1.0,9.0,2.0,,,3.0,,,,,,,,,,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,94575.0,1576,316.0,3302,3294,1283.0,325.0,6596,21.0,158.0,3535,73.0,216.0,23.0,505.0,26.0,48.0,252.0,61.0,39.0,10.460365023154454,0.033942558746736295,0.03187803187803188,0.04081632653061224,0.0695364238410596,0.5511560000000001,5.598101265822783,1016.0,90.0,108.0,11.0,14.0,27.0,31.0,6.0,7.0,29.0,25.0,61.0,3.0,11.0,19.0,23.0,83.0,3.0,23.0,103.0,48.0,144.0,389.0,11.0,15.0,6.0,28.0,30.0,41.0,19.0,42.0,136.0,156.0,50.0,138.0,6.0,82.0,23.0,4.0,143.0,50.0,90.0,33.0,20.0,89.0,105.0,204.0,22.0,25.0,21.0,27.0,4.0,52.0,16.0,48.0,95.0,1.0,,82.0,136.0,1000.0,12.0,0.7572815533980582,0.8041237113402062,0.9583333333333334,0.3333333333333333,0.4523809523809524,0.3356643356643357,0.6518987341772152,0.7333333333333333,0.7317073170731707,0.5794701986754967,0.6666666666666666,0.7048192771084337,0.5858433734939759,0.6363636363636364,0.6938775510204082,0.4768211920529801,0.02531645569620253,0.027777777777777776,0.4807692307692308,0.11339092872570194,0.13069016152716592,0.029542097488921712,0.12072184194150591,0.025925925925925925,0.020370370370370372,0.10135135135135136,0.10817307692307693,0.14018691588785046,0.1524390243902439,0.3576158940397351,0.8333333333333334,0.8571428571428571,0.7555555555555555,0.2857142857142857,0.3,0.09602649006622517,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.20198675496688742,0.4098360655737705,0.4098360655737705,0.96,0.27483443708609273,0.27710843373493976,0.27710843373493976,0.6666666666666666,0.7857142857142857,0.2727272727272727,0.14285714285714285,0.14285714285714285,0.37349397590361444,0.8709677419354839,0.2289156626506024,0.5789473684210527,0.27710843373493976,0.8344370860927153,0.2804878048780488,0.5744733333333333,0.5399858024691357,0.07197943444730077,0.3496143958868895,25.138888888888893,0.3076923076923077,3.0,0.047619047619047616,0.035856573705179286,0.12379110251450677,10.0,0.10752688172043011,,8.0,39.0,2.0,12.0,5.0,67.0,29.0,8.0,51.0,23.0,51.0,0.3333333333333333,0.06569343065693431,0.03571428571428571,0.9565217391304348,,,0.34782608695652173,0.08950617283950617,0.16111111111111112,16.0,8.0,26.0,22.0,,0.43137254901960786,0.6666666666666666,19.0,7.0,7.0,7.0,,,,,20.0,False,2.0,2.0,1.0,0.025974025974025976,1.0,2.0,,1.0,6.0,,2.0,,,2.0,,,,,,,0.6666666666666666,1.0,,,
