EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Charge Fouls Drawn,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,BlocksRecoveredPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,on,OffensiveGoaltends,HeaveMakes
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,1225.0,20,-26.0,46,46,12,1,3,92,4.0,4.0,3.0,1.0,3.0,1.0,1,8,2.0,4,69,4.0,1.0,7.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,2.0,2,1.0,5,4.0,9,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1,2,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,12,1.0,0.125,0.14285714285714285,0.125,0.14285714285714285,0.2222222222222222,0.25,0.125,0.3333333333333333,21.56862745098039,0.5,0.5,1.0,0.2222222222222222,0.2,0.2857142857142857,0.25,0.12,0.3333333333333333,0.25,0.3333333333333333,0.5,0.3333333333333333,0.4,0.5,0.375,0.3333333333333333,0.5,0.125,1.0,0.42857142857142855,0.5,0.44232499999999997,0.50255,0.4130285714285714,1.0,6.6000000000000005,0.2608695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,24504.0,408,-80.0,834,840,247,361,89,1674,42.0,9.0,14.0,16.0,31.0,41.0,60,114,8.0,227,977,12.0,15.0,34.0,2.0,50.0,78.0,10.0,41.0,9.0,50.0,6.0,19.0,109.0,8.0,,22.0,36,1.0,59,13.0,72,1.0,7.0,3.0,17.0,14.0,4.0,31.0,10,35,15.0,,12.0,1.0,,,,,50.0,247,1.0,0.5263157894736842,0.4411764705882353,0.5586734693877551,0.4528301886792453,0.5653266331658291,0.4537037037037037,0.08771929824561403,0.12903225806451613,24.65166130760986,0.5483870967741935,0.034482758620689655,,0.16589861751152074,0.031746031746031744,0.13836477987421383,0.15425531914893617,0.033419023136246784,0.012195121951219513,0.0392156862745098,0.14285714285714285,0.2,0.12598425196850394,0.010869565217391304,0.21428571428571427,0.15816326530612246,0.5161290322580645,0.5925925925925926,0.20918367346938777,0.45,0.2641509433962264,0.6326530612244898,0.48919515306122446,0.4894961538461538,0.4861933962264151,0.22026431718061673,9.741228070175438,0.2961630695443645,22.0,3.0,7.0,22.0,9.0,16.0,2.0,4.0,3.0,6.0,24.0,66.0,1.0,4.0,3.0,13.0,33.0,82.0,4.0,3.0,8.0,17.0,6.0,19.0,42.0,75.0,24.0,66.0,24.0,3.0,6.0,16.0,5.0,4.0,5.0,13.0,5.0,1.0,1.0,4.0,8.0,1.0,2.0,3.0,1.0,2.0,5.0,1.0,6.0,0.35,0.35,0.7575757575757576,0.4024390243902439,0.375,0.3157894736842105,0.4024390243902439,0.3333333333333333,0.425,0.425,0.41836734693877553,0.11904761904761904,0.024390243902439025,0.0364963503649635,0.04411764705882353,0.045871559633027525,0.17567567567567569,0.1875,0.5238095238095238,0.5945945945945946,0.5454545454545454,0.1875,0.5365853658536586,0.55,0.2727272727272727,0.08163265306122448,0.5625,0.5625,1.0,0.336734693877551,0.36363636363636365,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2,0.5,1.0,0.2,0.25,1.0,0.5,0.11320754716981132,0.5,0.24528301886792453,0.23076923076923078,0.36363636363636365,0.030303030303030304,0.04310344827586207,0.012195121951219513,0.07488986784140969,25.84024390243902,,,,,,,,,,,,,,,,,,,,,True,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,11991.0,200,-80.0,416,424,165,198,46,840,9.0,2.0,4.0,6.0,11.0,11.0,16,31,11.0,79,498,3.0,10.0,12.0,4.0,36.0,10.0,5.0,6.0,6.0,12.0,6.0,5.0,30.0,2.0,,10.0,9,2.0,21,7.0,28,,6.0,5.0,3.0,4.0,1.0,7.0,11,16,14.0,2.0,14.0,1.0,,,,,36.0,165,1.0,0.5161290322580645,0.8333333333333334,0.5573770491803278,0.6666666666666666,0.5895522388059702,0.6923076923076923,0.16129032258064516,0.18181818181818182,15.74468085106383,0.42857142857142855,0.11764705882352941,,0.08035714285714286,0.016666666666666666,0.14492753623188406,0.10497237569060773,0.03414634146341464,0.024390243902439025,0.021739130434782608,0.08771929824561403,0.08333333333333333,0.14893617021276595,,0.14754098360655737,0.18032786885245902,0.5454545454545454,0.6666666666666666,0.18032786885245902,0.4,0.16666666666666666,0.639344262295082,0.5020540983606557,0.551825,0.49509375000000005,0.45569620253164556,10.887096774193546,0.39663461538461536,5.0,1.0,4.0,5.0,7.0,15.0,2.0,2.0,2.0,5.0,5.0,15.0,,,2.0,7.0,12.0,30.0,2.0,2.0,2.0,10.0,4.0,12.0,22.0,30.0,6.0,15.0,5.0,,,1.0,5.0,1.0,1.0,2.0,,,1.0,2.0,3.0,,2.0,2.0,,,7.0,,2.0,0.6875,0.6875,0.8333333333333334,0.4,1.0,0.3333333333333333,0.4,0.6666666666666666,1.0,1.0,0.4918032786885246,0.2222222222222222,0.09090909090909091,0.058823529411764705,,0.07462686567164178,0.06451612903225806,0.13636363636363635,0.5555555555555556,0.7142857142857143,0.2,0.8333333333333334,0.45454545454545453,0.5,1.0,0.2459016393442623,0.4666666666666667,0.4666666666666667,1.0,0.2459016393442623,0.3333333333333333,0.3333333333333333,0.6,0.5,,0.4,1.0,1.0,,,,1.0,0.20833333333333334,0.4,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.10606060606060606,0.19444444444444445,,0.12658227848101267,24.723333333333326,1.0,,,,,,,,,,,,,,,,,,,,True,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,47292.0,788,-100.0,1625,1647,518,692,173,3272,94.0,23.0,33.0,13.0,38.0,58.0,99,190,25.0,223,1873,26.0,35.0,60.0,17.0,87.0,52.0,11.0,47.0,29.0,76.0,18.0,21.0,181.0,28.0,2.0,45.0,72,12.0,129,55.0,184,2.0,20.0,17.0,16.0,26.0,8.0,42.0,54,80,54.0,4.0,41.0,6.0,49.0,25.0,51.0,2.0,85.0,516,3.0,0.5210526315789473,0.5833333333333334,0.515625,0.5737704918032787,0.5284360189573459,0.5958904109589042,0.05789473684210526,0.13157894736842105,13.830954994511528,0.38095238095238093,0.2608695652173913,0.05,0.1592920353982301,0.06292134831460675,0.14018691588785046,0.15135834411384216,0.07057256990679095,0.09285714285714286,0.04046242774566474,0.15714285714285714,0.1724137931034483,0.12048192771084337,0.02531645569620253,0.4895833333333333,0.19791666666666666,0.34210526315789475,0.3939393939393939,0.3020833333333333,0.8518518518518519,0.5409836065573771,0.5,0.5105691099476439,0.5817857142857145,0.5165333333333334,0.3901345291479821,7.787368421052633,0.31876923076923075,64.0,14.0,23.0,22.0,,,,,,,,2.0,,1.0,,1.0,,2.0,15.0,,1.0,34.0,,1.0,146.0,,,1.0,,11.0,9.0,17.0,25.0,3.0,9.0,8.0,4.0,1.0,3.0,2.0,17.0,2.0,6.0,4.0,,,17.0,,5.0,0.7373737373737373,0.8111111111111111,,,,,,0.5769230769230769,0.5555555555555556,0.5862068965517241,0.010416666666666666,0.06382978723404255,,0.08169934640522876,0.06060606060606061,0.08050847457627118,0.15483870967741936,0.20833333333333334,0.6808510638297872,0.7272727272727273,0.75,0.7692307692307693,0.3793103448275862,0.3793103448275862,0.6818181818181818,,,,,0.010416666666666666,,,,0.6086956521739131,0.21428571428571427,,,,0.037037037037037035,,,0.696969696969697,,,0.01639344262295082,,,0.08292682926829269,0.08374384236453201,,0.15246636771300448,37.6,5.0,4.0,18.0,1.0,1.0,9.0,2.0,2.0,24.0,30.0,4.0,3.0,0.08571428571428572,0.5882352941176471,,,,,,,True,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,13010.0,217,,448,457,191,210,51,905,9.0,1.0,4.0,,5.0,8.0,6,22,10.0,46,517,1.0,1.0,7.0,7.0,21.0,2.0,,22.0,9.0,31.0,4.0,12.0,71.0,2.0,,6.0,20,1.0,27,3.0,30,,7.0,5.0,5.0,2.0,,7.0,7,15,12.0,1.0,14.0,4.0,9.0,7.0,9.0,,21.0,189,4.0,0.2727272727272727,0.14285714285714285,0.36,0.35,0.40350877192982454,0.42,,,12.774451097804391,0.7142857142857143,0.2,,0.145985401459854,0.017391304347826087,0.06666666666666667,0.1145374449339207,0.01507537688442211,,0.022727272727272728,0.16363636363636364,0.1875,0.0410958904109589,,0.18,0.1,,,0.16,0.3333333333333333,0.2,0.74,0.522506,0.6017250000000001,0.5078449999999999,0.45652173913043476,9.613636363636365,0.4263392857142857,5.0,1.0,1.0,1.0,5.0,14.0,1.0,1.0,3.0,6.0,3.0,14.0,,1.0,1.0,7.0,8.0,28.0,1.0,1.0,2.0,5.0,4.0,13.0,10.0,24.0,,14.0,3.0,5.0,5.0,5.0,1.0,2.0,,5.0,1.0,,1.0,,2.0,,,,,,3.0,,3.0,0.8333333333333334,1.0,1.0,0.2857142857142857,0.5,0.3076923076923077,0.2857142857142857,1.0,0.8333333333333334,0.8333333333333334,0.56,,,0.011904761904761904,0.03225806451612903,0.015625,0.12121212121212122,0.17647058823529413,0.5555555555555556,0.5555555555555556,0.8,,0.125,0.125,1.0,0.28,0.35714285714285715,0.35714285714285715,1.0,0.28,0.21428571428571427,0.21428571428571427,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.25,0.3,0.5,0.35,0.14285714285714285,0.21428571428571427,0.05660377358490566,0.12,,0.10869565217391304,24.85357142857143,,,2.0,,,1.0,,,2.0,5.0,,,,0.5555555555555556,,,,,,,True,,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,16724.0,279,-90.0,574,582,209,338,72,1156,25.0,9.0,8.0,4.0,9.0,7.0,24,41,8.0,74,679,9.0,7.0,13.0,6.0,32.0,18.0,6.0,4.0,6.0,10.0,6.0,3.0,26.0,14.0,1.0,17.0,21,5.0,43,25.0,68,2.0,3.0,2.0,2.0,3.0,1.0,5.0,17,35,13.0,,15.0,3.0,5.0,1.0,5.0,,32.0,209,3.0,0.5853658536585366,0.5384615384615384,0.5076923076923077,0.5416666666666666,0.5211267605633803,0.5517241379310345,0.14634146341463414,0.1111111111111111,11.55015197568389,0.4,0.20833333333333334,0.058823529411764705,0.14,0.07865168539325842,0.17346938775510204,0.1532258064516129,0.08571428571428572,0.08771929824561403,0.09859154929577464,0.16901408450704225,0.10714285714285714,0.19736842105263158,0.07407407407407407,0.38461538461538464,0.13846153846153847,0.4444444444444444,0.5,0.1076923076923077,0.8181818181818182,0.3333333333333333,0.7538461538461538,0.529179230769231,0.5509357142857143,0.49074999999999996,0.43243243243243246,6.531707317073171,0.3641114982578397,17.0,6.0,4.0,3.0,1.0,11.0,,,1.0,5.0,5.0,13.0,2.0,2.0,3.0,6.0,6.0,24.0,6.0,2.0,2.0,19.0,4.0,11.0,30.0,18.0,,13.0,5.0,,,1.0,10.0,1.0,,1.0,,1.0,,4.0,2.0,2.0,1.0,3.0,,,6.0,,8.0,0.625,0.8333333333333334,1.0,0.25,1.0,0.36363636363636365,0.25,0.6666666666666666,0.8181818181818182,0.7916666666666666,0.36923076923076925,0.2,,0.09803921568627451,0.04,0.09090909090909091,0.11764705882352941,0.09090909090909091,0.68,0.85,0.5882352941176471,0.5,0.42857142857142855,0.42857142857142855,1.0,0.16923076923076924,0.09090909090909091,0.1,1.0,0.2,0.38461538461538464,0.38461538461538464,1.0,0.6666666666666666,,,,,0.18181818181818182,1.0,1.0,0.5,0.20833333333333334,0.2,0.25,0.5,0.38461538461538464,0.08823529411764706,0.13636363636363635,,0.25675675675675674,24.55,2.0,1.0,12.0,,1.0,2.0,,,4.0,3.0,1.0,,0.12,0.6,1.0,0.041666666666666664,0.09090909090909091,,,,True,,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,23531.0,392,-78.0,812,813,241,328,93,1625,24.0,7.0,7.0,4.0,10.0,9.0,21,43,18.0,129,917,10.0,5.0,10.0,6.0,40.0,12.0,7.0,23.0,8.0,31.0,6.0,10.0,70.0,10.0,1.0,26.0,36,7.0,69,16.0,85,1.0,8.0,6.0,9.0,8.0,2.0,17.0,22,45,25.0,1.0,27.0,2.0,5.0,1.0,6.0,,40.0,241,1.0,0.4883720930232558,0.5,0.5336538461538461,0.6296296296296297,0.5512820512820513,0.625,0.16279069767441862,0.1,14.56521739130435,0.5294117647058824,0.3684210526315789,0.045454545454545456,0.1565217391304348,0.043859649122807015,0.17687074829931973,0.16445623342175067,0.03875968992248062,0.1095890410958904,,0.13157894736842105,0.2765957446808511,0.2066115702479339,0.019230769230769232,0.23076923076923078,0.09615384615384616,0.4,0.4444444444444444,0.08653846153846154,0.4117647058823529,0.25925925925925924,0.8173076923076923,0.5103721153846154,0.517059090909091,0.5322685185185185,0.31007751937984496,7.060465116279071,0.29679802955665024,11.0,2.0,4.0,6.0,7.0,17.0,1.0,2.0,3.0,4.0,16.0,44.0,1.0,5.0,5.0,13.0,23.0,61.0,4.0,2.0,7.0,22.0,8.0,17.0,30.0,69.0,,44.0,16.0,2.0,6.0,7.0,5.0,2.0,2.0,7.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0,1.0,,,12.0,,6.0,0.7142857142857143,0.8333333333333334,1.0,0.3770491803278688,0.2857142857142857,0.47058823529411764,0.3770491803278688,0.4,0.4117647058823529,0.5,0.5865384615384616,0.25,,0.031446540880503145,0.029850746268656716,0.032,0.11594202898550725,0.038461538461538464,0.4583333333333333,0.6111111111111112,0.7272727272727273,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16346153846153846,0.4117647058823529,0.4117647058823529,1.0,0.4230769230769231,0.36363636363636365,0.36363636363636365,1.0,0.2857142857142857,,0.11764705882352941,0.5,1.0,0.29411764705882354,0.2,1.0,0.5714285714285714,0.14814814814814814,0.75,0.48148148148148145,0.38461538461538464,0.36363636363636365,0.10434782608695652,0.2222222222222222,,0.17054263565891473,25.718032786885242,4.0,8.0,6.0,,,4.0,1.0,1.0,4.0,4.0,,,0.029411764705882353,0.6666666666666666,,,,,,,True,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,24301.0,405,1.0,850,862,288,377,80,1712,42.0,2.0,14.0,37.0,61.0,63.0,94,166,83.0,334,993,12.0,25.0,52.0,40.0,102.0,126.0,7.0,41.0,19.0,60.0,13.0,29.0,139.0,4.0,,32.0,33,1.0,66,6.0,72,2.0,5.0,3.0,23.0,11.0,7.0,34.0,10,19,61.0,3.0,93.0,11.0,10.0,4.0,11.0,,101.0,286,10.0,0.5662650602409639,0.4807692307692308,0.540948275862069,0.4025974025974026,0.6018181818181818,0.51010101010101,0.04216867469879518,0.01639344262295082,32.83740701381509,0.6764705882352942,0.07692307692307693,,0.1375,0.02040816326530612,0.1951219512195122,0.1608910891089109,0.016574585635359115,0.014925373134328358,0.015151515151515152,0.1509433962264151,0.20930232558139536,0.2,0.01904761904761905,0.1810344827586207,0.2629310344827586,0.6065573770491803,0.6166666666666667,0.27155172413793105,0.1111111111111111,0.18181818181818182,0.46551724137931033,0.48181341991341986,0.49030624999999994,0.47335328947368416,0.30538922155688625,10.709036144578313,0.3388235294117647,24.0,,8.0,33.0,,3.0,,1.0,,,21.0,63.0,3.0,5.0,4.0,25.0,21.0,66.0,6.0,3.0,6.0,28.0,4.0,25.0,62.0,27.0,36.0,63.0,21.0,6.0,5.0,7.0,2.0,2.0,4.0,16.0,1.0,2.0,1.0,1.0,12.0,,3.0,2.0,1.0,3.0,33.0,2.0,1.0,0.32978723404255317,0.33695652173913043,0.42857142857142855,0.3181818181818182,0.5,0.16,0.3181818181818182,0.5,0.5833333333333334,0.6363636363636364,0.28448275862068967,0.07142857142857142,0.047619047619047616,0.012048192771084338,0.031746031746031744,,0.08791208791208792,0.1794871794871795,0.5714285714285714,0.6153846153846154,0.5833333333333334,0.21621621621621623,0.5238095238095238,0.55,0.2727272727272727,0.01293103448275862,,,,0.27155172413793105,0.3333333333333333,0.3387096774193548,0.42857142857142855,,,0.05555555555555555,,,0.2777777777777778,0.6,1.0,0.5714285714285714,,,0.3246753246753247,0.16,0.3333333333333333,0.13257575757575757,0.16751269035532995,0.029850746268656716,0.08383233532934131,26.501515151515154,,7.0,4.0,,,,1.0,,4.0,9.0,,,0.045454545454545456,0.8181818181818182,1.0,0.015151515151515152,,1.0,2.0,0.015873015873015872,True,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,19882.0,331,-31.0,671,678,117,167,58,1349,24.0,3.0,3.0,14.0,30.0,56.0,52,110,17.0,202,794,9.0,8.0,13.0,2.0,36.0,30.0,6.0,16.0,10.0,26.0,4.0,8.0,62.0,3.0,,19.0,8,,27,5.0,32,2.0,17.0,14.0,8.0,8.0,2.0,16.0,5,15,22.0,,19.0,1.0,6.0,,7.0,,36.0,115,1.0,0.4727272727272727,0.6153846153846154,0.5082417582417582,0.7083333333333334,0.5263157894736842,0.72,0.05454545454545454,0.1,28.065395095367847,0.5,,,0.04371584699453552,0.01775147928994083,0.1310344827586207,0.08231707317073171,0.017006802721088437,0.075,,0.06521739130434782,0.034482758620689655,0.12173913043478261,0.020618556701030927,0.13186813186813187,0.16483516483516483,0.4666666666666667,0.5185185185185185,0.3076923076923077,0.17647058823529413,0.125,0.5274725274725275,0.49205494505494507,0.47598461538461534,0.5127729166666667,0.1782178217821782,12.14,0.17436661698956782,17.0,3.0,3.0,21.0,7.0,14.0,1.0,4.0,1.0,2.0,20.0,58.0,1.0,4.0,5.0,9.0,27.0,72.0,4.0,2.0,8.0,16.0,6.0,11.0,74.0,66.0,15.0,58.0,20.0,6.0,5.0,3.0,2.0,3.0,3.0,6.0,3.0,1.0,,,3.0,,1.0,,,2.0,6.0,1.0,3.0,0.7115384615384616,0.74,0.8148148148148148,0.375,0.25,0.5454545454545454,0.375,0.4444444444444444,0.4117647058823529,0.4444444444444444,0.3956043956043956,0.08333333333333333,0.017857142857142856,0.016,,0.01098901098901099,0.016129032258064516,0.16666666666666666,0.7083333333333334,0.7727272727272727,0.8235294117647058,0.5714285714285714,0.375,0.38181818181818183,0.7142857142857143,0.07692307692307693,0.5,0.5,0.8571428571428571,0.31868131868131866,0.3448275862068966,0.3448275862068966,0.8,1.0,0.3333333333333333,0.23529411764705882,0.25,1.0,0.23529411764705882,0.25,1.0,1.0,0.08333333333333333,0.5,0.375,0.5555555555555556,0.3448275862068966,0.037037037037037035,0.05172413793103448,0.0136986301369863,0.07920792079207921,25.872222222222224,1.0,2.0,4.0,,,,1.0,1.0,6.0,3.0,,,0.029411764705882353,0.42857142857142855,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,6324.0,105,-11.0,206,215,71,118,28,421,17.0,6.0,7.0,,,11.0,20,28,7.0,47,234,6.0,10.0,12.0,1.0,21.0,16.0,3.0,5.0,3.0,8.0,,1.0,19.0,7.0,1.0,3.0,9,,12,11.0,23,,2.0,1.0,2.0,1.0,,3.0,6,9,5.0,,9.0,,8.0,3.0,9.0,,21.0,71,,0.7142857142857143,0.8333333333333334,0.6896551724137931,0.8333333333333334,0.7121212121212122,0.875,0.10714285714285714,,15.126050420168069,0.6666666666666666,,0.2,0.13636363636363635,0.09859154929577464,0.06976744186046512,0.11009174311926606,0.09174311926605505,0.21052631578947367,,0.21212121212121213,,0.08823529411764706,,0.5862068965517241,,,,0.3793103448275862,0.8571428571428571,0.5833333333333334,0.6206896551724138,0.48887586206896555,0.56575,0.47800833333333337,0.44680851063829785,8.307142857142859,0.3446601941747573,11.0,5.0,5.0,9.0,,,,,,,,1.0,,1.0,,,,1.0,5.0,,1.0,11.0,,,24.0,,,1.0,,3.0,2.0,2.0,3.0,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,5.0,,,0.6,0.7058823529411765,,,,,,0.8333333333333334,0.7142857142857143,0.7857142857142857,0.034482758620689655,0.17647058823529413,,0.07894736842105263,0.125,0.06666666666666667,0.08695652173913043,,0.6470588235294118,0.7857142857142857,0.36363636363636365,,0.8181818181818182,0.8181818181818182,0.8888888888888888,,,,,0.034482758620689655,,,,0.8333333333333334,,,,,0.14285714285714285,,,0.7142857142857143,,,,,,0.15151515151515152,0.15625,,0.23404255319148937,26.3,,1.0,6.0,,,,1.0,1.0,5.0,5.0,,,0.125,0.5555555555555556,,,,,,,True,,
