EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,RecoveredBlocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,Corner3PctBlocked,on,Clear Path Fouls,3pt And 1 Free Throw Trips
1627735,1610612757,Wade Baldwin IV,Wade Baldwin IV,1627735,POR,2935.0,49,-50,104,103,46,55,10.0,207,3.0,6.0,3.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,4.0,14.0,1.0,4.0,8.0,19.0,135.0,1.0,4.0,5.0,1.0,3.0,8.0,19.0,2.0,6.0,3.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,2.0,12.0,3.0,2.0,1.0,6.0,6.0,7.0,2.0,5.0,2.0,2.0,9.0,5.0,2.0,5.0,6.0,11.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,19.0,46,2.0,2.0,0.25,0.25,0.25,0.3333333333333333,0.25,0.2857142857142857,0.8,0.3055555555555556,0.6875,0.4130434782608695,0.7307692307692307,0.2222222222222222,0.0714285714285714,0.25,27.58620689655173,0.7777777777777778,0.5,0.0952380952380952,0.0909090909090909,0.0925925925925925,0.125,0.3333333333333333,0.0666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.25,0.25,0.0555555555555555,1.0,1.0,0.1666666666666666,1.0,0.375,1.0,0.125,1.0,0.25,0.5555555555555556,0.4646805555555555,0.454675,0.1904761904761904,0.2352941176470588,1.0,8.357142857142858,25.45,0.4423076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,6128.0,102,-58,216,214,63,96,23.0,430,10.0,13.0,3.0,5.0,3.0,,3.0,,4.0,,1.0,6.0,,2.0,12.0,19.0,2.0,10.0,6.0,36.0,259.0,,3.0,6.0,1.0,3.0,3.0,12.0,18.0,6.0,,6.0,2.0,2.0,3.0,5.0,1.0,2.0,,13.0,4.0,6.0,,10.0,17.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,5.0,4.0,8.0,,3.0,1.0,2.0,1.0,1.0,2.0,12.0,63,1.0,1.0,0.75,0.9,0.2,0.3333333333333333,0.2,0.631578947368421,0.5,0.5172413793103449,0.5,0.5454545454545454,0.5454545454545454,0.3448275862068966,0.1052631578947368,,14.634146341463415,0.6666666666666666,,0.1071428571428571,0.1,0.1041666666666666,0.1111111111111111,0.1666666666666666,0.1153846153846153,0.0714285714285714,0.4482758620689655,0.7692307692307693,0.8333333333333334,0.7,0.1034482758620689,0.1034482758620689,,,0.1379310344827586,,,0.2068965517241379,,0.5555555555555556,0.6,0.1111111111111111,,0.2222222222222222,0.7931034482758621,0.5325258620689656,0.5162,0.09375,0.1363636363636363,0.3333333333333333,5.415789473684211,24.65,0.2916666666666667,2.0,3.0,2.0,2.0,1.0,2.0,3.0,4.0,8.0,6.0,4.0,2.0,2.0,1.0,5.0,1.0,7.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8,0.0769230769230769,0.3333333333333333,0.1428571428571428,0.087719298245614,0.0238095238095238,0.0606060606060606,0.1428571428571428,0.1111111111111111,0.0303030303030303,0.0769230769230769,0.0769230769230769,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5351333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,32461.3,541,-90,1113,1103,266,248,107.0,2216,52.0,75.0,8.0,16.0,27.0,2.0,13.0,1.0,6.0,,1.0,52.0,3.0,7.0,69.0,115.0,18.0,58.0,32.0,224.0,1249.0,4.0,14.0,25.0,3.0,8.0,13.0,50.0,94.0,44.0,6.0,52.0,8.0,16.0,9.0,25.0,8.0,12.0,2.0,59.0,30.0,47.0,6.0,83.0,117.0,10.0,2.0,6.0,19.0,4.0,29.0,8.0,39.0,74.0,47.0,38.0,4.0,18.0,3.0,23.0,16.0,7.0,23.0,50.0,266,1.0,3.0,0.6811594202898551,0.7833333333333333,0.3103448275862069,0.375,0.3103448275862069,0.6,0.56,0.5549132947976878,0.5606060606060606,0.5894736842105263,0.625,0.3352601156069364,0.0695652173913043,0.1111111111111111,17.761557177615572,0.3448275862068966,0.1875,0.1551155115511551,0.1304347826086956,0.1444652908067542,0.14,0.1860465116279069,0.1336633663366336,0.1071428571428571,0.4335260115606936,0.6933333333333334,0.7428571428571429,0.7307692307692307,0.1560693641618497,0.0751445086705202,0.1538461538461538,0.1538461538461538,0.0346820809248554,0.1666666666666666,0.1666666666666666,0.3005780346820809,0.1071428571428571,0.4848484848484848,0.5,0.0303030303030303,,0.2121212121212121,0.7687861271676301,0.5156838150289017,0.4948545454545455,0.0962566844919786,0.1395348837209302,0.2232142857142857,4.665217391304346,25.3551724137931,0.2389937106918239,12.0,19.0,15.0,17.0,3.0,12.0,24.0,6.0,33.0,48.0,18.0,17.0,1.0,7.0,26.0,1.0,34.0,4.0,11.0,5.0,6.0,2.0,15.0,0.8888888888888888,0.5,0.4821428571428571,0.515625,0.0666666666666666,,0.0357142857142857,0.0846905537459283,0.0328638497652582,0.0634615384615384,0.0775862068965517,0.12,0.0331491712707182,0.1452991452991453,0.0519480519480519,0.6521739130434783,0.5555555555555556,0.625,0.4666666666666667,0.3269230769230769,0.3269230769230769,0.8823529411764706,0.6785714285714286,0.631578947368421,0.4285714285714285,0.3269230769230769,0.5196326086956522,0.1473214285714285,1.0,1.0,1.0,2.0,2.0,3.0,1.0,7.0,10.0,8.0,2.0,1.0,1.0,0.25,0.0549450549450549,0.03125,1.0,1.0,0.25,0.0357142857142857,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,6584.0,110,-55,233,227,84,98,25.0,460,8.0,17.0,,2.0,11.0,,2.0,1.0,3.0,,,,,,9.0,30.0,1.0,3.0,6.0,27.0,254.0,,1.0,6.0,,,1.0,3.0,10.0,8.0,,,6.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,16.0,12.0,3.0,31.0,42.0,5.0,,2.0,7.0,3.0,12.0,6.0,9.0,17.0,12.0,7.0,1.0,4.0,,,,,,3.0,84,,,0.5555555555555556,0.8333333333333334,0.3333333333333333,,0.3333333333333333,0.3,0.1666666666666666,0.3181818181818182,0.1666666666666666,0.375,0.25,0.0909090909090909,0.2,0.2727272727272727,18.3206106870229,0.4166666666666667,0.375,0.2448979591836734,0.2461538461538461,0.2456140350877192,0.2857142857142857,0.4,0.2545454545454545,0.2,0.5151515151515151,0.4705882352941176,0.5714285714285714,0.625,0.3333333333333333,0.0606060606060606,,,0.0909090909090909,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,0.6060606060606061,0.4965939393939393,0.3932166666666667,0.1111111111111111,0.1212121212121212,0.1111111111111111,5.030000000000001,23.33333333333333,0.3605150214592275,3.0,7.0,1.0,,,3.0,8.0,2.0,8.0,3.0,6.0,,1.0,3.0,8.0,,11.0,1.0,3.0,3.0,,3.0,,1.0,0.375,0.375,0.4444444444444444,0.1764705882352941,,,0.0930232558139534,0.0857142857142857,0.0909090909090909,0.1714285714285714,0.0689655172413793,0.074074074074074,0.1111111111111111,0.0625,,0.0909090909090909,0.125,,,,,0.875,0.4285714285714285,,,0.5391285714285715,0.2962962962962963,,,,,1.0,1.0,,2.0,4.0,4.0,,1.0,,,,0.125,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,
203917,1610612757,Nik Stauskas,Nik Stauskas,203917,POR,40364.3,673,-164,1394,1380,363,357,155.0,2774,29.0,54.0,4.0,11.0,19.0,13.0,31.0,7.0,23.0,4.0,7.0,102.0,8.0,20.0,53.0,104.0,43.0,125.0,32.0,267.0,1602.0,11.0,7.0,15.0,11.0,27.0,13.0,60.0,50.0,56.0,18.0,100.0,10.0,36.0,26.0,62.0,15.0,30.0,5.0,150.0,29.0,38.0,3.0,70.0,80.0,28.0,4.0,19.0,12.0,9.0,40.0,6.0,18.0,31.0,34.0,36.0,2.0,10.0,4.0,4.0,1.0,1.0,4.0,60.0,362,1.0,4.0,0.4716981132075472,0.4807692307692308,0.344,0.4074074074074074,0.3495934959349593,0.5096153846153846,0.4666666666666667,0.5131004366812227,0.5595238095238095,0.5450819672131147,0.6020408163265306,0.5458515283842795,0.0961538461538461,,18.077657542966264,0.7,0.075,0.0994764397905759,0.1028368794326241,0.1009036144578313,0.0916030534351145,0.1388888888888889,0.100418410041841,0.1162790697674418,0.2358078602620087,0.5370370370370371,0.6444444444444445,0.5517241379310345,0.0829694323144104,0.1353711790393013,0.4193548387096774,0.4333333333333333,0.1004366812227074,0.3043478260869565,0.3043478260869565,0.445414847161572,0.3809523809523809,0.2619047619047619,0.3636363636363636,0.1666666666666666,0.5714285714285714,0.4761904761904761,0.7816593886462883,0.5287955752212389,0.5361487179487179,0.0541666666666666,0.0892857142857142,0.2247191011235955,8.090384615384616,25.70559999999999,0.2604017216642754,4.0,9.0,11.0,36.0,7.0,5.0,10.0,3.0,25.0,111.0,2.0,36.0,11.0,6.0,4.0,,10.0,4.0,14.0,10.0,4.0,,3.0,0.8604651162790697,0.5,0.5238095238095238,0.5434782608695652,0.1666666666666666,0.032258064516129,,0.0100250626566416,0.0217391304347826,0.0148148148148148,0.0122699386503067,0.0165289256198347,0.0173160173160173,0.0769230769230769,0.0336134453781512,0.75,0.5789473684210527,0.5789473684210527,0.3636363636363636,0.3529411764705882,0.3564356435643564,0.8333333333333334,0.4285714285714285,0.4444444444444444,0.35,0.36,0.5757538461538462,0.0936329588014981,3.0,3.0,4.0,1.0,3.0,,1.0,,2.0,4.0,3.0,,,0.3636363636363636,,0.0444444444444444,0.3846153846153846,1.0,0.5,0.1428571428571428,0.375,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,3.0,2.0,0.008,0.0098039215686274,0.3333333333333333,1.0,0.0234375,,,,,,,True,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,2576.0,43,-34,95,93,18,50,5.0,188,2.0,3.0,1.0,1.0,7.0,,2.0,,,,,5.0,,1.0,4.0,12.0,,5.0,,8.0,114.0,,2.0,3.0,,1.0,,4.0,,8.0,,5.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,2.0,2.0,,4.0,4.0,2.0,,1.0,2.0,1.0,4.0,2.0,,3.0,2.0,,,,,,,,,4.0,18,2.0,,,,,,,0.3333333333333333,0.6666666666666666,0.2352941176470588,0.5,0.2352941176470588,0.5,0.2941176470588235,0.0833333333333333,0.1428571428571428,20.792079207920796,0.5,,0.0833333333333333,0.0689655172413793,0.0754716981132075,0.1111111111111111,,0.0769230769230769,,0.1764705882352941,0.6666666666666666,0.6666666666666666,,0.4117647058823529,0.1176470588235294,,,,,,0.2941176470588235,,0.25,1.0,,,0.25,0.4705882352941176,0.4479058823529411,0.4942875,,,0.5,7.441666666666667,25.14,0.1894736842105263,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0909090909090909,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,18902.0,315,-25,638,638,123,108,56.0,1276,29.0,40.0,8.0,11.0,9.0,3.0,7.0,3.0,6.0,1.0,2.0,32.0,,5.0,32.0,56.0,17.0,38.0,19.0,134.0,710.0,,8.0,15.0,2.0,7.0,6.0,28.0,48.0,16.0,,32.0,5.0,20.0,10.0,30.0,9.0,13.0,3.0,70.0,32.0,40.0,4.0,76.0,92.0,4.0,3.0,3.0,7.0,1.0,11.0,5.0,13.0,33.0,21.0,21.0,2.0,8.0,4.0,6.0,3.0,2.0,7.0,28.0,123,1.0,3.0,0.75,0.8275862068965517,0.4473684210526316,0.2857142857142857,0.4473684210526316,0.5714285714285714,0.5333333333333333,0.6117021276595744,0.5,0.6442307692307693,0.56,0.4042553191489361,0.0892857142857142,0.3333333333333333,16.193181818181817,0.3636363636363636,0.3076923076923077,0.2185792349726776,0.2424242424242424,0.2285714285714285,0.217391304347826,0.1525423728813559,0.2456140350877192,0.2222222222222222,0.425531914893617,0.725,0.7631578947368421,0.7931034482758621,0.0957446808510638,0.0744680851063829,0.4285714285714285,0.4285714285714285,0.0638297872340425,0.5,0.5,0.3404255319148936,,0.5,0.7272727272727273,0.0909090909090909,0.5,0.2272727272727272,0.8297872340425532,0.5411505319148936,0.5571159090909091,0.08,0.1290322580645161,0.208955223880597,4.473214285714286,25.363157894736844,0.1927899686520376,6.0,9.0,,14.0,1.0,6.0,9.0,4.0,16.0,51.0,6.0,14.0,1.0,5.0,11.0,,16.0,,7.0,5.0,2.0,2.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.05,,,0.0643274853801169,0.0396825396825396,0.0538720538720538,0.074074074074074,0.0793650793650793,0.0275229357798165,0.2909090909090909,,0.5714285714285714,,,,0.4375,0.4375,1.0,1.0,0.6666666666666666,0.2,0.4375,0.5888777777777778,0.1194029850746268,,,,4.0,,,,4.0,3.0,5.0,1.0,,1.0,,0.037037037037037,0.1176470588235294,0.3333333333333333,1.0,0.5,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,True,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,27898.0,465,-85,948,946,205,171,94.0,1894,33.0,51.0,7.0,14.0,59.0,20.0,45.0,1.0,4.0,,1.0,13.0,,6.0,75.0,155.0,3.0,17.0,22.0,181.0,1072.0,1.0,15.0,35.0,1.0,7.0,7.0,40.0,44.0,106.0,,13.0,10.0,43.0,41.0,84.0,38.0,32.0,5.0,209.0,33.0,38.0,8.0,79.0,91.0,31.0,7.0,24.0,10.0,7.0,41.0,10.0,14.0,30.0,34.0,32.0,2.0,13.0,4.0,6.0,5.0,1.0,6.0,40.0,204,1.0,4.0,0.2933333333333333,0.3142857142857143,0.1764705882352941,0.1428571428571428,0.1764705882352941,0.4838709677419355,0.4285714285714285,0.4622093023255814,0.3928571428571428,0.4839572192513369,0.4166666666666667,0.0988372093023255,0.064516129032258,0.0508474576271186,21.611374407582936,0.7560975609756098,0.2962962962962963,0.1461538461538461,0.1746031746031746,0.1581291759465478,0.1034482758620689,0.1818181818181818,0.1867469879518072,0.0869565217391304,0.2965116279069767,0.6470588235294118,0.75,0.4545454545454545,0.3430232558139535,0.2616279069767442,0.4444444444444444,0.4444444444444444,0.0232558139534883,0.25,0.25,0.0755813953488372,,0.3333333333333333,0.5,0.0238095238095238,,0.1428571428571428,0.3953488372093023,0.4704659883720931,0.4542666666666666,0.0710382513661202,0.0783132530120482,0.2209944751381215,9.205161290322582,25.200000000000003,0.2162447257383966,9.0,10.0,22.0,2.0,1.0,12.0,16.0,4.0,28.0,9.0,10.0,2.0,3.0,3.0,9.0,,12.0,1.0,11.0,7.0,4.0,2.0,2.0,1.0,0.75,0.7058823529411765,0.7368421052631579,0.1372549019607843,,,0.0334572490706319,0.0161290322580645,0.0263736263736263,0.0729166666666666,0.0114942528735632,0.0189873417721519,0.15625,0.0123456790123456,0.3333333333333333,0.3728813559322034,0.3928571428571428,0.2272727272727272,0.1538461538461538,0.1538461538461538,1.0,0.5882352941176471,0.9,0.1666666666666666,0.1538461538461538,0.5449499999999999,0.154696132596685,1.0,,,6.0,,1.0,1.0,,,,2.0,,,,0.0116279069767441,,0.1,1.0,0.3333333333333333,0.0588235294117647,,,,,,,,,,,,,,,,,,,,,,True,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,1142.0,19,-17,43,42,20,29,,85,,1.0,,,2.0,,,1.0,2.0,,1.0,3.0,,1.0,,3.0,1.0,5.0,1.0,4.0,50.0,,,1.0,,2.0,1.0,1.0,,,,3.0,1.0,1.0,,1.0,,,,2.0,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,20,,1.0,,,0.2,,0.2,,,0.1875,,0.2,0.1,0.625,0.3333333333333333,,23.25581395348837,,,0.0555555555555555,,0.0416666666666666,0.1,,,,0.125,,,,0.25,,,,0.25,0.5,0.5,0.375,,,,0.3333333333333333,,0.3333333333333333,0.75,0.50776875,0.4858333333333333,0.1111111111111111,0.25,0.25,6.7,24.08,0.4651162790697674,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,23302.0,388,-12,789,781,158,125,79.0,1570,6.0,12.0,2.0,6.0,13.0,14.0,37.0,7.0,13.0,,1.0,59.0,1.0,5.0,23.0,62.0,36.0,72.0,5.0,159.0,862.0,1.0,4.0,9.0,3.0,6.0,3.0,20.0,20.0,26.0,33.0,59.0,2.0,11.0,14.0,25.0,12.0,8.0,2.0,64.0,17.0,15.0,,32.0,35.0,6.0,4.0,5.0,12.0,1.0,18.0,1.0,16.0,34.0,23.0,5.0,1.0,3.0,,1.0,,1.0,1.0,20.0,158,1.0,,0.4347826086956521,0.4347826086956521,0.5,0.5,0.5,0.3709677419354839,0.4444444444444444,0.5746268656716418,0.5666666666666667,0.5845588235294118,0.625,0.5373134328358209,0.032258064516129,,17.55986316989738,0.3333333333333333,,0.0684931506849315,0.1049382716049382,0.0839895013123359,0.0933333333333333,0.0857142857142857,0.1041666666666666,0.1111111111111111,0.0895522388059701,0.5,0.6,0.5,0.0970149253731343,0.2761194029850746,0.3783783783783784,0.3783783783783784,0.0970149253731343,0.5384615384615384,0.5384615384615384,0.4402985074626865,0.1428571428571428,0.4,0.3333333333333333,0.0666666666666666,,0.3333333333333333,0.6268656716417911,0.4949309701492537,0.4752333333333333,0.0220588235294117,0.046875,0.1257861635220125,13.33548387096774,25.134722222222223,0.2002534854245881,,,3.0,29.0,3.0,2.0,6.0,,7.0,75.0,,29.0,2.0,2.0,1.0,,3.0,,9.0,4.0,5.0,2.0,1.0,0.6944444444444444,0.3333333333333333,0.5,0.5,0.1666666666666666,,,0.0045454545454545,0.0129870129870129,0.0080213903743315,0.0114942528735632,,0.0153846153846153,0.027027027027027,,1.0,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.4915254237288136,0.5272727272727272,0.6551724137931034,,,0.6,0.4915254237288136,0.4406799999999999,0.0440251572327044,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,,,1.0,,,0.3571428571428571,0.8571428571428571,,,1.0,1.0,,,,4.0,,,,,0.0555555555555555,0.0677966101694915,,,,,,,,,,True,,
