EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,BlockedCorner3,LongMidRangePctBlocked,on,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveMakes,OffensiveGoaltends
101107,1610612766,Marvin Williams,Marvin Williams,101107,CHA,53086.0,885.0,60.0,1820.0,1801,306.0,206.0,195.0,3621,32.0,50.0,9.0,16.0,2.0,4.0,22.0,56.0,6.0,12.0,25.0,59.0,2.0,6.0,4.0,10.0,37.0,110.0,2.0,10.0,4.0,20.0,60.0,118.0,62.0,169.0,22.0,328.0,2042.0,14.0,24.0,4.0,16.0,40.0,4.0,15.0,8.0,30.0,12.0,44.0,86.0,34.0,186.0,16.0,110.0,37.0,7.0,2.0,20.0,15.0,35.0,11.0,4.0,13.0,3.0,4.0,85.0,15.0,16.0,77.0,64.0,7.0,148.0,31.0,179.0,3.0,21.0,17.0,4.0,9.0,3.0,4.0,11.0,1.0,5.0,2.0,20.0,5.0,1.0,26.0,66.0,1.0,5.0,4.0,29.0,7.0,3.0,28.0,2.0,10.0,5.0,21.0,1.0,1.0,16.0,5.0,22.0,13.0,1.0,44.0,305.0,8.0,5.0,0.7166666666666667,0.8269230769230769,1.0,0.3668639053254438,0.25,0.26666666666666666,0.3668639053254438,0.5084745762711864,0.5833333333333334,0.26666666666666666,0.5331010452961672,0.5,0.35555555555555557,0.5466666666666666,0.5,0.4230769230769231,0.5888501742160279,0.011834319526627219,0.059322033898305086,0.08,0.05357142857142857,0.01818181818181818,15.602145294978058,0.45,0.23333333333333334,0.14096916299559473,0.03285420944558522,0.1774193548387097,0.03694581280788178,0.15878378378378377,0.03471444568868981,0.04081632653061224,0.041666666666666664,0.03869047619047619,0.02857142857142857,0.13131313131313133,0.14375,0.15625,0.16905444126074498,0.21176470588235294,0.019736842105263157,0.5909090909090909,0.17421602787456447,0.64,0.6956521739130435,0.71875,0.1951219512195122,0.39285714285714285,0.41509433962264153,0.6818181818181818,0.041811846689895474,0.5,0.5,0.8333333333333334,0.20557491289198607,0.423728813559322,0.423728813559322,1.0,0.3832752613240418,0.33636363636363636,0.3425925925925926,1.0,0.4,0.5625,0.1111111111111111,0.15,0.3333333333333333,1.0,0.25,0.2,1.0,0.08888888888888889,0.5,0.2222222222222222,0.4,0.4444444444444444,0.2,0.7630662020905923,0.33636363636363636,0.5268149825783972,0.5076454545454545,0.47585555555555553,0.03389830508474576,0.07936507936507936,0.12195121951219512,0.13414634146341464,6.511016949152542,24.969822485207104,0.16813186813186815,,,,,,,,,,,,,,,,True,,,,,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,11334.0,189.0,15.0,411.0,403,89.0,89.0,39.0,814,9.0,18.0,,2.0,,2.0,3.0,9.0,4.0,8.0,4.0,11.0,,,1.0,5.0,16.0,45.0,1.0,3.0,7.0,13.0,16.0,35.0,20.0,56.0,20.0,112.0,427.0,,5.0,1.0,3.0,5.0,3.0,7.0,8.0,18.0,6.0,36.0,10.0,22.0,57.0,,45.0,16.0,6.0,,15.0,3.0,18.0,3.0,,12.0,2.0,1.0,39.0,2.0,2.0,6.0,6.0,1.0,13.0,4.0,17.0,2.0,4.0,3.0,1.0,8.0,3.0,7.0,10.0,1.0,1.0,3.0,18.0,1.0,1.0,11.0,18.0,1.0,,1.0,18.0,,1.0,22.0,1.0,9.0,2.0,3.0,,,1.0,2.0,3.0,2.0,1.0,36.0,89.0,1.0,1.0,0.3125,0.3125,0.95,0.35714285714285715,0.3333333333333333,0.4444444444444444,0.35714285714285715,0.45714285714285713,,0.42857142857142855,0.5054945054945055,0.1875,0.6,0.5544554455445545,0.2777777777777778,0.6428571428571429,0.6153846153846154,,0.17142857142857143,0.2222222222222222,0.2222222222222222,,25.869565217391305,0.4444444444444444,0.07692307692307693,0.05825242718446602,0.017857142857142856,0.06521739130434782,0.024691358024691357,0.06153846153846154,0.02072538860103627,0.045454545454545456,,0.030303030303030304,,0.08333333333333333,0.05555555555555555,,0.07894736842105263,,0.043478260869565216,0.6666666666666666,0.1978021978021978,0.5,0.6428571428571429,0.5555555555555556,0.0989010989010989,0.3333333333333333,0.42857142857142855,,0.08791208791208792,0.5,0.5,,0.12087912087912088,0.36363636363636365,0.36363636363636365,1.0,0.4945054945054945,0.35555555555555557,0.35555555555555557,0.9375,0.25,,,,,,0.375,0.3333333333333333,1.0,0.08,,0.2,0.2,0.52,0.5384615384615384,0.8131868131868132,0.35555555555555557,0.5274967032967033,0.5228166666666666,0.485174,0.10101010101010101,0.20930232558139536,0.044642857142857144,0.32142857142857145,7.365714285714285,25.317857142857143,0.21654501216545013,2.0,3.0,1.0,1.0,1.0,0.017857142857142856,,,,,,,,,,True,,,,,
1628407,1610612766,Dwayne Bacon,Dwayne Bacon,1628407,CHA,3857.0,64.0,-12.0,136.0,139,49.0,61.0,16.0,275,6.0,7.0,,,2.0,2.0,1.0,5.0,1.0,3.0,2.0,3.0,,,,,,1.0,,,,1.0,8.0,15.0,2.0,4.0,4.0,26.0,167.0,,,,,,3.0,4.0,,1.0,3.0,9.0,6.0,10.0,6.0,,1.0,,1.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,,3.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,5.0,10.0,,1.0,,6.0,1.0,1.0,5.0,1.0,3.0,,,,,,,,,,9.0,49.0,2.0,,0.375,0.375,1.0,0.5,,,0.5,0.5333333333333333,,0.75,0.5789473684210527,,0.6,0.6190476190476191,,0.6428571428571429,0.21052631578947367,,0.06666666666666667,,0.2,,14.379084967320262,,0.3333333333333333,0.03125,,0.09375,0.037037037037037035,0.0625,0.01639344262295082,,,0.043478260869565216,,,0.1,,0.12,,0.125,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.2631578947368421,0.2,0.25,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,,,,,,,,,,,,,0.4,1.0,,,0.2,,0.5789473684210527,,0.5088342105263157,,0.56581,0.14285714285714285,0.17647058823529413,,0.34615384615384615,7.299999999999999,23.700000000000003,0.3602941176470588,,,,,,,,,,,,,,,,True,,,,,
202689,1610612766,Kemba Walker,Kemba Walker,202689,CHA,68634.0,1144.0,54.0,2356.0,2344,458.0,420.0,264.0,4700,99.0,170.0,5.0,8.0,17.0,33.0,43.0,100.0,51.0,94.0,7.0,22.0,1.0,1.0,2.0,5.0,107.0,293.0,8.0,28.0,25.0,64.0,193.0,364.0,114.0,315.0,134.0,862.0,2654.0,11.0,20.0,9.0,29.0,58.0,41.0,72.0,27.0,69.0,54.0,217.0,88.0,298.0,162.0,2.0,291.0,107.0,38.0,6.0,127.0,77.0,204.0,45.0,32.0,82.0,33.0,12.0,485.0,8.0,9.0,44.0,67.0,4.0,115.0,17.0,132.0,5.0,49.0,32.0,17.0,62.0,11.0,42.0,22.0,5.0,20.0,1.0,84.0,3.0,13.0,27.0,61.0,1.0,4.0,2.0,156.0,3.0,20.0,159.0,13.0,59.0,8.0,12.0,,,6.0,5.0,12.0,6.0,,213.0,455.0,1.0,6.0,0.22797927461139897,0.22916666666666666,0.47368421052631576,0.3619047619047619,0.3103448275862069,0.391304347826087,0.36421725239616615,0.5302197802197802,0.55,0.5694444444444444,0.5360824742268041,0.5,0.5780141843971631,0.5761455525606469,0.5471698113207547,0.6515151515151515,0.4639175257731959,0.01904761904761905,0.1043956043956044,0.17647058823529413,0.08,0.020477815699658702,30.95952023988006,0.7380952380952381,0.08163265306122448,0.1111111111111111,0.013975155279503106,0.08148148148148149,0.015594541910331383,0.09711286089238845,0.014693171996542784,0.02158273381294964,0.012145748987854251,0.01650943396226415,0.011235955056179775,0.0992063492063492,0.07692307692307693,0.19230769230769232,0.0776255707762557,0.09803921568627451,0.015772870662460567,0.5,0.2503681885125184,0.5823529411764706,0.7071428571428572,0.2222222222222222,0.14727540500736377,0.43,0.4673913043478261,0.18604651162790697,0.13843888070692195,0.5425531914893617,0.5425531914893617,0.27450980392156865,0.03240058910162003,0.3181818181818182,0.3181818181818182,1.0,0.43151693667157587,0.3651877133105802,0.37282229965156793,0.4392523364485981,0.16326530612244897,0.625,0.4,0.02040816326530612,1.0,1.0,0.5714285714285714,0.2857142857142857,0.375,0.23404255319148937,0.5151515151515151,0.03546099290780142,0.4,0.45390070921985815,0.390625,0.7142857142857143,0.36769759450171824,0.5165881831610044,0.4953425,0.5074035971223022,0.09536784741144415,0.14390243902439023,0.06728538283062645,0.2517401392111369,8.07857142857143,25.91460317460318,0.19439728353140917,9.0,180.0,1.0,2.0,11.0,0.033950617283950615,2.0,10.0,9.0,1.0,,,,,,True,,,,,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,74580.0,1243.0,44.0,2564.0,2550,477.0,435.0,278.0,5114,145.0,225.0,30.0,56.0,17.0,30.0,38.0,93.0,1.0,5.0,,,,,,,6.0,22.0,,1.0,,5.0,184.0,323.0,6.0,22.0,111.0,497.0,2888.0,32.0,68.0,,1.0,78.0,26.0,46.0,,5.0,30.0,82.0,274.0,94.0,18.0,48.0,22.0,6.0,42.0,,62.0,40.0,102.0,31.0,9.0,38.0,8.0,16.0,244.0,33.0,77.0,107.0,107.0,9.0,223.0,110.0,333.0,10.0,38.0,22.0,16.0,22.0,5.0,17.0,40.0,4.0,5.0,5.0,62.0,4.0,11.0,79.0,164.0,3.0,13.0,18.0,150.0,27.0,5.0,141.0,13.0,66.0,11.0,40.0,1.0,1.0,23.0,17.0,41.0,22.0,6.0,82.0,474.0,20.0,11.0,0.7445652173913043,0.85625,1.0,0.2727272727272727,,,0.2727272727272727,0.5696594427244582,0.47058823529411764,0.5652173913043478,0.5594202898550724,0.463768115942029,0.5098039215686274,0.6075794621026895,0.5,0.5857142857142857,0.06376811594202898,,0.13003095975232198,0.10666666666666667,0.1935483870967742,,16.269430051813472,0.3548387096774194,0.17307692307692307,0.16310975609756098,0.11031518624641834,0.1835334476843911,0.059782608695652176,0.17271993543179984,0.088,0.13513513513513514,0.09737827715355805,0.05921052631578947,0.0625,0.11231884057971014,0.2184873949579832,0.16901408450704225,0.17834394904458598,0.20535714285714285,0.09090909090909091,0.5365853658536586,0.6521739130434783,0.6444444444444445,0.7213930348258707,0.7448275862068966,0.26956521739130435,0.40860215053763443,0.5066666666666667,0.7631578947368421,0.014492753623188406,0.2,0.2,,,,,,0.06376811594202898,0.2727272727272727,0.2727272727272727,1.0,0.8115942028985508,0.5357142857142857,0.16666666666666666,,,,0.014492753623188406,,,0.5882352941176471,0.5666666666666667,,,0.09803921568627451,,0.7159420289855073,0.2727272727272727,0.5249986956521739,0.5565827586206897,0.5041990196078432,0.1658291457286432,0.17553191489361702,0.15694164989939638,0.16498993963782696,3.642724458204334,26.46363636363636,0.1860374414976599,14.0,,2.0,,,,,3.0,,,2.0,3.0,0.08148148148148149,,,True,,,,,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,18045.0,301.0,-48.0,630.0,622,113.0,132.0,66.0,1252,27.0,48.0,8.0,12.0,7.0,10.0,5.0,15.0,2.0,7.0,4.0,12.0,1.0,2.0,,1.0,5.0,18.0,1.0,3.0,1.0,4.0,34.0,70.0,9.0,30.0,9.0,104.0,726.0,9.0,13.0,2.0,5.0,24.0,7.0,11.0,1.0,5.0,1.0,18.0,48.0,20.0,27.0,10.0,17.0,5.0,7.0,,7.0,4.0,11.0,4.0,,7.0,,,26.0,7.0,12.0,23.0,12.0,2.0,37.0,19.0,56.0,3.0,12.0,9.0,3.0,4.0,1.0,3.0,6.0,2.0,1.0,,10.0,2.0,,7.0,24.0,2.0,3.0,1.0,13.0,1.0,1.0,13.0,3.0,8.0,,6.0,2.0,1.0,4.0,2.0,8.0,4.0,2.0,18.0,113.0,2.0,,0.7058823529411765,0.8275862068965517,1.0,0.3,0.4,0.2,0.3103448275862069,0.4857142857142857,0.6923076923076923,0.6363636363636364,0.475,0.6666666666666666,0.53125,0.49523809523809526,0.6666666666666666,0.5625,0.3,,0.1,0.14583333333333334,,,16.151685393258425,0.4,0.16666666666666666,0.08,0.06629834254143646,0.16546762589928057,0.05785123966942149,0.12110726643598616,0.06291390728476821,0.1095890410958904,0.04054054054054054,0.030303030303030304,0.18181818181818182,0.06557377049180328,0.03125,0.24,0.1891891891891892,0.07142857142857142,0.0625,0.5,0.48,0.5625,0.6585365853658537,0.6296296296296297,0.15,0.3333333333333333,0.3333333333333333,1.0,0.07,0.2857142857142857,0.2857142857142857,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.18,0.2777777777777778,0.2777777777777778,1.0,0.6666666666666666,0.6666666666666666,0.375,0.1111111111111111,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,0.625,0.7,0.0625,,0.25,0.25,0.78,0.29411764705882354,0.5357146464646465,0.5551733333333334,0.5948533333333332,0.0761904761904762,0.10666666666666667,0.23076923076923078,0.17307692307692307,4.815714285714286,26.006666666666664,0.17936507936507937,,,,,,,1.0,,,,1.0,,0.029411764705882353,1.0,,True,,,,,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,3408.0,57.0,-26.0,115.0,116,25.0,20.0,11.0,231,2.0,3.0,,,,,,,2.0,2.0,,1.0,,1.0,,,3.0,11.0,,,,1.0,4.0,5.0,3.0,12.0,4.0,21.0,143.0,,,,1.0,,,,,1.0,,,2.0,6.0,6.0,,11.0,3.0,1.0,,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,,,6.0,,1.0,7.0,,7.0,,2.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,4.0,1.0,,1.0,4.0,,,1.0,4.0,,,5.0,1.0,3.0,,,,,,,,,,,25.0,,,0.25,0.25,0.6666666666666666,0.25,,,0.25,0.8,,,0.5,,,0.5526315789473685,,,0.7058823529411765,,0.2,0.3333333333333333,,,17.692307692307693,0.75,0.25,,,0.2222222222222222,,0.13043478260869565,,,,,,,,,0.21052631578947367,0.25,,,0.17647058823529413,0.6666666666666666,1.0,0.5,,,,,0.11764705882352941,1.0,1.0,,0.058823529411764705,,,,0.6470588235294118,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,1.0,,,,,,,,,,1.0,,0.8823529411764706,0.2727272727272727,0.5365529411764707,0.6186,0.3867,0.15789473684210525,0.42857142857142855,,,8.74,25.708333333333332,0.21739130434782608,,3.0,,,,,,,,,,,,,,True,,,,,
2225,1610612766,Tony Parker,Tony Parker,2225,CHA,10475.0,175.0,26.0,371.0,360,74.0,98.0,31.0,731,10.0,17.0,,1.0,2.0,2.0,11.0,22.0,22.0,38.0,,,,,,,2.0,6.0,,,,1.0,43.0,77.0,2.0,6.0,18.0,110.0,418.0,1.0,3.0,,,2.0,10.0,15.0,,1.0,8.0,28.0,8.0,78.0,6.0,,6.0,2.0,6.0,,19.0,21.0,40.0,16.0,5.0,13.0,4.0,2.0,101.0,,1.0,9.0,8.0,1.0,18.0,1.0,19.0,,4.0,3.0,1.0,4.0,,1.0,4.0,,3.0,2.0,8.0,,1.0,7.0,13.0,,,1.0,16.0,,,23.0,1.0,8.0,4.0,2.0,,,1.0,1.0,2.0,2.0,,28.0,72.0,2.0,4.0,0.09302325581395349,0.09302325581395349,1.0,0.3333333333333333,,,0.3333333333333333,0.5584415584415584,0.3333333333333333,0.6666666666666666,0.5542168674698795,0.3333333333333333,0.625,0.5851063829787234,0.3333333333333333,0.6666666666666666,0.07228915662650602,,0.07792207792207792,0.17647058823529413,0.09090909090909091,,25.185185185185187,0.5,0.1,0.08247422680412371,0.010526315789473684,0.1125,,0.096045197740113,0.006369426751592357,,0.03571428571428571,,,0.0975609756097561,0.09090909090909091,0.043478260869565216,0.0967741935483871,0.16666666666666666,,1.0,0.20481927710843373,0.5882352941176471,0.7142857142857143,0.1,0.26506024096385544,0.5,0.55,,0.4578313253012048,0.5789473684210527,0.5945945945945946,0.13636363636363635,,,,,0.07228915662650602,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.125,1.0,,,0.0625,,0.27710843373493976,0.3333333333333333,0.4637090361445783,0.44805,0.45519375000000006,0.08888888888888889,0.09523809523809523,0.01818181818181818,0.2545454545454545,11.957142857142857,26.016666666666666,0.19946091644204852,,,,,,,,1.0,,,,,,,0.02631578947368421,True,,,,,
201587,1610612766,Nicolas Batum,Nicolas Batum,201587,CHA,61957.0,1033.0,64.0,2121.0,2110,355.0,301.0,232.0,4231,38.0,57.0,7.0,10.0,10.0,13.0,12.0,33.0,16.0,45.0,19.0,40.0,2.0,6.0,3.0,7.0,34.0,94.0,2.0,10.0,1.0,9.0,66.0,135.0,53.0,134.0,23.0,314.0,2390.0,10.0,16.0,4.0,16.0,36.0,13.0,22.0,4.0,16.0,8.0,46.0,72.0,60.0,126.0,10.0,94.0,34.0,8.0,1.0,70.0,50.0,120.0,32.0,18.0,41.0,21.0,8.0,290.0,13.0,18.0,69.0,51.0,10.0,130.0,31.0,161.0,1.0,28.0,23.0,5.0,44.0,6.0,39.0,12.0,,5.0,3.0,56.0,2.0,5.0,16.0,62.0,1.0,2.0,1.0,37.0,3.0,7.0,27.0,3.0,9.0,3.0,13.0,1.0,1.0,9.0,4.0,14.0,12.0,,46.0,352.0,8.0,3.0,0.5454545454545454,0.5901639344262295,0.7924528301886793,0.39552238805970147,0.25,0.25,0.39552238805970147,0.4888888888888889,0.625,0.5909090909090909,0.5408921933085502,0.5,0.5,0.5607142857142857,0.5294117647058824,0.5476190476190477,0.49814126394052044,0.007462686567164179,0.05925925925925926,0.08771929824561403,0.06060606060606061,0.010638297872340425,14.035087719298245,0.7857142857142857,0.2857142857142857,0.0922242314647378,0.031413612565445025,0.14285714285714285,0.028199566160520606,0.11583011583011583,0.029980657640232108,0.036734693877551024,0.03211009174311927,0.02617801047120419,0.0379746835443038,0.08016877637130802,0.09137055837563451,0.11764705882352941,0.13246753246753246,0.1836734693877551,0.007142857142857143,0.8571428571428571,0.21189591078066913,0.6666666666666666,0.7307692307692307,0.631578947368421,0.12267657992565056,0.36363636363636365,0.3870967741935484,0.3333333333333333,0.16728624535315986,0.35555555555555557,0.36363636363636365,0.5,0.14869888475836432,0.475,0.475,1.0,0.34944237918215615,0.3617021276595745,0.3655913978494624,0.6764705882352942,0.3125,0.7,0.2857142857142857,0.1875,0.3333333333333333,1.0,0.3125,0.2,1.0,0.34210526315789475,0.7692307692307693,0.18421052631578946,0.42857142857142855,0.23684210526315788,0.1111111111111111,0.7100371747211895,0.3617021276595745,0.532021189591078,0.5327547619047619,0.5504697368421052,0.039711191335740074,0.06382978723404255,0.11464968152866242,0.1464968152866242,9.066666666666668,25.08432835820896,0.16737388024516736,4.0,33.0,1.0,,2.0,0.014705882352941176,,,,,,,0.01818181818181818,,0.022222222222222223,True,,,,,
202714,1610612766,Shelvin Mack,Shelvin Mack,202714,CHA,584.0,10.0,,19.0,17,12.0,,3.0,36,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,18.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,12.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,9.090909090909092,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3796,,,,,,1.0,17.1,,0.631578947368421,,,,,,,,,,,,,,,,True,,,,,
