EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGA,Corner3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LostBallSteals,PenaltyTurnovers,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,FtPoints,PenaltyFG2M,Corner3Assists,DeadBallTurnovers,SecondChanceTurnovers,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,PenaltyFg2Pct,AtRimPctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangePctAssisted,DefLongMidRangeReboundPct,on,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveMakes,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,BlockedArc3,OffFTReboundPct,3SecondViolations
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,1116.0,19.0,-9.0,42.0,39.0,19.0,19.0,7.0,81.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,45.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,5.0,3.0,3.0,1.0,19.0,1.0,1.0,0.3333333333333333,0.2,0.2,0.4,10.0,0.5,0.1,0.2,0.2857142857142857,0.037037037037037035,0.16666666666666666,0.3333333333333333,1.0,0.25,0.4,0.5,0.5,1.0,0.2,0.4,1.0,1.0,0.8,0.54108,0.648,4.266666666666667,25.6,0.4523809523809524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,1952.0,33.0,-12.0,73.0,67.0,25.0,41.0,8.0,140.0,1.0,1.0,,,15.0,2.0,1.0,1.0,20.0,14.0,74.0,3.0,,,15.0,,,,,1.0,2.0,2.0,5.0,4.0,9.0,3.0,3.0,,25.0,,,1.0,0.3333333333333333,0.3333333333333333,0.9523809523809523,26.82926829268293,0.16666666666666666,0.08333333333333333,0.14285714285714285,0.15384615384615385,0.08888888888888889,0.14285714285714285,0.3333333333333333,,0.16666666666666666,0.047619047619047616,1.0,1.0,,,0.7142857142857143,0.5,,1.0,0.5213119047619048,0.5226599999999999,1.0,25.45,0.3424657534246575,1.0,1.0,5.0,1.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,3.0,2.0,6.0,6.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.5,0.2,0.2,0.2,1.0,0.25,0.3,0.25,0.3,1.0,1.0,0.09090909090909091,0.038461538461538464,0.2857142857142857,0.0625,1.0,0.23809523809523808,0.26666666666666666,0.26666666666666666,0.5,0.25,1.0,0.25,0.4,0.6,0.3333333333333333,0.26666666666666666,0.54375,0.14285714285714285,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629185,1610612745,Chris Chiozza,Chris Chiozza,1629185,HOU,1952.0,33.0,-12.0,73.0,67.0,25.0,41.0,8.0,140.0,,1.0,,1.0,3.0,,,3.0,5.0,6.0,74.0,,2.0,,3.0,2.0,4.0,2.0,10.0,,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,25.0,,,,0.375,0.375,0.625,10.975609756097562,0.16666666666666666,,0.07142857142857142,0.11538461538461539,0.022222222222222223,,0.16666666666666666,0.25,0.08333333333333333,0.125,,,,0.125,0.375,,,0.75,0.47920625,0.4562625,9.133333333333333,25.08,0.3424657534246575,,,2.0,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,3.0,,6.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,3.0,1.0,0.4,0.5,0.4,,,0.375,,0.375,1.0,,0.030303030303030304,0.038461538461538464,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,0.5,0.3333333333333333,,,0.5,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.125,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,1676.0,28.0,-13.0,62.0,57.0,23.0,31.0,8.0,119.0,4.0,8.0,2.0,2.0,3.0,,5.0,11.0,3.0,15.0,67.0,,3.0,2.0,3.0,2.0,2.0,1.0,6.0,1.0,,,,3.0,3.0,1.0,2.0,2.0,23.0,0.2,0.5,0.45454545454545453,0.4642857142857143,0.46875,0.21428571428571427,23.943661971830988,,0.1,,,0.07894736842105263,0.16666666666666666,,,,0.5714285714285714,0.5,0.5714285714285714,0.25,0.14285714285714285,0.21428571428571427,,0.5,0.7857142857142857,0.5390142857142858,0.5058125,3.4454545454545453,25.566666666666666,0.3709677419354839,3.0,3.0,,,,1.0,,1.0,1.0,3.0,3.0,6.0,,1.0,2.0,8.0,3.0,,6.0,1.0,2.0,,,1.0,1.0,,,1.0,2.0,,2.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.25,1.0,0.25,,,0.07142857142857142,0.09090909090909091,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.25,,0.3333333333333333,0.6134,0.4,0.13333333333333333,1.0,,1.0,,,,,1.0,,,,0.09090909090909091,,0.07142857142857142,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,0.3333333333333333,0.125,0.5,0.5,0.125,0.15384615384615385,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,1952.0,33.0,-12.0,73.0,67.0,25.0,41.0,8.0,140.0,1.0,2.0,,2.0,9.0,,3.0,4.0,10.0,14.0,74.0,,,2.0,9.0,1.0,3.0,1.0,7.0,,2.0,,2.0,,2.0,,1.0,7.0,25.0,0.3333333333333333,0.3333333333333333,0.75,0.42857142857142855,0.4666666666666667,0.7142857142857143,20.731707317073173,,,0.14285714285714285,0.07692307692307693,,,,,0.08333333333333333,0.14285714285714285,0.5,0.5,,0.14285714285714285,0.6428571428571429,,,0.8571428571428571,0.49733571428571427,0.47795000000000004,4.8,25.57,0.3424657534246575,,,1.0,,,2.0,1.0,3.0,2.0,,,,1.0,3.0,4.0,4.0,3.0,3.0,,2.0,,,,2.0,2.0,1.0,,2.0,,,,,4.0,0.5,0.2,0.3333333333333333,0.2,,,0.5,,0.5,0.5,,,,,,,0.07142857142857142,0.2222222222222222,0.2222222222222222,0.5,,,,,1.0,0.3333333333333333,0.2222222222222222,,,0.2857142857142857,,,,2.0,2.0,,,1.0,,,,,,,,,,2.0,2.0,,,1.0,,,4.0,3.0,,,,,1.0,1.0,0.2,0.6,1.0,1.0,1.0,1.0,2.0,0.5,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,836.0,14.0,-3.0,31.0,28.0,6.0,22.0,1.0,59.0,,,,,5.0,,,,5.0,9.0,29.0,,,,5.0,1.0,1.0,1.0,3.0,,,2.0,2.0,,2.0,,,,6.0,,,,0.9,0.9,1.0,15.625,0.25,,,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,1.0,0.49799999999999994,0.4929,,26.4,0.1935483870967742,,,,,,3.0,1.0,2.0,3.0,,,,1.0,2.0,3.0,,6.0,3.0,,3.0,,,,2.0,2.0,,,,,,,,3.0,0.6666666666666666,0.6,0.5,0.6,,,0.75,,0.75,,,,,,,,,0.6,0.6,0.6666666666666666,,,,,1.0,0.5,0.6,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,70.0,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,201.0,3.0,,9.0,8.0,,8.0,,17.0,1.0,1.0,,,,,1.0,1.0,,2.0,5.0,,,2.0,,,,,,,,2.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,11.11111111111111,1.0,,,0.6666666666666666,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,0.794,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,111406.0,1857.0,297.0,3788.0,3753.0,758.0,979.0,391.0,7541.0,40.0,71.0,11.0,198.0,294.0,22.0,175.0,365.0,355.0,906.0,4054.0,29.0,56.0,20.0,290.0,235.0,473.0,160.0,1181.0,18.0,116.0,112.0,229.0,36.0,265.0,50.0,146.0,184.0,744.0,0.05714285714285714,0.05847953216374269,0.4794520547945205,0.5076388888888889,0.5558312655086849,0.4930555555555556,22.615675165250238,0.11510791366906475,0.024226110363391656,0.15739484396200815,0.13333333333333333,0.020134228187919462,0.023529411764705882,0.1,0.1048780487804878,0.16353383458646617,0.09861111111111111,0.5633802816901409,0.625,0.125,0.275,0.4083333333333333,0.3333333333333333,0.0763888888888889,0.5916666666666667,0.4740366108786613,0.4360580985915493,9.99397260273973,25.96647887323943,0.20010559662090813,5.0,7.0,61.0,7.0,6.0,105.0,27.0,82.0,127.0,20.0,37.0,93.0,29.0,88.0,268.0,330.0,96.0,285.0,8.0,104.0,18.0,1.0,13.0,114.0,67.0,105.0,85.0,152.0,17.0,10.0,18.0,8.0,260.0,0.25196850393700787,0.35774647887323946,0.32954545454545453,0.35795454545454547,0.5405405405405406,0.6439393939393939,0.4548611111111111,0.6549295774647887,0.6082949308755761,0.6907894736842105,0.009345794392523364,0.01722488038277512,0.01804123711340206,0.01486988847583643,0.03485254691689008,0.4444444444444444,0.08472222222222223,0.35714285714285715,0.3583617747440273,0.2,0.10606060606060606,0.7142857142857143,0.10606060606060606,0.041666666666666664,0.5694444444444444,0.32926829268292684,0.3586206896551724,0.46395945945945943,0.10264900662251655,0.2958057395143488,96.0,22.0,14.0,238.0,195.0,28.0,47.0,25.0,1.0,1.0,17.0,0.038356164383561646,0.025252525252525252,0.13333333333333333,0.36065573770491804,0.36065573770491804,0.5,89.0,175.0,22.0,75.0,47.0,10.0,10.0,203.0,28.0,7.0,,0.39285714285714285,0.09859154929577464,0.4494949494949495,0.46113989637305697,0.0472972972972973,0.07368421052631578,137.0,20.0,11.0,4.0,13.0,0.14146341463414633,0.0449438202247191,0.1596244131455399,False,5.0,46.0,4.0,2.0,11.0,15.0,8.0,1.0,3.0,1.0,15.0,29.0,2.0,2.0,2.0,1.0,3.0,9.0,2.0,11.0,7.0,66.0,1.0,59.0,0.5172413793103449,0.0028169014084507044,0.020833333333333332,0.003401360544217687,0.02564102564102564,0.02197802197802198,0.4791666666666667,0.48936170212765956,0.021739130434782608,0.2,0.5714285714285714,0.25,0.5,0.45454545454545453,0.45454545454545453,0.3333333333333333,0.019444444444444445,,,,,,,,
